"time","C1.v","L2.i","C3.v","C5.v","L1.i"
1.76800000000000E+01,4.78838097297292E-01,4.33161339680383E-01,5.03945070478010E-01,4.79682248626408E-01,5.42425233224195E-01
1.76900000000000E+01,4.78749243373744E-01,4.33446603816207E-01,5.04295818211345E-01,4.79573574975591E-01,5.42231007664899E-01
1.77000000000000E+01,4.78662327044563E-01,4.33737201502515E-01,5.04645619445817E-01,4.79466926087426E-01,5.42033421964163E-01
1.77100000000000E+01,4.78577353124356E-01,4.34033097931996E-01,5.04994445148768E-01,4.79362307464812E-01,5.41832498369246E-01
1.77200000000000E+01,4.78494326251139E-01,4.34334257896969E-01,5.05342266420717E-01,4.79259724423309E-01,5.41628259385787E-01
1.77300000000000E+01,4.78413250886181E-01,4.34640645793134E-01,5.05689054497668E-01,4.79159182091022E-01,5.41420727775417E-01
1.77400000000000E+01,4.78334131313877E-01,4.34952225623347E-01,5.06034780753400E-01,4.79060685408501E-01,5.41209926553356E-01
1.77500000000000E+01,4.78256971641634E-01,4.35268961001421E-01,5.06379416701746E-01,4.78964239128659E-01,5.40995878985996E-01
1.77600000000000E+01,4.78181775799770E-01,4.35590815155960E-01,5.06722933998850E-01,4.78869847816704E-01,5.40778608588452E-01
1.77700000000000E+01,4.78108547541428E-01,4.35917750934212E-01,5.07065304445415E-01,4.78777515850092E-01,5.40558139122110E-01
1.77800000000000E+01,4.78037290442512E-01,4.36249730805952E-01,5.07406499988927E-01,4.78687247418491E-01,5.40334494592151E-01
1.77900000000000E+01,4.77968007901634E-01,4.36586716867398E-01,5.07746492725871E-01,4.78599046523763E-01,5.40107699245052E-01
1.78000000000000E+01,4.77900703140078E-01,4.36928670845139E-01,5.08085254903920E-01,4.78512916979965E-01,5.39877777566081E-01
1.78100000000000E+01,4.77835379201776E-01,4.37275554100100E-01,5.08422758924115E-01,4.78428862413361E-01,5.39644754276767E-01
1.78200000000000E+01,4.77772038953308E-01,4.37627327631528E-01,5.08758977343027E-01,4.78346886262454E-01,5.39408654332355E-01
1.78300000000000E+01,4.77710685083911E-01,4.37983952081001E-01,5.09093882874898E-01,4.78266991778036E-01,5.39169502919244E-01
1.78400000000000E+01,4.77651320105504E-01,4.38345387736463E-01,5.09427448393767E-01,4.78189182023245E-01,5.38927325452414E-01
1.78500000000000E+01,4.77593946352733E-01,4.38711594536282E-01,5.09759646935581E-01,4.78113459873650E-01,5.38682147572829E-01
1.78600000000000E+01,4.77538565983027E-01,4.39082532073334E-01,5.10090451700282E-01,4.78039828017344E-01,5.38433995144828E-01
1.78700000000000E+01,4.77485180976670E-01,4.39458159599108E-01,5.10419836053883E-01,4.77968288955054E-01,5.38182894253505E-01
1.78800000000000E+01,4.77433793136894E-01,4.39838436027828E-01,5.10747773530522E-01,4.77898845000271E-01,5.37928871202062E-01
1.78900000000000E+01,4.77384404089980E-01,4.40223319940613E-01,5.11074237834496E-01,4.77831498279390E-01,5.37671952509163E-01
1.79000000000000E+01,4.77337015285379E-01,4.40612769589638E-01,5.11399202842287E-01,4.77766250731872E-01,5.37412164906257E-01
1.79100000000000E+01,4.77291627995846E-01,4.41006742902336E-01,5.11722642604551E-01,4.77703104110416E-01,5.37149535334901E-01
1.79200000000000E+01,4.77248243317593E-01,4.41405197485607E-01,5.12044531348109E-01,4.77642059981152E-01,5.36884090944058E-01
1.79300000000000E+01,4.77206862170456E-01,4.41808090630054E-01,5.12364843477907E-01,4.77583119723847E-01,5.36615859087386E-01
1.79400000000000E+01,4.77167485298071E-01,4.42215379314240E-01,5.12683553578956E-01,4.77526284532123E-01,5.36344867320513E-01
1.79500000000000E+01,4.77130113268076E-01,4.42627020208963E-01,5.13000636418263E-01,4.77471555413703E-01,5.36071143398298E-01
1.79600000000000E+01,4.77094746472322E-01,4.43042969681545E-01,5.13316066946733E-01,4.77418933190654E-01,5.35794715272083E-01
1.79700000000000E+01,4.77061385127097E-01,4.43463183800156E-01,5.13629820301057E-01,4.77368418499666E-01,5.35515611086920E-01
1.79800000000000E+01,4.77030029273373E-01,4.43887618338134E-01,5.13941871805578E-01,4.77320011792329E-01,5.35233859178801E-01
1.79900000000000E+01,4.77000678777059E-01,4.44316228778345E-01,5.14252196974138E-01,4.77273713335436E-01,5.34949488071865E-01
1.80000000000000E+01,4.76973333329279E-01,4.44748970317549E-01,5.14560771511910E-01,4.77229523211298E-01,5.34662526475599E-01
1.80100000000000E+01,4.76947992446651E-01,4.45185797870779E-01,5.14867571317202E-01,4.77187441318073E-01,5.34373003282020E-01
1.80200000000000E+01,4.76924655471600E-01,4.45626666075756E-01,5.15172572483246E-01,4.77147467370114E-01,5.34080947562855E-01
1.80300000000000E+01,4.76903321572666E-01,4.46071529297295E-01,5.15475751299968E-01,4.77109600898331E-01,5.33786388566699E-01
1.80400000000000E+01,4.76883989744841E-01,4.46520341631752E-01,5.15777084255734E-01,4.77073841250563E-01,5.33489355716176E-01
1.80500000000000E+01,4.76866658809917E-01,4.46973056911466E-01,5.16076548039080E-01,4.77040187591974E-01,5.33189878605071E-01
1.80600000000000E+01,4.76851327416845E-01,4.47429628709231E-01,5.16374119540417E-01,4.77008638905455E-01,5.32887986995470E-01
1.80700000000000E+01,4.76837994042112E-01,4.47890010342776E-01,5.16669775853720E-01,4.76979193992051E-01,5.32583710814878E-01
1.80800000000000E+01,4.76826656990133E-01,4.48354154879263E-01,5.16963494278193E-01,4.76951851471394E-01,5.32277080153326E-01
1.80900000000000E+01,4.76817314393657E-01,4.48822015139791E-01,5.17255252319916E-01,4.76926609782153E-01,5.31968125260484E-01
1.81000000000000E+01,4.76809964214188E-01,4.49293543703927E-01,5.17545027693468E-01,4.76903467182504E-01,5.31656876542741E-01
1.81100000000000E+01,4.76804604242416E-01,4.49768692914240E-01,5.17832798323530E-01,4.76882421750607E-01,5.31343364560298E-01
1.81200000000000E+01,4.76801232098670E-01,4.50247414880851E-01,5.18118542346473E-01,4.76863471385107E-01,5.31027620024234E-01
1.81300000000000E+01,4.76799845233379E-01,4.50729661485995E-01,5.18402238111913E-01,4.76846613805636E-01,5.30709673793582E-01
1.81400000000000E+01,4.76800440927554E-01,4.51215384388597E-01,5.18683864184254E-01,4.76831846553347E-01,5.30389556872376E-01
1.81500000000000E+01,4.76803016293273E-01,4.51704535028857E-01,5.18963399344211E-01,4.76819166991446E-01,5.30067300406709E-01
1.81600000000000E+01,4.76807568274192E-01,4.52197064632848E-01,5.19240822590300E-01,4.76808572305748E-01,5.29742935681771E-01
1.81700000000000E+01,4.76814093646067E-01,4.52692924217124E-01,5.19516113140320E-01,4.76800059505247E-01,5.29416494118883E-01
1.81800000000000E+01,4.76822589017281E-01,4.53192064593337E-01,5.19789250432803E-01,4.76793625422696E-01,5.29088007272526E-01
1.81900000000000E+01,4.76833050829399E-01,4.53694436372867E-01,5.20060214128451E-01,4.76789266715204E-01,5.28757506827361E-01
1.82000000000000E+01,4.76845475357727E-01,4.54199989971461E-01,5.20328984111544E-01,4.76786979864844E-01,5.28425024595243E-01
1.82100000000000E+01,4.76859858711888E-01,4.54708675613878E-01,5.20595540491329E-01,4.76786761179284E-01,5.28090592512225E-01
1.82200000000000E+01,4.76876196836412E-01,4.55220443338544E-01,5.20859863603389E-01,4.76788606792419E-01,5.27754242635564E-01
1.82300000000000E+01,4.76894485511339E-01,4.55735243002220E-01,5.21121934010984E-01,4.76792512665025E-01,5.27416007140715E-01
1.82400000000000E+01,4.76914720352835E-01,4.56253024284670E-01,5.21381732506378E-01,4.76798474585428E-01,5.27075918318318E-01
1.82500000000000E+01,4.76936896813822E-01,4.56773736693341E-01,5.21639240112137E-01,4.76806488170181E-01,5.26734008571186E-01
1.82600000000000E+01,4.76961010184626E-01,4.57297336382313E-01,5.21894438082409E-01,4.76816548864759E-01,5.26390310411283E-01
1.82700000000000E+01,4.76987055593626E-01,4.57823752085683E-01,5.22147307904174E-01,4.76828651944263E-01,5.26044856456699E-01
1.82800000000000E+01,4.77015028007933E-01,4.58352953264879E-01,5.22397831298488E-01,4.76842792514145E-01,5.25697679428619E-01
1.82900000000000E+01,4.77044922234065E-01,4.58884881970748E-01,5.22645990221683E-01,4.76858965510941E-01,5.25348812148294E-01
1.83000000000000E+01,4.77076732918652E-01,4.59419486919579E-01,5.22891766866562E-01,4.76877165703013E-01,5.24998287533997E-01
1.83100000000000E+01,4.77110454549137E-01,4.59956716683552E-01,5.23135143663561E-01,4.76897387691317E-01,5.24646138597985E-01
1.83200000000000E+01,4.77146081454507E-01,4.60496519695459E-01,5.23376103281895E-01,4.76919625910171E-01,5.24292398443455E-01
1.83300000000000E+01,4.77183607806020E-01,4.61038844253428E-01,5.23614628630675E-01,4.76943874628045E-01,5.23937100261493E-01
1.83400000000000E+01,4.77223027617960E-01,4.61583638525651E-01,5.23850702860006E-01,4.76970127948356E-01,5.23580277328027E-01
1.83500000000000E+01,4.77264334748394E-01,4.62130850555112E-01,5.24084309362064E-01,4.76998379810286E-01,5.23221963000773E-01
1.83600000000000E+01,4.77307522899946E-01,4.62680428264326E-01,5.24315431772143E-01,4.77028623989604E-01,5.22862190716177E-01
1.83700000000000E+01,4.77352585620584E-01,4.63232319460069E-01,5.24544053969687E-01,4.77060854099501E-01,5.22500993986360E-01
1.83800000000000E+01,4.77399516304417E-01,4.63786471838119E-01,5.24770160079291E-01,4.77095063591447E-01,5.22138406396058E-01
1.83900000000000E+01,4.77448308192505E-01,4.64342832987997E-01,5.24993734471690E-01,4.77131245756048E-01,5.21774461599564E-01
1.84000000000000E+01,4.77498954373685E-01,4.64901350397704E-01,5.25214761764710E-01,4.77169393723923E-01,5.21409193317660E-01
1.84100000000000E+01,4.77551447785401E-01,4.65461971458464E-01,5.25433226824211E-01,4.77209500466593E-01,5.21042635334561E-01
1.84200000000000E+01,4.77605781214557E-01,4.66024643469469E-01,5.25649114764994E-01,4.77251558797377E-01,5.20674821494849E-01
1.84300000000000E+01,4.77661947298370E-01,4.66589313642616E-01,5.25862410951694E-01,4.77295561372309E-01,5.20305785700408E-01
1.84400000000000E+01,4.77719938525244E-01,4.67155929107252E-01,5.26073100999642E-01,4.77341500691055E-01,5.19935561907363E-01
1.84500000000000E+01,4.77779747235655E-01,4.67724436914912E-01,5.26281170775714E-01,4.77389369097855E-01,5.19564184123012E-01
1.84600000000000E+01,4.77841365623038E-01,4.68294784044060E-01,5.26486606399142E-01,4.77439158782465E-01,5.19191686402768E-01
1.84700000000000E+01,4.77904785734701E-01,4.68866917404826E-01,5.26689394242317E-01,4.77490861781119E-01,5.18818102847095E-01
1.84800000000000E+01,4.77969999472734E-01,4.69440783843741E-01,5.26889520931556E-01,4.77544469977501E-01,5.18443467598443E-01
1.84900000000000E+01,4.78036998594947E-01,4.70016330148470E-01,5.27086973347856E-01,4.77599975103723E-01,5.18067814838193E-01
1.85000000000000E+01,4.78105774715801E-01,4.70593503052543E-01,5.27281738627613E-01,4.77657368741320E-01,5.17691178783594E-01
1.85100000000000E+01,4.78176319307365E-01,4.71172249240079E-01,5.27473804163330E-01,4.77716642322256E-01,5.17313593684710E-01
1.85200000000000E+01,4.78248623700276E-01,4.71752515350513E-01,5.27663157604290E-01,4.77777787129941E-01,5.16935093821360E-01
1.85300000000000E+01,4.78322679084709E-01,4.72334247983311E-01,5.27849786857213E-01,4.77840794300251E-01,5.16555713500070E-01
1.85400000000000E+01,4.78398476511369E-01,4.72917393702686E-01,5.28033680086888E-01,4.77905654822576E-01,5.16175487051022E-01
1.85500000000000E+01,4.78476006892478E-01,4.73501899042307E-01,5.28214825716779E-01,4.77972359540860E-01,5.15794448825006E-01
1.85600000000000E+01,4.78555261002782E-01,4.74087710510004E-01,5.28393212429609E-01,4.78040899154665E-01,5.15412633190373E-01
1.85700000000000E+01,4.78636229480570E-01,4.74674774592464E-01,5.28568829167918E-01,4.78111264220238E-01,5.15030074530002E-01
1.85800000000000E+01,4.78718902828698E-01,4.75263037759925E-01,5.28741665134606E-01,4.78183445151597E-01,5.14646807238256E-01
1.85900000000000E+01,4.78803271415624E-01,4.75852446470862E-01,5.28911709793436E-01,4.78257432221615E-01,5.14262865717949E-01
1.86000000000000E+01,4.78889325476459E-01,4.76442947176661E-01,5.29078952869533E-01,4.78333215563125E-01,5.13878284377324E-01
1.86100000000000E+01,4.78977055114021E-01,4.77034486326298E-01,5.29243384349842E-01,4.78410785170032E-01,5.13493097627018E-01
1.86200000000000E+01,4.79066450299901E-01,4.77627010370996E-01,5.29404994483575E-01,4.78490130898432E-01,5.13107339877052E-01
1.86300000000000E+01,4.79157500875545E-01,4.78220465768884E-01,5.29563773782626E-01,4.78571242467745E-01,5.12721045533808E-01
1.86400000000000E+01,4.79250196553334E-01,4.78814798989642E-01,5.29719713021965E-01,4.78654109461855E-01,5.12334248997024E-01
1.86500000000000E+01,4.79344526917684E-01,4.79409956519140E-01,5.29872803240012E-01,4.78738721330263E-01,5.11946984656788E-01
1.86600000000000E+01,4.79440481426152E-01,4.80005884864069E-01,5.30023035738983E-01,4.78825067389244E-01,5.11559286890539E-01
1.86700000000000E+01,4.79538049410552E-01,4.80602530556553E-01,5.30170402085211E-01,4.78913136823020E-01,5.11171190060074E-01
1.86800000000000E+01,4.79637220078075E-01,4.81199840158769E-01,5.30314894109450E-01,4.79002918684940E-01,5.10782728508562E-01
1.86900000000000E+01,4.79737982512429E-01,4.81797760267535E-01,5.30456503907148E-01,4.79094401898664E-01,5.10393936557566E-01
1.87000000000000E+01,4.79840325674978E-01,4.82396237518905E-01,5.30595223838700E-01,4.79187575259366E-01,5.10004848504063E-01
1.87100000000000E+01,4.79944238405896E-01,4.82995218592741E-01,5.30731046529679E-01,4.79282427434936E-01,5.09615498617485E-01
1.87200000000000E+01,4.80049709425324E-01,4.83594650217283E-01,5.30863964871041E-01,4.79378946967200E-01,5.09225921136755E-01
1.87300000000000E+01,4.80156727334545E-01,4.84194479173696E-01,5.30993972019306E-01,4.79477122273141E-01,5.08836150267338E-01
1.87400000000000E+01,4.80265280617160E-01,4.84794652300616E-01,5.31121061396717E-01,4.79576941646134E-01,5.08446220178292E-01
1.87500000000000E+01,4.80375357640273E-01,4.85395116498677E-01,5.31245226691374E-01,4.79678393257186E-01,5.08056164999341E-01
1.87600000000000E+01,4.80486946655687E-01,4.85995818735023E-01,5.31366461857348E-01,4.79781465156185E-01,5.07666018817935E-01
1.87700000000000E+01,4.80600035801110E-01,4.86596706047813E-01,5.31484761114767E-01,4.79886145273164E-01,5.07275815676341E-01
1.87800000000000E+01,4.80714613101363E-01,4.87197725550707E-01,5.31600118949881E-01,4.79992421419558E-01,5.06885589568725E-01
1.87900000000000E+01,4.80830666469602E-01,4.87798824437341E-01,5.31712530115103E-01,4.80100281289488E-01,5.06495374438254E-01
1.88000000000000E+01,4.80948183708542E-01,4.88399949985783E-01,5.31821989629029E-01,4.80209712461036E-01,5.06105204174202E-01
1.88100000000000E+01,4.81067152511699E-01,4.89001049562982E-01,5.31928492776430E-01,4.80320702397538E-01,5.05715112609065E-01
1.88200000000000E+01,4.81187560464625E-01,4.89602070629191E-01,5.32032035108223E-01,4.80433238448883E-01,5.05325133515691E-01
1.88300000000000E+01,4.81309395046166E-01,4.90202960742386E-01,5.32132612441425E-01,4.80547307852814E-01,5.04935300604411E-01
1.88400000000000E+01,4.81432643629714E-01,4.90803667562659E-01,5.32230220859070E-01,4.80662897736248E-01,5.04545647520189E-01
1.88500000000000E+01,4.81557293484476E-01,4.91404138856601E-01,5.32324856710115E-01,4.80779995116586E-01,5.04156207839777E-01
1.88600000000000E+01,4.81683331776745E-01,4.92004329833102E-01,5.32416516609319E-01,4.80898586903049E-01,5.03767015068883E-01
1.88700000000000E+01,4.81810745571181E-01,4.92604166490516E-01,5.32505197437099E-01,4.81018659898008E-01,5.03378102639347E-01
1.88800000000000E+01,4.81939521832094E-01,4.93203618935356E-01,5.32590896339361E-01,4.81140200798324E-01,5.02989503906332E-01
1.88900000000000E+01,4.82069647424742E-01,4.93802628072239E-01,5.32673610727309E-01,4.81263196196700E-01,5.02601252145523E-01
1.89000000000000E+01,4.82201109116628E-01,4.94401142265366E-01,5.32753338277237E-01,4.81387632583030E-01,5.02213380550339E-01
1.89100000000000E+01,4.82333893578808E-01,4.94999110011358E-01,5.32830076930288E-01,4.81513496345765E-01,5.01825922229155E-01
1.89200000000000E+01,4.82467987387203E-01,4.95596479943514E-01,5.32903824892197E-01,4.81640773773277E-01,5.01438910202542E-01
1.89300000000000E+01,4.82603377023917E-01,4.96193200836050E-01,5.32974580633010E-01,4.81769451055233E-01,5.01052377400508E-01
1.89400000000000E+01,4.82740048878569E-01,4.96789221608314E-01,5.33042342886780E-01,4.81899514283978E-01,5.00666356659761E-01
1.89500000000000E+01,4.82877989249614E-01,4.97384491328987E-01,5.33107110651242E-01,4.82030949455915E-01,5.00280880720983E-01
1.89600000000000E+01,4.83017184345691E-01,4.97978959220260E-01,5.33168883187459E-01,4.82163742472902E-01,4.99895982226113E-01
1.89700000000000E+01,4.83157620286961E-01,4.98572574661994E-01,5.33227660019456E-01,4.82297879143646E-01,4.99511693715646E-01
1.89800000000000E+01,4.83299283106455E-01,4.99165287195852E-01,5.33283440933825E-01,4.82433345185106E-01,4.99128047625945E-01
1.89900000000000E+01,4.83442158751431E-01,4.99757046529423E-01,5.33336225979306E-01,4.82570126223906E-01,4.98745076286565E-01
1.90000000000000E+01,4.83586233084734E-01,5.00347802540310E-01,5.33386015466352E-01,4.82708207797740E-01,4.98362811917593E-01
1.90100000000000E+01,4.83731491886162E-01,5.00937505280205E-01,5.33432809966665E-01,4.82847575356801E-01,4.97981286627000E-01
1.90200000000000E+01,4.83877920853833E-01,5.01526104978940E-01,5.33476610312718E-01,4.82988214265196E-01,4.97600532408009E-01
1.90300000000000E+01,4.84025505605563E-01,5.02113552048515E-01,5.33517417597246E-01,4.83130109802383E-01,4.97220581136472E-01
1.90400000000000E+01,4.84174231680246E-01,5.02699797087107E-01,5.33555233172722E-01,4.83273247164598E-01,4.96841464568272E-01
1.90500000000000E+01,4.84324084539241E-01,5.03284790883047E-01,5.33590058650809E-01,4.83417611466297E-01,4.96463214336728E-01
1.90600000000000E+01,4.84475049567758E-01,5.03868484418783E-01,5.33621895901787E-01,4.83563187741600E-01,4.96085861950021E-01
1.90700000000000E+01,4.84627112076256E-01,5.04450828874818E-01,5.33650747053965E-01,4.83709960945735E-01,4.95709438788639E-01
1.90800000000000E+01,4.84780257301838E-01,5.05031775633616E-01,5.33676614493066E-01,4.83857915956494E-01,4.95333976102825E-01
1.90900000000000E+01,4.84934470409660E-01,5.05611276283496E-01,5.33699500861592E-01,4.84007037575684E-01,4.94959505010056E-01
1.91000000000000E+01,4.85089736494330E-01,5.06189282622492E-01,5.33719409058167E-01,4.84157310530591E-01,4.94586056492524E-01
1.91100000000000E+01,4.85246040581326E-01,5.06765746662192E-01,5.33736342236862E-01,4.84308719475443E-01,4.94213661394642E-01
1.91200000000000E+01,4.85403367628409E-01,5.07340620631553E-01,5.33750303806494E-01,4.84461248992876E-01,4.93842350420562E-01
1.91300000000000E+01,4.85561702527039E-01,5.07913856980685E-01,5.33761297429910E-01,4.84614883595406E-01,4.93472154131712E-01
1.91400000000000E+01,4.85721030103801E-01,5.08485408384620E-01,5.33769327023239E-01,4.84769607726905E-01,4.93103102944345E-01
