"time","TRes","heatCapacitor_T","switch_Controll"
6.251,316.547,43.3973,0
6.252,316.554,43.4042,0
6.253,316.561,43.411,0
6.254,316.568,43.4178,0
6.255,316.575,43.4246,0
6.256,316.581,43.4314,0
6.257,316.588,43.4382,0
6.258,316.595,43.445,0
6.259,316.602,43.4518,0
6.26,316.609,43.4586,0
6.261,316.615,43.4654,0
6.261,316.615,43.4654,0
6.261,316.615,43.4654,0
6.262,316.622,43.4722,0
6.263,316.629,43.4791,0
6.264,316.636,43.4859,0
6.265,316.643,43.4927,0
6.266,316.649,43.4995,0
6.267,316.656,43.5063,0
6.268,316.663,43.5131,0
6.269,316.67,43.5199,0
6.27,316.677,43.5266,0
6.271,316.683,43.5334,0
6.272,316.69,43.5402,0
6.273,316.697,43.547,0
6.274,316.704,43.5538,0
6.275,316.711,43.5606,0
6.276,316.717,43.5674,0
6.277,316.724,43.5742,0
6.278,316.731,43.581,0
6.279,316.738,43.5878,0
6.28,316.745,43.5946,0
6.281,316.751,43.6014,0
6.281,316.751,43.6014,0
6.281,316.751,43.6014,0
6.282,316.758,43.6081,0
6.283,316.765,43.6149,0
6.284,316.772,43.6217,0
6.285,316.779,43.6285,0
6.286,316.785,43.6353,0
6.287,316.792,43.6421,0
6.288,316.799,43.6488,0
6.289,316.806,43.6556,0
6.29,316.812,43.6624,0
6.291,316.819,43.6692,0
6.292,316.826,43.676,0
6.293,316.833,43.6827,0
6.294,316.84,43.6895,0
6.295,316.846,43.6963,0
6.296,316.853,43.7031,0
6.297,316.86,43.7098,0
6.298,316.867,43.7166,0
6.299,316.873,43.7234,0
6.3,316.88,43.7301,0
6.301,316.887,43.7369,0
6.301,316.887,43.7369,0
6.301,316.887,43.7369,0
6.302,316.894,43.7437,0
6.303,316.9,43.7505,0
6.304,316.907,43.7572,0
6.305,316.914,43.764,0
6.306,316.921,43.7708,0
6.307,316.928,43.7775,0
6.308,316.934,43.7843,0
6.309,316.941,43.791,0
6.31,316.948,43.7978,0
6.311,316.955,43.8046,0
6.312,316.961,43.8113,0
6.313,316.968,43.8181,0
6.314,316.975,43.8248,0
6.315,316.982,43.8316,0
6.316,316.988,43.8383,0
6.317,316.995,43.8451,0
6.318,317.002,43.8519,0
6.319,317.009,43.8586,0
6.32,317.015,43.8654,0
6.321,317.022,43.8721,0
6.321,317.022,43.8721,0
6.321,317.022,43.8721,0
6.322,317.029,43.8789,0
6.323,317.036,43.8856,0
6.324,317.042,43.8924,0
6.325,317.049,43.8991,0
6.326,317.056,43.9059,0
6.327,317.063,43.9126,0
6.328,317.069,43.9194,0
6.329,317.076,43.9261,0
6.33,317.083,43.9328,0
6.331,317.09,43.9396,0
6.332,317.096,43.9463,0
6.333,317.103,43.9531,0
6.334,317.11,43.9598,0
6.335,317.117,43.9665,0
6.336,317.123,43.9733,0
6.337,317.13,43.98,0
6.338,317.137,43.9867,0
6.339,317.143,43.9935,0
6.34,317.15,44.0002,0
6.341,317.157,44.007,0
6.341,317.157,44.007,0
6.341,317.157,44.007,0
6.342,317.164,44.0137,0
6.343,317.17,44.0204,0
6.344,317.177,44.0272,0
6.345,317.184,44.0339,0
6.346,317.191,44.0406,0
6.347,317.197,44.0473,0
6.348,317.204,44.0541,0
6.349,317.211,44.0608,0
6.35,317.218,44.0675,0
6.351,317.224,44.0742,0
6.352,317.231,44.081,0
6.353,317.238,44.0877,0
6.354,317.244,44.0944,0
6.355,317.251,44.1011,0
6.356,317.258,44.1078,0
6.357,317.265,44.1146,0
6.358,317.271,44.1213,0
6.359,317.278,44.128,0
6.36,317.285,44.1347,0
6.361,317.291,44.1414,0
6.361,317.291,44.1414,0
6.361,317.291,44.1414,0
6.362,317.298,44.1482,0
6.363,317.305,44.1549,0
6.364,317.312,44.1616,0
6.365,317.318,44.1683,0
6.366,317.325,44.175,0
6.367,317.332,44.1817,0
6.368,317.338,44.1884,0
6.369,317.345,44.1951,0
6.37,317.352,44.2018,0
6.371,317.359,44.2085,0
6.372,317.365,44.2152,0
6.373,317.368,44.2179,1
6.374,317.366,44.2155,1
6.375,317.363,44.2131,1
6.376,317.361,44.2107,1
6.377,317.358,44.2083,1
6.378,317.356,44.2058,1
6.379,317.353,44.2034,1
6.38,317.351,44.201,1
6.381,317.349,44.1986,1
6.381,317.349,44.1986,1
6.381,317.349,44.1986,1
6.382,317.346,44.1962,1
6.383,317.344,44.1937,1
6.384,317.341,44.1913,1
6.385,317.339,44.1889,1
6.386,317.336,44.1865,1
6.387,317.334,44.1841,1
6.388,317.332,44.1817,1
6.389,317.329,44.1792,1
6.39,317.327,44.1768,1
6.391,317.324,44.1744,1
6.392,317.322,44.172,1
6.393,317.32,44.1696,1
6.394,317.317,44.1672,1
6.395,317.315,44.1647,1
6.396,317.312,44.1623,1
6.397,317.31,44.1599,1
6.398,317.307,44.1575,1
6.399,317.305,44.1551,1
6.4,317.303,44.1527,1
6.401,317.3,44.1503,1
6.401,317.3,44.1503,1
6.401,317.3,44.1503,1
6.402,317.298,44.1478,1
6.403,317.295,44.1454,1
6.404,317.293,44.143,1
6.405,317.291,44.1406,1
6.406,317.288,44.1382,1
6.407,317.286,44.1358,1
6.408,317.283,44.1334,1
6.409,317.281,44.131,1
6.41,317.279,44.1285,1
6.411,317.276,44.1261,1
6.412,317.274,44.1237,1
6.413,317.271,44.1213,1
6.414,317.269,44.1189,1
6.415,317.266,44.1165,1
6.416,317.264,44.1141,1
6.417,317.262,44.1117,1
6.418,317.259,44.1093,1
6.419,317.257,44.1069,1
6.42,317.254,44.1044,1
6.421,317.252,44.102,1
6.421,317.252,44.102,1
6.421,317.252,44.102,1
6.422,317.25,44.0996,1
6.423,317.247,44.0972,1
6.424,317.245,44.0948,1
6.425,317.242,44.0924,1
6.426,317.24,44.09,1
6.427,317.238,44.0876,1
6.428,317.235,44.0852,1
6.429,317.233,44.0828,1
6.43,317.23,44.0804,1
6.431,317.228,44.078,1
6.432,317.226,44.0756,1
6.433,317.223,44.0731,1
6.434,317.221,44.0707,1
6.435,317.218,44.0683,1
6.436,317.216,44.0659,1
6.437,317.214,44.0635,1
6.438,317.211,44.0611,1
6.439,317.209,44.0587,1
6.44,317.206,44.0563,1
6.441,317.204,44.0539,1
6.441,317.204,44.0539,1
6.441,317.204,44.0539,1
6.442,317.202,44.0515,1
6.443,317.199,44.0491,1
6.444,317.197,44.0467,1
6.445,317.194,44.0443,1
6.446,317.192,44.0419,1
6.447,317.189,44.0395,1
6.448,317.187,44.0371,1
6.449,317.185,44.0347,1
6.45,317.182,44.0323,1
6.451,317.18,44.0299,1
6.452,317.177,44.0275,1
6.453,317.175,44.0251,1
6.454,317.173,44.0227,1
6.455,317.17,44.0203,1
6.456,317.168,44.0179,1
6.457,317.165,44.0155,1
6.458,317.163,44.0131,1
6.459,317.161,44.0107,1
6.46,317.158,44.0083,1
6.461,317.156,44.0059,1
6.461,317.156,44.0059,1
6.461,317.156,44.0059,1
6.462,317.153,44.0035,1
6.463,317.151,44.0011,1
6.464,317.149,43.9987,1
6.465,317.146,43.9963,1
6.466,317.144,43.9939,1
6.467,317.141,43.9915,1
6.468,317.139,43.9891,1
6.469,317.137,43.9867,1
6.47,317.134,43.9843,1
6.471,317.132,43.9819,1
6.472,317.13,43.9795,1
6.473,317.127,43.9771,1
6.474,317.125,43.9747,1
6.475,317.122,43.9723,1
6.476,317.12,43.9699,1
6.477,317.118,43.9675,1
6.478,317.115,43.9651,1
6.479,317.113,43.9627,1
6.48,317.11,43.9603,1
6.481,317.108,43.9579,1
6.481,317.108,43.9579,1
6.481,317.108,43.9579,1
6.482,317.106,43.9556,1
6.483,317.103,43.9532,1
6.484,317.101,43.9508,1
6.485,317.098,43.9484,1
6.486,317.096,43.946,1
6.487,317.094,43.9436,1
6.488,317.091,43.9412,1
6.489,317.089,43.9388,1
6.49,317.086,43.9364,1
6.491,317.084,43.934,1
6.492,317.082,43.9316,1
6.493,317.079,43.9292,1
6.494,317.077,43.9268,1
6.495,317.074,43.9245,1
6.496,317.072,43.9221,1
6.497,317.07,43.9197,1
6.498,317.067,43.9173,1
6.499,317.065,43.9149,1
6.5,317.063,43.9125,1
6.501,317.06,43.9101,1
6.501,317.06,43.9101,1
6.501,317.06,43.9101,1
6.502,317.058,43.9077,1
6.503,317.055,43.9053,1
6.504,317.053,43.9029,1
6.505,317.051,43.9006,1
6.506,317.048,43.8982,1
6.507,317.046,43.8958,1
6.508,317.043,43.8934,1
6.509,317.041,43.891,1
6.51,317.039,43.8886,1
6.511,317.036,43.8862,1
6.512,317.034,43.8838,1
6.513,317.031,43.8815,1
6.514,317.029,43.8791,1
6.515,317.027,43.8767,1
6.516,317.024,43.8743,1
6.517,317.022,43.8719,1
6.518,317.02,43.8695,1
6.519,317.017,43.8671,1
6.52,317.015,43.8648,1
6.521,317.012,43.8624,1
6.521,317.012,43.8624,1
6.521,317.012,43.8624,1
6.522,317.01,43.86,1
6.523,317.008,43.8576,1
6.524,317.005,43.8552,1
6.525,317.003,43.8528,1
6.526,317,43.8504,1
6.527,316.998,43.8481,1
6.528,316.996,43.8457,1
6.529,316.993,43.8433,1
6.53,316.991,43.8409,1
6.531,316.989,43.8385,1
6.532,316.986,43.8362,1
6.533,316.984,43.8338,1
6.534,316.981,43.8314,1
6.535,316.979,43.829,1
6.536,316.977,43.8266,1
6.537,316.974,43.8242,1
6.538,316.972,43.8219,1
6.539,316.969,43.8195,1
6.54,316.967,43.8171,1
6.541,316.965,43.8147,1
6.541,316.965,43.8147,1
6.541,316.965,43.8147,1
6.542,316.962,43.8123,1
6.543,316.96,43.81,1
6.544,316.958,43.8076,1
6.545,316.955,43.8052,1
6.546,316.953,43.8028,1
6.547,316.95,43.8004,1
6.548,316.948,43.7981,1
6.549,316.946,43.7957,1
6.55,316.943,43.7933,1
6.551,316.941,43.7909,1
6.552,316.939,43.7886,1
6.553,316.936,43.7862,1
6.554,316.934,43.7838,1
6.555,316.931,43.7814,1
6.556,316.929,43.7791,1
6.557,316.927,43.7767,1
6.558,316.924,43.7743,1
6.559,316.922,43.7719,1
6.56,316.92,43.7696,1
6.561,316.917,43.7672,1
6.561,316.917,43.7672,1
6.561,316.917,43.7672,1
6.562,316.915,43.7648,1
6.563,316.912,43.7624,1
6.564,316.91,43.76,1
6.565,316.908,43.7577,1
6.566,316.905,43.7553,1
6.567,316.903,43.7529,1
6.568,316.901,43.7506,1
6.569,316.898,43.7482,1
6.57,316.896,43.7458,1
6.571,316.893,43.7434,1
6.572,316.891,43.7411,1
6.573,316.889,43.7387,1
6.574,316.886,43.7363,1
6.575,316.884,43.7339,1
6.576,316.882,43.7316,1
6.577,316.879,43.7292,1
6.578,316.877,43.7268,1
6.579,316.874,43.7245,1
6.58,316.872,43.7221,1
6.581,316.87,43.7197,1
6.581,316.87,43.7197,1
6.581,316.87,43.7197,1
6.582,316.867,43.7173,1
6.583,316.865,43.715,1
6.584,316.863,43.7126,1
6.585,316.86,43.7102,1
6.586,316.858,43.7079,1
6.587,316.855,43.7055,1
6.588,316.853,43.7031,1
6.589,316.851,43.7008,1
6.59,316.848,43.6984,1
6.591,316.846,43.696,1
6.592,316.844,43.6937,1
6.593,316.841,43.6913,1
6.594,316.839,43.6889,1
6.595,316.837,43.6866,1
6.596,316.834,43.6842,1
6.597,316.832,43.6818,1
6.598,316.829,43.6795,1
6.599,316.827,43.6771,1
6.6,316.825,43.6747,1
6.601,316.822,43.6724,1
6.601,316.822,43.6724,1
6.601,316.822,43.6724,1
6.602,316.82,43.67,1
6.603,316.818,43.6676,1
6.604,316.815,43.6653,1
6.605,316.813,43.6629,1
6.606,316.811,43.6605,1
6.607,316.808,43.6582,1
6.608,316.806,43.6558,1
6.609,316.803,43.6534,1
6.61,316.801,43.6511,1
6.611,316.799,43.6487,1
6.612,316.796,43.6464,1
6.613,316.794,43.644,1
6.614,316.792,43.6416,1
6.615,316.789,43.6393,1
6.616,316.787,43.6369,1
6.617,316.785,43.6345,1
6.618,316.782,43.6322,1
6.619,316.78,43.6298,1
6.62,316.777,43.6275,1
6.621,316.775,43.6251,1
6.621,316.775,43.6251,1
6.621,316.775,43.6251,1
6.622,316.773,43.6227,1
6.623,316.77,43.6204,1
6.624,316.768,43.618,1
6.625,316.766,43.6156,1
6.626,316.763,43.6133,1
6.627,316.761,43.6109,1
6.628,316.759,43.6086,1
6.629,316.756,43.6062,1
6.63,316.754,43.6039,1
6.631,316.751,43.6015,1
6.632,316.749,43.5991,1
6.633,316.747,43.5968,1
6.634,316.744,43.5944,1
6.635,316.742,43.5921,1
6.636,316.74,43.5897,1
6.637,316.737,43.5873,1
6.638,316.735,43.585,1
6.639,316.733,43.5826,1
6.64,316.73,43.5803,1
6.641,316.728,43.5779,1
6.641,316.728,43.5779,1
6.641,316.728,43.5779,1
6.642,316.726,43.5756,1
6.643,316.723,43.5732,1
6.644,316.721,43.5708,1
6.645,316.718,43.5685,1
6.646,316.716,43.5661,1
6.647,316.714,43.5638,1
6.648,316.711,43.5614,1
6.649,316.709,43.5591,1
6.65,316.707,43.5567,1
6.651,316.704,43.5544,1
6.652,316.702,43.552,1
6.653,316.7,43.5497,1
6.654,316.697,43.5473,1
6.655,316.695,43.545,1
6.656,316.693,43.5426,1
6.657,316.69,43.5403,1
6.658,316.688,43.5379,1
6.659,316.686,43.5355,1
6.66,316.683,43.5332,1
6.661,316.681,43.5308,1
6.661,316.681,43.5308,1
6.661,316.681,43.5308,1
6.662,316.678,43.5285,1
6.663,316.676,43.5261,1
6.664,316.674,43.5238,1
6.665,316.671,43.5214,1
6.666,316.669,43.5191,1
6.667,316.667,43.5167,1
6.668,316.664,43.5144,1
6.669,316.662,43.512,1
6.67,316.66,43.5097,1
6.671,316.657,43.5073,1
6.672,316.655,43.505,1
6.673,316.653,43.5026,1
6.674,316.65,43.5003,1
6.675,316.648,43.4979,1
6.676,316.646,43.4956,1
6.677,316.643,43.4932,1
6.678,316.642,43.492,0
6.679,316.649,43.4988,0
6.68,316.656,43.5056,0
6.681,316.662,43.5124,0
6.681,316.662,43.5124,0
6.681,316.662,43.5124,0
6.682,316.669,43.5192,0
6.683,316.676,43.526,0
6.684,316.683,43.5328,0
6.685,316.69,43.5396,0
6.686,316.696,43.5464,0
6.687,316.703,43.5532,0
6.688,316.71,43.56,0
6.689,316.717,43.5668,0
6.69,316.724,43.5735,0
6.691,316.73,43.5803,0
6.692,316.737,43.5871,0
6.693,316.744,43.5939,0
6.694,316.751,43.6007,0
6.695,316.757,43.6075,0
6.696,316.764,43.6143,0
6.697,316.771,43.621,0
6.698,316.778,43.6278,0
6.699,316.785,43.6346,0
6.7,316.791,43.6414,0
6.701,316.798,43.6482,0
6.701,316.798,43.6482,0
6.701,316.798,43.6482,0
6.702,316.805,43.655,0
6.703,316.812,43.6617,0
6.704,316.819,43.6685,0
6.705,316.825,43.6753,0
6.706,316.832,43.6821,0
6.707,316.839,43.6889,0
6.708,316.846,43.6956,0
6.709,316.852,43.7024,0
6.71,316.859,43.7092,0
6.711,316.866,43.7159,0
6.712,316.873,43.7227,0
6.713,316.879,43.7295,0
6.714,316.886,43.7362,0
6.715,316.893,43.743,0
6.716,316.9,43.7498,0
6.717,316.907,43.7566,0
6.718,316.913,43.7633,0
6.719,316.92,43.7701,0
6.72,316.927,43.7768,0
6.721,316.934,43.7836,0
6.721,316.934,43.7836,0
6.721,316.934,43.7836,0
6.722,316.94,43.7904,0
6.723,316.947,43.7971,0
6.724,316.954,43.8039,0
6.725,316.961,43.8107,0
6.726,316.967,43.8174,0
6.727,316.974,43.8242,0
6.728,316.981,43.8309,0
6.729,316.988,43.8377,0
6.73,316.994,43.8444,0
6.731,317.001,43.8512,0
6.732,317.008,43.8579,0
6.733,317.015,43.8647,0
6.734,317.021,43.8714,0
6.735,317.028,43.8782,0
6.736,317.035,43.8849,0
6.737,317.042,43.8917,0
6.738,317.048,43.8984,0
6.739,317.055,43.9052,0
6.74,317.062,43.9119,0
6.741,317.069,43.9187,0
6.741,317.069,43.9187,0
6.741,317.069,43.9187,0
6.742,317.075,43.9254,0
6.743,317.082,43.9322,0
6.744,317.089,43.9389,0
6.745,317.096,43.9457,0
6.746,317.102,43.9524,0
6.747,317.109,43.9591,0
6.748,317.116,43.9659,0
6.749,317.123,43.9726,0
6.75,317.129,43.9794,0
6.751,317.136,43.9861,0
6.752,317.143,43.9928,0
6.753,317.15,43.9996,0
6.754,317.156,44.0063,0
6.755,317.163,44.013,0
6.756,317.17,44.0198,0
6.757,317.176,44.0265,0
6.758,317.183,44.0332,0
6.759,317.19,44.0399,0
6.76,317.197,44.0467,0
6.761,317.203,44.0534,0
6.761,317.203,44.0534,0
6.761,317.203,44.0534,0
6.762,317.21,44.0601,0
6.763,317.217,44.0669,0
6.764,317.224,44.0736,0
6.765,317.23,44.0803,0
6.766,317.237,44.087,0
6.767,317.244,44.0938,0
6.768,317.25,44.1005,0
6.769,317.257,44.1072,0
6.77,317.264,44.1139,0
6.771,317.271,44.1206,0
6.772,317.277,44.1273,0
6.773,317.284,44.1341,0
6.774,317.291,44.1408,0
6.775,317.297,44.1475,0
6.776,317.304,44.1542,0
6.777,317.311,44.1609,0
6.778,317.318,44.1676,0
6.779,317.324,44.1743,0
6.78,317.331,44.181,0
6.781,317.338,44.1878,0
6.781,317.338,44.1878,0
6.781,317.338,44.1878,0
6.782,317.344,44.1945,0
6.783,317.351,44.2012,0
6.784,317.358,44.2079,0
6.785,317.365,44.2146,0
6.786,317.371,44.2213,0
6.787,317.378,44.228,0
6.788,317.385,44.2347,0
6.789,317.391,44.2414,0
6.79,317.398,44.2481,0
6.791,317.405,44.2548,0
6.792,317.411,44.2615,0
6.793,317.418,44.2682,0
6.794,317.425,44.2749,0
6.795,317.432,44.2816,0
6.796,317.438,44.2883,0
6.797,317.445,44.295,0
6.798,317.452,44.3017,0
6.799,317.458,44.3084,0
6.8,317.465,44.3151,0
6.801,317.472,44.3218,0
6.801,317.472,44.3218,0
6.801,317.472,44.3218,0
6.802,317.478,44.3285,0
6.803,317.485,44.3351,0
6.804,317.492,44.3418,0
6.805,317.499,44.3485,0
6.806,317.505,44.3552,0
6.807,317.512,44.3619,0
6.808,317.519,44.3686,0
6.809,317.525,44.3753,0
6.81,317.532,44.3819,0
6.811,317.539,44.3886,0
6.812,317.545,44.3953,0
6.813,317.552,44.402,0
6.814,317.559,44.4087,0
6.815,317.565,44.4153,0
6.816,317.572,44.422,0
6.817,317.579,44.4287,0
6.818,317.585,44.4354,0
6.819,317.592,44.4421,0
6.82,317.599,44.4487,0
6.821,317.605,44.4554,0
6.821,317.605,44.4554,0
6.821,317.605,44.4554,0
6.822,317.612,44.4621,0
6.823,317.619,44.4688,0
6.824,317.625,44.4754,0
6.825,317.632,44.4821,0
6.826,317.639,44.4888,0
6.827,317.645,44.4954,0
6.828,317.652,44.5021,0
6.829,317.659,44.5088,0
6.83,317.665,44.5154,0
6.831,317.672,44.5221,0
6.832,317.679,44.5288,0
6.833,317.685,44.5354,0
6.834,317.692,44.5421,0
6.835,317.699,44.5487,0
6.836,317.705,44.5554,0
6.837,317.712,44.5621,0
6.838,317.719,44.5687,0
6.839,317.725,44.5754,0
6.84,317.732,44.582,0
6.841,317.739,44.5887,0
6.841,317.739,44.5887,0
6.841,317.739,44.5887,0
6.842,317.745,44.5954,0
6.843,317.752,44.602,0
6.844,317.759,44.6087,0
6.845,317.765,44.6153,0
6.846,317.772,44.622,0
6.847,317.779,44.6286,0
6.848,317.785,44.6353,0
6.849,317.792,44.6419,0
6.85,317.799,44.6486,0
6.851,317.805,44.6552,0
6.852,317.812,44.6619,0
6.853,317.818,44.6685,0
6.854,317.825,44.6751,0
6.855,317.832,44.6818,0
6.856,317.838,44.6884,0
6.857,317.845,44.6951,0
6.858,317.852,44.7017,0
6.859,317.858,44.7084,0
6.86,317.865,44.715,0
6.861,317.872,44.7216,0
6.861,317.872,44.7216,0
6.861,317.872,44.7216,0
6.862,317.878,44.7283,0
6.863,317.885,44.7349,0
6.864,317.892,44.7416,0
6.865,317.898,44.7482,0
6.866,317.905,44.7548,0
6.867,317.911,44.7615,0
6.868,317.918,44.7681,0
6.869,317.925,44.7747,0
6.87,317.931,44.7813,0
6.871,317.938,44.788,0
6.872,317.945,44.7946,0
6.873,317.951,44.8012,0
6.874,317.958,44.8079,0
6.875,317.964,44.8145,0
6.876,317.971,44.8211,0
6.877,317.978,44.8277,0
6.878,317.984,44.8344,0
6.879,317.991,44.841,0
6.88,317.998,44.8476,0
6.881,318.004,44.8542,0
6.881,318.004,44.8542,0
6.881,318.004,44.8542,0
6.882,318.011,44.8608,0
6.883,318.017,44.8675,0
6.884,318.024,44.8741,0
6.885,318.031,44.8807,0
6.886,318.037,44.8873,0
6.887,318.044,44.8939,0
6.888,318.051,44.9006,0
6.889,318.057,44.9072,0
6.89,318.064,44.9138,0
6.891,318.07,44.9204,0
6.892,318.077,44.927,0
6.893,318.084,44.9336,0
6.894,318.09,44.9402,0
6.895,318.097,44.9468,0
6.896,318.103,44.9534,0
6.897,318.11,44.96,0
6.898,318.117,44.9666,0
6.899,318.123,44.9733,0
6.9,318.13,44.9799,0
6.901,318.136,44.9865,0
6.901,318.136,44.9865,0
6.901,318.136,44.9865,0
6.902,318.143,44.9931,0
6.903,318.15,44.9997,0
6.904,318.156,45.0063,0
6.905,318.163,45.0129,0
6.906,318.169,45.0195,0
6.907,318.176,45.0261,0
6.908,318.183,45.0327,0
6.909,318.189,45.0393,0
6.91,318.196,45.0459,0
6.911,318.202,45.0524,0
6.912,318.209,45.059,0
6.913,318.216,45.0656,0
6.914,318.222,45.0722,0
6.915,318.229,45.0788,0
6.916,318.235,45.0854,0
6.917,318.242,45.092,0
6.918,318.249,45.0986,0
6.919,318.255,45.1052,0
6.92,318.262,45.1118,0
6.921,318.268,45.1183,0
6.921,318.268,45.1183,0
6.921,318.268,45.1183,0
6.922,318.275,45.1249,0
6.923,318.282,45.1315,0
6.924,318.288,45.1381,0
6.925,318.295,45.1447,0
6.926,318.301,45.1513,0
6.927,318.308,45.1579,0
6.928,318.314,45.1644,0
6.929,318.321,45.171,0
6.93,318.328,45.1776,0
6.931,318.334,45.1842,0
6.932,318.341,45.1907,0
6.933,318.347,45.1973,0
6.934,318.354,45.2039,0
6.935,318.36,45.2105,0
6.936,318.367,45.217,0
6.937,318.374,45.2236,0
6.938,318.38,45.2302,0
6.939,318.387,45.2367,0
6.94,318.393,45.2433,0
6.941,318.4,45.2499,0
6.941,318.4,45.2499,0
6.941,318.4,45.2499,0
6.942,318.406,45.2565,0
6.943,318.413,45.263,0
6.944,318.42,45.2696,0
6.945,318.426,45.2762,0
6.946,318.433,45.2827,0
6.947,318.439,45.2893,0
6.948,318.446,45.2958,0
6.949,318.452,45.3024,0
6.95,318.459,45.309,0
6.951,318.466,45.3155,0
6.952,318.472,45.3221,0
6.953,318.479,45.3286,0
6.954,318.485,45.3352,0
6.955,318.492,45.3418,0
6.956,318.498,45.3483,0
6.957,318.505,45.3549,0
6.958,318.511,45.3614,0
6.959,318.518,45.368,0
6.96,318.525,45.3745,0
6.961,318.531,45.3811,0
6.961,318.531,45.3811,0
6.961,318.531,45.3811,0
6.962,318.538,45.3876,0
6.963,318.544,45.3942,0
6.964,318.551,45.4007,0
6.965,318.557,45.4073,0
6.966,318.564,45.4138,0
6.967,318.57,45.4204,0
6.968,318.577,45.4269,0
6.969,318.583,45.4335,0
6.97,318.59,45.44,0
6.971,318.597,45.4465,0
6.972,318.603,45.4531,0
6.973,318.61,45.4596,0
6.974,318.616,45.4662,0
6.975,318.623,45.4727,0
6.976,318.629,45.4792,0
6.977,318.636,45.4858,0
6.978,318.642,45.4923,0
6.979,318.649,45.4989,0
6.98,318.655,45.5054,0
6.981,318.662,45.5119,0
6.981,318.662,45.5119,0
6.981,318.662,45.5119,0
6.982,318.668,45.5185,0
6.983,318.675,45.525,0
6.984,318.682,45.5315,0
6.985,318.688,45.5381,0
6.986,318.695,45.5446,0
6.987,318.701,45.5511,0
6.988,318.708,45.5576,0
6.989,318.714,45.5642,0
6.99,318.721,45.5707,0
6.991,318.727,45.5772,0
6.992,318.734,45.5837,0
6.993,318.74,45.5903,0
6.994,318.747,45.5968,0
6.995,318.753,45.6033,0
6.996,318.76,45.6098,0
6.997,318.766,45.6163,0
6.998,318.773,45.6229,0
6.999,318.779,45.6294,0
7,318.786,45.6359,0
7.001,318.792,45.6424,0
7.001,318.792,45.6424,0
7.001,318.792,45.6424,0
7.002,318.799,45.6489,0
7.003,318.805,45.6555,0
7.004,318.812,45.662,0
7.005,318.818,45.6685,0
7.006,318.825,45.675,0
7.007,318.832,45.6815,0
7.008,318.838,45.688,0
7.009,318.845,45.6945,0
7.01,318.851,45.701,0
7.011,318.858,45.7075,0
7.012,318.864,45.714,0
7.013,318.871,45.7205,0
7.014,318.877,45.7271,0
7.015,318.884,45.7336,0
7.016,318.89,45.7401,0
7.017,318.897,45.7466,0
7.018,318.903,45.7531,0
7.019,318.91,45.7596,0
7.02,318.916,45.7661,0
7.021,318.923,45.7726,0
7.021,318.923,45.7726,0
7.021,318.923,45.7726,0
7.022,318.929,45.7791,0
7.023,318.936,45.7856,0
7.024,318.942,45.7921,0
7.025,318.949,45.7986,0
7.026,318.955,45.8051,0
7.027,318.962,45.8116,0
7.028,318.968,45.818,0
7.029,318.975,45.8245,0
7.03,318.981,45.831,0
7.031,318.988,45.8375,0
7.032,318.994,45.844,0
7.033,319,45.8505,0
7.034,319.007,45.857,0
7.035,319.013,45.8635,0
7.036,319.02,45.87,0
7.037,319.026,45.8764,0
7.038,319.033,45.8829,0
7.039,319.039,45.8894,0
7.04,319.046,45.8959,0
7.041,319.052,45.9024,0
7.041,319.052,45.9024,0
7.041,319.052,45.9024,0
7.042,319.059,45.9089,0
7.043,319.065,45.9154,0
7.044,319.072,45.9218,0
7.045,319.078,45.9283,0
7.046,319.085,45.9348,0
7.047,319.091,45.9413,0
7.048,319.098,45.9477,0
7.049,319.104,45.9542,0
7.05,319.111,45.9607,0
7.051,319.117,45.9672,0
7.052,319.124,45.9736,0
7.053,319.13,45.9801,0
7.054,319.137,45.9866,0
7.055,319.143,45.993,0
7.056,319.15,45.9995,0
