"time","TAmb","TDif","heatCapacitor.T","TRes"
8.289,293.15,2,324.13,324.13
8.29,293.15,2,324.14,324.14
8.291,293.15,2,324.14,324.14
8.292,293.15,2,324.15,324.15
8.293,293.15,2,324.16,324.16
8.294,293.15,2,324.15,324.15
8.295,293.15,2,324.15,324.15
8.296,293.15,2,324.15,324.15
8.297,293.15,2,324.14,324.14
8.298,293.15,2,324.14,324.14
8.299,293.15,2,324.14,324.14
8.3,293.15,2,324.13,324.13
8.301,293.15,2,324.13,324.13
8.302,293.15,2,324.13,324.13
8.303,293.15,2,324.12,324.12
8.304,293.15,2,324.12,324.12
8.305,293.15,2,324.12,324.12
8.306,293.15,2,324.11,324.11
8.307,293.15,2,324.11,324.11
8.308,293.15,2,324.11,324.11
8.309,293.15,2,324.11,324.11
8.31,293.15,2,324.1,324.1
8.311,293.15,2,324.1,324.1
8.312,293.15,2,324.1,324.1
8.313,293.15,2,324.09,324.09
8.314,293.15,2,324.09,324.09
8.315,293.15,2,324.09,324.09
8.316,293.15,2,324.08,324.08
8.317,293.15,2,324.08,324.08
8.318,293.15,2,324.08,324.08
8.319,293.15,2,324.07,324.07
8.32,293.15,2,324.07,324.07
8.321,293.15,2,324.07,324.07
8.322,293.15,2,324.07,324.07
8.323,293.15,2,324.06,324.06
8.324,293.15,2,324.06,324.06
8.325,293.15,2,324.06,324.06
8.326,293.15,2,324.05,324.05
8.327,293.15,2,324.05,324.05
8.328,293.15,2,324.05,324.05
8.329,293.15,2,324.04,324.04
8.33,293.15,2,324.04,324.04
8.331,293.15,2,324.04,324.04
8.332,293.15,2,324.03,324.03
8.333,293.15,2,324.03,324.03
8.334,293.15,2,324.03,324.03
8.335,293.15,2,324.03,324.03
8.336,293.15,2,324.02,324.02
8.337,293.15,2,324.02,324.02
8.338,293.15,2,324.02,324.02
8.339,293.15,2,324.01,324.01
8.34,293.15,2,324.01,324.01
8.341,293.15,2,324.01,324.01
8.342,293.15,2,324,324
8.343,293.15,2,324,324
8.344,293.15,2,324,324
8.345,293.15,2,323.99,323.99
8.346,293.15,2,323.99,323.99
8.347,293.15,2,323.99,323.99
8.348,293.15,2,323.99,323.99
8.349,293.15,2,323.98,323.98
8.35,293.15,2,323.98,323.98
8.351,293.15,2,323.98,323.98
8.352,293.15,2,323.97,323.97
8.353,293.15,2,323.97,323.97
8.354,293.15,2,323.97,323.97
8.355,293.15,2,323.96,323.96
8.356,293.15,2,323.96,323.96
8.357,293.15,2,323.96,323.96
8.358,293.15,2,323.95,323.95
8.359,293.15,2,323.95,323.95
8.36,293.15,2,323.95,323.95
8.361,293.15,2,323.95,323.95
8.362,293.15,2,323.94,323.94
8.363,293.15,2,323.94,323.94
8.364,293.15,2,323.94,323.94
8.365,293.15,2,323.93,323.93
8.366,293.15,2,323.93,323.93
8.367,293.15,2,323.93,323.93
8.368,293.15,2,323.92,323.92
8.369,293.15,2,323.92,323.92
8.37,293.15,2,323.92,323.92
8.371,293.15,2,323.91,323.91
8.372,293.15,2,323.91,323.91
8.373,293.15,2,323.91,323.91
8.374,293.15,2,323.91,323.91
8.375,293.15,2,323.9,323.9
8.376,293.15,2,323.9,323.9
8.377,293.15,2,323.9,323.9
8.378,293.15,2,323.89,323.89
8.379,293.15,2,323.89,323.89
8.38,293.15,2,323.89,323.89
8.381,293.15,2,323.88,323.88
8.382,293.15,2,323.88,323.88
8.383,293.15,2,323.88,323.88
8.384,293.15,2,323.87,323.87
8.385,293.15,2,323.87,323.87
8.386,293.15,2,323.87,323.87
8.387,293.15,2,323.87,323.87
8.388,293.15,2,323.86,323.86
8.389,293.15,2,323.86,323.86
8.39,293.15,2,323.86,323.86
8.391,293.15,2,323.85,323.85
8.392,293.15,2,323.85,323.85
8.393,293.15,2,323.85,323.85
8.394,293.15,2,323.84,323.84
8.395,293.15,2,323.84,323.84
8.396,293.15,2,323.84,323.84
8.397,293.15,2,323.83,323.83
8.398,293.15,2,323.83,323.83
8.399,293.15,2,323.83,323.83
8.4,293.15,2,323.83,323.83
8.401,293.15,2,323.82,323.82
8.402,293.15,2,323.82,323.82
8.403,293.15,2,323.82,323.82
8.404,293.15,2,323.81,323.81
8.405,293.15,2,323.81,323.81
8.406,293.15,2,323.81,323.81
8.407,293.15,2,323.8,323.8
8.408,293.15,2,323.8,323.8
8.409,293.15,2,323.8,323.8
8.41,293.15,2,323.79,323.79
8.411,293.15,2,323.79,323.79
8.412,293.15,2,323.79,323.79
8.413,293.15,2,323.79,323.79
8.414,293.15,2,323.78,323.78
8.415,293.15,2,323.78,323.78
8.416,293.15,2,323.78,323.78
8.417,293.15,2,323.77,323.77
8.418,293.15,2,323.77,323.77
8.419,293.15,2,323.77,323.77
8.42,293.15,2,323.76,323.76
8.421,293.15,2,323.76,323.76
8.422,293.15,2,323.76,323.76
8.423,293.15,2,323.75,323.75
8.424,293.15,2,323.75,323.75
8.425,293.15,2,323.75,323.75
8.426,293.15,2,323.75,323.75
8.427,293.15,2,323.74,323.74
8.428,293.15,2,323.74,323.74
8.429,293.15,2,323.74,323.74
8.43,293.15,2,323.73,323.73
8.431,293.15,2,323.73,323.73
8.432,293.15,2,323.73,323.73
8.433,293.15,2,323.72,323.72
8.434,293.15,2,323.72,323.72
8.435,293.15,2,323.72,323.72
8.436,293.15,2,323.71,323.71
8.437,293.15,2,323.71,323.71
8.438,293.15,2,323.71,323.71
8.439,293.15,2,323.71,323.71
8.44,293.15,2,323.7,323.7
8.441,293.15,2,323.7,323.7
8.442,293.15,2,323.7,323.7
8.443,293.15,2,323.69,323.69
8.444,293.15,2,323.69,323.69
8.445,293.15,2,323.69,323.69
8.446,293.15,2,323.68,323.68
8.447,293.15,2,323.68,323.68
8.448,293.15,2,323.68,323.68
8.449,293.15,2,323.68,323.68
8.45,293.15,2,323.67,323.67
8.451,293.15,2,323.67,323.67
8.452,293.15,2,323.67,323.67
8.453,293.15,2,323.66,323.66
8.454,293.15,2,323.66,323.66
8.455,293.15,2,323.66,323.66
8.456,293.15,2,323.65,323.65
8.457,293.15,2,323.65,323.65
8.458,293.15,2,323.65,323.65
8.459,293.15,2,323.64,323.64
8.46,293.15,2,323.64,323.64
8.461,293.15,2,323.64,323.64
8.462,293.15,2,323.64,323.64
8.463,293.15,2,323.63,323.63
8.464,293.15,2,323.63,323.63
8.465,293.15,2,323.63,323.63
8.466,293.15,2,323.62,323.62
8.467,293.15,2,323.62,323.62
8.468,293.15,2,323.62,323.62
8.469,293.15,2,323.61,323.61
8.47,293.15,2,323.61,323.61
8.471,293.15,2,323.61,323.61
8.472,293.15,2,323.61,323.61
8.473,293.15,2,323.6,323.6
8.474,293.15,2,323.6,323.6
8.475,293.15,2,323.6,323.6
8.476,293.15,2,323.59,323.59
8.477,293.15,2,323.59,323.59
8.478,293.15,2,323.59,323.59
8.479,293.15,2,323.58,323.58
8.48,293.15,2,323.58,323.58
8.481,293.15,2,323.58,323.58
8.482,293.15,2,323.57,323.57
8.483,293.15,2,323.57,323.57
8.484,293.15,2,323.57,323.57
8.485,293.15,2,323.57,323.57
8.486,293.15,2,323.56,323.56
8.487,293.15,2,323.56,323.56
8.488,293.15,2,323.56,323.56
8.489,293.15,2,323.55,323.55
8.49,293.15,2,323.55,323.55
8.491,293.15,2,323.55,323.55
8.492,293.15,2,323.54,323.54
8.493,293.15,2,323.54,323.54
8.494,293.15,2,323.54,323.54
8.495,293.15,2,323.54,323.54
8.496,293.15,2,323.53,323.53
8.497,293.15,2,323.53,323.53
8.498,293.15,2,323.53,323.53
8.499,293.15,2,323.52,323.52
8.5,293.15,2,323.52,323.52
8.501,293.15,2,323.52,323.52
8.502,293.15,2,323.51,323.51
8.503,293.15,2,323.51,323.51
8.504,293.15,2,323.51,323.51
8.505,293.15,2,323.5,323.5
8.506,293.15,2,323.5,323.5
8.507,293.15,2,323.5,323.5
8.508,293.15,2,323.5,323.5
8.509,293.15,2,323.49,323.49
8.51,293.15,2,323.49,323.49
8.511,293.15,2,323.49,323.49
8.512,293.15,2,323.48,323.48
8.513,293.15,2,323.48,323.48
8.514,293.15,2,323.48,323.48
8.515,293.15,2,323.47,323.47
8.516,293.15,2,323.47,323.47
8.517,293.15,2,323.47,323.47
8.518,293.15,2,323.47,323.47
8.519,293.15,2,323.46,323.46
8.52,293.15,2,323.46,323.46
8.521,293.15,2,323.46,323.46
8.522,293.15,2,323.45,323.45
8.523,293.15,2,323.45,323.45
8.524,293.15,2,323.45,323.45
8.525,293.15,2,323.44,323.44
8.526,293.15,2,323.44,323.44
8.527,293.15,2,323.44,323.44
8.528,293.15,2,323.44,323.44
8.529,293.15,2,323.43,323.43
8.53,293.15,2,323.43,323.43
8.531,293.15,2,323.43,323.43
8.532,293.15,2,323.42,323.42
8.533,293.15,2,323.42,323.42
8.534,293.15,2,323.42,323.42
8.535,293.15,2,323.41,323.41
8.536,293.15,2,323.41,323.41
8.537,293.15,2,323.41,323.41
8.538,293.15,2,323.4,323.4
8.539,293.15,2,323.4,323.4
8.54,293.15,2,323.4,323.4
8.541,293.15,2,323.4,323.4
8.542,293.15,2,323.39,323.39
8.543,293.15,2,323.39,323.39
8.544,293.15,2,323.39,323.39
8.545,293.15,2,323.38,323.38
8.546,293.15,2,323.38,323.38
8.547,293.15,2,323.38,323.38
8.548,293.15,2,323.37,323.37
8.549,293.15,2,323.37,323.37
8.55,293.15,2,323.37,323.37
8.551,293.15,2,323.37,323.37
8.552,293.15,2,323.36,323.36
8.553,293.15,2,323.36,323.36
8.554,293.15,2,323.36,323.36
8.555,293.15,2,323.35,323.35
8.556,293.15,2,323.35,323.35
8.557,293.15,2,323.35,323.35
8.558,293.15,2,323.34,323.34
8.559,293.15,2,323.34,323.34
8.56,293.15,2,323.34,323.34
8.561,293.15,2,323.34,323.34
8.562,293.15,2,323.33,323.33
8.563,293.15,2,323.33,323.33
8.564,293.15,2,323.33,323.33
8.565,293.15,2,323.32,323.32
8.566,293.15,2,323.32,323.32
8.567,293.15,2,323.32,323.32
8.568,293.15,2,323.31,323.31
8.569,293.15,2,323.31,323.31
8.57,293.15,2,323.31,323.31
8.571,293.15,2,323.31,323.31
8.572,293.15,2,323.3,323.3
8.573,293.15,2,323.3,323.3
8.574,293.15,2,323.3,323.3
8.575,293.15,2,323.29,323.29
8.576,293.15,2,323.29,323.29
8.577,293.15,2,323.29,323.29
8.578,293.15,2,323.28,323.28
8.579,293.15,2,323.28,323.28
8.58,293.15,2,323.28,323.28
8.581,293.15,2,323.27,323.27
8.582,293.15,2,323.27,323.27
8.583,293.15,2,323.27,323.27
8.584,293.15,2,323.27,323.27
8.585,293.15,2,323.26,323.26
8.586,293.15,2,323.26,323.26
8.587,293.15,2,323.26,323.26
8.588,293.15,2,323.25,323.25
8.589,293.15,2,323.25,323.25
8.59,293.15,2,323.25,323.25
8.591,293.15,2,323.24,323.24
8.592,293.15,2,323.24,323.24
8.593,293.15,2,323.24,323.24
8.594,293.15,2,323.24,323.24
8.595,293.15,2,323.23,323.23
8.596,293.15,2,323.23,323.23
8.597,293.15,2,323.23,323.23
8.598,293.15,2,323.22,323.22
8.599,293.15,2,323.22,323.22
8.6,293.15,2,323.22,323.22
8.601,293.15,2,323.21,323.21
8.602,293.15,2,323.21,323.21
8.603,293.15,2,323.21,323.21
8.604,293.15,2,323.21,323.21
8.605,293.15,2,323.2,323.2
8.606,293.15,2,323.2,323.2
8.607,293.15,2,323.2,323.2
8.608,293.15,2,323.19,323.19
8.609,293.15,2,323.19,323.19
8.61,293.15,2,323.19,323.19
8.611,293.15,2,323.18,323.18
8.612,293.15,2,323.18,323.18
8.613,293.15,2,323.18,323.18
8.614,293.15,2,323.18,323.18
8.615,293.15,2,323.17,323.17
8.616,293.15,2,323.17,323.17
8.617,293.15,2,323.17,323.17
8.618,293.15,2,323.16,323.16
8.619,293.15,2,323.16,323.16
8.62,293.15,2,323.16,323.16
8.621,293.15,2,323.15,323.15
8.622,293.15,2,323.15,323.15
8.623,293.15,2,323.15,323.15
8.624,293.15,2,323.15,323.15
8.625,293.15,2,323.14,323.14
8.626,293.15,2,323.14,323.14
8.627,293.15,2,323.14,323.14
8.628,293.15,2,323.13,323.13
8.629,293.15,2,323.13,323.13
8.63,293.15,2,323.13,323.13
8.631,293.15,2,323.12,323.12
8.632,293.15,2,323.12,323.12
8.633,293.15,2,323.12,323.12
8.634,293.15,2,323.12,323.12
8.635,293.15,2,323.11,323.11
8.636,293.15,2,323.11,323.11
8.637,293.15,2,323.11,323.11
8.638,293.15,2,323.1,323.1
8.639,293.15,2,323.1,323.1
8.64,293.15,2,323.1,323.1
8.641,293.15,2,323.09,323.09
8.642,293.15,2,323.09,323.09
8.643,293.15,2,323.09,323.09
8.644,293.15,2,323.09,323.09
8.645,293.15,2,323.08,323.08
8.646,293.15,2,323.08,323.08
8.647,293.15,2,323.08,323.08
8.648,293.15,2,323.07,323.07
8.649,293.15,2,323.07,323.07
8.65,293.15,2,323.07,323.07
8.651,293.15,2,323.06,323.06
8.652,293.15,2,323.06,323.06
8.653,293.15,2,323.06,323.06
8.654,293.15,2,323.06,323.06
8.655,293.15,2,323.05,323.05
8.656,293.15,2,323.05,323.05
8.657,293.15,2,323.05,323.05
8.658,293.15,2,323.04,323.04
8.659,293.15,2,323.04,323.04
8.66,293.15,2,323.04,323.04
8.661,293.15,2,323.03,323.03
8.662,293.15,2,323.03,323.03
8.663,293.15,2,323.03,323.03
8.664,293.15,2,323.03,323.03
8.665,293.15,2,323.02,323.02
8.666,293.15,2,323.02,323.02
8.667,293.15,2,323.02,323.02
8.668,293.15,2,323.01,323.01
8.669,293.15,2,323.01,323.01
8.67,293.15,2,323.01,323.01
8.671,293.15,2,323.01,323.01
8.672,293.15,2,323,323
8.673,293.15,2,323,323
8.674,293.15,2,323,323
8.675,293.15,2,322.99,322.99
8.676,293.15,2,322.99,322.99
8.677,293.15,2,322.99,322.99
8.678,293.15,2,322.98,322.98
8.679,293.15,2,322.98,322.98
8.68,293.15,2,322.98,322.98
8.681,293.15,2,322.98,322.98
8.682,293.15,2,322.97,322.97
8.683,293.15,2,322.97,322.97
8.684,293.15,2,322.97,322.97
8.685,293.15,2,322.96,322.96
8.686,293.15,2,322.96,322.96
8.687,293.15,2,322.96,322.96
8.688,293.15,2,322.95,322.95
8.689,293.15,2,322.95,322.95
8.69,293.15,2,322.95,322.95
8.691,293.15,2,322.95,322.95
8.692,293.15,2,322.94,322.94
8.693,293.15,2,322.94,322.94
8.694,293.15,2,322.94,322.94
8.695,293.15,2,322.93,322.93
8.696,293.15,2,322.93,322.93
8.697,293.15,2,322.93,322.93
8.698,293.15,2,322.92,322.92
8.699,293.15,2,322.92,322.92
8.7,293.15,2,322.92,322.92
8.701,293.15,2,322.92,322.92
8.702,293.15,2,322.91,322.91
8.703,293.15,2,322.91,322.91
8.704,293.15,2,322.91,322.91
8.705,293.15,2,322.9,322.9
8.706,293.15,2,322.9,322.9
8.707,293.15,2,322.9,322.9
8.708,293.15,2,322.89,322.89
8.709,293.15,2,322.89,322.89
8.71,293.15,2,322.89,322.89
8.711,293.15,2,322.89,322.89
8.712,293.15,2,322.88,322.88
8.713,293.15,2,322.88,322.88
8.714,293.15,2,322.88,322.88
8.715,293.15,2,322.87,322.87
8.716,293.15,2,322.87,322.87
8.717,293.15,2,322.87,322.87
8.718,293.15,2,322.87,322.87
8.719,293.15,2,322.86,322.86
8.72,293.15,2,322.86,322.86
8.721,293.15,2,322.86,322.86
8.722,293.15,2,322.85,322.85
8.723,293.15,2,322.85,322.85
8.724,293.15,2,322.85,322.85
8.725,293.15,2,322.84,322.84
8.726,293.15,2,322.84,322.84
8.727,293.15,2,322.84,322.84
8.728,293.15,2,322.84,322.84
8.729,293.15,2,322.83,322.83
8.73,293.15,2,322.83,322.83
8.731,293.15,2,322.83,322.83
8.732,293.15,2,322.82,322.82
8.733,293.15,2,322.82,322.82
8.734,293.15,2,322.82,322.82
8.735,293.15,2,322.81,322.81
8.736,293.15,2,322.81,322.81
8.737,293.15,2,322.81,322.81
8.738,293.15,2,322.81,322.81
8.739,293.15,2,322.8,322.8
8.74,293.15,2,322.8,322.8
8.741,293.15,2,322.8,322.8
8.742,293.15,2,322.79,322.79
8.743,293.15,2,322.79,322.79
8.744,293.15,2,322.79,322.79
8.745,293.15,2,322.78,322.78
8.746,293.15,2,322.78,322.78
8.747,293.15,2,322.78,322.78
8.748,293.15,2,322.78,322.78
8.749,293.15,2,322.77,322.77
8.75,293.15,2,322.77,322.77
8.751,293.15,2,322.77,322.77
8.752,293.15,2,322.76,322.76
8.753,293.15,2,322.76,322.76
8.754,293.15,2,322.76,322.76
8.755,293.15,2,322.76,322.76
8.756,293.15,2,322.75,322.75
8.757,293.15,2,322.75,322.75
8.758,293.15,2,322.75,322.75
8.759,293.15,2,322.74,322.74
8.76,293.15,2,322.74,322.74
8.761,293.15,2,322.74,322.74
8.762,293.15,2,322.73,322.73
8.763,293.15,2,322.73,322.73
8.764,293.15,2,322.73,322.73
8.765,293.15,2,322.73,322.73
8.766,293.15,2,322.72,322.72
8.767,293.15,2,322.72,322.72
8.768,293.15,2,322.72,322.72
8.769,293.15,2,322.71,322.71
8.77,293.15,2,322.71,322.71
8.771,293.15,2,322.71,322.71
8.772,293.15,2,322.71,322.71
8.773,293.15,2,322.7,322.7
8.774,293.15,2,322.7,322.7
8.775,293.15,2,322.7,322.7
8.776,293.15,2,322.69,322.69
8.777,293.15,2,322.69,322.69
8.778,293.15,2,322.69,322.69
8.779,293.15,2,322.68,322.68
8.78,293.15,2,322.68,322.68
8.781,293.15,2,322.68,322.68
8.782,293.15,2,322.68,322.68
8.783,293.15,2,322.67,322.67
8.784,293.15,2,322.67,322.67
8.785,293.15,2,322.67,322.67
8.786,293.15,2,322.66,322.66
8.787,293.15,2,322.66,322.66
8.788,293.15,2,322.66,322.66
8.789,293.15,2,322.65,322.65
8.79,293.15,2,322.65,322.65
8.791,293.15,2,322.65,322.65
8.792,293.15,2,322.65,322.65
8.793,293.15,2,322.64,322.64
8.794,293.15,2,322.64,322.64
8.795,293.15,2,322.64,322.64
8.796,293.15,2,322.63,322.63
8.797,293.15,2,322.63,322.63
8.798,293.15,2,322.63,322.63
8.799,293.15,2,322.63,322.63
8.8,293.15,2,322.62,322.62
8.801,293.15,2,322.62,322.62
8.802,293.15,2,322.62,322.62
8.803,293.15,2,322.61,322.61
8.804,293.15,2,322.61,322.61
8.805,293.15,2,322.61,322.61
8.806,293.15,2,322.6,322.6
8.807,293.15,2,322.6,322.6
8.808,293.15,2,322.6,322.6
8.809,293.15,2,322.6,322.6
8.81,293.15,2,322.59,322.59
8.811,293.15,2,322.59,322.59
8.812,293.15,2,322.59,322.59
8.813,293.15,2,322.58,322.58
8.814,293.15,2,322.58,322.58
8.815,293.15,2,322.58,322.58
8.816,293.15,2,322.58,322.58
8.817,293.15,2,322.57,322.57
8.818,293.15,2,322.57,322.57
8.819,293.15,2,322.57,322.57
8.82,293.15,2,322.56,322.56
8.821,293.15,2,322.56,322.56
8.822,293.15,2,322.56,322.56
8.823,293.15,2,322.55,322.55
8.824,293.15,2,322.55,322.55
8.825,293.15,2,322.55,322.55
8.826,293.15,2,322.55,322.55
8.827,293.15,2,322.54,322.54
8.828,293.15,2,322.54,322.54
8.829,293.15,2,322.54,322.54
8.83,293.15,2,322.53,322.53
8.831,293.15,2,322.53,322.53
8.832,293.15,2,322.53,322.53
8.833,293.15,2,322.53,322.53
8.834,293.15,2,322.52,322.52
8.835,293.15,2,322.52,322.52
8.836,293.15,2,322.52,322.52
8.837,293.15,2,322.51,322.51
8.838,293.15,2,322.51,322.51
8.839,293.15,2,322.51,322.51
8.84,293.15,2,322.5,322.5
8.841,293.15,2,322.5,322.5
8.842,293.15,2,322.5,322.5
8.843,293.15,2,322.5,322.5
8.844,293.15,2,322.49,322.49
8.845,293.15,2,322.49,322.49
8.846,293.15,2,322.49,322.49
8.847,293.15,2,322.48,322.48
8.848,293.15,2,322.48,322.48
8.849,293.15,2,322.48,322.48
8.85,293.15,2,322.48,322.48
8.851,293.15,2,322.47,322.47
8.852,293.15,2,322.47,322.47
8.853,293.15,2,322.47,322.47
8.854,293.15,2,322.46,322.46
8.855,293.15,2,322.46,322.46
8.856,293.15,2,322.46,322.46
8.857,293.15,2,322.45,322.45
8.858,293.15,2,322.45,322.45
8.859,293.15,2,322.45,322.45
8.86,293.15,2,322.45,322.45
8.861,293.15,2,322.44,322.44
8.862,293.15,2,322.44,322.44
8.863,293.15,2,322.44,322.44
8.864,293.15,2,322.43,322.43
8.865,293.15,2,322.43,322.43
8.866,293.15,2,322.43,322.43
8.867,293.15,2,322.43,322.43
8.868,293.15,2,322.42,322.42
8.869,293.15,2,322.42,322.42
8.87,293.15,2,322.42,322.42
8.871,293.15,2,322.41,322.41
8.872,293.15,2,322.41,322.41
8.873,293.15,2,322.41,322.41
8.874,293.15,2,322.41,322.41
8.875,293.15,2,322.4,322.4
8.876,293.15,2,322.4,322.4
8.877,293.15,2,322.4,322.4
8.878,293.15,2,322.39,322.39
8.879,293.15,2,322.39,322.39
8.88,293.15,2,322.39,322.39
8.881,293.15,2,322.38,322.38
8.882,293.15,2,322.38,322.38
8.883,293.15,2,322.38,322.38
8.884,293.15,2,322.38,322.38
8.885,293.15,2,322.37,322.37
8.886,293.15,2,322.37,322.37
8.887,293.15,2,322.37,322.37
8.888,293.15,2,322.36,322.36
8.889,293.15,2,322.36,322.36
8.89,293.15,2,322.36,322.36
8.891,293.15,2,322.36,322.36
8.892,293.15,2,322.35,322.35
8.893,293.15,2,322.35,322.35
8.894,293.15,2,322.35,322.35
8.895,293.15,2,322.34,322.34
8.896,293.15,2,322.34,322.34
8.897,293.15,2,322.34,322.34
8.898,293.15,2,322.33,322.33
8.899,293.15,2,322.33,322.33
8.9,293.15,2,322.33,322.33
8.901,293.15,2,322.33,322.33
8.902,293.15,2,322.32,322.32
8.903,293.15,2,322.32,322.32
8.904,293.15,2,322.32,322.32
8.905,293.15,2,322.31,322.31
8.906,293.15,2,322.31,322.31
8.907,293.15,2,322.31,322.31
8.908,293.15,2,322.31,322.31
8.909,293.15,2,322.3,322.3
8.91,293.15,2,322.3,322.3
8.911,293.15,2,322.3,322.3
8.912,293.15,2,322.29,322.29
8.913,293.15,2,322.29,322.29
8.914,293.15,2,322.29,322.29
8.915,293.15,2,322.29,322.29
8.916,293.15,2,322.28,322.28
8.917,293.15,2,322.28,322.28
8.918,293.15,2,322.28,322.28
8.919,293.15,2,322.27,322.27
8.92,293.15,2,322.27,322.27
8.921,293.15,2,322.27,322.27
8.922,293.15,2,322.26,322.26
8.923,293.15,2,322.26,322.26
8.924,293.15,2,322.26,322.26
8.925,293.15,2,322.26,322.26
8.926,293.15,2,322.25,322.25
8.927,293.15,2,322.25,322.25
8.928,293.15,2,322.25,322.25
8.929,293.15,2,322.24,322.24
8.93,293.15,2,322.24,322.24
8.931,293.15,2,322.24,322.24
8.932,293.15,2,322.24,322.24
8.933,293.15,2,322.23,322.23
8.934,293.15,2,322.23,322.23
8.935,293.15,2,322.23,322.23
8.936,293.15,2,322.22,322.22
8.937,293.15,2,322.22,322.22
8.938,293.15,2,322.22,322.22
8.939,293.15,2,322.22,322.22
8.94,293.15,2,322.21,322.21
8.941,293.15,2,322.21,322.21
8.942,293.15,2,322.21,322.21
8.943,293.15,2,322.2,322.2
8.944,293.15,2,322.2,322.2
8.945,293.15,2,322.2,322.2
8.946,293.15,2,322.2,322.2
8.947,293.15,2,322.19,322.19
8.948,293.15,2,322.19,322.19
8.949,293.15,2,322.19,322.19
8.95,293.15,2,322.18,322.18
8.951,293.15,2,322.18,322.18
8.952,293.15,2,322.18,322.18
8.953,293.15,2,322.17,322.17
8.954,293.15,2,322.17,322.17
8.955,293.15,2,322.17,322.17
8.956,293.15,2,322.17,322.17
8.957,293.15,2,322.16,322.16
8.958,293.15,2,322.16,322.16
8.959,293.15,2,322.16,322.16
8.96,293.15,2,322.15,322.15
8.961,293.15,2,322.15,322.15
8.962,293.15,2,322.15,322.15
8.963,293.15,2,322.15,322.15
8.964,293.15,2,322.16,322.16
8.965,293.15,2,322.17,322.17
8.966,293.15,2,322.17,322.17
8.967,293.15,2,322.18,322.18
8.968,293.15,2,322.19,322.19
8.969,293.15,2,322.19,322.19
8.97,293.15,2,322.2,322.2
8.971,293.15,2,322.2,322.2
8.972,293.15,2,322.21,322.21
8.973,293.15,2,322.22,322.22
8.974,293.15,2,322.22,322.22
8.975,293.15,2,322.23,322.23
8.976,293.15,2,322.23,322.23
8.977,293.15,2,322.24,322.24
8.978,293.15,2,322.25,322.25
8.979,293.15,2,322.25,322.25
8.98,293.15,2,322.26,322.26
8.981,293.15,2,322.26,322.26
8.982,293.15,2,322.27,322.27
8.983,293.15,2,322.28,322.28
8.984,293.15,2,322.28,322.28
8.985,293.15,2,322.29,322.29
8.986,293.15,2,322.29,322.29
8.987,293.15,2,322.3,322.3
8.988,293.15,2,322.31,322.31
8.989,293.15,2,322.31,322.31
8.99,293.15,2,322.32,322.32
8.991,293.15,2,322.32,322.32
8.992,293.15,2,322.33,322.33
8.993,293.15,2,322.34,322.34
8.994,293.15,2,322.34,322.34
8.995,293.15,2,322.35,322.35
8.996,293.15,2,322.35,322.35
8.997,293.15,2,322.36,322.36
8.998,293.15,2,322.37,322.37
8.999,293.15,2,322.37,322.37
9,293.15,2,322.38,322.38
9.001,293.15,2,322.39,322.39
9.002,293.15,2,322.39,322.39
9.003,293.15,2,322.4,322.4
9.004,293.15,2,322.4,322.4
9.005,293.15,2,322.41,322.41
9.006,293.15,2,322.42,322.42
9.007,293.15,2,322.42,322.42
9.008,293.15,2,322.43,322.43
9.009,293.15,2,322.43,322.43
9.01,293.15,2,322.44,322.44
9.011,293.15,2,322.45,322.45
9.012,293.15,2,322.45,322.45
9.013,293.15,2,322.46,322.46
9.014,293.15,2,322.46,322.46
9.015,293.15,2,322.47,322.47
9.016,293.15,2,322.48,322.48
9.017,293.15,2,322.48,322.48
9.018,293.15,2,322.49,322.49
9.019,293.15,2,322.49,322.49
9.02,293.15,2,322.5,322.5
9.021,293.15,2,322.51,322.51
9.022,293.15,2,322.51,322.51
9.023,293.15,2,322.52,322.52
9.024,293.15,2,322.52,322.52
9.025,293.15,2,322.53,322.53
9.026,293.15,2,322.54,322.54
9.027,293.15,2,322.54,322.54
9.028,293.15,2,322.55,322.55
9.029,293.15,2,322.55,322.55
9.03,293.15,2,322.56,322.56
9.031,293.15,2,322.57,322.57
9.032,293.15,2,322.57,322.57
9.033,293.15,2,322.58,322.58
9.034,293.15,2,322.58,322.58
9.035,293.15,2,322.59,322.59
9.036,293.15,2,322.6,322.6
9.037,293.15,2,322.6,322.6
9.038,293.15,2,322.61,322.61
9.039,293.15,2,322.61,322.61
9.04,293.15,2,322.62,322.62
9.041,293.15,2,322.63,322.63
9.042,293.15,2,322.63,322.63
9.043,293.15,2,322.64,322.64
9.044,293.15,2,322.64,322.64
9.045,293.15,2,322.65,322.65
9.046,293.15,2,322.66,322.66
9.047,293.15,2,322.66,322.66
9.048,293.15,2,322.67,322.67
9.049,293.15,2,322.67,322.67
9.05,293.15,2,322.68,322.68
9.051,293.15,2,322.69,322.69
9.052,293.15,2,322.69,322.69
9.053,293.15,2,322.7,322.7
9.054,293.15,2,322.7,322.7
9.055,293.15,2,322.71,322.71
9.056,293.15,2,322.72,322.72
9.057,293.15,2,322.72,322.72
9.058,293.15,2,322.73,322.73
9.059,293.15,2,322.73,322.73
9.06,293.15,2,322.74,322.74
9.061,293.15,2,322.75,322.75
9.062,293.15,2,322.75,322.75
9.063,293.15,2,322.76,322.76
9.064,293.15,2,322.76,322.76
9.065,293.15,2,322.77,322.77
