"Time","heatCapacitor_T0","switch_Controll"
8.612005116,50.0047651,1
8.613005116,50.00176477,1
8.614005116,49.99876475,1
8.615005116,49.99576502,1
8.616005116,49.99276559,1
8.617005116,49.98976647,1
8.618005116,49.98676764,1
8.619005116,49.98376911,1
8.620005116,49.98077089,1
8.621005116,49.97777296,1
8.622005116,49.97477533,1
8.623005116,49.971778,1
8.624005116,49.96878098,1
8.625005116,49.96578425,1
8.626005116,49.96278782,1
8.627005116,49.95979169,1
8.628005116,49.95679586,1
8.629005116,49.95380033,1
8.630005116,49.9508051,1
8.631005116,49.94781017,1
8.632005116,49.94481554,1
8.633005116,49.94182121,1
8.634005116,49.93882718,1
8.635005116,49.93583344,1
8.636005116,49.93284001,1
8.637005116,49.92984688,1
8.638005116,49.92685404,1
8.639005116,49.9238615,1
8.640005116,49.92086927,1
8.641005116,49.91787733,1
8.642005116,49.91488569,1
8.643005116,49.91189435,1
8.644005116,49.90890331,1
8.645005116,49.90591257,1
8.646005116,49.90292213,1
8.647005116,49.89993199,1
8.648005116,49.89694215,1
8.649005116,49.8939526,1
8.650005116,49.89096336,1
8.651005116,49.88797441,1
8.652005116,49.88498576,1
8.653005116,49.88199741,1
8.654005116,49.87900936,1
8.655005116,49.87602161,1
8.656005116,49.87303416,1
8.657005116,49.870047,1
8.658005116,49.86706015,1
8.659005116,49.86407359,1
8.660005116,49.86108733,1
8.661005116,49.85810137,1
8.662005116,49.85511571,1
8.663005116,49.85213035,1
8.664005116,49.84914529,1
8.665005116,49.84616052,1
8.666005116,49.84317606,1
8.667005116,49.84019189,1
8.668005116,49.83720802,1
8.669005116,49.83422445,1
8.670005116,49.83124117,1
8.671005116,49.8282582,1
8.672005116,49.82527552,1
8.673005116,49.82229314,1
8.674005116,49.81931106,1
8.675005116,49.81632928,1
8.676005116,49.8133478,1
8.677005116,49.81036661,1
8.678005116,49.80738572,1
8.679005116,49.80440514,1
8.680005116,49.80142484,1
8.681005116,49.79844485,1
8.682005116,49.79546516,1
8.683005116,49.79248576,1
8.684005116,49.78950666,1
8.685005116,49.78652786,1
8.686005116,49.78354935,1
8.687005116,49.78057115,1
8.688005116,49.77759324,1
8.689005116,49.77461563,1
8.690005116,49.77163832,1
8.691005116,49.7686613,1
8.692005116,49.76568458,1
8.693005116,49.76270816,1
8.694005116,49.75973204,1
8.695005116,49.75675622,1
8.696005116,49.75378069,1
8.697005116,49.75080546,1
8.698005116,49.74783053,1
8.699005116,49.7448559,1
8.700005116,49.74188156,1
8.701005116,49.73890752,1
8.702005116,49.73593378,1
8.703005116,49.73296033,1
8.704005116,49.72998719,1
8.705005116,49.72701434,1
8.706005116,49.72404178,1
8.707005116,49.72106953,1
8.708005116,49.71809757,1
8.709005116,49.71512591,1
8.710005116,49.71215454,1
8.711005116,49.70918348,1
8.712005116,49.70621271,1
8.713005116,49.70324224,1
8.714005116,49.70027206,1
8.715005116,49.69730218,1
8.716005116,49.6943326,1
8.717005116,49.69136332,1
8.718005116,49.68839433,1
8.719005116,49.68542564,1
8.720005116,49.68245724,1
8.721005116,49.67948915,1
8.722005116,49.67652135,1
8.723005116,49.67355384,1
8.724005116,49.67058663,1
8.725005116,49.66761972,1
8.726005116,49.66465311,1
8.727005116,49.66168679,1
8.728005116,49.65872077,1
8.729005116,49.65575505,1
8.730005116,49.65278962,1
8.731005116,49.64982449,1
8.732005116,49.64685966,1
8.733005116,49.64389512,1
8.734005116,49.64093088,1
8.735005116,49.63796693,1
8.736005116,49.63500329,1
8.737005116,49.63203993,1
8.738005116,49.62907688,1
8.739005116,49.62611412,1
8.740005116,49.62315166,1
8.741005116,49.62018949,1
8.742005116,49.61722762,1
8.743005116,49.61426604,1
8.744005116,49.61130477,1
8.745005116,49.60834378,1
8.746005116,49.6053831,1
8.747005116,49.60242271,1
8.748005116,49.59946261,1
8.749005116,49.59650281,1
8.750005116,49.59354331,1
8.751005116,49.59058411,1
8.752005116,49.5876252,1
8.753005116,49.58466658,1
8.754005116,49.58170826,1
8.755005116,49.57875024,1
8.756005116,49.57579251,1
8.757005116,49.57283508,1
8.758005116,49.56987795,1
8.759005116,49.56692111,1
8.760005116,49.56396456,1
8.761005116,49.56100831,1
8.762005116,49.55805236,1
8.763005116,49.5550967,1
8.764005116,49.55214134,1
8.765005116,49.54918627,1
8.766005116,49.5462315,1
8.767005116,49.54327703,1
8.768005116,49.54032285,1
8.769005116,49.53736896,1
8.770005116,49.53441537,1
8.771005116,49.53146208,1
8.772005116,49.52850908,1
8.773005116,49.52555638,1
8.774005116,49.52260397,1
8.775005116,49.51965186,1
8.776005116,49.51670004,1
8.777005116,49.51374852,1
8.778005116,49.51079729,1
8.779005116,49.50784636,1
8.780005116,49.50489572,1
8.781005116,49.50194538,1
8.782005116,49.49899533,1
8.783005116,49.49604558,1
8.784005116,49.49309613,1
8.785005116,49.49014696,1
8.786005116,49.4871981,1
8.787005116,49.48424952,1
8.788005116,49.48130125,1
8.789005116,49.47835326,1
8.790005116,49.47540558,1
8.791005116,49.47245818,1
8.792005116,49.46951108,1
8.793005116,49.46656428,1
8.794005116,49.46361777,1
8.795005116,49.46067156,1
8.796005116,49.45772564,1
8.797005116,49.45478001,1
8.798005116,49.45183468,1
8.799005116,49.44888965,1
8.800005116,49.4459449,1
8.801005116,49.44300046,1
8.802005116,49.4400563,1
8.803005116,49.43711245,1
8.804005116,49.43416888,1
8.805005116,49.43122561,1
8.806005116,49.42828264,1
8.807005116,49.42533996,1
8.808005116,49.42239757,1
8.809005116,49.41945548,1
8.810005116,49.41651368,1
8.811005116,49.41357217,1
8.812005116,49.41063096,1
8.813005116,49.40769005,1
8.814005116,49.40474943,1
8.815005116,49.4018091,1
8.816005116,49.39886906,1
8.817005116,49.39592932,1
8.818005116,49.39298988,1
8.819005116,49.39005073,1
8.820005116,49.38711187,1
8.821005116,49.38417331,1
8.822005116,49.38123503,1
8.823005116,49.37829706,1
8.824005116,49.37535938,1
8.825005116,49.37242199,1
8.826005116,49.36948489,1
8.827005116,49.36654809,1
8.828005116,49.36361158,1
8.829005116,49.36067537,1
8.830005116,49.35773945,1
8.831005116,49.35480382,1
8.832005116,49.35186849,1
8.833005116,49.34893345,1
8.834005116,49.3459987,1
8.835005116,49.34306425,1
8.836005116,49.34013009,1
8.837005116,49.33719622,1
8.838005116,49.33426265,1
8.839005116,49.33132937,1
8.840005116,49.32839638,1
8.841005116,49.32546369,1
8.842005116,49.32253129,1
8.843005116,49.31959918,1
8.844005116,49.31666737,1
8.845005116,49.31373585,1
8.846005116,49.31080462,1
8.847005116,49.30787369,1
8.848005116,49.30494305,1
8.849005116,49.3020127,1
8.850005116,49.29908265,1
8.851005116,49.29615289,1
8.852005116,49.29322342,1
8.853005116,49.29029424,1
8.854005116,49.28736536,1
8.855005116,49.28443677,1
8.856005116,49.28150847,1
8.857005116,49.27858047,1
8.858005116,49.27565275,1
8.859005116,49.27272534,1
8.860005116,49.26979821,1
8.861005116,49.26687138,1
8.862005116,49.26394484,1
8.863005116,49.26101859,1
8.864005116,49.25809263,1
8.865005116,49.25516697,1
8.866005116,49.2522416,1
8.867005116,49.24931652,1
8.868005116,49.24639174,1
8.869005116,49.24346724,1
8.870005116,49.24054304,1
8.871005116,49.23761913,1
8.872005116,49.23469552,1
8.873005116,49.2317722,1
8.874005116,49.22884916,1
8.875005116,49.22592643,1
8.876005116,49.22300398,1
8.877005116,49.22008183,1
8.878005116,49.21715996,1
8.879005116,49.21423839,1
8.880005116,49.21131712,1
8.881005116,49.20839613,1
8.882005116,49.20547544,1
8.883005116,49.20255504,1
8.884005116,49.19963493,1
8.885005116,49.19671511,1
8.886005116,49.19379558,1
8.887005116,49.19087635,1
8.888005116,49.18795741,1
8.889005116,49.18503876,1
8.890005116,49.1821204,1
8.891005116,49.17920233,1
8.892005116,49.17628456,1
8.893005116,49.17336708,1
8.894005116,49.17044989,1
8.895005116,49.16753299,1
8.896005116,49.16461638,1
8.897005116,49.16170007,1
8.898005116,49.15878404,1
8.899005116,49.15586831,1
8.900005116,49.15295287,1
8.901005116,49.15003772,1
8.902005116,49.14712286,1
8.903005116,49.14420829,1
8.904005116,49.14129402,1
8.905005116,49.13838004,1
8.906005116,49.13546634,1
8.907005116,49.13255294,1
8.908005116,49.12963983,1
8.909005116,49.12672701,1
8.910005116,49.12381449,1
8.911005116,49.12090225,1
8.912005116,49.11799031,1
8.913005116,49.11507865,1
8.914005116,49.11216729,1
8.915005116,49.10925622,1
8.916005116,49.10634544,1
8.917005116,49.10343495,1
8.918005116,49.10052475,1
8.919005116,49.09761485,1
8.920005116,49.09470523,1
8.921005116,49.09179591,1
8.922005116,49.08888687,1
8.923005116,49.08597813,1
8.924005116,49.08306968,1
8.925005116,49.08016152,1
8.926005116,49.07725364,1
8.927005116,49.07434606,1
8.928005116,49.07143878,1
8.929005116,49.06853178,1
8.930005116,49.06562507,1
8.931005116,49.06271865,1
8.932005116,49.05981253,1
8.933005116,49.05690669,1
8.934005116,49.05400115,1
8.935005116,49.05109589,1
8.936005116,49.04819093,1
8.937005116,49.04528625,1
8.938005116,49.04238187,1
8.939005116,49.03947778,1
8.940005116,49.03657397,1
8.941005116,49.03367046,1
8.942005116,49.03076724,1
8.943005116,49.02786431,1
8.944005116,49.02496167,1
8.945005116,49.02205932,1
8.946005116,49.01915726,1
8.947005116,49.01625548,1
8.948005116,49.013354,1
8.949005116,49.01045281,1
8.950005116,49.00755191,1
8.951005116,49.0046513,1
8.952005116,49.00175098,1
8.952171783,49.00126763,1
8.952338449,49.00078428,1
8.952505116,49.00030093,1
8.952560671,49.00013982,1
8.952598885,49.000029,1
8.952608885,49,0
8.952618885,49.00006079,0
8.952668885,49.00036473,0
8.952918885,49.00188441,0
8.953918885,49.00796262,0
8.954918885,49.01404002,0
8.955918885,49.02011663,0
8.956918885,49.02619244,0
8.957918885,49.03226745,0
8.958918885,49.03834166,0
8.959918885,49.04441508,0
8.960918885,49.05048769,0
8.961918885,49.0565595,0
8.962918885,49.06263051,0
8.963918885,49.06870073,0
8.964918885,49.07477015,0
8.965918885,49.08083876,0
8.966918885,49.08690658,0
8.967918885,49.0929736,0
8.968918885,49.09903982,0
8.969918885,49.10510525,0
8.970918885,49.11116987,0
8.971918885,49.1172337,0
8.972918885,49.12329673,0
8.973918885,49.12935896,0
8.974918885,49.1354204,0
8.975918885,49.14148104,0
8.976918885,49.14754088,0
8.977918885,49.15359992,0
8.978918885,49.15965816,0
8.979918885,49.16571561,0
8.980918885,49.17177226,0
8.981918885,49.17782812,0
8.982918885,49.18388317,0
8.983918885,49.18993743,0
8.984918885,49.1959909,0
8.985918885,49.20204357,0
8.986918885,49.20809544,0
8.987918885,49.21414651,0
8.988918885,49.22019679,0
8.989918885,49.22624627,0
8.990918885,49.23229496,0
8.991918885,49.23834285,0
8.992918885,49.24438995,0
8.993918885,49.25043625,0
8.994918885,49.25648175,0
8.995918885,49.26252646,0
8.996918885,49.26857038,0
8.997918885,49.2746135,0
8.998918885,49.28065582,0
8.999918885,49.28669735,0
9.000918885,49.29273809,0
9.001918885,49.29877803,0
9.002918885,49.30481717,0
9.003918885,49.31085553,0
9.004918885,49.31689308,0
9.005918885,49.32292985,0
9.006918885,49.32896582,0
9.007918885,49.33500099,0
9.008918885,49.34103537,0
9.009918885,49.34706896,0
9.010918885,49.35310175,0
9.011918885,49.35913375,0
9.012918885,49.36516496,0
9.013918885,49.37119538,0
9.014918885,49.377225,0
9.015918885,49.38325382,0
9.016918885,49.38928186,0
9.017918885,49.3953091,0
9.018918885,49.40133555,0
9.019918885,49.40736121,0
9.020918885,49.41338607,0
9.021918885,49.41941014,0
9.022918885,49.42543342,0
9.023918885,49.43145591,0
9.024918885,49.43747761,0
9.025918885,49.44349851,0
9.026918885,49.44951862,0
9.027918885,49.45553794,0
9.028918885,49.46155647,0
9.029918885,49.46757421,0
9.030918885,49.47359115,0
9.031918885,49.47960731,0
9.032918885,49.48562267,0
9.033918885,49.49163724,0
9.034918885,49.49765102,0
9.035918885,49.50366401,0
9.036918885,49.50967621,0
9.037918885,49.51568762,0
9.038918885,49.52169824,0
9.039918885,49.52770807,0
9.040918885,49.53371711,0
9.041918885,49.53972536,0
9.042918885,49.54573282,0
9.043918885,49.55173948,0
9.044918885,49.55774536,0
9.045918885,49.56375045,0
9.046918885,49.56975475,0
9.047918885,49.57575826,0
9.048918885,49.58176098,0
9.049918885,49.58776291,0
9.050918885,49.59376405,0
9.051918885,49.59976441,0
9.052918885,49.60576397,0
9.053918885,49.61176275,0
9.054918885,49.61776073,0
9.055918885,49.62375793,0
9.056918885,49.62975434,0
9.057918885,49.63574996,0
9.058918885,49.6417448,0
9.059918885,49.64773884,0
9.060918885,49.6537321,0
9.061918885,49.65972457,0
9.062918885,49.66571625,0
9.063918885,49.67170714,0
9.064918885,49.67769725,0
9.065918885,49.68368657,0
9.066918885,49.6896751,0
9.067918885,49.69566285,0
9.068918885,49.7016498,0
9.069918885,49.70763597,0
9.070918885,49.71362136,0
9.071918885,49.71960595,0
9.072918885,49.72558976,0
9.073918885,49.73157279,0
9.074918885,49.73755502,0
9.075918885,49.74353647,0
9.076918885,49.74951714,0
9.077918885,49.75549702,0
9.078918885,49.76147611,0
9.079918885,49.76745442,0
9.080918885,49.77343194,0
9.081918885,49.77940867,0
9.082918885,49.78538462,0
9.083918885,49.79135978,0
9.084918885,49.79733416,0
9.085918885,49.80330776,0
9.086918885,49.80928056,0
9.087918885,49.81525259,0
9.088918885,49.82122383,0
9.089918885,49.82719428,0
9.090918885,49.83316395,0
9.091918885,49.83913283,0
9.092918885,49.84510093,0
9.093918885,49.85106825,0
9.094918885,49.85703478,0
9.095918885,49.86300053,0
9.096918885,49.86896549,0
9.097918885,49.87492967,0
9.098918885,49.88089307,0
9.099918885,49.88685568,0
9.100918885,49.89281751,0
9.101918885,49.89877855,0
9.102918885,49.90473882,0
9.103918885,49.91069829,0
9.104918885,49.91665699,0
9.105918885,49.9226149,0
9.106918885,49.92857203,0
9.107918885,49.93452838,0
9.108918885,49.94048394,0
9.109918885,49.94643872,0
9.110918885,49.95239272,0
9.111918885,49.95834594,0
9.112918885,49.96429837,0
9.113918885,49.97025003,0
9.114918885,49.9762009,0
9.115918885,49.98215099,0
9.116918885,49.98810029,0
9.117918885,49.99404882,0
9.118918885,49.99999656,0
9.119918885,50.00594352,0
9.120918885,50.0118897,0
9.121918885,50.0178351,0
9.122918885,50.02377972,0
9.123918885,50.02972356,0
9.124918885,50.03566662,0
9.125918885,50.04160889,0
9.126918885,50.04755039,0
9.127918885,50.0534911,0
9.128918885,50.05943104,0
9.129918885,50.06537019,0
9.130918885,50.07130856,0
9.131918885,50.07724616,0
9.132918885,50.08318297,0
9.133918885,50.089119,0
9.134918885,50.09505426,0
9.135918885,50.10098873,0
9.136918885,50.10692243,0
9.137918885,50.11285534,0
9.138918885,50.11878748,0
9.139918885,50.12471883,0
9.140918885,50.13064941,0
9.141918885,50.13657921,0
9.142918885,50.14250823,0
9.143918885,50.14843647,0
9.144918885,50.15436393,0
9.145918885,50.16029061,0
9.146918885,50.16621652,0
9.147918885,50.17214165,0
9.148918885,50.17806599,0
9.149918885,50.18398956,0
9.150918885,50.18991236,0
9.151918885,50.19583437,0
9.152918885,50.20175561,0
9.153918885,50.20767606,0
9.154918885,50.21359575,0
9.155918885,50.21951465,0
9.156918885,50.22543277,0
9.157918885,50.23135012,0
9.158918885,50.2372667,0
9.159918885,50.24318249,0
9.160918885,50.24909751,0
9.161918885,50.25501175,0
9.162918885,50.26092521,0
9.163918885,50.2668379,0
9.164918885,50.27274981,0
9.165918885,50.27866095,0
9.166918885,50.2845713,0
9.167918885,50.29048089,0
9.168918885,50.29638969,0
9.169918885,50.30229772,0
9.170918885,50.30820498,0
9.171918885,50.31411146,0
9.172918885,50.32001716,0
9.173918885,50.32592209,0
9.174918885,50.33182624,0
9.175918885,50.33772962,0
9.176918885,50.34363222,0
9.177918885,50.34953404,0
9.178918885,50.3554351,0
9.179918885,50.36133537,0
9.180918885,50.36723487,0
9.181918885,50.3731336,0
9.182918885,50.37903156,0
9.183918885,50.38492873,0
9.184918885,50.39082514,0
9.185918885,50.39672077,0
9.186918885,50.40261562,0
9.187918885,50.40850971,0
9.188918885,50.41440301,0
9.189918885,50.42029555,0
9.190918885,50.42618731,0
9.191918885,50.4320783,0
9.192918885,50.43796851,0
9.193918885,50.44385795,0
9.194918885,50.44974662,0
9.195918885,50.45563451,0
9.196918885,50.46152163,0
9.197918885,50.46740798,0
9.198918885,50.47329356,0
9.199918885,50.47917836,0
9.200918885,50.48506239,0
9.201918885,50.49094565,0
9.202918885,50.49682813,0
9.203918885,50.50270984,0
9.204918885,50.50859079,0
9.205918885,50.51447096,0
9.206918885,50.52035035,0
9.207918885,50.52622898,0
9.208918885,50.53210683,0
9.209918885,50.53798391,0
9.210918885,50.54386022,0
9.211918885,50.54973576,0
9.212918885,50.55561053,0
9.213918885,50.56148453,0
9.214918885,50.56735775,0
9.215918885,50.57323021,0
9.216918885,50.57910189,0
9.217918885,50.58497281,0
9.218918885,50.59084295,0
9.219918885,50.59671232,0
9.220918885,50.60258092,0
9.221918885,50.60844875,0
9.222918885,50.61431582,0
9.223918885,50.62018211,0
9.224918885,50.62604763,0
9.225918885,50.63191238,0
9.226918885,50.63777636,0
9.227918885,50.64363957,0
9.228918885,50.64950202,0
9.229918885,50.65536369,0
9.230918885,50.66122459,0
9.231918885,50.66708473,0
9.232918885,50.67294409,0
9.233918885,50.67880269,0
9.234918885,50.68466052,0
9.235918885,50.69051758,0
9.236918885,50.69637387,0
9.237918885,50.70222939,0
9.238918885,50.70808414,0
9.239918885,50.71393813,0
9.240918885,50.71979135,0
9.241918885,50.7256438,0
9.242918885,50.73149548,0
9.243918885,50.73734639,0
9.244918885,50.74319654,0
9.245918885,50.74904591,0
9.246918885,50.75489452,0
9.247918885,50.76074237,0
9.248918885,50.76658944,0
9.249918885,50.77243575,0
9.250918885,50.77828129,0
9.251918885,50.78412606,0
9.252918885,50.78997007,0
9.253918885,50.79581331,0
9.254918885,50.80165578,0
9.255918885,50.80749749,0
9.256918885,50.81333843,0
9.257918885,50.81917861,0
9.258918885,50.82501801,0
9.259918885,50.83085665,0
9.260918885,50.83669453,0
9.261918885,50.84253164,0
9.262918885,50.84836798,0
9.263918885,50.85420356,0
9.264918885,50.86003837,0
9.265918885,50.86587242,0
9.266918885,50.8717057,0
9.267918885,50.87753822,0
9.268918885,50.88336997,0
9.269918885,50.88920096,0
9.270918885,50.89503118,0
9.271918885,50.90086063,0
9.272918885,50.90668932,0
9.273918885,50.91251725,0
9.274918885,50.91834441,0
9.275918885,50.92417081,0
9.276918885,50.92999644,0
9.277918885,50.93582131,0
9.278918885,50.94164542,0
9.279918885,50.94746876,0
9.280918885,50.95329134,0
9.281918885,50.95911315,0
9.282918885,50.9649342,0
9.283918885,50.97075449,0
9.284918885,50.97657401,0
9.285918885,50.98239277,0
9.286918885,50.98821076,0
9.287918885,50.994028,0
9.288918885,50.99984447,0
9.288935628,50.99994184,0
9.288945628,51,1
9.288955628,50.999969,1
9.289005628,50.999814,1
9.289255628,50.99903902,1
9.290255628,50.99593927,1
9.291255628,50.99283983,1
9.292255628,50.9897407,1
9.293255628,50.98664188,1
9.294255628,50.98354337,1
9.295255628,50.98044517,1
9.296255628,50.97734728,1
9.297255628,50.9742497,1
9.298255628,50.97115243,1
9.299255628,50.96805547,1
9.300255628,50.96495882,1
9.301255628,50.96186248,1
9.302255628,50.95876645,1
