"time","iAC1@modelica_icon","iAC2@modelica_icon","iAC3@modelica_icon","uAC1@modelica_icon","uAC2@modelica_icon","uAC3@modelica_icon"
0.0184551,-561.0041078,-0.5219439137,561.5260517,-5.803484771,-527.7479204,533.5514052
0.0184601,-558.7087172,-0.5232457736,559.231963,-5.160058436,-528.4063552,533.5664137
0.0184651,-556.3929452,-0.5245463423,556.9174915,-4.516873079,-529.06374,533.580613
0.0184701,-554.0567763,-0.5258456169,554.5826219,-3.873926891,-529.7200696,533.5939965
0.0184751,-551.7001958,-0.5271435939,552.2273393,-3.231218058,-530.3753391,533.6065572
0.0184801,-549.3231888,-0.5284402703,549.8516291,-2.588744765,-531.0295435,533.6182883
0.0184851,-546.9257413,-0.5297356428,547.4554769,-1.946505193,-531.6826777,533.6291829
0.0184901,-544.5078392,-0.5310297082,545.0388689,-1.304497517,-532.3347368,533.6392343
0.0184951,-542.0694689,-0.5323224634,542.6017914,-0.6627199112,-532.9857156,533.6484356
0.0185001,-539.6047902,-0.5452733241,540.1500635,-0.5390589778,-533.1177213,533.6567803
0.0185051,-537.1021891,-0.5930793157,537.6952684,-0.5365085733,-533.1277576,533.6642662
0.0185101,-534.5613409,-0.6763629616,535.2377038,-0.533884444,-533.1370079,533.6708924
0.0185151,-531.9822412,-0.7951076251,532.7773488,-0.5311866024,-533.1454712,533.6766578
0.0185201,-529.3648857,-0.9492959685,530.3141817,-0.5284150613,-533.1531466,533.6815617
0.0185251,-526.7092702,-1.138910848,527.848181,-0.5255698338,-533.160033,533.6856029
0.0185301,-524.0153906,-1.363935151,525.3793257,-0.5226509328,-533.1661295,533.6887805
0.0185351,-521.2832431,-1.624351717,522.9075948,-0.5196583717,-533.1714351,533.6910935
0.0185401,-518.5128238,-1.920143369,520.4329671,-0.5165921638,-533.1759488,533.6925409
0.0185451,-515.7041291,-2.251292812,517.9554219,-0.5134523228,-533.1796695,533.6931218
0.0185501,-512.8571553,-2.61778275,515.4749381,-0.5102388624,-533.1825963,533.6928351
0.0185551,-509.9718991,-3.019595801,512.9914949,-0.5069517964,-533.1847281,533.6916799
0.0185601,-507.0483574,-3.456714396,510.5050718,-0.5035911394,-533.186064,533.6896551
0.0185651,-504.0865268,-3.929121112,508.0156479,-0.5001569055,-533.1866028,533.6867597
0.0185701,-501.086404,-4.436798498,505.5232025,-0.4966491089,-533.1863435,533.6829926
0.0185751,-498.0479866,-4.979728692,503.0277153,-0.4930677648,-533.1852852,533.6783529
0.0185801,-494.9712713,-5.557894192,500.5291655,-0.4894128877,-533.1834266,533.6728395
0.0185851,-491.8562554,-6.171277355,498.0275327,-0.4856844924,-533.1807669,533.6664514
0.0185901,-488.7029366,-6.819860198,495.5227968,-0.4818825945,-533.1773049,533.6591875
0.0185951,-485.5113122,-7.503624982,493.0149372,-0.4780072092,-533.1730395,533.6510467
0.0186001,-482.2813798,-8.222553826,490.5039336,-0.4740583519,-533.1679696,533.642028
0.0186051,-479.0131375,-8.976628699,487.9897662,-0.4700360388,-533.1620943,533.6321303
0.0186101,-475.706583,-9.765831601,485.4724146,-0.4659402855,-533.1554123,533.6213525
0.0186151,-472.3617145,-10.59014444,482.951859,-0.4617711083,-533.1479225,533.6096936
0.0186201,-468.9785302,-11.44954911,480.4280793,-0.4575285236,-533.1396239,533.5971525
0.0186251,-465.5570283,-12.34402738,477.9010557,-0.4532125477,-533.1305154,533.5837279
0.0186301,-462.0972073,-13.27356102,475.3707684,-0.4488231975,-533.1205958,533.569419
0.0186351,-458.5990658,-14.23813179,472.8371976,-0.4443604896,-533.1098639,533.5542244
0.0186401,-455.0626023,-15.2377213,470.3003236,-0.4398244412,-533.0983188,533.5381432
0.0186451,-451.4878158,-16.27231114,467.760127,-0.4352150695,-533.0859591,533.5211742
0.0186501,-447.8747053,-17.34188285,465.2165881,-0.4305323919,-533.0727838,533.5033162
0.0186551,-444.2232697,-18.44641788,462.6696876,-0.425776426,-533.0587917,533.4845681
0.0186601,-440.5335083,-19.58589773,460.119406,-0.4209471896,-533.0439817,533.4649289
0.0186651,-436.8054202,-20.76030382,457.5657241,-0.4160447004,-533.0283525,533.4443972
0.0186701,-433.0390052,-21.96961743,455.0086226,-0.4110689767,-533.0119031,533.4229721
0.0186751,-429.2342626,-23.21381981,452.4480824,-0.4060200368,-532.9946322,533.4006522
0.0186801,-425.3911922,-24.49289218,449.8840844,-0.4008978991,-532.9765386,533.3774365
0.0186851,-421.5097939,-25.8068157,447.3166096,-0.3957025825,-532.9576212,533.3533238
0.0186901,-417.5900675,-27.15557177,444.7456393,-0.3904341053,-532.9378787,533.3283129
0.0186951,-413.6320131,-28.53914131,442.1711545,-0.3850924868,-532.91731,533.3024025
0.0187001,-409.6356311,-29.95750532,439.5931364,-0.3796777461,-532.8959139,533.2755916
0.0187051,-405.6009216,-31.41064477,437.0115664,-0.3741899027,-532.8736891,533.247879
0.0187101,-401.5278853,-32.89854056,434.4264258,-0.3686289761,-532.8506343,533.2192633
0.0187151,-397.4165227,-34.42117352,431.8376962,-0.3629949861,-532.8267484,533.1897434
0.0187201,-393.2668345,-35.97852444,429.2453589,-0.3572879528,-532.8020302,533.1593181
0.0187251,-389.0788217,-37.57057402,426.6493957,-0.3515078962,-532.7764783,533.1279862
0.0187301,-384.8524853,-39.19730303,424.0497883,-0.3456548366,-532.7500915,533.0957464
0.0187351,-380.5878261,-40.85869283,421.4465189,-0.3397287935,-532.7228687,533.0625975
0.0187401,-376.2848456,-42.55472352,418.8395691,-0.3337297883,-532.6948085,533.0285383
0.0187451,-371.9435451,-44.28537564,416.2289208,-0.3276578418,-532.6659097,532.9935675
0.0187501,-367.5639263,-46.0506297,413.614556,-0.3215129751,-532.636171,532.9576839
0.0187551,-363.1459908,-47.85046613,410.9964569,-0.3152952093,-532.605591,532.9208862
0.0187601,-358.6897403,-49.68486532,408.3746056,-0.309004566,-532.5741686,532.8831732
0.0187651,-354.1951769,-51.55380758,405.7489845,-0.3026410667,-532.5419024,532.8445434
0.0187701,-349.6623025,-53.45727317,403.1195757,-0.2962047332,-532.5087911,532.8049958
0.0187751,-345.0911195,-55.3952425,400.486362,-0.2896955873,-532.4748334,532.764529
0.0187801,-340.4816297,-57.36769656,397.8493262,-0.28311365,-532.4400281,532.7231417
0.0187851,-335.8338359,-59.37461492,395.2084508,-0.2764589445,-532.4043738,532.6808327
0.0187901,-331.1477406,-61.41597772,392.5637183,-0.2697314932,-532.3678692,532.6376007
0.0187951,-326.4233467,-63.49176505,389.9151117,-0.2629313187,-532.330513,532.5934443
0.0188001,-321.6606568,-65.60195694,387.2626138,-0.2560584438,-532.2923038,532.5483622
0.0188051,-316.8596741,-67.74653338,384.6062075,-0.2491128916,-532.2532402,532.5023531
0.0188101,-312.0204017,-69.9254743,381.945876,-0.2420946853,-532.2133211,532.4554157
0.0188151,-307.1428428,-72.13875958,379.2816024,-0.2350038483,-532.1725449,532.4075487
0.0188201,-302.2270008,-74.38636924,376.6133701,-0.2278404038,-532.1309104,532.3587508
0.0188251,-297.2728791,-76.66828343,373.9411625,-0.2206043751,-532.0884161,532.3090205
0.0188301,-292.2804814,-78.98448165,371.2649631,-0.2132957865,-532.0450609,532.2583567
0.0188351,-287.2498116,-81.33494366,368.5847552,-0.205914662,-532.0008432,532.2067578
0.0188401,-282.1808735,-83.71964917,365.9005226,-0.1984610258,-531.9557616,532.1542227
0.0188451,-277.0736712,-86.13857786,363.212249,-0.1909349024,-531.9098149,532.1007498
0.0188501,-271.9282089,-88.59170934,360.5199183,-0.1833363163,-531.8630016,532.0463379
0.0188551,-266.744491,-91.0790232,357.8235142,-0.1756652922,-531.8153204,531.9909857
0.0188601,-261.5225219,-93.600499,355.1230209,-0.167921855,-531.7667697,531.9346916
0.0188651,-256.2623063,-96.15611623,352.4184225,-0.1601060299,-531.7173484,531.8774544
0.0188701,-250.9638487,-98.74585434,349.709703,-0.1522178421,-531.6670548,531.8192726
0.0188751,-245.6271542,-101.3696928,346.996847,-0.1442573172,-531.6158877,531.760145
0.0188801,-240.2522277,-104.0276109,344.2798386,-0.1362244806,-531.5638455,531.70007
0.0188851,-234.8390744,-106.7195881,341.5586625,-0.1281193582,-531.510927,531.6390463
0.0188901,-229.3876996,-109.4456036,338.8333032,-0.119941976,-531.4571306,531.5770725
0.0188951,-223.8981086,-112.2056367,336.1037454,-0.1116923602,-531.4024549,531.5141472
0.0189001,-218.3703071,-114.9996667,333.3699739,-0.103370537,-531.3468985,531.450269
0.0189051,-212.8043008,-117.8276728,330.6319735,-0.09497653304,-531.29046,531.3854365
0.0189101,-207.2000954,-120.6896338,327.8897292,-0.08651037516,-531.2331378,531.3196482
0.0189151,-201.5576971,-123.5855287,325.1432259,-0.0779720904,-531.1749306,531.2529027
0.0189201,-195.8771119,-126.5153369,322.3924488,-0.06936170561,-531.1158369,531.1851986
0.0189251,-190.158346,-129.4790373,319.6373834,-0.06067924802,-531.0558551,531.1165344
0.0189301,-184.4014059,-132.4766089,316.8780148,-0.05192474504,-530.994984,531.0469087
0.0189351,-178.606298,-135.5080307,314.1143287,-0.04309822426,-530.9332219,530.9763201
0.0189401,-172.7730291,-138.5732815,311.3463105,-0.03419971342,-530.8705674,530.9047671
0.0189451,-166.9016059,-141.6723402,308.573946,-0.02522924047,-530.8070191,530.8322483
0.0189501,-160.9920353,-144.8051856,305.797221,-0.01618683351,-530.7425754,530.7587622
0.0189551,-155.0443246,-147.9717967,303.0161213,-0.007072520823,-530.6772348,530.6843074
0.0189601,-149.0584808,-151.1721521,300.2306329,0.002113669143,-530.610996,530.6088823
0.0189651,-143.0345114,-154.4062305,297.4407419,0.01137170776,-530.5438572,530.5324855
0.0189701,-136.9724238,-157.6740107,294.6464345,0.02070156623,-530.4758172,530.4551156
0.0189751,-130.8722257,-160.9754714,291.847697,0.03010321559,-530.4068743,530.3767711
0.0189801,-124.7339248,-164.3105911,289.0445159,0.03957662668,-530.3370271,530.2974504
0.0189851,-118.5575292,-167.6793485,286.2368777,0.0491217702,-530.2662739,530.2171522
0.0189901,-112.3430468,-171.0817222,283.4247689,0.05873861667,-530.1946134,530.1358748
0.0189951,-106.090486,-174.5176895,280.6081755,0.06842713507,-530.1220439,530.0536168
0.0190001,-99.79985517,-177.9872294,277.7870846,0.07818729607,-530.0485639,529.9703767
0.0190051,-93.47116269,-181.4903207,274.9614834,0.08801907,-529.974172,529.8861529
0.0190101,-87.10441718,-185.0269417,272.1313589,0.09792242663,-529.8988664,529.800944
0.0190151,-80.69962742,-188.5970709,269.2966983,0.1078973356,-529.8226458,529.7147485
0.0190201,-74.25680233,-192.2006865,266.4574888,0.1179437662,-529.7455086,529.6275648
0.0190251,-67.77595096,-195.8377669,263.6137178,0.1280616878,-529.6674532,529.5393915
0.0190301,-61.2570825,-199.5082903,260.7653728,0.1382510695,-529.588478,529.450227
0.0190351,-54.70020629,-203.212235,257.9124412,0.1485118802,-529.5085816,529.3600697
0.0190401,-48.10533182,-206.9495791,255.054911,0.1588440885,-529.4277623,529.2689182
0.0190451,-41.4724687,-210.720301,252.1927697,0.1692476631,-529.3460186,529.176771
0.0190501,-34.80162671,-214.5243787,249.3260054,0.1797225723,-529.2633489,529.0836264
0.0190551,-28.09281574,-218.3617904,246.4546061,0.1902687844,-529.1797517,528.9894829
0.0190601,-21.34604585,-222.2325141,243.57856,0.2008862674,-529.0952253,528.894339
0.0190651,-14.56132723,-226.136528,240.6978552,0.2115749892,-529.0097681,528.7981932
0.0190701,-7.738670214,-230.07381,237.8124802,0.2223349175,-528.9233787,528.7010438
0.0190751,-0.8780852847,-234.0443382,234.9224235,0.2331660198,-528.8360554,528.6028894
0.0190801,-0.2792816397,-234.898234,235.1775156,124.7331976,-528.7483141,404.0151166
0.0190851,-0.2778086065,-235.4676644,235.745473,125.4259515,-528.6607872,403.2348358
0.0190901,-0.276332252,-236.051228,236.3275603,126.1204764,-528.5734811,402.4530047
0.0190951,-0.2748553131,-236.6488652,236.9237205,126.8154059,-528.4863998,401.6709939
0.0191001,-0.2733777154,-237.2605026,237.5338803,127.5107798,-528.3995484,400.8887686
0.0191051,-0.2718994417,-237.886089,238.1579884,128.2066084,-528.3129304,400.106322
0.0191101,-0.2704204959,-238.5255577,238.7959782,128.9028921,-528.2265505,399.3236584
0.0191151,-0.2689408839,-239.1788404,239.4477813,129.5996303,-528.1404133,398.5407831
0.0191201,-0.2674606084,-239.8458698,240.1133304,130.2968238,-528.0545234,397.7576996
0.0191251,-0.2659796729,-240.5265788,240.7925584,130.9944731,-527.9688851,396.974412
0.0191301,-0.2644980812,-241.2208998,241.4853979,131.6925786,-527.883503,396.1909244
0.0191351,-0.2630158369,-241.9287663,242.1917822,132.3911407,-527.7983814,395.4072407
0.0191401,-0.2615329436,-242.6501114,242.9116444,133.0901597,-527.7135245,394.6233648
0.0191451,-0.260049405,-243.3848672,243.6449166,133.789636,-527.6289369,393.839301
0.0191501,-0.2585652248,-244.1329663,244.3915315,134.48957,-527.5446232,393.0550533
0.0191551,-0.2570804066,-244.8943407,245.1514211,135.1899619,-527.4605874,392.2706255
0.0191601,-0.255594954,-245.6689225,245.9245175,135.8908119,-527.3768335,391.4860215
0.0191651,-0.2541088708,-246.4566445,246.7107534,136.5921206,-527.2933662,390.7012455
0.0191701,-0.2526221606,-247.2574391,247.5100612,137.2938883,-527.2101898,389.9163015
0.0191751,-0.2511348271,-248.0712369,248.3223718,137.9961151,-527.1273084,389.1311933
0.0191801,-0.2496468739,-248.8979682,249.1476151,138.6988011,-527.0447258,388.3459247
0.0191851,-0.2481583048,-249.7375661,249.9857244,139.4019468,-526.9624466,387.5604998
0.0191901,-0.2466691233,-250.5899624,250.8366316,140.1055525,-526.880475,386.7749225
0.0191951,-0.2451793332,-251.4550874,251.7002667,140.8096183,-526.798815,385.9891967
0.0192001,-0.2436889382,-252.3328689,252.5765578,141.5141442,-526.7174703,385.2033261
0.0192051,-0.2421979419,-253.2232401,253.4654381,142.2191306,-526.6364454,384.4173148
0.0192101,-0.240706348,-254.1261323,254.3668386,142.9245778,-526.5557444,383.6311665
0.0192151,-0.2392141601,-255.041475,255.2806891,143.6304859,-526.4753713,382.8448853
0.0192201,-0.2377213821,-255.9691946,256.206916,144.3368549,-526.3953296,382.0584747
0.0192251,-0.2362280175,-256.9092239,257.1454519,145.043685,-526.3156237,381.2719387
0.0192301,-0.23473407,-257.8614931,258.0962272,145.7509764,-526.2362576,380.4852811
0.0192351,-0.2332395433,-258.8259315,259.059171,146.4587293,-526.1572352,379.6985059
0.0192401,-0.2317444411,-259.8024625,260.0342069,147.1669435,-526.0785598,378.9116163
0.0192451,-0.2302487672,-260.7910188,261.0212676,147.8756191,-526.0002356,378.1246165
0.0192501,-0.2287525251,-261.7915297,262.0202822,148.5847564,-525.9222667,377.3375103
0.0192551,-0.2272557186,-262.8039242,263.03118,149.2943555,-525.8446568,376.5503013
0.0192601,-0.2257583513,-263.8281318,264.0538902,150.0044164,-525.76741,375.7629935
0.0192651,-0.224260427,-264.8640816,265.088342,150.7149394,-525.69053,374.9755907
0.0192701,-0.2227619494,-265.9117001,266.1344621,151.4259242,-525.6140206,374.1880964
0.0192751,-0.2212629221,-266.9709094,267.1921723,152.1373706,-525.5378846,373.400514
0.0192801,-0.2197633489,-268.0416424,268.2614058,152.8492789,-525.4621265,372.6128476
0.0192851,-0.2182632334,-269.1238271,269.3420904,153.5616491,-525.3867499,371.8251008
0.0192901,-0.2167625794,-270.2173914,270.434154,154.2744812,-525.3117587,371.0372774
0.0192951,-0.2152613906,-271.3222629,271.5375243,154.9877753,-525.2371565,370.2493812
0.0193001,-0.2137596706,-272.4383694,272.6521291,155.7015313,-525.1629471,369.4614157
0.0193051,-0.2122574232,-273.5656358,273.7778932,156.4157491,-525.0891337,368.6733846
0.0193101,-0.2107546521,-274.7039861,274.9147407,157.1304284,-525.0157196,367.8852912
0.0193151,-0.2092513609,-275.8533496,276.0626009,157.8455692,-524.9427086,367.0971394
0.0193201,-0.2077475534,-277.0136527,277.2214003,158.5611716,-524.8701044,366.3089328
0.0193251,-0.2062432334,-278.1848219,278.3910651,159.2772354,-524.7979104,365.520675
0.0193301,-0.2047384045,-279.366783,279.5715214,159.9937605,-524.7261302,364.7323697
0.0193351,-0.2032330704,-280.5594621,280.7626951,160.7107468,-524.6547671,363.9440203
0.0193401,-0.2017272348,-281.7627842,281.9645114,161.428194,-524.5838245,363.1556305
0.0193451,-0.2002209015,-282.9766744,283.1768953,162.146102,-524.5133056,362.3672037
0.0193501,-0.1987140741,-284.2010585,284.3997725,162.8644706,-524.443214,361.5787434
0.0193551,-0.1972067565,-285.4358615,285.6330683,163.5832996,-524.3735529,360.7902533
0.0193601,-0.1956989523,-286.6810084,286.8767074,164.3025889,-524.3043257,360.0017368
0.0193651,-0.1941906652,-287.9364239,288.1306146,165.0223381,-524.2355356,359.2131975
0.0193701,-0.1926818989,-289.2020326,289.3947144,165.7425472,-524.167186,358.4246388
0.0193751,-0.1911726573,-290.4777596,290.6689323,166.4632157,-524.0992799,357.6360642
0.0193801,-0.1896629439,-291.7635294,291.9531924,167.1843436,-524.0318207,356.8474771
0.0193851,-0.1881527626,-293.0592658,293.2474186,167.9059304,-523.9648115,356.0588811
0.0193901,-0.186642117,-294.3648928,294.551535,168.6279759,-523.8982554,355.2702795
0.0193951,-0.1851310109,-295.6803343,295.8654653,169.3504798,-523.8321556,354.4816758
0.0194001,-0.183619448,-297.0055138,297.1891332,170.0734418,-523.7665152,353.6930734
0.0194051,-0.182107432,-298.3403549,298.5224624,170.7968616,-523.7013373,352.9044757
0.0194101,-0.1805949667,-299.6847823,299.8653772,171.5207388,-523.6366248,352.1158861
0.0194151,-0.1790820558,-301.0387188,301.2178009,172.245073,-523.572381,351.3273079
0.0194201,-0.1775687031,-302.4020876,302.5796563,172.969864,-523.5086086,350.5387446
0.0194251,-0.1760549122,-303.7748115,303.9508665,173.6951113,-523.4453108,349.7501995
0.0194301,-0.1745406869,-305.1568136,305.3313543,174.4208145,-523.3824905,348.9616759
0.0194351,-0.1730260309,-306.5480166,306.7210426,175.1469733,-523.3201505,348.1731772
0.0194401,-0.171510948,-307.9483429,308.1198539,175.8735872,-523.2582939,347.3847067
0.0194451,-0.169995442,-309.3577161,309.5277116,176.6006557,-523.1969234,346.5962677
0.0194501,-0.1684795165,-310.7760582,310.9445377,177.3281785,-523.1360419,345.8078634
0.0194551,-0.1669631752,-312.2032912,312.3702543,178.056155,-523.0756523,345.0194973
0.0194601,-0.1654464221,-313.6393373,313.8047837,178.7845849,-523.0157573,344.2311724
0.0194651,-0.1639292607,-315.0841185,315.2480478,179.5134676,-522.9563597,343.4428921
0.0194701,-0.1624116948,-316.5375567,316.6999684,180.2428026,-522.8974623,342.6546597
0.0194751,-0.1608937281,-317.9995736,318.1604673,180.9725893,-522.8390677,341.8664784
0.0194801,-0.1593753645,-319.4700913,319.6294667,181.7028274,-522.7811787,341.0783513
0.0194851,-0.1578566077,-320.9490311,321.1068877,182.4335162,-522.7237979,340.2902817
0.0194901,-0.1563374613,-322.4363142,322.5926516,183.1646551,-522.6669279,339.5022728
0.0194951,-0.1548179292,-323.9318619,324.0866798,183.8962437,-522.6105714,338.7143277
0.0195001,-0.1532980151,-325.4355952,325.5888932,184.6282813,-522.554731,337.9264497
0.0195051,-0.1517777228,-326.9474352,327.0992129,185.3607673,-522.4994091,337.1386419
0.0195101,-0.150257056,-328.4673028,328.6175598,186.0937011,-522.4446085,336.3509073
0.0195151,-0.1487360184,-329.9951191,330.1438552,186.8270821,-522.3903314,335.5632493
0.0195201,-0.1472146138,-331.5308046,331.6780192,187.5609097,-522.3365804,334.7756707
0.0195251,-0.145692846,-333.0742797,333.2199725,188.2951832,-522.2833581,333.9881749
0.0195301,-0.1441707187,-334.6254648,334.7696355,189.0299019,-522.2306667,333.2007648
0.0195351,-0.1426482357,-336.1842801,336.3269283,189.7650652,-522.1785087,332.4134435
0.0195401,-0.1411254007,-337.7506457,337.8917711,190.5006723,-522.1268864,331.6262141
