"time","freqHz","T2","clutch1.phi_rel","clutch1.w_rel","clutch2.phi_rel","clutch2.w_rel","clutch3.phi_rel","clutch3.w_rel","J1.phi","J1.w"
1.465,0.2,0.4,-3.3499,-0.603,-1.3972,1.0751e-13,-1.5336,1.8092e-13,7.3713,3.068
1.466,0.2,0.4,-3.3505,-0.61184,-1.3972,1.0751e-13,-1.5336,1.8092e-13,7.3743,3.0768
1.467,0.2,0.4,-3.3511,-0.62053,-1.3972,1.0751e-13,-1.5336,1.8092e-13,7.3774,3.0855
1.468,0.2,0.4,-3.3517,-0.62905,-1.3972,1.0751e-13,-1.5336,1.8092e-13,7.3805,3.094
1.469,0.2,0.4,-3.3524,-0.63741,-1.3972,1.0751e-13,-1.5336,1.8092e-13,7.3836,3.1024
1.47,0.2,0.4,-3.353,-0.64559,-1.3972,1.0751e-13,-1.5336,1.8092e-13,7.3867,3.1106
1.471,0.2,0.4,-3.3537,-0.65359,-1.3972,1.0751e-13,-1.5336,1.8092e-13,7.3898,3.1186
1.472,0.2,0.4,-3.3543,-0.66139,-1.3972,1.0751e-13,-1.5336,1.8092e-13,7.393,3.1264
1.473,0.2,0.4,-3.355,-0.669,-1.3972,1.0751e-13,-1.5336,1.8092e-13,7.3961,3.134
1.474,0.2,0.4,-3.3556,-0.67639,-1.3972,1.0751e-13,-1.5336,1.8092e-13,7.3992,3.1414
1.475,0.2,0.4,-3.3563,-0.68357,-1.3972,1.0751e-13,-1.5336,1.8092e-13,7.4024,3.1485
1.476,0.2,0.4,-3.357,-0.69053,-1.3972,1.0751e-13,-1.5336,1.8092e-13,7.4055,3.1555
1.477,0.2,0.4,-3.3577,-0.69726,-1.3972,1.0751e-13,-1.5336,1.8092e-13,7.4087,3.1622
1.478,0.2,0.4,-3.3584,-0.70376,-1.3972,1.0751e-13,-1.5336,1.8092e-13,7.4118,3.1687
1.479,0.2,0.4,-3.3591,-0.71001,-1.3972,1.0751e-13,-1.5336,1.8092e-13,7.415,3.175
1.48,0.2,0.4,-3.3598,-0.71601,-1.3972,1.0751e-13,-1.5336,1.8092e-13,7.4182,3.181
1.481,0.2,0.4,-3.3605,-0.72176,-1.3972,1.0751e-13,-1.5336,1.8092e-13,7.4214,3.1867
1.482,0.2,0.4,-3.3613,-0.72725,-1.3972,1.0751e-13,-1.5336,1.8092e-13,7.4246,3.1922
1.483,0.2,0.4,-3.362,-0.73248,-1.3972,1.0751e-13,-1.5336,1.8092e-13,7.4278,3.1974
1.484,0.2,0.4,-3.3627,-0.73743,-1.3972,1.0751e-13,-1.5336,1.8092e-13,7.431,3.2024
1.485,0.2,0.4,-3.3635,-0.74211,-1.3972,1.0751e-13,-1.5336,1.8092e-13,7.4342,3.2071
1.486,0.2,0.4,-3.3642,-0.74651,-1.3972,1.0751e-13,-1.5336,1.8092e-13,7.4374,3.2115
1.487,0.2,0.4,-3.365,-0.75062,-1.3972,1.0751e-13,-1.5336,1.8092e-13,7.4406,3.2156
1.488,0.2,0.4,-3.3657,-0.75445,-1.3972,1.0751e-13,-1.5336,1.8092e-13,7.4438,3.2194
1.489,0.2,0.4,-3.3665,-0.75799,-1.3972,1.0751e-13,-1.5336,1.8092e-13,7.447,3.223
1.49,0.2,0.4,-3.3672,-0.76122,-1.3972,1.0751e-13,-1.5336,1.8092e-13,7.4503,3.2262
1.491,0.2,0.4,-3.368,-0.76416,-1.3972,1.0751e-13,-1.5336,1.8092e-13,7.4535,3.2291
1.492,0.2,0.4,-3.3688,-0.7668,-1.3972,1.0751e-13,-1.5336,1.8092e-13,7.4567,3.2318
1.493,0.2,0.4,-3.3695,-0.76913,-1.3972,1.0751e-13,-1.5336,1.8092e-13,7.4599,3.2341
1.494,0.2,0.4,-3.3703,-0.77116,-1.3972,1.0751e-13,-1.5336,1.8092e-13,7.4632,3.2361
1.495,0.2,0.4,-3.3711,-0.77288,-1.3972,1.0751e-13,-1.5336,1.8092e-13,7.4664,3.2378
1.496,0.2,0.4,-3.3719,-0.77429,-1.3972,1.0751e-13,-1.5336,1.8092e-13,7.4697,3.2393
1.497,0.2,0.4,-3.3726,-0.77539,-1.3972,1.0751e-13,-1.5336,1.8092e-13,7.4729,3.2404
1.498,0.2,0.4,-3.3734,-0.77617,-1.3972,1.0751e-13,-1.5336,1.8092e-13,7.4761,3.2411
1.499,0.2,0.4,-3.3742,-0.77664,-1.3972,1.0751e-13,-1.5336,1.8092e-13,7.4794,3.2416
1.5,0.2,0.4,-3.375,-0.7768,-1.3972,1.0751e-13,-1.5336,1.8092e-13,7.4826,3.2418
