"Time","J1_w0","J2_w0","J3_w0","J4_w0"
1.311309989,3.225185044,2.463841482,2.463841481,2.46382942
1.312309989,3.221559813,2.463841482,2.463841481,2.46382942
1.313309989,3.217643672,2.463841482,2.463841481,2.46382942
1.31400001,3.214773715,2.463841482,2.463841481,2.46382942
1.31401001,3.214731123,2.463841482,2.463841481,2.46382942
1.31406001,3.214517381,2.463841482,2.463841481,2.46382942
1.31431001,3.213439811,2.463841482,2.463841481,2.46382942
1.31531001,3.208953722,2.463841482,2.463841481,2.46382942
1.31631001,3.204189163,2.463841482,2.463841481,2.46382942
1.317000031,3.200741447,2.463841482,2.463841481,2.46382942
1.317010031,3.20069053,2.463841482,2.463841481,2.46382942
1.317060031,3.200435198,2.463841482,2.463841481,2.46382942
1.317310031,3.199150117,2.463841482,2.463841481,2.46382942
1.318310031,3.193842989,2.463841482,2.463841481,2.46382942
1.319310031,3.188272303,2.463841482,2.463841481,2.46382942
1.320000052,3.184277431,2.463841482,2.463841481,2.46382942
1.320010052,3.184218639,2.463841482,2.463841481,2.46382942
1.320060052,3.183923984,2.463841482,2.463841481,2.46382942
1.320310052,3.182442799,2.463841482,2.463841481,2.46382942
1.321310052,3.176361739,2.463841482,2.463841481,2.46382942
1.322310052,3.170034373,2.463841482,2.463841481,2.46382942
1.322999954,3.165528591,2.463841482,2.463841481,2.46382942
1.323009954,3.165462448,2.463841482,2.463841481,2.46382942
1.323059954,3.165131087,2.463841482,2.463841481,2.46382942
1.323309954,3.163466951,2.463841482,2.463841481,2.46382942
1.324309954,3.156665964,2.463841482,2.463841481,2.46382942
1.325309954,3.149638107,2.463841482,2.463841481,2.46382942
1.325999975,3.144659859,2.463841482,2.463841481,2.46382942
1.326009975,3.144586951,2.463841482,2.463841481,2.46382942
1.326059975,3.144221822,2.463841482,2.463841481,2.46382942
1.326309975,3.142389501,2.463841482,2.463841481,2.46382942
1.327309975,3.134928923,2.463841482,2.463841481,2.46382942
1.328309975,3.127262927,2.463841482,2.463841481,2.46382942
1.328999995,3.121857168,2.463841482,2.463841481,2.46382942
1.329009995,3.121778143,2.463841482,2.463841481,2.46382942
1.329059995,3.121382489,2.463841482,2.463841481,2.46382942
1.329309995,3.119398245,2.463841482,2.463841481,2.46382942
1.330309995,3.111344298,2.463841482,2.463841481,2.46382942
1.331309995,3.103108208,2.463841482,2.463841481,2.46382942
1.332000016,3.097322922,2.463841482,2.463841481,2.46382942
1.332010016,3.097238481,2.463841482,2.463841481,2.46382942
1.332060016,3.096815812,2.463841482,2.463841481,2.46382942
1.332310016,3.094697258,2.463841482,2.463841481,2.46382942
1.333310016,3.086121431,2.463841482,2.463841481,2.46382942
1.334310016,3.077388352,2.463841482,2.463841481,2.46382942
1.335000037,3.071274889,2.463841482,2.463841481,2.46382942
1.335010037,3.071185782,2.463841482,2.463841481,2.46382942
1.335060037,3.070739851,2.463841482,2.463841481,2.46382942
1.335310037,3.068505792,2.463841482,2.463841481,2.46382942
1.336310037,3.059484205,2.463841482,2.463841481,2.46382942
1.337310037,3.050331653,2.463841482,2.463841481,2.46382942
1.338000058,3.043944279,2.463841482,2.463841481,2.46382942
1.338010058,3.043851295,2.463841482,2.463841481,2.46382942
1.338060058,3.043386061,2.463841482,2.463841481,2.46382942
1.338310058,3.041056326,2.463841482,2.463841481,2.46382942
1.339310058,3.031669057,2.463841482,2.463841481,2.46382942
1.340310058,3.022178272,2.463841482,2.463841481,2.46382942
1.34099996,3.015574826,2.463841482,2.463841481,2.46382942
1.34100996,3.015478792,2.463841482,2.463841481,2.46382942
1.34105996,3.014998384,2.463841482,2.463841481,2.46382942
1.34130996,3.012593656,2.463841482,2.463841481,2.46382942
1.34230996,3.002924037,2.463841482,2.463841481,2.46382942
1.34330996,2.993179269,2.463841482,2.463841481,2.46382942
1.343999981,2.986416092,2.463841482,2.463841481,2.46382942
1.344009981,2.98631786,2.463841482,2.463841481,2.46382942
1.344059981,2.985826541,2.463841482,2.463841481,2.46382942
1.344309981,2.983368161,2.463841482,2.463841481,2.46382942
1.345309981,2.973502009,2.463841482,2.463841481,2.46382942
1.346309981,2.963589744,2.463841482,2.463841481,2.46382942
1.347000002,2.956728002,2.463841482,2.463841481,2.46382942
1.347010002,2.956628444,2.463841482,2.463841481,2.46382942
1.347060002,2.956130576,2.463841482,2.463841481,2.46382942
1.347310002,2.953640364,2.463841482,2.463841481,2.46382942
1.348310002,2.943665254,2.463841482,2.463841481,2.46382942
1.349310002,2.933673474,2.463841482,2.463841481,2.46382942
1.350000023,2.926774075,2.463841482,2.463841481,2.46382942
1.350010023,2.926674075,2.463841482,2.463841481,2.46382942
1.350060023,2.926174075,2.463841482,2.463841481,2.46382942
1.350310023,2.923674137,2.463841482,2.463841481,2.46382942
1.351310023,2.913678608,2.463841482,2.463841481,2.46382942
1.352310023,2.903696003,2.463841482,2.463841481,2.46382942
1.353000044,2.896820186,2.463841482,2.463841481,2.46382942
1.353010044,2.896720631,2.463841482,2.463841481,2.46382942
1.353060044,2.89622294,2.463841482,2.463841481,2.46382942
1.353310044,2.893735464,2.463841482,2.463841481,2.46382942
1.354310044,2.883808239,2.463841482,2.463841481,2.46382942
1.355310044,2.873923416,2.463841482,2.463841481,2.46382942
1.355999946,2.867133384,2.463841482,2.463841481,2.46382942
1.356009946,2.867035158,2.463841482,2.463841481,2.46382942
1.356059946,2.866544192,2.463841482,2.463841481,2.46382942
1.356309946,2.864091256,2.463841482,2.463841481,2.46382942
1.357309946,2.854320443,2.463841482,2.463841481,2.46382942
1.358309946,2.844621133,2.463841482,2.463841481,2.46382942
1.358999967,2.837974817,2.463841482,2.463841481,2.46382942
1.359009967,2.837878792,2.463841482,2.463841481,2.46382942
1.359059967,2.837398909,2.463841482,2.463841481,2.46382942
1.359309967,2.835002287,2.463841482,2.463841481,2.46382942
1.360309967,2.825474618,2.463841482,2.463841481,2.46382942
1.361309967,2.816046918,2.463841482,2.463841481,2.46382942
1.361999988,2.809604488,2.463841482,2.463841481,2.46382942
1.362009988,2.809511517,2.463841482,2.463841481,2.46382942
1.362059988,2.809046976,2.463841482,2.463841481,2.46382942
1.362309988,2.80672794,2.463841482,2.463841481,2.46382942
1.363309988,2.797527986,2.463841482,2.463841481,2.46382942
1.364309988,2.788455579,2.463841482,2.463841481,2.46382942
1.365000009,2.782274219,2.463841482,2.463841481,2.46382942
1.365010009,2.782185126,2.463841482,2.463841481,2.46382942
1.365060009,2.781740051,2.463841482,2.463841481,2.46382942
1.365310009,2.779519186,2.463841482,2.463841481,2.46382942
1.366310009,2.770728606,2.463841482,2.463841481,2.46382942
1.367310009,2.762092021,2.463841482,2.463841481,2.46382942
1.36800003,2.756226598,2.463841482,2.463841481,2.46382942
1.36801003,2.756142173,2.463841482,2.463841481,2.46382942
1.36806003,2.755720515,2.463841482,2.463841481,2.46382942
1.36831003,2.753617534,2.463841482,2.463841481,2.46382942
1.36931003,2.745314355,2.463841482,2.463841481,2.46382942
1.37031003,2.737190252,2.463841482,2.463841481,2.46382942
1.371000051,2.731692828,2.463841482,2.463841481,2.46382942
1.371010051,2.731613822,2.463841482,2.463841481,2.46382942
1.371060051,2.731219323,2.463841482,2.463841481,2.46382942
1.371310051,2.729252892,2.463841482,2.463841481,2.46382942
1.372310051,2.721510815,2.463841482,2.463841481,2.46382942
1.373310051,2.713971305,2.463841482,2.463841481,2.46382942
1.373999953,2.708891545,2.463841482,2.463841481,2.46382942
1.374009953,2.708818659,2.463841482,2.463841481,2.46382942
1.374059953,2.70845482,2.463841482,2.463841481,2.46382942
1.374309953,2.706642387,2.463841482,2.463841481,2.46382942
1.375309953,2.699530105,2.463841482,2.463841481,2.46382942
1.376309953,2.692642083,2.463841482,2.463841481,2.46382942
1.376999974,2.688023327,2.463841482,2.463841481,2.46382942
1.377009974,2.687957208,2.463841482,2.463841481,2.46382942
1.377059974,2.687627259,2.463841482,2.463841481,2.46382942
1.377309974,2.685984918,2.463841482,2.463841481,2.46382942
1.378309974,2.679565585,2.463841482,2.463841481,2.46382942
1.379309974,2.673390215,2.463841482,2.463841481,2.46382942
1.379999995,2.669274347,2.463841482,2.463841481,2.46382942
1.380009995,2.669215581,2.463841482,2.463841481,2.46382942
1.380059995,2.668922451,2.463841482,2.463841481,2.46382942
1.380309995,2.667464779,2.463841482,2.463841481,2.46382942
1.381309995,2.661795375,2.463841482,2.463841481,2.46382942
1.382309995,2.65638747,2.463841482,2.463841481,2.46382942
1.383000016,2.652811023,2.463841482,2.463841481,2.46382942
1.383010016,2.652760133,2.463841482,2.463841481,2.46382942
1.383060016,2.652506424,2.463841482,2.463841481,2.46382942
1.383310016,2.651246359,2.463841482,2.463841481,2.46382942
1.384310016,2.646377207,2.463841482,2.463841481,2.46382942
1.385310016,2.641784769,2.463841482,2.463841481,2.46382942
1.386000037,2.638779488,2.463841482,2.463841481,2.46382942
1.386010037,2.638736925,2.463841482,2.463841481,2.46382942
1.386060037,2.638524889,2.463841482,2.463841481,2.46382942
1.386310037,2.637473616,2.463841482,2.463841481,2.46382942
1.387310037,2.633447934,2.463841482,2.463841481,2.46382942
1.388310037,2.629711728,2.463841482,2.463841481,2.46382942
1.389000057,2.627304288,2.463841482,2.463841481,2.46382942
1.389010057,2.627270429,2.463841482,2.463841481,2.46382942
1.389060057,2.627101948,2.463841482,2.463841481,2.46382942
1.389310057,2.626268799,2.463841482,2.463841481,2.46382942
1.390310057,2.623122321,2.463841482,2.463841481,2.46382942
1.391310057,2.620275509,2.463841482,2.463841481,2.46382942
1.391999959,2.618487576,2.463841482,2.463841481,2.46382942
1.392009959,2.618462722,2.463841482,2.463841481,2.46382942
1.392059959,2.61833929,2.463841482,2.463841481,2.46382942
1.392309959,2.61773165,2.463841482,2.463841481,2.46382942
1.393309959,2.615492268,2.463841482,2.463841481,2.46382942
1.394309959,2.613560082,2.463841482,2.463841481,2.46382942
1.39499998,2.61240691,2.463841482,2.463841481,2.46382942
1.39500998,2.612391282,2.463841482,2.463841481,2.46382942
1.39505998,2.612313995,2.463841482,2.463841481,2.46382942
1.39530998,2.611937268,2.463841482,2.463841481,2.46382942
1.39630998,2.610624895,2.463841482,2.463841481,2.46382942
1.39730998,2.60962452,2.463841482,2.463841481,2.46382942
1.398000001,2.609116667,2.463841482,2.463841481,2.46382942
1.398010001,2.609110404,2.463841482,2.463841481,2.46382942
1.398060001,2.609079949,2.463841482,2.463841481,2.46382942
1.398310001,2.608937478,2.463841482,2.463841481,2.46382942
1.399310001,2.608563762,2.463841482,2.463841481,2.46382942
1.400310001,2.60850408,2.463841482,2.463841481,2.46382942
1.401000022,2.608646053,2.463841482,2.463841481,2.46382942
1.401010022,2.608649209,2.463841482,2.463841481,2.46382942
1.401060022,2.608665857,2.463841482,2.463841481,2.46382942
1.401310022,2.608758906,2.463841482,2.463841481,2.46382942
1.402310022,2.609327165,2.463841482,2.463841481,2.46382942
1.403310022,2.610208705,2.463841482,2.463841481,2.46382942
1.404000043,2.610999243,2.463841482,2.463841481,2.46382942
1.404010043,2.611011792,2.463841482,2.463841481,2.46382942
1.404060043,2.611075395,2.463841482,2.463841481,2.46382942
1.404310043,2.611403138,2.463841482,2.463841481,2.46382942
1.405310043,2.612908328,2.463841482,2.463841481,2.46382942
1.406310043,2.614723264,2.463841482,2.463841481,2.46382942
1.406999945,2.616155092,2.463841482,2.463841481,2.46382942
1.407009945,2.616176922,2.463841482,2.463841481,2.46382942
1.407059945,2.616286912,2.463841482,2.463841481,2.46382942
1.407309945,2.616846432,2.463841482,2.463841481,2.46382942
1.408309945,2.619275156,2.463841482,2.463841481,2.46382942
1.409309945,2.622007343,2.463841482,2.463841481,2.46382942
1.409999966,2.624068244,2.463841482,2.463841481,2.46382942
1.410009966,2.62409916,2.463841482,2.463841481,2.46382942
1.410059966,2.624254564,2.463841482,2.463841481,2.46382942
1.410309966,2.625040904,2.463841482,2.463841481,2.46382942
1.411309966,2.628371641,2.463841482,2.463841481,2.46382942
1.412309966,2.631996865,2.463841482,2.463841481,2.46382942
1.412999987,2.634668311,2.463841482,2.463841481,2.46382942
1.413009987,2.63470804,2.463841482,2.463841481,2.46382942
1.413059987,2.634907478,2.463841482,2.463841481,2.46382942
1.413309987,2.635913657,2.463841482,2.463841481,2.46382942
1.414309987,2.640116843,2.463841482,2.463841481,2.46382942
1.415309987,2.644602926,2.463841482,2.463841481,2.46382942
1.416000008,2.647861204,2.463841482,2.463841481,2.46382942
1.416010008,2.647909393,2.463841482,2.463841481,2.46382942
1.416060008,2.648151096,2.463841482,2.463841481,2.46382942
1.416310008,2.649368183,2.463841482,2.463841481,2.46382942
1.417310008,2.65440651,2.463841482,2.463841481,2.46382942
1.418310008,2.659713632,2.463841482,2.463841481,2.46382942
1.419000029,2.663529822,2.463841482,2.463841481,2.46382942
1.419010029,2.663586043,2.463841482,2.463841481,2.46382942
1.419060029,2.663867864,2.463841482,2.463841481,2.46382942
1.419310029,2.665285057,2.463841482,2.463841481,2.46382942
1.420310029,2.671113803,2.463841482,2.463841481,2.46382942
1.421310029,2.677194857,2.463841482,2.463841481,2.46382942
1.42200005,2.681535086,2.463841482,2.463841481,2.46382942
1.42201005,2.68159884,2.463841482,2.463841481,2.46382942
1.42206005,2.681918279,2.463841482,2.463841481,2.46382942
1.42231005,2.683522998,2.463841482,2.463841481,2.46382942
1.42331005,2.690090426,2.463841482,2.463841481,2.46382942
1.42431005,2.696891435,2.463841482,2.463841481,2.46382942
1.424999952,2.701716335,2.463841482,2.463841481,2.46382942
1.425009952,2.701787057,2.463841482,2.463841481,2.46382942
1.425059952,2.702141275,2.463841482,2.463841481,2.46382942
1.425309952,2.70391927,2.463841482,2.463841481,2.46382942
1.426309952,2.711167061,2.463841482,2.463841481,2.46382942
1.427309952,2.718627634,2.463841482,2.463841481,2.46382942
1.427999973,2.723896039,2.463841482,2.463841481,2.46382942
1.428009973,2.723973101,2.463841482,2.463841481,2.46382942
1.428059973,2.724358957,2.463841482,2.463841481,2.46382942
1.428309973,2.726294453,2.463841482,2.463841481,2.46382942
1.429309973,2.734158302,2.463841482,2.463841481,2.46382942
1.430309973,2.742212245,2.463841482,2.463841481,2.46382942
1.430999994,2.747876568,2.463841482,2.463841481,2.46382942
1.431009994,2.747959285,2.463841482,2.463841481,2.46382942
1.431059994,2.748373354,2.463841482,2.463841481,2.46382942
1.431309994,2.750449171,2.463841482,2.463841481,2.46382942
1.432309994,2.758859278,2.463841482,2.463841481,2.46382942
1.433309994,2.767435101,2.463841482,2.463841481,2.46382942
1.434000015,2.773445064,2.463841482,2.463841481,2.46382942
1.434010015,2.773532703,2.463841482,2.463841481,2.46382942
1.434060015,2.773971309,2.463841482,2.463841481,2.46382942
1.434310015,2.776169022,2.463841482,2.463841481,2.46382942
1.435310015,2.785050737,2.463841482,2.463841481,2.46382942
1.436310015,2.79407232,2.463841482,2.463841481,2.46382942
1.437000036,2.800374578,2.463841482,2.463841481,2.46382942
1.437010036,2.80046636,2.463841482,2.463841481,2.46382942
1.437060036,2.800925611,2.463841482,2.463841481,2.46382942
1.437310036,2.803225713,2.463841482,2.463841481,2.46382942
1.438310036,2.812500198,2.463841482,2.463841481,2.46382942
1.439310036,2.821887465,2.463841482,2.463841481,2.46382942
1.440000057,2.828426078,2.463841482,2.463841481,2.46382942
1.440010057,2.828521188,2.463841482,2.463841481,2.46382942
1.440060057,2.828997007,2.463841482,2.463841481,2.46382942
1.440310057,2.831379081,2.463841482,2.463841481,2.46382942
1.441310057,2.840964017,2.463841482,2.463841481,2.46382942
1.442310057,2.850633643,2.463841482,2.463841481,2.46382942
1.442999958,2.857349409,2.463841482,2.463841481,2.46382942
1.443009958,2.857447004,2.463841482,2.463841481,2.46382942
1.443059958,2.857935167,2.463841482,2.463841481,2.46382942
1.443309958,2.860378068,2.463841482,2.463841481,2.46382942
1.444309958,2.870188368,2.463841482,2.463841481,2.46382942
1.445309958,2.880054518,2.463841482,2.463841481,2.46382942
1.445999979,2.88689014,2.463841482,2.463841481,2.46382942
1.446009979,2.886989353,2.463841482,2.463841481,2.46382942
1.446059979,2.887485528,2.463841482,2.463841481,2.46382942
1.446309979,2.889967574,2.463841482,2.463841481,2.46382942
1.447309979,2.899916171,2.463841482,2.463841481,2.46382942
1.448309979,2.909891282,2.463841482,2.463841481,2.46382942
1.449,2.916784927,2.463841482,2.463841481,2.46382942
1.44901,2.916884879,2.463841482,2.463841481,2.46382942
1.44906,2.917384661,2.463841482,2.463841481,2.46382942
1.44931,2.919883822,2.463841482,2.463841481,2.46382942
1.45031,2.92988241,2.463841482,2.463841481,2.46382942
1.45131,2.939877939,2.463841482,2.463841481,2.46382942
1.452000021,2.94676842,2.463841482,2.463841481,2.46382942
1.452010021,2.946868221,2.463841482,2.463841481,2.46382942
1.452060021,2.947367174,2.463841482,2.463841481,2.46382942
1.452310021,2.949861267,2.463841482,2.463841481,2.46382942
1.453310021,2.959821098,2.463841482,2.463841481,2.46382942
1.454310021,2.969748323,2.463841482,2.463841481,2.46382942
1.455000042,2.976574477,2.463841482,2.463841481,2.46382942
1.455010042,2.976673243,2.463841482,2.463841481,2.46382942
1.455060042,2.977166939,2.463841482,2.463841481,2.46382942
1.455310042,2.979633826,2.463841482,2.463841481,2.46382942
1.456310042,2.989466492,2.463841482,2.463841481,2.46382942
1.457310042,2.999237299,2.463841482,2.463841481,2.46382942
1.457999944,3.005937381,2.463841482,2.463841481,2.46382942
1.458009944,3.006034236,2.463841482,2.463841481,2.46382942
1.458059944,3.006518292,2.463841482,2.463841481,2.46382942
1.458309944,3.008936078,2.463841482,2.463841481,2.46382942
1.459309944,3.018554315,2.463841482,2.463841481,2.46382942
1.460309944,3.028081986,2.463841482,2.463841481,2.46382942
1.460999965,3.034598832,2.463841482,2.463841481,2.46382942
1.461009965,3.034692915,2.463841482,2.463841481,2.46382942
1.461059965,3.035163036,2.463841482,2.463841481,2.46382942
1.461309965,3.037510259,2.463841482,2.463841481,2.46382942
1.462309965,3.046828686,2.463841482,2.463841481,2.46382942
1.463309965,3.056028643,2.463841482,2.463841481,2.46382942
1.463999986,3.062303249,2.463841482,2.463841481,2.46382942
1.464009986,3.062393725,2.463841482,2.463841481,2.46382942
1.464059986,3.062845737,2.463841482,2.463841481,2.46382942
1.464309986,3.065101563,2.463841482,2.463841481,2.46382942
1.465309986,3.074037468,2.463841482,2.463841481,2.46382942
1.466309986,3.082828052,2.463841482,2.463841481,2.46382942
1.467000007,3.088804722,2.463841482,2.463841481,2.46382942
1.467010007,3.088890788,2.463841482,2.463841481,2.46382942
1.467060007,3.089320679,2.463841482,2.463841481,2.46382942
1.467310007,3.091465084,2.463841482,2.463841481,2.46382942
1.468310007,3.09993915,2.463841482,2.463841481,2.46382942
1.469310007,3.108242333,2.463841482,2.463841481,2.46382942
1.470000028,3.113868018,2.463841482,2.463841481,2.46382942
1.470010028,3.113948911,2.463841482,2.463841481,2.46382942
1.470060028,3.114352864,2.463841482,2.463841481,2.46382942
1.470310028,3.116366815,2.463841482,2.463841481,2.46382942
1.471310028,3.124303824,2.463841482,2.463841481,2.46382942
1.472310028,3.132045906,2.463841482,2.463841481,2.46382942
1.473000049,3.137270671,2.463841482,2.463841481,2.46382942
1.473010049,3.137345672,2.463841482,2.463841481,2.46382942
1.473060049,3.137720103,2.463841482,2.463841481,2.46382942
1.473310049,3.139585723,2.463841482,2.463841481,2.46382942
1.474310049,3.146915225,2.463841482,2.463841481,2.46382942
1.475310049,3.154027486,2.463841482,2.463841481,2.46382942
1.475999951,3.158804138,2.463841482,2.463841481,2.46382942
1.476009951,3.158872582,2.463841482,2.463841481,2.46382942
1.476059951,3.159214168,2.463841482,2.463841481,2.46382942
1.476309951,3.160914905,2.463841482,2.463841481,2.46382942
1.477309951,3.16757187,2.463841482,2.463841481,2.46382942
1.478309951,3.173991208,2.463841482,2.463841481,2.46382942
1.478999972,3.178278994,2.463841482,2.463841481,2.46382942
1.479009972,3.178340273,2.463841482,2.463841481,2.46382942
1.479059972,3.178645981,2.463841482,2.463841481,2.46382942
1.479309972,3.180166732,2.463841482,2.463841481,2.46382942
1.480309972,3.186092046,2.463841482,2.463841481,2.46382942
1.481309972,3.191761456,2.463841482,2.463841481,2.46382942
1.481999993,3.195521483,2.463841482,2.463841481,2.46382942
1.482009993,3.195575053,2.463841482,2.463841481,2.46382942
1.482059993,3.19584217,2.463841482,2.463841481,2.46382942
1.482309993,3.197169437,2.463841482,2.463841481,2.46382942
1.483309993,3.202310505,2.463841482,2.463841481,2.46382942
1.484309993,3.207179664,2.463841482,2.463841481,2.46382942
1.485000014,3.210378556,2.463841482,2.463841481,2.46382942
1.485010014,3.210423941,2.463841482,2.463841481,2.46382942
1.485060014,3.210650096,2.463841482,2.463841481,2.46382942
1.485310014,3.211772098,2.463841482,2.463841481,2.46382942
1.486310014,3.216083288,2.463841482,2.463841481,2.46382942
1.487310014,3.220108976,2.463841482,2.463841481,2.46382942
1.488000035,3.22271834,2.463841482,2.463841481,2.46382942
1.488010035,3.222755138,2.463841482,2.463841481,2.46382942
1.488060035,3.222938323,2.463841482,2.463841481,2.46382942
1.488310035,3.2238451,2.463841482,2.463841481,2.46382942
1.489310035,3.227288145,2.463841482,2.463841481,2.46382942
1.490310035,3.23043463,2.463841482,2.463841481,2.46382942
1.491000056,3.232431304,2.463841482,2.463841481,2.46382942
1.491010056,3.232459188,2.463841482,2.463841481,2.46382942
1.491060056,3.232597777,2.463841482,2.463841481,2.46382942
1.491310056,3.233281281,2.463841482,2.463841481,2.46382942
1.492310056,3.235825619,2.463841482,2.463841481,2.46382942
1.493310056,3.238064972,2.463841482,2.463841481,2.46382942
1.493999957,3.239431011,2.463841482,2.463841481,2.46382942
1.494009957,3.239449733,2.463841482,2.463841481,2.46382942
1.494059957,3.239542499,2.463841482,2.463841481,2.46382942
1.494309957,3.239996672,2.463841482,2.463841481,2.46382942
1.495309957,3.241619756,2.463841482,2.463841481,2.46382942
1.496309957,3.242932137,2.463841482,2.463841481,2.46382942
1.496999978,3.243655885,2.463841482,2.463841481,2.46382942
1.497009978,3.24366528,2.463841482,2.463841481,2.46382942
1.497059978,3.243711396,2.463841482,2.463841481,2.46382942
1.497309978,3.243932198,2.463841482,2.463841481,2.46382942
1.498309978,3.244619586,2.463841482,2.463841481,2.46382942
1.499309978,3.244993309,2.463841482,2.463841481,2.46382942
1.499424982,3.24501616,2.463841482,2.463841481,2.46382942
1.499539986,3.245034857,2.463841482,2.463841481,2.46382942
1.499654989,3.245049399,2.463841482,2.463841481,2.46382942
1.499769993,3.245059786,2.463841482,2.463841481,2.46382942
1.499884996,3.245066019,2.463841482,2.463841481,2.46382942
1.499923331,3.245067173,2.463841482,2.463841481,2.46382942
1.499933331,3.245067398,2.463841482,2.463841481,2.46382942
1.499943331,3.245067576,2.463841482,2.463841481,2.46382942
1.499953331,3.245067723,2.463841482,2.463841481,2.46382942
1.499963331,3.245067838,2.463841482,2.463841481,2.46382942
1.499973331,3.245067922,2.463841482,2.463841481,2.46382942
1.499983331,3.245067974,2.463841482,2.463841481,2.46382942
1.499993331,3.245067995,2.463841482,2.463841481,2.46382942
1.5,3.245067995,2.463841482,2.463841481,2.46382942
