time,headlight,light_intensity,light_switch
2.414,1.0,99.3761006289,2.0
2.415,1.0,99.3757861635,2.0
2.416,1.0,99.3754716981,2.0
2.417,1.0,99.3751572327,2.0
2.418,1.0,99.3748427673,2.0
2.419,1.0,99.3745283019,2.0
2.42,1.0,99.3742138365,2.0
2.421,1.0,99.3738993711,2.0
2.422,1.0,99.3735849057,2.0
2.423,1.0,99.3732704403,2.0
2.424,1.0,99.3729559748,2.0
2.425,1.0,99.3726415094,2.0
2.426,1.0,99.372327044,2.0
2.427,1.0,99.3720125786,2.0
2.428,1.0,99.3716981132,2.0
2.429,1.0,99.3713836478,2.0
2.43,1.0,99.3710691824,2.0
2.431,1.0,99.370754717,2.0
2.432,1.0,99.3704402516,2.0
2.433,1.0,99.3701257862,2.0
2.434,1.0,99.3698113208,2.0
2.435,1.0,99.3694968553,2.0
2.436,1.0,99.3691823899,2.0
2.437,1.0,99.3688679245,2.0
2.438,1.0,99.3685534591,2.0
2.439,1.0,99.3682389937,2.0
2.44,1.0,99.3679245283,2.0
2.441,1.0,99.3676100629,2.0
2.442,1.0,99.3672955975,2.0
2.443,1.0,99.3669811321,2.0
2.444,1.0,99.3666666667,2.0
2.445,1.0,99.3663522013,2.0
2.446,1.0,99.3660377358,2.0
2.447,1.0,99.3657232704,2.0
2.448,1.0,99.365408805,2.0
2.449,1.0,99.3650943396,2.0
2.45,1.0,99.3647798742,2.0
2.451,1.0,99.3644654088,2.0
2.452,1.0,99.3641509434,2.0
2.453,1.0,99.363836478,2.0
2.454,1.0,99.3635220126,2.0
2.455,1.0,99.3632075472,2.0
2.456,1.0,99.3628930818,2.0
2.457,1.0,99.3625786164,2.0
2.458,1.0,99.3622641509,2.0
2.459,1.0,99.3619496855,2.0
2.46,1.0,99.3616352201,2.0
2.461,1.0,99.3613207547,2.0
2.462,1.0,99.3610062893,2.0
2.463,1.0,99.3606918239,2.0
2.464,1.0,99.3603773585,2.0
2.465,1.0,99.3600628931,2.0
2.466,1.0,99.3597484277,2.0
2.467,1.0,99.3594339623,2.0
2.468,1.0,99.3591194969,2.0
2.469,1.0,99.3588050314,2.0
2.47,1.0,99.358490566,2.0
2.471,1.0,99.3581761006,2.0
2.472,1.0,99.3578616352,2.0
2.473,1.0,99.3575471698,2.0
2.474,1.0,99.3572327044,2.0
2.475,1.0,99.356918239,2.0
2.476,1.0,99.3566037736,2.0
2.477,1.0,99.3562893082,2.0
2.478,1.0,99.3559748428,2.0
2.479,1.0,99.3556603774,2.0
2.48,1.0,99.3553459119,2.0
2.481,1.0,99.3550314465,2.0
2.482,1.0,99.3547169811,2.0
2.483,1.0,99.3544025157,2.0
2.484,1.0,99.3540880503,2.0
2.485,1.0,99.3537735849,2.0
2.486,1.0,99.3534591195,2.0
2.487,1.0,99.3531446541,2.0
2.488,1.0,99.3528301887,2.0
2.489,1.0,99.3525157233,2.0
2.49,1.0,99.3522012579,2.0
2.491,1.0,99.3518867925,2.0
2.492,1.0,99.351572327,2.0
2.493,1.0,99.3512578616,2.0
2.494,1.0,99.3509433962,2.0
2.495,1.0,99.3506289308,2.0
2.496,1.0,99.3503144654,2.0
2.497,1.0,99.35,2.0
2.498,1.0,99.3496855346,2.0
2.499,1.0,99.3493710692,2.0
2.5,1.0,99.3490566038,2.0
2.501,1.0,99.3487421384,2.0
2.502,1.0,99.348427673,2.0
2.503,1.0,99.3481132075,2.0
2.504,1.0,99.3477987421,2.0
2.505,1.0,99.3474842767,2.0
2.506,1.0,99.3471698113,2.0
2.507,1.0,99.3468553459,2.0
2.508,1.0,99.3465408805,2.0
2.509,1.0,99.3462264151,2.0
2.51,1.0,99.3459119497,2.0
2.511,1.0,99.3455974843,2.0
2.512,1.0,99.3452830189,2.0
2.513,1.0,99.3449685535,2.0
2.514,1.0,99.3446540881,2.0
2.515,1.0,99.3443396226,2.0
2.516,1.0,99.3440251572,2.0
2.517,1.0,99.3437106918,2.0
2.518,1.0,99.3433962264,2.0
2.519,1.0,99.343081761,2.0
2.52,1.0,99.3427672956,2.0
2.521,1.0,99.3424528302,2.0
2.522,1.0,99.3421383648,2.0
2.523,1.0,99.3418238994,2.0
2.524,1.0,99.341509434,2.0
2.525,1.0,99.3411949686,2.0
2.526,1.0,99.3408805031,2.0
2.527,1.0,99.3405660377,2.0
2.528,1.0,99.3402515723,2.0
2.529,1.0,99.3399371069,2.0
2.53,1.0,99.3396226415,2.0
2.531,1.0,99.3393081761,2.0
2.532,1.0,99.3389937107,2.0
2.533,1.0,99.3386792453,2.0
2.534,1.0,99.3383647799,2.0
2.535,1.0,99.3380503145,2.0
2.536,1.0,99.3377358491,2.0
2.537,1.0,99.3374213836,2.0
2.538,1.0,99.3371069182,2.0
2.539,1.0,99.3367924528,2.0
2.54,1.0,99.3364779874,2.0
2.541,1.0,99.336163522,2.0
2.542,1.0,99.3358490566,2.0
2.543,1.0,99.3355345912,2.0
2.544,1.0,99.3352201258,2.0
2.545,1.0,99.3349056604,2.0
2.546,1.0,99.334591195,2.0
2.547,1.0,99.3342767296,2.0
2.548,1.0,99.3339622642,2.0
2.549,1.0,99.3336477987,2.0
2.55,1.0,99.3333333333,2.0
2.551,1.0,99.3330188679,2.0
2.552,1.0,99.3327044025,2.0
2.553,1.0,99.3323899371,2.0
2.554,1.0,99.3320754717,2.0
2.555,1.0,99.3317610063,2.0
2.556,1.0,99.3314465409,2.0
2.557,1.0,99.3311320755,2.0
2.558,1.0,99.3308176101,2.0
2.559,1.0,99.3305031447,2.0
2.56,1.0,99.3301886792,2.0
2.561,1.0,99.3298742138,2.0
2.562,1.0,99.3295597484,2.0
2.563,1.0,99.329245283,2.0
2.564,1.0,99.3289308176,2.0
2.565,1.0,99.3286163522,2.0
2.566,1.0,99.3283018868,2.0
2.567,1.0,99.3279874214,2.0
2.568,1.0,99.327672956,2.0
2.569,1.0,99.3273584906,2.0
2.57,1.0,99.3270440252,2.0
2.571,1.0,99.3267295597,2.0
2.572,1.0,99.3264150943,2.0
2.573,1.0,99.3261006289,2.0
2.574,1.0,99.3257861635,2.0
2.575,1.0,99.3254716981,2.0
2.576,1.0,99.3251572327,2.0
2.577,1.0,99.3248427673,2.0
2.578,1.0,99.3245283019,2.0
2.579,1.0,99.3242138365,2.0
2.58,1.0,99.3238993711,2.0
2.581,1.0,99.3235849057,2.0
2.582,1.0,99.3232704403,2.0
2.583,1.0,99.3229559748,2.0
2.584,1.0,99.3226415094,2.0
2.585,1.0,99.322327044,2.0
2.586,1.0,99.3220125786,2.0
2.587,1.0,99.3216981132,2.0
2.588,1.0,99.3213836478,2.0
2.589,1.0,99.3210691824,2.0
2.59,1.0,99.320754717,2.0
2.591,1.0,99.3204402516,2.0
2.592,1.0,99.3201257862,2.0
2.593,1.0,99.3198113208,2.0
2.594,1.0,99.3194968553,2.0
2.595,1.0,99.3191823899,2.0
2.596,1.0,99.3188679245,2.0
2.597,1.0,99.3185534591,2.0
2.598,1.0,99.3182389937,2.0
2.599,1.0,99.3179245283,2.0
2.6,1.0,99.3176100629,2.0
2.601,1.0,99.3172955975,2.0
2.602,1.0,99.3169811321,2.0
2.603,1.0,99.3166666667,2.0
2.604,1.0,99.3163522013,2.0
2.605,1.0,99.3160377358,2.0
2.606,1.0,99.3157232704,2.0
2.607,1.0,99.315408805,2.0
2.608,1.0,99.3150943396,2.0
2.609,1.0,99.3147798742,2.0
2.61,1.0,99.3144654088,2.0
2.611,1.0,99.3141509434,2.0
2.612,1.0,99.313836478,2.0
2.613,1.0,99.3135220126,2.0
2.614,1.0,99.3132075472,2.0
2.615,1.0,99.3128930818,2.0
2.616,1.0,99.3125786164,2.0
2.617,1.0,99.3122641509,2.0
2.618,1.0,99.3119496855,2.0
2.619,1.0,99.3116352201,2.0
2.62,1.0,99.3113207547,2.0
2.621,1.0,99.3110062893,2.0
2.622,1.0,99.3106918239,2.0
2.623,1.0,99.3103773585,2.0
2.624,1.0,99.3100628931,2.0
2.625,1.0,99.3097484277,2.0
2.626,1.0,99.3094339623,2.0
2.627,1.0,99.3091194969,2.0
2.628,1.0,99.3088050314,2.0
2.629,1.0,99.308490566,2.0
2.63,1.0,99.3081761006,2.0
2.631,1.0,99.3078616352,2.0
2.632,1.0,99.3075471698,2.0
2.633,1.0,99.3072327044,2.0
2.634,1.0,99.306918239,2.0
2.635,1.0,99.3066037736,2.0
2.636,1.0,99.3062893082,2.0
2.637,1.0,99.3059748428,2.0
2.638,1.0,99.3056603774,2.0
2.639,1.0,99.3053459119,2.0
2.64,1.0,99.3050314465,2.0
2.641,1.0,99.3047169811,2.0
2.642,1.0,99.3044025157,2.0
2.643,1.0,99.3040880503,2.0
2.644,1.0,99.3037735849,2.0
2.645,1.0,99.3034591195,2.0
2.646,1.0,99.3031446541,2.0
2.647,1.0,99.3028301887,2.0
2.648,1.0,99.3025157233,2.0
2.649,1.0,99.3022012579,2.0
2.65,1.0,99.3018867925,2.0
2.651,1.0,99.301572327,2.0
2.652,1.0,99.3012578616,2.0
2.653,1.0,99.3009433962,2.0
2.654,1.0,99.3006289308,2.0
2.655,1.0,99.3003144654,2.0
2.656,1.0,99.3,2.0
2.657,1.0,99.2996855346,2.0
2.658,1.0,99.2993710692,2.0
2.659,1.0,99.2990566038,2.0
2.66,1.0,99.2987421384,2.0
2.661,1.0,99.298427673,2.0
2.662,1.0,99.2981132075,2.0
2.663,1.0,99.2977987421,2.0
2.664,1.0,99.2974842767,2.0
2.665,1.0,99.2971698113,2.0
2.666,1.0,99.2968553459,2.0
2.667,1.0,99.2965408805,2.0
2.668,1.0,99.2962264151,2.0
2.669,1.0,99.2959119497,2.0
2.67,1.0,99.2955974843,2.0
2.671,1.0,99.2952830189,2.0
2.672,1.0,99.2949685535,2.0
2.673,1.0,99.294654088,2.0
2.674,1.0,99.2943396226,2.0
2.675,1.0,99.2940251572,2.0
2.676,1.0,99.2937106918,2.0
2.677,1.0,99.2933962264,2.0
2.678,1.0,99.293081761,2.0
2.679,1.0,99.2927672956,2.0
2.68,1.0,99.2924528302,2.0
2.681,1.0,99.2921383648,2.0
2.682,1.0,99.2918238994,2.0
2.683,1.0,99.291509434,2.0
2.684,1.0,99.2911949686,2.0
2.685,1.0,99.2908805031,2.0
2.686,1.0,99.2905660377,2.0
2.687,1.0,99.2902515723,2.0
2.688,1.0,99.2899371069,2.0
2.689,1.0,99.2896226415,2.0
2.69,1.0,99.2893081761,2.0
2.691,1.0,99.2889937107,2.0
2.692,1.0,99.2886792453,2.0
2.693,1.0,99.2883647799,2.0
2.694,1.0,99.2880503145,2.0
2.695,1.0,99.2877358491,2.0
2.696,1.0,99.2874213836,2.0
2.697,1.0,99.2871069182,2.0
2.698,1.0,99.2867924528,2.0
2.699,1.0,99.2864779874,2.0
2.7,1.0,99.286163522,2.0
2.701,1.0,99.2858490566,2.0
2.702,1.0,99.2855345912,2.0
2.703,1.0,99.2852201258,2.0
2.704,1.0,99.2849056604,2.0
2.705,1.0,99.284591195,2.0
2.706,1.0,99.2842767296,2.0
2.707,1.0,99.2839622642,2.0
2.708,1.0,99.2836477987,2.0
2.709,1.0,99.2833333333,2.0
2.71,1.0,99.2830188679,2.0
2.711,1.0,99.2827044025,2.0
2.712,1.0,99.2823899371,2.0
2.713,1.0,99.2820754717,2.0
2.714,1.0,99.2817610063,2.0
2.715,1.0,99.2814465409,2.0
2.716,1.0,99.2811320755,2.0
2.717,1.0,99.2808176101,2.0
2.718,1.0,99.2805031447,2.0
2.719,1.0,99.2801886792,2.0
2.72,1.0,99.2798742138,2.0
2.721,1.0,99.2795597484,2.0
2.722,1.0,99.279245283,2.0
2.723,1.0,99.2789308176,2.0
2.724,1.0,99.2786163522,2.0
2.725,1.0,99.2783018868,2.0
2.726,1.0,99.2779874214,2.0
2.727,1.0,99.277672956,2.0
2.728,1.0,99.2773584906,2.0
2.729,1.0,99.2770440252,2.0
2.73,1.0,99.2767295597,2.0
2.731,1.0,99.2764150943,2.0
2.732,1.0,99.2761006289,2.0
2.733,1.0,99.2757861635,2.0
2.734,1.0,99.2754716981,2.0
2.735,1.0,99.2751572327,2.0
2.736,1.0,99.2748427673,2.0
2.737,1.0,99.2745283019,2.0
2.738,1.0,99.2742138365,2.0
2.739,1.0,99.2738993711,2.0
2.74,1.0,99.2735849057,2.0
2.741,1.0,99.2732704403,2.0
2.742,1.0,99.2729559748,2.0
2.743,1.0,99.2726415094,2.0
2.744,1.0,99.272327044,2.0
2.745,1.0,99.2720125786,2.0
2.746,1.0,99.2716981132,2.0
2.747,1.0,99.2713836478,2.0
2.748,1.0,99.2710691824,2.0
2.749,1.0,99.270754717,2.0
2.75,1.0,99.2704402516,2.0
2.751,1.0,99.2701257862,2.0
2.752,1.0,99.2698113208,2.0
2.753,1.0,99.2694968553,2.0
2.754,1.0,99.2691823899,2.0
2.755,1.0,99.2688679245,2.0
2.756,1.0,99.2685534591,2.0
2.757,1.0,99.2682389937,2.0
2.758,1.0,99.2679245283,2.0
2.759,1.0,99.2676100629,2.0
2.76,1.0,99.2672955975,2.0
2.761,1.0,99.2669811321,2.0
2.762,1.0,99.2666666667,2.0
2.763,1.0,99.2663522013,2.0
2.764,1.0,99.2660377358,2.0
2.765,1.0,99.2657232704,2.0
2.766,1.0,99.265408805,2.0
2.767,1.0,99.2650943396,2.0
2.768,1.0,99.2647798742,2.0
2.769,1.0,99.2644654088,2.0
2.77,1.0,99.2641509434,2.0
2.771,1.0,99.263836478,2.0
2.772,1.0,99.2635220126,2.0
2.773,1.0,99.2632075472,2.0
2.774,1.0,99.2628930818,2.0
2.775,1.0,99.2625786164,2.0
2.776,1.0,99.2622641509,2.0
2.777,1.0,99.2619496855,2.0
2.778,1.0,99.2616352201,2.0
2.779,1.0,99.2613207547,2.0
2.78,1.0,99.2610062893,2.0
2.781,1.0,99.2606918239,2.0
2.782,1.0,99.2603773585,2.0
2.783,1.0,99.2600628931,2.0
2.784,1.0,99.2597484277,2.0
2.785,1.0,99.2594339623,2.0
2.786,1.0,99.2591194969,2.0
2.787,1.0,99.2588050314,2.0
2.788,1.0,99.258490566,2.0
2.789,1.0,99.2581761006,2.0
2.79,1.0,99.2578616352,2.0
2.791,1.0,99.2575471698,2.0
2.792,1.0,99.2572327044,2.0
2.793,1.0,99.256918239,2.0
2.794,1.0,99.2566037736,2.0
2.795,1.0,99.2562893082,2.0
2.796,1.0,99.2559748428,2.0
2.797,1.0,99.2556603774,2.0
2.798,1.0,99.255345912,2.0
2.799,1.0,99.2550314465,2.0
2.8,1.0,99.2547169811,2.0
2.801,1.0,99.2544025157,2.0
2.802,1.0,99.2540880503,2.0
2.803,1.0,99.2537735849,2.0
2.804,1.0,99.2534591195,2.0
2.805,1.0,99.2531446541,2.0
2.806,1.0,99.2528301887,2.0
2.807,1.0,99.2525157233,2.0
2.808,1.0,99.2522012579,2.0
2.809,1.0,99.2518867925,2.0
2.81,1.0,99.251572327,2.0
2.811,1.0,99.2512578616,2.0
2.812,1.0,99.2509433962,2.0
2.813,1.0,99.2506289308,2.0
2.814,1.0,99.2503144654,2.0
2.815,1.0,99.25,2.0
2.816,1.0,99.2496855346,2.0
2.817,1.0,99.2493710692,2.0
2.818,1.0,99.2490566038,2.0
2.819,1.0,99.2487421384,2.0
2.82,1.0,99.248427673,2.0
2.821,1.0,99.2481132075,2.0
2.822,1.0,99.2477987421,2.0
2.823,1.0,99.2474842767,2.0
2.824,1.0,99.2471698113,2.0
2.825,1.0,99.2468553459,2.0
2.826,1.0,99.2465408805,2.0
2.827,1.0,99.2462264151,2.0
2.828,1.0,99.2459119497,2.0
2.829,1.0,99.2455974843,2.0
2.83,1.0,99.2452830189,2.0
2.831,1.0,99.2449685535,2.0
2.832,1.0,99.244654088,2.0
2.833,1.0,99.2443396226,2.0
2.834,1.0,99.2440251572,2.0
2.835,1.0,99.2437106918,2.0
2.836,1.0,99.2433962264,2.0
2.837,1.0,99.243081761,2.0
2.838,1.0,99.2427672956,2.0
2.839,1.0,99.2424528302,2.0
2.84,1.0,99.2421383648,2.0
2.841,1.0,99.2418238994,2.0
2.842,1.0,99.241509434,2.0
2.843,1.0,99.2411949686,2.0
2.844,1.0,99.2408805031,2.0
2.845,1.0,99.2405660377,2.0
2.846,1.0,99.2402515723,2.0
2.847,1.0,99.2399371069,2.0
2.848,1.0,99.2396226415,2.0
2.849,1.0,99.2393081761,2.0
2.85,1.0,99.2389937107,2.0
2.851,1.0,99.2386792453,2.0
2.852,1.0,99.2383647799,2.0
2.853,1.0,99.2380503145,2.0
2.854,1.0,99.2377358491,2.0
2.855,1.0,99.2374213836,2.0
2.856,1.0,99.2371069182,2.0
2.857,1.0,99.2367924528,2.0
2.858,1.0,99.2364779874,2.0
2.859,1.0,99.236163522,2.0
2.86,1.0,99.2358490566,2.0
2.861,1.0,99.2355345912,2.0
2.862,1.0,99.2352201258,2.0
2.863,1.0,99.2349056604,2.0
2.864,1.0,99.234591195,2.0
2.865,1.0,99.2342767296,2.0
2.866,1.0,99.2339622642,2.0
2.867,1.0,99.2336477987,2.0
2.868,1.0,99.2333333333,2.0
2.869,1.0,99.2330188679,2.0
2.87,1.0,99.2327044025,2.0
2.871,1.0,99.2323899371,2.0
2.872,1.0,99.2320754717,2.0
2.873,1.0,99.2317610063,2.0
2.874,1.0,99.2314465409,2.0
2.875,1.0,99.2311320755,2.0
2.876,1.0,99.2308176101,2.0
2.877,1.0,99.2305031447,2.0
2.878,1.0,99.2301886792,2.0
2.879,1.0,99.2298742138,2.0
2.88,1.0,99.2295597484,2.0
2.881,1.0,99.229245283,2.0
2.882,1.0,99.2289308176,2.0
2.883,1.0,99.2286163522,2.0
2.884,1.0,99.2283018868,2.0
2.885,1.0,99.2279874214,2.0
2.886,1.0,99.227672956,2.0
2.887,1.0,99.2273584906,2.0
2.888,1.0,99.2270440252,2.0
2.889,1.0,99.2267295597,2.0
2.89,1.0,99.2264150943,2.0
2.891,1.0,99.2261006289,2.0
2.892,1.0,99.2257861635,2.0
2.893,1.0,99.2254716981,2.0
2.894,1.0,99.2251572327,2.0
2.895,1.0,99.2248427673,2.0
2.896,1.0,99.2245283019,2.0
2.897,1.0,99.2242138365,2.0
2.898,1.0,99.2238993711,2.0
2.899,1.0,99.2235849057,2.0
2.9,1.0,99.2232704403,2.0
2.901,1.0,99.2229559748,2.0
2.902,1.0,99.2226415094,2.0
2.903,1.0,99.222327044,2.0
2.904,1.0,99.2220125786,2.0
2.905,1.0,99.2216981132,2.0
2.906,1.0,99.2213836478,2.0
2.907,1.0,99.2210691824,2.0
2.908,1.0,99.220754717,2.0
2.909,1.0,99.2204402516,2.0
2.91,1.0,99.2201257862,2.0
2.911,1.0,99.2198113208,2.0
2.912,1.0,99.2194968553,2.0
2.913,1.0,99.2191823899,2.0
2.914,1.0,99.2188679245,2.0
2.915,1.0,99.2185534591,2.0
2.916,1.0,99.2182389937,2.0
2.917,1.0,99.2179245283,2.0
2.918,1.0,99.2176100629,2.0
2.919,1.0,99.2172955975,2.0
2.92,1.0,99.2169811321,2.0
2.921,1.0,99.2166666667,2.0
2.922,1.0,99.2163522013,2.0
2.923,1.0,99.2160377358,2.0
2.924,1.0,99.2157232704,2.0
2.925,1.0,99.215408805,2.0
2.926,1.0,99.2150943396,2.0
2.927,1.0,99.2147798742,2.0
2.928,1.0,99.2144654088,2.0
2.929,1.0,99.2141509434,2.0
2.93,1.0,99.213836478,2.0
2.931,1.0,99.2135220126,2.0
2.932,1.0,99.2132075472,2.0
2.933,1.0,99.2128930818,2.0
2.934,1.0,99.2125786164,2.0
2.935,1.0,99.2122641509,2.0
2.936,1.0,99.2119496855,2.0
2.937,1.0,99.2116352201,2.0
2.938,1.0,99.2113207547,2.0
2.939,1.0,99.2110062893,2.0
2.94,1.0,99.2106918239,2.0
2.941,1.0,99.2103773585,2.0
2.942,1.0,99.2100628931,2.0
2.943,1.0,99.2097484277,2.0
2.944,1.0,99.2094339623,2.0
2.945,1.0,99.2091194969,2.0
2.946,1.0,99.2088050314,2.0
2.947,1.0,99.208490566,2.0
2.948,1.0,99.2081761006,2.0
2.949,1.0,99.2078616352,2.0
2.95,1.0,99.2075471698,2.0
2.951,1.0,99.2072327044,2.0
2.952,1.0,99.206918239,2.0
2.953,1.0,99.2066037736,2.0
2.954,1.0,99.2062893082,2.0
2.955,1.0,99.2059748428,2.0
2.956,1.0,99.2056603774,2.0
2.957,1.0,99.205345912,2.0
2.958,1.0,99.2050314465,2.0
2.959,1.0,99.2047169811,2.0
2.96,1.0,99.2044025157,2.0
2.961,1.0,99.2040880503,2.0
2.962,1.0,99.2037735849,2.0
2.963,1.0,99.2034591195,2.0
2.964,1.0,99.2031446541,2.0
2.965,1.0,99.2028301887,2.0
2.966,1.0,99.2025157233,2.0
2.967,1.0,99.2022012579,2.0
2.968,1.0,99.2018867925,2.0
2.969,1.0,99.201572327,2.0
2.97,1.0,99.2012578616,2.0
2.971,1.0,99.2009433962,2.0
2.972,1.0,99.2006289308,2.0
2.973,1.0,99.2003144654,2.0
2.974,1.0,99.2,2.0
2.975,1.0,99.1996855346,2.0
2.976,1.0,99.1993710692,2.0
2.977,1.0,99.1990566038,2.0
2.978,1.0,99.1987421384,2.0
2.979,1.0,99.198427673,2.0
2.98,1.0,99.1981132075,2.0
2.981,1.0,99.1977987421,2.0
2.982,1.0,99.1974842767,2.0
2.983,1.0,99.1971698113,2.0
2.984,1.0,99.1968553459,2.0
2.985,1.0,99.1965408805,2.0
2.986,1.0,99.1962264151,2.0
2.987,1.0,99.1959119497,2.0
2.988,1.0,99.1955974843,2.0
2.989,1.0,99.1952830189,2.0
2.99,1.0,99.1949685535,2.0
2.991,1.0,99.1946540881,2.0
2.992,1.0,99.1943396226,2.0
2.993,1.0,99.1940251572,2.0
2.994,1.0,99.1937106918,2.0
2.995,1.0,99.1933962264,2.0
2.996,1.0,99.193081761,2.0
2.997,1.0,99.1927672956,2.0
2.998,1.0,99.1924528302,2.0
2.999,1.0,99.1921383648,2.0
3.0,1.0,99.1918238994,2.0
3.001,1.0,99.191509434,2.0
3.002,1.0,99.1911949686,2.0
3.003,1.0,99.1908805031,2.0
3.004,1.0,99.1905660377,2.0
3.005,1.0,99.1902515723,2.0
3.006,1.0,99.1899371069,2.0
3.007,1.0,99.1896226415,2.0
3.008,1.0,99.1893081761,2.0
3.009,1.0,99.1889937107,2.0
3.01,1.0,99.1886792453,2.0
3.011,1.0,99.1883647799,2.0
3.012,1.0,99.1880503145,2.0
3.013,1.0,99.1877358491,2.0
3.014,1.0,99.1874213836,2.0
3.015,1.0,99.1871069182,2.0
3.016,1.0,99.1867924528,2.0
3.017,1.0,99.1864779874,2.0
3.018,1.0,99.186163522,2.0
3.019,1.0,99.1858490566,2.0
3.02,1.0,99.1855345912,2.0
3.021,1.0,99.1852201258,2.0
3.022,1.0,99.1849056604,2.0
3.023,1.0,99.184591195,2.0
3.024,1.0,99.1842767296,2.0
3.025,1.0,99.1839622642,2.0
3.026,1.0,99.1836477987,2.0
3.027,1.0,99.1833333333,2.0
3.028,1.0,99.1830188679,2.0
3.029,1.0,99.1827044025,2.0
3.03,1.0,99.1823899371,2.0
3.031,1.0,99.1820754717,2.0
3.032,1.0,99.1817610063,2.0
3.033,1.0,99.1814465409,2.0
3.034,1.0,99.1811320755,2.0
3.035,1.0,99.1808176101,2.0
3.036,1.0,99.1805031447,2.0
3.037,1.0,99.1801886792,2.0
3.038,1.0,99.1798742138,2.0
3.039,1.0,99.1795597484,2.0
3.04,1.0,99.179245283,2.0
3.041,1.0,99.1789308176,2.0
3.042,1.0,99.1786163522,2.0
3.043,1.0,99.1783018868,2.0
3.044,1.0,99.1779874214,2.0
3.045,1.0,99.177672956,2.0
3.046,1.0,99.1773584906,2.0
3.047,1.0,99.1770440252,2.0
3.048,1.0,99.1767295597,2.0
3.049,1.0,99.1764150943,2.0
3.05,1.0,99.1761006289,2.0
3.051,1.0,99.1757861635,2.0
3.052,1.0,99.1754716981,2.0
3.053,1.0,99.1751572327,2.0
3.054,1.0,99.1748427673,2.0
3.055,1.0,99.1745283019,2.0
3.056,1.0,99.1742138365,2.0
3.057,1.0,99.1738993711,2.0
3.058,1.0,99.1735849057,2.0
3.059,1.0,99.1732704403,2.0
3.06,1.0,99.1729559748,2.0
3.061,1.0,99.1726415094,2.0
3.062,1.0,99.172327044,2.0
3.063,1.0,99.1720125786,2.0
3.064,1.0,99.1716981132,2.0
3.065,1.0,99.1713836478,2.0
3.066,1.0,99.1710691824,2.0
3.067,1.0,99.170754717,2.0
3.068,1.0,99.1704402516,2.0
3.069,1.0,99.1701257862,2.0
3.07,1.0,99.1698113208,2.0
3.071,1.0,99.1694968553,2.0
3.072,1.0,99.1691823899,2.0
3.073,1.0,99.1688679245,2.0
3.074,1.0,99.1685534591,2.0
3.075,1.0,99.1682389937,2.0
3.076,1.0,99.1679245283,2.0
3.077,1.0,99.1676100629,2.0
3.078,1.0,99.1672955975,2.0
3.079,1.0,99.1669811321,2.0
3.08,1.0,99.1666666667,2.0
3.081,1.0,99.1663522013,2.0
3.082,1.0,99.1660377358,2.0
3.083,1.0,99.1657232704,2.0
3.084,1.0,99.165408805,2.0
3.085,1.0,99.1650943396,2.0
3.086,1.0,99.1647798742,2.0
3.087,1.0,99.1644654088,2.0
3.088,1.0,99.1641509434,2.0
3.089,1.0,99.163836478,2.0
3.09,1.0,99.1635220126,2.0
3.091,1.0,99.1632075472,2.0
3.092,1.0,99.1628930818,2.0
3.093,1.0,99.1625786164,2.0
3.094,1.0,99.1622641509,2.0
3.095,1.0,99.1619496855,2.0
3.096,1.0,99.1616352201,2.0
3.097,1.0,99.1613207547,2.0
3.098,1.0,99.1610062893,2.0
3.099,1.0,99.1606918239,2.0
3.1,1.0,99.1603773585,2.0
3.101,1.0,99.1600628931,2.0
3.102,1.0,99.1597484277,2.0
3.103,1.0,99.1594339623,2.0
3.104,1.0,99.1591194969,2.0
3.105,1.0,99.1588050314,2.0
3.106,1.0,99.158490566,2.0
3.107,1.0,99.1581761006,2.0
3.108,1.0,99.1578616352,2.0
3.109,1.0,99.1575471698,2.0
3.11,1.0,99.1572327044,2.0
3.111,1.0,99.156918239,2.0
3.112,1.0,99.1566037736,2.0
3.113,1.0,99.1562893082,2.0
3.114,1.0,99.1559748428,2.0
3.115,1.0,99.1556603774,2.0
3.116,1.0,99.1553459119,2.0
3.117,1.0,99.1550314465,2.0
3.118,1.0,99.1547169811,2.0
3.119,1.0,99.1544025157,2.0
3.12,1.0,99.1540880503,2.0
3.121,1.0,99.1537735849,2.0
3.122,1.0,99.1534591195,2.0
3.123,1.0,99.1531446541,2.0
3.124,1.0,99.1528301887,2.0
3.125,1.0,99.1525157233,2.0
3.126,1.0,99.1522012579,2.0
3.127,1.0,99.1518867925,2.0
3.128,1.0,99.151572327,2.0
3.129,1.0,99.1512578616,2.0
3.13,1.0,99.1509433962,2.0
3.131,1.0,99.1506289308,2.0
3.132,1.0,99.1503144654,2.0
3.133,1.0,99.15,2.0
3.134,1.0,99.1496855346,2.0
3.135,1.0,99.1493710692,2.0
3.136,1.0,99.1490566038,2.0
3.137,1.0,99.1487421384,2.0
3.138,1.0,99.148427673,2.0
3.139,1.0,99.1481132075,2.0
3.14,1.0,99.1477987421,2.0
3.141,1.0,99.1474842767,2.0
3.142,1.0,99.1471698113,2.0
3.143,1.0,99.1468553459,2.0
3.144,1.0,99.1465408805,2.0
3.145,1.0,99.1462264151,2.0
3.146,1.0,99.1459119497,2.0
3.147,1.0,99.1455974843,2.0
3.148,1.0,99.1452830189,2.0
3.149,1.0,99.1449685535,2.0
3.15,1.0,99.1446540881,2.0
3.151,1.0,99.1443396226,2.0
3.152,1.0,99.1440251572,2.0
3.153,1.0,99.1437106918,2.0
