"Time","FMU:J1_w","FMU:J2_w","FMU:J3_w","FMU:J4_w"
0.39100000262259871,6.2571812403635789,3.7553113471923059,7.5495165674510645e-15,7.3289257377587055e-15
0.39100000262261003,6.2571812403634475,3.7553113471924058,7.5495165674510645e-15,7.3289257377586897e-15
0.39199998974799544,6.2457249791724196,3.7641290159280749,7.9936057773011271e-15,7.7729447308327306e-15
0.39199998974800676,6.2457249791722917,3.7641290159281748,7.9936057773011271e-15,7.7729447308327275e-15
0.39300000667571455,6.2345785822103208,3.7729410132750583,7.9936057773011271e-15,7.7717797849678069e-15
0.39300000667572588,6.2345785822101965,3.7729410132751582,8.4376949871511897e-15,8.2158689948178569e-15
0.39399999380111128,6.223745030980635,3.78174680009126,8.4376949871511897e-15,8.2146513738860622e-15
0.39399999380112261,6.2237450309805142,3.7817468000913599,8.8817841970012523e-15,8.6587405837361106e-15
0.3950000107288304,6.2132256945364102,3.7905468873431571,9.3258734068513149e-15,9.1024494927303244e-15
0.39500001072884172,6.2132256945362929,3.7905468873432571,9.3258734068513149e-15,9.1024494927303244e-15
0.39599999785422713,6.2030229101597349,3.7993407366174443,9.3258734068513149e-15,9.1021837124229737e-15
0.39599999785423845,6.2030229101596213,3.7993407366175438,9.3258734068513149e-15,9.1021837124229658e-15
0.39700001478194624,6.1931374739431639,3.8081288581879065,9.3258734068513149e-15,9.1013065991188852e-15
0.39700001478195757,6.1931374739430538,3.8081288581880059,9.3258734068513149e-15,9.1013065991188757e-15
0.39800000190734297,6.1835710717676093,3.8169107143733307,9.3258734068513149e-15,9.1004981034126618e-15
0.39800000190735429,6.1835710717675028,3.8169107143734302,9.7699626167013776e-15,9.5445873132627149e-15
0.3989999890327397,6.1743241923499461,3.8256865532976443,8.8817841970012523e-15,8.6557414227440616e-15
0.39899998903275102,6.174324192349844,3.8256865532977447,9.7699626167013776e-15,9.5439198424441742e-15
0.39999999999998864,6.165397105366746,3.8344565701221036,9.7699626167013776e-15,9.5429533845649988e-15
0.40000000000000002,6.1653971053666465,3.8344565701222035,9.7699626167013776e-15,9.5429533845649988e-15
0.40000000000001379,6.1653971053665257,3.8344565701221867,1.4743761767022079e-13,9.5429533845650666e-15
0.40000000596045765,6.1653970531119144,3.834456562772365,5.9604585711525715e-08,9.2098864854662642e-15
0.40000000596047131,6.1653970531117945,3.8344565627723481,5.9604722046913139e-08,8.9878418805412329e-15
0.40099999308585438,6.1568070257925829,3.8332204542227406,0.0099999308585534408,9.6572055907628851e-15
0.40099999308586803,6.1568070257924674,3.8332204542227228,0.009999930858688888,8.5469825661377286e-15
0.40200001001357349,6.1485371099179638,3.8319782497561059,0.020000100135743715,8.7707618945387367e-15
0.40200001001358715,6.1485371099178536,3.831978249756089,0.02000010013588005,8.5487172896137054e-15
0.40299999713897022,6.140587313382893,3.8307300095827275,0.029999971389710556,8.3266726846886741e-15
0.40299999713898388,6.1405873133827864,3.8307300095827101,0.029999971389846891,8.1046280797636427e-15
0.40400001406668928,6.1329563968952039,3.8294756454802066,0.04000014066690083,8.0005446712050343e-15
0.40400001406670305,6.1329563968951017,3.8294756454801897,0.040000140667038941,8.4446338810550969e-15
0.40500000119208601,6.1256437398296733,3.8282152184028351,0.050000011920868115,8.0074835651089415e-15
0.40500000119209978,6.1256437398295756,3.8282152184028182,0.050000011921006227,8.4515727749590042e-15
0.40599998831748274,6.1186477287471748,3.8269486772586583,0.059999883174836288,8.8956619848090668e-15
0.40599998831749651,6.1186477287470806,3.8269486772586405,0.059999883174973956,8.8956619848090668e-15
0.40700000524520186,6.1119664820120514,3.8256759702365066,0.07000005245202745,8.8956619848090668e-15
0.40700000524521562,6.1119664820119617,3.8256759702364889,0.070000052452164674,8.4515727749590042e-15
0.40799999237059853,6.1055984047916096,3.8243971594129458,0.079999923705994291,9.0066842872715824e-15
0.40799999237061241,6.1055984047915235,3.8243971594129276,0.079999923706132403,8.3405504724964885e-15
0.40900000929831765,6.0995408241912994,3.8231121547916835,0.090000092983184565,8.1185058675714572e-15
0.40900000929833152,6.0995408241912177,3.8231121547916658,0.090000092983323565,8.3405504724964885e-15
0.40999999642371437,6.0937915059444201,3.8218210192016882,0.09999996423715185,8.1185058675714572e-15
0.40999999642372825,6.0937915059443428,3.8218210192016704,0.09999996423729085,8.3405504724964885e-15
0.41100001335143344,6.0883472167222523,3.8205236619315128,0.11000013351434257,8.2295281700339729e-15
0.41100001335144742,6.0883472167221786,3.8205236619314946,0.11000013351448246,8.2295281700339729e-15
0.41200000047683016,6.0832050938603723,3.8192201465658968,0.12000000476830985,8.2295281700339729e-15
0.41200000047684415,6.0832050938603031,3.819220146565879,0.12000000476845019,8.6736173798840355e-15
0.41299998760222689,6.0783614939060664,3.8179104208011001,0.12999987602227714,8.2434059578417873e-15
0.41299998760224088,6.0783614939060016,3.8179104208010823,0.12999987602241747,8.6874951676918499e-15
0.41400000452994601,6.0738125212542773,3.8165944316028408,0.14000004529946919,9.1315843775419125e-15
0.41400000452996,6.073812521254216,3.8165944316028222,0.14000004529960863,8.6874951676918499e-15
0.41499999165534268,6.0695543969067902,3.8152722436958184,0.14999991655343603,9.2426066800044282e-15
0.41499999165535678,6.0695543969067325,3.8152722436957998,0.14999991655357681,9.0205620750793969e-15
0.4160000085830618,6.0655825392162592,3.8139437645667527,0.16000008583062675,8.7985174701543656e-15
0.4160000085830759,6.0655825392162059,3.8139437645667345,0.16000008583076797,9.0205620750793969e-15
0.41699999570845853,6.0618925794784584,3.8126090597045224,0.16999995708459403,8.7985174701543656e-15
0.41699999570847263,6.0618925794784086,3.8126090597045037,0.16999995708473525,9.0205620750793969e-15
0.41800001263617759,6.0584794237485378,3.8112680358695461,0.18000012636178475,8.9095397726168812e-15
0.4180000126361918,6.0584794237484916,3.811268035869527,0.18000012636192686,8.9095397726168812e-15
0.41899999976157432,6.0553381335361349,3.8099207593182332,0.18999999761575248,9.3536289824669439e-15
0.41899999976158853,6.0553381335360923,3.8099207593182136,0.18999999761589415,8.9095397726168812e-15
0.41999998688697104,6.0524632026478242,3.8085671765160689,0.19999986886971932,8.9095397726168812e-15
0.41999998688698525,6.052463202647786,3.8085671765160503,0.19999986886986187,9.3536289824669439e-15
0.4210000038146901,6.0498489018996455,3.8072072331867317,0.21000003814691004,9.0205620750793969e-15
0.42100000381470443,6.04984890189961,3.8072072331867122,0.21000003814705348,9.2426066800044282e-15
0.42199999094008683,6.0474894812838178,3.8058409967442066,0.21999990940087688,8.5764728652293343e-15
0.42199999094010116,6.0474894812837867,3.805840996744188,0.21999990940102121,9.6866958898544908e-15
0.42300000786780589,6.0453786542729189,3.8044683721193122,0.23000007867806804,9.1315843775419125e-15
0.42300000786782033,6.0453786542728905,3.8044683721192922,0.23000007867821237,9.1315843775419125e-15
0.42399999499320262,6.0435101629890635,3.8030894275019471,0.23999994993203533,9.1315843775419125e-15
0.42399999499321706,6.0435101629890386,3.8030894275019271,0.23999994993217966,9.1315843775419125e-15
0.42500001192092174,6.0418772865835235,3.80170406708557,0.25000011920922649,9.1593399531575415e-15
0.42500001192093617,6.0418772865835013,3.8017040670855495,0.25000011920937038,8.7152507433074788e-15
0.42599999904631841,6.0404732905235283,3.8003123598393564,0.25999999046319289,8.8262730457699945e-15
0.42599999904633296,6.0404732905235097,3.800312359839336,0.2599999904633381,8.6042284408449632e-15
0.42699998617171514,6.0392910820166819,3.7989142509792435,0.26999986171716017,8.8262730457699945e-15
0.42699998617172968,6.0392910820166668,3.7989142509792235,0.26999986171730583,9.0483176506950258e-15
0.4280000030994342,6.0383232411462417,3.7975096849677219,0.28000003099435089,8.9372953482325102e-15
0.42800000309944886,6.0383232411462293,3.7975096849677015,0.28000003099449744,8.9372953482325102e-15
0.42899999022483093,6.0375612194159878,3.7960987319453947,0.28999990224831773,8.4932061383824475e-15
0.42899999022484558,6.0375612194159789,3.7960987319453743,0.28999990224846472,8.9372953482325102e-15
0.43000000715255005,6.0369976075145821,3.7946812942492754,0.30000007152550978,9.3813845580825728e-15
0.4300000071525647,6.036997607514575,3.794681294249254,0.30000007152565589,8.9372953482325102e-15
0.43099999427794677,6.0366244873251862,3.7932574428106998,0.30999994277947707,9.3813845580825728e-15
0.43099999427796143,6.0366244873251818,3.7932574428106784,0.30999994277962317,8.9372953482325102e-15
0.43200001120566589,6.0364338048028277,3.7918270792173008,0.32000011205666734,8.4932061383824475e-15
0.43200001120568055,6.0364338048028268,3.7918270792172803,0.32000011205681433,8.9372953482325102e-15
0.43299999833106262,6.0364173382336359,3.7903902751915011,0.32999998331063463,8.4932061383824475e-15
0.43299999833107727,6.0364173382336377,3.7903902751914806,0.32999998331078206,9.3813845580825728e-15
0.43399998545645929,6.0365666868980847,3.7889469746804809,0.3399998545646028,9.936496070395151e-15
0.43399998545647406,6.0365666868980883,3.7889469746804592,0.33999985456474979,9.2703622556200571e-15
0.43500000238417841,6.0368733102308312,3.7874971208672141,0.35000002384179352,9.4924068605450884e-15
0.43500000238419317,6.0368733102308374,3.7874971208671928,0.35000002384194095,9.2703622556200571e-15
0.43599998950957514,6.037328486381301,3.7860407866665984,0.35999989509576036,9.0483176506950258e-15
0.4359999895095899,6.037328486381309,3.7860407866665766,0.3599998950959078,8.8262730457699945e-15
0.43700000643729425,6.0379233994025325,3.7845778717813392,0.37000006437295108,8.6042284408449632e-15
0.43700000643730902,6.0379233994025432,3.7845778717813183,0.3700000643730994,9.2703622556200571e-15
0.43799999356269098,6.0386490364515755,3.7831084499254426,0.37999993562691881,9.0483176506950258e-15
0.43799999356270575,6.0386490364515879,3.7831084499254213,0.37999993562706669,9.2703622556200571e-15
0.4390000104904101,6.0394963414523719,3.7816324200421838,0.39000010490410997,9.0483176506950258e-15
0.43900001049042486,6.0394963414523852,3.781632420042162,0.39000010490425785,9.2703622556200571e-15
0.43999999761580677,6.040456048313497,3.7801498566479759,0.39999997615807636,8.7152507433074788e-15
0.43999999761582165,6.0404560483135121,3.7801498566479537,0.39999997615822513,8.7152507433074788e-15
0.44100001454352589,6.0415188947186449,3.77866065792354,0.41000014543526797,9.1593399531575415e-15
0.44100001454354076,6.0415188947186609,3.7786606579235169,0.41000014543541585,8.2711615334574162e-15
0.44200000166892262,6.0426754000281786,3.777164899190991,0.42000001668923437,8.2711615334574162e-15
0.44200000166893749,6.0426754000281964,3.7771648991909683,0.42000001668938269,7.8270723236073536e-15
0.44299998879431934,6.0439160918085815,3.7756625227390046,0.42999988794320076,7.382983113757291e-15
0.44299998879433422,6.043916091808601,3.7756625227389824,0.42999988794334998,7.8270723236073536e-15
0.44400000572203846,6.0452314300856766,3.7741534700777959,0.44000005722039237,7.8270723236073536e-15
0.44400000572205334,6.0452314300856971,3.7741534700777737,0.44000005722054158,8.2711615334574162e-15
0.44499999284743513,6.0466116867232902,3.7726378177441955,0.44999992847435921,7.9380946260698693e-15
0.44499999284745012,6.0466116867233115,3.7726378177441728,0.44999992847450931,8.1601392309949006e-15
0.44600000977515425,6.0480472369901195,3.7711154619988934,0.46000009775155082,8.3821838359199319e-15
0.44600000977516924,6.0480472369901417,3.7711154619988707,0.46000009775170092,8.6042284408449632e-15
0.44699999690055098,6.0495282382298736,3.7695864801926389,0.46999996900551855,8.8262730457699945e-15
0.44699999690056597,6.0495282382298958,3.7695864801926153,0.46999996900566776,8.1601392309949006e-15
0.44800001382827009,6.0510449834798985,3.7680507678126602,0.48000013828270927,8.3821838359199319e-15
0.44800001382828508,6.0510449834799216,3.7680507678126371,0.48000013828285892,8.1601392309949006e-15
0.44900000095366682,6.0525875564659328,3.7665084030269025,0.49000000953667655,8.3821838359199319e-15
0.44900000095368181,6.0525875564659559,3.7665084030268789,0.49000000953682576,7.716050021144838e-15
0.4499999880790635,6.0541461574715543,3.7649593268128361,0.4999998807906425,7.6050277186823223e-15
0.44999998807907859,6.0541461574715782,3.764959326812813,0.49999988079079394,8.0491169285323849e-15
0.45100000500678261,6.0557109785074124,3.7634034793584514,0.51000005006783455,8.5487172896137054e-15
0.45100000500679771,6.0557109785074354,3.763403479358427,0.51000005006798466,7.6605388699135801e-15
0.45199999213217934,6.0572720701138882,3.7618409400636068,0.51999992132180051,7.2164496600635175e-15
0.45199999213219444,6.0572720701139122,3.7618409400635837,0.51999992132195194,7.6605388699135801e-15
0.45300000905989846,6.0588196792841886,3.7602716024683192,0.53000009059899211,7.6605388699135801e-15
0.45300000905991356,6.0588196792842117,3.7602716024682952,0.53000009059914266,7.2164496600635175e-15
0.45399999618529518,6.0603438860253469,3.7586955467978109,0.5399999618529594,7.6605388699135801e-15
0.45399999618531028,6.0603438860253691,3.7586955467977861,0.5399999618531095,6.7723604502134549e-15
0.45500001311301425,6.0618349828683371,3.75711266580779,0.55000013113014923,6.8833827526759706e-15
0.45500001311302946,6.0618349828683593,3.7571126658077656,0.55000013113030111,6.6613381477509392e-15
0.45600000023841097,6.0632831204149022,3.7555230405521041,0.56000000238411607,6.4392935428259079e-15
0.45600000023842618,6.0632831204149245,3.7555230405520805,0.56000000238426884,7.1054273576010019e-15
0.4569999873638077,6.0646786321359967,3.7539266106785334,0.5699998736380838,6.8833827526759706e-15
0.45699998736382291,6.064678632136018,3.7539266106785094,0.56999987363823656,7.5495165674510645e-15
0.45800000429152682,6.0660119027976949,3.7523233150344115,0.5800000429152754,7.3274719625260332e-15
0.45800000429154203,6.0660119027977153,3.7523233150343875,0.58000004291542817,7.9936057773011271e-15
0.45899999141692349,6.0672732652879366,3.7507132359226101,0.58999991416924269,7.8825834748386114e-15
0.45899999141693881,6.0672732652879553,3.7507132359225852,0.5899999141693959,7.8825834748386114e-15
0.46000000834464261,6.0684532840891459,3.749096264124586,0.60000008344643341,7.4384942649885488e-15
0.46000000834465793,6.0684532840891636,3.7490962641245615,0.60000008344658706,7.8825834748386114e-15
0.46099999547003934,6.0695424637887614,3.7474724827799575,0.60999995470040114,7.8825834748386114e-15
0.46099999547005466,6.0695424637887774,3.7474724827799326,0.60999995470055435,7.8825834748386114e-15
0.46200001239775845,6.0705315396760522,3.745841781875094,0.6200001239775923,7.8825834748386114e-15
0.46200001239777377,6.0705315396760664,3.7458417818750691,0.62000012397774595,8.3266726846886741e-15
0.46299999952315513,6.0714112273526455,3.7442042453895978,0.62999999523156003,8.8817841970012523e-15
0.46299999952317056,6.0714112273526579,3.7442042453895721,0.62999999523171368,8.2156503822261584e-15
0.46399998664855185,6.0721724464253422,3.7425598116231691,0.63999986648552643,7.9936057773011271e-15
0.46399998664856729,6.0721724464253528,3.7425598116231438,0.63999986648568097,8.2156503822261584e-15
0.46500000357627097,6.0728062246883896,3.7409084180641679,0.65000003576271803,8.4376949871511897e-15
0.4650000035762864,6.0728062246883985,3.7409084180641425,0.65000003576287257,8.659739592076221e-15
0.46599999070166764,6.0733036659639081,3.7392501499582314,0.65999990701668532,8.992806499463768e-15
0.46599999070168319,6.0733036659639144,3.7392501499582051,0.6599999070168403,8.5487172896137054e-15
0.46700000762938676,6.0736560812467131,3.7375848952905981,0.67000007629387559,8.1046280797636427e-15
0.4670000076294023,6.0736560812467175,3.7375848952905724,0.67000007629403147,8.5487172896137054e-15
0.46799999475478349,6.0738548793442,3.7359127401549714,0.67999994754784332,8.5487172896137054e-15
0.46799999475479903,6.0738548793442018,3.7359127401549457,0.67999994754799875,8.5487172896137054e-15
0.4690000116825026,6.0738916583748903,3.7342335717307829,0.69000011682503448,8.5487172896137054e-15
