"time","egsCarSpeed","egsGear","egsState","egsTargetGear","tShiftStart","valves_eds","valves_eds1","valves_eds2","valves_eds3","valves_eds4","valves_eds5","valves_mv1","valves_mv2","valves_mv3"
20.51,158.741974787579,5,1,5,19.44,0,0,1,0,0,1,0,1,0
20.52,158.780662579845,5,1,5,19.44,0,0,1,0,0,1,0,1,0
20.53,158.819341018196,5,1,5,19.44,0,0,1,0,0,1,0,1,0
20.54,158.858010102632,5,1,5,19.44,0,0,1,0,0,1,0,1,0
20.55,158.896660479238,5,1,5,19.44,0,0,1,0,0,1,0,1,0
20.56,158.935301501929,5,1,5,19.44,0,0,1,0,0,1,0,1,0
20.57,158.973928493747,5,1,5,19.44,0,0,1,0,0,1,0,1,0
20.58,159.012546131651,5,1,5,19.44,0,0,1,0,0,1,0,1,0
20.59,159.051149738682,5,1,5,19.44,0,0,1,0,0,1,0,1,0
20.6,159.089739314841,5,1,5,19.44,0,0,1,0,0,1,0,1,0
20.61,159.128314860127,5,1,5,19.44,0,0,1,0,0,1,0,1,0
20.62,159.166881051499,5,1,5,19.44,0,0,1,0,0,1,0,1,0
20.63,159.205433211998,5,1,5,19.44,0,0,1,0,0,1,0,1,0
20.64,159.243971341624,5,1,5,19.44,0,0,1,0,0,1,0,1,0
20.65,159.282500117336,5,1,5,19.44,0,0,1,0,0,1,0,1,0
20.66,159.321014862175,5,1,5,19.44,0,0,1,0,0,1,0,1,0
20.67,159.359515576142,5,1,5,19.44,0,0,1,0,0,1,0,1,0
20.68,159.398006936194,5,1,5,19.44,0,0,1,0,0,1,0,1,0
20.69,159.436484265373,5,1,5,19.44,0,0,1,0,0,1,0,1,0
20.7,159.47494756368,5,1,5,19.44,0,0,1,0,0,1,0,1,0
20.71,159.513401508072,5,1,5,19.44,0,0,1,0,0,1,0,1,0
20.72,159.551841421591,5,1,5,19.44,0,0,1,0,0,1,0,1,0
20.73,159.590267304238,5,1,5,19.44,0,0,1,0,0,1,0,1,0
20.74,159.62868383297,5,1,5,19.44,0,0,1,0,0,1,0,1,0
20.75,159.667081653872,5,1,5,19.44,0,0,1,0,0,1,0,1,0
20.76,159.70547012086,5,1,5,19.44,0,0,1,0,0,1,0,1,0
20.77,159.743849233932,5,1,5,19.44,0,0,1,0,0,1,0,1,0
20.78,159.782214316132,5,1,5,19.44,0,0,1,0,0,1,0,1,0
20.79,159.820565367459,5,1,5,19.44,0,0,1,0,0,1,0,1,0
20.8,159.858902387914,5,1,5,19.44,0,0,1,0,0,1,0,1,0
20.81,159.897230054454,5,1,5,19.44,0,0,1,0,0,1,0,1,0
20.82,159.935543690121,5,1,5,19.44,0,0,1,0,0,1,0,1,0
20.83,159.973843294916,5,1,5,19.44,0,0,1,0,0,1,0,1,0
20.84,160.012133545797,5,1,5,19.44,0,0,1,0,0,1,0,1,0
20.85,160.050409765804,5,1,5,19.44,0,0,1,0,0,1,0,1,0
20.86,160.088676631897,5,1,5,19.44,0,0,1,0,0,1,0,1,0
20.87,160.12692479016,5,1,5,19.44,0,0,1,0,0,1,0,1,0
20.88,160.165163594508,5,1,5,19.44,0,0,1,0,0,1,0,1,0
20.89,160.203393044941,5,1,5,19.44,0,0,1,0,0,1,0,1,0
20.9,160.241603787544,5,1,5,19.44,0,0,1,0,0,1,0,1,0
20.91,160.279805176232,5,1,5,19.44,0,0,1,0,0,1,0,1,0
20.92,160.317992534047,5,1,5,19.44,0,0,1,0,0,1,0,1,0
20.93,160.356170537948,5,1,5,19.44,0,0,1,0,0,1,0,1,0
20.94,160.394334510976,5,1,5,19.44,0,0,1,0,0,1,0,1,0
20.95,160.432484453132,5,1,5,19.44,0,0,1,0,0,1,0,1,0
20.96,160.470625041373,5,1,5,19.44,0,0,1,0,0,1,0,1,0
20.97,160.508751598741,5,1,5,19.44,0,0,1,0,0,1,0,1,0
20.98,160.546864125237,5,1,5,19.44,0,0,1,0,0,1,0,1,0
20.99,160.584967297818,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21,160.623056439527,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.01,160.661131550363,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.02,160.699192630326,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.03,160.737244356375,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.04,160.775282051551,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.05,160.813310392813,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.06,160.851324703202,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.07,160.889324982718,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.08,160.92731590832,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.09,160.965292803049,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.1,161.003255666905,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.11,161.041204499889,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.12,161.079143978959,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.13,161.117074104113,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.14,161.154985521437,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.15,161.192887584847,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.16,161.230775617384,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.17,161.268654296006,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.18,161.306518943755,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.19,161.344369560632,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.2,161.382210823594,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.21,161.420038055684,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.22,161.457851256901,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.23,161.495650427246,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.24,161.533440243676,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.25,161.571220706191,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.26,161.608982460876,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.27,161.646734861646,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.28,161.684477908501,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.29,161.722202247526,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.3,161.759917232637,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.31,161.797622863832,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.32,161.835309787197,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.33,161.872987356648,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.34,161.910655572183,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.35,161.948309756846,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.36,161.985949910637,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.37,162.023576033555,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.38,162.061192802558,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.39,162.098795540689,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.4,162.136384247947,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.41,162.17396360129,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.42,162.211528923761,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.43,162.249084892317,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.44,162.286626830001,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.45,162.324154736812,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.46,162.361673289708,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.47,162.399177811732,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.48,162.436668302883,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.49,162.474149440119,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.5,162.511616546483,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.51,162.549069621974,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.52,162.586513343551,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.53,162.623943034255,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.54,162.661358694086,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.55,162.698765000003,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.56,162.736157275047,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.57,162.773540196177,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.58,162.810904409476,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.59,162.848263945818,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.6,162.88560477433,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.61,162.922936248927,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.62,162.960253692651,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.63,162.997561782461,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.64,163.034855841398,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.65,163.07214054642,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.66,163.109406543612,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.67,163.146663186889,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.68,163.183910476252,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.69,163.221143734742,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.7,163.258362962359,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.71,163.295568159104,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.72,163.332764001934,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.73,163.369950490849,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.74,163.407118271935,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.75,163.444276699105,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.76,163.48142577236,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.77,163.518560814743,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.78,163.555681826253,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.79,163.592788806891,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.8,163.629886433614,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.81,163.666970029465,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.82,163.704044271401,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.83,163.741104482464,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.84,163.778150662654,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.85,163.81518748893,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.86,163.852210284334,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.87,163.889223725822,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.88,163.92621845948,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.89,163.963208516181,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.9,164.000179865052,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.91,164.037141860009,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.92,164.07409450105,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.93,164.111028434261,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.94,164.147957690515,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.95,164.184868238939,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.96,164.221769433448,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.97,164.258656597084,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.98,164.295534406806,5,1,5,19.44,0,0,1,0,0,1,0,1,0
21.99,164.332398185655,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22,164.369247933631,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.01,164.406088327693,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.02,164.442914690882,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.03,164.479731700156,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.04,164.516534678558,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.05,164.553323626088,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.06,164.590098542745,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.07,164.626868782444,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.08,164.663620314314,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.09,164.700362492268,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.1,164.73709063935,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.11,164.773809432518,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.12,164.810514194812,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.13,164.847204926235,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.14,164.883886303742,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.15,164.920553650377,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.16,164.957211643097,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.17,164.993850927987,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.18,165.03048553592,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.19,165.06710611298,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.2,165.103712659168,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.21,165.140305174483,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.22,165.176888335883,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.23,165.213457466411,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.24,165.250017243024,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.25,165.286562988765,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.26,165.32309938059,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.27,165.359617064586,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.28,165.396130071624,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.29,165.432624370832,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.3,165.469109316125,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.31,165.505584907504,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.32,165.54204646801,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.33,165.578493997643,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.34,165.614932173361,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.35,165.651356318207,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.36,165.687766432181,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.37,165.72416719224,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.38,165.760553921426,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.39,165.796931296697,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.4,165.833294641096,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.41,165.869643954622,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.42,165.905983914234,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.43,165.942309842973,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.44,165.978626417797,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.45,166.014928961748,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.46,166.051217474828,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.47,166.087496633992,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.48,166.123766439241,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.49,166.16001753666,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.5,166.196259280165,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.51,166.232491669754,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.52,166.268710028471,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.53,166.304914356316,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.54,166.341109330245,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.55,166.377290273302,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.56,166.413457185487,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.57,166.449614743757,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.58,166.485762948112,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.59,166.521897121594,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.6,166.558017264204,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.61,166.594123375941,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.62,166.630220133764,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.63,166.666307537671,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.64,166.702380910706,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.65,166.738440252869,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.66,166.774490241117,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.67,166.810526198492,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.68,166.846548124995,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.69,166.882560697583,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.7,166.918559239298,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.71,166.954548427099,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.72,166.990523584027,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.73,167.02648938704,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.74,167.062441159181,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.75,167.098378900449,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.76,167.134307287802,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.77,167.170226321241,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.78,167.206126646849,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.79,167.242017618542,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.8,167.277899236321,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.81,167.313766823227,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.82,167.34962037926,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.83,167.385464581379,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.84,167.421294752625,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.85,167.457115569957,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.86,167.492922356415,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.87,167.528719788959,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.88,167.564503190631,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.89,167.60027256143,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.9,167.636032578314,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.91,167.671778564325,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.92,167.707515196422,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.93,167.743237797646,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.94,167.778946367998,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.95,167.814645584435,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.96,167.850335446957,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.97,167.886011278606,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.98,167.921673079383,5,1,5,19.44,0,0,1,0,0,1,0,1,0
22.99,167.957325526245,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23,167.992963942235,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.01,168.028588327352,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.02,168.064203358554,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.03,168.099809035841,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.04,168.135400682256,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.05,168.170978297798,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.06,168.206546559426,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.07,168.242100790181,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.08,168.277640990063,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.09,168.313171836031,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.1,168.348693328083,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.11,168.384200789263,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.12,168.419694219571,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.13,168.455178295964,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.14,168.490648341484,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.15,168.52610903309,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.16,168.561555693823,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.17,168.596993000641,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.18,168.632416276586,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.19,168.667825521659,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.2,168.703225412817,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.21,168.738615950061,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.22,168.773987779474,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.23,168.80935493193,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.24,168.844703376556,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.25,168.880047144224,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.26,168.915372204062,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.27,168.950687909986,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.28,168.985994261995,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.29,169.021286583131,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.3,169.056564873394,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.31,169.091833809743,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.32,169.127088715219,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.33,169.162334266781,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.34,169.19756578747,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.35,169.232787954244,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.36,169.267996090145,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.37,169.303194872132,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.38,169.338379623246,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.39,169.373550343488,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.4,169.408711709814,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.41,169.443859045269,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.42,169.478997026808,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.43,169.514125654432,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.44,169.549235574227,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.45,169.584340817064,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.46,169.619427352071,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.47,169.654504533163,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.48,169.68957236034,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.49,169.724626156645,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.5,169.759670599035,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.51,169.794701010552,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.52,169.829717391197,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.53,169.864724417927,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.54,169.899717413784,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.55,169.934701055727,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.56,169.969670666797,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.57,170.004630923952,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.58,170.039577150235,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.59,170.074514022602,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.6,170.109436864098,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.61,170.144350351678,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.62,170.179249808386,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.63,170.214139911179,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.64,170.249015983099,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.65,170.283878024147,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.66,170.31873071128,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.67,170.353574044499,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.68,170.388403346844,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.69,170.423218618318,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.7,170.458024535876,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.71,170.492816422562,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.72,170.527598955333,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.73,170.562367457231,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.74,170.597126605215,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.75,170.631871722326,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.76,170.666607485522,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.77,170.701329217846,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.78,170.736041596254,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.79,170.770739943791,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.8,170.805428937412,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.81,170.840103900161,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.82,170.874764832038,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.83,170.909416409999,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.84,170.944058634046,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.85,170.97868682722,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.86,171.013305666479,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.87,171.047910474866,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.88,171.08250125238,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.89,171.117082675979,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.9,171.151650068706,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.91,171.186208107518,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.92,171.220756792415,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.93,171.25529144644,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.94,171.289812069592,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.95,171.324323338829,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.96,171.358820577194,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.97,171.393308461643,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.98,171.427782315221,5,1,5,19.44,0,0,1,0,0,1,0,1,0
23.99,171.462246814883,5,1,5,19.44,0,0,1,0,0,1,0,1,0
24,171.496701960631,5,1,5,19.44,0,0,1,0,0,1,0,1,0
24.01,171.531138398548,5,1,5,19.44,0,0,1,0,0,1,0,1,0
24.02,171.565570159508,5,1,5,19.44,0,0,1,0,0,1,0,1,0
24.03,171.599983212638,5,1,5,19.44,0,0,1,0,0,1,0,1,0
24.04,171.634391588811,5,1,5,19.44,0,0,1,0,0,1,0,1,0
24.05,171.668781257153,5,1,5,19.44,0,0,1,0,0,1,0,1,0
24.06,171.703166248539,5,1,5,19.44,0,0,1,0,0,1,0,1,0
