"time","FMU_Interface_OUT0_Vehicle_Acceleration","FMU_Interface_OUT1_Vehicle_Velocity","FMU_Interface_OUT2_Vehicle_Distance","FMU_Interface_OUT3_Load_Signal","FMU_Interface_OUT4_Engine_Speed"
131.05,0.66214424,30.63870444,427.5927596,0.44753443,1734.837949
131.1,0.660839999,30.75772175,428.0191237,0.4465744,1741.576998
131.15,0.65941517,30.87649487,428.4471391,0.445568225,1748.302221
131.2,0.657887753,30.99500368,428.8768022,0.444523666,1755.012478
131.25,0.656274944,31.1132312,429.3081094,0.443448091,1761.706808
131.3,0.65459309,31.23116347,429.7410566,0.442348455,1768.38442
131.35,0.652854175,31.34878937,430.1756396,0.441231285,1775.044684
131.4,0.65056709,31.46609989,430.6118541,0.440102721,1781.687091
131.45,0.648275671,31.58299894,431.0496951,0.438975592,1788.306199
131.5,0.646010111,31.69948825,431.4891568,0.437862332,1794.902108
131.55,0.643781928,31.81557344,431.9302336,0.43676762,1801.475133
131.6,0.64160084,31.93126202,432.37292,0.435695372,1808.025702
131.65,0.639475397,32.04656318,432.8172104,0.434649008,1814.554334
131.7,0.637413043,32.16148753,433.2630997,0.433631475,1821.06163
131.75,0.635420171,32.27604693,433.7105826,0.432645278,1827.548262
131.8,0.633502171,32.39025432,434.1596541,0.431692499,1834.014962
131.85,0.631663487,32.50412352,434.6103095,0.430774823,1840.462513
131.9,0.629907673,32.61766907,435.0625442,0.429893565,1846.891739
131.95,0.628237451,32.7309061,435.5163537,0.429049696,1853.303494
132,0.626654771,32.84385014,435.971734,0.428243866,1859.698661
132.05,0.625160867,32.95651703,436.428681,0.427476433,1866.078134
132.1,0.62375632,33.06892277,436.887191,0.426747488,1872.44282
132.15,0.622441115,33.18108342,437.3472604,0.426056879,1878.793629
132.2,0.621214693,33.29301499,437.8088861,0.425404237,1885.131467
132.25,0.620076012,33.40473334,438.2720649,0.424788996,1891.457231
132.3,0.619023599,33.51625413,438.736794,0.42421042,1897.77181
132.35,0.618055599,33.6275927,439.2030707,0.423667623,1904.07607
132.4,0.617169825,33.73876405,439.6708927,0.42315959,1910.370863
132.45,0.616363807,33.84978276,440.1402576,0.422685194,1916.657012
132.5,0.615634833,33.96066293,440.6111634,0.422243218,1922.935317
132.55,0.614979993,34.07141817,441.0836084,0.421832371,1929.206548
132.6,0.614396121,34.18206156,441.5575909,0.421451264,1935.471445
132.65,0.613877522,34.29260537,442.0331095,0.421097496,1941.730705
132.7,0.613421001,34.40306109,442.5101627,0.420769684,1947.984976
132.75,0.613033918,34.5134398,442.9887495,0.420467437,1954.234887
132.8,0.612912141,34.6237537,443.4688689,0.420189234,1960.481128
132.85,0.612837523,34.73404965,443.9505203,0.419930618,1966.726353
132.9,0.612799431,34.84433526,444.4337036,0.419687258,1972.970993
132.95,0.612794783,34.95461686,444.9184185,0.419457867,1979.215405
133,0.612820858,35.06490022,445.4046651,0.419241309,1985.459917
133.05,0.612875043,35.17519065,445.8924436,0.419036496,1991.70483
133.1,0.612254841,35.28543622,446.3817535,0.418562578,1997.947202
133.15,0.528378205,35.38809302,446.8725419,0.384836639,2003.75988
133.2,0.384514804,35.47025293,447.3646137,0.327238717,2008.411973
133.25,0.26795777,35.52897516,447.8576639,0.280633159,2011.736969
133.3,0.177863871,35.56909893,448.3514005,0.244640879,2014.008874
133.35,0.108733836,35.59489261,448.8455949,0.217040904,2015.469375
133.4,0.055929508,35.60971225,449.3400713,0.195967913,2016.308499
133.45,0.015806237,35.61616842,449.8346955,0.179959977,2016.674063
133.5,-0.014479936,35.61628777,450.3293653,0.167878534,2016.680821
133.55,-0.037145308,35.61164148,450.8240037,0.158837567,2016.417737
133.6,-0.053916111,35.60344594,451.318553,0.15214769,2015.953685
133.65,-0.060795955,35.59314781,451.8129737,0.149403255,2015.37058
133.7,-0.066339496,35.58172652,452.3072437,0.147191605,2014.723879
133.75,-0.069010899,35.56956643,452.8013499,0.146125694,2014.035345
133.8,-0.071429725,35.5569458,453.295284,0.145160387,2013.320734
133.85,-0.073515363,35.54391664,453.78904,0.144327878,2012.582992
133.9,-0.075283026,35.53053772,454.2826126,0.143622127,2011.825444
133.95,-0.07675091,35.5168648,454.7759974,0.143035904,2011.051251
134,-0.077936753,35.50295044,455.2691905,0.142562161,2010.263386
134.05,-0.078857703,35.48884403,455.7621891,0.142194084,2009.464646
134.1,-0.079530318,35.47459192,456.2549907,0.141925097,2008.657658
134.15,-0.079970564,35.46023754,456.7475937,0.141748853,2007.844878
134.2,-0.08019382,35.44582149,457.2399969,0.141659242,2007.028606
134.25,-0.080214885,35.43138163,457.7321997,0.14165038,2006.210986
134.3,-0.08004798,35.41695322,458.224202,0.141716614,2005.394014
134.35,-0.079706761,35.402569,458.7160043,0.141852513,2004.579544
134.4,-0.07920432,35.38825929,459.2076072,0.142052868,2003.769294
134.45,-0.0785532,35.37405212,459.6990122,0.142312688,2002.964849
134.5,-0.0777654,35.35997327,460.1902207,0.142627197,2002.167671
134.55,-0.07685239,35.34604643,460.6812347,0.142991825,2001.379099
134.6,-0.075825117,35.33229326,461.1720565,0.143402213,2000.600361
134.65,-0.07469402,35.31873348,461.6626886,0.143854198,1999.832574
134.7,-0.07346904,35.30538498,462.1531339,0.144343818,1999.076749
134.75,-0.072159634,35.2922639,462.6433954,0.144867298,1998.333802
134.8,-0.070774785,35.27938471,463.1334763,0.145421055,1997.604551
134.85,-0.069323016,35.2667603,463.62338,0.146001685,1996.889726
134.9,-0.067812403,35.25440207,464.1131103,0.146605961,1996.189973
134.95,-0.066250588,35.24231999,464.6026709,0.14723083,1995.505856
135,-0.064644792,35.23052269,465.0920656,0.147873403,1994.837864
135.05,-0.063001828,35.21901754,465.5812986,0.148530956,1994.186414
135.1,-0.06072997,35.20785928,466.0703741,0.149440253,1993.554607
135.15,0.008966672,35.2032005,466.5593398,0.177329051,1993.290815
135.2,0.127944241,35.21552222,467.0483587,0.224929808,1993.988501
135.25,0.224827365,35.2472715,467.5376836,0.263665255,1995.786223
135.3,0.300266135,35.29452983,468.0275573,0.293789125,1998.462104
135.35,0.358711789,35.35383779,468.5181709,0.317083612,2001.820265
135.4,0.403914249,35.4224741,469.0096731,0.335053401,2005.70662
135.45,0.438819714,35.49832014,469.5021786,0.348882453,2010.001207
135.5,0.465728403,35.57972946,469.9957762,0.359496036,2014.610801
135.55,0.486433921,35.66542407,470.4905342,0.367616037,2019.463038
135.6,0.50236048,35.75441556,470.9865053,0.373815694,2024.501952
135.65,0.510778018,35.84556709,471.4837274,0.377013166,2029.663174
135.7,0.518087261,35.93813818,471.9822254,0.379762877,2034.904774
135.75,0.524517203,36.0319491,472.4820176,0.382157049,2040.216576
135.8,0.527970131,36.12662783,472.9831189,0.383363406,2045.577516
135.85,0.534035597,36.22218606,473.4855412,0.385604087,2050.988256
135.9,0.536801769,36.31852176,473.9892961,0.386531061,2056.443017
135.95,0.539837958,36.41537678,474.4943926,0.387562968,2061.927184
136,0.542647048,36.5127597,475.000838,0.388502574,2067.441242
136.05,0.545221711,36.6106291,475.5086393,0.389347241,2072.982845
136.1,0.547572599,36.70894367,476.017803,0.390101458,2078.549655
136.15,0.549710688,36.80766408,476.528335,0.390769826,2084.139445
136.2,0.55164662,36.9067529,477.0402407,0.391356802,2089.750095
136.25,0.553390688,37.00617463,477.5535249,0.391866688,2095.379594
136.3,0.554952838,37.10589554,478.0681921,0.392303636,2101.026035
136.35,0.556342671,37.20588372,478.5842461,0.39267165,2106.687609
136.4,0.557569457,37.30610891,479.1016905,0.392974584,2112.362603
136.45,0.558642134,37.40654251,479.6205283,0.393216154,2118.049398
136.5,0.559466586,37.50715751,480.1407624,0.393399933,2123.746464
136.55,0.560136598,37.6079102,480.6623948,0.393530793,2129.451326
136.6,0.56068516,37.7087738,481.1854273,0.393613751,2135.162468
136.65,0.561120577,37.80972712,481.7098613,0.393652184,2140.878691
136.7,0.561449947,37.91075039,482.235698,0.393648986,2146.598874
136.75,0.561680039,38.01182506,482.7629381,0.393606914,2152.321968
136.8,0.561817343,38.11293381,483.2915822,0.393528607,2158.046991
136.85,0.561868072,38.21406043,483.8216308,0.393416587,2163.773026
136.9,0.56183817,38.31518983,484.3530839,0.393273262,2169.499218
136.95,0.561733323,38.41630796,484.8859416,0.393100933,2175.224773
137,0.561558961,38.51740177,485.4202034,0.392901794,2180.94895
137.05,0.56132027,38.61845917,485.9558691,0.392677937,2186.671066
137.1,0.561022196,38.71946899,486.4929381,0.392431351,2192.390487
137.15,0.560669455,38.82042091,487.0314095,0.392163933,2198.106631
137.2,0.560266537,38.92130546,487.5712826,0.391877484,2203.818959
137.25,0.559817715,39.02211395,488.1125564,0.391573714,2209.526981
137.3,0.559327051,39.12283846,488.6552297,0.391254247,2215.230248
137.35,0.558798404,39.22347175,489.1993013,0.390920623,2220.928349
137.4,0.558235434,39.32400728,489.7447699,0.390574299,2226.620916
137.45,0.557641614,39.42443916,490.2916341,0.390216654,2232.307613
137.5,0.55702023,39.5247621,490.8398924,0.389848993,2237.988141
137.55,0.556374394,39.62497137,491.3895434,0.389472546,2243.662234
137.6,0.555707043,39.72506283,491.9405853,0.389088473,2249.329656
137.65,0.555020953,39.82503281,492.4930165,0.388697869,2254.990199
137.7,0.55431874,39.92487815,493.0468353,0.388301762,2260.643685
137.75,0.553602867,40.02459614,493.60204,0.387901118,2266.28996
137.8,0.552875652,40.12418451,494.1586287,0.387496844,2271.928896
137.85,0.55213927,40.22364139,494.7165998,0.387089789,2277.560386
137.9,0.551395764,40.32296528,495.2759512,0.386680748,2283.184347
137.95,0.224984405,40.40743147,495.8366358,0.260417647,2287.967028
138,-0.157823527,40.39161967,496.3978669,1.4951E-11,2270.733383
138.05,-0.157786837,40.36321474,496.9586643,0,2182.161483
138.1,-0.073466632,40.35037252,497.519172,0,2094.356295
138.15,0.152380497,40.33749251,498.0794965,0.238496969,2052.399669
138.2,2.110384,40.52704603,498.6405944,0.386461541,1693.280006
138.25,0.315729014,40.71828867,499.2051592,0.405505238,1568.20201
138.3,0.342692663,40.77754622,499.7711025,0.422305716,1570.484223
138.35,0.369757807,40.84166591,500.3379026,0.439141873,1572.953694
138.4,0.372612432,40.90847578,500.9056119,0.440803216,1575.526773
138.45,0.401077143,40.97810597,501.4742688,0.45847141,1578.208472
138.5,0.426001724,41.05254097,502.043926,0.473893711,1581.075222
138.55,0.447945051,41.13119391,502.6146464,0.487423099,1584.104418
138.6,0.467231236,41.21355739,503.186485,0.49926564,1587.27652
138.65,0.484146186,41.29917892,503.7594901,0.509603414,1590.574101
138.7,0.49894565,41.38765475,504.3337042,0.518599481,1593.981611
138.75,0.511858561,41.47862472,504.9091645,0.52639992,1597.485179
138.8,0.523089906,41.57176776,505.4859033,0.533135603,1601.072439
138.85,0.530109001,41.66653415,506.0639471,0.537238222,1604.722221
138.9,0.53727159,41.76257552,506.6433159,0.541419225,1608.421106
138.95,0.543756048,41.85984451,507.2240271,0.545168869,1612.16727
139,0.549569005,41.95821979,507.806097,0.548492664,1615.956043
139.05,0.554756978,42.05758483,508.3895401,0.551420818,1619.782934
139.1,0.559365692,42.15783135,508.9743694,0.553982948,1623.643774
139.15,0.563438131,42.25885905,509.5605964,0.556206873,1627.5347
139.2,0.567014595,42.36057513,510.1482314,0.558118651,1631.452137
139.25,0.570132851,42.4628938,510.7372832,0.559742679,1635.392783
139.3,0.572828276,42.56573583,511.3277598,0.561101784,1639.353585
139.35,0.575133995,42.66902816,511.9196679,0.562217311,1643.331729
139.4,0.577081013,42.77270351,512.5130133,0.563109214,1647.324625
139.45,0.578698332,42.87669996,513.1078008,0.56379613,1651.329888
139.5,0.580013069,42.98096065,513.7040345,0.564295458,1655.345327
139.55,0.581050562,43.08543344,514.3017178,0.564623427,1659.368935
139.6,0.581834477,43.19007058,514.9008533,0.56479517,1663.398873
139.65,0.582386899,43.29482845,515.5014429,0.564824783,1667.433461
139.7,0.582728427,43.39966725,516.103488,0.564725391,1671.471166
139.75,0.582878261,43.50455077,516.7069895,0.564509199,1675.510592
139.8,0.582854282,43.60944611,517.3119478,0.564187552,1679.550475
139.85,0.58267313,43.71432352,517.9183629,0.563770988,1683.589666
139.9,0.582350279,43.81915607,518.5262342,0.563269281,1687.62713
139.95,0.581900104,43.92391958,519.1355612,0.562691492,1691.661935
140,0.58133595,44.02859232,519.7463425,0.562046012,1695.693243
140.05,0.580670189,44.13315488,520.3585769,0.561340603,1699.720309
140.1,0.579914287,44.23759,520.9722626,0.560582439,1703.742466
140.15,0.57907885,44.3418824,521.5873978,0.559778141,1707.759127
140.2,0.578173687,44.44601864,522.2039804,0.558933811,1711.769773
140.25,0.57720785,44.54998697,522.8220083,0.558055069,1715.773953
140.3,0.576189691,44.65377721,523.4414789,0.557147084,1719.771274
140.35,0.575126896,44.75738063,524.0623897,0.556214598,1723.7614
140.4,0.574026539,44.86078981,524.6847381,0.555261963,1727.744045
140.45,0.57289511,44.96399855,525.3085213,0.554293157,1731.71897
140.5,0.571738564,45.06700179,525.9337366,0.553311817,1735.685981
140.55,0.570562347,45.16979549,526.560381,0.552321261,1739.644921
140.6,0.569371434,45.27237653,527.1884517,0.551324504,1743.595672
140.65,0.568170363,45.37474266,527.8179456,0.550324287,1747.538145
140.7,0.56696326,45.4768924,528.4488597,0.549323092,1751.472285
140.75,0.565753868,45.578825,529.0811911,0.54832316,1755.398061
140.8,0.564545578,45.68054034,529.7149367,0.54732651,1759.31547
140.85,0.563341449,45.78203886,530.3500935,0.546334954,1763.224529
140.9,0.562144232,45.88332156,530.9866585,0.545350113,1767.125276
140.95,0.560956395,45.98438988,531.6246287,0.544373431,1771.017766
141,0.559780141,46.0852457,532.2640011,0.543406188,1774.902072
141.05,0.558368054,46.18589126,532.9047729,0.542449514,1778.778281
141.1,0.556978437,46.2862853,533.5469408,0.541511743,1782.644802
141.15,0.555631571,46.38643305,534.1905014,0.540601051,1786.501838
141.2,0.55432776,46.48634221,534.8354512,0.539717553,1790.349685
141.25,0.553066196,46.58602046,535.481787,0.538860706,1794.188639
141.3,0.551845988,46.68547532,536.1295058,0.538029916,1798.01899
141.35,0.550666221,46.78471415,536.7786043,0.537224581,1801.84102
141.4,0.549525963,46.88374415,537.4290797,0.536444089,1805.655007
141.45,0.548424272,46.98257232,538.0809291,0.535687822,1809.461222
141.5,0.547360194,47.08120554,538.7341498,0.534955161,1813.259928
141.55,0.546332772,47.17965049,539.3887391,0.534245485,1817.051383
141.6,0.545341049,47.27791366,540.0446944,0.533558173,1820.835837
141.65,0.544384065,47.37600142,540.7020132,0.53289261,1824.613536
141.7,0.543460865,47.47391991,541.3606933,0.532248181,1828.384715
141.75,0.5425705,47.57167513,542.0207321,0.531624278,1832.149607
141.8,0.541712028,47.66927292,542.6821276,0.531020298,1835.908435
141.85,0.540884517,47.76671892,543.3448775,0.530435648,1839.661417
141.9,0.540087045,47.86401862,544.0089799,0.529869741,1843.408765
141.95,0.539318702,47.96117736,544.6744326,0.529321999,1847.150684
142,0.538578592,48.0582003,545.3412339,0.528791855,1850.887372
142.05,0.537865834,48.15509243,546.0093817,0.528278751,1854.619023
142.1,0.537179563,48.2518586,546.6788744,0.527782141,1858.345823
142.15,0.536518927,48.34850351,547.3497103,0.527301489,1862.067952
142.2,0.535883096,48.4450317,548.0218876,0.526836271,1865.785586
142.25,0.535271252,48.54144755,548.6954048,0.526385976,1869.498894
142.3,0.534682599,48.63775532,549.3702604,0.525950103,1873.208039
142.35,0.534116358,48.73395911,550.0464529,0.525528164,1876.913179
142.4,0.533571768,48.83006288,550.7239808,0.525119683,1880.614468
142.45,0.533048088,48.92607047,551.4028428,0.524724197,1884.312052
142.5,0.532544593,49.02198558,552.0830377,0.524341255,1888.006074
142.55,0.53206058,49.11781178,552.764564,0.523970418,1891.696672
142.6,0.531595764,49.21355255,553.4474207,0.523611493,1895.38398
142.65,0.531165852,49.30921266,554.1316066,0.523273641,1899.068181
142.7,0.530769354,49.40479826,554.8171206,0.522955947,1902.749513
142.75,0.530387969,49.50031383,555.5039616,0.522647681,1906.428148
142.8,0.530020296,49.59576197,556.1921288,0.522348005,1910.104186
142.85,0.529665872,49.6911451,556.8816212,0.522056634,1913.77772
142.9,0.529324296,49.78646558,557.572438,0.521773313,1917.448841
142.95,0.528995172,49.88172569,558.2645782,0.521497797,1921.117637
143,0.528678113,49.97692763,558.9580411,0.521229843,1924.784192
143.05,0.528371372,50.07207353,559.6528258,0.520969216,1928.44859
143.1,0.527415787,50.16711012,560.3489312,0.520331946,1932.108777
143.15,0.480777108,50.25784747,561.0463268,0.493138349,1935.603386
143.2,0.396602753,50.33681163,561.7449008,0.444167526,1938.644569
143.25,0.323967807,50.40166295,562.4444735,0.401948259,1941.142217
143.3,0.261757012,50.45437816,563.1448627,0.36581423,1943.172462
143.35,0.20855469,50.4967062,563.8459119,0.334930183,1944.802661
143.4,0.163127557,50.53015759,564.5474873,0.30857102,1946.09099
143.45,0.128817538,50.55649896,565.249478,0.288670271,1947.105487
143.5,0.098548376,50.57702047,565.9517941,0.271116798,1947.895842
143.55,0.0722922,50.59244699,566.6543599,0.255892242,1948.48997
143.6,0.049577287,50.60345928,567.3571092,0.242721415,1948.914091
143.65,0.029975617,50.61065706,568.059985,0.231355066,1949.191303
143.7,0.013108811,50.61456739,568.762938,0.221573158,1949.341903
143.75,-0.001357207,50.61565311,569.4659256,0.213181649,1949.383718
143.8,-0.013717245,50.6143204,570.1689115,0.206009475,1949.332391
143.85,-0.021168365,50.61122947,570.8718667,0.201683262,1949.213348
143.9,-0.028031332,50.60684581,571.57477,0.197696687,1949.044518
143.95,-0.034112182,50.60129148,572.2776043,0.194162362,1948.830602
144,-0.039463334,50.59470296,572.9803543,0.19105,1948.576855
144.05,-0.044146233,50.58720651,573.6830064,0.188324086,1948.288141
144.1,-0.048218402,50.57891768,574.385549,0.185951386,1947.968909
144.15,-0.051733029,50.569942,575.0879716,0.183901178,1947.623225
144.2,-0.054739233,50.56037578,575.7902655,0.182145101,1947.254797
144.25,-0.057282352,50.55030681,576.492423,0.180656979,1946.867006
144.3,-0.059404217,50.53981499,577.1944377,0.179412666,1946.46293
144.35,-0.061143402,50.52897297,577.8963043,0.178389898,1946.045366
144.4,-0.062535457,50.51784669,578.5980183,0.177568156,1945.616855
144.45,-0.063613136,50.50649593,579.2995763,0.176928536,1945.179698
144.5,-0.064406593,50.49497481,580.0009754,0.176453633,1944.73598
144.55,-0.064943577,50.48333219,580.7022136,0.176127429,1944.287582
144.6,-0.065249609,50.47161212,581.4032896,0.17593519,1943.836202
144.65,-0.065348149,50.45985425,582.1042026,0.175863372,1943.383366
144.7,-0.065260743,50.44809415,582.8049522,0.17589953,1942.930443
144.75,-0.065007175,50.43636365,583.5055387,0.176032238,1942.478661
144.8,-0.064605589,50.42469116,584.2059627,0.176251011,1942.029113
144.85,-0.064072622,50.41310195,584.9062252,0.176546236,1941.582773
144.9,-0.063423512,50.40161841,585.6063274,0.176909105,1941.140502
144.95,-0.062672205,50.39026029,586.306271,0.177331552,1940.703062
145,-0.061831456,50.37904494,587.0060579,0.177806199,1940.27112
145.05,-0.060912917,50.36798748,587.70569,0.178326306,1939.845259
145.1,-0.059927224,50.35710104,588.4051698,0.178885714,1939.425984
145.15,-0.058884074,50.3463969,589.1044997,0.179478809,1939.013731
145.2,-0.057792299,50.33588467,589.8036822,0.180100474,1938.608869
145.25,-0.056659934,50.32557244,590.5027201,0.180746052,1938.211709
145.3,-0.055494275,50.31546691,591.2016162,0.181411314,1937.82251
145.35,-0.054301944,50.30557352,591.9003734,0.182092417,1937.441481
