"time","Inertia_w","Piston_r2"
3.858000E-001,2.516928E+002,2.396862E-001
3.859000E-001,2.516928E+002,2.396862E-001
3.860000E-001,2.516928E+002,2.396862E-001
3.861000E-001,2.501976E+002,2.119419E-001
3.862000E-001,2.501976E+002,2.119419E-001
3.863000E-001,2.501976E+002,2.119419E-001
3.864000E-001,2.501976E+002,2.119419E-001
3.865000E-001,2.501976E+002,2.119419E-001
3.866000E-001,2.501976E+002,2.119419E-001
3.867000E-001,2.501976E+002,2.119419E-001
3.868000E-001,2.501976E+002,2.119419E-001
3.869000E-001,2.501976E+002,2.119419E-001
3.870000E-001,2.501976E+002,2.119419E-001
3.871000E-001,2.592496E+002,1.840850E-001
3.872000E-001,2.592496E+002,1.840850E-001
3.873000E-001,2.592496E+002,1.840850E-001
3.874000E-001,2.592496E+002,1.840850E-001
3.875000E-001,2.592496E+002,1.840850E-001
3.876000E-001,2.592496E+002,1.840850E-001
3.877000E-001,2.592496E+002,1.840850E-001
3.878000E-001,2.592496E+002,1.840850E-001
3.879000E-001,2.592496E+002,1.840850E-001
3.880000E-001,2.592496E+002,1.840850E-001
3.881000E-001,2.772920E+002,1.578389E-001
3.882000E-001,2.772920E+002,1.578389E-001
3.883000E-001,2.772920E+002,1.578389E-001
3.884000E-001,2.772920E+002,1.578389E-001
3.885000E-001,2.772920E+002,1.578389E-001
3.886000E-001,2.772920E+002,1.578389E-001
3.887000E-001,2.772920E+002,1.578389E-001
3.888000E-001,2.772920E+002,1.578389E-001
3.889000E-001,2.772920E+002,1.578389E-001
3.890000E-001,2.772920E+002,1.578389E-001
3.891000E-001,3.004567E+002,1.350496E-001
3.892000E-001,3.004567E+002,1.350496E-001
3.893000E-001,3.004567E+002,1.350496E-001
3.894000E-001,3.004567E+002,1.350496E-001
3.895000E-001,3.004567E+002,1.350496E-001
3.896000E-001,3.004567E+002,1.350496E-001
3.897000E-001,3.004567E+002,1.350496E-001
3.898000E-001,3.004567E+002,1.350496E-001
3.899000E-001,3.004567E+002,1.350496E-001
3.900000E-001,3.004567E+002,1.350496E-001
3.901000E-001,3.221387E+002,1.174078E-001
3.902000E-001,3.221387E+002,1.174078E-001
3.903000E-001,3.221387E+002,1.174078E-001
3.904000E-001,3.221387E+002,1.174078E-001
3.905000E-001,3.221387E+002,1.174078E-001
3.906000E-001,3.221387E+002,1.174078E-001
3.907000E-001,3.221387E+002,1.174078E-001
3.908000E-001,3.221387E+002,1.174078E-001
3.909000E-001,3.221387E+002,1.174078E-001
3.910000E-001,3.221387E+002,1.174078E-001
3.911000E-001,3.368603E+002,1.058549E-001
3.912000E-001,3.368603E+002,1.058549E-001
3.913000E-001,3.368603E+002,1.058549E-001
3.914000E-001,3.368603E+002,1.058549E-001
3.915000E-001,3.368603E+002,1.058549E-001
3.916000E-001,3.368603E+002,1.058549E-001
3.917000E-001,3.368603E+002,1.058549E-001
3.918000E-001,3.368603E+002,1.058549E-001
3.919000E-001,3.368603E+002,1.058549E-001
3.920000E-001,3.368603E+002,1.058549E-001
3.921000E-001,3.434872E+002,1.004738E-001
3.922000E-001,3.434872E+002,1.004738E-001
3.923000E-001,3.434872E+002,1.004738E-001
3.924000E-001,3.434872E+002,1.004738E-001
3.925000E-001,3.434872E+002,1.004738E-001
3.926000E-001,3.434872E+002,1.004738E-001
3.927000E-001,3.434872E+002,1.004738E-001
3.928000E-001,3.434872E+002,1.004738E-001
3.929000E-001,3.434872E+002,1.004738E-001
3.930000E-001,3.434872E+002,1.004738E-001
3.931000E-001,3.427641E+002,1.010674E-001
3.932000E-001,3.427641E+002,1.010674E-001
3.933000E-001,3.427641E+002,1.010674E-001
3.934000E-001,3.427641E+002,1.010674E-001
3.935000E-001,3.427641E+002,1.010674E-001
3.936000E-001,3.427641E+002,1.010674E-001
3.937000E-001,3.427641E+002,1.010674E-001
3.938000E-001,3.427641E+002,1.010674E-001
3.939000E-001,3.427641E+002,1.010674E-001
3.940000E-001,3.427641E+002,1.010674E-001
3.941000E-001,3.346332E+002,1.076653E-001
3.942000E-001,3.346332E+002,1.076653E-001
3.943000E-001,3.346332E+002,1.076653E-001
3.944000E-001,3.346332E+002,1.076653E-001
3.945000E-001,3.346332E+002,1.076653E-001
3.946000E-001,3.346332E+002,1.076653E-001
3.947000E-001,3.346332E+002,1.076653E-001
3.948000E-001,3.346332E+002,1.076653E-001
3.949000E-001,3.346332E+002,1.076653E-001
3.950000E-001,3.346332E+002,1.076653E-001
3.951000E-001,3.186386E+002,1.204732E-001
3.952000E-001,3.186386E+002,1.204732E-001
3.953000E-001,3.186386E+002,1.204732E-001
3.954000E-001,3.186386E+002,1.204732E-001
3.955000E-001,3.186386E+002,1.204732E-001
3.956000E-001,3.186386E+002,1.204732E-001
3.957000E-001,3.186386E+002,1.204732E-001
3.958000E-001,3.186386E+002,1.204732E-001
3.959000E-001,3.186386E+002,1.204732E-001
3.960000E-001,3.186386E+002,1.204732E-001
3.961000E-001,2.969062E+002,1.393097E-001
3.962000E-001,2.969062E+002,1.393097E-001
3.963000E-001,2.969062E+002,1.393097E-001
3.964000E-001,2.969062E+002,1.393097E-001
3.965000E-001,2.969062E+002,1.393097E-001
3.966000E-001,2.969062E+002,1.393097E-001
3.967000E-001,2.969062E+002,1.393097E-001
3.968000E-001,2.969062E+002,1.393097E-001
3.969000E-001,2.969062E+002,1.393097E-001
3.970000E-001,2.969062E+002,1.393097E-001
3.971000E-001,2.755268E+002,1.631275E-001
3.972000E-001,2.755268E+002,1.631275E-001
3.973000E-001,2.755268E+002,1.631275E-001
3.974000E-001,2.755268E+002,1.631275E-001
3.975000E-001,2.755268E+002,1.631275E-001
3.976000E-001,2.755268E+002,1.631275E-001
3.977000E-001,2.755268E+002,1.631275E-001
3.978000E-001,2.755268E+002,1.631275E-001
3.979000E-001,2.755268E+002,1.631275E-001
3.980000E-001,2.755268E+002,1.631275E-001
3.981000E-001,2.607092E+002,1.902260E-001
3.982000E-001,2.607092E+002,1.902260E-001
3.983000E-001,2.607092E+002,1.902260E-001
3.984000E-001,2.607092E+002,1.902260E-001
3.985000E-001,2.607092E+002,1.902260E-001
3.986000E-001,2.607092E+002,1.902260E-001
3.987000E-001,2.607092E+002,1.902260E-001
3.988000E-001,2.607092E+002,1.902260E-001
3.989000E-001,2.607092E+002,1.902260E-001
3.990000E-001,2.607092E+002,1.902260E-001
3.991000E-001,2.558446E+002,2.187932E-001
3.992000E-001,2.558446E+002,2.187932E-001
3.993000E-001,2.558446E+002,2.187932E-001
3.994000E-001,2.558446E+002,2.187932E-001
3.995000E-001,2.558446E+002,2.187932E-001
3.996000E-001,2.558446E+002,2.187932E-001
3.997000E-001,2.558446E+002,2.187932E-001
3.998000E-001,2.558446E+002,2.187932E-001
3.999000E-001,2.558446E+002,2.187932E-001
4.000000E-001,2.558446E+002,2.187932E-001
4.001000E-001,2.627788E+002,2.470343E-001
4.002000E-001,2.627788E+002,2.470343E-001
4.003000E-001,2.627788E+002,2.470343E-001
4.004000E-001,2.627788E+002,2.470343E-001
4.005000E-001,2.627788E+002,2.470343E-001
4.006000E-001,2.627788E+002,2.470343E-001
4.007000E-001,2.627788E+002,2.470343E-001
4.008000E-001,2.627788E+002,2.470343E-001
4.009000E-001,2.627788E+002,2.470343E-001
4.010000E-001,2.627788E+002,2.470343E-001
4.011000E-001,2.833156E+002,2.727615E-001
4.012000E-001,2.833156E+002,2.727615E-001
4.013000E-001,2.833156E+002,2.727615E-001
4.014000E-001,2.833156E+002,2.727615E-001
4.015000E-001,2.833156E+002,2.727615E-001
4.016000E-001,2.833156E+002,2.727615E-001
4.017000E-001,2.833156E+002,2.727615E-001
4.018000E-001,2.833156E+002,2.727615E-001
4.019000E-001,2.833156E+002,2.727615E-001
4.020000E-001,2.833156E+002,2.727615E-001
4.021000E-001,3.154735E+002,2.923818E-001
4.022000E-001,3.154735E+002,2.923818E-001
4.023000E-001,3.154735E+002,2.923818E-001
4.024000E-001,3.154735E+002,2.923818E-001
4.025000E-001,3.154735E+002,2.923818E-001
4.026000E-001,3.154735E+002,2.923818E-001
4.027000E-001,3.154735E+002,2.923818E-001
4.028000E-001,3.154735E+002,2.923818E-001
4.029000E-001,3.154735E+002,2.923818E-001
4.030000E-001,3.154735E+002,2.923818E-001
4.031000E-001,3.350674E+002,2.999963E-001
4.032000E-001,3.350674E+002,2.999963E-001
4.033000E-001,3.350674E+002,2.999963E-001
4.034000E-001,3.350674E+002,2.999963E-001
4.035000E-001,3.350674E+002,2.999963E-001
4.036000E-001,3.350674E+002,2.999963E-001
4.037000E-001,3.350674E+002,2.999963E-001
4.038000E-001,3.350674E+002,2.999963E-001
4.039000E-001,3.350674E+002,2.999963E-001
4.040000E-001,3.350674E+002,2.999963E-001
4.041000E-001,3.150151E+002,2.917361E-001
4.042000E-001,3.150151E+002,2.917361E-001
4.043000E-001,3.150151E+002,2.917361E-001
4.044000E-001,3.150151E+002,2.917361E-001
4.045000E-001,3.150151E+002,2.917361E-001
4.046000E-001,3.150151E+002,2.917361E-001
4.047000E-001,3.150151E+002,2.917361E-001
4.048000E-001,3.150151E+002,2.917361E-001
4.049000E-001,3.150151E+002,2.917361E-001
4.050000E-001,3.150151E+002,2.917361E-001
4.051000E-001,2.846120E+002,2.715987E-001
4.052000E-001,2.846120E+002,2.715987E-001
4.053000E-001,2.846120E+002,2.715987E-001
4.054000E-001,2.846120E+002,2.715987E-001
4.055000E-001,2.846120E+002,2.715987E-001
4.056000E-001,2.846120E+002,2.715987E-001
4.057000E-001,2.846120E+002,2.715987E-001
4.058000E-001,2.846120E+002,2.715987E-001
4.059000E-001,2.846120E+002,2.715987E-001
4.060000E-001,2.846120E+002,2.715987E-001
4.061000E-001,2.663684E+002,2.453214E-001
4.062000E-001,2.663684E+002,2.453214E-001
4.063000E-001,2.663684E+002,2.453214E-001
4.064000E-001,2.663684E+002,2.453214E-001
4.065000E-001,2.663684E+002,2.453214E-001
4.066000E-001,2.663684E+002,2.453214E-001
4.067000E-001,2.663684E+002,2.453214E-001
4.068000E-001,2.663684E+002,2.453214E-001
4.069000E-001,2.663684E+002,2.453214E-001
4.070000E-001,2.663684E+002,2.453214E-001
4.071000E-001,2.620893E+002,2.164110E-001
4.072000E-001,2.620893E+002,2.164110E-001
4.073000E-001,2.620893E+002,2.164110E-001
4.074000E-001,2.620893E+002,2.164110E-001
4.075000E-001,2.620893E+002,2.164110E-001
4.076000E-001,2.620893E+002,2.164110E-001
4.077000E-001,2.620893E+002,2.164110E-001
4.078000E-001,2.620893E+002,2.164110E-001
4.079000E-001,2.620893E+002,2.164110E-001
4.080000E-001,2.620893E+002,2.164110E-001
4.081000E-001,2.702794E+002,1.871088E-001
4.082000E-001,2.702794E+002,1.871088E-001
4.083000E-001,2.702794E+002,1.871088E-001
4.084000E-001,2.702794E+002,1.871088E-001
4.085000E-001,2.702794E+002,1.871088E-001
4.086000E-001,2.702794E+002,1.871088E-001
4.087000E-001,2.702794E+002,1.871088E-001
4.088000E-001,2.702794E+002,1.871088E-001
4.089000E-001,2.702794E+002,1.871088E-001
4.090000E-001,2.702794E+002,1.871088E-001
4.091000E-001,2.890861E+002,1.593909E-001
4.092000E-001,2.890861E+002,1.593909E-001
4.093000E-001,2.890861E+002,1.593909E-001
4.094000E-001,2.890861E+002,1.593909E-001
4.095000E-001,2.890861E+002,1.593909E-001
4.096000E-001,2.890861E+002,1.593909E-001
4.097000E-001,2.890861E+002,1.593909E-001
4.098000E-001,2.890861E+002,1.593909E-001
4.099000E-001,2.890861E+002,1.593909E-001
4.100000E-001,2.890861E+002,1.593909E-001
4.101000E-001,3.141693E+002,1.353593E-001
4.102000E-001,3.141693E+002,1.353593E-001
4.103000E-001,3.141693E+002,1.353593E-001
4.104000E-001,3.141693E+002,1.353593E-001
4.105000E-001,3.141693E+002,1.353593E-001
4.106000E-001,3.141693E+002,1.353593E-001
4.107000E-001,3.141693E+002,1.353593E-001
4.108000E-001,3.141693E+002,1.353593E-001
4.109000E-001,3.141693E+002,1.353593E-001
4.110000E-001,3.141693E+002,1.353593E-001
4.111000E-001,3.377488E+002,1.169481E-001
4.112000E-001,3.377488E+002,1.169481E-001
4.113000E-001,3.377488E+002,1.169481E-001
4.114000E-001,3.377488E+002,1.169481E-001
4.115000E-001,3.377488E+002,1.169481E-001
4.116000E-001,3.377488E+002,1.169481E-001
4.117000E-001,3.377488E+002,1.169481E-001
4.118000E-001,3.377488E+002,1.169481E-001
4.119000E-001,3.377488E+002,1.169481E-001
4.120000E-001,3.377488E+002,1.169481E-001
4.121000E-001,3.533269E+002,1.052156E-001
4.122000E-001,3.533269E+002,1.052156E-001
4.123000E-001,3.533269E+002,1.052156E-001
4.124000E-001,3.533269E+002,1.052156E-001
4.125000E-001,3.533269E+002,1.052156E-001
4.126000E-001,3.533269E+002,1.052156E-001
4.127000E-001,3.533269E+002,1.052156E-001
4.128000E-001,3.533269E+002,1.052156E-001
4.129000E-001,3.533269E+002,1.052156E-001
4.130000E-001,3.533269E+002,1.052156E-001
4.131000E-001,3.596985E+002,1.002248E-001
4.132000E-001,3.596985E+002,1.002248E-001
4.133000E-001,3.596985E+002,1.002248E-001
4.134000E-001,3.596985E+002,1.002248E-001
4.135000E-001,3.596985E+002,1.002248E-001
4.136000E-001,3.596985E+002,1.002248E-001
4.137000E-001,3.596985E+002,1.002248E-001
4.138000E-001,3.596985E+002,1.002248E-001
4.139000E-001,3.596985E+002,1.002248E-001
4.140000E-001,3.596985E+002,1.002248E-001
4.141000E-001,3.577509E+002,1.017629E-001
4.142000E-001,3.577509E+002,1.017629E-001
4.143000E-001,3.577509E+002,1.017629E-001
4.144000E-001,3.577509E+002,1.017629E-001
4.145000E-001,3.577509E+002,1.017629E-001
4.146000E-001,3.577509E+002,1.017629E-001
4.147000E-001,3.577509E+002,1.017629E-001
4.148000E-001,3.577509E+002,1.017629E-001
4.149000E-001,3.577509E+002,1.017629E-001
4.150000E-001,3.577509E+002,1.017629E-001
4.151000E-001,3.472131E+002,1.099126E-001
4.152000E-001,3.472131E+002,1.099126E-001
4.153000E-001,3.472131E+002,1.099126E-001
4.154000E-001,3.472131E+002,1.099126E-001
4.155000E-001,3.472131E+002,1.099126E-001
4.156000E-001,3.472131E+002,1.099126E-001
4.157000E-001,3.472131E+002,1.099126E-001
4.158000E-001,3.472131E+002,1.099126E-001
4.159000E-001,3.472131E+002,1.099126E-001
4.160000E-001,3.472131E+002,1.099126E-001
4.161000E-001,3.278463E+002,1.248773E-001
4.162000E-001,3.278463E+002,1.248773E-001
4.163000E-001,3.278463E+002,1.248773E-001
4.164000E-001,3.278463E+002,1.248773E-001
4.165000E-001,3.278463E+002,1.248773E-001
4.166000E-001,3.278463E+002,1.248773E-001
4.167000E-001,3.278463E+002,1.248773E-001
4.168000E-001,3.278463E+002,1.248773E-001
4.169000E-001,3.278463E+002,1.248773E-001
4.170000E-001,3.278463E+002,1.248773E-001
4.171000E-001,3.034330E+002,1.462330E-001
4.172000E-001,3.034330E+002,1.462330E-001
4.173000E-001,3.034330E+002,1.462330E-001
4.174000E-001,3.034330E+002,1.462330E-001
4.175000E-001,3.034330E+002,1.462330E-001
4.176000E-001,3.034330E+002,1.462330E-001
4.177000E-001,3.034330E+002,1.462330E-001
4.178000E-001,3.034330E+002,1.462330E-001
4.179000E-001,3.034330E+002,1.462330E-001
4.180000E-001,3.034330E+002,1.462330E-001
4.181000E-001,2.818649E+002,1.725154E-001
4.182000E-001,2.818649E+002,1.725154E-001
4.183000E-001,2.818649E+002,1.725154E-001
4.184000E-001,2.818649E+002,1.725154E-001
4.185000E-001,2.818649E+002,1.725154E-001
4.186000E-001,2.818649E+002,1.725154E-001
4.187000E-001,2.818649E+002,1.725154E-001
4.188000E-001,2.818649E+002,1.725154E-001
4.189000E-001,2.818649E+002,1.725154E-001
4.190000E-001,2.818649E+002,1.725154E-001
4.191000E-001,2.695672E+002,2.016843E-001
4.192000E-001,2.695672E+002,2.016843E-001
4.193000E-001,2.695672E+002,2.016843E-001
4.194000E-001,2.695672E+002,2.016843E-001
4.195000E-001,2.695672E+002,2.016843E-001
4.196000E-001,2.695672E+002,2.016843E-001
4.197000E-001,2.695672E+002,2.016843E-001
4.198000E-001,2.695672E+002,2.016843E-001
4.199000E-001,2.695672E+002,2.016843E-001
4.200000E-001,2.695672E+002,2.016843E-001
4.201000E-001,2.696375E+002,2.316885E-001
4.202000E-001,2.696375E+002,2.316885E-001
4.203000E-001,2.696375E+002,2.316885E-001
4.204000E-001,2.696375E+002,2.316885E-001
4.205000E-001,2.696375E+002,2.316885E-001
4.206000E-001,2.696375E+002,2.316885E-001
4.207000E-001,2.696375E+002,2.316885E-001
4.208000E-001,2.696375E+002,2.316885E-001
4.209000E-001,2.696375E+002,2.316885E-001
4.210000E-001,2.696375E+002,2.316885E-001
4.211000E-001,2.842402E+002,2.603622E-001
4.212000E-001,2.842402E+002,2.603622E-001
4.213000E-001,2.842402E+002,2.603622E-001
4.214000E-001,2.842402E+002,2.603622E-001
4.215000E-001,2.842402E+002,2.603622E-001
4.216000E-001,2.842402E+002,2.603622E-001
4.217000E-001,2.842402E+002,2.603622E-001
4.218000E-001,2.842402E+002,2.603622E-001
4.219000E-001,2.842402E+002,2.603622E-001
4.220000E-001,2.842402E+002,2.603622E-001
4.221000E-001,3.147221E+002,2.845832E-001
4.222000E-001,3.147221E+002,2.845832E-001
4.223000E-001,3.147221E+002,2.845832E-001
4.224000E-001,3.147221E+002,2.845832E-001
4.225000E-001,3.147221E+002,2.845832E-001
4.226000E-001,3.147221E+002,2.845832E-001
4.227000E-001,3.147221E+002,2.845832E-001
4.228000E-001,3.147221E+002,2.845832E-001
4.229000E-001,3.147221E+002,2.845832E-001
4.230000E-001,3.147221E+002,2.845832E-001
4.231000E-001,3.476648E+002,2.987751E-001
4.232000E-001,3.476648E+002,2.987751E-001
4.233000E-001,3.476648E+002,2.987751E-001
4.234000E-001,3.476648E+002,2.987751E-001
4.235000E-001,3.476648E+002,2.987751E-001
4.236000E-001,3.476648E+002,2.987751E-001
4.237000E-001,3.476648E+002,2.987751E-001
4.238000E-001,3.476648E+002,2.987751E-001
4.239000E-001,3.476648E+002,2.987751E-001
4.240000E-001,3.476648E+002,2.987751E-001
4.241000E-001,3.412905E+002,2.963717E-001
4.242000E-001,3.412905E+002,2.963717E-001
4.243000E-001,3.412905E+002,2.963717E-001
4.244000E-001,3.412905E+002,2.963717E-001
4.245000E-001,3.412905E+002,2.963717E-001
4.246000E-001,3.412905E+002,2.963717E-001
4.247000E-001,3.412905E+002,2.963717E-001
4.248000E-001,3.412905E+002,2.963717E-001
4.249000E-001,3.412905E+002,2.963717E-001
4.250000E-001,3.412905E+002,2.963717E-001
4.251000E-001,3.070281E+002,2.786668E-001
4.252000E-001,3.070281E+002,2.786668E-001
4.253000E-001,3.070281E+002,2.786668E-001
4.254000E-001,3.070281E+002,2.786668E-001
4.255000E-001,3.070281E+002,2.786668E-001
4.256000E-001,3.070281E+002,2.786668E-001
4.257000E-001,3.070281E+002,2.786668E-001
4.258000E-001,3.070281E+002,2.786668E-001
4.259000E-001,3.070281E+002,2.786668E-001
4.260000E-001,3.070281E+002,2.786668E-001
4.261000E-001,2.822674E+002,2.525267E-001
4.262000E-001,2.822674E+002,2.525267E-001
4.263000E-001,2.822674E+002,2.525267E-001
4.264000E-001,2.822674E+002,2.525267E-001
4.265000E-001,2.822674E+002,2.525267E-001
4.266000E-001,2.822674E+002,2.525267E-001
4.267000E-001,2.822674E+002,2.525267E-001
4.268000E-001,2.822674E+002,2.525267E-001
4.269000E-001,2.822674E+002,2.525267E-001
4.270000E-001,2.822674E+002,2.525267E-001
4.271000E-001,2.737848E+002,2.227122E-001
4.272000E-001,2.737848E+002,2.227122E-001
4.273000E-001,2.737848E+002,2.227122E-001
4.274000E-001,2.737848E+002,2.227122E-001
4.275000E-001,2.737848E+002,2.227122E-001
4.276000E-001,2.737848E+002,2.227122E-001
4.277000E-001,2.737848E+002,2.227122E-001
4.278000E-001,2.737848E+002,2.227122E-001
4.279000E-001,2.737848E+002,2.227122E-001
4.280000E-001,2.737848E+002,2.227122E-001
4.281000E-001,2.799437E+002,1.920232E-001
4.282000E-001,2.799437E+002,1.920232E-001
4.283000E-001,2.799437E+002,1.920232E-001
4.284000E-001,2.799437E+002,1.920232E-001
4.285000E-001,2.799437E+002,1.920232E-001
4.286000E-001,2.799437E+002,1.920232E-001
4.287000E-001,2.799437E+002,1.920232E-001
4.288000E-001,2.799437E+002,1.920232E-001
4.289000E-001,2.799437E+002,1.920232E-001
4.290000E-001,2.799437E+002,1.920232E-001
4.291000E-001,2.986879E+002,1.627185E-001
4.292000E-001,2.986879E+002,1.627185E-001
4.293000E-001,2.986879E+002,1.627185E-001
4.294000E-001,2.986879E+002,1.627185E-001
4.295000E-001,2.986879E+002,1.627185E-001
4.296000E-001,2.986879E+002,1.627185E-001
4.297000E-001,2.986879E+002,1.627185E-001
4.298000E-001,2.986879E+002,1.627185E-001
4.299000E-001,2.986879E+002,1.627185E-001
4.300000E-001,2.986879E+002,1.627185E-001
4.301000E-001,3.254323E+002,1.371522E-001
4.302000E-001,3.254323E+002,1.371522E-001
4.303000E-001,3.254323E+002,1.371522E-001
4.304000E-001,3.254323E+002,1.371522E-001
4.305000E-001,3.254323E+002,1.371522E-001
4.306000E-001,3.254323E+002,1.371522E-001
4.307000E-001,3.254323E+002,1.371522E-001
4.308000E-001,3.254323E+002,1.371522E-001
4.309000E-001,3.254323E+002,1.371522E-001
4.310000E-001,3.254323E+002,1.371522E-001
4.311000E-001,3.512735E+002,1.175559E-001
4.312000E-001,3.512735E+002,1.175559E-001
4.313000E-001,3.512735E+002,1.175559E-001
4.314000E-001,3.512735E+002,1.175559E-001
4.315000E-001,3.512735E+002,1.175559E-001
4.316000E-001,3.512735E+002,1.175559E-001
4.317000E-001,3.512735E+002,1.175559E-001
4.318000E-001,3.512735E+002,1.175559E-001
4.319000E-001,3.512735E+002,1.175559E-001
4.320000E-001,3.512735E+002,1.175559E-001
4.321000E-001,3.683211E+002,1.051937E-001
4.322000E-001,3.683211E+002,1.051937E-001
4.323000E-001,3.683211E+002,1.051937E-001
4.324000E-001,3.683211E+002,1.051937E-001
4.325000E-001,3.683211E+002,1.051937E-001
4.326000E-001,3.683211E+002,1.051937E-001
4.327000E-001,3.683211E+002,1.051937E-001
4.328000E-001,3.683211E+002,1.051937E-001
4.329000E-001,3.683211E+002,1.051937E-001
4.330000E-001,3.683211E+002,1.051937E-001
4.331000E-001,3.750174E+002,1.001546E-001
4.332000E-001,3.750174E+002,1.001546E-001
4.333000E-001,3.750174E+002,1.001546E-001
4.334000E-001,3.750174E+002,1.001546E-001
4.335000E-001,3.750174E+002,1.001546E-001
4.336000E-001,3.750174E+002,1.001546E-001
4.337000E-001,3.750174E+002,1.001546E-001
4.338000E-001,3.750174E+002,1.001546E-001
4.339000E-001,3.750174E+002,1.001546E-001
4.340000E-001,3.750174E+002,1.001546E-001
4.341000E-001,3.723183E+002,1.022071E-001
4.342000E-001,3.723183E+002,1.022071E-001
4.343000E-001,3.723183E+002,1.022071E-001
4.344000E-001,3.723183E+002,1.022071E-001
4.345000E-001,3.723183E+002,1.022071E-001
4.346000E-001,3.723183E+002,1.022071E-001
4.347000E-001,3.723183E+002,1.022071E-001
4.348000E-001,3.723183E+002,1.022071E-001
4.349000E-001,3.723183E+002,1.022071E-001
4.350000E-001,3.723183E+002,1.022071E-001
4.351000E-001,3.598284E+002,1.114681E-001
4.352000E-001,3.598284E+002,1.114681E-001
4.353000E-001,3.598284E+002,1.114681E-001
4.354000E-001,3.598284E+002,1.114681E-001
4.355000E-001,3.598284E+002,1.114681E-001
4.356000E-001,3.598284E+002,1.114681E-001
4.357000E-001,3.598284E+002,1.114681E-001
4.358000E-001,3.598284E+002,1.114681E-001
4.359000E-001,3.598284E+002,1.114681E-001
4.360000E-001,3.598284E+002,1.114681E-001
4.361000E-001,3.375993E+002,1.281278E-001
4.362000E-001,3.375993E+002,1.281278E-001
4.363000E-001,3.375993E+002,1.281278E-001
4.364000E-001,3.375993E+002,1.281278E-001
4.365000E-001,3.375993E+002,1.281278E-001
4.366000E-001,3.375993E+002,1.281278E-001
4.367000E-001,3.375993E+002,1.281278E-001
4.368000E-001,3.375993E+002,1.281278E-001
4.369000E-001,3.375993E+002,1.281278E-001
4.370000E-001,3.375993E+002,1.281278E-001
4.371000E-001,3.110385E+002,1.515339E-001
4.372000E-001,3.110385E+002,1.515339E-001
4.373000E-001,3.110385E+002,1.515339E-001
4.374000E-001,3.110385E+002,1.515339E-001
4.375000E-001,3.110385E+002,1.515339E-001
4.376000E-001,3.110385E+002,1.515339E-001
4.377000E-001,3.110385E+002,1.515339E-001
4.378000E-001,3.110385E+002,1.515339E-001
4.379000E-001,3.110385E+002,1.515339E-001
4.380000E-001,3.110385E+002,1.515339E-001
4.381000E-001,2.895587E+002,1.798442E-001
4.382000E-001,2.895587E+002,1.798442E-001
4.383000E-001,2.895587E+002,1.798442E-001
4.384000E-001,2.895587E+002,1.798442E-001
4.385000E-001,2.895587E+002,1.798442E-001
4.386000E-001,2.895587E+002,1.798442E-001
4.387000E-001,2.895587E+002,1.798442E-001
4.388000E-001,2.895587E+002,1.798442E-001
4.389000E-001,2.895587E+002,1.798442E-001
4.390000E-001,2.895587E+002,1.798442E-001
4.391000E-001,2.797764E+002,2.107177E-001
4.392000E-001,2.797764E+002,2.107177E-001
4.393000E-001,2.797764E+002,2.107177E-001
4.394000E-001,2.797764E+002,2.107177E-001
4.395000E-001,2.797764E+002,2.107177E-001
4.396000E-001,2.797764E+002,2.107177E-001
4.397000E-001,2.797764E+002,2.107177E-001
4.398000E-001,2.797764E+002,2.107177E-001
4.399000E-001,2.797764E+002,2.107177E-001
4.400000E-001,2.797764E+002,2.107177E-001
4.401000E-001,2.848014E+002,2.418372E-001
4.402000E-001,2.848014E+002,2.418372E-001
4.403000E-001,2.848014E+002,2.418372E-001
4.404000E-001,2.848014E+002,2.418372E-001
4.405000E-001,2.848014E+002,2.418372E-001
4.406000E-001,2.848014E+002,2.418372E-001
4.407000E-001,2.848014E+002,2.418372E-001
4.408000E-001,2.848014E+002,2.418372E-001
4.409000E-001,2.848014E+002,2.418372E-001
4.410000E-001,2.848014E+002,2.418372E-001
4.411000E-001,3.072371E+002,2.705282E-001
4.412000E-001,3.072371E+002,2.705282E-001
4.413000E-001,3.072371E+002,2.705282E-001
4.414000E-001,3.072371E+002,2.705282E-001
4.415000E-001,3.072371E+002,2.705282E-001
4.416000E-001,3.072371E+002,2.705282E-001
4.417000E-001,3.072371E+002,2.705282E-001
4.418000E-001,3.072371E+002,2.705282E-001
4.419000E-001,3.072371E+002,2.705282E-001
4.420000E-001,3.072371E+002,2.705282E-001
4.421000E-001,3.454566E+002,2.923900E-001
4.422000E-001,3.454566E+002,2.923900E-001
4.423000E-001,3.454566E+002,2.923900E-001
4.424000E-001,3.454566E+002,2.923900E-001
4.425000E-001,3.454566E+002,2.923900E-001
4.426000E-001,3.454566E+002,2.923900E-001
4.427000E-001,3.454566E+002,2.923900E-001
4.428000E-001,3.454566E+002,2.923900E-001
4.429000E-001,3.454566E+002,2.923900E-001
4.430000E-001,3.454566E+002,2.923900E-001
4.431000E-001,3.666238E+002,2.998855E-001
4.432000E-001,3.666238E+002,2.998855E-001
4.433000E-001,3.666238E+002,2.998855E-001
4.434000E-001,3.666238E+002,2.998855E-001
4.435000E-001,3.666238E+002,2.998855E-001
4.436000E-001,3.666238E+002,2.998855E-001
4.437000E-001,3.666238E+002,2.998855E-001
4.438000E-001,3.666238E+002,2.998855E-001
4.439000E-001,3.666238E+002,2.998855E-001
