"time","PistonPosition","ExtendPressure","RetractPressure","ExtendFlow","RetractFlow"
1.39600000,2.85380800,22.99918000,20.48434000,14.45245000,-7.29929100
1.39700000,2.86348400,23.00502000,20.48150000,14.45661000,-7.30114500
1.39800000,2.87316300,23.01085000,20.47869000,14.46074000,-7.30298600
1.39900000,2.88284400,23.01667000,20.47593000,14.46482000,-7.30481500
1.40000000,2.89252800,23.02249000,20.47321000,14.46887000,-7.30663000
1.40100000,2.90221500,23.02830000,20.47054000,14.47287000,-7.30843400
1.40200000,2.91190500,23.03410000,20.46790000,14.47684000,-7.31022400
1.40300000,2.92159700,23.03989000,20.46530000,14.48077000,-7.31200200
1.40400000,2.93129200,23.04568000,20.46275000,14.48466000,-7.31376800
1.40500000,2.94099000,23.05146000,20.46023000,14.48851000,-7.31552100
1.40600000,2.95069000,23.05723000,20.45775000,14.49232000,-7.31726100
1.40700000,2.96039300,23.06299000,20.45530000,14.49610000,-7.31898900
1.40800000,2.97009900,23.06874000,20.45289000,14.49984000,-7.32070400
1.40900000,2.97980700,23.07448000,20.45052000,14.50354000,-7.32240700
1.41000000,2.98951700,23.08022000,20.44818000,14.50721000,-7.32409700
1.41100000,2.99923100,23.08594000,20.44587000,14.51084000,-7.32577500
1.41200000,3.00894600,23.09166000,20.44360000,14.51444000,-7.32744100
1.41300000,3.01866400,23.09736000,20.44136000,14.51800000,-7.32909500
1.41400000,3.02838500,23.10306000,20.43915000,14.52152000,-7.33073600
1.41500000,3.03810800,23.10874000,20.43697000,14.52502000,-7.33236400
1.41600000,3.04783400,23.11442000,20.43482000,14.52847000,-7.33398100
1.41700000,3.05756100,23.12009000,20.43270000,14.53190000,-7.33558500
1.41800000,3.06729200,23.12574000,20.43061000,14.53529000,-7.33717700
1.41900000,3.07702400,23.13138000,20.42854000,14.53864000,-7.33875800
1.42000000,3.08675900,23.13702000,20.42651000,14.54197000,-7.34032600
1.42100000,3.09649600,23.14264000,20.42450000,14.54526000,-7.34188200
1.42200000,3.10623600,23.14825000,20.42252000,14.54852000,-7.34342600
1.42300000,3.11597700,23.15385000,20.42056000,14.55174000,-7.34495800
1.42400000,3.12572100,23.15944000,20.41863000,14.55494000,-7.34647800
1.42500000,3.13546700,23.16502000,20.41672000,14.55810000,-7.34798600
1.42600000,3.14521600,23.17059000,20.41483000,14.56124000,-7.34948300
1.42700000,3.15496600,23.17615000,20.41297000,14.56434000,-7.35096800
1.42800000,3.16471900,23.18169000,20.41113000,14.56741000,-7.35244100
1.42900000,3.17447400,23.18723000,20.40932000,14.57045000,-7.35390200
1.43000000,3.18423100,23.19275000,20.40753000,14.57346000,-7.35535200
1.43100000,3.19399000,23.19826000,20.40575000,14.57644000,-7.35679000
1.43200000,3.20375100,23.20376000,20.40400000,14.57940000,-7.35821700
1.43300000,3.21351400,23.20924000,20.40227000,14.58232000,-7.35963200
1.43400000,3.22327900,23.21472000,20.40056000,14.58521000,-7.36103600
1.43500000,3.23304700,23.22018000,20.39887000,14.58808000,-7.36242900
1.43600000,3.24281600,23.22563000,20.39720000,14.59092000,-7.36381000
1.43700000,3.25258700,23.23107000,20.39554000,14.59373000,-7.36518100
1.43800000,3.26236000,23.23650000,20.39391000,14.59651000,-7.36654000
1.43900000,3.27213600,23.24192000,20.39229000,14.59926000,-7.36788800
1.44000000,3.28191300,23.24732000,20.39069000,14.60199000,-7.36922400
1.44100000,3.29169200,23.25271000,20.38911000,14.60469000,-7.37055000
1.44200000,3.30147300,23.25809000,20.38754000,14.60737000,-7.37186500
1.44300000,3.31125500,23.26346000,20.38599000,14.61001000,-7.37316900
1.44400000,3.32104000,23.26881000,20.38446000,14.61263000,-7.37446200
1.44500000,3.33082700,23.27416000,20.38294000,14.61523000,-7.37574500
1.44600000,3.34061500,23.27949000,20.38143000,14.61780000,-7.37701700
1.44700000,3.35040500,23.28481000,20.37994000,14.62034000,-7.37827800
1.44800000,3.36019700,23.29011000,20.37847000,14.62286000,-7.37952800
1.44900000,3.36999100,23.29541000,20.37701000,14.62536000,-7.38076900
1.45000000,3.37978600,23.30069000,20.37556000,14.62783000,-7.38199800
1.45100000,3.38958300,23.30596000,20.37413000,14.63027000,-7.38321700
1.45200000,3.39938200,23.31122000,20.37271000,14.63269000,-7.38442600
1.45300000,3.40918300,23.31647000,20.37131000,14.63509000,-7.38562500
1.45400000,3.41898500,23.32170000,20.36991000,14.63746000,-7.38681300
1.45500000,3.42878900,23.32692000,20.36853000,14.63981000,-7.38799200
1.45600000,3.43859500,23.33213000,20.36716000,14.64214000,-7.38916000
1.45700000,3.44840200,23.33733000,20.36580000,14.64444000,-7.39031800
1.45800000,3.45821100,23.34252000,20.36446000,14.64673000,-7.39146700
1.45900000,3.46802200,23.34769000,20.36312000,14.64898000,-7.39260500
1.46000000,3.47783400,23.35285000,20.36180000,14.65122000,-7.39373400
1.46100000,3.48764800,23.35800000,20.36048000,14.65343000,-7.39485200
1.46200000,3.49746300,23.36314000,20.35918000,14.65562000,-7.39596100
1.46300000,3.50728000,23.36826000,20.35789000,14.65779000,-7.39706100
1.46400000,3.51709800,23.37338000,20.35660000,14.65994000,-7.39815100
1.46500000,3.52691800,23.37848000,20.35533000,14.66207000,-7.39923100
1.46600000,3.53674000,23.38357000,20.35407000,14.66418000,-7.40030200
1.46700000,3.54656300,23.38865000,20.35281000,14.66626000,-7.40136400
1.46800000,3.55638700,23.39371000,20.35157000,14.66833000,-7.40241600
1.46900000,3.56621300,23.39877000,20.35033000,14.67037000,-7.40345900
1.47000000,3.57604000,23.40381000,20.34910000,14.67239000,-7.40449300
1.47100000,3.58586900,23.40884000,20.34788000,14.67440000,-7.40551800
1.47200000,3.59569900,23.41386000,20.34667000,14.67638000,-7.40653300
1.47300000,3.60553100,23.41887000,20.34547000,14.67834000,-7.40754000
1.47400000,3.61536400,23.42386000,20.34428000,14.68029000,-7.40853800
1.47500000,3.62519800,23.42885000,20.34309000,14.68221000,-7.40952700
1.47600000,3.63503400,23.43382000,20.34191000,14.68412000,-7.41050700
1.47700000,3.64487100,23.43878000,20.34074000,14.68601000,-7.41147800
1.47800000,3.65471000,23.44374000,20.33957000,14.68787000,-7.41244100
1.47900000,3.66455000,23.44867000,20.33841000,14.68972000,-7.41339500
1.48000000,3.67439100,23.45360000,20.33726000,14.69156000,-7.41434000
1.48100000,3.68423300,23.45852000,20.33611000,14.69337000,-7.41527700
1.48200000,3.69407700,23.46342000,20.33497000,14.69516000,-7.41620600
1.48300000,3.70392200,23.46832000,20.33384000,14.69694000,-7.41712600
1.48400000,3.71376800,23.47320000,20.33272000,14.69870000,-7.41803800
1.48500000,3.72361600,23.47808000,20.33160000,14.70044000,-7.41894100
1.48600000,3.73346500,23.48294000,20.33048000,14.70217000,-7.41983700
1.48700000,3.74331500,23.48779000,20.32937000,14.70388000,-7.42072400
1.48800000,3.75316600,23.49263000,20.32827000,14.70557000,-7.42160300
1.48900000,3.76301900,23.49746000,20.32717000,14.70724000,-7.42247500
1.49000000,3.77287200,23.50227000,20.32608000,14.70890000,-7.42333800
1.49100000,3.78272700,23.50708000,20.32499000,14.71054000,-7.42419400
1.49200000,3.79258300,23.51188000,20.32391000,14.71216000,-7.42504100
1.49300000,3.80244000,23.51666000,20.32283000,14.71377000,-7.42588100
1.49400000,3.81229900,23.52144000,20.32176000,14.71536000,-7.42671300
1.49500000,3.82215800,23.52620000,20.32069000,14.71694000,-7.42753800
1.49600000,3.83201900,23.53096000,20.31963000,14.71850000,-7.42835500
1.49700000,3.84188100,23.53570000,20.31857000,14.72004000,-7.42916500
1.49800000,3.85174400,23.54044000,20.31752000,14.72157000,-7.42996700
1.49900000,3.86160700,23.54516000,20.31647000,14.72309000,-7.43076100
1.50000000,3.87147300,23.54988000,20.31542000,14.72459000,-7.43154900
1.50100000,3.88133900,23.55458000,20.31438000,14.72607000,-7.43232900
1.50200000,3.89120600,23.55927000,20.31334000,14.72754000,-7.43310200
1.50300000,3.90107400,23.56396000,20.31230000,14.72899000,-7.43386700
1.50400000,3.91094300,23.56863000,20.31127000,14.73044000,-7.43462600
1.50500000,3.92081400,23.57329000,20.31025000,14.73186000,-7.43537700
1.50600000,3.93068500,23.57795000,20.30922000,14.73327000,-7.43612200
1.50700000,3.94055800,23.58259000,20.30820000,14.73467000,-7.43686000
1.50800000,3.95043100,23.58723000,20.30719000,14.73605000,-7.43759000
1.50900000,3.96030500,23.59185000,20.30617000,14.73742000,-7.43831400
1.51000000,3.97018100,23.59647000,20.30516000,14.73878000,-7.43903100
1.51100000,3.98005700,23.60107000,20.30416000,14.74012000,-7.43974200
1.51200000,3.98993400,23.60567000,20.30315000,14.74145000,-7.44044600
1.51300000,3.99981300,23.61026000,20.30215000,14.74277000,-7.44114300
1.51400000,4.00969200,23.61483000,20.30115000,14.74407000,-7.44183400
1.51500000,4.01957200,23.61940000,20.30016000,14.74536000,-7.44251800
1.51600000,4.02945300,23.62396000,20.29917000,14.74664000,-7.44319600
1.51700000,4.03933500,23.62851000,20.29818000,14.74790000,-7.44386700
1.51800000,4.04921800,23.63305000,20.29719000,14.74916000,-7.44453200
1.51900000,4.05910200,23.63759000,20.29621000,14.75040000,-7.44519100
1.52000000,4.06898700,23.64211000,20.29522000,14.75162000,-7.44584300
1.52100000,4.07887200,23.64662000,20.29424000,14.75284000,-7.44649000
1.52200000,4.08875900,23.65113000,20.29327000,14.75404000,-7.44713000
1.52300000,4.09864600,23.65563000,20.29229000,14.75523000,-7.44776400
1.52400000,4.10853400,23.66012000,20.29132000,14.75641000,-7.44839300
1.52500000,4.11842300,23.66460000,20.29035000,14.75758000,-7.44901500
1.52600000,4.12831300,23.66907000,20.28938000,14.75873000,-7.44963100
1.52700000,4.13820400,23.67353000,20.28841000,14.75988000,-7.45024200
1.52800000,4.14809500,23.67798000,20.28745000,14.76101000,-7.45084600
1.52900000,4.15798800,23.68243000,20.28648000,14.76213000,-7.45144500
1.53000000,4.16788100,23.68687000,20.28552000,14.76324000,-7.45203900
1.53100000,4.17777500,23.69130000,20.28456000,14.76434000,-7.45262600
1.53200000,4.18767000,23.69572000,20.28361000,14.76543000,-7.45320800
1.53300000,4.19756500,23.70013000,20.28265000,14.76650000,-7.45378500
1.53400000,4.20746200,23.70454000,20.28170000,14.76757000,-7.45435500
1.53500000,4.21735900,23.70893000,20.28074000,14.76862000,-7.45492100
1.53600000,4.22725700,23.71332000,20.27979000,14.76967000,-7.45548100
1.53700000,4.23715500,23.71770000,20.27884000,14.77070000,-7.45603600
1.53800000,4.24705500,23.72208000,20.27790000,14.77173000,-7.45658500
1.53900000,4.25695500,23.72644000,20.27695000,14.77274000,-7.45712900
1.54000000,4.26685600,23.73080000,20.27600000,14.77375000,-7.45766800
1.54100000,4.27675700,23.73515000,20.27506000,14.77474000,-7.45820200
1.54200000,4.28666000,23.73950000,20.27412000,14.77572000,-7.45873000
1.54300000,4.29656300,23.74383000,20.27318000,14.77670000,-7.45925400
1.54400000,4.30646600,23.74816000,20.27224000,14.77766000,-7.45977200
1.54500000,4.31637100,23.75248000,20.27130000,14.77862000,-7.46028500
1.54600000,4.32627600,23.75679000,20.27036000,14.77956000,-7.46079400
1.54700000,4.33618200,23.76110000,20.26943000,14.78050000,-7.46129700
1.54800000,4.34608800,23.76540000,20.26849000,14.78143000,-7.46179600
1.54900000,4.35599500,23.76969000,20.26756000,14.78234000,-7.46229000
1.55000000,4.36590300,23.77397000,20.26662000,14.78325000,-7.46277900
1.55100000,4.37581200,23.77825000,20.26569000,14.78415000,-7.46326300
1.55200000,4.38572100,23.78252000,20.26476000,14.78504000,-7.46374300
1.55300000,4.39563100,23.78679000,20.26383000,14.78592000,-7.46421800
1.55400000,4.40554100,23.79104000,20.26290000,14.78680000,-7.46468900
1.55500000,4.41545200,23.79529000,20.26197000,14.78766000,-7.46515400
1.55600000,4.42536400,23.79954000,20.26105000,14.78851000,-7.46561600
1.55700000,4.43527600,23.80377000,20.26012000,14.78936000,-7.46607300
1.55800000,4.44518900,23.80800000,20.25920000,14.79020000,-7.46652500
1.55900000,4.45510200,23.81223000,20.25827000,14.79103000,-7.46697300
1.56000000,4.46501600,23.81644000,20.25735000,14.79185000,-7.46741700
1.56100000,4.47493100,23.82065000,20.25642000,14.79266000,-7.46785600
1.56200000,4.48484600,23.82486000,20.25550000,14.79347000,-7.46829100
1.56300000,4.49476200,23.82905000,20.25458000,14.79427000,-7.46872200
1.56400000,4.50467900,23.83324000,20.25366000,14.79506000,-7.46914800
1.56500000,4.51459600,23.83743000,20.25274000,14.79584000,-7.46957100
1.56600000,4.52451300,23.84161000,20.25182000,14.79661000,-7.46998900
1.56700000,4.53443200,23.84578000,20.25090000,14.79738000,-7.47040300
1.56800000,4.54435000,23.84995000,20.24998000,14.79813000,-7.47081300
1.56900000,4.55427000,23.85411000,20.24906000,14.79889000,-7.47122000
1.57000000,4.56418900,23.85826000,20.24814000,14.79963000,-7.47162200
1.57100000,4.57411000,23.86241000,20.24723000,14.80036000,-7.47202000
1.57200000,4.58403100,23.86655000,20.24631000,14.80109000,-7.47241400
1.57300000,4.59395200,23.87069000,20.24539000,14.80181000,-7.47280500
1.57400000,4.60387400,23.87482000,20.24448000,14.80253000,-7.47319100
1.57500000,4.61379600,23.87895000,20.24356000,14.80324000,-7.47357400
1.57600000,4.62371900,23.88306000,20.24265000,14.80394000,-7.47395300
1.57700000,4.63364300,23.88718000,20.24173000,14.80463000,-7.47432800
1.57800000,4.64356700,23.89129000,20.24082000,14.80531000,-7.47470000
1.57900000,4.65349100,23.89539000,20.23991000,14.80599000,-7.47506800
1.58000000,4.66341600,23.89949000,20.23899000,14.80667000,-7.47543200
1.58100000,4.67334200,23.90358000,20.23808000,14.80733000,-7.47579300
1.58200000,4.68326700,23.90766000,20.23717000,14.80799000,-7.47615000
1.58300000,4.69319400,23.91174000,20.23626000,14.80864000,-7.47650400
1.58400000,4.70312100,23.91582000,20.23535000,14.80929000,-7.47685400
1.58500000,4.71304800,23.91989000,20.23443000,14.80993000,-7.47720100
1.58600000,4.72297600,23.92396000,20.23352000,14.81056000,-7.47754400
1.58700000,4.73290400,23.92802000,20.23261000,14.81119000,-7.47788400
1.58800000,4.74283300,23.93207000,20.23170000,14.81181000,-7.47822100
1.58900000,4.75276200,23.93612000,20.23079000,14.81242000,-7.47855400
1.59000000,4.76269200,23.94017000,20.22988000,14.81303000,-7.47888400
1.59100000,4.77262200,23.94421000,20.22897000,14.81363000,-7.47921100
1.59200000,4.78255200,23.94824000,20.22806000,14.81423000,-7.47953400
1.59300000,4.79248300,23.95227000,20.22715000,14.81482000,-7.47985400
1.59400000,4.80241400,23.95629000,20.22624000,14.81541000,-7.48017100
1.59500000,4.81234600,23.96032000,20.22534000,14.81598000,-7.48048500
1.59600000,4.82227800,23.96433000,20.22443000,14.81656000,-7.48079600
1.59700000,4.83221100,23.96834000,20.22352000,14.81712000,-7.48110400
1.59800000,4.84214400,23.97235000,20.22261000,14.81769000,-7.48140800
1.59900000,4.85207700,23.97635000,20.22170000,14.81824000,-7.48171000
1.60000000,4.86201100,23.98035000,20.22079000,14.81879000,-7.48200900
1.60100000,4.87194500,23.98434000,20.21989000,14.81934000,-7.48230400
1.60200000,4.88188000,23.98833000,20.21898000,14.81988000,-7.48259700
1.60300000,4.89181500,23.99231000,20.21807000,14.82041000,-7.48288700
1.60400000,4.90175000,23.99629000,20.21716000,14.82094000,-7.48317400
1.60500000,4.91168600,24.00026000,20.21626000,14.82146000,-7.48345800
1.60600000,4.92162200,24.00423000,20.21535000,14.82198000,-7.48373900
1.60700000,4.93155900,24.00820000,20.21444000,14.82250000,-7.48401800
1.60800000,4.94149600,24.01216000,20.21353000,14.82300000,-7.48429300
1.60900000,4.95143300,24.01612000,20.21263000,14.82351000,-7.48456600
1.61000000,4.96137100,24.02007000,20.21172000,14.82400000,-7.48483600
1.61100000,4.97130900,24.02402000,20.21081000,14.82450000,-7.48510400
1.61200000,4.98124700,24.02796000,20.20991000,14.82499000,-7.48536900
1.61300000,4.99118600,24.03190000,20.20900000,14.82547000,-7.48563100
1.61400000,5.00112500,24.03584000,20.20809000,14.82595000,-7.48589000
1.61500000,5.01106400,24.03977000,20.20719000,14.82642000,-7.48614700
1.61600000,5.02100400,24.04370000,20.20628000,14.82689000,-7.48640200
1.61700000,5.03094400,24.04763000,20.20537000,14.82736000,-7.48665400
1.61800000,5.04088400,24.05155000,20.20447000,14.82782000,-7.48690300
1.61900000,5.05082500,24.05547000,20.20356000,14.82827000,-7.48715000
1.62000000,5.06076600,24.05938000,20.20265000,14.82872000,-7.48739400
1.62100000,5.07070800,24.06329000,20.20175000,14.82917000,-7.48763600
1.62200000,5.08064900,24.06719000,20.20084000,14.82961000,-7.48787600
1.62300000,5.09059100,24.07110000,20.19993000,14.83005000,-7.48811300
1.62400000,5.10053400,24.07499000,20.19903000,14.83048000,-7.48834700
1.62500000,5.11047600,24.07889000,20.19812000,14.83091000,-7.48858000
1.62600000,5.12041900,24.08278000,20.19722000,14.83133000,-7.48881000
1.62700000,5.13036300,24.08667000,20.19631000,14.83175000,-7.48903800
1.62800000,5.14030600,24.09055000,20.19540000,14.83217000,-7.48926300
1.62900000,5.15025000,24.09443000,20.19450000,14.83258000,-7.48948600
1.63000000,5.16019400,24.09831000,20.19359000,14.83299000,-7.48970700
1.63100000,5.17013900,24.10218000,20.19268000,14.83340000,-7.48992600
1.63200000,5.18008400,24.10605000,20.19178000,14.83380000,-7.49014200
1.63300000,5.19002900,24.10992000,20.19087000,14.83419000,-7.49035700
1.63400000,5.19997400,24.11378000,20.18996000,14.83458000,-7.49056900
1.63500000,5.20992000,24.11764000,20.18906000,14.83497000,-7.49077900
1.63600000,5.21986600,24.12150000,20.18815000,14.83536000,-7.49098700
1.63700000,5.22981200,24.12535000,20.18724000,14.83574000,-7.49119300
1.63800000,5.23975800,24.12920000,20.18634000,14.83611000,-7.49139600
1.63900000,5.24970500,24.13305000,20.18543000,14.83649000,-7.49159800
1.64000000,5.25965200,24.13689000,20.18452000,14.83686000,-7.49179800
1.64100000,5.26959900,24.14074000,20.18362000,14.83722000,-7.49199500
1.64200000,5.27954700,24.14457000,20.18271000,14.83758000,-7.49219100
1.64300000,5.28949400,24.14841000,20.18180000,14.83794000,-7.49238500
1.64400000,5.29944300,24.15224000,20.18090000,14.83830000,-7.49257600
1.64500000,5.30939100,24.15607000,20.17999000,14.83865000,-7.49276600
1.64600000,5.31933900,24.15989000,20.17908000,14.83900000,-7.49295400
1.64700000,5.32928800,24.16372000,20.17817000,14.83934000,-7.49314000
1.64800000,5.33923700,24.16754000,20.17727000,14.83968000,-7.49332400
1.64900000,5.34918700,24.17135000,20.17636000,14.84002000,-7.49350600
1.65000000,5.35913600,24.17517000,20.17545000,14.84036000,-7.49368600
1.65100000,5.36908600,24.17898000,20.17455000,14.84069000,-7.49386500
1.65200000,5.37903600,24.18279000,20.17364000,14.84102000,-7.49404200
1.65300000,5.38898600,24.18659000,20.17273000,14.84134000,-7.49421700
1.65400000,5.39893700,24.19039000,20.17182000,14.84166000,-7.49439000
