"time","FMU_Interface_OUT0_PrimaryAngle","FMU_Interface_OUT1_SecondaryAngle","FMU_Interface_OUT2_PrimarySpeed","FMU_Interface_OUT3_SecondarySpeed","FMU_Interface_OUT4_PrimaryAcceleration","FMU_Interface_OUT5_SecondaryAcceleration","FMU_Interface_OUT6_PrimaryTorque","FMU_Interface_OUT7_SecondaryTorque","FMU_Interface_OUT8_TorqueFriction","FMU_Interface_OUT9_SpringActualAngle"
10.092000007629395,125820.1015625,125795.8671875,2200,2200,0,0,-65.272529602050781,144.79583740234375,79.518661499023438,135.76777648925781
10.092000007629395,125978.4296875,125954.265625,2200,2200,0,0,-65.272529602050781,142.19537353515625,76.918205261230469,135.83676147460938
10.104000091552734,125978.4296875,125954.265625,2200,2200,0,0,-65.272529602050781,142.19537353515625,76.918205261230469,135.83676147460938
10.104000091552734,126136.7578125,126112.671875,2200,2200,0,0,-65.272529602050781,139.46302795410156,74.18585205078125,135.90924072265625
10.116000175476074,126136.7578125,126112.671875,2200,2200,0,0,-65.272529602050781,139.46302795410156,74.18585205078125,135.90924072265625
10.116000175476074,126295.0859375,126271.0703125,2200,2200,0,0,-65.272529602050781,136.59918212890625,71.322006225585937,135.98521423339844
10.128000259399414,126295.0859375,126271.0703125,2200,2200,0,0,-65.272529602050781,136.59918212890625,71.322006225585937,135.98521423339844
10.128000259399414,126453.40625,126429.46875,2200,2200,0,0,-65.272529602050781,133.604248046875,68.327079772949219,136.06465148925781
10.140000343322754,126453.40625,126429.46875,2200,2200,0,0,-65.272529602050781,133.604248046875,68.327079772949219,136.06465148925781
10.140000343322754,126611.71875,126587.8671875,2200,2200,2.8420008568730282e-009,2.8420008568730282e-009,-65.272529602050781,130.47866821289062,65.201499938964844,136.14755249023437
10.152000427246094,126611.71875,126587.8671875,2200,2200,2.8420008568730282e-009,2.8420008568730282e-009,-65.272529602050781,130.47866821289062,65.201499938964844,136.14755249023437
10.152000427246094,126770.03125,126746.265625,2200,2200,0,0,-65.272529602050781,127.22288513183594,61.945716857910156,136.23391723632812
10.163999557495117,126770.03125,126746.265625,2200,2200,0,0,-65.272529602050781,127.22288513183594,61.945716857910156,136.23391723632812
10.163999557495117,126928.34375,126904.671875,2200,2200,0,0,-65.272529602050781,123.83737182617187,58.560199737548828,136.32373046875
10.175999641418457,126928.34375,126904.671875,2200,2200,0,0,-65.272529602050781,123.83737182617187,58.560199737548828,136.32373046875
10.175999641418457,127086.6484375,127063.0703125,2200,2200,0,0,-65.272529602050781,120.32260894775391,55.045436859130859,136.41696166992187
10.187999725341797,127086.6484375,127063.0703125,2200,2200,0,0,-65.272529602050781,120.32260894775391,55.045436859130859,136.41696166992187
10.187999725341797,127244.953125,127221.46875,2200,2200,0,0,-65.272529602050781,116.67910766601562,51.401935577392578,136.51361083984375
10.199999809265137,127244.953125,127221.46875,2200,2200,0,0,-65.272529602050781,116.67910766601562,51.401935577392578,136.51361083984375
10.199999809265137,127403.2578125,127379.8671875,2200,2200,0,0,-65.272529602050781,114.79475402832031,49.276302337646484,136.6136474609375
10.211999893188477,127403.2578125,127379.8671875,2200,2200,0,0,-65.272529602050781,114.79475402832031,49.276302337646484,136.6136474609375
10.211999893188477,127561.5546875,127538.265625,2200,2200,8.5838671240456854e-014,8.5838671240456854e-014,-65.272529602050781,112.9110107421875,47.384067535400391,136.71708679199219
10.223999977111816,127561.5546875,127538.265625,2200,2200,8.5838671240456854e-014,8.5838671240456854e-014,-65.272529602050781,112.9110107421875,47.384067535400391,136.71708679199219
10.223999977111816,127719.84375,127696.671875,2200,2200,0,0,-65.272529602050781,110.96223449707031,45.434352874755859,136.82389831542969
10.236000061035156,127719.84375,127696.671875,2200,2200,0,0,-65.272529602050781,110.96223449707031,45.434352874755859,136.82389831542969
10.236000061035156,127878.1328125,127855.0703125,2200,2200,0,0,-65.272529602050781,108.94921875,43.427051544189453,136.93405151367187
10.248000144958496,127878.1328125,127855.0703125,2200,2200,0,0,-65.272529602050781,108.94921875,43.427051544189453,136.93405151367187
10.248000144958496,128036.421875,128013.46875,2200,2200,0,0,-65.272529602050781,106.87055969238281,41.364299774169922,137.04756164550781
10.260000228881836,128036.421875,128013.46875,2200,2200,0,0,-65.272529602050781,106.87055969238281,41.364299774169922,137.04756164550781
10.260000228881836,128194.703125,128171.8671875,2200,2200,0,0,-65.272529602050781,104.72676086425781,39.246471405029297,137.16438293457031
10.272000312805176,128194.703125,128171.8671875,2200,2200,0,0,-65.272529602050781,104.72676086425781,39.246471405029297,137.16438293457031
10.272000312805176,128352.984375,128330.265625,2200,2200,-2.8420845676890849e-009,-2.8420845676890849e-009,-65.272529602050781,102.51730346679687,37.074954986572266,137.28451538085937
10.284000396728516,128352.984375,128330.265625,2200,2200,-2.8420845676890849e-009,-2.8420845676890849e-009,-65.272529602050781,102.51730346679687,37.074954986572266,137.28451538085937
10.284000396728516,128511.2578125,128488.671875,2200,2200,0,0,-65.272529602050781,100.24423217773437,34.967338562011719,137.40794372558594
10.295999526977539,128511.2578125,128488.671875,2200,2200,0,0,-65.272529602050781,100.24423217773437,34.967338562011719,137.40794372558594
10.295999526977539,128669.53125,128647.0703125,2200,2200,0,0,-65.272529602050781,97.909492492675781,32.632602691650391,137.53463745117187
10.307999610900879,128669.53125,128647.0703125,2200,2200,0,0,-65.272529602050781,97.909492492675781,32.632602691650391,137.53463745117187
10.307999610900879,128827.8046875,128805.46875,2200,2200,0,0,-65.272529602050781,95.513694763183594,30.236806869506836,137.66459655761719
10.319999694824219,128827.8046875,128805.46875,2200,2200,0,0,-65.272529602050781,95.513694763183594,30.236806869506836,137.66459655761719
10.319999694824219,128986.0703125,128963.8671875,2200,2200,0,0,-65.272529602050781,93.056747436523438,27.836761474609375,137.79777526855469
10.331999778747559,128986.0703125,128963.8671875,2200,2200,0,0,-65.272529602050781,93.056747436523438,27.836761474609375,137.79777526855469
10.331999778747559,129144.3359375,129122.265625,2200,2200,0,0,-65.272529602050781,90.540077209472656,25.38789176940918,137.93417358398437
10.343999862670898,129144.3359375,129122.265625,2200,2200,0,0,-65.272529602050781,90.540077209472656,25.38789176940918,137.93417358398437
10.343999862670898,129302.59375,129280.671875,2200,2200,2.8419964159809297e-009,2.8419964159809297e-009,-65.272529602050781,87.967559814453125,22.880874633789063,138.07377624511719
10.355999946594238,129302.59375,129280.671875,2200,2200,2.8419964159809297e-009,2.8419964159809297e-009,-65.272529602050781,87.967559814453125,22.880874633789063,138.07377624511719
10.355999946594238,129460.8515625,129439.0703125,2200,2200,0,0,-65.272529602050781,85.342399597167969,20.312902450561523,138.216552734375
10.368000030517578,129460.8515625,129439.0703125,2200,2200,0,0,-65.272529602050781,85.342399597167969,20.312902450561523,138.216552734375
10.368000030517578,129619.109375,129597.46875,2200,2200,0,0,-65.272529602050781,82.666091918945313,17.683225631713867,138.36248779296875
10.380000114440918,129619.109375,129597.46875,2200,2200,0,0,-65.272529602050781,82.666091918945313,17.683225631713867,138.36248779296875
10.380000114440918,129777.359375,129755.8671875,2200,2200,0,0,-65.272529602050781,80.695663452148438,15.288683891296387,138.51155090332031
10.392000198364258,129777.359375,129755.8671875,2200,2200,0,0,-65.272529602050781,80.695663452148438,15.288683891296387,138.51155090332031
10.392000198364258,129935.6015625,129914.265625,2200,2200,-2.841995305757905e-009,-2.841995305757905e-009,-65.272529602050781,78.779594421386719,13.369914054870605,138.66372680664062
10.404000282287598,129935.6015625,129914.265625,2200,2200,-2.841995305757905e-009,-2.841995305757905e-009,-65.272529602050781,78.779594421386719,13.369914054870605,138.66372680664062
10.404000282287598,130093.8515625,130072.671875,2200,2200,0,0,-65.272529602050781,77.016441345214844,11.73493480682373,138.81900024414062
10.416000366210937,130093.8515625,130072.671875,2200,2200,0,0,-65.272529602050781,77.016441345214844,11.73493480682373,138.81900024414062
10.416000366210937,130252.09375,130231.0703125,2200,2200,8.8033848602824677e-014,8.8033848602824677e-014,-65.272529602050781,75.207145690917969,9.8513021469116211,138.97734069824219
10.428000450134277,130252.09375,130231.0703125,2200,2200,8.8033848602824677e-014,8.8033848602824677e-014,-65.272529602050781,75.207145690917969,9.8513021469116211,138.97734069824219
10.428000450134277,130410.328125,130389.46875,2200,2200,0,0,-65.272529602050781,73.1416015625,7.7655634880065918,139.13871765136719
10.439999580383301,130410.328125,130389.46875,2200,2200,0,0,-65.272529602050781,73.1416015625,7.7655634880065918,139.13871765136719
10.439999580383301,130568.5625,130547.8671875,2200,2200,0,0,-65.272529602050781,71.288337707519531,5.9466257095336914,139.30313110351562
10.451999664306641,130568.5625,130547.8671875,2200,2200,0,0,-65.272529602050781,71.288337707519531,5.9466257095336914,139.30313110351562
10.451999664306641,130726.796875,130706.265625,2200,2200,0,0,-65.272529602050781,69.383392333984375,4.1537561416625977,139.47053527832031
10.46399974822998,130726.796875,130706.265625,2200,2200,0,0,-65.272529602050781,69.383392333984375,4.1537561416625977,139.47053527832031
10.46399974822998,130885.0234375,130864.671875,2200,2200,-8.8550328636478881e-014,-8.8550328636478881e-014,-65.272529602050781,67.159858703613281,1.9953526258468628,139.64091491699219
10.47599983215332,130885.0234375,130864.671875,2200,2200,-8.8550328636478881e-014,-8.8550328636478881e-014,-65.272529602050781,67.159858703613281,1.9953526258468628,139.64091491699219
10.47599983215332,131043.25,131023.0703125,2200,2200,-2.8420823472430357e-009,-2.8420823472430357e-009,-65.272529602050781,65.163093566894531,-0.054870884865522385,139.81425476074219
10.48799991607666,131043.25,131023.0703125,2200,2200,-2.8420823472430357e-009,-2.8420823472430357e-009,-65.272529602050781,65.163093566894531,-0.054870884865522385,139.81425476074219
10.48799991607666,131201.484375,131181.46875,2200,2200,0,0,-65.272529602050781,63.311111450195312,-2.0401580333709717,139.99050903320312
10.5,131201.484375,131181.46875,2200,2200,0,0,-65.272529602050781,63.311111450195312,-2.0401580333709717,139.99050903320312
10.5,131359.703125,131339.875,2200,2200,0,0,-65.272529602050781,61.095558166503906,-4.138521671295166,140.169677734375
10.51200008392334,131359.703125,131339.875,2200,2200,0,0,-65.272529602050781,61.095558166503906,-4.138521671295166,140.169677734375
10.51200008392334,131517.921875,131498.265625,2200,2200,0,0,-65.272529602050781,58.879302978515625,-6.5290303230285645,140.35169982910156
10.52400016784668,131517.921875,131498.265625,2200,2200,0,0,-65.272529602050781,58.879302978515625,-6.5290303230285645,140.35169982910156
10.52400016784668,131676.125,131656.671875,2200,2200,2.8420816811092209e-009,2.8420816811092209e-009,-65.272529602050781,56.859046936035156,-8.4291172027587891,140.53659057617187
10.53600025177002,131676.125,131656.671875,2200,2200,2.8420816811092209e-009,2.8420816811092209e-009,-65.272529602050781,56.859046936035156,-8.4291172027587891,140.53659057617187
10.53600025177002,131834.34375,131815.0625,2200,2200,0,0,-65.272529602050781,54.548183441162109,-10.65427303314209,140.72428894042969
10.548000335693359,131834.34375,131815.0625,2200,2200,0,0,-65.272529602050781,54.548183441162109,-10.65427303314209,140.72428894042969
10.548000335693359,131992.546875,131973.46875,2200,2200,2.8419919750888312e-009,2.8419919750888312e-009,-65.272529602050781,52.139320373535156,-13.055113792419434,140.914794921875
10.560000419616699,131992.546875,131973.46875,2200,2200,2.8419919750888312e-009,2.8419919750888312e-009,-65.272529602050781,52.139320373535156,-13.055113792419434,140.914794921875
10.560000419616699,132150.765625,132131.875,2200,2200,0,0,-65.272529602050781,50.088047027587891,-15.195916175842285,141.10806274414062
10.571999549865723,132150.765625,132131.875,2200,2200,0,0,-65.272529602050781,50.088047027587891,-15.195916175842285,141.10806274414062
10.571999549865723,132308.96875,132290.265625,2200,2200,0,0,-65.272529602050781,48.412525177001953,-16.993946075439453,141.30406188964844
10.583999633789063,132308.96875,132290.265625,2200,2200,0,0,-65.272529602050781,48.412525177001953,-16.993946075439453,141.30406188964844
10.583999633789063,132467.171875,132448.671875,2200,2200,0,0,-65.272529602050781,46.700592041015625,-18.688423156738281,141.50277709960937
10.595999717712402,132467.171875,132448.671875,2200,2200,0,0,-65.272529602050781,46.700592041015625,-18.688423156738281,141.50277709960937
10.595999717712402,132625.359375,132607.0625,2200,2200,-2.8419910869104115e-009,-2.8419910869104115e-009,-65.272529602050781,45.011112213134766,-20.530488967895508,141.70417785644531
10.607999801635742,132625.359375,132607.0625,2200,2200,-2.8419910869104115e-009,-2.8419910869104115e-009,-65.272529602050781,45.011112213134766,-20.530488967895508,141.70417785644531
10.607999801635742,132783.5625,132765.46875,2200,2200,0,0,-65.272529602050781,43.254295349121094,-22.271520614624023,141.90823364257812
10.619999885559082,132783.5625,132765.46875,2200,2200,0,0,-65.272529602050781,43.254295349121094,-22.271520614624023,141.90823364257812
10.619999885559082,132941.75,132923.875,2200,2200,0,0,-65.272529602050781,41.411613464355469,-23.933746337890625,142.11491394042969
10.631999969482422,132941.75,132923.875,2200,2200,0,0,-65.272529602050781,41.411613464355469,-23.933746337890625,142.11491394042969
10.631999969482422,133099.9375,133082.265625,2200,2200,0,0,-65.272529602050781,39.524238586425781,-25.685110092163086,142.32417297363281
10.644000053405762,133099.9375,133082.265625,2200,2200,0,0,-65.272529602050781,39.524238586425781,-25.685110092163086,142.32417297363281
10.644000053405762,133258.125,133240.671875,2200,2200,-2.8419899766873868e-009,-2.8419899766873868e-009,-65.272529602050781,37.71856689453125,-27.466949462890625,142.5360107421875
10.656000137329102,133258.125,133240.671875,2200,2200,-2.8419899766873868e-009,-2.8419899766873868e-009,-65.272529602050781,37.71856689453125,-27.466949462890625,142.5360107421875
10.656000137329102,133416.3125,133399.0625,2200,2200,0,0,-65.272529602050781,35.827217102050781,-29.267675399780273,142.75038146972656
10.668000221252441,133416.3125,133399.0625,2200,2200,0,0,-65.272529602050781,35.827217102050781,-29.267675399780273,142.75038146972656
10.668000221252441,133574.5,133557.46875,2200,2200,-9.0745512775110282e-014,-9.0745512775110282e-014,-65.272529602050781,33.958690643310547,-31.074531555175781,142.96725463867187
10.680000305175781,133574.5,133557.46875,2200,2200,-9.0745512775110282e-014,-9.0745512775110282e-014,-65.272529602050781,33.958690643310547,-31.074531555175781,142.96725463867187
10.680000305175781,133732.6875,133715.875,2200,2200,-2.8420801267969864e-009,-2.8420801267969864e-009,-65.272529602050781,32.159332275390625,-32.988563537597656,143.18659973144531
10.692000389099121,133732.6875,133715.875,2200,2200,-2.8420801267969864e-009,-2.8420801267969864e-009,-65.272529602050781,32.159332275390625,-32.988563537597656,143.18659973144531
10.692000389099121,133890.859375,133874.265625,2200,2200,0,0,-65.272529602050781,30.302463531494141,-34.951137542724609,143.40838623046875
10.704000473022461,133890.859375,133874.265625,2200,2200,0,0,-65.272529602050781,30.302463531494141,-34.951137542724609,143.40838623046875
10.704000473022461,134049.03125,134032.671875,2200,2200,0,0,-65.272529602050781,28.456430435180664,-36.836788177490234,143.63258361816406
10.715999603271484,134049.03125,134032.671875,2200,2200,0,0,-65.272529602050781,28.456430435180664,-36.836788177490234,143.63258361816406
10.715999603271484,134207.203125,134191.0625,2200,2200,-9.1261992808764486e-014,-9.1261992808764486e-014,-65.272529602050781,26.596452713012695,-38.623184204101563,143.85914611816406
10.727999687194824,134207.203125,134191.0625,2200,2200,-9.1261992808764486e-014,-9.1261992808764486e-014,-65.272529602050781,26.596452713012695,-38.623184204101563,143.85914611816406
10.727999687194824,134365.375,134349.46875,2200,2200,2.8420794606631716e-009,2.8420794606631716e-009,-65.272529602050781,24.696157455444336,-40.469894409179688,144.08805847167969
10.739999771118164,134365.375,134349.46875,2200,2200,2.8420794606631716e-009,2.8420794606631716e-009,-65.272529602050781,24.696157455444336,-40.469894409179688,144.08805847167969
10.739999771118164,134523.546875,134507.875,2200,2200,0,0,-65.272529602050781,22.732110977172852,-42.826251983642578,144.31927490234375
10.751999855041504,134523.546875,134507.875,2200,2200,0,0,-65.272529602050781,22.732110977172852,-42.826251983642578,144.31927490234375
10.751999855041504,134681.71875,134666.265625,2200,2200,0,0,-65.272529602050781,20.934059143066406,-44.404376983642578,144.55278015136719
10.763999938964844,134681.71875,134666.265625,2200,2200,0,0,-65.272529602050781,20.934059143066406,-44.404376983642578,144.55278015136719
10.763999938964844,134839.875,134824.671875,2200,2200,0,0,-65.272529602050781,19.336130142211914,-46.004817962646484,144.78852844238281
10.776000022888184,134839.875,134824.671875,2200,2200,0,0,-65.272529602050781,19.336130142211914,-46.004817962646484,144.78852844238281
10.776000022888184,134998.046875,134983.0625,2200,2200,2.8420790165739618e-009,2.8420790165739618e-009,-65.272529602050781,17.785772323608398,-47.629364013671875,145.02647399902344
10.788000106811523,134998.046875,134983.0625,2200,2200,2.8420790165739618e-009,2.8420790165739618e-009,-65.272529602050781,17.785772323608398,-47.629364013671875,145.02647399902344
10.788000106811523,135156.203125,135141.46875,2200,2200,0,0,-65.272529602050781,16.252201080322266,-49.230514526367188,145.2666015625
10.800000190734863,135156.203125,135141.46875,2200,2200,0,0,-65.272529602050781,16.252201080322266,-49.230514526367188,145.2666015625
10.800000190734863,135314.359375,135299.875,2200,2200,-2.841986646018313e-009,-2.841986646018313e-009,-65.272529602050781,14.629681587219238,-50.848320007324219,145.50886535644531
10.812000274658203,135314.359375,135299.875,2200,2200,-2.841986646018313e-009,-2.841986646018313e-009,-65.272529602050781,14.629681587219238,-50.848320007324219,145.50886535644531
10.812000274658203,135472.515625,135458.265625,2200,2200,0,0,-65.272529602050781,13.001168251037598,-51.843353271484375,145.75323486328125
10.824000358581543,135472.515625,135458.265625,2200,2200,0,0,-65.272529602050781,13.001168251037598,-51.843353271484375,145.75323486328125
10.824000358581543,135630.671875,135616.671875,2200,2200,0,0,-65.272529602050781,11.367960929870605,-53.542381286621094,145.99967956542969
10.836000442504883,135630.671875,135616.671875,2200,2200,0,0,-65.272529602050781,11.367960929870605,-53.542381286621094,145.99967956542969
10.836000442504883,135788.8125,135775.0625,2200,2200,0,0,-65.272529602050781,9.7097797393798828,-55.257671356201172,146.2481689453125
10.847999572753906,135788.8125,135775.0625,2200,2200,0,0,-65.272529602050781,9.7097797393798828,-55.257671356201172,146.2481689453125
10.847999572753906,135946.96875,135933.46875,2200,2200,-2.8419855357952883e-009,-2.8419855357952883e-009,-65.272529602050781,8.0425033569335938,-56.981880187988281,146.49864196777344
10.859999656677246,135946.96875,135933.46875,2200,2200,-2.8419855357952883e-009,-2.8419855357952883e-009,-65.272529602050781,8.0425033569335938,-56.981880187988281,146.49864196777344
10.859999656677246,136105.109375,136091.875,2200,2200,0,0,-65.272529602050781,6.3531513214111328,-58.722232818603516,146.75108337402344
10.871999740600586,136105.109375,136091.875,2200,2200,0,0,-65.272529602050781,6.3531513214111328,-58.722232818603516,146.75108337402344
10.871999740600586,136263.265625,136250.265625,2200,2200,0,0,-65.272529602050781,4.6513214111328125,-60.471519470214844,147.00544738769531
10.883999824523926,136263.265625,136250.265625,2200,2200,0,0,-65.272529602050781,4.6513214111328125,-60.471519470214844,147.00544738769531
10.883999824523926,136421.40625,136408.671875,2200,2200,0,0,-65.272529602050781,2.9327988624572754,-62.205551147460938,147.26170349121094
10.895999908447266,136421.40625,136408.671875,2200,2200,0,0,-65.272529602050781,2.9327988624572754,-62.205551147460938,147.26170349121094
10.895999908447266,136579.546875,136567.0625,2200,2200,0,0,-65.272529602050781,1.2092094421386719,-63.997692108154297,147.51982116699219
10.907999992370605,136579.546875,136567.0625,2200,2200,0,0,-65.272529602050781,1.2092094421386719,-63.997692108154297,147.51982116699219
10.907999992370605,136737.6875,136725.46875,2200,2200,0,0,-65.272529602050781,-0.53286093473434448,-65.786537170410156,147.77975463867187
10.920000076293945,136737.6875,136725.46875,2200,2200,0,0,-65.272529602050781,-0.53286093473434448,-65.786537170410156,147.77975463867187
10.920000076293945,136895.828125,136883.875,2200,2200,-9.3456668727627534e-014,-9.3456668727627534e-014,-65.272529602050781,-2.2876195907592773,-67.511001586914062,148.04145812988281
10.932000160217285,136895.828125,136883.875,2200,2200,-9.3456668727627534e-014,-9.3456668727627534e-014,-65.272529602050781,-2.2876195907592773,-67.511001586914062,148.04145812988281
10.932000160217285,137053.96875,137042.265625,2200,2200,2.8420774622617273e-009,2.8420774622617273e-009,-65.272529602050781,-4.0493378639221191,-69.230705261230469,148.30490112304688
10.944000244140625,137053.96875,137042.265625,2200,2200,2.8420774622617273e-009,2.8420774622617273e-009,-65.272529602050781,-4.0493378639221191,-69.230705261230469,148.30490112304688
10.944000244140625,137212.09375,137200.671875,2200,2200,9.3715162854338813e-014,9.3715162854338813e-014,-65.272529602050781,-5.8277592658996582,-70.970664978027344,148.57005310058594
10.956000328063965,137212.09375,137200.671875,2200,2200,9.3715162854338813e-014,9.3715162854338813e-014,-65.272529602050781,-5.8277592658996582,-70.970664978027344,148.57005310058594
10.956000328063965,137370.234375,137359.0625,2200,2200,0,0,-65.272529602050781,-7.6159138679504395,-72.72723388671875,148.83686828613281
10.968000411987305,137370.234375,137359.0625,2200,2200,0,0,-65.272529602050781,-7.6159138679504395,-72.72723388671875,148.83686828613281
10.968000411987305,137528.359375,137517.46875,2200,2200,0,0,-65.272529602050781,-9.4002838134765625,-74.497474670410156,149.10530090332031
10.979999542236328,137528.359375,137517.46875,2200,2200,0,0,-65.272529602050781,-9.4002838134765625,-74.497474670410156,149.10530090332031
10.979999542236328,137686.5,137675.875,2200,2200,2.8420767961279125e-009,2.8420767961279125e-009,-65.272529602050781,-10,-75.364761352539063,149.27815246582031
10.991999626159668,137686.5,137675.875,2200,2200,2.8420767961279125e-009,2.8420767961279125e-009,-65.272529602050781,-10,-75.364761352539063,149.27815246582031
10.991999626159668,137844.625,137834.265625,2200,2200,0,0,-65.272529602050781,-10,-75.272529602050781,149.2783203125
11.003999710083008,137844.625,137834.265625,2200,2200,0,0,-65.272529602050781,-10,-75.272529602050781,149.2783203125
11.003999710083008,138002.75,137992.671875,2200,2200,-9.4360385119712092e-014,-9.4360385119712092e-014,-65.272529602050781,-10,-75.272529602050781,149.2783203125
11.015999794006348,138002.75,137992.671875,2200,2200,-9.4360385119712092e-014,-9.4360385119712092e-014,-65.272529602050781,-10,-75.272529602050781,149.2783203125
11.015999794006348,138160.875,138151.0625,2200,2200,2.8419819830816095e-009,2.8419819830816095e-009,-65.272529602050781,-10,-75.272529602050781,149.2783203125
11.027999877929688,138160.875,138151.0625,2200,2200,2.8419819830816095e-009,2.8419819830816095e-009,-65.272529602050781,-10,-75.272529602050781,149.2783203125
11.027999877929688,138319,138309.46875,2200,2200,-5.6840581130757073e-009,-5.6840581130757073e-009,-65.272529602050781,-10,-75.272529602050781,149.2783203125
11.039999961853027,138319,138309.46875,2200,2200,-5.6840581130757073e-009,-5.6840581130757073e-009,-65.272529602050781,-10,-75.272529602050781,149.2783203125
11.039999961853027,138477.125,138467.875,2200,2200,2.8421709430404007e-009,2.8421709430404007e-009,-65.272529602050781,-10,-75.272529602050781,149.2783203125
11.052000045776367,138477.125,138467.875,2200,2200,2.8421709430404007e-009,2.8421709430404007e-009,-65.272529602050781,-10,-75.272529602050781,149.2783203125
11.052000045776367,138635.234375,138626.265625,2200,2200,2.8418862818568869e-009,2.8418862818568869e-009,-65.272529602050781,-10,-75.272529602050781,149.2783203125
11.064000129699707,138635.234375,138626.265625,2200,2200,2.8418862818568869e-009,2.8418862818568869e-009,-65.272529602050781,-10,-75.272529602050781,149.2783203125
11.064000129699707,138793.359375,138784.671875,2200,2200,2.8419808728585849e-009,2.8419808728585849e-009,-65.272529602050781,-10,-75.272529602050781,149.2783203125
11.076000213623047,138793.359375,138784.671875,2200,2200,2.8419808728585849e-009,2.8419808728585849e-009,-65.272529602050781,-10,-75.272529602050781,149.2783203125
11.076000213623047,138951.484375,138943.0625,2200,2200,-5.6840563367188679e-009,-5.6840563367188679e-009,-65.272529602050781,-10,-75.272529602050781,149.2783203125
11.088000297546387,138951.484375,138943.0625,2200,2200,-5.6840563367188679e-009,-5.6840563367188679e-009,-65.272529602050781,-10,-75.272529602050781,149.2783203125
11.088000297546387,139109.59375,139101.46875,2200,2200,2.8421709430404007e-009,2.8421709430404007e-009,-65.272529602050781,-10,-75.272529602050781,149.2783203125
11.100000381469727,139109.59375,139101.46875,2200,2200,2.8421709430404007e-009,2.8421709430404007e-009,-65.272529602050781,-10,-75.272529602050781,149.2783203125
11.100000381469727,139267.71875,139259.875,2200,2200,2.8418847275446524e-009,2.8418847275446524e-009,-65.272529602050781,-10,-75.272529602050781,149.2783203125
11.112000465393066,139267.71875,139259.875,2200,2200,2.8418847275446524e-009,2.8418847275446524e-009,-65.272529602050781,-10,-75.272529602050781,149.2783203125
11.112000465393066,139425.828125,139418.265625,2200,2200,-2.8419799846801652e-009,-2.8419799846801652e-009,-65.272529602050781,-10,-75.272529602050781,149.2783203125
11.12399959564209,139425.828125,139418.265625,2200,2200,-2.8419799846801652e-009,-2.8419799846801652e-009,-65.272529602050781,-10,-75.272529602050781,149.2783203125
11.12399959564209,139583.9375,139576.671875,2200,2200,-2.8420752418156781e-009,-2.8420752418156781e-009,-65.272529602050781,-10,-75.272529602050781,149.2783203125
11.13599967956543,139583.9375,139576.671875,2200,2200,-2.8420752418156781e-009,-2.8420752418156781e-009,-65.272529602050781,-10,-75.272529602050781,149.2783203125
11.13599967956543,139742.0625,139735.0625,2200,2200,2.8421709430404007e-009,2.8421709430404007e-009,-65.272529602050781,-10,-75.272529602050781,149.2783203125
11.14799976348877,139742.0625,139735.0625,2200,2200,2.8421709430404007e-009,2.8421709430404007e-009,-65.272529602050781,-10,-75.272529602050781,149.2783203125
11.14799976348877,139900.171875,139893.46875,2200,2200,2.8418831732324179e-009,2.8418831732324179e-009,-65.272529602050781,-10,-75.272529602050781,149.2783203125
11.159999847412109,139900.171875,139893.46875,2200,2200,2.8418831732324179e-009,2.8418831732324179e-009,-65.272529602050781,-10,-75.272529602050781,149.2783203125
11.159999847412109,140058.28125,140051.875,2200,2200,-2.8419788744571406e-009,-2.8419788744571406e-009,-65.272529602050781,-10,-75.272529602050781,149.2783203125
11.171999931335449,140058.28125,140051.875,2200,2200,-2.8419788744571406e-009,-2.8419788744571406e-009,-65.272529602050781,-10,-75.272529602050781,149.2783203125
11.171999931335449,140216.390625,140210.265625,2200,2200,-2.8419786524125357e-009,-2.8419786524125357e-009,-65.272529602050781,-10,-75.272529602050781,149.2783203125
11.184000015258789,140216.390625,140210.265625,2200,2200,-2.8419786524125357e-009,-2.8419786524125357e-009,-65.272529602050781,-10,-75.272529602050781,149.2783203125
11.184000015258789,140374.5,140368.671875,2200,2200,2.8419784303679307e-009,2.8419784303679307e-009,-65.272529602050781,-10,-75.272529602050781,149.2783203125
11.196000099182129,140374.5,140368.671875,2200,2200,2.8419784303679307e-009,2.8419784303679307e-009,-65.272529602050781,-10,-75.272529602050781,149.2783203125
11.196000099182129,140532.609375,140527.0625,2200,2200,2.8418816189201834e-009,2.8418816189201834e-009,-65.272529602050781,-10,-75.272529602050781,149.2783203125
11.208000183105469,140532.609375,140527.0625,2200,2200,2.8418816189201834e-009,2.8418816189201834e-009,-65.272529602050781,-10,-75.272529602050781,149.2783203125
11.208000183105469,140690.71875,140685.46875,2200,2200,-5.6840523399159792e-009,-5.6840523399159792e-009,-65.272529602050781,-10,-75.272529602050781,149.2783203125
11.220000267028809,140690.71875,140685.46875,2200,2200,-5.6840523399159792e-009,-5.6840523399159792e-009,-65.272529602050781,-10,-75.272529602050781,149.2783203125
11.220000267028809,140848.8125,140843.875,2200,2200,2.8421709430404007e-009,2.8421709430404007e-009,-65.272529602050781,-10,-75.272529602050781,149.2783203125
11.232000350952148,140848.8125,140843.875,2200,2200,2.8421709430404007e-009,2.8421709430404007e-009,-65.272529602050781,-10,-75.272529602050781,149.2783203125
11.232000350952148,141006.921875,141002.265625,2200,2200,2.8419773201449061e-009,2.8419773201449061e-009,-65.272529602050781,-10,-75.272529602050781,149.2783203125
