"time","TRes","heatCapacitor_T","switch_Controll"
7.293,320.669,47.519,0
7.294,320.675,47.5253,0
7.295,320.682,47.5316,0
7.296,320.688,47.5379,0
7.297,320.694,47.5441,0
7.298,320.7,47.5504,0
7.299,320.707,47.5567,0
7.3,320.713,47.5629,0
7.301,320.719,47.5692,0
7.302,320.725,47.5755,0
7.303,320.732,47.5817,0
7.304,320.738,47.588,0
7.305,320.744,47.5942,0
7.306,320.751,47.6005,0
7.307,320.757,47.6068,0
7.308,320.763,47.613,0
7.309,320.769,47.6193,0
7.31,320.776,47.6255,0
7.311,320.782,47.6318,0
7.312,320.788,47.6381,0
7.313,320.794,47.6443,0
7.314,320.801,47.6506,0
7.315,320.807,47.6568,0
7.316,320.813,47.6631,0
7.317,320.819,47.6693,0
7.318,320.826,47.6756,0
7.319,320.832,47.6818,0
7.32,320.838,47.6881,0
7.321,320.844,47.6943,0
7.322,320.851,47.7006,0
7.323,320.857,47.7068,0
7.324,320.863,47.7131,0
7.325,320.869,47.7193,0
7.326,320.876,47.7256,0
7.327,320.882,47.7318,0
7.328,320.888,47.738,0
7.329,320.894,47.7443,0
7.33,320.901,47.7505,0
7.331,320.907,47.7568,0
7.332,320.913,47.763,0
7.333,320.919,47.7693,0
7.334,320.925,47.7755,0
7.335,320.932,47.7817,0
7.336,320.938,47.788,0
7.337,320.944,47.7942,0
7.338,320.95,47.8004,0
7.339,320.957,47.8067,0
7.34,320.963,47.8129,0
7.341,320.969,47.8191,0
7.342,320.975,47.8254,0
7.343,320.982,47.8316,0
7.344,320.988,47.8378,0
7.345,320.994,47.8441,0
7.346,321,47.8503,0
7.347,321.007,47.8565,0
7.348,321.013,47.8627,0
7.349,321.019,47.869,0
7.35,321.025,47.8752,0
7.351,321.031,47.8814,0
7.352,321.038,47.8876,0
7.353,321.044,47.8939,0
7.354,321.05,47.9001,0
7.355,321.056,47.9063,0
7.356,321.063,47.9125,0
7.357,321.069,47.9187,0
7.358,321.075,47.925,0
7.359,321.081,47.9312,0
7.36,321.087,47.9374,0
7.361,321.094,47.9436,0
7.362,321.1,47.9498,0
7.363,321.106,47.956,0
7.364,321.112,47.9623,0
7.365,321.118,47.9685,0
7.366,321.125,47.9747,0
7.367,321.131,47.9809,0
7.368,321.137,47.9871,0
7.369,321.143,47.9933,0
7.37,321.15,47.9995,0
7.371,321.156,48.0057,0
7.372,321.162,48.0119,0
7.373,321.168,48.0181,0
7.374,321.174,48.0244,0
7.375,321.181,48.0306,0
7.376,321.187,48.0368,0
7.377,321.193,48.043,0
7.378,321.199,48.0492,0
7.379,321.205,48.0554,0
7.38,321.212,48.0616,0
7.381,321.218,48.0678,0
7.382,321.224,48.074,0
7.383,321.23,48.0802,0
7.384,321.236,48.0864,0
7.385,321.243,48.0926,0
7.386,321.249,48.0988,0
7.387,321.255,48.105,0
7.388,321.261,48.1111,0
7.389,321.267,48.1173,0
7.39,321.274,48.1235,0
7.391,321.28,48.1297,0
7.392,321.286,48.1359,0
7.393,321.292,48.1421,0
7.394,321.298,48.1483,0
7.395,321.304,48.1545,0
7.396,321.311,48.1607,0
7.397,321.317,48.1669,0
7.398,321.323,48.173,0
7.399,321.329,48.1792,0
7.4,321.335,48.1854,0
7.401,321.342,48.1916,0
7.402,321.348,48.1978,0
7.403,321.354,48.204,0
7.404,321.36,48.2101,0
7.405,321.366,48.2163,0
7.406,321.373,48.2225,0
7.407,321.379,48.2287,0
7.408,321.385,48.2349,0
7.409,321.391,48.241,0
7.41,321.397,48.2472,0
7.411,321.403,48.2534,0
7.412,321.41,48.2596,0
7.413,321.416,48.2657,0
7.414,321.422,48.2719,0
7.415,321.428,48.2781,0
7.416,321.434,48.2843,0
7.417,321.44,48.2904,0
7.418,321.447,48.2966,0
7.419,321.453,48.3028,0
7.42,321.459,48.3089,0
7.421,321.465,48.3151,0
7.422,321.471,48.3213,0
7.423,321.477,48.3274,0
7.424,321.484,48.3336,0
7.425,321.49,48.3398,0
7.426,321.496,48.3459,0
7.427,321.502,48.3521,0
7.428,321.508,48.3582,0
7.429,321.514,48.3644,0
7.43,321.521,48.3706,0
7.431,321.527,48.3767,0
7.432,321.533,48.3829,0
7.433,321.539,48.389,0
7.434,321.545,48.3952,0
7.435,321.551,48.4014,0
7.436,321.558,48.4075,0
7.437,321.564,48.4137,0
7.438,321.57,48.4198,0
7.439,321.576,48.426,0
7.44,321.582,48.4321,0
7.441,321.588,48.4383,0
7.442,321.594,48.4444,0
7.443,321.601,48.4506,0
7.444,321.607,48.4567,0
7.445,321.613,48.4629,0
7.446,321.619,48.469,0
7.447,321.625,48.4752,0
7.448,321.631,48.4813,0
7.449,321.637,48.4875,0
7.45,321.644,48.4936,0
7.451,321.65,48.4997,0
7.452,321.656,48.5059,0
7.453,321.662,48.512,0
7.454,321.668,48.5182,0
7.455,321.674,48.5243,0
7.456,321.68,48.5304,0
7.457,321.687,48.5366,0
7.458,321.693,48.5427,0
7.459,321.699,48.5489,0
7.46,321.705,48.555,0
7.461,321.711,48.5611,0
7.462,321.717,48.5673,0
7.463,321.723,48.5734,0
7.464,321.73,48.5795,0
7.465,321.736,48.5857,0
7.466,321.742,48.5918,0
7.467,321.748,48.5979,0
7.468,321.754,48.604,0
7.469,321.76,48.6102,0
7.47,321.766,48.6163,0
7.471,321.772,48.6224,0
7.472,321.779,48.6286,0
7.473,321.785,48.6347,0
7.474,321.791,48.6408,0
7.475,321.797,48.6469,0
7.476,321.803,48.6531,0
7.477,321.809,48.6592,0
7.478,321.815,48.6653,0
7.479,321.821,48.6714,0
7.48,321.828,48.6775,0
7.481,321.834,48.6837,0
7.482,321.84,48.6898,0
7.483,321.846,48.6959,0
7.484,321.852,48.702,0
7.485,321.858,48.7081,0
7.486,321.864,48.7142,0
7.487,321.87,48.7203,0
7.488,321.876,48.7265,0
7.489,321.883,48.7326,0
7.49,321.889,48.7387,0
7.491,321.895,48.7448,0
7.492,321.901,48.7509,0
7.493,321.907,48.757,0
7.494,321.913,48.7631,0
7.495,321.919,48.7692,0
7.496,321.925,48.7753,0
7.497,321.931,48.7814,0
7.498,321.938,48.7875,0
7.499,321.944,48.7937,0
7.5,321.95,48.7998,0
7.501,321.956,48.8059,0
7.502,321.962,48.812,0
7.503,321.968,48.8181,0
7.504,321.974,48.8242,0
7.505,321.98,48.8303,0
7.506,321.986,48.8364,0
7.507,321.992,48.8425,0
7.508,321.999,48.8486,0
7.509,322.005,48.8546,0
7.51,322.011,48.8607,0
7.511,322.017,48.8668,0
7.512,322.023,48.8729,0
7.513,322.029,48.879,0
7.514,322.035,48.8851,0
7.515,322.041,48.8912,0
7.516,322.047,48.8973,0
7.517,322.053,48.9034,0
7.518,322.059,48.9095,0
7.519,322.066,48.9156,0
7.52,322.072,48.9217,0
7.521,322.078,48.9277,0
7.522,322.084,48.9338,0
7.523,322.09,48.9399,0
7.524,322.096,48.946,0
7.525,322.102,48.9521,0
7.526,322.108,48.9582,0
7.527,322.114,48.9642,0
7.528,322.12,48.9703,0
7.529,322.126,48.9764,0
7.53,322.132,48.9825,0
7.531,322.139,48.9886,0
7.532,322.145,48.9946,0
7.533,322.151,49.0007,0
7.534,322.157,49.0068,0
7.535,322.163,49.0129,0
7.536,322.169,49.0189,0
7.537,322.175,49.025,0
7.538,322.181,49.0311,0
7.539,322.187,49.0372,0
7.54,322.193,49.0432,0
7.541,322.199,49.0493,0
7.542,322.205,49.0554,0
7.543,322.211,49.0614,0
7.544,322.218,49.0675,0
7.545,322.224,49.0736,0
7.546,322.23,49.0796,0
7.547,322.236,49.0857,0
7.548,322.242,49.0918,0
7.549,322.248,49.0978,0
7.55,322.254,49.1039,0
7.551,322.26,49.11,0
7.552,322.266,49.116,0
7.553,322.272,49.1221,0
7.554,322.278,49.1282,0
7.555,322.284,49.1342,0
7.556,322.29,49.1403,0
7.557,322.296,49.1463,0
7.558,322.302,49.1524,0
7.559,322.308,49.1584,0
7.56,322.314,49.1645,0
7.561,322.321,49.1706,0
7.562,322.319,49.169,1
7.563,322.316,49.1661,1
7.564,322.313,49.1631,1
7.565,322.31,49.1602,1
7.566,322.307,49.1573,1
7.567,322.304,49.1544,1
7.568,322.301,49.1515,1
7.569,322.299,49.1486,1
7.57,322.296,49.1457,1
7.571,322.293,49.1427,1
7.572,322.29,49.1398,1
7.573,322.287,49.1369,1
7.574,322.284,49.134,1
7.575,322.281,49.1311,1
7.576,322.278,49.1282,1
7.577,322.275,49.1253,1
7.578,322.272,49.1224,1
7.579,322.269,49.1194,1
7.58,322.267,49.1165,1
7.581,322.264,49.1136,1
7.582,322.261,49.1107,1
7.583,322.258,49.1078,1
7.584,322.255,49.1049,1
7.585,322.252,49.102,1
7.586,322.249,49.0991,1
7.587,322.246,49.0962,1
7.588,322.243,49.0933,1
7.589,322.24,49.0903,1
7.59,322.237,49.0874,1
7.591,322.235,49.0845,1
7.592,322.232,49.0816,1
7.593,322.229,49.0787,1
7.594,322.226,49.0758,1
7.595,322.223,49.0729,1
7.596,322.22,49.07,1
7.597,322.217,49.0671,1
7.598,322.214,49.0642,1
7.599,322.211,49.0613,1
7.6,322.208,49.0584,1
7.601,322.205,49.0555,1
7.602,322.203,49.0526,1
7.603,322.2,49.0497,1
7.604,322.197,49.0468,1
7.605,322.194,49.0439,1
7.606,322.191,49.0409,1
7.607,322.188,49.038,1
7.608,322.185,49.0351,1
7.609,322.182,49.0322,1
7.61,322.179,49.0293,1
7.611,322.176,49.0264,1
7.612,322.174,49.0235,1
7.613,322.171,49.0206,1
7.614,322.168,49.0177,1
7.615,322.165,49.0148,1
7.616,322.162,49.0119,1
7.617,322.159,49.009,1
7.618,322.156,49.0061,1
7.619,322.153,49.0032,1
7.62,322.15,49.0003,1
7.621,322.147,48.9974,1
7.622,322.145,48.9945,1
7.623,322.142,48.9916,1
7.624,322.139,48.9887,1
7.625,322.136,48.9858,1
7.626,322.133,48.9829,1
7.627,322.13,48.98,1
7.628,322.127,48.9771,1
7.629,322.124,48.9743,1
7.63,322.121,48.9714,1
7.631,322.118,48.9685,1
7.632,322.116,48.9656,1
7.633,322.113,48.9627,1
7.634,322.11,48.9598,1
7.635,322.107,48.9569,1
7.636,322.104,48.954,1
7.637,322.101,48.9511,1
7.638,322.098,48.9482,1
7.639,322.095,48.9453,1
7.64,322.092,48.9424,1
7.641,322.09,48.9395,1
7.642,322.087,48.9366,1
7.643,322.084,48.9337,1
7.644,322.081,48.9308,1
7.645,322.078,48.9279,1
7.646,322.075,48.925,1
7.647,322.072,48.9222,1
7.648,322.069,48.9193,1
7.649,322.066,48.9164,1
7.65,322.063,48.9135,1
7.651,322.061,48.9106,1
7.652,322.058,48.9077,1
7.653,322.055,48.9048,1
7.654,322.052,48.9019,1
7.655,322.049,48.899,1
7.656,322.046,48.8961,1
7.657,322.043,48.8933,1
7.658,322.04,48.8904,1
7.659,322.037,48.8875,1
7.66,322.035,48.8846,1
7.661,322.032,48.8817,1
7.662,322.029,48.8788,1
7.663,322.026,48.8759,1
7.664,322.023,48.873,1
7.665,322.02,48.8702,1
7.666,322.017,48.8673,1
7.667,322.014,48.8644,1
7.668,322.012,48.8615,1
7.669,322.009,48.8586,1
7.67,322.006,48.8557,1
7.671,322.003,48.8528,1
7.672,322,48.85,1
7.673,321.997,48.8471,1
7.674,321.994,48.8442,1
7.675,321.991,48.8413,1
7.676,321.988,48.8384,1
7.677,321.986,48.8355,1
7.678,321.983,48.8327,1
7.679,321.98,48.8298,1
7.68,321.977,48.8269,1
7.681,321.974,48.824,1
7.682,321.971,48.8211,1
7.683,321.968,48.8183,1
7.684,321.965,48.8154,1
7.685,321.962,48.8125,1
7.686,321.96,48.8096,1
7.687,321.957,48.8067,1
7.688,321.954,48.8039,1
7.689,321.951,48.801,1
7.69,321.948,48.7981,1
7.691,321.945,48.7952,1
7.692,321.942,48.7923,1
7.693,321.939,48.7895,1
7.694,321.937,48.7866,1
7.695,321.934,48.7837,1
7.696,321.931,48.7808,1
7.697,321.928,48.7779,1
7.698,321.925,48.7751,1
7.699,321.922,48.7722,1
7.7,321.919,48.7693,1
7.701,321.916,48.7664,1
7.702,321.914,48.7636,1
7.703,321.911,48.7607,1
7.704,321.908,48.7578,1
7.705,321.905,48.7549,1
7.706,321.902,48.7521,1
7.707,321.899,48.7492,1
7.708,321.896,48.7463,1
7.709,321.893,48.7434,1
7.71,321.891,48.7406,1
7.711,321.888,48.7377,1
7.712,321.885,48.7348,1
7.713,321.882,48.732,1
7.714,321.879,48.7291,1
7.715,321.876,48.7262,1
7.716,321.873,48.7233,1
7.717,321.87,48.7205,1
7.718,321.868,48.7176,1
7.719,321.865,48.7147,1
7.72,321.862,48.7119,1
7.721,321.859,48.709,1
7.722,321.856,48.7061,1
7.723,321.853,48.7032,1
7.724,321.85,48.7004,1
7.725,321.848,48.6975,1
7.726,321.845,48.6946,1
7.727,321.842,48.6918,1
7.728,321.839,48.6889,1
7.729,321.836,48.686,1
7.73,321.833,48.6832,1
7.731,321.83,48.6803,1
7.732,321.827,48.6774,1
7.733,321.825,48.6746,1
7.734,321.822,48.6717,1
7.735,321.819,48.6688,1
7.736,321.816,48.666,1
7.737,321.813,48.6631,1
7.738,321.81,48.6602,1
7.739,321.807,48.6574,1
7.74,321.805,48.6545,1
7.741,321.802,48.6516,1
7.742,321.799,48.6488,1
7.743,321.796,48.6459,1
7.744,321.793,48.643,1
7.745,321.79,48.6402,1
7.746,321.787,48.6373,1
7.747,321.784,48.6345,1
7.748,321.782,48.6316,1
7.749,321.779,48.6287,1
7.75,321.776,48.6259,1
7.751,321.773,48.623,1
7.752,321.77,48.6201,1
7.753,321.767,48.6173,1
7.754,321.764,48.6144,1
7.755,321.762,48.6116,1
7.756,321.759,48.6087,1
7.757,321.756,48.6058,1
7.758,321.753,48.603,1
7.759,321.75,48.6001,1
7.76,321.747,48.5973,1
7.761,321.744,48.5944,1
7.762,321.742,48.5915,1
7.763,321.739,48.5887,1
7.764,321.736,48.5858,1
7.765,321.733,48.583,1
7.766,321.73,48.5801,1
7.767,321.727,48.5773,1
7.768,321.724,48.5744,1
7.769,321.722,48.5715,1
7.77,321.719,48.5687,1
7.771,321.716,48.5658,1
7.772,321.713,48.563,1
7.773,321.71,48.5601,1
7.774,321.707,48.5573,1
7.775,321.704,48.5544,1
7.776,321.702,48.5516,1
7.777,321.699,48.5487,1
7.778,321.696,48.5458,1
7.779,321.693,48.543,1
7.78,321.69,48.5401,1
7.781,321.687,48.5373,1
7.782,321.684,48.5344,1
7.783,321.682,48.5316,1
7.784,321.679,48.5287,1
7.785,321.676,48.5259,1
7.786,321.673,48.523,1
7.787,321.67,48.5202,1
7.788,321.667,48.5173,1
7.789,321.664,48.5145,1
7.79,321.662,48.5116,1
7.791,321.659,48.5088,1
7.792,321.656,48.5059,1
7.793,321.653,48.5031,1
7.794,321.65,48.5002,1
7.795,321.647,48.4974,1
7.796,321.645,48.4945,1
7.797,321.642,48.4917,1
7.798,321.639,48.4888,1
7.799,321.636,48.486,1
7.8,321.633,48.4831,1
7.801,321.63,48.4803,1
7.802,321.627,48.4774,1
7.803,321.625,48.4746,1
7.804,321.622,48.4717,1
7.805,321.619,48.4689,1
7.806,321.616,48.4661,1
7.807,321.613,48.4632,1
7.808,321.61,48.4604,1
7.809,321.608,48.4575,1
7.81,321.605,48.4547,1
7.811,321.602,48.4518,1
7.812,321.599,48.449,1
7.813,321.596,48.4461,1
7.814,321.593,48.4433,1
7.815,321.59,48.4405,1
7.816,321.588,48.4376,1
7.817,321.585,48.4348,1
7.818,321.582,48.4319,1
7.819,321.579,48.4291,1
7.82,321.576,48.4262,1
7.821,321.573,48.4234,1
7.822,321.571,48.4206,1
7.823,321.568,48.4177,1
7.824,321.565,48.4149,1
7.825,321.562,48.412,1
7.826,321.559,48.4092,1
7.827,321.556,48.4064,1
7.828,321.554,48.4035,1
7.829,321.551,48.4007,1
7.83,321.548,48.3978,1
7.831,321.545,48.395,1
7.832,321.542,48.3922,1
7.833,321.539,48.3893,1
7.834,321.536,48.3865,1
7.835,321.534,48.3836,1
7.836,321.531,48.3808,1
7.837,321.528,48.378,1
7.838,321.525,48.3751,1
7.839,321.522,48.3723,1
7.84,321.519,48.3695,1
7.841,321.517,48.3666,1
7.842,321.514,48.3638,1
7.843,321.511,48.361,1
7.844,321.508,48.3581,1
7.845,321.505,48.3553,1
7.846,321.51,48.36,0
7.847,321.516,48.3662,0
7.848,321.522,48.3723,0
7.849,321.528,48.3785,0
7.85,321.535,48.3846,0
7.851,321.541,48.3908,0
7.852,321.547,48.397,0
7.853,321.553,48.4031,0
7.854,321.559,48.4093,0
7.855,321.565,48.4154,0
7.856,321.572,48.4216,0
7.857,321.578,48.4277,0
7.858,321.584,48.4339,0
7.859,321.59,48.44,0
7.86,321.596,48.4462,0
7.861,321.602,48.4523,0
7.862,321.608,48.4585,0
7.863,321.615,48.4646,0
7.864,321.621,48.4708,0
7.865,321.627,48.4769,0
7.866,321.633,48.4831,0
7.867,321.639,48.4892,0
7.868,321.645,48.4954,0
7.869,321.651,48.5015,0
7.87,321.658,48.5076,0
7.871,321.664,48.5138,0
7.872,321.67,48.5199,0
7.873,321.676,48.5261,0
7.874,321.682,48.5322,0
7.875,321.688,48.5383,0
7.876,321.694,48.5445,0
7.877,321.701,48.5506,0
7.878,321.707,48.5567,0
7.879,321.713,48.5629,0
7.88,321.719,48.569,0
7.881,321.725,48.5751,0
7.882,321.731,48.5813,0
7.883,321.737,48.5874,0
7.884,321.744,48.5935,0
7.885,321.75,48.5997,0
7.886,321.756,48.6058,0
7.887,321.762,48.6119,0
7.888,321.768,48.6181,0
7.889,321.774,48.6242,0
7.89,321.78,48.6303,0
7.891,321.786,48.6364,0
7.892,321.793,48.6426,0
7.893,321.799,48.6487,0
7.894,321.805,48.6548,0
7.895,321.811,48.6609,0
7.896,321.817,48.667,0
7.897,321.823,48.6732,0
7.898,321.829,48.6793,0
7.899,321.835,48.6854,0
7.9,321.842,48.6915,0
7.901,321.848,48.6976,0
7.902,321.854,48.7038,0
7.903,321.86,48.7099,0
7.904,321.866,48.716,0
7.905,321.872,48.7221,0
7.906,321.878,48.7282,0
7.907,321.884,48.7343,0
7.908,321.89,48.7404,0
7.909,321.897,48.7465,0
7.91,321.903,48.7527,0
7.911,321.909,48.7588,0
7.912,321.915,48.7649,0
7.913,321.921,48.771,0
7.914,321.927,48.7771,0
7.915,321.933,48.7832,0
7.916,321.939,48.7893,0
7.917,321.945,48.7954,0
7.918,321.951,48.8015,0
7.919,321.958,48.8076,0
7.92,321.964,48.8137,0
7.921,321.97,48.8198,0
7.922,321.976,48.8259,0
7.923,321.982,48.832,0
7.924,321.988,48.8381,0
7.925,321.994,48.8442,0
7.926,322,48.8503,0
7.927,322.006,48.8564,0
7.928,322.012,48.8625,0
7.929,322.019,48.8686,0
7.93,322.025,48.8747,0
7.931,322.031,48.8808,0
7.932,322.037,48.8869,0
7.933,322.043,48.893,0
7.934,322.049,48.899,0
7.935,322.055,48.9051,0
7.936,322.061,48.9112,0
7.937,322.067,48.9173,0
7.938,322.073,48.9234,0
7.939,322.079,48.9295,0
7.94,322.086,48.9356,0
7.941,322.092,48.9417,0
7.942,322.098,48.9477,0
7.943,322.104,48.9538,0
7.944,322.11,48.9599,0
7.945,322.116,48.966,0
7.946,322.122,48.9721,0
7.947,322.128,48.9781,0
7.948,322.134,48.9842,0
7.949,322.14,48.9903,0
7.95,322.146,48.9964,0
7.951,322.152,49.0025,0
7.952,322.159,49.0085,0
7.953,322.165,49.0146,0
7.954,322.171,49.0207,0
7.955,322.177,49.0268,0
7.956,322.183,49.0328,0
7.957,322.189,49.0389,0
7.958,322.195,49.045,0
7.959,322.201,49.051,0
7.96,322.207,49.0571,0
7.961,322.213,49.0632,0
7.962,322.219,49.0692,0
7.963,322.225,49.0753,0
7.964,322.231,49.0814,0
7.965,322.237,49.0874,0
7.966,322.244,49.0935,0
7.967,322.25,49.0996,0
7.968,322.256,49.1056,0
7.969,322.262,49.1117,0
7.97,322.268,49.1178,0
7.971,322.274,49.1238,0
7.972,322.28,49.1299,0
7.973,322.286,49.1359,0
7.974,322.292,49.142,0
7.975,322.298,49.1481,0
7.976,322.304,49.1541,0
7.977,322.31,49.1602,0
7.978,322.316,49.1662,0
7.979,322.322,49.1723,0
7.98,322.328,49.1783,0
7.981,322.334,49.1844,0
7.982,322.34,49.1904,0
7.983,322.346,49.1965,0
7.984,322.353,49.2025,0
7.985,322.359,49.2086,0
7.986,322.365,49.2146,0
7.987,322.371,49.2207,0
7.988,322.377,49.2267,0
7.989,322.383,49.2328,0
7.99,322.389,49.2388,0
7.991,322.395,49.2449,0
7.992,322.401,49.2509,0
7.993,322.407,49.257,0
7.994,322.413,49.263,0
7.995,322.419,49.269,0
7.996,322.425,49.2751,0
7.997,322.431,49.2811,0
7.998,322.437,49.2872,0
7.999,322.443,49.2932,0
8,322.449,49.2992,0
8.001,322.455,49.3053,0
8.002,322.461,49.3113,0
8.003,322.467,49.3173,0
8.004,322.473,49.3234,0
8.005,322.479,49.3294,0
8.006,322.485,49.3354,0
8.007,322.491,49.3415,0
8.008,322.498,49.3475,0
8.009,322.504,49.3535,0
8.01,322.51,49.3596,0
8.011,322.516,49.3656,0
8.012,322.522,49.3716,0
8.013,322.528,49.3777,0
8.014,322.534,49.3837,0
8.015,322.54,49.3897,0
8.016,322.546,49.3957,0
8.017,322.552,49.4018,0
8.018,322.558,49.4078,0
8.019,322.564,49.4138,0
8.02,322.57,49.4198,0
8.021,322.576,49.4258,0
8.022,322.582,49.4319,0
8.023,322.588,49.4379,0
8.024,322.594,49.4439,0
8.025,322.6,49.4499,0
8.026,322.606,49.4559,0
8.027,322.612,49.462,0
8.028,322.618,49.468,0
8.029,322.624,49.474,0
8.03,322.63,49.48,0
8.031,322.636,49.486,0
8.032,322.642,49.492,0
8.033,322.648,49.498,0
8.034,322.654,49.504,0
8.035,322.66,49.5101,0
8.036,322.666,49.5161,0
8.037,322.672,49.5221,0
8.038,322.678,49.5281,0
8.039,322.684,49.5341,0
8.04,322.69,49.5401,0
8.041,322.696,49.5461,0
8.042,322.702,49.5521,0
8.043,322.708,49.5581,0
8.044,322.714,49.5641,0
8.045,322.72,49.5701,0
8.046,322.726,49.5761,0
8.047,322.732,49.5821,0
8.048,322.738,49.5881,0
8.049,322.744,49.5941,0
8.05,322.75,49.6001,0
8.051,322.756,49.6061,0
8.052,322.762,49.6121,0
8.053,322.768,49.6181,0
8.054,322.774,49.6241,0
8.055,322.78,49.6301,0
8.056,322.786,49.6361,0
8.057,322.792,49.6421,0
8.058,322.798,49.6481,0
8.059,322.804,49.6541,0
8.06,322.81,49.6601,0
8.061,322.816,49.666,0
8.062,322.822,49.672,0
8.063,322.828,49.678,0
8.064,322.834,49.684,0
8.065,322.84,49.69,0
8.066,322.846,49.696,0
8.067,322.852,49.702,0
8.068,322.858,49.7079,0
8.069,322.864,49.7139,0
8.07,322.87,49.7199,0
8.071,322.876,49.7259,0
8.072,322.882,49.7319,0
8.073,322.888,49.7379,0
8.074,322.894,49.7438,0
8.075,322.9,49.7498,0
8.076,322.906,49.7558,0
8.077,322.912,49.7618,0
8.078,322.918,49.7677,0
8.079,322.924,49.7737,0
8.08,322.93,49.7797,0
8.081,322.936,49.7857,0
8.082,322.942,49.7916,0
8.083,322.948,49.7976,0
8.084,322.954,49.8036,0
8.085,322.96,49.8096,0
8.086,322.966,49.8155,0
8.087,322.971,49.8215,0
8.088,322.977,49.8275,0
8.089,322.983,49.8334,0
8.09,322.989,49.8394,0
8.091,322.995,49.8454,0
8.092,323.001,49.8513,0
8.093,323.007,49.8573,0
8.094,323.013,49.8633,0
8.095,323.019,49.8692,0
8.096,323.025,49.8752,0
8.097,323.031,49.8811,0
8.098,323.037,49.8871,0
8.099,323.043,49.8931,0
8.1,323.049,49.899,0
8.101,323.055,49.905,0
8.102,323.061,49.9109,0
8.103,323.067,49.9169,0
8.104,323.073,49.9228,0
8.105,323.079,49.9288,0
8.106,323.085,49.9348,0
8.107,323.091,49.9407,0
8.108,323.097,49.9467,0
8.109,323.103,49.9526,0
8.11,323.109,49.9586,0
8.111,323.115,49.9645,0
8.112,323.12,49.9705,0
8.113,323.126,49.9764,0
8.114,323.132,49.9824,0
8.115,323.138,49.9883,0
8.116,323.144,49.9943,0
8.117,323.15,50.0002,0
8.118,323.156,50.0061,0
8.119,323.162,50.0121,0
8.12,323.168,50.018,0
8.121,323.174,50.024,0
8.122,323.18,50.0299,0
8.123,323.186,50.0359,0
8.124,323.192,50.0418,0
8.125,323.198,50.0477,0
8.126,323.204,50.0537,0
8.127,323.21,50.0596,0
8.128,323.216,50.0655,0
8.129,323.221,50.0715,0
8.13,323.227,50.0774,0
8.131,323.233,50.0834,0
8.132,323.239,50.0893,0
8.133,323.245,50.0952,0
8.134,323.251,50.1012,0
8.135,323.257,50.1071,0
8.136,323.263,50.113,0
8.137,323.269,50.1189,0
8.138,323.275,50.1249,0
8.139,323.281,50.1308,0
8.14,323.287,50.1367,0
8.141,323.293,50.1427,0
8.142,323.299,50.1486,0
8.143,323.305,50.1545,0
8.144,323.31,50.1604,0
8.145,323.316,50.1664,0
8.146,323.322,50.1723,0
8.147,323.328,50.1782,0
8.148,323.334,50.1841,0
8.149,323.34,50.19,0
8.15,323.346,50.196,0
8.151,323.352,50.2019,0
8.152,323.358,50.2078,0
8.153,323.364,50.2137,0
8.154,323.37,50.2196,0
8.155,323.376,50.2256,0
8.156,323.381,50.2315,0
8.157,323.387,50.2374,0
8.158,323.393,50.2433,0
8.159,323.399,50.2492,0
8.16,323.405,50.2551,0
8.161,323.411,50.261,0
8.162,323.417,50.2669,0
8.163,323.423,50.2729,0
8.164,323.429,50.2788,0
8.165,323.435,50.2847,0
8.166,323.441,50.2906,0
8.167,323.446,50.2965,0
8.168,323.452,50.3024,0
8.169,323.458,50.3083,0
8.17,323.464,50.3142,0
8.171,323.47,50.3201,0
8.172,323.476,50.326,0
8.173,323.482,50.3319,0
8.174,323.488,50.3378,0
8.175,323.494,50.3437,0
8.176,323.5,50.3496,0
8.177,323.506,50.3555,0
8.178,323.511,50.3614,0
8.179,323.517,50.3673,0
8.18,323.523,50.3732,0
8.181,323.529,50.3791,0
8.182,323.535,50.385,0
8.183,323.541,50.3909,0
8.184,323.547,50.3968,0
8.185,323.553,50.4027,0
8.186,323.559,50.4086,0
8.187,323.564,50.4145,0
8.188,323.57,50.4203,0
8.189,323.576,50.4262,0
8.19,323.582,50.4321,0
8.191,323.588,50.438,0
8.192,323.594,50.4439,0
8.193,323.6,50.4498,0
8.194,323.606,50.4557,0
8.195,323.612,50.4616,0
8.196,323.617,50.4674,0
8.197,323.623,50.4733,0
8.198,323.629,50.4792,0
8.199,323.635,50.4851,0
8.2,323.641,50.491,0
8.201,323.647,50.4968,0
8.202,323.653,50.5027,0
8.203,323.659,50.5086,0
8.204,323.664,50.5145,0
8.205,323.67,50.5204,0
8.206,323.676,50.5262,0
8.207,323.682,50.5321,0
8.208,323.688,50.538,0
8.209,323.694,50.5439,0
8.21,323.7,50.5497,0
8.211,323.706,50.5556,0
8.212,323.711,50.5615,0
8.213,323.717,50.5674,0
8.214,323.723,50.5732,0
8.215,323.729,50.5791,0
8.216,323.735,50.585,0
8.217,323.741,50.5908,0
8.218,323.747,50.5967,0
8.219,323.753,50.6026,0
8.22,323.758,50.6084,0
8.221,323.764,50.6143,0
8.222,323.77,50.6202,0
8.223,323.776,50.626,0
8.224,323.782,50.6319,0
8.225,323.788,50.6377,0
8.226,323.794,50.6436,0
8.227,323.799,50.6495,0
8.228,323.805,50.6553,0
8.229,323.811,50.6612,0
8.23,323.817,50.667,0
8.231,323.823,50.6729,0
