"time","FMU_Interface_OUT0_BatteryCharge","FMU_Interface_OUT1_Current","FMU_Interface_OUT2_NetVoltage","FMU_Interface_OUT3_Power"
184.60000610351562,85.351692199707031,-117.95731353759766,19.329168319702148,-2.2800133228302002
184.80000305175781,85.351692199707031,-117.95731353759766,19.329168319702148,-2.2800133228302002
184.80000305175781,85.345138549804688,-117.96347045898437,19.328729629516602,-2.2800805568695068
185,85.345138549804688,-117.96347045898437,19.328729629516602,-2.2800805568695068
185,85.338584899902344,-117.96963500976562,19.328289031982422,-2.2801480293273926
185.19999694824219,85.338584899902344,-117.96963500976562,19.328289031982422,-2.2801480293273926
185.19999694824219,85.33203125,-117.97579956054687,19.327850341796875,-2.2802152633666992
185.39999389648437,85.33203125,-117.97579956054687,19.327850341796875,-2.2802152633666992
185.39999389648437,85.325469970703125,-117.98197174072266,19.327411651611328,-2.280282735824585
185.60000610351562,85.325469970703125,-117.98197174072266,19.327411651611328,-2.280282735824585
185.60000610351562,85.318916320800781,-117.98813629150391,19.326971054077148,-2.2803499698638916
185.80000305175781,85.318916320800781,-117.98813629150391,19.326971054077148,-2.2803499698638916
185.80000305175781,85.312362670898438,-117.99430084228516,19.326532363891602,-2.2804172039031982
186,85.312362670898438,-117.99430084228516,19.326532363891602,-2.2804172039031982
186,85.305809020996094,-118.00046539306641,19.326093673706055,-2.280484676361084
186.19999694824219,85.305809020996094,-118.00046539306641,19.326093673706055,-2.280484676361084
186.19999694824219,85.29925537109375,-118.00662994384766,19.325653076171875,-2.2805519104003906
186.39999389648437,85.29925537109375,-118.00662994384766,19.325653076171875,-2.2805519104003906
186.39999389648437,85.292694091796875,-118.01279449462891,19.325214385986328,-2.2806191444396973
186.60000610351562,85.292694091796875,-118.01279449462891,19.325214385986328,-2.2806191444396973
186.60000610351562,85.286140441894531,-118.01896667480469,19.324773788452148,-2.280686616897583
186.80000305175781,85.286140441894531,-118.01896667480469,19.324773788452148,-2.280686616897583
186.80000305175781,85.279586791992188,-118.02513122558594,19.324335098266602,-2.2807538509368896
187,85.279586791992188,-118.02513122558594,19.324335098266602,-2.2807538509368896
187,85.273025512695313,-118.03129577636719,19.323896408081055,-2.2808210849761963
187.19999694824219,85.273025512695313,-118.03129577636719,19.323896408081055,-2.2808210849761963
187.19999694824219,85.266471862792969,-118.03746795654297,19.323455810546875,-2.280888557434082
187.39999389648437,85.266471862792969,-118.03746795654297,19.323455810546875,-2.280888557434082
187.39999389648437,85.259910583496094,-118.04363250732422,19.323017120361328,-2.2809557914733887
187.60000610351562,85.259910583496094,-118.04363250732422,19.323017120361328,-2.2809557914733887
187.60000610351562,85.253349304199219,-118.0498046875,19.322576522827148,-2.2810230255126953
187.80000305175781,85.253349304199219,-118.0498046875,19.322576522827148,-2.2810230255126953
187.80000305175781,85.246795654296875,-118.05596923828125,19.322137832641602,-2.281090259552002
188,85.246795654296875,-118.05596923828125,19.322137832641602,-2.281090259552002
188,85.240234375,-118.06214141845703,19.321697235107422,-2.2811577320098877
188.19999694824219,85.240234375,-118.06214141845703,19.321697235107422,-2.2811577320098877
188.19999694824219,85.233673095703125,-118.06831359863281,19.321258544921875,-2.2812249660491943
188.39999389648437,85.233673095703125,-118.06831359863281,19.321258544921875,-2.2812249660491943
188.39999389648437,85.227119445800781,-118.07447814941406,19.320817947387695,-2.281292200088501
188.60000610351562,85.227119445800781,-118.07447814941406,19.320817947387695,-2.281292200088501
188.60000610351562,85.220558166503906,-118.08065032958984,19.320379257202148,-2.2813594341278076
188.80000305175781,85.220558166503906,-118.08065032958984,19.320379257202148,-2.2813594341278076
188.80000305175781,85.213996887207031,-118.08682250976562,19.319938659667969,-2.2814269065856934
189,85.213996887207031,-118.08682250976562,19.319938659667969,-2.2814269065856934
189,85.207435607910156,-118.09298706054687,19.319499969482422,-2.281494140625
189.19999694824219,85.207435607910156,-118.09298706054687,19.319499969482422,-2.281494140625
189.19999694824219,85.200874328613281,-118.09915924072266,19.319059371948242,-2.2815613746643066
189.39999389648437,85.200874328613281,-118.09915924072266,19.319059371948242,-2.2815613746643066
189.39999389648437,85.194313049316406,-118.10533142089844,19.318618774414063,-2.2816286087036133
189.60000610351562,85.194313049316406,-118.10533142089844,19.318618774414063,-2.2816286087036133
189.60000610351562,85.187751770019531,-118.11150360107422,19.318180084228516,-2.2816958427429199
189.80000305175781,85.187751770019531,-118.11150360107422,19.318180084228516,-2.2816958427429199
189.80000305175781,85.181190490722656,-118.11767578125,19.317739486694336,-2.2817630767822266
190,85.181190490722656,-118.11767578125,19.317739486694336,-2.2817630767822266
190,85.174629211425781,-118.12384796142578,19.317300796508789,-2.2818305492401123
190.19999694824219,85.174629211425781,-118.12384796142578,19.317300796508789,-2.2818305492401123
190.19999694824219,85.168067932128906,-118.13002014160156,19.316860198974609,-2.2818977832794189
190.39999389648437,85.168067932128906,-118.13002014160156,19.316860198974609,-2.2818977832794189
190.39999389648437,85.161506652832031,-118.13619232177734,19.31641960144043,-2.2819650173187256
190.60000610351562,85.161506652832031,-118.13619232177734,19.31641960144043,-2.2819650173187256
190.60000610351562,85.154937744140625,-118.14236450195312,19.315980911254883,-2.2820322513580322
190.80000305175781,85.154937744140625,-118.14236450195312,19.315980911254883,-2.2820322513580322
190.80000305175781,85.14837646484375,-118.14853668212891,19.315540313720703,-2.2820994853973389
191,85.14837646484375,-118.14853668212891,19.315540313720703,-2.2820994853973389
191,85.141815185546875,-118.15470886230469,19.315099716186523,-2.2821667194366455
191.19999694824219,85.141815185546875,-118.15470886230469,19.315099716186523,-2.2821667194366455
191.19999694824219,85.135246276855469,-118.160888671875,19.314661026000977,-2.2822339534759521
191.39999389648437,85.135246276855469,-118.160888671875,19.314661026000977,-2.2822339534759521
191.39999389648437,85.128684997558594,-118.16706085205078,19.314220428466797,-2.2823011875152588
191.60000610351562,85.128684997558594,-118.16706085205078,19.314220428466797,-2.2823011875152588
191.60000610351562,85.122116088867187,-118.17323303222656,19.313779830932617,-2.2823686599731445
191.80000305175781,85.122116088867187,-118.17323303222656,19.313779830932617,-2.2823686599731445
191.80000305175781,85.115554809570313,-118.17940521240234,19.31334114074707,-2.2824358940124512
192,85.115554809570313,-118.17940521240234,19.31334114074707,-2.2824358940124512
192,85.108985900878906,-118.18558502197266,19.312900543212891,-2.2825031280517578
192.19999694824219,85.108985900878906,-118.18558502197266,19.312900543212891,-2.2825031280517578
192.19999694824219,85.102424621582031,-118.19175720214844,19.312459945678711,-2.2825703620910645
192.39999389648437,85.102424621582031,-118.19175720214844,19.312459945678711,-2.2825703620910645
192.39999389648437,85.095855712890625,-118.19793701171875,19.312021255493164,-2.2826375961303711
192.60000610351562,85.095855712890625,-118.19793701171875,19.312021255493164,-2.2826375961303711
192.60000610351562,85.089286804199219,-118.20410919189453,19.311580657958984,-2.2827048301696777
192.80000305175781,85.089286804199219,-118.20410919189453,19.311580657958984,-2.2827048301696777
192.80000305175781,85.082717895507813,-118.21028900146484,19.311140060424805,-2.2827720642089844
193,85.082717895507813,-118.21028900146484,19.311140060424805,-2.2827720642089844
193,85.076156616210937,-118.21646118164062,19.310699462890625,-2.282839298248291
193.19999694824219,85.076156616210937,-118.21646118164062,19.310699462890625,-2.282839298248291
193.19999694824219,85.069587707519531,-118.22264099121094,19.310258865356445,-2.2829065322875977
193.39999389648437,85.069587707519531,-118.22264099121094,19.310258865356445,-2.2829065322875977
193.39999389648437,85.063018798828125,-118.22882080078125,19.309820175170898,-2.2829737663269043
193.60000610351562,85.063018798828125,-118.22882080078125,19.309820175170898,-2.2829737663269043
193.60000610351562,85.056449890136719,-118.23499298095703,19.309379577636719,-2.2830410003662109
193.80000305175781,85.056449890136719,-118.23499298095703,19.309379577636719,-2.2830410003662109
193.80000305175781,85.049880981445313,-118.24117279052734,19.308938980102539,-2.2831082344055176
194,85.049880981445313,-118.24117279052734,19.308938980102539,-2.2831082344055176
194,85.043312072753906,-118.24735260009766,19.308498382568359,-2.2831754684448242
194.19999694824219,85.043312072753906,-118.24735260009766,19.308498382568359,-2.2831754684448242
194.19999694824219,85.0367431640625,-118.25353240966797,19.30805778503418,-2.2832427024841309
194.39999389648437,85.0367431640625,-118.25353240966797,19.30805778503418,-2.2832427024841309
194.39999389648437,85.030174255371094,-118.25970458984375,19.3076171875,-2.2833099365234375
194.60000610351562,85.030174255371094,-118.25970458984375,19.3076171875,-2.2833099365234375
194.60000610351562,85.023605346679688,-118.26588439941406,19.307178497314453,-2.2833771705627441
194.80000305175781,85.023605346679688,-118.26588439941406,19.307178497314453,-2.2833771705627441
194.80000305175781,85.01702880859375,-118.27206420898437,19.306737899780273,-2.2834444046020508
195,85.01702880859375,-118.27206420898437,19.306737899780273,-2.2834444046020508
195,85.010459899902344,-118.27824401855469,19.306297302246094,-2.2835116386413574
195.19999694824219,85.010459899902344,-118.27824401855469,19.306297302246094,-2.2835116386413574
195.19999694824219,85.003890991210937,-118.284423828125,19.305856704711914,-2.2835788726806641
195.39999389648437,85.003890991210937,-118.284423828125,19.305856704711914,-2.2835788726806641
195.39999389648437,84.997314453125,-118.29060363769531,19.305416107177734,-2.2836461067199707
195.60000610351562,84.997314453125,-118.29060363769531,19.305416107177734,-2.2836461067199707
195.60000610351562,84.990745544433594,-118.29678344726562,19.304975509643555,-2.2837131023406982
195.80000305175781,84.990745544433594,-118.29678344726562,19.304975509643555,-2.2837131023406982
195.80000305175781,84.984176635742188,-118.30296325683594,19.304534912109375,-2.2837803363800049
196,84.984176635742188,-118.30296325683594,19.304534912109375,-2.2837803363800049
196,84.97760009765625,-118.30915069580078,19.304094314575195,-2.2838475704193115
196.19999694824219,84.97760009765625,-118.30915069580078,19.304094314575195,-2.2838475704193115
196.19999694824219,84.971031188964844,-118.31533050537109,19.303653717041016,-2.2839148044586182
196.39999389648437,84.971031188964844,-118.31533050537109,19.303653717041016,-2.2839148044586182
196.39999389648437,84.964454650878906,-118.32151031494141,19.303213119506836,-2.2839820384979248
196.60000610351562,84.964454650878906,-118.32151031494141,19.303213119506836,-2.2839820384979248
196.60000610351562,84.957878112792969,-118.32769012451172,19.302772521972656,-2.2840492725372314
196.80000305175781,84.957878112792969,-118.32769012451172,19.302772521972656,-2.2840492725372314
196.80000305175781,84.951309204101562,-118.33387756347656,19.302331924438477,-2.2841165065765381
197,84.951309204101562,-118.33387756347656,19.302331924438477,-2.2841165065765381
197,84.944732666015625,-118.34005737304687,19.301891326904297,-2.2841835021972656
197.19999694824219,84.944732666015625,-118.34005737304687,19.301891326904297,-2.2841835021972656
197.19999694824219,84.938156127929687,-118.34623718261719,19.301450729370117,-2.2842507362365723
197.39999389648437,84.938156127929687,-118.34623718261719,19.301450729370117,-2.2842507362365723
197.39999389648437,84.931587219238281,-118.35242462158203,19.301010131835937,-2.2843179702758789
197.60000610351562,84.931587219238281,-118.35242462158203,19.301010131835937,-2.2843179702758789
197.60000610351562,84.925010681152344,-118.35860443115234,19.300569534301758,-2.2843852043151855
197.80000305175781,84.925010681152344,-118.35860443115234,19.300569534301758,-2.2843852043151855
197.80000305175781,84.918434143066406,-118.36479187011719,19.300128936767578,-2.2844524383544922
198,84.918434143066406,-118.36479187011719,19.300128936767578,-2.2844524383544922
198,84.911857604980469,-118.3709716796875,19.299688339233398,-2.2845196723937988
198.19999694824219,84.911857604980469,-118.3709716796875,19.299688339233398,-2.2845196723937988
198.19999694824219,84.905281066894531,-118.37715911865234,19.299247741699219,-2.2845866680145264
198.39999389648437,84.905281066894531,-118.37715911865234,19.299247741699219,-2.2845866680145264
198.39999389648437,84.898704528808594,-118.38334655761719,19.298807144165039,-2.284653902053833
198.60000610351562,84.898704528808594,-118.38334655761719,19.298807144165039,-2.284653902053833
198.60000610351562,84.892127990722656,-118.3895263671875,19.298366546630859,-2.2847211360931396
198.80000305175781,84.892127990722656,-118.3895263671875,19.298366546630859,-2.2847211360931396
198.80000305175781,84.885551452636719,-118.39571380615234,19.29792594909668,-2.2847883701324463
