"time","part5_displacement_output"
9.129,293.8157936
9.130,293.8157936
9.130,294.0497708
9.131,294.0497708
9.131,294.2834825
9.132,294.2834825
9.132,294.5169284
9.133,294.5169284
9.133,294.7501081
9.134,294.7501081
9.134,294.9830221
9.135,294.9830221
9.135,295.21567
9.136,295.21567
9.136,295.4480515
9.137,295.4480515
9.137,295.680167
9.138,295.680167
9.138,295.9120162
9.139,295.9120162
9.139,296.1435987
9.140,296.1435987
9.140,296.3749151
9.141,296.3749151
9.141,296.6059648
9.142,296.6059648
9.142,296.8367477
9.143,296.8367477
9.143,297.0672642
9.144,297.0672642
9.144,297.2975138
9.145,297.2975138
9.145,297.5274964
9.146,297.5274964
9.146,297.7572122
9.147,297.7572122
9.147,297.9866611
9.148,297.9866611
9.148,298.2158426
9.149,298.2158426
9.149,298.4447572
9.150,298.4447572
9.150,298.6734045
9.151,298.6734045
9.151,298.9017844
9.152,298.9017844
9.152,299.1298971
9.153,299.1298971
9.153,299.3577423
9.154,299.3577423
9.154,299.5853198
9.155,299.5853198
9.155,299.8126299
9.156,299.8126299
9.156,300.0396723
9.157,300.0396723
9.157,300.2664468
9.158,300.2664468
9.158,300.4929537
9.159,300.4929537
9.159,300.7191928
9.160,300.7191928
9.160,300.9451639
9.161,300.9451639
9.161,301.1708667
9.162,301.1708667
9.162,301.3963017
9.163,301.3963017
9.163,301.6214686
9.164,301.6214686
9.164,301.846367
9.165,301.846367
9.165,302.0709973
9.166,302.0709973
9.166,302.2953593
9.167,302.2953593
9.167,302.5194527
9.168,302.5194527
9.168,302.7432778
9.169,302.7432778
9.169,302.9668344
9.170,302.9668344
9.170,303.1901222
9.171,303.1901222
9.171,303.4131415
9.172,303.4131415
9.172,303.6358921
9.173,303.6358921
9.173,303.8583736
9.174,303.8583736
9.174,304.0805865
9.175,304.0805865
9.175,304.3025305
9.176,304.3025305
9.176,304.5242053
9.177,304.5242053
9.177,304.7456113
9.178,304.7456113
9.178,304.9667482
9.179,304.9667482
9.179,305.1876157
9.180,305.1876157
9.180,305.4082141
9.181,305.4082141
9.181,305.6285434
9.182,305.6285434
9.182,305.848603
9.183,305.848603
9.183,306.0683935
9.184,306.0683935
9.184,306.2879145
9.185,306.2879145
9.185,306.5071658
9.186,306.5071658
9.186,306.7261478
9.187,306.7261478
9.187,306.9448601
9.188,306.9448601
9.188,307.1633025
9.189,307.1633025
9.189,307.3814754
9.190,307.3814754
9.190,307.5993786
9.191,307.5993786
9.191,307.8170117
9.192,307.8170117
9.192,308.034375
9.193,308.034375
9.193,308.2514685
9.194,308.2514685
9.194,308.4682917
9.195,308.4682917
9.195,308.6848451
9.196,308.6848451
9.196,308.9011284
9.197,308.9011284
9.197,309.1171413
9.198,309.1171413
9.198,309.3328843
9.199,309.3328843
9.199,309.548357
9.200,309.548357
9.200,309.7635591
9.201,309.7635591
9.201,309.9784911
9.202,309.9784911
9.202,310.1931527
9.203,310.1931527
9.203,310.4075437
9.204,310.4075437
9.204,310.6216644
9.205,310.6216644
9.205,310.8355145
9.206,310.8355145
9.206,311.049094
9.207,311.049094
9.207,311.2624027
9.208,311.2624027
9.208,311.4754409
9.209,311.4754409
9.209,311.6882084
9.210,311.6882084
9.210,311.9007049
9.211,311.9007049
9.211,312.1129308
9.212,312.1129308
9.212,312.3248858
9.213,312.3248858
9.213,312.5365697
9.214,312.5365697
9.214,312.7479829
9.215,312.7479829
9.215,312.959125
9.216,312.959125
9.216,313.169996
9.217,313.169996
9.217,313.3805961
9.218,313.3805961
9.218,313.590925
9.219,313.590925
9.219,313.8009826
9.220,313.8009826
9.220,314.0107692
9.221,314.0107692
9.221,314.2202846
9.222,314.2202846
9.222,314.4295285
9.223,314.4295285
9.223,314.6385013
9.224,314.6385013
9.224,314.8472027
9.225,314.8472027
9.225,315.0556326
9.226,315.0556326
9.226,315.2637912
9.227,315.2637912
9.227,315.4716784
9.228,315.4716784
9.228,315.6792939
9.229,315.6792939
9.229,315.886638
9.230,315.886638
9.230,316.0937106
9.231,316.0937106
9.231,316.3005114
9.232,316.3005114
9.232,316.5070407
9.233,316.5070407
9.233,316.7132984
9.234,316.7132984
9.234,316.9192842
9.235,316.9192842
9.235,317.1249985
9.236,317.1249985
9.236,317.3304409
9.237,317.3304409
9.237,317.5356114
9.238,317.5356114
9.238,317.7405103
9.239,317.7405103
9.239,317.9451373
9.240,317.9451373
9.240,318.1494922
9.241,318.1494922
9.241,318.3535754
9.242,318.3535754
9.242,318.5573866
9.243,318.5573866
9.243,318.7609257
9.244,318.7609257
9.244,318.964193
9.245,318.964193
9.245,319.1671882
9.246,319.1671882
9.246,319.3699112
9.247,319.3699112
9.247,319.5723623
9.248,319.5723623
9.248,319.7745413
9.249,319.7745413
9.249,319.9764479
9.250,319.9764479
9.250,320.1780826
9.251,320.1780826
9.251,320.3794451
9.252,320.3794451
9.252,320.5805352
9.253,320.5805352
9.253,320.7813532
9.254,320.7813532
9.254,320.981899
9.255,320.981899
9.255,321.1821726
9.256,321.1821726
9.256,321.3821736
9.257,321.3821736
9.257,321.5819025
9.258,321.5819025
9.258,321.781359
9.259,321.781359
9.259,321.980543
9.260,321.980543
9.260,322.1794548
9.261,322.1794548
9.261,322.3780942
9.262,322.3780942
9.262,322.576461
9.263,322.576461
9.263,322.7745555
9.264,322.7745555
9.264,322.9723776
9.265,322.9723776
9.265,323.169927
9.266,323.169927
9.266,323.3672041
9.267,323.3672041
9.267,323.5642087
9.268,323.5642087
9.268,323.7609406
9.269,323.7609406
9.269,323.9574001
9.270,323.9574001
9.270,324.1535871
9.271,324.1535871
9.271,324.3495012
9.272,324.3495012
9.272,324.545143
9.273,324.545143
9.273,324.7405122
9.274,324.7405122
9.274,324.9356086
9.275,324.9356086
9.275,325.1304326
9.276,325.1304326
9.276,325.3249839
9.277,325.3249839
9.277,325.5192624
9.278,325.5192624
9.278,325.7132684
9.279,325.7132684
9.279,325.9070017
9.280,325.9070017
9.280,326.1004622
9.281,326.1004622
9.281,326.2936501
9.282,326.2936501
9.282,326.4865654
9.283,326.4865654
9.283,326.6792078
9.284,326.6792078
9.284,326.8715776
9.285,326.8715776
9.285,327.0636747
9.286,327.0636747
9.286,327.2554989
9.287,327.2554989
9.287,327.4470505
9.288,327.4470505
9.288,327.6383294
9.289,327.6383294
9.289,327.8293353
9.290,327.8293353
9.290,328.0200687
9.291,328.0200687
9.291,328.2105294
9.292,328.2105294
9.292,328.400717
9.293,328.400717
9.293,328.5906321
9.294,328.5906321
9.294,328.7802744
9.295,328.7802744
9.295,328.9696438
9.296,328.9696438
9.296,329.1587405
9.297,329.1587405
9.297,329.3475645
9.298,329.3475645
9.298,329.5361156
9.299,329.5361156
9.299,329.724394
9.300,329.724394
9.300,329.9123996
9.301,329.9123996
9.301,330.1001323
9.302,330.1001323
9.302,330.2875924
9.303,330.2875924
9.303,330.4747797
9.304,330.4747797
9.304,330.6616943
9.305,330.6616943
9.305,330.8483359
9.306,330.8483359
9.306,331.0347049
9.307,331.0347049
9.307,331.2208011
9.308,331.2208011
9.308,331.4066244
9.309,331.4066244
9.309,331.5921751
9.310,331.5921751
9.310,331.7774531
9.311,331.7774531
9.311,331.9624581
9.312,331.9624581
9.312,332.1471906
9.313,332.1471906
9.313,332.3316503
9.314,332.3316503
9.314,332.5158372
9.315,332.5158372
9.315,332.6997515
9.316,332.6997515
9.316,332.8833931
9.317,332.8833931
9.317,333.0667618
9.318,333.0667618
9.318,333.249858
9.319,333.249858
9.319,333.4326815
9.320,333.4326815
9.320,333.6152321
9.321,333.6152321
9.321,333.7975103
9.322,333.7975103
9.322,333.9795158
9.323,333.9795158
9.323,334.1612485
9.324,334.1612485
9.324,334.3427088
9.325,334.3427088
9.325,334.5238964
9.326,334.5238964
9.326,334.7048113
9.327,334.7048113
9.327,334.8854537
9.328,334.8854537
9.328,335.0658236
9.329,335.0658236
9.329,335.2459207
9.330,335.2459207
9.330,335.4257455
9.331,335.4257455
9.331,335.6052977
9.332,335.6052977
9.332,335.7845773
9.333,335.7845773
9.333,335.9635845
9.334,335.9635845
9.334,336.1423192
9.335,336.1423192
9.335,336.3207814
9.336,336.3207814
9.336,336.4989712
9.337,336.4989712
9.337,336.6768886
9.338,336.6768886
9.338,336.8545335
9.339,336.8545335
9.339,337.0319061
9.340,337.0319061
9.340,337.2090064
9.341,337.2090064
9.341,337.3858342
9.342,337.3858342
9.342,337.5623898
9.343,337.5623898
9.343,337.7386731
9.344,337.7386731
9.344,337.914684
9.345,337.914684
9.345,338.0904228
9.346,338.0904228
9.346,338.2658893
9.347,338.2658893
9.347,338.4410835
9.348,338.4410835
9.348,338.6160056
9.349,338.6160056
9.349,338.7906557
9.350,338.7906557
9.350,338.9650335
9.351,338.9650335
9.351,339.1391391
9.352,339.1391391
9.352,339.3129728
9.353,339.3129728
9.353,339.4865345
9.354,339.4865345
9.354,339.6598239
9.355,339.6598239
9.355,339.8328416
9.356,339.8328416
9.356,340.0055872
9.357,340.0055872
9.357,340.1780608
9.358,340.1780608
9.358,340.3502626
9.359,340.3502626
9.359,340.5221925
9.360,340.5221925
9.360,340.6938505
9.361,340.6938505
9.361,340.8652367
9.362,340.8652367
9.362,341.0363512
9.363,341.0363512
9.363,341.2071938
9.364,341.2071938
9.364,341.3777648
9.365,341.3777648
9.365,341.5480642
9.366,341.5480642
9.366,341.7180917
9.367,341.7180917
9.367,341.8878478
9.368,341.8878478
9.368,342.0573323
9.369,342.0573323
9.369,342.2265451
9.370,342.2265451
9.370,342.3954865
9.371,342.3954865
9.371,342.5641565
9.372,342.5641565
9.372,342.7325548
9.373,342.7325548
9.373,342.900682
9.374,342.900682
9.374,343.0685377
9.375,343.0685377
9.375,343.236122
9.376,343.236122
9.376,343.4034352
9.377,343.4034352
9.377,343.5704771
9.378,343.5704771
9.378,343.7372477
9.379,343.7372477
9.379,343.9037472
9.380,343.9037472
9.380,344.0699757
9.381,344.0699757
9.381,344.2359329
9.382,344.2359329
9.382,344.4016192
9.383,344.4016192
9.383,344.5670346
9.384,344.5670346
9.384,344.7321788
9.385,344.7321788
9.385,344.8970523
9.386,344.8970523
9.386,345.0616549
9.387,345.0616549
9.387,345.2259865
9.388,345.2259865
9.388,345.3900476
9.389,345.3900476
9.389,345.5538379
9.390,345.5538379
9.390,345.7173573
9.391,345.7173573
9.391,345.8806063
9.392,345.8806063
9.392,346.0435848
9.393,346.0435848
9.393,346.2062925
9.394,346.2062925
9.394,346.3687299
9.395,346.3687299
9.395,346.5308968
9.396,346.5308968
9.396,346.6927933
9.397,346.6927933
9.397,346.8544195
9.398,346.8544195
9.398,347.0157755
9.399,347.0157755
9.399,347.1768612
9.400,347.1768612
9.400,347.3376766
9.401,347.3376766
9.401,347.498222
9.402,347.498222
9.402,347.6584973
9.403,347.6584973
9.403,347.8185024
9.404,347.8185024
9.404,347.9782378
9.405,347.9782378
9.405,348.1377032
9.406,348.1377032
9.406,348.2968986
9.407,348.2968986
9.407,348.4558244
9.408,348.4558244
9.408,348.6144804
9.409,348.6144804
9.409,348.7728666
9.410,348.7728666
9.410,348.9309833
9.411,348.9309833
9.411,349.0888304
9.412,349.0888304
9.412,349.2464078
9.413,349.2464078
9.413,349.403716
9.414,349.403716
9.414,349.5607547
9.415,349.5607547
9.415,349.717524
9.416,349.717524
9.416,349.8740241
9.417,349.8740241
9.417,350.030255
9.418,350.030255
9.418,350.1862166
9.419,350.1862166
9.419,350.3419093
9.420,350.3419093
9.420,350.4973329
9.421,350.4973329
9.421,350.6524874
9.422,350.6524874
9.422,350.8073732
9.423,350.8073732
9.423,350.9619901
9.424,350.9619901
9.424,351.1163381
9.425,351.1163381
9.425,351.2704175
9.426,351.2704175
9.426,351.4242283
9.427,351.4242283
9.427,351.5777704
9.428,351.5777704
9.428,351.7310441
9.429,351.7310441
9.429,351.8840494
9.430,351.8840494
9.430,352.0367862
9.431,352.0367862
9.431,352.1892548
9.432,352.1892548
9.432,352.3414551
9.433,352.3414551
9.433,352.4933872
9.434,352.4933872
9.434,352.6450513
9.435,352.6450513
9.435,352.7964474
9.436,352.7964474
9.436,352.9475754
9.437,352.9475754
9.437,353.0984356
9.438,353.0984356
9.438,353.2490281
9.439,353.2490281
9.439,353.3993526
9.440,353.3993526
9.440,353.5494097
9.441,353.5494097
9.441,353.6991991
9.442,353.6991991
9.442,353.8487209
9.443,353.8487209
9.443,353.9979754
9.444,353.9979754
9.444,354.1469626
9.445,354.1469626
9.445,354.2956823
9.446,354.2956823
9.446,354.444135
9.447,354.444135
9.447,354.5923205
9.448,354.5923205
9.448,354.740239
9.449,354.740239
9.449,354.8878903
9.450,354.8878903
9.450,355.0352749
9.451,355.0352749
9.451,355.1823927
9.452,355.1823927
9.452,355.3292437
9.453,355.3292437
9.453,355.4758281
9.454,355.4758281
9.454,355.6221459
9.455,355.6221459
9.455,355.7681971
9.456,355.7681971
9.456,355.9139821
9.457,355.9139821
9.457,356.0595007
9.458,356.0595007
9.458,356.2047529
9.459,356.2047529
9.459,356.3497391
9.460,356.3497391
9.460,356.4944593
9.461,356.4944593
9.461,356.6389133
9.462,356.6389133
9.462,356.7831016
9.463,356.7831016
9.463,356.927024
9.464,356.927024
9.464,357.0706806
9.465,357.0706806
9.465,357.2140717
9.466,357.2140717
9.466,357.3571972
9.467,357.3571972
9.467,357.5000571
9.468,357.5000571
9.468,357.6426518
9.469,357.6426518
9.469,357.7849812
9.470,357.7849812
9.470,357.9270453
9.471,357.9270453
9.471,358.0688444
9.472,358.0688444
9.472,358.2103785
9.473,358.2103785
9.473,358.3516476
9.474,358.3516476
9.474,358.4926519
9.475,358.4926519
9.475,358.6333916
9.476,358.6333916
9.476,358.7738664
9.477,358.7738664
9.477,358.9140768
9.478,358.9140768
9.478,359.0540228
9.479,359.0540228
9.479,359.1937043
9.480,359.1937043
9.480,359.3331217
9.481,359.3331217
9.481,359.4722749
9.482,359.4722749
9.482,359.6111639
9.483,359.6111639
9.483,359.7497891
9.484,359.7497891
9.484,359.8881504
9.485,359.8881504
9.485,360.0262478
9.486,360.0262478
9.486,360.1640816
9.487,360.1640816
9.487,360.3016519
9.488,360.3016519
9.488,360.4389586
9.489,360.4389586
9.489,360.5760021
9.490,360.5760021
9.490,360.7127822
9.491,360.7127822
9.491,360.8492991
9.492,360.8492991
9.492,360.9855531
9.493,360.9855531
9.493,361.121544
9.494,361.121544
9.494,361.2572722
9.495,361.2572722
9.495,361.3927374
9.496,361.3927374
9.496,361.5279402
9.497,361.5279402
9.497,361.6628804
9.498,361.6628804
9.498,361.797558
9.499,361.797558
9.499,361.9319734
9.500,361.9319734
9.500,362.0661266
9.501,362.0661266
9.501,362.2000176
9.502,362.2000176
9.502,362.3336467
9.503,362.3336467
9.503,362.4670139
9.504,362.4670139
9.504,362.6001191
9.505,362.6001191
9.505,362.7329629
9.506,362.7329629
9.506,362.865545
9.507,362.865545
9.507,362.9978656
9.508,362.9978656
9.508,363.129925
9.509,363.129925
9.509,363.2617231
9.510,363.2617231
9.510,363.39326
9.511,363.39326
9.511,363.5245361
9.512,363.5245361
9.512,363.6555512
9.513,363.6555512
9.513,363.7863055
9.514,363.7863055
9.514,363.9167992
9.515,363.9167992
9.515,364.0470323
9.516,364.0470323
9.516,364.1770049
9.517,364.1770049
9.517,364.3067174
9.518,364.3067174
9.518,364.4361696
9.519,364.4361696
9.519,364.5653617
9.520,364.5653617
9.520,364.6942939
9.521,364.6942939
9.521,364.8229663
9.522,364.8229663
9.522,364.9513788
9.523,364.9513788
9.523,365.0795319
9.524,365.0795319
9.524,365.2074255
9.525,365.2074255
9.525,365.3350597
9.526,365.3350597
9.526,365.4624347
9.527,365.4624347
9.527,365.5895506
9.528,365.5895506
9.528,365.7164075
9.529,365.7164075
9.529,365.8430056
9.530,365.8430056
9.530,365.9693449
9.531,365.9693449
9.531,366.0954256
9.532,366.0954256
9.532,366.2212478
9.533,366.2212478
9.533,366.3468118
9.534,366.3468118
9.534,366.4721173
9.535,366.4721173
9.535,366.5971649
9.536,366.5971649
9.536,366.7219546
9.537,366.7219546
9.537,366.8464862
9.538,366.8464862
9.538,366.9707603
9.539,366.9707603
9.539,367.0947768
9.540,367.0947768
9.540,367.2185357
9.541,367.2185357
9.541,367.3420375
9.542,367.3420375
9.542,367.465282
9.543,367.465282
9.543,367.5882695
9.544,367.5882695
9.544,367.7109999
9.545,367.7109999
9.545,367.8334737
9.546,367.8334737
9.546,367.9556908
9.547,367.9556908
9.547,368.0776513
9.548,368.0776513
9.548,368.1993555
9.549,368.1993555
9.549,368.3208035
9.550,368.3208035
9.550,368.4419952
9.551,368.4419952
9.551,368.5629311
9.552,368.5629311
9.552,368.6836111
9.553,368.6836111
9.553,368.8040354
9.554,368.8040354
9.554,368.9242041
9.555,368.9242041
9.555,369.0441175
9.556,369.0441175
9.556,369.1637755
9.557,369.1637755
9.557,369.2831784
9.558,369.2831784
9.558,369.4023264
9.559,369.4023264
9.559,369.5212194
9.560,369.5212194
9.560,369.6398578
9.561,369.6398578
9.561,369.7582416
9.562,369.7582416
9.562,369.8763709
9.563,369.8763709
9.563,369.994246
9.564,369.994246
9.564,370.1118669
9.565,370.1118669
9.565,370.2292338
9.566,370.2292338
9.566,370.346347
9.567,370.346347
9.567,370.4632064
9.568,370.4632064
9.568,370.5798122
9.569,370.5798122
9.569,370.6961647
9.570,370.6961647
9.570,370.8122639
9.571,370.8122639
9.571,370.92811
9.572,370.92811
9.572,371.0437032
9.573,371.0437032
9.573,371.1590435
9.574,371.1590435
9.574,371.2741312
9.575,371.2741312
9.575,371.3889664
9.576,371.3889664
9.576,371.5035493
9.577,371.5035493
9.577,371.6178799
9.578,371.6178799
9.578,371.7319585
9.579,371.7319585
9.579,371.8457853
9.580,371.8457853
9.580,371.9593602
9.581,371.9593602
9.581,372.0726836
9.582,372.0726836
9.582,372.1857557
9.583,372.1857557
9.583,372.2985763
9.584,372.2985763
9.584,372.411146
9.585,372.411146
9.585,372.5234647
9.586,372.5234647
9.586,372.6355325
9.587,372.6355325
9.587,372.7473498
9.588,372.7473498
9.588,372.8589167
9.589,372.8589167
9.589,372.9702332
9.590,372.9702332
9.590,373.0812994
9.591,373.0812994
9.591,373.1921158
9.592,373.1921158
9.592,373.3026823
9.593,373.3026823
9.593,373.4129991
9.594,373.4129991
9.594,373.5230665
9.595,373.5230665
9.595,373.6328845
9.596,373.6328845
9.596,373.7424533
9.597,373.7424533
9.597,373.8517732
9.598,373.8517732
9.598,373.9608442
9.599,373.9608442
9.599,374.0696664
9.600,374.0696664
9.600,374.1782403
9.601,374.1782403
9.601,374.2865658
9.602,374.2865658
9.602,374.394643
9.603,374.394643
9.603,374.5024724
9.604,374.5024724
9.604,374.6100539
9.605,374.6100539
9.605,374.7173876
9.606,374.7173876
9.606,374.824474
9.607,374.824474
9.607,374.931313
9.608,374.931313
9.608,375.0379048
9.609,375.0379048
9.609,375.1442497
9.610,375.1442497
9.610,375.2503478
9.611,375.2503478
9.611,375.3561992
9.612,375.3561992
9.612,375.4618042
9.613,375.4618042
9.613,375.567163
9.614,375.567163
9.614,375.6722756
