"time","outputs","internal time","Rectifier_r(2)","Main.Rectifier1.Capacitor2.v","Rectifier_r(4)","Main.Rectifier1.iAC[2]","Rectifier_r(6)","Main.Rectifier1.iAC[3]","Rectifier_r(8)","Main.Rectifier1.IdealDiode1.s","Main.Rectifier1.IdealDiode2.s","Main.Rectifier1.IdealDiode3.s","Main.Rectifier1.IdealDiode4.s","Main.Rectifier1.IdealDiode5.s","Main.Rectifier1.IdealDiode6.s","Main.Rectifier1.IdealDiode4.p.i","Main.Rectifier1.IdealDiode5.p.i","Main.Rectifier1.IdealDiode6.p.i","Main.Rectifier1.Inductor2.v","Main.Rectifier1.Inductor3.v","Main.Rectifier1.SineVoltage1.p.v","Main.Rectifier1.SineVoltage2.p.v","Main.Rectifier1.SineVoltage3.n.v","Main.Rectifier1.SineVoltage3.p.v","Main.Rectifier1.IdealDiode1.off","Main.Rectifier1.IdealDiode2.off","Main.Rectifier1.IdealDiode3.off","Main.Rectifier1.IdealDiode4.off","Main.Rectifier1.IdealDiode5.off","Main.Rectifier1.IdealDiode6.off","Rectifier_r(30)","Rectifier_r(31)","Rectifier_r(32)","Rectifier_r(33)","Rectifier_r(34)","Rectifier_r(35)","Rectifier_r(36)","Rectifier_r(37)","Rectifier_r(38)","Rectifier_r(39)","Rectifier_r(40)","Rectifier_r(41)","Rectifier_r(42)","Rectifier_r(43)","Rectifier_r(44)","Rectifier_r(45)","Rectifier_r(46)","Rectifier_r(47)","Rectifier_r(48)","Rectifier_r(49)","Rectifier_r(50)","Rectifier_r(51)","Rectifier_r(52)","Rectifier_r(53)","Rectifier_r(54)","Rectifier_r(55)","Rectifier_r(56)","Rectifier_r(57)","Rectifier_r(58)","Rectifier_r(59)","Rectifier_r(60)"
0.06057139611,259.5301938,0.06057139611,4742.677709,259.5301938,4742.677709,-643.6707108,-268894.3567,643.495826,268591.4889,-174.0877985,-523.7035346,642.9721226,-348.9725891,643.1470072,-523.7033597,-0.3469725891,643.1490072,-0.5217033597,-16.1336614,16.11548933,87.4605674,-278.3070022,29.14740681,278.2886553,1,1,0,1,0,1,4742.677709,4742.677709,-268894.3567,268591.4889,259.5301938,259.5301938,-643.6707108,643.495826,-174.0877985,-523.7035346,642.9721226,-348.9725891,643.1470072,-523.7033597,-0.3469725891,643.1490072,-0.5217033597,-16.1336614,16.11548933,87.4605674,-278.3070022,29.14740681,278.2886553,1,1,0,1,0,1,174.0877985,523.7035346
0.06107390867,262.748105,0.06107390867,7379.41192,262.748105,7379.41192,-722.8636794,-23934.87278,722.5394055,23644.40954,-102.6111404,-530.2185434,722.0091873,-426.8850696,722.3334609,-530.2182191,-0.4248850696,722.3354609,-0.5282182191,-1.436092367,1.418664572,162.1543924,-266.9065308,54.04554678,266.8887787,1,1,0,1,0,1,7379.41192,7379.41192,-23934.87278,23644.40954,262.748105,262.748105,-722.8636794,722.5394055,-102.6111404,-530.2185434,722.0091873,-426.8850696,722.3334609,-530.2182191,-0.4248850696,722.3354609,-0.5282182191,-1.436092367,1.418664572,162.1543924,-266.9065308,54.04554678,266.8887787,1,1,0,1,0,1,102.6111404,530.2185434
0.06157642124,266.088601,0.06157642124,4921.328961,266.088601,4921.328961,-649.2084077,331156.9618,648.7428097,-331427.7964,-35.28955866,-536.8258737,648.2059842,-500.8876434,648.6715819,-536.8254081,-0.4988876434,648.6735819,-0.5348254081,19.86941771,-19.88566778,232.8152925,-248.8678549,77.5995256,248.8511392,1,1,0,1,0,1,4921.328961,4921.328961,331156.9618,-331427.7964,266.088601,266.088601,-649.2084077,648.7428097,-35.28955866,-536.8258737,648.2059842,-500.8876434,648.6715819,-536.8254081,-0.4988876434,648.6735819,-0.5348254081,19.86941771,-19.88566778,232.8152925,-248.8678549,77.5995256,248.8511392,1,1,0,1,0,1,35.28955866,536.8258737
0.06184992305,266.9316671,0.06184992305,908.2598339,266.9316671,908.2598339,-528.8564411,550769.4752,528.3185775,-551028.5629,3.24973095e-007,-538.3916522,527.7801863,-537.8633341,528.3180495,-538.3911143,-0.5358633341,528.3200495,-0.5363911143,33.04616851,-33.06171377,268.9472123,-236.4138166,89.64370973,236.3977335,0,1,0,1,0,1,908.2598339,908.2598339,550769.4752,-551028.5629,266.9316671,266.9316671,-528.8564411,528.3185775,3.24973095e-007,-538.3916522,527.7801863,-537.8633341,528.3180495,-538.3911143,-0.5358633341,528.3200495,-0.5363911143,33.04616851,-33.06171377,268.9472123,-236.4138166,89.64370973,236.3977335,0,1,0,1,0,1,-3.24973095e-007,538.3916522
0.06235243561,264.9832449,0.06235243561,-8857.115392,264.9832449,-8857.115392,-235.8829079,619406.879,58.72773189,-1316475.375,176.6210329,-534.2018385,58.1937072,-534.1431109,235.348706,-534.0246835,-0.5321431109,235.350706,-0.5320246835,37.16441274,-78.98852249,308.9839757,-230.0541809,88.99423698,188.0529161,0,1,0,1,0,1,-8857.115392,-8857.115392,619406.879,-1316475.375,264.9832449,264.9832449,-235.8829079,58.72773189,176.6210329,-534.2018385,58.1937072,-534.1431109,235.348706,-534.0246835,-0.5321431109,235.350706,-0.5320246835,37.16441274,-78.98852249,308.9839757,-230.0541809,88.99423698,188.0529161,0,1,0,1,0,1,-176.6210329,534.2018385
0.06239552281,264.5824271,0.06239552281,-9751.56894,264.5824271,-9751.56894,-209.0468429,626290.8165,0.6081070609,-1381413.392,207.905363,-533.3733677,0.07494213172,-533.3727596,208.5134695,-533.1649291,-0.5313727596,208.5154695,-0.5311649291,37.57744899,-82.8848035,312.097687,-229.2134916,88.86063131,183.6976986,0,1,0,1,0,1,-9751.56894,-9751.56894,626290.8165,-1381413.392,264.5824271,264.5824271,-209.0468429,0.6081070609,207.905363,-533.3733677,0.07494213172,-533.3727596,208.5134695,-533.1649291,-0.5313727596,208.5154695,-0.5311649291,37.57744899,-82.8848035,312.097687,-229.2134916,88.86063131,183.6976986,0,1,0,1,0,1,-207.905363,533.3733677
0.06289803537,260.3230868,0.06289803537,-6559.189976,260.3230868,-6559.189976,-304.5973379,-292763.6769,0.1336274315,-304.9361326,303.9387603,-524.9502459,-195.509371,-524.9501123,304.0723876,-329.1368025,-0.5229501123,304.0743876,-0.3271368025,-17.56582061,-0.01829616796,280.2111423,-280.1929798,22.27119403,66.79541956,0,1,1,1,0,1,-6559.189976,-6559.189976,-292763.6769,-304.9361326,260.3230868,260.3230868,-304.5973379,0.1336274315,303.9387603,-524.9502459,-195.509371,-524.9501123,304.0723876,-329.1368025,-0.5229501123,304.0743876,-0.3271368025,-17.56582061,-0.01829616796,280.2111423,-280.1929798,22.27119403,66.79541956,0,1,1,1,0,1,-303.9387603,524.9502459
0.06340054793,258.4185384,0.06340054793,-818.8130587,258.4185384,-818.8130587,-476.7223371,-364594.5758,-0.02063250622,-307.7433002,476.2216563,-521.3132778,-270.7347915,-521.3132984,476.2010238,-250.1022853,-0.5193132984,476.2030238,-0.2481022853,-21.87567455,-0.01846459801,282.7888992,-282.7704139,-3.438744159,-10.33471771,0,1,1,1,0,1,-818.8130587,-818.8130587,-364594.5758,-307.7433002,258.4185384,258.4185384,-476.7223371,-0.02063250622,476.2216563,-521.3132778,-270.7347915,-521.3132984,476.2010238,-250.1022853,-0.5193132984,476.2030238,-0.2481022853,-21.87567455,-0.01846459801,282.7888992,-282.7704139,-3.438744159,-10.33471771,0,1,1,1,0,1,-476.2216563,521.3132778
0.0639030605,259.4666385,0.0639030605,4726.741498,259.4666385,4726.741498,-643.0176737,-270099.3669,-0.174379295,-302.8966162,642.668477,-523.5757712,-348.656286,-523.5759456,642.4940979,-174.2769911,-0.5215759456,642.4960979,-0.1722769911,-16.20596201,-0.01817379697,278.3334428,-278.3150947,-29.06315771,-87.20782129,0,1,1,1,0,1,4726.741498,4726.741498,-270099.3669,-302.8966162,259.4666385,259.4666385,-643.0176737,-0.174379295,642.668477,-523.5757712,-348.656286,-523.5759456,642.4940979,-174.2769911,-0.5215759456,642.4960979,-0.1722769911,-16.20596201,-0.01817379697,278.3334428,-278.3150947,-29.06315771,-87.20782129,0,1,1,1,0,1,-642.668477,523.5757712
0.06440557306,262.6835098,0.06440557306,7392.277897,262.6835098,7392.277897,-722.925305,-25532.07736,-0.3237891145,-290.5166221,722.7190044,-530.0894149,-426.5780671,-530.0897387,722.3952156,-102.7889526,-0.5280897387,722.3972156,-0.1007889526,-1.531924642,-0.01743099733,266.9555845,-266.9378297,-53.96474449,-161.9119883,0,1,1,1,0,1,7392.277897,7392.277897,-25532.07736,-290.5166221,262.6835098,262.6835098,-722.925305,-0.3237891145,722.7190044,-530.0894149,-426.5780671,-530.0897387,722.3952156,-102.7889526,-0.5280897387,722.3972156,-0.1007889526,-1.531924642,-0.01743099733,266.9555845,-266.9378297,-53.96474449,-161.9119883,0,1,1,1,0,1,-722.7190044,530.0894149
0.06490808562,266.0386538,0.06490808562,4967.036625,266.0386538,4967.036625,-650.1140186,329444.1545,-0.4651460087,-270.9112194,650.0424373,-536.7268849,-500.6116582,-536.72735,649.5772917,-35.46564942,-0.53472735,649.5792917,-0.03346564942,19.76664927,-0.01625467317,248.9383016,-248.9215818,-77.52417974,-232.589259,0,1,1,1,0,1,4967.036625,4967.036625,329444.1545,-270.9112194,266.0386538,266.0386538,-650.1140186,-0.4651460087,650.0424373,-536.7268849,-500.6116582,-536.72735,649.5772917,-35.46564942,-0.53472735,649.5792917,-0.03346564942,19.76664927,-0.01625467317,248.9383016,-248.9215818,-77.52417974,-232.589259,0,1,1,1,0,1,-650.0424373,536.7268849
0.06518299516,266.8980218,0.06518299516,945.9866873,266.8980218,945.9866873,-529.4502507,550274.5268,-0.5377964487,-259.546495,529.4497216,-538.3249556,-537.7960437,-538.3254934,528.9119257,4.050491252e-007,-0.5363254934,528.9139257,0.002000405049,33.01647161,-0.0155727897,236.4265728,-236.4104622,-89.63249468,-268.9135946,0,1,1,1,0,0,945.9866873,945.9866873,550274.5268,-259.546495,266.8980218,266.8980218,-529.4502507,-0.5377964487,529.4497216,-538.3249556,-537.7960437,-538.3254934,528.9119257,4.050491252e-007,-0.5363254934,528.9139257,0.002000405049,33.01647161,-0.0155727897,236.4265728,-236.4104622,-89.63249468,-268.9135946,0,1,1,1,0,0,-529.4497216,538.3249556
0.06568550773,264.9711871,0.06568550773,-8810.083533,264.9711871,-8810.083533,-60.18591463,1315940.044,-177.1078795,-696873.0783,236.759615,-534.0020262,-534.118948,-534.1791339,59.6519126,176.5737606,-0.5321791339,59.6539126,176.5757606,78.95640262,-41.8123847,230.0639288,-188.0744364,-88.99021773,-308.9601456,0,1,1,1,0,0,-8810.083533,-8810.083533,1315940.044,-696873.0783,264.9711871,264.9711871,-60.18591463,-177.1078795,236.759615,-534.0020262,-534.118948,-534.1791339,59.6519126,176.5737606,-0.5321791339,59.6539126,176.5757606,78.95640262,-41.8123847,230.0639288,-188.0744364,-88.99021773,-308.9601456,0,1,1,1,0,0,-236.759615,534.0020262
0.06572966481,264.5620128,0.06572966481,-9726.402953,264.5620128,-9726.402953,-0.6107104767,1382509.948,-209.190991,-756346.1448,209.2683682,-533.1241031,-533.3326832,-533.3332939,0.07758637357,208.6576583,-0.5313332939,0.07958637357,208.6596583,82.9505969,-45.38076869,229.2014529,-183.6114934,-88.85382654,-312.1514391,0,1,1,1,0,0,-9726.402953,-9726.402953,1382509.948,-756346.1448,264.5620128,264.5620128,-0.6107104767,-209.190991,209.2683682,-533.1241031,-533.3326832,-533.3332939,0.07758637357,208.6576583,-0.5313332939,0.07958637357,208.6596583,82.9505969,-45.38076869,229.2014529,-183.6114934,-88.85382654,-312.1514391,0,1,1,1,0,0,-209.2683682,533.1241031
0.06623217737,260.3175502,0.06623217737,-6526.318194,260.3175502,-6526.318194,-0.1333808361,304.9467867,-305.4499615,-293307.5742,305.0584022,-329.0079682,-524.9400254,-524.9401587,-195.6271321,304.9250215,-0.5229401587,-0.1936271321,304.9270215,0.0182968072,-17.59845445,280.2027662,-66.67212122,-22.23009488,-280.2209296,0,1,1,1,1,0,-6526.318194,-6526.318194,304.9467867,-293307.5742,260.3175502,260.3175502,-0.1333808361,-305.4499615,305.0584022,-329.0079682,-524.9400254,-524.9401587,-195.6271321,304.9250215,-0.5229401587,-0.1936271321,304.9270215,0.0182968072,-17.59845445,280.2027662,-66.67212122,-22.23009488,-280.2209296,0,1,1,1,1,0,-305.0584022,329.0079682
0.06673468993,258.4298668,0.06673468993,-785.8766259,258.4298668,-785.8766259,0.02088136728,307.7416424,-477.7312456,-364671.6038,477.1890274,-249.9891831,-521.3369435,-521.3369226,-270.8705504,477.2099087,-0.5193369226,-0.2688705504,477.2119087,0.01846449854,-21.88029623,282.7688875,10.45914814,3.48022092,-282.7873729,0,1,1,1,1,0,-785.8766259,-785.8766259,307.7416424,-364671.6038,258.4298668,258.4298668,0.02088136728,-477.7312456,477.1890274,-249.9891831,-521.3369435,-521.3369226,-270.8705504,477.2099087,-0.5193369226,-0.2688705504,477.2119087,0.01846449854,-21.88029623,282.7688875,10.45914814,3.48022092,-282.7873729,0,1,1,1,1,0,-477.1890274,249.9891831
0.0672372025,259.4929151,0.0672372025,4752.084725,259.4929151,4752.084725,0.1746242323,302.8826877,-643.9526051,-269738.2807,643.2543518,-174.180799,-523.6292592,-523.6290846,-348.8050313,643.4289759,-0.5216290846,-0.3468050313,643.4309759,0.01817296126,-16.18429684,278.3022933,87.33028912,29.10398051,-278.3206409,0,1,1,1,1,0,4752.084725,4752.084725,302.8826877,-269738.2807,259.4929151,259.4929151,0.1746242323,-643.9526051,643.2543518,-174.180799,-523.6292592,-523.6290846,-348.8050313,643.4289759,-0.5216290846,-0.3468050313,643.4309759,0.01817296126,-16.18429684,278.3022933,87.33028912,29.10398051,-278.3206409,0,1,1,1,1,0,-643.2543518,174.180799
0.06773971506,262.7192163,0.06773971506,7403.531875,262.7192163,7403.531875,0.3240240363,290.4907694,-723.5870101,-24825.86921,722.7328249,-102.7071982,-530.1614895,-530.1611655,-426.7312345,723.0568487,-0.5281611655,-0.4247312345,723.0588487,0.01742944616,-1.489552153,266.9140719,162.0294476,54.00389804,-266.9318253,0,1,1,1,1,0,7403.531875,7403.531875,290.4907694,-24825.86921,262.7192163,262.7192163,0.3240240363,-723.5870101,722.7328249,-102.7071982,-530.1614895,-530.1611655,-426.7312345,723.0568487,-0.5281611655,-0.4247312345,723.0588487,0.01742944616,-1.489552153,266.9140719,162.0294476,54.00389804,-266.9318253,0,1,1,1,1,0,-722.7328249,102.7071982
0.06824222762,266.0755066,0.06824222762,4959.830423,266.0755066,4959.830423,0.4653650723,270.8740854,-650.3632719,330352.6159,649.3611065,-35.3929705,-536.8008397,-536.8003744,-500.7580428,649.8264711,-0.5348003744,-0.4987580428,649.8284711,0.01625244512,19.82115696,248.8874583,232.6987886,77.56069025,-248.9041761,0,1,1,1,1,0,4959.830423,4959.830423,270.8740854,330352.6159,266.0755066,266.0755066,0.4653650723,-650.3632719,649.3611065,-35.3929705,-536.8008397,-536.8003744,-500.7580428,649.8264711,-0.5348003744,-0.4987580428,649.8284711,0.01625244512,19.82115696,248.8874583,232.6987886,77.56069025,-248.9041761,0,1,1,1,1,0,-649.3611065,35.3929705
0.06851658335,266.9308752,0.06851658335,937.9893329,266.9308752,937.9893329,0.5378620217,258.7901727,-529.7483231,550766.1171,528.6720707,2.713035417e-007,-538.3909604,-538.3904225,-537.8617504,529.2099322,-0.5363904225,-0.5358617504,529.2119322,0.01552741036,33.04596703,236.3980528,268.9464026,89.64344578,-236.4141181,0,0,1,1,1,0,937.9893329,937.9893329,258.7901727,550766.1171,266.9308752,266.9308752,0.5378620217,-529.7483231,528.6720707,2.713035417e-007,-538.3909604,-538.3904225,-537.8617504,529.2099322,-0.5363904225,-0.5358617504,529.2119322,0.01552741036,33.04596703,236.3980528,268.9464026,89.64344578,-236.4141181,0,0,1,1,1,0,-528.6720707,-2.713035417e-007
0.06901909592,264.9969479,0.06901909592,-8830.049671,264.9969479,-8830.049671,177.114313,696908.8788,-236.6949633,619722.596,59.04659743,176.5801425,-534.2300565,-534.0529423,-534.1704759,236.1607333,-0.5320529423,-0.5321704759,236.1627333,41.81453273,37.18335576,188.058106,308.9880607,88.99880462,-230.0497528,0,0,1,1,1,0,-8830.049671,-8830.049671,696908.8788,619722.596,264.9969479,264.9969479,177.114313,-236.6949633,59.04659743,176.5801425,-534.2300565,-534.0529423,-534.1704759,236.1607333,-0.5320529423,-0.5321704759,236.1627333,41.81453273,37.18335576,188.058106,308.9880607,88.99880462,-230.0497528,0,0,1,1,1,0,-59.04659743,-176.5801425
0.06906279394,264.5913426,0.06906279394,-9737.733623,264.5913426,-9737.733623,208.8520806,755771.0743,-209.4619567,626730.5796,0.07669331358,208.3186896,-533.3916138,-533.182762,-533.391004,208.9285651,-0.531182762,-0.531391004,208.9305651,45.34626446,37.60383478,183.6413201,312.1459258,88.86360315,-229.1964364,0,0,1,1,1,0,-9737.733623,-9737.733623,755771.0743,626730.5796,264.5913426,264.5913426,208.8520806,-209.4619567,0.07669331358,208.3186896,-533.3916138,-533.182762,-533.391004,208.9285651,-0.531182762,-0.531391004,208.9305651,45.34626446,37.60383478,183.6413201,312.1459258,88.86360315,-229.1964364,0,0,1,1,1,0,-0.07669331358,-208.3186896
0.06956530651,260.339022,0.06956530651,-6545.77049,260.339022,-6545.77049,304.8664677,292918.2735,-304.9999108,-292613.3294,-195.6174696,304.3414853,-524.982519,-329.0605745,-524.9823856,304.4749283,-0.3270605745,-0.5229823856,304.4769283,17.57509641,-17.55679976,66.70325582,280.2184599,22.24047301,-280.2002967,1,0,1,1,1,0,-6545.77049,-6545.77049,292918.2735,-292613.3294,260.339022,260.339022,304.8664677,-304.9999108,-195.6174696,304.3414853,-524.982519,-329.0605745,-524.9823856,304.4749283,-0.3270605745,-0.5229823856,304.4769283,17.57509641,-17.55679976,66.70325582,280.2184599,22.24047301,-280.2002967,1,0,1,1,1,0,195.6174696,-304.3414853
0.07006781907,258.4402418,0.07006781907,-809.9331723,258.4402418,-809.9331723,477.0095683,364517.1662,-476.9887497,-364209.4241,-270.8495055,476.4882113,-521.3569511,-250.0309782,-521.3569719,476.4673928,-0.2480309782,-0.5193569719,476.4693928,21.87102997,-21.85256545,-10.42772814,282.78776,-3.4697476,-282.7692747,1,0,1,1,1,0,-809.9331723,-809.9331723,364517.1662,-364209.4241,258.4402418,258.4402418,477.0095683,-476.9887497,-270.8495055,476.4882113,-521.3569511,-250.0309782,-521.3569719,476.4673928,-0.2480309782,-0.5193569719,476.4693928,21.87102997,-21.85256545,-10.42772814,282.78776,-3.4697476,-282.7692747,1,0,1,1,1,0,270.8495055,-476.4882113
0.07057033163,259.4909076,0.07057033163,4727.569374,259.4909076,4727.569374,643.2171022,269837.9033,-643.0425398,-269535.017,-348.7720996,642.6934777,-523.6243341,-174.2097156,-523.6245086,642.5189154,-0.1722097156,-0.5216245086,642.5209154,16.1902742,-16.17210102,-87.29936517,278.3238752,-29.09367248,-278.3055275,1,0,1,1,1,0,4727.569374,4727.569374,269837.9033,-269535.017,259.4909076,259.4909076,643.2171022,-643.0425398,-348.7720996,642.6934777,-523.6243341,-174.2097156,-523.6245086,642.5189154,-0.1722097156,-0.5216245086,642.5209154,16.1902742,-16.17210102,-87.29936517,278.3238752,-29.09367248,-278.3055275,1,0,1,1,1,0,348.7720996,-642.6934777
0.0710728442,262.7056531,0.0710728442,7382.7193,262.7056531,7382.7193,722.9625342,25162.34757,-722.6385695,-24871.85027,-426.6880121,722.4324004,-530.1334147,-102.7232942,-530.1337387,722.108436,-0.1007232942,-0.5281337387,722.110436,1.509740854,-1.492311016,-161.9997888,266.9378264,-53.99401166,-266.9200726,1,0,1,1,1,0,7382.7193,7382.7193,25162.34757,-24871.85027,262.7056531,262.7056531,722.9625342,-722.6385695,-426.6880121,722.4324004,-530.1334147,-102.7232942,-530.1337387,722.108436,-0.1007232942,-0.5281337387,722.110436,1.509740854,-1.492311016,-161.9997888,266.9378264,-53.99401166,-266.9200726,1,0,1,1,1,0,426.6880121,-722.4324004
0.07157535676,266.0531846,0.07157535676,4946.304379,266.0531846,4946.304379,649.9573505,-329830.1738,-649.4920408,330101.0573,-500.7080641,649.4205948,-536.7553244,-35.39830499,-536.7557897,648.9552855,-0.03339830499,-0.5347557897,648.9572855,-19.78981043,19.80606344,-232.6711326,248.9127947,-77.55147142,-248.8960764,1,0,1,1,1,0,4946.304379,4946.304379,-329830.1738,330101.0573,266.0531846,266.0531846,649.9573505,-649.4920408,-500.7080641,649.4205948,-536.7553244,-35.39830499,-536.7557897,648.9552855,-0.03339830499,-0.5347557897,648.9572855,-19.78981043,19.80606344,-232.6711326,248.9127947,-77.55147142,-248.8960764,1,0,1,1,1,0,500.7080641,-649.4205948
0.07184972191,266.9055381,0.07184972191,929.4087372,266.9055381,929.4087372,529.4907527,-550179.6241,-528.9529408,550441.5329,-537.8110762,528.9524127,-538.3394908,8.307958886e-007,-538.3400287,528.4146013,0.002000830796,-0.5363400287,528.4166013,-33.01077745,33.02649197,-268.9212526,236.4237131,-89.6350001,-236.4074607,1,0,1,0,1,0,929.4087372,929.4087372,-550179.6241,550441.5329,266.9055381,266.9055381,529.4907527,-528.9529408,-537.8110762,528.9524127,-538.3394908,8.307958886e-007,-538.3400287,528.4146013,0.002000830796,-0.5363400287,528.4166013,-33.01077745,33.02649197,-268.9212526,236.4237131,-89.6350001,-236.4074607,1,0,1,0,1,0,537.8110762,-528.9524127
0.07235223447,264.9699273,0.07235223447,-8827.93186,264.9699273,-8827.93186,236.7583357,-619052.0004,-59.62753207,1316014.637,-534.1164512,236.2241596,-533.9989481,176.5966872,-534.1760787,59.09353313,176.5986872,-0.5321760787,59.09553313,-37.14312003,78.96087823,-308.9642822,230.0630314,-88.98979778,-188.0681426,1,0,1,0,1,0,-8827.93186,-8827.93186,-619052.0004,1316014.637,264.9699273,264.9699273,236.7583357,-59.62753207,-534.1164512,236.2241596,-533.9989481,176.5966872,-534.1760787,59.09353313,176.5986872,-0.5321760787,59.09553313,-37.14312003,78.96087823,-308.9642822,230.0630314,-88.98979778,-188.0681426,1,0,1,0,1,0,534.1164512,-236.2241596
0.07239598615,264.5639136,0.07239598615,-9735.757373,264.5639136,-9735.757373,209.5210797,-626067.2141,-0.6095687317,1381965.93,-533.3362055,208.9877429,-533.1279037,208.3781748,-533.336815,0.07644082793,208.3801748,-0.531336815,0.07844082793,-37.56403284,82.91795581,-312.1262148,229.2088685,-88.85446017,-183.6460343,1,0,1,0,1,0,-9735.757373,-9735.757373,-626067.2141,1381965.93,264.5639136,264.5639136,209.5210797,-0.6095687317,-533.3362055,208.9877429,-533.1279037,208.3781748,-533.336815,0.07644082793,208.3801748,-0.531336815,0.07844082793,-37.56403284,82.91795581,-312.1262148,229.2088685,-88.85446017,-183.6460343,1,0,1,0,1,0,533.3362055,-208.9877429
0.07289849871,260.3142498,0.07289849871,-6537.219034,260.3142498,-6537.219034,305.2563526,292993.4689,-0.1334861411,304.9422395,-524.9330974,304.7314194,-329.0573203,304.5979334,-524.9332309,-195.5711792,304.5999334,-0.5229332309,-0.1935711792,17.57960813,0.01829653437,-280.2167524,280.1985893,-22.24764569,-66.72477404,1,0,1,0,1,1,-6537.219034,-6537.219034,292993.4689,304.9422395,260.3142498,260.3142498,305.2563526,-0.1334861411,-524.9330974,304.7314194,-329.0573203,304.5979334,-524.9332309,-195.5711792,304.5999334,-0.5229332309,-0.1935711792,17.57960813,0.01829653437,-280.2167524,280.1985893,-22.24764569,-66.72477404,1,0,1,0,1,1,524.9330974,-304.7314194
0.07340101128,258.4212892,0.07340101128,-795.508836,258.4212892,-795.508836,477.4214076,364522.5382,0.02077509591,307.7423528,-521.3194993,476.9000882,-250.0337413,476.9208632,-521.3194785,-270.8088372,476.9228632,-0.5193194785,-0.2688088372,21.87135229,0.01846454117,-282.7880269,282.7695416,3.46250906,10.4060125,1,0,1,0,1,1,-795.508836,-795.508836,364522.5382,307.7423528,258.4212892,258.4212892,477.4214076,0.02077509591,-521.3194993,476.9000882,-250.0337413,476.9208632,-521.3194785,-270.8088372,476.9228632,-0.5193194785,-0.2688088372,21.87135229,0.01846454117,-282.7880269,282.7695416,3.46250906,10.4060125,1,0,1,0,1,1,521.3194993,-476.9000882
0.07390352384,259.4803795,0.07390352384,4746.368371,259.4803795,4746.368371,643.6064795,269738.3289,0.1745196377,302.888638,-523.6040164,643.0828757,-174.2205606,643.2573952,-523.6038419,-348.7401984,643.2593952,-0.5216038419,-0.3467401984,16.18429974,0.01817331828,-278.3261099,278.3077621,29.08654811,87.27799218,1,0,1,0,1,1,4746.368371,4746.368371,269738.3289,302.888638,259.4803795,259.4803795,643.6064795,0.1745196377,-523.6040164,643.0828757,-174.2205606,643.2573952,-523.6038419,-348.7401984,643.2593952,-0.5216038419,-0.3467401984,16.18429974,0.01817331828,-278.3261099,278.3077621,29.08654811,87.27799218,1,0,1,0,1,1,523.6040164,-643.0828757
0.0744060364,262.7052406,0.0744060364,7403.79472,262.7052406,7403.79472,723.2708518,24937.30022,0.3239237198,290.5018116,-530.1335458,722.7407185,-102.7433807,723.0646419,-530.1332219,-426.6671005,723.0666419,-0.5281332219,-0.4246671005,1.496238013,0.0174301087,-266.9419733,266.9242193,53.98717866,161.97929,1,0,1,0,1,1,7403.79472,7403.79472,24937.30022,290.5018116,262.7052406,262.7052406,723.2708518,0.3239237198,-530.1335458,722.7407185,-102.7433807,723.0646419,-530.1332219,-426.6671005,723.0666419,-0.5281332219,-0.4246671005,1.496238013,0.0174301087,-266.9419733,266.9242193,53.98717866,161.97929,1,0,1,0,1,1,530.1335458,-722.7407185
0.07490854896,266.063431,0.07490854896,4967.239429,266.063431,4967.239429,650.1201639,-330183.0387,0.4652715289,270.8899449,-536.7769107,649.5833875,-35.42766659,650.0486585,-536.7764455,-500.6991955,650.0506585,-0.5347764455,-0.4986991955,-19.81098232,0.0162533967,-248.9187508,248.9020321,77.54509972,232.6520178,1,0,1,0,1,1,4967.239429,4967.239429,-330183.0387,270.8899449,266.063431,266.063431,650.1201639,0.4652715289,-536.7769107,649.5833875,-35.42766659,650.0486585,-536.7764455,-500.6991955,650.0506585,-0.5347764455,-0.4986991955,-19.81098232,0.0162533967,-248.9187508,248.9020321,77.54509972,232.6520178,1,0,1,0,1,1,536.7769107,-649.5833875
0.0751831784,266.9216432,0.0751831784,944.3856119,266.9216432,944.3856119,529.4023129,-550816.1059,0.5378435936,258.9940927,-538.3726881,528.8639407,3.073351393e-007,529.4017838,-538.3721502,-537.8432863,529.4037838,-0.5363721502,-0.5358432863,-33.04896636,0.01553964556,-236.4176182,236.4015407,89.64036844,268.9371828,1,0,0,0,1,1,944.3856119,944.3856119,-550816.1059,258.9940927,266.9216432,266.9216432,529.4023129,0.5378435936,-538.3726881,528.8639407,3.073351393e-007,529.4017838,-538.3721502,-537.8432863,529.4037838,-0.5363721502,-0.5358432863,-33.04896636,0.01553964556,-236.4176182,236.4015407,89.64036844,268.9371828,1,0,0,0,1,1,538.3726881,-528.8639407
0.07568569096,264.9917209,0.07568569096,-8820.704798,264.9917209,-8820.704798,59.86847472,-1316461.482,177.106804,696876.5508,-534.2198829,59.33443194,176.572644,236.4410588,-534.0427763,-534.1600145,236.4430588,-0.5320427763,-0.5321600145,-78.98768893,41.81259305,-230.0530661,188.0633664,88.99706231,308.9808866,1,0,0,0,1,1,-8820.704798,-8820.704798,-1316461.482,696876.5508,264.9917209,264.9917209,59.86847472,177.106804,-534.2198829,59.33443194,176.572644,236.4410588,-534.0427763,-534.1600145,236.4430588,-0.5320427763,-0.5321600145,-78.98768893,41.81259305,-230.0530661,188.0633664,88.99706231,308.9808866,1,0,0,0,1,1,534.2198829,-59.33443194
