"time","outputs[1]","outputs[2]"
6.760000E+000,4.479167E+001,4.395422E+001
6.780000E+000,4.487500E+001,4.408897E+001
6.800000E+000,4.495833E+001,4.422336E+001
6.820000E+000,4.504167E+001,4.435739E+001
6.840000E+000,4.512500E+001,4.449107E+001
6.860000E+000,4.520833E+001,4.462439E+001
6.880000E+000,4.529167E+001,4.475736E+001
6.900000E+000,4.537500E+001,4.488998E+001
6.920000E+000,4.545833E+001,4.502225E+001
6.940000E+000,4.554167E+001,4.515417E+001
6.960000E+000,4.562500E+001,4.528574E+001
6.980000E+000,4.570833E+001,4.541696E+001
7.000000E+000,4.579167E+001,4.554783E+001
7.020000E+000,4.587500E+001,4.567836E+001
7.040000E+000,4.595833E+001,4.580854E+001
7.060000E+000,4.604167E+001,4.593838E+001
7.080000E+000,4.612500E+001,4.606787E+001
7.100000E+000,4.620833E+001,4.619702E+001
7.120000E+000,4.629167E+001,4.632583E+001
7.140000E+000,4.637500E+001,4.645431E+001
7.160000E+000,4.645833E+001,4.658244E+001
7.180000E+000,4.654167E+001,4.671023E+001
7.200000E+000,4.662500E+001,4.683769E+001
7.220000E+000,4.670833E+001,4.696481E+001
7.240000E+000,4.679167E+001,4.709159E+001
7.260000E+000,4.687500E+001,4.721804E+001
7.280000E+000,4.695833E+001,4.734416E+001
7.300000E+000,4.704167E+001,4.746994E+001
7.320000E+000,4.712500E+001,4.759540E+001
7.340000E+000,4.720833E+001,4.772052E+001
7.360000E+000,4.729167E+001,4.784531E+001
7.380000E+000,4.737500E+001,4.796977E+001
7.400000E+000,4.745833E+001,4.809391E+001
7.420000E+000,4.754167E+001,4.821772E+001
7.440000E+000,4.762500E+001,4.834120E+001
7.460000E+000,4.770833E+001,4.846436E+001
7.480000E+000,4.779167E+001,4.858719E+001
7.500000E+000,4.787500E+001,4.870970E+001
7.520000E+000,4.795833E+001,4.883189E+001
7.540000E+000,4.804167E+001,4.895376E+001
7.560000E+000,4.812500E+001,4.907531E+001
7.580000E+000,4.820833E+001,4.919653E+001
7.600000E+000,4.829167E+001,4.920090E+001
7.620000E+000,4.837500E+001,4.914255E+001
7.640000E+000,4.845833E+001,4.908432E+001
7.660000E+000,4.854167E+001,4.902621E+001
7.680000E+000,4.862500E+001,4.896821E+001
7.700000E+000,4.870833E+001,4.891033E+001
7.720000E+000,4.879167E+001,4.885257E+001
7.740000E+000,4.887500E+001,4.879492E+001
7.760000E+000,4.895833E+001,4.873738E+001
7.780000E+000,4.904167E+001,4.867996E+001
7.800000E+000,4.912500E+001,4.862266E+001
7.820000E+000,4.920833E+001,4.856546E+001
7.840000E+000,4.929167E+001,4.850839E+001
7.860000E+000,4.937500E+001,4.845143E+001
7.880000E+000,4.945833E+001,4.847551E+001
7.900000E+000,4.954167E+001,4.859832E+001
7.920000E+000,4.962500E+001,4.872080E+001
7.940000E+000,4.970833E+001,4.884296E+001
7.960000E+000,4.979167E+001,4.896480E+001
7.980000E+000,4.987500E+001,4.908631E+001
8.000000E+000,4.995833E+001,4.920751E+001
8.020000E+000,5.000000E+001,4.932839E+001
8.040000E+000,5.000000E+001,4.944895E+001
8.060000E+000,5.000000E+001,4.956920E+001
8.080000E+000,5.000000E+001,4.968913E+001
8.100000E+000,5.000000E+001,4.980874E+001
8.120000E+000,5.000000E+001,4.992804E+001
8.140000E+000,5.000000E+001,5.004703E+001
8.160000E+000,5.000000E+001,5.016571E+001
8.180000E+000,5.000000E+001,5.028407E+001
8.200000E+000,5.000000E+001,5.040212E+001
8.220000E+000,5.000000E+001,5.051987E+001
8.240000E+000,5.000000E+001,5.063730E+001
8.260000E+000,5.000000E+001,5.075443E+001
8.280000E+000,5.000000E+001,5.087125E+001
8.300000E+000,5.000000E+001,5.098776E+001
8.320000E+000,5.000000E+001,5.095255E+001
8.340000E+000,5.000000E+001,5.089070E+001
8.360000E+000,5.000000E+001,5.082898E+001
8.380000E+000,5.000000E+001,5.076738E+001
8.400000E+000,5.000000E+001,5.070590E+001
8.420000E+000,5.000000E+001,5.064455E+001
8.440000E+000,5.000000E+001,5.058332E+001
8.460000E+000,5.000000E+001,5.052221E+001
8.480000E+000,5.000000E+001,5.046122E+001
8.500000E+000,5.000000E+001,5.040036E+001
8.520000E+000,5.000000E+001,5.033962E+001
8.540000E+000,5.000000E+001,5.027899E+001
8.560000E+000,5.000000E+001,5.021849E+001
8.580000E+000,5.000000E+001,5.015811E+001
8.600000E+000,5.000000E+001,5.009786E+001
8.620000E+000,5.000000E+001,5.003772E+001
8.640000E+000,5.000000E+001,4.997770E+001
8.660000E+000,5.000000E+001,4.991780E+001
8.680000E+000,5.000000E+001,4.985802E+001
8.700000E+000,5.000000E+001,4.979836E+001
8.720000E+000,5.000000E+001,4.973882E+001
8.740000E+000,5.000000E+001,4.967940E+001
8.760000E+000,5.000000E+001,4.962010E+001
8.780000E+000,5.000000E+001,4.956091E+001
8.800000E+000,5.000000E+001,4.950185E+001
8.820000E+000,5.000000E+001,4.944290E+001
8.840000E+000,5.000000E+001,4.938407E+001
8.860000E+000,5.000000E+001,4.932536E+001
8.880000E+000,5.000000E+001,4.926676E+001
8.900000E+000,5.000000E+001,4.920829E+001
8.920000E+000,5.000000E+001,4.914992E+001
8.940000E+000,5.000000E+001,4.909168E+001
8.960000E+000,5.000000E+001,4.903355E+001
8.980000E+000,5.000000E+001,4.904734E+001
9.000000E+000,5.000000E+001,4.916864E+001
9.020000E+000,5.000000E+001,4.928962E+001
9.040000E+000,5.000000E+001,4.941029E+001
9.060000E+000,5.000000E+001,4.953063E+001
9.080000E+000,5.000000E+001,4.965067E+001
9.100000E+000,5.000000E+001,4.977038E+001
9.120000E+000,5.000000E+001,4.988978E+001
9.140000E+000,5.000000E+001,5.000887E+001
9.160000E+000,5.000000E+001,5.012765E+001
9.180000E+000,5.000000E+001,5.024611E+001
9.200000E+000,5.000000E+001,5.036426E+001
9.220000E+000,5.000000E+001,5.048211E+001
9.240000E+000,5.000000E+001,5.059964E+001
9.260000E+000,5.000000E+001,5.071687E+001
9.280000E+000,5.000000E+001,5.083378E+001
9.300000E+000,5.000000E+001,5.095040E+001
9.320000E+000,5.000000E+001,5.096869E+001
9.340000E+000,5.000000E+001,5.090681E+001
9.360000E+000,5.000000E+001,5.084505E+001
9.380000E+000,5.000000E+001,5.078342E+001
9.400000E+000,5.000000E+001,5.072191E+001
9.420000E+000,5.000000E+001,5.066053E+001
9.440000E+000,5.000000E+001,5.059926E+001
9.460000E+000,5.000000E+001,5.053812E+001
9.480000E+000,5.000000E+001,5.047711E+001
9.500000E+000,5.000000E+001,5.041621E+001
9.520000E+000,5.000000E+001,5.035543E+001
9.540000E+000,5.000000E+001,5.029478E+001
9.560000E+000,5.000000E+001,5.023425E+001
9.580000E+000,5.000000E+001,5.017384E+001
9.600000E+000,5.000000E+001,5.011355E+001
9.620000E+000,5.000000E+001,5.005338E+001
9.640000E+000,5.000000E+001,4.999333E+001
9.660000E+000,5.000000E+001,4.993340E+001
9.680000E+000,5.000000E+001,4.987359E+001
9.700000E+000,5.000000E+001,4.981390E+001
9.720000E+000,5.000000E+001,4.975433E+001
9.740000E+000,5.000000E+001,4.969488E+001
9.760000E+000,5.000000E+001,4.963554E+001
9.780000E+000,5.000000E+001,4.957633E+001
9.800000E+000,5.000000E+001,4.951723E+001
9.820000E+000,5.000000E+001,4.945825E+001
9.840000E+000,5.000000E+001,4.939939E+001
9.860000E+000,5.000000E+001,4.934065E+001
9.880000E+000,5.000000E+001,4.928202E+001
9.900000E+000,5.000000E+001,4.922351E+001
9.920000E+000,5.000000E+001,4.916512E+001
9.940000E+000,5.000000E+001,4.910685E+001
9.960000E+000,5.000000E+001,4.904869E+001
9.980000E+000,5.000000E+001,4.901758E+001
1.000000E+001,5.000000E+001,4.913896E+001
