"time","temperatureSensor.T"
8.969,49.08820277
8.97,49.09426906
8.971,49.10033482
8.972,49.10639949
8.973,49.1124627
8.974,49.1185252
8.975,49.12458699
8.976,49.13064807
8.977,49.13670845
8.978,49.14276811
8.979,49.14882706
8.98,49.15488531
8.981,49.16094285
8.982,49.16699967
8.983,49.17305579
8.984,49.1791112
8.985,49.1851659
8.986,49.19121989
8.987,49.19727302
8.988,49.20332511
8.989,49.20937643
8.99,49.21542699
8.991,49.22147678
8.992,49.2275258
8.993,49.23357406
8.994,49.23962155
8.995,49.24566827
8.996,49.25171423
8.997,49.25775942
8.998,49.26380384
8.999,49.2698475
9,49.27589039
9.001,49.28193251
9.002,49.28797382
9.003,49.29401426
9.004,49.30005392
9.005,49.30609279
9.006,49.31213087
9.007,49.31816817
9.008,49.32420468
9.009,49.33024041
9.01,49.33627536
9.011,49.34230952
9.012,49.34834289
9.013,49.35437549
9.014,49.36040729
9.015,49.36643831
9.016,49.37246855
9.017,49.37849798
9.018,49.38452659
9.019,49.3905544
9.02,49.39658142
9.021,49.40260766
9.022,49.4086331
9.023,49.41465776
9.024,49.42068163
9.025,49.4267047
9.026,49.43272699
9.027,49.43874849
9.028,49.4447692
9.029,49.45078912
9.03,49.45680825
9.031,49.46282659
9.032,49.46884415
9.033,49.47486091
9.034,49.48087688
9.035,49.48689207
9.036,49.49290646
9.037,49.49892007
9.038,49.50493289
9.039,49.51094491
9.04,49.51695615
9.041,49.5229666
9.042,49.52897626
9.043,49.53498513
9.044,49.54099321
9.045,49.54700054
9.046,49.55300709
9.047,49.55901284
9.048,49.56501781
9.049,49.57102199
9.05,49.57702538
9.051,49.58302798
9.052,49.5890298
9.053,49.59503083
9.054,49.60103107
9.055,49.60703052
9.056,49.61302919
9.057,49.61902706
9.058,49.62502415
9.059,49.63102045
9.06,49.63701597
9.061,49.64301069
9.062,49.64900463
9.063,49.65499778
9.064,49.66099014
9.065,49.66698172
9.066,49.6729725
9.067,49.6789625
9.068,49.68495171
9.069,49.69094014
9.07,49.69692777
9.071,49.70291462
9.072,49.70890068
9.073,49.71488595
9.074,49.72087043
9.075,49.72685413
9.076,49.73283704
9.077,49.73881916
9.078,49.74480049
9.079,49.75078104
9.08,49.75676079
9.081,49.76273976
9.082,49.76871795
9.083,49.77469534
9.084,49.78067194
9.085,49.78664776
9.086,49.79262279
9.087,49.79859704
9.088,49.80457049
9.089,49.81054316
9.09,49.81651504
9.091,49.82248613
9.092,49.82845643
9.093,49.83442595
9.094,49.84039467
9.095,49.84636261
9.096,49.85232976
9.097,49.85829638
9.098,49.86426224
9.099,49.87022732
9.1,49.87619162
9.101,49.88215513
9.102,49.88811786
9.103,49.89407981
9.104,49.90004098
9.105,49.90600137
9.106,49.91196097
9.107,49.91791979
9.108,49.92387783
9.109,49.92983509
9.11,49.93579157
9.111,49.94174726
9.112,49.94770217
9.113,49.9536563
9.114,49.95960965
9.115,49.96556222
9.116,49.971514
9.117,49.977465
9.118,49.98341522
9.119,49.98936466
9.12,49.99531332
9.121,50.00126119
9.122,50.00720829
9.123,50.0131546
9.124,50.01910013
9.125,50.02504487
9.126,50.03098884
9.127,50.03693202
9.128,50.04287442
9.129,50.04881604
9.13,50.05475688
9.131,50.06069693
9.132,50.0666362
9.133,50.0725747
9.134,50.0785124
9.135,50.08444933
9.136,50.09038548
9.137,50.09632084
9.138,50.10225542
9.139,50.10818922
9.14,50.11412224
9.141,50.12005447
9.142,50.12598593
9.143,50.1319166
9.144,50.13784649
9.145,50.1437756
9.146,50.14970392
9.147,50.15563146
9.148,50.16155823
9.149,50.16748421
9.15,50.1734094
9.151,50.17933382
9.152,50.18525745
9.153,50.19118031
9.154,50.19710237
9.155,50.20302366
9.156,50.20894417
9.157,50.21486389
9.158,50.22078283
9.159,50.226701
9.16,50.23261837
9.161,50.23853497
9.162,50.24445078
9.163,50.25036582
9.164,50.25628007
9.165,50.26219353
9.166,50.26810622
9.167,50.27401813
9.168,50.27992925
9.169,50.28583959
9.17,50.29174915
9.171,50.29765792
9.172,50.30356592
9.173,50.30947313
9.174,50.31537956
9.175,50.32128521
9.176,50.32719008
9.177,50.33309416
9.178,50.33899746
9.179,50.34489999
9.18,50.35080172
9.181,50.35670268
9.182,50.36260286
9.183,50.36850225
9.184,50.37440086
9.185,50.38029869
9.186,50.38619574
9.187,50.392092
9.188,50.39798749
9.189,50.40388219
9.19,50.40977612
9.191,50.41566968
9.192,50.42156246
9.193,50.42745447
9.194,50.4333457
9.195,50.43923616
9.196,50.44512585
9.197,50.45101477
9.198,50.45690291
9.199,50.46279028
9.2,50.46867687
9.201,50.4745627
9.202,50.48044775
9.203,50.48633202
9.204,50.49221552
9.205,50.49809825
9.206,50.50398021
9.207,50.50986139
9.208,50.51574181
9.209,50.52162144
9.21,50.52750031
9.211,50.5333784
9.212,50.53925572
9.213,50.54513226
9.214,50.55100803
9.215,50.55688303
9.216,50.56275725
9.217,50.56863071
9.218,50.57450338
9.219,50.58037529
9.22,50.58624642
9.221,50.59211678
9.222,50.59798637
9.223,50.60385518
9.224,50.60972322
9.225,50.61559049
9.226,50.62145698
9.227,50.6273227
9.228,50.63318765
9.229,50.63905182
9.23,50.64491522
9.231,50.65077785
9.232,50.6566397
9.233,50.66250078
9.234,50.66836109
9.235,50.67422062
9.236,50.68007939
9.237,50.68593737
9.238,50.69179459
9.239,50.69765103
9.24,50.7035067
9.241,50.7093616
9.242,50.71521572
9.243,50.72106907
9.244,50.72692164
9.245,50.73277345
9.246,50.73862448
9.247,50.74447473
9.248,50.75032422
9.249,50.75617293
9.25,50.76202086
9.251,50.76786803
9.252,50.77371442
9.253,50.77956003
9.254,50.78540488
9.255,50.79124895
9.256,50.79709225
9.257,50.80293477
9.258,50.80877652
9.259,50.8146175
9.26,50.82045771
9.261,50.82629714
9.262,50.8321358
9.263,50.83797368
9.264,50.8438108
9.265,50.84964714
9.266,50.8554827
9.267,50.8613175
9.268,50.86715152
9.269,50.87298476
9.27,50.87881724
9.271,50.88464894
9.272,50.89047986
9.273,50.89631002
9.274,50.9021394
9.275,50.907968
9.276,50.91379584
9.277,50.9196229
9.278,50.92544919
9.279,50.9312747
9.28,50.93709944
9.281,50.94292341
9.282,50.94874661
9.283,50.95456903
9.284,50.96039075
9.285,50.96621209
9.286,50.97203266
9.287,50.97785247
9.288,50.98367152
9.289,50.9894898
9.29,50.99530732
9.291,50.99940096
9.292,50.99630149
9.293,50.99320295
9.294,50.99010462
9.295,50.9870065
9.296,50.98390859
9.297,50.98081088
9.298,50.97771338
9.299,50.97461608
9.3,50.97151899
9.301,50.96842211
9.302,50.96532557
9.303,50.9622295
9.304,50.9591337
9.305,50.95603818
9.306,50.95294294
9.307,50.94984797
9.308,50.94675327
9.309,50.94365885
9.31,50.94056471
9.311,50.93747084
9.312,50.93437734
9.313,50.93128422
9.314,50.92819139
9.315,50.92509887
9.316,50.92200664
9.317,50.9189147
9.318,50.91582307
9.319,50.91273173
9.32,50.90964069
9.321,50.90654995
9.322,50.90345951
9.323,50.90036936
9.324,50.89727951
9.325,50.89418996
9.326,50.89110071
9.327,50.88801179
9.328,50.88492323
9.329,50.88183498
9.33,50.87874703
9.331,50.87565938
9.332,50.87257204
9.333,50.869485
9.334,50.86639827
9.335,50.86331185
9.336,50.86022573
9.337,50.85713991
9.338,50.8540544
9.339,50.85096919
9.34,50.84788429
9.341,50.84479969
9.342,50.8417154
9.343,50.83863142
9.344,50.83554773
9.345,50.83246436
9.346,50.82938129
9.347,50.82629852
9.348,50.82321606
9.349,50.8201339
9.35,50.81705205
9.351,50.8139705
9.352,50.81088927
9.353,50.80780837
9.354,50.80472778
9.355,50.80164749
9.356,50.79856751
9.357,50.79548784
9.358,50.79240847
9.359,50.78932941
9.36,50.78625066
9.361,50.78317221
9.362,50.78009407
9.363,50.77701624
9.364,50.77393871
9.365,50.77086149
9.366,50.76778458
9.367,50.76470797
9.368,50.76163167
9.369,50.75855568
9.37,50.75547999
9.371,50.75240461
9.372,50.74932953
9.373,50.74625477
9.374,50.74318031
9.375,50.74010615
9.376,50.73703231
9.377,50.73395876
9.378,50.73088553
9.379,50.7278126
9.38,50.72473998
9.381,50.72166767
9.382,50.71859566
9.383,50.71552396
9.384,50.71245256
9.385,50.70938148
9.386,50.70631069
9.387,50.70324022
9.388,50.70017005
9.389,50.69710019
9.39,50.69403063
9.391,50.69096139
9.392,50.68789244
9.393,50.68482381
9.394,50.68175548
9.395,50.67868746
9.396,50.67561972
9.397,50.67255228
9.398,50.66948514
9.399,50.66641831
9.4,50.66335179
9.401,50.66028557
9.402,50.65721966
9.403,50.65415405
9.404,50.65108875
9.405,50.64802376
9.406,50.64495907
9.407,50.64189469
9.408,50.63883061
9.409,50.63576684
9.41,50.63270337
9.411,50.62964022
9.412,50.62657736
9.413,50.62351481
9.414,50.62045257
9.415,50.61739064
9.416,50.61432901
9.417,50.61126768
9.418,50.60820666
9.419,50.60514595
9.42,50.60208555
9.421,50.59902544
9.422,50.59596565
9.423,50.59290616
9.424,50.58984698
9.425,50.5867881
9.426,50.58372953
9.427,50.58067126
9.428,50.5776133
9.429,50.57455565
9.43,50.5714983
9.431,50.56844126
9.432,50.56538452
9.433,50.56232809
9.434,50.55927197
9.435,50.55621615
9.436,50.55316064
9.437,50.55010543
9.438,50.54705053
9.439,50.54399593
9.44,50.54094165
9.441,50.53788766
9.442,50.53483398
9.443,50.53178061
9.444,50.52872755
9.445,50.52567479
9.446,50.52262233
9.447,50.51957018
9.448,50.51651834
9.449,50.5134668
9.45,50.51041557
9.451,50.50736465
9.452,50.50431403
9.453,50.50126372
9.454,50.49821371
9.455,50.49516401
9.456,50.49211461
9.457,50.48906552
9.458,50.48601674
9.459,50.48296826
9.46,50.47992009
9.461,50.47687222
9.462,50.47382466
9.463,50.47077741
9.464,50.46773046
9.465,50.46468382
9.466,50.46163748
9.467,50.45859145
9.468,50.45554572
9.469,50.4525003
9.47,50.44945519
9.471,50.44641038
9.472,50.44336588
9.473,50.44032168
9.474,50.43727779
9.475,50.43423421
9.476,50.43119093
9.477,50.42814796
9.478,50.42510529
9.479,50.42206293
9.48,50.41902088
9.481,50.41597896
9.482,50.41293734
9.483,50.40989602
9.484,50.40685501
9.485,50.4038143
9.486,50.40077389
9.487,50.39773379
9.488,50.39469399
9.489,50.3916545
9.49,50.3886153
9.491,50.38557641
9.492,50.38253783
9.493,50.37949955
9.494,50.37646157
9.495,50.37342389
9.496,50.37038652
9.497,50.36734945
9.498,50.36431268
9.499,50.36127622
9.5,50.35824006
9.501,50.35520421
9.502,50.35216866
9.503,50.34913341
9.504,50.34609846
9.505,50.34306382
9.506,50.34002948
9.507,50.33699545
9.508,50.33396171
9.509,50.33092829
9.51,50.32789516
9.511,50.32486234
9.512,50.32182982
9.513,50.3187976
9.514,50.31576569
9.515,50.31273408
9.516,50.30970278
9.517,50.30667178
9.518,50.30364108
9.519,50.30061068
9.52,50.29758059
9.521,50.29455081
9.522,50.29152132
9.523,50.28849214
9.524,50.28546326
9.525,50.28243469
9.526,50.27940641
9.527,50.27637845
9.528,50.27335078
9.529,50.27032342
9.53,50.26729636
9.531,50.26426961
9.532,50.26124316
9.533,50.25821701
9.534,50.25519116
9.535,50.25216562
9.536,50.24914039
9.537,50.24611545
9.538,50.24309082
9.539,50.24006649
9.54,50.23704247
9.541,50.23401875
9.542,50.23099533
9.543,50.22797222
9.544,50.2249494
9.545,50.2219269
9.546,50.21890469
9.547,50.21588279
9.548,50.21286119
9.549,50.2098399
9.55,50.20681891
9.551,50.20379822
9.552,50.20077784
9.553,50.19775776
9.554,50.19473798
9.555,50.19171851
9.556,50.18869934
9.557,50.18568047
9.558,50.18266191
9.559,50.17964365
9.56,50.17662569
9.561,50.17360803
9.562,50.17059068
9.563,50.16757364
9.564,50.16455689
9.565,50.16154045
9.566,50.15852432
9.567,50.15550848
9.568,50.15249295
9.569,50.14947773
9.57,50.1464628
9.571,50.14344818
9.572,50.14043387
9.573,50.13741985
9.574,50.13440614
9.575,50.13139274
9.576,50.12837963
9.577,50.12536683
9.578,50.12235434
9.579,50.11934214
9.58,50.11633025
9.581,50.11331867
9.582,50.11030738
9.583,50.1072964
9.584,50.10428573
9.585,50.10127535
9.586,50.09826528
9.587,50.09525552
9.588,50.09224606
9.589,50.0892369
9.59,50.08622804
9.591,50.08321949
9.592,50.08021124
9.593,50.07720329
9.594,50.07419565
9.595,50.07118831
9.596,50.06818127
9.597,50.06517454
9.598,50.06216811
9.599,50.05916199
9.6,50.05615616
9.601,50.05315064
9.602,50.05014543
9.603,50.04714052
9.604,50.04413591
9.605,50.0411316
9.606,50.0381276
9.607,50.0351239
9.608,50.0321205
9.609,50.02911741
9.61,50.02611462
9.611,50.02311214
9.612,50.02010995
9.613,50.01710808
9.614,50.0141065
9.615,50.01110523
9.616,50.00810426
9.617,50.00510359
9.618,50.00210323
9.619,49.99910293
9.62,49.99610293
9.621,49.99310322
9.622,49.99010381
9.623,49.9871047
9.624,49.98410589
9.625,49.98110738
9.626,49.97810917
9.627,49.97511126
9.628,49.97211365
9.629,49.96911634
9.63,49.96611933
9.631,49.96312262
9.632,49.96012621
9.633,49.9571301
9.634,49.95413428
9.635,49.95113877
9.636,49.94814356
9.637,49.94514865
9.638,49.94215404
9.639,49.93915972
9.64,49.93616571
9.641,49.933172
9.642,49.93017858
9.643,49.92718547
9.644,49.92419266
9.645,49.92120014
9.646,49.91820793
9.647,49.91521601
9.648,49.9122244
9.649,49.90923308
9.65,49.90624207
9.651,49.90325135
9.652,49.90026094
9.653,49.89727082
9.654,49.894281
9.655,49.89129149
9.656,49.88830227
9.657,49.88531335
9.658,49.88232474
9.659,49.87933642
9.66,49.8763484
9.661,49.87336068
9.662,49.87037327
9.663,49.86738615
9.664,49.86439933
9.665,49.86141281
9.666,49.85842659
9.667,49.85544067
9.668,49.85245505
9.669,49.84946973
9.67,49.84648471
9.671,49.84349999
9.672,49.84051557
9.673,49.83753145
9.674,49.83454763
9.675,49.83156411
9.676,49.82858089
9.677,49.82559797
9.678,49.82261535
9.679,49.81963302
9.68,49.816651
9.681,49.81366928
9.682,49.81068786
9.683,49.80770673
9.684,49.80472591
9.685,49.80174539
9.686,49.79876517
9.687,49.79578524
9.688,49.79280562
9.689,49.78982629
9.69,49.78684727
9.691,49.78386854
9.692,49.78089012
9.693,49.77791199
9.694,49.77493417
9.695,49.77195664
9.696,49.76897942
9.697,49.76600249
9.698,49.76302587
9.699,49.76004954
9.7,49.75707351
9.701,49.75409778
9.702,49.75112236
9.703,49.74814723
9.704,49.7451724
9.705,49.74219787
9.706,49.73922365
9.707,49.73624972
9.708,49.73327609
9.709,49.73030276
9.71,49.72732973
9.711,49.724357
9.712,49.72138457
9.713,49.71841244
9.714,49.71544061
9.715,49.71246908
9.716,49.70949785
9.717,49.70652692
9.718,49.70355629
9.719,49.70058596
9.72,49.69761593
9.721,49.6946462
9.722,49.69167677
9.723,49.68870763
9.724,49.6857388
9.725,49.68277027
9.726,49.67980204
9.727,49.6768341
9.728,49.67386647
9.729,49.67089914
9.73,49.6679321
9.731,49.66496537
9.732,49.66199894
9.733,49.6590328
9.734,49.65606697
9.735,49.65310143
9.736,49.6501362
9.737,49.64717126
9.738,49.64420663
9.739,49.64124229
9.74,49.63827826
9.741,49.63531452
9.742,49.63235108
9.743,49.62938795
9.744,49.62642511
9.745,49.62346257
9.746,49.62050034
9.747,49.6175384
9.748,49.61457676
9.749,49.61161542
9.75,49.60865438
9.751,49.60569365
9.752,49.60273321
9.753,49.59977307
9.754,49.59681323
9.755,49.59385369
9.756,49.59089445
9.757,49.58793526
9.758,49.58497634
9.759,49.58201772
9.76,49.5790594
9.761,49.57610137
9.762,49.57314364
9.763,49.5701862
9.764,49.56722906
9.765,49.56427222
9.766,49.56131567
9.767,49.55835941
9.768,49.55540346
9.769,49.55244779
9.77,49.54949243
9.771,49.54653736
9.772,49.54358258
9.773,49.54062811
9.774,49.53767392
9.775,49.53472004
9.776,49.53176645
9.777,49.52881315
9.778,49.52586015
9.779,49.52290745
9.78,49.51995504
9.781,49.51700293
9.782,49.51405111
9.783,49.51109959
9.784,49.50814837
9.785,49.50519744
9.786,49.50224681
9.787,49.49929647
9.788,49.49634643
9.789,49.49339669
9.79,49.49044724
9.791,49.48749809
9.792,49.48454923
9.793,49.48160067
9.794,49.4786524
9.795,49.47570443
9.796,49.47275676
9.797,49.46980938
9.798,49.4668623
9.799,49.46391551
9.8,49.46096902
9.801,49.45802283
9.802,49.45507693
9.803,49.45213133
9.804,49.44918602
9.805,49.44624101
9.806,49.44329629
9.807,49.44035187
9.808,49.43740775
9.809,49.43446392
9.81,49.43152039
9.811,49.42857716
9.812,49.42563422
9.813,49.42269157
9.814,49.41974922
9.815,49.41680717
9.816,49.41386541
9.817,49.41092395
9.818,49.40798279
9.819,49.40504192
9.82,49.40210135
9.821,49.39916107
9.822,49.39622109
9.823,49.3932814
9.824,49.39034201
9.825,49.38740292
9.826,49.38446412
9.827,49.38152562
9.828,49.37858741
9.829,49.3756495
9.83,49.37271188
9.831,49.36977457
9.832,49.36683754
9.833,49.36390082
9.834,49.36096438
9.835,49.35802825
9.836,49.35509241
9.837,49.35215687
9.838,49.34922162
9.839,49.34628666
9.84,49.34335201
9.841,49.34041765
9.842,49.33748358
9.843,49.33454982
9.844,49.33161634
9.845,49.32868317
9.846,49.32575028
9.847,49.3228177
9.848,49.31988541
9.849,49.31695342
9.85,49.31402172
9.851,49.31109032
9.852,49.30815921
9.853,49.3052284
9.854,49.30229789
9.855,49.29936767
9.856,49.29643774
9.857,49.29350812
9.858,49.29057879
9.859,49.28764975
9.86,49.28472101
9.861,49.28179257
9.862,49.27886442
9.863,49.27593657
9.864,49.27300901
9.865,49.27008175
9.866,49.26715479
9.867,49.26422812
9.868,49.26130175
9.869,49.25837567
9.87,49.25544989
9.871,49.25252441
9.872,49.24959922
9.873,49.24667433
9.874,49.24374973
9.875,49.24082543
9.876,49.23790142
9.877,49.23497771
9.878,49.2320543
9.879,49.22913118
9.88,49.22620836
9.881,49.22328583
9.882,49.2203636
9.883,49.21744167
9.884,49.21452003
9.885,49.21159868
9.886,49.20867764
9.887,49.20575689
9.888,49.20283643
9.889,49.19991627
9.89,49.19699641
9.891,49.19407684
9.892,49.19115757
9.893,49.18823859
9.894,49.18531991
9.895,49.18240128
9.896,49.17948291
9.897,49.17656483
9.898,49.17364705
9.899,49.17072955
9.9,49.16781235
9.901,49.16489544
9.902,49.16197882
9.903,49.1590625
9.904,49.15614646
9.905,49.15323072
9.906,49.15031527
9.907,49.14740011
9.908,49.14448524
9.909,49.14157067
9.91,49.13865638
9.911,49.13574239
9.912,49.13282869
9.913,49.12991528
9.914,49.12700217
9.915,49.12408934
9.916,49.12117681
9.917,49.11826457
9.918,49.11535262
9.919,49.11244096
9.92,49.1095296
9.921,49.10661852
9.922,49.10370774
9.923,49.10079725
9.924,49.09788706
9.925,49.09497715
9.926,49.09206754
9.927,49.08915821
9.928,49.08624918
9.929,49.08334045
9.93,49.080432
9.931,49.07752385
9.932,49.07461598
9.933,49.07170841
9.934,49.06880113
9.935,49.06589415
9.936,49.06298745
9.937,49.06008105
9.938,49.05717494
9.939,49.05426912
9.94,49.05136359
9.941,49.04845835
9.942,49.04555341
9.943,49.04264876
9.944,49.0397444
9.945,49.03684033
9.946,49.03393655
9.947,49.03103307
9.948,49.02812987
9.949,49.02522697
9.95,49.02232436
9.951,49.01942204
9.952,49.01652002
9.953,49.01361829
9.954,49.01071684
9.955,49.00781569
9.956,49.00491484
9.957,49.00201427
9.958,49.00185675
9.959,49.00793448
9.96,49.01400911
9.961,49.02008288
9.962,49.02615612
9.963,49.03222883
9.964,49.038301
