"time","egsCarSpeed","egsGear","egsState","egsTargetGear","tShiftStart","valves_eds","valves_eds1","valves_eds2","valves_eds3","valves_eds4","valves_eds5","valves_mv1","valves_mv2","valves_mv3"
14.74,137.88359,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.75,137.93663,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.76,137.98964,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.77,138.04263,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.78,138.0956,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.79,138.14853,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.8,138.20146,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.81,138.25436,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.82,138.30722,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.83,138.36008,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.84,138.41289,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.85,138.46568,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.86,138.51846,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.87,138.57121,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.88,138.62395,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.89,138.67665,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.9,138.72932,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.91,138.78198,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.92,138.83461,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.93,138.88722,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.94,138.9398,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.95,138.99237,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.96,139.0449,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.97,139.09743,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.98,139.14992,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.99,139.20238,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15,139.25482,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.01,139.30725,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.02,139.35963,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.03,139.41202,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.04,139.46436,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.05,139.51668,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.06,139.56897,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.07,139.62125,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.08,139.67351,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.09,139.72574,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.1,139.77794,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.11,139.83012,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.12,139.88228,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.13,139.93442,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.14,139.98653,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.15,140.0386,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.16,140.09068,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.17,140.14273,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.18,140.19473,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.19,140.24673,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.2,140.29869,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.21,140.35065,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.22,140.40257,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.23,140.45447,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.24,140.50633,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.25,140.5582,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.26,140.61002,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.27,140.66182,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.28,140.71361,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.29,140.76537,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.3,140.81711,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.31,140.8688,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.32,140.9205,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.33,140.97217,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.34,141.0238,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.35,141.07542,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.36,141.127,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.37,141.17859,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.38,141.23013,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.39,141.28165,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.4,141.33316,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.41,141.38463,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.42,141.43608,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.43,141.4875,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.44,141.53891,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.45,141.5903,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.46,141.64166,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.47,141.69301,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.48,141.74437,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.49,141.79565,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.5,141.8469,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.51,141.89812,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.52,141.94934,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.53,142.00055,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.54,142.05173,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.55,142.10289,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.56,142.15402,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.57,142.20514,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.58,142.25621,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.59,142.30728,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.6,142.35832,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.61,142.40933,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.62,142.46033,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.63,142.5113,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.64,142.56226,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.65,142.61317,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.66,142.66408,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.67,142.71495,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.68,142.76581,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.69,142.81665,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.7,142.86746,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.71,142.91826,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.72,142.96902,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.73,143.01976,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.74,143.07048,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.75,143.12119,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.76,143.17186,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.77,143.2225,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.78,143.27313,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.79,143.32375,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.8,143.37433,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.81,143.42488,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.82,143.47542,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.83,143.52594,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.84,143.57645,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.85,143.6269,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.86,143.67735,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.87,143.72777,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.88,143.77818,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.89,143.82855,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.9,143.8789,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.91,143.92924,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.92,143.97955,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.93,144.02983,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.94,144.08011,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.95,144.13036,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.96,144.18057,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.97,144.23077,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.98,144.28094,4,1,4,10.83,0,0,0,1,0,1,0,1,0
15.99,144.3311,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16,144.38121,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.01,144.43134,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.02,144.48141,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.03,144.53146,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.04,144.58151,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.05,144.63153,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.06,144.68152,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.07,144.73149,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.08,144.78143,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.09,144.83136,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.1,144.88127,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.11,144.93115,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.12,144.981,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.13,145.03084,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.14,145.08066,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.15,145.13045,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.16,145.18022,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.17,145.22997,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.18,145.27968,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.19,145.32939,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.2,145.37906,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.21,145.42871,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.22,145.47835,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.23,145.52795,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.24,145.57755,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.25,145.6271,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.26,145.67665,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.27,145.72618,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.28,145.77567,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.29,145.82515,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.3,145.8746,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.31,145.92403,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.32,145.97343,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.33,146.02283,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.34,146.07219,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.35,146.12152,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.36,146.17084,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.37,146.22014,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.38,146.26941,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.39,146.31866,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.4,146.36789,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.41,146.4171,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.42,146.46628,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.43,146.51544,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.44,146.56458,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.45,146.6137,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.46,146.6628,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.47,146.71187,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.48,146.76091,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.49,146.80994,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.5,146.85895,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.51,146.90793,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.52,146.9569,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.53,147.00583,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.54,147.05475,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.55,147.10364,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.56,147.15251,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.57,147.20135,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.58,147.25018,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.59,147.29898,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.6,147.34778,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.61,147.39653,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.62,147.44527,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.63,147.49399,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.64,147.54266,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.65,147.59135,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.66,147.64,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.67,147.68863,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.68,147.73721,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.69,147.7858,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.7,147.83437,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.71,147.8829,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.72,147.93143,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.73,147.97992,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.74,148.02838,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.75,148.07684,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.76,148.12526,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.77,148.17366,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.78,148.22205,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.79,148.27042,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.8,148.31874,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.81,148.36707,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.82,148.41536,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.83,148.46364,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.84,148.51189,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.85,148.5601,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.86,148.6083,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.87,148.6565,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.88,148.70465,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.89,148.7528,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.9,148.80092,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.91,148.84901,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.92,148.89708,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.93,148.94513,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.94,148.99316,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.95,149.04117,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.96,149.08917,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.97,149.1371,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.98,149.18494,4,1,4,10.83,0,0,0,1,0,1,0,1,0
16.99,149.23267,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17,149.28043,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.01,149.32823,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.02,149.37605,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.03,149.42383,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.04,149.47156,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.05,149.51924,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.06,149.5669,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.07,149.61452,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.08,149.66211,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.09,149.70967,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.1,149.75719,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.11,149.80467,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.12,149.85213,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.13,149.89954,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.14,149.94691,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.15,149.99426,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.16,150.04156,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.17,150.08884,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.18,150.13608,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.19,150.18327,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.2,150.23045,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.21,150.27759,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.22,150.32469,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.23,150.37175,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.24,150.4188,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.25,150.46576,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.26,150.51274,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.27,150.55966,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.28,150.60657,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.29,150.65341,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.3,150.70024,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.31,150.74701,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.32,150.79378,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.33,150.84048,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.34,150.88716,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.35,150.93382,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.36,150.98044,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.37,151.02702,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.38,151.07356,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.39,151.12007,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.4,151.16653,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.41,151.213,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.42,151.2594,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.43,151.30576,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.44,151.3521,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.45,151.3984,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.46,151.44467,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.47,151.4909,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.48,151.53711,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.49,151.58328,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.5,151.62941,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.51,151.6755,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.52,151.72157,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.53,151.7676,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.54,151.8136,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.55,151.85956,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.56,151.90547,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.57,151.95139,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.58,151.99724,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.59,152.04306,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.6,152.08884,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.61,152.13461,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.62,152.18033,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.63,152.22601,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.64,152.27168,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.65,152.31729,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.66,152.36288,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.67,152.40843,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.68,152.45395,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.69,152.49944,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.7,152.54489,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.71,152.5903,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.72,152.63568,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.73,152.68103,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.74,152.72635,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.75,152.77164,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.76,152.81688,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.77,152.8621,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.78,152.90727,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.79,152.95242,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.8,152.99754,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.81,153.04262,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.82,153.08766,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.83,153.13268,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.84,153.17766,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.85,153.22261,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.86,153.26752,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.87,153.3124,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.88,153.35724,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.89,153.40205,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.9,153.44684,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.91,153.49158,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.92,153.53629,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.93,153.58096,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.94,153.62561,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.95,153.67023,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.96,153.7148,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.97,153.75935,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.98,153.80386,4,1,4,10.83,0,0,0,1,0,1,0,1,0
17.99,153.84833,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18,153.89278,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.01,153.9372,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.02,153.98158,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.03,154.02592,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.04,154.07022,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.05,154.1145,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.06,154.15875,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.07,154.20296,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.08,154.24715,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.09,154.29129,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.1,154.3354,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.11,154.37949,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.12,154.42355,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.13,154.46756,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.14,154.51155,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.15,154.5555,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.16,154.59941,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.17,154.6433,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.18,154.68715,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.19,154.73096,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.2,154.77473,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.21,154.8185,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.22,154.86221,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.23,154.9059,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.24,154.94955,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.25,154.99318,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.26,155.03677,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.27,155.0803,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.28,155.12384,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.29,155.16733,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.3,155.21078,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.31,155.25423,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.32,155.2976,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.33,155.34097,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.34,155.3843,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.35,155.4276,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.36,155.47086,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.37,155.51408,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.38,155.5573,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.39,155.60046,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.4,155.64359,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.41,155.68669,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.42,155.72975,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.43,155.7728,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.44,155.8158,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.45,155.85876,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.46,155.9017,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.47,155.94461,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.48,155.98749,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.49,156.03032,4,1,4,10.83,0,0,0,1,0,1,0,1,0
