    "time","temperatureSensor.T"
     3.311,  30.54657
     3.312, 30.555117
     3.313, 30.563664
     3.314, 30.572209
     3.315, 30.580753
     3.316, 30.589296
     3.317, 30.597838
     3.318, 30.606378
     3.319, 30.614918
      3.32, 30.623456
     3.321, 30.631993
     3.322, 30.640529
     3.323, 30.649064
     3.324, 30.657597
     3.325,  30.66613
     3.326, 30.674661
     3.327, 30.683191
     3.328,  30.69172
     3.329, 30.700248
      3.33, 30.708775
     3.331,   30.7173
     3.332, 30.725825
     3.333, 30.734348
     3.334,  30.74287
     3.335, 30.751391
     3.336,  30.75991
     3.337, 30.768429
     3.338, 30.776946
     3.339, 30.785463
      3.34, 30.793978
     3.341, 30.802491
     3.342, 30.811004
     3.343, 30.819516
     3.344, 30.828026
     3.345, 30.836535
     3.346, 30.845044
     3.347, 30.853551
     3.348, 30.862056
     3.349, 30.870561
      3.35, 30.879064
     3.351, 30.887567
     3.352, 30.896068
     3.353, 30.904568
     3.354, 30.913067
     3.355, 30.921565
     3.356, 30.930061
     3.357, 30.938556
     3.358, 30.947051
     3.359, 30.955544
      3.36, 30.964036
     3.361, 30.972526
     3.362, 30.981016
     3.363, 30.989504
     3.364, 30.997992
     3.365, 31.006478
     3.366, 31.014963
     3.367, 31.023447
     3.368, 31.031929
     3.369, 31.040411
      3.37, 31.048891
     3.371, 31.057371
     3.372, 31.065849
     3.373, 31.074326
     3.374, 31.082801
     3.375, 31.091276
     3.376, 31.099749
     3.377, 31.108222
     3.378, 31.116693
     3.379, 31.125163
      3.38, 31.133632
     3.381, 31.142099
     3.382, 31.150566
     3.383, 31.159031
     3.384, 31.167496
     3.385, 31.175959
     3.386, 31.184421
     3.387, 31.192881
     3.388, 31.201341
     3.389, 31.209799
      3.39, 31.218257
     3.391, 31.226713
     3.392, 31.235168
     3.393, 31.243622
     3.394, 31.252075
     3.395, 31.260526
     3.396, 31.268977
     3.397, 31.277426
     3.398, 31.285874
     3.399, 31.294321
       3.4, 31.302767
     3.401, 31.311212
     3.402, 31.319655
     3.403, 31.328098
     3.404, 31.336539
     3.405, 31.344979
     3.406, 31.353418
     3.407, 31.361856
     3.408, 31.370292
     3.409, 31.378728
      3.41, 31.387162
     3.411, 31.395596
     3.412, 31.404028
     3.413, 31.412459
     3.414, 31.420888
     3.415, 31.429317
     3.416, 31.437744
     3.417, 31.446171
     3.418, 31.454596
     3.419,  31.46302
      3.42, 31.471443
     3.421, 31.479865
     3.422, 31.488285
     3.423, 31.496705
     3.424, 31.505123
     3.425,  31.51354
     3.426, 31.521956
     3.427, 31.530371
     3.428, 31.538785
     3.429, 31.547198
      3.43, 31.555609
     3.431,  31.56402
     3.432, 31.572429
     3.433, 31.580837
     3.434, 31.589244
     3.435, 31.597649
     3.436, 31.606054
     3.437, 31.614458
     3.438,  31.62286
     3.439, 31.631261
      3.44, 31.639661
     3.441,  31.64806
     3.442, 31.656458
     3.443, 31.664854
     3.444,  31.67325
     3.445, 31.681644
     3.446, 31.690038
     3.447,  31.69843
     3.448, 31.706821
     3.449,  31.71521
      3.45, 31.723599
     3.451, 31.731986
     3.452, 31.740373
     3.453, 31.748758
     3.454, 31.757142
     3.455, 31.765525
     3.456, 31.773907
     3.457, 31.782288
     3.458, 31.790667
     3.459, 31.799046
      3.46, 31.807423
     3.461, 31.815799
     3.462, 31.824174
     3.463, 31.832548
     3.464, 31.840921
     3.465, 31.849292
     3.466, 31.857663
     3.467, 31.866032
     3.468,   31.8744
     3.469, 31.882767
      3.47, 31.891133
     3.471, 31.899498
     3.472, 31.907861
     3.473, 31.916224
     3.474, 31.924585
     3.475, 31.932945
     3.476, 31.941304
     3.477, 31.949662
     3.478, 31.958019
     3.479, 31.966375
      3.48, 31.974729
     3.481, 31.983083
     3.482, 31.991435
     3.483, 31.999786
     3.484, 32.008136
     3.485, 32.016485
     3.486, 32.024833
     3.487, 32.033179
     3.488, 32.041525
     3.489, 32.049869
      3.49, 32.058212
     3.491, 32.066555
     3.492, 32.074895
     3.493, 32.083235
     3.494, 32.091574
     3.495, 32.099912
     3.496, 32.108248
     3.497, 32.116583
     3.498, 32.124917
     3.499,  32.13325
       3.5, 32.141582
     3.501, 32.149913
     3.502, 32.158243
     3.503, 32.166571
     3.504, 32.174899
     3.505, 32.183225
     3.506,  32.19155
     3.507, 32.199874
     3.508, 32.208197
     3.509, 32.216518
      3.51, 32.224839
     3.511, 32.233158
     3.512, 32.241477
     3.513, 32.249794
     3.514,  32.25811
     3.515, 32.266425
     3.516, 32.274739
     3.517, 32.283052
     3.518, 32.291363
     3.519, 32.299674
      3.52, 32.307983
     3.521, 32.316291
     3.522, 32.324598
     3.523, 32.332904
     3.524, 32.341209
     3.525, 32.349512
     3.526, 32.353624
     3.527, 32.352389
     3.528, 32.351153
     3.529, 32.349918
      3.53, 32.348683
     3.531, 32.347449
     3.532, 32.346214
     3.533,  32.34498
     3.534, 32.343745
     3.535, 32.342511
     3.536, 32.341277
     3.537, 32.340043
     3.538, 32.338809
     3.539, 32.337575
      3.54, 32.336341
     3.541, 32.335108
     3.542, 32.333874
     3.543, 32.332641
     3.544, 32.331408
     3.545, 32.330175
     3.546, 32.328942
     3.547, 32.327709
     3.548, 32.326476
     3.549, 32.325244
      3.55, 32.324012
     3.551, 32.322779
     3.552, 32.321547
     3.553, 32.320315
     3.554, 32.319083
     3.555, 32.317851
     3.556, 32.316619
     3.557, 32.315388
     3.558, 32.314156
     3.559, 32.312925
      3.56, 32.311694
     3.561, 32.310463
     3.562, 32.309232
     3.563, 32.308001
     3.564,  32.30677
     3.565,  32.30554
     3.566, 32.304309
     3.567, 32.303079
     3.568, 32.301849
     3.569, 32.300619
      3.57, 32.299389
     3.571, 32.298159
     3.572, 32.296929
     3.573,   32.2957
     3.574,  32.29447
     3.575, 32.293241
     3.576, 32.292012
     3.577, 32.290782
     3.578, 32.289553
     3.579, 32.288325
      3.58, 32.287096
     3.581, 32.285867
     3.582, 32.284639
     3.583,  32.28341
     3.584, 32.282182
     3.585, 32.280954
     3.586, 32.279726
     3.587, 32.278498
     3.588,  32.27727
     3.589, 32.276043
      3.59, 32.274815
     3.591, 32.273588
     3.592, 32.272361
     3.593, 32.271133
     3.594, 32.269906
     3.595, 32.268679
     3.596, 32.267453
     3.597, 32.266226
     3.598,    32.265
     3.599, 32.263773
       3.6, 32.262547
     3.601, 32.261321
     3.602, 32.260095
     3.603, 32.258869
     3.604, 32.257643
     3.605, 32.256417
     3.606, 32.255192
     3.607, 32.253966
     3.608, 32.252741
     3.609, 32.251516
      3.61, 32.250291
     3.611, 32.249066
     3.612, 32.247841
     3.613, 32.246616
     3.614, 32.245392
     3.615, 32.244167
     3.616, 32.242943
     3.617, 32.241719
     3.618, 32.240495
     3.619, 32.239271
      3.62, 32.238047
     3.621, 32.236823
     3.622,   32.2356
     3.623, 32.234376
     3.624, 32.233153
     3.625,  32.23193
     3.626, 32.230707
     3.627, 32.229484
     3.628, 32.228261
     3.629, 32.227038
      3.63, 32.225815
     3.631, 32.224593
     3.632, 32.223371
     3.633, 32.222148
     3.634, 32.220926
     3.635, 32.219704
     3.636, 32.218482
     3.637, 32.217261
     3.638, 32.216039
     3.639, 32.214817
      3.64, 32.213596
     3.641, 32.212375
     3.642, 32.211154
     3.643, 32.209933
     3.644, 32.208712
     3.645, 32.207491
     3.646,  32.20627
     3.647,  32.20505
     3.648, 32.203829
     3.649, 32.202609
      3.65, 32.201389
     3.651, 32.200169
     3.652, 32.198949
     3.653, 32.197729
     3.654,  32.19651
     3.655,  32.19529
     3.656,  32.19407
     3.657, 32.192851
     3.658, 32.191632
     3.659, 32.190413
      3.66, 32.189194
     3.661, 32.187975
     3.662, 32.186756
     3.663, 32.185538
     3.664, 32.184319
     3.665, 32.183101
     3.666, 32.181883
     3.667, 32.180665
     3.668, 32.179447
     3.669, 32.178229
      3.67, 32.177011
     3.671, 32.175794
     3.672, 32.174576
     3.673, 32.173359
     3.674, 32.172141
     3.675, 32.170924
     3.676, 32.169707
     3.677,  32.16849
     3.678, 32.167274
     3.679, 32.166057
      3.68, 32.164841
     3.681, 32.163624
     3.682, 32.162408
     3.683, 32.161192
     3.684, 32.159976
     3.685,  32.15876
     3.686, 32.157544
     3.687, 32.156328
     3.688, 32.155113
     3.689, 32.153897
      3.69, 32.152682
     3.691, 32.151467
     3.692, 32.150252
     3.693, 32.149037
     3.694, 32.147822
     3.695, 32.146608
     3.696, 32.145393
     3.697, 32.144179
     3.698, 32.142964
     3.699,  32.14175
       3.7, 32.140536
     3.701, 32.139322
     3.702, 32.138108
     3.703, 32.136894
     3.704, 32.135681
     3.705, 32.134467
     3.706, 32.133254
     3.707, 32.132041
     3.708, 32.130828
     3.709, 32.129615
      3.71, 32.128402
     3.711, 32.127189
     3.712, 32.125976
     3.713, 32.124764
     3.714, 32.123551
     3.715, 32.122339
     3.716, 32.121127
     3.717, 32.119915
     3.718, 32.118703
     3.719, 32.117491
      3.72,  32.11628
     3.721, 32.115068
     3.722, 32.113857
     3.723, 32.112645
     3.724, 32.111434
     3.725, 32.110223
     3.726, 32.109012
     3.727, 32.107802
     3.728, 32.106591
     3.729,  32.10538
      3.73,  32.10417
     3.731,  32.10296
     3.732, 32.101749
     3.733, 32.100539
     3.734, 32.099329
     3.735, 32.098119
     3.736,  32.09691
     3.737,   32.0957
     3.738, 32.094491
     3.739, 32.093281
      3.74, 32.092072
     3.741, 32.090863
     3.742, 32.089654
     3.743, 32.088445
     3.744, 32.087236
     3.745, 32.086028
     3.746, 32.084819
     3.747, 32.083611
     3.748, 32.082403
     3.749, 32.081194
      3.75, 32.079986
     3.751, 32.078779
     3.752, 32.077571
     3.753, 32.076363
     3.754, 32.075156
     3.755, 32.073948
     3.756, 32.072741
     3.757, 32.071534
     3.758, 32.070327
     3.759,  32.06912
      3.76, 32.067913
     3.761, 32.066706
     3.762,   32.0655
     3.763, 32.064293
     3.764, 32.063087
     3.765,  32.06188
     3.766, 32.060674
     3.767, 32.059468
     3.768, 32.058263
     3.769, 32.057057
      3.77, 32.055851
     3.771, 32.054646
     3.772,  32.05344
     3.773, 32.052235
     3.774,  32.05103
     3.775, 32.049825
     3.776,  32.04862
     3.777, 32.047415
     3.778, 32.046211
     3.779, 32.045006
      3.78, 32.043802
     3.781, 32.042597
     3.782, 32.041393
     3.783, 32.040189
     3.784, 32.038985
     3.785, 32.037782
     3.786, 32.036578
     3.787, 32.035374
     3.788, 32.034171
     3.789, 32.032968
      3.79, 32.031764
     3.791, 32.030561
     3.792, 32.029358
     3.793, 32.028155
     3.794, 32.026953
     3.795,  32.02575
     3.796, 32.024548
     3.797, 32.023345
     3.798, 32.022143
     3.799, 32.020941
       3.8, 32.019739
     3.801, 32.018537
     3.802, 32.017335
     3.803, 32.016134
     3.804, 32.014932
     3.805, 32.013731
     3.806, 32.012529
     3.807, 32.011328
     3.808, 32.010127
     3.809, 32.008926
      3.81, 32.007726
     3.811, 32.006525
     3.812, 32.005324
     3.813, 32.004124
     3.814, 32.002924
     3.815, 32.001723
     3.816, 32.000523
     3.817, 31.999323
     3.818, 31.998123
     3.819, 31.996924
      3.82, 31.995724
     3.821, 31.994525
     3.822, 31.993325
     3.823, 31.992126
     3.824, 31.990927
     3.825, 31.989728
     3.826, 31.988529
     3.827,  31.98733
     3.828, 31.986132
     3.829, 31.984933
      3.83, 31.983735
     3.831, 31.982536
     3.832, 31.981338
     3.833,  31.98014
     3.834, 31.978942
     3.835, 31.977745
     3.836, 31.976547
     3.837, 31.975349
     3.838, 31.974152
     3.839, 31.972955
      3.84, 31.971757
     3.841,  31.97056
     3.842, 31.969363
     3.843, 31.968167
     3.844,  31.96697
     3.845, 31.965773
     3.846, 31.964577
     3.847,  31.96338
     3.848, 31.962184
     3.849, 31.960988
      3.85, 31.959792
     3.851, 31.958596
     3.852,   31.9574
     3.853, 31.956205
     3.854, 31.955009
     3.855, 31.953814
     3.856, 31.952618
     3.857, 31.951423
     3.858, 31.950228
     3.859, 31.949033
      3.86, 31.947838
     3.861, 31.946644
     3.862, 31.945449
     3.863, 31.944255
     3.864, 31.943061
     3.865, 31.941866
     3.866, 31.940672
     3.867, 31.939478
     3.868, 31.938284
     3.869, 31.937091
      3.87, 31.935897
     3.871, 31.934703
     3.872,  31.93351
     3.873, 31.932317
     3.874, 31.931124
     3.875, 31.929931
     3.876, 31.928738
     3.877, 31.927545
     3.878, 31.926352
     3.879,  31.92516
      3.88, 31.923967
     3.881, 31.922775
     3.882, 31.921583
     3.883, 31.920391
     3.884, 31.919199
     3.885, 31.918007
     3.886, 31.916815
     3.887, 31.915624
     3.888, 31.914432
     3.889, 31.913241
      3.89,  31.91205
     3.891, 31.910859
     3.892, 31.909668
     3.893, 31.908477
     3.894, 31.907286
     3.895, 31.906095
     3.896, 31.904905
     3.897, 31.903714
     3.898, 31.912077
     3.899, 31.920439
       3.9, 31.928799
     3.901, 31.937159
     3.902, 31.945517
     3.903, 31.953874
     3.904, 31.962229
     3.905, 31.970584
     3.906, 31.978938
     3.907, 31.987291
     3.908, 31.995642
     3.909, 32.003992
      3.91, 32.012341
     3.911, 32.020689
     3.912, 32.029035
     3.913, 32.037381
     3.914, 32.045726
     3.915,  32.05407
     3.916, 32.062412
     3.917, 32.070754
     3.918, 32.079094
     3.919, 32.087434
      3.92, 32.095772
     3.921, 32.104109
     3.922, 32.112445
     3.923, 32.120779
     3.924, 32.129113
     3.925, 32.137445
     3.926, 32.145777
     3.927, 32.154107
     3.928, 32.162436
     3.929, 32.170764
      3.93, 32.179091
     3.931, 32.187416
     3.932, 32.195741
     3.933, 32.204064
     3.934, 32.212386
     3.935, 32.220708
     3.936, 32.229028
     3.937, 32.237347
     3.938, 32.245664
     3.939, 32.253981
      3.94, 32.262296
     3.941, 32.270611
     3.942, 32.278924
     3.943, 32.287236
     3.944, 32.295547
     3.945, 32.303857
     3.946, 32.312166
     3.947, 32.320473
     3.948,  32.32878
     3.949, 32.337085
      3.95, 32.345389
     3.951, 32.353693
     3.952, 32.361995
     3.953, 32.370295
     3.954, 32.378595
     3.955, 32.386894
     3.956, 32.395191
     3.957, 32.403488
     3.958, 32.411783
     3.959, 32.420077
      3.96,  32.42837
     3.961, 32.436662
     3.962, 32.444952
     3.963, 32.453242
     3.964,  32.46153
     3.965, 32.469818
     3.966, 32.478104
     3.967, 32.486389
     3.968, 32.494673
     3.969, 32.502956
      3.97, 32.511238
     3.971, 32.519518
     3.972, 32.527798
     3.973, 32.536076
     3.974, 32.544353
     3.975, 32.552629
     3.976, 32.560904
     3.977, 32.569178
     3.978, 32.577451
     3.979, 32.585723
      3.98, 32.593993
     3.981, 32.602263
     3.982, 32.610531
     3.983, 32.618798
     3.984, 32.627064
     3.985, 32.635329
     3.986, 32.643593
     3.987, 32.651855
     3.988, 32.660117
     3.989, 32.668377
      3.99, 32.676637
     3.991, 32.684895
     3.992, 32.693152
     3.993, 32.701408
     3.994, 32.709663
     3.995, 32.717916
     3.996, 32.726169
