"time","Q","y","y1","y2","y3","y4","y5","QI","y6"
6.034000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.036000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.038000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.040000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.042000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.044000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.046000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.048000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.050000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.052000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.054000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.056000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.058000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.060000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.062000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.064000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.066000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.068000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.070000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.072000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.074000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.076000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.078000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.080000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.082000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.084000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.086000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.088000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.090000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.092000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.094000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.096000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.098000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.100000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.102000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.104000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.106000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.108000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.110000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.112000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.114000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.116000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.118000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.120000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.122000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.124000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.126000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.128000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.130000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.132000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.134000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.136000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.138000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.140000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.142000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.144000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.146000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.148000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.150000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.152000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.154000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.156000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.158000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.160000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.162000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.164000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.166000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.168000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.170000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.172000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.174000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.176000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.178000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.180000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.182000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.184000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.186000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.188000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.190000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.192000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.194000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.196000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.198000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.200000E+000,1.000000E+000,1.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.202000E+000,1.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.204000E+000,1.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.206000E+000,1.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.208000E+000,1.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.210000E+000,1.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.212000E+000,1.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.214000E+000,1.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.216000E+000,1.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.218000E+000,1.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.220000E+000,1.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.222000E+000,1.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.224000E+000,1.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.226000E+000,1.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.228000E+000,1.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.230000E+000,1.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.232000E+000,1.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.234000E+000,1.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.236000E+000,1.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.238000E+000,1.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.240000E+000,1.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.242000E+000,1.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.244000E+000,1.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.246000E+000,1.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.248000E+000,1.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.250000E+000,1.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.252000E+000,1.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.254000E+000,1.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.256000E+000,1.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.258000E+000,1.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.260000E+000,1.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.262000E+000,1.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.264000E+000,1.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.266000E+000,1.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.268000E+000,1.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.270000E+000,1.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.272000E+000,1.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.274000E+000,1.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.276000E+000,1.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.278000E+000,1.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.280000E+000,1.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.282000E+000,1.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.284000E+000,1.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.286000E+000,1.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.288000E+000,1.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.290000E+000,1.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.292000E+000,1.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.294000E+000,1.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.296000E+000,1.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.298000E+000,1.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.300000E+000,1.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
6.302000E+000,0.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
6.304000E+000,0.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
6.306000E+000,0.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
6.308000E+000,0.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
6.310000E+000,0.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
6.312000E+000,0.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
6.314000E+000,0.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
6.316000E+000,0.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
6.318000E+000,0.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
6.320000E+000,0.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
6.322000E+000,0.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
6.324000E+000,0.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
6.326000E+000,0.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
6.328000E+000,0.000000E+000,0.000000E+000,2.400000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
