"time","step-size"
0.006129000000000489,1.0E-6
0.006130000000000489,1.0E-6
0.006131000000000489,1.0E-6
0.0061320000000004895,1.0E-6
0.00613300000000049,1.0E-6
0.00613400000000049,1.0E-6
0.00613500000000049,1.0E-6
0.00613600000000049,1.0E-6
0.00613700000000049,1.0E-6
0.00613800000000049,1.0E-6
0.00613900000000049,1.0E-6
0.0061400000000004906,1.0E-6
0.006141000000000491,1.0E-6
0.006142000000000491,1.0E-6
0.006143000000000491,1.0E-6
0.006144000000000491,1.0E-6
0.006145000000000491,1.0E-6
0.006146000000000491,1.0E-6
0.0061470000000004915,1.0E-6
0.006148000000000492,1.0E-6
0.006149000000000492,1.0E-6
0.006150000000000492,1.0E-6
0.006151000000000492,1.0E-6
0.006152000000000492,1.0E-6
0.006153000000000492,1.0E-6
0.006154000000000492,1.0E-6
0.0061550000000004925,1.0E-6
0.006156000000000493,1.0E-6
0.006157000000000493,1.0E-6
0.006158000000000493,1.0E-6
0.006159000000000493,1.0E-6
0.006160000000000493,1.0E-6
0.006161000000000493,1.0E-6
0.0061620000000004935,1.0E-6
0.006163000000000494,1.0E-6
0.006164000000000494,1.0E-6
0.006165000000000494,1.0E-6
0.006166000000000494,1.0E-6
0.006167000000000494,1.0E-6
0.006168000000000494,1.0E-6
0.006169000000000494,1.0E-6
0.0061700000000004945,1.0E-6
0.006171000000000495,1.0E-6
0.006172000000000495,1.0E-6
0.006173000000000495,1.0E-6
0.006174000000000495,1.0E-6
0.006175000000000495,1.0E-6
0.006176000000000495,1.0E-6
0.0061770000000004955,1.0E-6
0.006178000000000496,1.0E-6
0.006179000000000496,1.0E-6
0.006180000000000496,1.0E-6
0.006181000000000496,1.0E-6
0.006182000000000496,1.0E-6
0.006183000000000496,1.0E-6
0.006184000000000496,1.0E-6
0.0061850000000004965,1.0E-6
0.006186000000000497,1.0E-6
0.006187000000000497,1.0E-6
0.006188000000000497,1.0E-6
0.006189000000000497,1.0E-6
0.006190000000000497,1.0E-6
0.006191000000000497,1.0E-6
0.0061920000000004975,1.0E-6
0.006193000000000498,1.0E-6
0.006194000000000498,1.0E-6
0.006195000000000498,1.0E-6
0.006196000000000498,1.0E-6
0.006197000000000498,1.0E-6
0.006198000000000498,1.0E-6
0.006199000000000498,1.0E-6
0.0062000000000004985,1.0E-6
0.006201000000000499,1.0E-6
0.006202000000000499,1.0E-6
0.006203000000000499,1.0E-6
0.006204000000000499,1.0E-6
0.006205000000000499,1.0E-6
0.006206000000000499,1.0E-6
0.0062070000000004994,1.0E-6
0.0062080000000005,1.0E-6
0.0062090000000005,1.0E-6
0.0062100000000005,1.0E-6
0.0062110000000005,1.0E-6
0.0062120000000005,1.0E-6
0.0062130000000005,1.0E-6
0.0062140000000005,1.0E-6
0.0062150000000005005,1.0E-6
0.006216000000000501,1.0E-6
0.006217000000000501,1.0E-6
0.006218000000000501,1.0E-6
0.006219000000000501,1.0E-6
0.006220000000000501,1.0E-6
0.006221000000000501,1.0E-6
0.0062220000000005014,1.0E-6
0.006223000000000502,1.0E-6
0.006224000000000502,1.0E-6
0.006225000000000502,1.0E-6
0.006226000000000502,1.0E-6
0.006227000000000502,1.0E-6
0.006228000000000502,1.0E-6
0.006229000000000502,1.0E-6
0.0062300000000005025,1.0E-6
0.006231000000000503,1.0E-6
0.006232000000000503,1.0E-6
0.006233000000000503,1.0E-6
0.006234000000000503,1.0E-6
0.006235000000000503,1.0E-6
0.006236000000000503,1.0E-6
0.006237000000000503,1.0E-6
0.0062380000000005036,1.0E-6
0.006239000000000504,1.0E-6
0.006240000000000504,1.0E-6
0.006241000000000504,1.0E-6
0.006242000000000504,1.0E-6
0.006243000000000504,1.0E-6
0.006244000000000504,1.0E-6
0.0062450000000005045,1.0E-6
0.006246000000000505,1.0E-6
0.006247000000000505,1.0E-6
0.006248000000000505,1.0E-6
0.006249000000000505,1.0E-6
0.006250000000000505,1.0E-6
0.006251000000000505,1.0E-6
0.006252000000000505,1.0E-6
0.0062530000000005055,1.0E-6
0.006254000000000506,1.0E-6
0.006255000000000506,1.0E-6
0.006256000000000506,1.0E-6
0.006257000000000506,1.0E-6
0.006258000000000506,1.0E-6
0.006259000000000506,1.0E-6
0.0062600000000005065,1.0E-6
0.006261000000000507,1.0E-6
0.006262000000000507,1.0E-6
0.006263000000000507,1.0E-6
0.006264000000000507,1.0E-6
0.006265000000000507,1.0E-6
0.006266000000000507,1.0E-6
0.006267000000000507,1.0E-6
0.0062680000000005075,1.0E-6
0.006269000000000508,1.0E-6
0.006270000000000508,1.0E-6
0.006271000000000508,1.0E-6
0.006272000000000508,1.0E-6
0.006273000000000508,1.0E-6
0.006274000000000508,1.0E-6
0.0062750000000005085,1.0E-6
0.006276000000000509,1.0E-6
0.006277000000000509,1.0E-6
0.006278000000000509,1.0E-6
0.006279000000000509,1.0E-6
0.006280000000000509,1.0E-6
0.006281000000000509,1.0E-6
0.006282000000000509,1.0E-6
0.0062830000000005095,1.0E-6
0.00628400000000051,1.0E-6
0.00628500000000051,1.0E-6
0.00628600000000051,1.0E-6
0.00628700000000051,1.0E-6
0.00628800000000051,1.0E-6
0.00628900000000051,1.0E-6
0.0062900000000005105,1.0E-6
0.006291000000000511,1.0E-6
0.006292000000000511,1.0E-6
0.006293000000000511,1.0E-6
0.006294000000000511,1.0E-6
0.006295000000000511,1.0E-6
0.006296000000000511,1.0E-6
0.006297000000000511,1.0E-6
0.0062980000000005115,1.0E-6
0.006299000000000512,1.0E-6
0.006300000000000512,1.0E-6
0.006301000000000512,1.0E-6
0.006302000000000512,1.0E-6
0.006303000000000512,1.0E-6
0.006304000000000512,1.0E-6
0.0063050000000005125,1.0E-6
0.006306000000000513,1.0E-6
0.006307000000000513,1.0E-6
0.006308000000000513,1.0E-6
0.006309000000000513,1.0E-6
0.006310000000000513,1.0E-6
0.006311000000000513,1.0E-6
0.006312000000000513,1.0E-6
0.0063130000000005135,1.0E-6
0.006314000000000514,1.0E-6
0.006315000000000514,1.0E-6
0.006316000000000514,1.0E-6
0.006317000000000514,1.0E-6
0.006318000000000514,1.0E-6
0.006319000000000514,1.0E-6
0.0063200000000005144,1.0E-6
0.006321000000000515,1.0E-6
0.006322000000000515,1.0E-6
0.006323000000000515,1.0E-6
0.006324000000000515,1.0E-6
0.006325000000000515,1.0E-6
0.006326000000000515,1.0E-6
0.006327000000000515,1.0E-6
0.0063280000000005155,1.0E-6
0.006329000000000516,1.0E-6
0.006330000000000516,1.0E-6
0.006331000000000516,1.0E-6
0.006332000000000516,1.0E-6
0.006333000000000516,1.0E-6
0.006334000000000516,1.0E-6
0.006335000000000516,1.0E-6
0.0063360000000005166,1.0E-6
0.006337000000000517,1.0E-6
0.006338000000000517,1.0E-6
0.006339000000000517,1.0E-6
0.006340000000000517,1.0E-6
0.006341000000000517,1.0E-6
0.006342000000000517,1.0E-6
0.0063430000000005175,1.0E-6
0.006344000000000518,1.0E-6
0.006345000000000518,1.0E-6
0.006346000000000518,1.0E-6
0.006347000000000518,1.0E-6
0.006348000000000518,1.0E-6
0.006349000000000518,1.0E-6
0.006350000000000518,1.0E-6
0.0063510000000005186,1.0E-6
0.006352000000000519,1.0E-6
0.006353000000000519,1.0E-6
0.006354000000000519,1.0E-6
0.006355000000000519,1.0E-6
0.006356000000000519,1.0E-6
0.006357000000000519,1.0E-6
0.0063580000000005195,1.0E-6
0.00635900000000052,1.0E-6
0.00636000000000052,1.0E-6
0.00636100000000052,1.0E-6
0.00636200000000052,1.0E-6
0.00636300000000052,1.0E-6
0.00636400000000052,1.0E-6
0.00636500000000052,1.0E-6
0.0063660000000005205,1.0E-6
0.006367000000000521,1.0E-6
0.006368000000000521,1.0E-6
0.006369000000000521,1.0E-6
0.006370000000000521,1.0E-6
0.006371000000000521,1.0E-6
0.006372000000000521,1.0E-6
0.0063730000000005215,1.0E-6
0.006374000000000522,1.0E-6
0.006375000000000522,1.0E-6
0.006376000000000522,1.0E-6
0.006377000000000522,1.0E-6
0.006378000000000522,1.0E-6
0.006379000000000522,1.0E-6
0.006380000000000522,1.0E-6
0.0063810000000005225,1.0E-6
0.006382000000000523,1.0E-6
0.006383000000000523,1.0E-6
0.006384000000000523,1.0E-6
0.006385000000000523,1.0E-6
0.006386000000000523,1.0E-6
0.006387000000000523,1.0E-6
0.0063880000000005235,1.0E-6
0.006389000000000524,1.0E-6
0.006390000000000524,1.0E-6
0.006391000000000524,1.0E-6
0.006392000000000524,1.0E-6
0.006393000000000524,1.0E-6
0.006394000000000524,1.0E-6
0.006395000000000524,1.0E-6
0.0063960000000005245,1.0E-6
0.006397000000000525,1.0E-6
0.006398000000000525,1.0E-6
0.006399000000000525,1.0E-6
0.006400000000000525,1.0E-6
0.006401000000000525,1.0E-6
0.006402000000000525,1.0E-6
0.0064030000000005255,1.0E-6
0.006404000000000526,1.0E-6
0.006405000000000526,1.0E-6
0.006406000000000526,1.0E-6
0.006407000000000526,1.0E-6
0.006408000000000526,1.0E-6
0.006409000000000526,1.0E-6
0.006410000000000526,1.0E-6
0.0064110000000005265,1.0E-6
0.006412000000000527,1.0E-6
0.006413000000000527,1.0E-6
0.006414000000000527,1.0E-6
0.006415000000000527,1.0E-6
0.006416000000000527,1.0E-6
0.006417000000000527,1.0E-6
0.0064180000000005274,1.0E-6
0.006419000000000528,1.0E-6
0.006420000000000528,1.0E-6
0.006421000000000528,1.0E-6
0.006422000000000528,1.0E-6
0.006423000000000528,1.0E-6
0.006424000000000528,1.0E-6
0.006425000000000528,1.0E-6
0.0064260000000005285,1.0E-6
0.006427000000000529,1.0E-6
0.006428000000000529,1.0E-6
0.006429000000000529,1.0E-6
0.006430000000000529,1.0E-6
0.006431000000000529,1.0E-6
0.006432000000000529,1.0E-6
0.0064330000000005294,1.0E-6
0.00643400000000053,1.0E-6
0.00643500000000053,1.0E-6
0.00643600000000053,1.0E-6
0.00643700000000053,1.0E-6
0.00643800000000053,1.0E-6
0.00643900000000053,1.0E-6
0.00644000000000053,1.0E-6
0.0064410000000005305,1.0E-6
0.006442000000000531,1.0E-6
0.006443000000000531,1.0E-6
0.006444000000000531,1.0E-6
0.006445000000000531,1.0E-6
0.006446000000000531,1.0E-6
0.006447000000000531,1.0E-6
0.006448000000000531,1.0E-6
0.0064490000000005316,1.0E-6
0.006450000000000532,1.0E-6
0.006451000000000532,1.0E-6
0.006452000000000532,1.0E-6
0.006453000000000532,1.0E-6
0.006454000000000532,1.0E-6
0.006455000000000532,1.0E-6
0.0064560000000005325,1.0E-6
0.006457000000000533,1.0E-6
0.006458000000000533,1.0E-6
0.006459000000000533,1.0E-6
0.006460000000000533,1.0E-6
0.006461000000000533,1.0E-6
0.006462000000000533,1.0E-6
0.006463000000000533,1.0E-6
0.0064640000000005336,1.0E-6
0.006465000000000534,1.0E-6
0.006466000000000534,1.0E-6
0.006467000000000534,1.0E-6
0.006468000000000534,1.0E-6
0.006469000000000534,1.0E-6
0.006470000000000534,1.0E-6
0.0064710000000005345,1.0E-6
0.006472000000000535,1.0E-6
0.006473000000000535,1.0E-6
0.006474000000000535,1.0E-6
0.006475000000000535,1.0E-6
0.006476000000000535,1.0E-6
0.006477000000000535,1.0E-6
0.006478000000000535,1.0E-6
0.0064790000000005355,1.0E-6
0.006480000000000536,1.0E-6
0.006481000000000536,1.0E-6
0.006482000000000536,1.0E-6
0.006483000000000536,1.0E-6
0.006484000000000536,1.0E-6
0.006485000000000536,1.0E-6
0.0064860000000005365,1.0E-6
0.006487000000000537,1.0E-6
0.006488000000000537,1.0E-6
0.006489000000000537,1.0E-6
0.006490000000000537,1.0E-6
0.006491000000000537,1.0E-6
0.006492000000000537,1.0E-6
0.006493000000000537,1.0E-6
0.0064940000000005375,1.0E-6
0.006495000000000538,1.0E-6
0.006496000000000538,1.0E-6
0.006497000000000538,1.0E-6
0.006498000000000538,1.0E-6
0.006499000000000538,1.0E-6
0.006500000000000538,1.0E-6
0.0065010000000005385,1.0E-6
0.006502000000000539,1.0E-6
0.006503000000000539,1.0E-6
0.006504000000000539,1.0E-6
0.006505000000000539,1.0E-6
0.006506000000000539,1.0E-6
0.006507000000000539,1.0E-6
0.006508000000000539,1.0E-6
0.0065090000000005395,1.0E-6
0.00651000000000054,1.0E-6
0.00651100000000054,1.0E-6
0.00651200000000054,1.0E-6
0.00651300000000054,1.0E-6
0.00651400000000054,1.0E-6
0.00651500000000054,1.0E-6
0.0065160000000005405,1.0E-6
0.006517000000000541,1.0E-6
0.006518000000000541,1.0E-6
0.006519000000000541,1.0E-6
0.006520000000000541,1.0E-6
0.006521000000000541,1.0E-6
0.006522000000000541,1.0E-6
0.006523000000000541,1.0E-6
0.0065240000000005415,1.0E-6
0.006525000000000542,1.0E-6
0.006526000000000542,1.0E-6
0.006527000000000542,1.0E-6
0.006528000000000542,1.0E-6
0.006529000000000542,1.0E-6
0.006530000000000542,1.0E-6
0.0065310000000005424,1.0E-6
0.006532000000000543,1.0E-6
0.006533000000000543,1.0E-6
0.006534000000000543,1.0E-6
0.006535000000000543,1.0E-6
0.006536000000000543,1.0E-6
0.006537000000000543,1.0E-6
0.006538000000000543,1.0E-6
0.0065390000000005435,1.0E-6
0.006540000000000544,1.0E-6
0.006541000000000544,1.0E-6
0.006542000000000544,1.0E-6
0.006543000000000544,1.0E-6
0.006544000000000544,1.0E-6
0.006545000000000544,1.0E-6
0.0065460000000005444,1.0E-6
0.006547000000000545,1.0E-6
0.006548000000000545,1.0E-6
0.006549000000000545,1.0E-6
0.006550000000000545,1.0E-6
0.006551000000000545,1.0E-6
0.006552000000000545,1.0E-6
0.006553000000000545,1.0E-6
0.0065540000000005455,1.0E-6
0.006555000000000546,1.0E-6
0.006556000000000546,1.0E-6
0.006557000000000546,1.0E-6
0.006558000000000546,1.0E-6
0.006559000000000546,1.0E-6
0.006560000000000546,1.0E-6
0.006561000000000546,1.0E-6
0.0065620000000005466,1.0E-6
0.006563000000000547,1.0E-6
0.006564000000000547,1.0E-6
0.006565000000000547,1.0E-6
0.006566000000000547,1.0E-6
0.006567000000000547,1.0E-6
0.006568000000000547,1.0E-6
0.0065690000000005475,1.0E-6
0.006570000000000548,1.0E-6
0.006571000000000548,1.0E-6
0.006572000000000548,1.0E-6
0.006573000000000548,1.0E-6
0.006574000000000548,1.0E-6
0.006575000000000548,1.0E-6
0.006576000000000548,1.0E-6
0.0065770000000005486,1.0E-6
0.006578000000000549,1.0E-6
0.006579000000000549,1.0E-6
0.006580000000000549,1.0E-6
0.006581000000000549,1.0E-6
0.006582000000000549,1.0E-6
0.006583000000000549,1.0E-6
0.0065840000000005495,1.0E-6
0.00658500000000055,1.0E-6
0.00658600000000055,1.0E-6
0.00658700000000055,1.0E-6
0.00658800000000055,1.0E-6
0.00658900000000055,1.0E-6
0.00659000000000055,1.0E-6
0.00659100000000055,1.0E-6
0.0065920000000005505,1.0E-6
0.006593000000000551,1.0E-6
0.006594000000000551,1.0E-6
0.006595000000000551,1.0E-6
0.006596000000000551,1.0E-6
0.006597000000000551,1.0E-6
0.006598000000000551,1.0E-6
0.0065990000000005515,1.0E-6
0.006600000000000552,1.0E-6
0.006601000000000552,1.0E-6
0.006602000000000552,1.0E-6
0.006603000000000552,1.0E-6
0.006604000000000552,1.0E-6
0.006605000000000552,1.0E-6
0.006606000000000552,1.0E-6
0.0066070000000005525,1.0E-6
0.006608000000000553,1.0E-6
0.006609000000000553,1.0E-6
0.006610000000000553,1.0E-6
0.006611000000000553,1.0E-6
0.006612000000000553,1.0E-6
0.006613000000000553,1.0E-6
0.0066140000000005535,1.0E-6
0.006615000000000554,1.0E-6
0.006616000000000554,1.0E-6
0.006617000000000554,1.0E-6
0.006618000000000554,1.0E-6
0.006619000000000554,1.0E-6
0.006620000000000554,1.0E-6
0.006621000000000554,1.0E-6
0.0066220000000005545,1.0E-6
0.006623000000000555,1.0E-6
0.006624000000000555,1.0E-6
0.006625000000000555,1.0E-6
0.006626000000000555,1.0E-6
0.006627000000000555,1.0E-6
0.006628000000000555,1.0E-6
0.0066290000000005555,1.0E-6
0.006630000000000556,1.0E-6
0.006631000000000556,1.0E-6
0.006632000000000556,1.0E-6
0.006633000000000556,1.0E-6
0.006634000000000556,1.0E-6
0.006635000000000556,1.0E-6
0.006636000000000556,1.0E-6
0.0066370000000005565,1.0E-6
0.006638000000000557,1.0E-6
0.006639000000000557,1.0E-6
0.006640000000000557,1.0E-6
0.006641000000000557,1.0E-6
0.006642000000000557,1.0E-6
0.006643000000000557,1.0E-6
0.0066440000000005574,1.0E-6
0.006645000000000558,1.0E-6
0.006646000000000558,1.0E-6
0.006647000000000558,1.0E-6
0.006648000000000558,1.0E-6
0.006649000000000558,1.0E-6
0.006650000000000558,1.0E-6
0.006651000000000558,1.0E-6
0.0066520000000005585,1.0E-6
0.006653000000000559,1.0E-6
0.006654000000000559,1.0E-6
0.006655000000000559,1.0E-6
0.006656000000000559,1.0E-6
0.006657000000000559,1.0E-6
0.006658000000000559,1.0E-6
0.0066590000000005594,1.0E-6
0.00666000000000056,1.0E-6
0.00666100000000056,1.0E-6
0.00666200000000056,1.0E-6
0.00666300000000056,1.0E-6
0.00666400000000056,1.0E-6
0.00666500000000056,1.0E-6
0.00666600000000056,1.0E-6
0.0066670000000005605,1.0E-6
0.006668000000000561,1.0E-6
0.006669000000000561,1.0E-6
0.006670000000000561,1.0E-6
0.006671000000000561,1.0E-6
0.006672000000000561,1.0E-6
0.006673000000000561,1.0E-6
0.006674000000000561,1.0E-6
0.0066750000000005616,1.0E-6
0.006676000000000562,1.0E-6
0.006677000000000562,1.0E-6
0.006678000000000562,1.0E-6
0.006679000000000562,1.0E-6
0.006680000000000562,1.0E-6
0.006681000000000562,1.0E-6
0.0066820000000005625,1.0E-6
0.006683000000000563,1.0E-6
0.006684000000000563,1.0E-6
0.006685000000000563,1.0E-6
0.006686000000000563,1.0E-6
0.006687000000000563,1.0E-6
0.006688000000000563,1.0E-6
0.006689000000000563,1.0E-6
0.0066900000000005636,1.0E-6
0.006691000000000564,1.0E-6
0.006692000000000564,1.0E-6
0.006693000000000564,1.0E-6
0.006694000000000564,1.0E-6
0.006695000000000564,1.0E-6
0.006696000000000564,1.0E-6
0.0066970000000005645,1.0E-6
0.006698000000000565,1.0E-6
0.006699000000000565,1.0E-6
0.006700000000000565,1.0E-6
0.006701000000000565,1.0E-6
0.006702000000000565,1.0E-6
0.006703000000000565,1.0E-6
0.006704000000000565,1.0E-6
0.0067050000000005655,1.0E-6
0.006706000000000566,1.0E-6
0.006707000000000566,1.0E-6
0.006708000000000566,1.0E-6
0.006709000000000566,1.0E-6
0.006710000000000566,1.0E-6
0.006711000000000566,1.0E-6
0.0067120000000005665,1.0E-6
0.006713000000000567,1.0E-6
0.006714000000000567,1.0E-6
0.006715000000000567,1.0E-6
0.006716000000000567,1.0E-6
0.006717000000000567,1.0E-6
0.006718000000000567,1.0E-6
0.006719000000000567,1.0E-6
0.0067200000000005675,1.0E-6
0.006721000000000568,1.0E-6
0.006722000000000568,1.0E-6
0.006723000000000568,1.0E-6
0.006724000000000568,1.0E-6
0.006725000000000568,1.0E-6
0.006726000000000568,1.0E-6
0.0067270000000005685,1.0E-6
0.006728000000000569,1.0E-6
0.006729000000000569,1.0E-6
0.006730000000000569,1.0E-6
0.006731000000000569,1.0E-6
0.006732000000000569,1.0E-6
0.006733000000000569,1.0E-6
0.006734000000000569,1.0E-6
0.0067350000000005695,1.0E-6
0.00673600000000057,1.0E-6
0.00673700000000057,1.0E-6
0.00673800000000057,1.0E-6
0.00673900000000057,1.0E-6
0.00674000000000057,1.0E-6
0.00674100000000057,1.0E-6
0.0067420000000005705,1.0E-6
0.006743000000000571,1.0E-6
0.006744000000000571,1.0E-6
0.006745000000000571,1.0E-6
0.006746000000000571,1.0E-6
0.006747000000000571,1.0E-6
0.006748000000000571,1.0E-6
0.006749000000000571,1.0E-6
0.0067500000000005715,1.0E-6
0.006751000000000572,1.0E-6
0.006752000000000572,1.0E-6
0.006753000000000572,1.0E-6
0.006754000000000572,1.0E-6
0.006755000000000572,1.0E-6
0.006756000000000572,1.0E-6
0.0067570000000005724,1.0E-6
0.006758000000000573,1.0E-6
0.006759000000000573,1.0E-6
0.006760000000000573,1.0E-6
0.006761000000000573,1.0E-6
0.006762000000000573,1.0E-6
0.006763000000000573,1.0E-6
0.006764000000000573,1.0E-6
0.0067650000000005735,1.0E-6
0.006766000000000574,1.0E-6
0.006767000000000574,1.0E-6
0.006768000000000574,1.0E-6
0.006769000000000574,1.0E-6
0.006770000000000574,1.0E-6
0.006771000000000574,1.0E-6
0.0067720000000005744,1.0E-6
0.006773000000000575,1.0E-6
0.006774000000000575,1.0E-6
0.006775000000000575,1.0E-6
0.006776000000000575,1.0E-6
0.006777000000000575,1.0E-6
0.006778000000000575,1.0E-6
0.006779000000000575,1.0E-6
0.0067800000000005755,1.0E-6
0.006781000000000576,1.0E-6
0.006782000000000576,1.0E-6
0.006783000000000576,1.0E-6
0.006784000000000576,1.0E-6
0.006785000000000576,1.0E-6
0.006786000000000576,1.0E-6
0.006787000000000576,1.0E-6
0.0067880000000005766,1.0E-6
0.006789000000000577,1.0E-6
0.006790000000000577,1.0E-6
0.006791000000000577,1.0E-6
0.006792000000000577,1.0E-6
0.006793000000000577,1.0E-6
0.006794000000000577,1.0E-6
0.0067950000000005775,1.0E-6
0.006796000000000578,1.0E-6
0.006797000000000578,1.0E-6
0.006798000000000578,1.0E-6
0.006799000000000578,1.0E-6
0.006800000000000578,1.0E-6
0.006801000000000578,1.0E-6
0.006802000000000578,1.0E-6
0.0068030000000005785,1.0E-6
0.006804000000000579,1.0E-6
0.006805000000000579,1.0E-6
0.006806000000000579,1.0E-6
0.006807000000000579,1.0E-6
0.006808000000000579,1.0E-6
0.006809000000000579,1.0E-6
0.0068100000000005795,1.0E-6
0.00681100000000058,1.0E-6
0.00681200000000058,1.0E-6
0.00681300000000058,1.0E-6
0.00681400000000058,1.0E-6
0.00681500000000058,1.0E-6
0.00681600000000058,1.0E-6
0.00681700000000058,1.0E-6
0.0068180000000005805,1.0E-6
0.006819000000000581,1.0E-6
0.006820000000000581,1.0E-6
0.006821000000000581,1.0E-6
0.006822000000000581,1.0E-6
0.006823000000000581,1.0E-6
0.006824000000000581,1.0E-6
0.0068250000000005815,1.0E-6
0.006826000000000582,1.0E-6
0.006827000000000582,1.0E-6
0.006828000000000582,1.0E-6
0.006829000000000582,1.0E-6
0.006830000000000582,1.0E-6
0.006831000000000582,1.0E-6
0.006832000000000582,1.0E-6
0.0068330000000005825,1.0E-6
0.006834000000000583,1.0E-6
0.006835000000000583,1.0E-6
0.006836000000000583,1.0E-6
0.006837000000000583,1.0E-6
0.006838000000000583,1.0E-6
0.006839000000000583,1.0E-6
0.0068400000000005835,1.0E-6
0.006841000000000584,1.0E-6
0.006842000000000584,1.0E-6
0.006843000000000584,1.0E-6
0.006844000000000584,1.0E-6
0.006845000000000584,1.0E-6
0.006846000000000584,1.0E-6
0.006847000000000584,1.0E-6
0.0068480000000005845,1.0E-6
0.006849000000000585,1.0E-6
0.006850000000000585,1.0E-6
0.006851000000000585,1.0E-6
0.006852000000000585,1.0E-6
0.006853000000000585,1.0E-6
0.006854000000000585,1.0E-6
0.0068550000000005855,1.0E-6
0.006856000000000586,1.0E-6
0.006857000000000586,1.0E-6
0.006858000000000586,1.0E-6
0.006859000000000586,1.0E-6
0.006860000000000586,1.0E-6
0.006861000000000586,1.0E-6
0.006862000000000586,1.0E-6
0.0068630000000005865,1.0E-6
0.006864000000000587,1.0E-6
0.006865000000000587,1.0E-6
0.006866000000000587,1.0E-6
0.006867000000000587,1.0E-6
