"time","U@ae_Blower_QS","I1@ae_Blower_QS"
0.757999995,13.850157984117576,0.0
0.7589999945,13.85202849851311,0.0
0.759999994,13.853896982254469,0.0
0.7609999935,13.85576343607667,0.0
0.761999993,13.857627860720918,0.0
0.7629999925,13.859490256934567,0.0
0.763999992,13.861350625471086,0.0
0.765,13.863208967090033,0.0
0.7659999995,13.865065282557017,0.0
0.766999999,13.866919572643665,0.0
0.7679999985,13.868771838127595,0.0
0.768999998,13.870622079792378,0.0
0.7699999975,13.872470298427512,0.0
0.770999997,13.874316494828385,0.0
0.7719999965,13.876160669796246,0.0
0.772999996,13.878002824138171,0.0
0.7739999955,13.879842958667039,0.0
0.774999995,13.881681074201488,0.0
0.7759999945,13.883517171565893,0.0
0.776999994,13.885351251590336,0.0
0.7779999935,13.887183315110567,0.0
0.778999993,13.88901336296798,0.0
0.7799999925,13.890841396009577,0.0
0.780999992,13.892667415087947,0.0
0.782,13.894491421061224,0.0
0.7829999995,13.89631341479306,0.0
0.783999999,13.898133397152598,0.0
0.7849999985,13.899951369014442,0.0
0.785999998,13.901767331258622,0.0
0.7869999975,13.903581284770569,0.0
0.787999997,13.905393230441081,0.0
0.7889999965,13.9072031691663,0.0
0.789999996,13.909011101847671,0.0
0.7909999955,13.910817029391927,0.0
0.791999995,13.912620952711046,0.0
0.7929999945,13.91442287272223,0.0
0.793999994,13.916222790347875,0.0
0.7949999935,13.91802070651554,0.0
0.795999993,13.919816622157917,0.0
0.7969999925,13.921610538212807,0.0
0.797999992,13.923402455623087,0.0
0.799,13.925192375336684,0.0
0.7999999995,13.92698029830654,0.0
0.800999999,13.928766225490598,0.0
0.8019999985,13.930550157851757,0.0
0.802999998,13.932332096357854,0.0
0.8039999975,13.934112041981637,0.0
0.804999997,13.935889995700729,0.0
0.8059999965,13.937665958497607,0.0
0.806999996,13.939439931359573,0.0
0.8079999955,13.941211915278725,0.0
0.808999995,13.942981911251929,0.0
0.8099999945,13.944749920280795,0.0
0.810999994,13.946515943371647,0.0
0.8119999935,13.948279981535496,0.0
0.812999993,13.950042035788012,0.0
0.8139999925,13.951802107149502,0.0
0.814999992,13.953560196644878,0.0
0.816,13.95531630530363,0.0
0.8169999995,13.957070434159803,0.0
0.817999999,13.95882258425197,0.0
0.8189999985,13.960572756623204,0.0
0.819999998,13.96232095232105,0.0
0.8209999975,13.964067172397503,0.0
0.821999997,13.965811417908977,0.0
0.8229999965,13.967553689916286,0.0
0.823999996,13.969293989484612,0.0
0.8249999955,13.97103231768348,0.0
0.825999995,13.972768675586735,0.0
0.8269999945,13.974503064272513,0.0
0.827999994,13.976235484823217,0.0
0.8289999935,13.977965938325495,0.0
0.829999993,13.97969442587021,0.0
0.8309999925,13.981420948552417,0.0
0.831999992,13.983145507471336,0.0
0.833,13.98486810373033,0.0
0.8339999995,13.986588738436875,0.0
0.834999999,13.988307412702545,0.0
0.8359999985,13.990024127642975,0.0
0.836999998,13.991738884377845,0.0
0.8379999975,13.993451684030854,0.0
0.838999997,13.995162527729692,0.0
0.8399999965,13.996871416606018,0.0
0.840999996,13.99857835179544,0.0
0.8419999955,14.000283334437482,0.0
0.842999995,14.001986365675569,0.0
0.8439999945,14.003687446656993,0.0
0.844999994,14.005386578532903,0.0
0.8459999935,14.007083762458267,0.0
0.846999993,14.008778999591858,0.0
0.8479999925,14.010472291096226,0.0
0.848999992,14.012163638137675,0.0
0.85,14.013853041886243,0.0
0.8509999995,14.015540503515671,0.0
0.851999999,14.01722602420339,0.0
0.8529999985,14.018909605130492,0.0
0.853999998,14.020591247481706,0.0
0.8549999975,14.022270952445375,0.0
0.855999997,14.02394872121344,0.0
0.8569999965,14.02562455498141,0.0
0.857999996,14.027298454948342,0.0
0.8589999955,14.028970422316817,0.0
0.859999995,14.030640458292922,0.0
0.8609999945,14.03230856408622,0.0
0.861999994,14.033974740909736,0.0
0.8629999935,14.035638989979928,0.0
0.863999993,14.03730131251667,0.0
0.8649999925,14.038961709743226,0.0
0.865999992,14.040620182886235,0.0
0.867,14.042276733175676,0.0
0.8679999995,14.04393136184486,0.0
0.868999999,14.045584070130403,0.0
0.8699999985,14.0472348592722,0.0
0.870999998,14.048883730513412,0.0
0.8719999975,14.050530685100439,0.0
0.872999997,14.052175724282899,0.0
0.8739999965,14.05381884931361,0.0
0.874999996,14.055460061448562,0.0
0.8759999955,14.057099361946907,0.0
0.876999995,14.058736752070928,0.0
0.8779999945,14.06037223308602,0.0
0.878999994,14.062005806260677,0.0
0.8799999935,14.063637472866457,0.0
0.880999993,14.065267234177977,0.0
0.8819999925,14.066895091472881,0.0
0.882999992,14.068521046031826,0.0
0.884,14.070145099138458,0.0
0.8849999995,14.071767252079391,0.0
0.885999999,14.073387506144194,0.0
0.8869999985,14.075005862625359,0.0
0.887999998,14.076622322818292,0.0
0.8889999975,14.078236888021287,0.0
0.889999997,14.07984955953551,0.0
0.8909999965,14.081460338664975,0.0
0.891999996,14.083069226716525,0.0
0.8929999955,14.084676224999814,0.0
0.893999995,14.08628133482729,0.0
0.8949999945,14.087884557514169,0.0
0.895999994,14.089485894378418,0.0
0.8969999935,14.091085346740742,0.0
0.897999993,14.092682915924556,0.0
0.8989999925,14.094278603255967,0.0
0.899999992,14.09587241006376,0.0
0.901,14.097464337679378,0.0
0.9019999995,14.099054387436897,0.0
0.902999999,14.100642560673016,0.0
0.9039999985,14.102228858727027,0.0
0.904999998,14.103813282940811,0.0
0.9059999975,14.105395834658804,0.0
0.906999997,14.10697651522799,0.0
0.9079999965,14.108555325997875,0.0
0.908999996,14.110132268320475,0.0
0.9099999955,14.111707343550293,0.0
0.910999995,14.113280553044303,0.0
0.9119999945,14.114851898161929,0.0
0.912999994,14.11642138026503,0.0
0.9139999935,14.11798900071788,0.0
0.914999993,14.119554760887155,0.0
0.9159999925,14.121118662141905,0.0
0.916999992,14.122680705853545,0.0
0.918,14.124240893395836,0.0
0.9189999995,14.125799226144862,0.0
0.919999999,14.12735570547902,0.0
0.9209999985,14.128910332778998,0.0
0.921999998,14.130463109427756,0.0
0.9229999975,14.132014036810512,0.0
0.923999997,14.133563116314724,0.0
0.9249999965,14.135110349330072,0.0
0.925999996,14.136655737248441,0.0
0.9269999955,14.138199281463905,0.0
0.927999995,14.139740983372706,0.0
0.9289999945,14.141280844373243,0.0
0.929999994,14.142818865866055,0.0
0.9309999935,14.144355049253793,0.0
0.931999993,14.14588939594122,0.0
0.9329999925,14.14742190733518,0.0
0.9339999920000001,14.148952584844594,0.0
0.935,14.150481429880427,0.0
0.9359999995,14.152008443855692,0.0
0.936999999,14.153533628185416,0.0
0.9379999985,14.155056984286633,0.0
0.938999998,14.156578513578363,0.0
0.9399999975,14.158098217481603,0.0
0.940999997,14.159616097419303,0.0
0.9419999965,14.161132154816352,0.0
0.942999996,14.162646391099564,0.0
0.9439999955,14.164158807697662,0.0
0.944999995,14.165669406041262,0.0
0.9459999945,14.167178187562854,0.0
0.946999994,14.16868515369679,0.0
0.9479999935,14.170190305879267,0.0
0.948999993,14.17169364554831,0.0
0.9499999925,14.173195174143759,0.0
0.950999992,14.174694893107255,0.0
0.952,14.176192803882216,0.0
0.9529999995,14.177688907913835,0.0
0.953999999,14.179183206649052,0.0
0.9549999985,14.180675701536545,0.0
0.955999998,14.182166394026718,0.0
0.9569999975,14.183655285571676,0.0
0.957999997,14.185142377625223,0.0
0.9589999965,14.186627671642832,0.0
0.959999996,14.188111169081644,0.0
0.9609999955,14.189592871400444,0.0
0.961999995,14.191072780059654,0.0
0.9629999945,14.19255089652131,0.0
0.963999994,14.194027140410489,0.0
0.9649999935,14.195500316446653,0.0
0.9659999930000001,14.196969236568949,0.0
0.9669999925,14.198432720875632,0.0
0.967999992,14.199889598553133,0.0
0.969,14.201338708794054,0.0
0.9699999995,14.20277890170338,0.0
0.970999999,14.204209336383864,0.0
0.9719999985,14.205630052446578,0.0
0.972999998,14.207041089360663,0.0
0.9739999975,14.208442486453814,0.0
0.974999997,14.20983428291276,0.0
0.9759999965,14.211216517783747,0.0
0.976999996,14.212589229973016,0.0
0.9779999955,14.213952458247283,0.0
0.978999995,14.215306241234217,0.0
0.9799999945,14.216650617422909,0.0
0.980999994,14.217985625164353,0.0
0.9819999935,14.219311302671912,0.0
0.982999993,14.220627688021791,0.0
0.9839999925,14.221934819153505,0.0
0.984999992,14.223232733870347,0.0
0.986,14.224521469839853,0.0
0.9869999995,14.225801064594267,0.0
0.987999999,14.227071555530998,0.0
0.9889999985,14.22833297991309,0.0
0.989999998,14.229585374869675,0.0
0.9909999975,14.230828777396434,0.0
0.991999997,14.23206322435605,0.0
0.9929999965,14.233288752478668,0.0
0.993999996,14.234505398362343,0.0
0.9949999955,14.235713198473496,0.0
0.995999995,14.236912189147361,0.0
0.9969999945,14.238102406588437,0.0
0.9979999940000001,14.239283886870934,0.0
0.9989999935,14.24045666593922,0.0
0.999999993,14.24162077960826,0.0
1.0009999925,14.242776263564068,0.0
1.001999992,14.24392315336414,0.0
1.003,14.2450614844379,0.0
1.0039999995,14.246191292087135,0.0
1.004999999,14.247312611486432,0.0
1.0059999985,14.248425477683618,0.0
1.006999998,14.24952992560019,0.0
1.0079999975,14.250625990031745,0.0
1.008999997,14.25171370564842,0.0
1.0099999965,14.252793106995316,0.0
1.010999996,14.253864228492924,0.0
1.0119999955,14.254927104437558,0.0
1.012999995,14.255981769001774,0.0
1.0139999945,14.257028256234804,0.0
1.014999994,14.258066600062968,0.0
1.0159999935,14.259096834290101,0.0
1.016999993,14.260118992597974,0.0
1.0179999925,14.261133108546707,0.0
1.018999992,14.262139215575191,0.0
1.02,14.263137347001502,0.0
1.0209999995,14.264127536023317,0.0
1.021999999,14.265109815718324,0.0
1.0229999985,14.266084219044636,0.0
1.023999998,14.267050778841199,0.0
1.0249999975,14.268009527828204,0.0
1.025999997,14.26896049860749,0.0
1.0269999965,14.269903723662956,0.0
1.027999996,14.270839235360963,0.0
1.0289999955,14.271767065950733,0.0
1.029999995,14.27268724756476,0.0
1.0309999945,14.2735998122192,0.0
1.031999994,14.27450479181428,0.0
1.0329999935,14.275402218134694,0.0
1.033999993,14.276292122849995,0.0
1.0349999925,14.277174537514995,0.0
1.035999992,14.278049493570157,0.0
1.0369999915,14.278917022341986,0.0
1.0379999995,14.279777155043428,0.0
1.038999999,14.280629922774251,0.0
1.0399999985,14.281475356521439,0.0
1.040999998,14.282313487159577,0.0
1.0419999975,14.283144345451243,0.0
1.042999997,14.283967962047383,0.0
1.0439999965,14.284784367487703,0.0
1.044999996,14.28559359220105,0.0
1.0459999955,14.286395666505788,0.0
1.046999995,14.287190620610186,0.0
1.0479999945,14.28797848461279,0.0
1.048999994,14.288759288502803,0.0
1.0499999935,14.28953306216046,0.0
1.050999993,14.290299835357406,0.0
1.0519999925,14.291059637757062,0.0
1.052999992,14.291812498915007,0.0
1.054,14.292558448279342,0.0
1.0549999995,14.293297515191064,0.0
1.055999999,14.29402972888443,0.0
1.0569999985,14.29475511848733,0.0
1.057999998,14.295473713021648,0.0
1.0589999975,14.29618554140363,0.0
1.059999997,14.296890632444248,0.0
1.0609999965,14.297589014849557,0.0
1.061999996,14.298280717221065,0.0
1.0629999955,14.298965768056085,0.0
1.063999995,14.299644195748103,0.0
1.0649999945,14.300316028587122,0.0
1.065999994,14.300981294760032,0.0
1.0669999935,14.301640022350956,0.0
1.067999993,14.302292239341611,0.0
1.0689999925,14.302937973611655,0.0
1.069999992,14.303577252939043,0.0
1.071,14.304210105000374,0.0
1.0719999995,14.304836557371242,0.0
1.072999999,14.305456637526584,0.0
1.0739999985,14.30607037284103,0.0
1.074999998,14.30667779058924,0.0
1.0759999975,14.307278917946261,0.0
1.076999997,14.30787378198786,0.0
1.0779999965,14.308462409690872,0.0
1.078999996,14.309044827933539,0.0
1.0799999955,14.309621063495852,0.0
1.080999995,14.310191143059887,0.0
1.0819999945,14.310755093210144,0.0
1.082999994,14.311312940433886,0.0
1.0839999935,14.311864711121473,0.0
1.084999993,14.312410431566692,0.0
1.0859999925,14.312950127967099,0.0
1.086999992,14.313483826424344,0.0
1.088,14.314011552944503,0.0
1.0889999995,14.314533333438415,0.0
1.089999999,14.315049193722,0.0
1.0909999985,14.315559159516594,0.0
1.091999998,14.316063256449272,0.0
1.0929999975,14.316561510053178,0.0
1.093999997,14.317053945767844,0.0
1.0949999965,14.317540588939517,0.0
1.095999996,14.31802146482148,0.0
1.0969999955,14.318496598574377,0.0
1.097999995,14.318966015266524,0.0
1.0989999945,14.319429739874234,0.0
1.099999994,14.319887797282139,0.0
1.1009999935,14.320340212283496,0.0
1.101999993,14.320787009580515,0.0
1.1029999925,14.321228213784666,0.0
1.103999992,14.321663849416995,0.0
1.105,14.322093940908434,0.0
1.1059999995,14.32251851260012,0.0
1.106999999,14.322937588743693,0.0
1.1079999985,14.32335119350162,0.0
1.108999998,14.323759350947494,0.0
1.1099999975,14.324162085066343,0.0
1.110999997,14.324559419754937,0.0
1.1119999965,14.324951378822096,0.0
1.112999996,14.32533798598899,0.0
1.1139999955,14.325719264889445,0.0
1.114999995,14.326095239070247,0.0
1.1159999945,14.326465931991436,0.0
1.116999994,14.326831367026616,0.0
1.1179999935,14.327191567463247,0.0
1.118999993,14.327546556502947,0.0
1.1199999925,14.327896357261787,0.0
1.120999992,14.328240992770588,0.0
1.122,14.328580485975218,0.0
1.1229999995,14.328914859736884,0.0
1.123999999,14.329244136832425,0.0
1.1249999985,14.329568339954609,0.0
1.125999998,14.329887491712416,0.0
1.1269999975,14.330201614631335,0.0
1.127999997,14.330510731153652,0.0
1.1289999965,14.330814863638738,0.0
1.129999996,14.331114034363335,0.0
1.1309999955,14.331408265521844,0.0
1.131999995,14.33169757922661,0.0
1.1329999945,14.331981997508205,0.0
1.133999994,14.332261542315717,0.0
1.1349999935,14.332536235517024,0.0
1.135999993,14.332806098899084,0.0
1.1369999925,14.333071154168211,0.0
1.137999992,14.333331422950355,0.0
1.139,14.333586926791382,0.0
1.1399999995,14.33383768715735,0.0
1.140999999,14.334083725434793,0.0
1.1419999985,14.334325062930983,0.0
1.142999998,14.33456172087422,0.0
1.1439999975,14.334793720414096,0.0
1.144999997,14.335021082621775,0.0
1.1459999965,14.33524382849026,0.0
1.146999996,14.335461978934665,0.0
1.1479999955,14.335675554792493,0.0
1.148999995,14.335884576823892,0.0
1.1499999945,14.336089065711935,0.0
1.150999994,14.336289042062885,0.0
1.1519999935,14.336484526406458,0.0
1.1529999930000001,14.336675539196095,0.0
1.1539999925,14.33686210080922,0.0
1.154999992,14.33704423154751,0.0
1.156,14.337221951637158,0.0
1.1569999995,14.337395281229128,0.0
1.157999999,14.337564240399427,0.0
1.1589999985,14.337728849149359,0.0
1.159999998,14.337889127405786,0.0
1.1609999975,14.33804509502139,0.0
1.161999997,14.338196771774921,0.0
1.1629999965,14.33834417737147,0.0
1.163999996,14.33848733144271,0.0
1.1649999955,14.338626253547162,0.0
1.165999995,14.338760963170442,0.0
1.1669999945,14.338891479725522,0.0
1.167999994,14.339017822552973,0.0
1.1689999935,14.33914001092123,0.0
1.169999993,14.339258064026831,0.0
1.1709999925,14.339372000994672,0.0
1.171999992,14.339481840878259,0.0
1.173,14.33958760265995,0.0
1.1739999995,14.339689305251213,0.0
1.174999999,14.339786967492861,0.0
1.1759999985,14.339880608155307,0.0
1.176999998,14.339970245938803,0.0
1.1779999975,14.340055899473688,0.0
1.178999997,14.340137587320633,0.0
1.1799999965,14.340215327970881,0.0
1.180999996,14.340289139846488,0.0
1.1819999955,14.340359041300568,0.0
1.182999995,14.340425050617526,0.0
1.1839999945,14.340487186013307,0.0
1.184999994,14.340545465635628,0.0
1.1859999935,14.34059990756422,0.0
1.186999993,14.34065052981106,0.0
1.1879999925,14.34069735032061,0.0
1.188999992,14.340740386970056,0.0
1.19,14.340779657569536,0.0
1.1909999995,14.340815179862378,0.0
1.191999999,14.340846971525334,0.0
1.1929999985,14.340875050168808,0.0
1.193999998,14.340899433337093,0.0
1.1949999975,14.340920138508594,0.0
1.195999997,14.340937183096065,0.0
1.1969999965,14.340950584446837,0.0
1.197999996,14.340960359843045,0.0
1.1989999955,14.340966526501855,0.0
1.199999995,14.340969101575691,0.0
1.2009999945,14.340968102152463,0.0
1.201999994,14.340963545255788,0.0
1.2029999935,14.340955447845221,0.0
1.203999993,14.340943826816476,0.0
1.2049999925,14.340928699001644,0.0
1.205999992,14.340910081169422,0.0
1.207,14.340887990025333,0.0
1.2079999995,14.340862442211945,0.0
1.208999999,14.340833454309092,0.0
1.2099999985,14.340801042834093,0.0
1.210999998,14.34076522424197,0.0
1.2119999975,14.34072601492567,0.0
1.212999997,14.340683431216274,0.0
1.2139999965,14.340637489383221,0.0
1.214999996,14.340588205634518,0.0
1.2159999955,14.34053559611696,0.0
1.2169999950000001,14.34047967691634,0.0
1.2179999945,14.340420464057663,0.0
1.218999994,14.340357973505363,0.0
1.2199999935,14.340292221163507,0.0
1.220999993,14.340223222876014,0.0
1.2219999925,14.340150994426862,0.0
1.222999992,14.340075551540297,0.0
1.224,14.339996909881043,0.0
1.2249999995,14.339915085054512,0.0
1.225999999,14.33983009260701,0.0
1.2269999985,14.339741948025942,0.0
1.227999998,14.339650666740026,0.0
1.2289999975,14.339556264119485,0.0
1.229999997,14.339458755476269,0.0
1.2309999965,14.339358156064243,0.0
1.231999996,14.339254481079402,0.0
1.2329999955,14.33914774566007,0.0
1.233999995,14.339037964887098,0.0
1.2349999945,14.338925153784071,0.0
1.235999994,14.338809327317508,0.0
1.2369999935,14.338690500397059,0.0
1.237999993,14.338568687875707,0.0
1.2389999925,14.338443904549967,0.0
1.239999992,14.338316165160082,0.0
1.241,14.338185484390221,0.0
1.2419999995,14.338051876868679,0.0
1.242999999,14.337915357168066,0.0
1.2439999985,14.33777593980551,0.0
1.244999998,14.33763363924285,0.0
1.2459999975,14.33748846988682,0.0
1.246999997,14.337340446089259,0.0
1.2479999965,14.337189582147293,0.0
