"Time","Q","QI","y","y1","y2","y3","y4","y5","y6"
5.005,1,0,1,20,1,0,1,0,0
5.006,1,0,1,20,1,0,1,0,0
5.007,1,0,1,20,1,0,1,0,0
5.008,1,0,1,20,1,0,1,0,0
5.009,1,0,1,20,1,0,1,0,0
5.01,1,0,1,20,1,0,1,0,0
5.011,1,0,1,20,1,0,1,0,0
5.012,1,0,1,20,1,0,1,0,0
5.013,1,0,1,20,1,0,1,0,0
5.014,1,0,1,20,1,0,1,0,0
5.015,1,0,1,20,1,0,1,0,0
5.016,1,0,1,20,1,0,1,0,0
5.017,1,0,1,20,1,0,1,0,0
5.018,1,0,1,20,1,0,1,0,0
5.019,1,0,1,20,1,0,1,0,0
5.01999998,1,0,1,20,1,0,1,0,0
5.02000998,1,0,1,20,1,0,1,0,0
5.02100998,1,0,1,20,1,0,1,0,0
5.02200998,1,0,1,20,1,0,1,0,0
5.02300998,1,0,1,20,1,0,1,0,0
5.02400998,1,0,1,20,1,0,1,0,0
5.02500998,1,0,1,20,1,0,1,0,0
5.02600998,1,0,1,20,1,0,1,0,0
5.02700998,1,0,1,20,1,0,1,0,0
5.02800998,1,0,1,20,1,0,1,0,0
5.02900998,1,0,1,20,1,0,1,0,0
5.03000998,1,0,1,20,1,0,1,0,0
5.03100998,1,0,1,20,1,0,1,0,0
5.03200998,1,0,1,20,1,0,1,0,0
5.03300998,1,0,1,20,1,0,1,0,0
5.03400998,1,0,1,20,1,0,1,0,0
5.03500998,1,0,1,20,1,0,1,0,0
5.03600998,1,0,1,20,1,0,1,0,0
5.03700998,1,0,1,20,1,0,1,0,0
5.03800998,1,0,1,20,1,0,1,0,0
5.03900998,1,0,1,20,1,0,1,0,0
5.039999961,1,0,1,20,1,0,1,0,0
5.040009961,1,0,1,20,1,0,1,0,0
5.041009961,1,0,1,20,1,0,1,0,0
5.042009961,1,0,1,20,1,0,1,0,0
5.043009961,1,0,1,20,1,0,1,0,0
5.044009961,1,0,1,20,1,0,1,0,0
5.045009961,1,0,1,20,1,0,1,0,0
5.046009961,1,0,1,20,1,0,1,0,0
5.047009961,1,0,1,20,1,0,1,0,0
5.048009961,1,0,1,20,1,0,1,0,0
5.049009961,1,0,1,20,1,0,1,0,0
5.050009961,1,0,1,20,1,0,1,0,0
5.051009961,1,0,1,20,1,0,1,0,0
5.052009961,1,0,1,20,1,0,1,0,0
5.053009961,1,0,1,20,1,0,1,0,0
5.054009961,1,0,1,20,1,0,1,0,0
5.055009961,1,0,1,20,1,0,1,0,0
5.056009961,1,0,1,20,1,0,1,0,0
5.057009961,1,0,1,20,1,0,1,0,0
5.058009961,1,0,1,20,1,0,1,0,0
5.059009961,1,0,1,20,1,0,1,0,0
5.059999942,1,0,1,20,1,0,1,0,0
5.060009942,1,0,1,20,1,0,1,0,0
5.061009942,1,0,1,20,1,0,1,0,0
5.062009942,1,0,1,20,1,0,1,0,0
5.063009942,1,0,1,20,1,0,1,0,0
5.064009942,1,0,1,20,1,0,1,0,0
5.065009942,1,0,1,20,1,0,1,0,0
5.066009942,1,0,1,20,1,0,1,0,0
5.067009942,1,0,1,20,1,0,1,0,0
5.068009942,1,0,1,20,1,0,1,0,0
5.069009942,1,0,1,20,1,0,1,0,0
5.070009942,1,0,1,20,1,0,1,0,0
5.071009942,1,0,1,20,1,0,1,0,0
5.072009942,1,0,1,20,1,0,1,0,0
5.073009942,1,0,1,20,1,0,1,0,0
5.074009942,1,0,1,20,1,0,1,0,0
5.075009942,1,0,1,20,1,0,1,0,0
5.076009942,1,0,1,20,1,0,1,0,0
5.077009942,1,0,1,20,1,0,1,0,0
5.078009942,1,0,1,20,1,0,1,0,0
5.079009942,1,0,1,20,1,0,1,0,0
5.079999923,1,0,1,20,1,0,1,0,0
5.080009923,1,0,1,20,1,0,1,0,0
5.081009923,1,0,1,20,1,0,1,0,0
5.082009923,1,0,1,20,1,0,1,0,0
5.083009923,1,0,1,20,1,0,1,0,0
5.084009923,1,0,1,20,1,0,1,0,0
5.085009923,1,0,1,20,1,0,1,0,0
5.086009923,1,0,1,20,1,0,1,0,0
5.087009923,1,0,1,20,1,0,1,0,0
5.088009923,1,0,1,20,1,0,1,0,0
5.089009923,1,0,1,20,1,0,1,0,0
5.090009923,1,0,1,20,1,0,1,0,0
5.091009923,1,0,1,20,1,0,1,0,0
5.092009923,1,0,1,20,1,0,1,0,0
5.093009923,1,0,1,20,1,0,1,0,0
5.094009923,1,0,1,20,1,0,1,0,0
5.095009923,1,0,1,20,1,0,1,0,0
5.096009923,1,0,1,20,1,0,1,0,0
5.097009923,1,0,1,20,1,0,1,0,0
5.098009923,1,0,1,20,1,0,1,0,0
5.099009923,1,0,1,20,1,0,1,0,0
5.099999904,1,0,1,20,1,0,1,0,0
5.100009904,1,0,1,20,1,0,1,0,0
5.101009904,1,0,1,20,1,0,1,0,0
5.102009904,1,0,1,20,1,0,1,0,0
5.103009904,1,0,1,20,1,0,1,0,0
5.104009904,1,0,1,20,1,0,1,0,0
5.105009904,1,0,1,20,1,0,1,0,0
5.106009904,1,0,1,20,1,0,1,0,0
5.107009904,1,0,1,20,1,0,1,0,0
5.108009904,1,0,1,20,1,0,1,0,0
5.109009904,1,0,1,20,1,0,1,0,0
5.110009904,1,0,1,20,1,0,1,0,0
5.111009904,1,0,1,20,1,0,1,0,0
5.112009904,1,0,1,20,1,0,1,0,0
5.113009904,1,0,1,20,1,0,1,0,0
5.114009904,1,0,1,20,1,0,1,0,0
5.115009904,1,0,1,20,1,0,1,0,0
5.116009904,1,0,1,20,1,0,1,0,0
5.117009904,1,0,1,20,1,0,1,0,0
5.118009904,1,0,1,20,1,0,1,0,0
5.119009904,1,0,1,20,1,0,1,0,0
5.119999885,1,0,1,20,1,0,1,0,0
5.120009885,1,0,1,20,1,0,1,0,0
5.121009885,1,0,1,20,1,0,1,0,0
5.122009885,1,0,1,20,1,0,1,0,0
5.123009885,1,0,1,20,1,0,1,0,0
5.124009885,1,0,1,20,1,0,1,0,0
5.125009885,1,0,1,20,1,0,1,0,0
5.126009885,1,0,1,20,1,0,1,0,0
5.127009885,1,0,1,20,1,0,1,0,0
5.128009885,1,0,1,20,1,0,1,0,0
5.129009885,1,0,1,20,1,0,1,0,0
5.130009885,1,0,1,20,1,0,1,0,0
5.131009885,1,0,1,20,1,0,1,0,0
5.132009885,1,0,1,20,1,0,1,0,0
5.133009885,1,0,1,20,1,0,1,0,0
5.134009885,1,0,1,20,1,0,1,0,0
5.135009885,1,0,1,20,1,0,1,0,0
5.136009885,1,0,1,20,1,0,1,0,0
5.137009885,1,0,1,20,1,0,1,0,0
5.138009885,1,0,1,20,1,0,1,0,0
5.139009885,1,0,1,20,1,0,1,0,0
5.139999865,1,0,1,20,1,0,1,0,0
5.140009865,1,0,1,20,1,0,1,0,0
5.141009865,1,0,1,20,1,0,1,0,0
5.142009865,1,0,1,20,1,0,1,0,0
5.143009865,1,0,1,20,1,0,1,0,0
5.144009865,1,0,1,20,1,0,1,0,0
5.145009865,1,0,1,20,1,0,1,0,0
5.146009865,1,0,1,20,1,0,1,0,0
5.147009865,1,0,1,20,1,0,1,0,0
5.148009865,1,0,1,20,1,0,1,0,0
5.149009865,1,0,1,20,1,0,1,0,0
5.150009865,1,0,1,20,1,0,1,0,0
5.151009865,1,0,1,20,1,0,1,0,0
5.152009865,1,0,1,20,1,0,1,0,0
5.153009865,1,0,1,20,1,0,1,0,0
5.154009865,1,0,1,20,1,0,1,0,0
5.155009865,1,0,1,20,1,0,1,0,0
5.156009865,1,0,1,20,1,0,1,0,0
5.157009865,1,0,1,20,1,0,1,0,0
5.158009865,1,0,1,20,1,0,1,0,0
5.159009865,1,0,1,20,1,0,1,0,0
5.159999846,1,0,1,20,1,0,1,0,0
5.160009846,1,0,1,20,1,0,1,0,0
5.161009846,1,0,1,20,1,0,1,0,0
5.162009846,1,0,1,20,1,0,1,0,0
5.163009846,1,0,1,20,1,0,1,0,0
5.164009846,1,0,1,20,1,0,1,0,0
5.165009846,1,0,1,20,1,0,1,0,0
5.166009846,1,0,1,20,1,0,1,0,0
5.167009846,1,0,1,20,1,0,1,0,0
5.168009846,1,0,1,20,1,0,1,0,0
5.169009846,1,0,1,20,1,0,1,0,0
5.170009846,1,0,1,20,1,0,1,0,0
5.171009846,1,0,1,20,1,0,1,0,0
5.172009846,1,0,1,20,1,0,1,0,0
5.173009846,1,0,1,20,1,0,1,0,0
5.174009846,1,0,1,20,1,0,1,0,0
5.175009846,1,0,1,20,1,0,1,0,0
5.176009846,1,0,1,20,1,0,1,0,0
5.177009846,1,0,1,20,1,0,1,0,0
5.178009846,1,0,1,20,1,0,1,0,0
5.179009846,1,0,1,20,1,0,1,0,0
5.179999827,1,0,1,20,1,0,1,0,0
5.180009827,1,0,1,20,1,0,1,0,0
5.181009827,1,0,1,20,1,0,1,0,0
5.182009827,1,0,1,20,1,0,1,0,0
5.183009827,1,0,1,20,1,0,1,0,0
5.184009827,1,0,1,20,1,0,1,0,0
5.185009827,1,0,1,20,1,0,1,0,0
5.186009827,1,0,1,20,1,0,1,0,0
5.187009827,1,0,1,20,1,0,1,0,0
5.188009827,1,0,1,20,1,0,1,0,0
5.189009827,1,0,1,20,1,0,1,0,0
5.190009827,1,0,1,20,1,0,1,0,0
5.191009827,1,0,1,20,1,0,1,0,0
5.192009827,1,0,1,20,1,0,1,0,0
5.193009827,1,0,1,20,1,0,1,0,0
5.194009827,1,0,1,20,1,0,1,0,0
5.195009827,1,0,1,20,1,0,1,0,0
5.196009827,1,0,1,20,1,0,1,0,0
5.197009827,1,0,1,20,1,0,1,0,0
5.198009827,1,0,1,20,1,0,1,0,0
5.199009827,1,0,1,20,1,0,1,0,0
5.19999,1,0,1,20,1,0,1,0,0
5.2,1,0,0,20,1,0,1,0,0
5.201,1,0,0,20,1,0,1,0,0
5.202,1,0,0,20,1,0,1,0,0
5.203,1,0,0,20,1,0,1,0,0
5.204,1,0,0,20,1,0,1,0,0
5.205,1,0,0,20,1,0,1,0,0
5.206,1,0,0,20,1,0,1,0,0
5.207,1,0,0,20,1,0,1,0,0
5.208,1,0,0,20,1,0,1,0,0
5.209,1,0,0,20,1,0,1,0,0
5.21,1,0,0,20,1,0,1,0,0
5.211,1,0,0,20,1,0,1,0,0
5.212,1,0,0,20,1,0,1,0,0
5.213,1,0,0,20,1,0,1,0,0
5.214,1,0,0,20,1,0,1,0,0
5.215,1,0,0,20,1,0,1,0,0
5.216,1,0,0,20,1,0,1,0,0
5.217,1,0,0,20,1,0,1,0,0
5.218,1,0,0,20,1,0,1,0,0
5.219,1,0,0,20,1,0,1,0,0
5.219999789,1,0,0,20,1,0,1,0,0
5.220009789,1,0,0,20,1,0,1,0,0
5.221009789,1,0,0,20,1,0,1,0,0
5.222009789,1,0,0,20,1,0,1,0,0
5.223009789,1,0,0,20,1,0,1,0,0
5.224009789,1,0,0,20,1,0,1,0,0
5.225009789,1,0,0,20,1,0,1,0,0
5.226009789,1,0,0,20,1,0,1,0,0
5.227009789,1,0,0,20,1,0,1,0,0
5.228009789,1,0,0,20,1,0,1,0,0
5.229009789,1,0,0,20,1,0,1,0,0
5.230009789,1,0,0,20,1,0,1,0,0
5.231009789,1,0,0,20,1,0,1,0,0
5.232009789,1,0,0,20,1,0,1,0,0
5.233009789,1,0,0,20,1,0,1,0,0
5.234009789,1,0,0,20,1,0,1,0,0
5.235009789,1,0,0,20,1,0,1,0,0
5.236009789,1,0,0,20,1,0,1,0,0
5.237009789,1,0,0,20,1,0,1,0,0
5.238009789,1,0,0,20,1,0,1,0,0
5.239009789,1,0,0,20,1,0,1,0,0
5.23999977,1,0,0,20,1,0,1,0,0
5.24000977,1,0,0,20,1,0,1,0,0
5.24100977,1,0,0,20,1,0,1,0,0
5.24200977,1,0,0,20,1,0,1,0,0
5.24300977,1,0,0,20,1,0,1,0,0
5.24400977,1,0,0,20,1,0,1,0,0
5.24500977,1,0,0,20,1,0,1,0,0
5.24600977,1,0,0,20,1,0,1,0,0
5.24700977,1,0,0,20,1,0,1,0,0
5.24800977,1,0,0,20,1,0,1,0,0
5.24900977,1,0,0,20,1,0,1,0,0
5.25000977,1,0,0,20,1,0,1,0,0
5.25100977,1,0,0,20,1,0,1,0,0
5.25200977,1,0,0,20,1,0,1,0,0
5.25300977,1,0,0,20,1,0,1,0,0
5.25400977,1,0,0,20,1,0,1,0,0
5.25500977,1,0,0,20,1,0,1,0,0
5.25600977,1,0,0,20,1,0,1,0,0
5.25700977,1,0,0,20,1,0,1,0,0
5.25800977,1,0,0,20,1,0,1,0,0
5.25900977,1,0,0,20,1,0,1,0,0
5.260000228,1,0,0,20,1,0,1,0,0
5.260010228,1,0,0,20,1,0,1,0,0
5.261010228,1,0,0,20,1,0,1,0,0
5.262010228,1,0,0,20,1,0,1,0,0
5.263010228,1,0,0,20,1,0,1,0,0
5.264010228,1,0,0,20,1,0,1,0,0
5.265010228,1,0,0,20,1,0,1,0,0
5.266010228,1,0,0,20,1,0,1,0,0
5.267010228,1,0,0,20,1,0,1,0,0
5.268010228,1,0,0,20,1,0,1,0,0
5.269010228,1,0,0,20,1,0,1,0,0
5.270010228,1,0,0,20,1,0,1,0,0
5.271010228,1,0,0,20,1,0,1,0,0
5.272010228,1,0,0,20,1,0,1,0,0
5.273010228,1,0,0,20,1,0,1,0,0
5.274010228,1,0,0,20,1,0,1,0,0
5.275010228,1,0,0,20,1,0,1,0,0
5.276010228,1,0,0,20,1,0,1,0,0
5.277010228,1,0,0,20,1,0,1,0,0
5.278010228,1,0,0,20,1,0,1,0,0
5.279010228,1,0,0,20,1,0,1,0,0
5.280000209,1,0,0,20,1,0,1,0,0
5.280010209,1,0,0,20,1,0,1,0,0
5.281010209,1,0,0,20,1,0,1,0,0
5.282010209,1,0,0,20,1,0,1,0,0
5.283010209,1,0,0,20,1,0,1,0,0
5.284010209,1,0,0,20,1,0,1,0,0
5.285010209,1,0,0,20,1,0,1,0,0
5.286010209,1,0,0,20,1,0,1,0,0
5.287010209,1,0,0,20,1,0,1,0,0
5.288010209,1,0,0,20,1,0,1,0,0
5.289010209,1,0,0,20,1,0,1,0,0
5.290010209,1,0,0,20,1,0,1,0,0
5.291010209,1,0,0,20,1,0,1,0,0
5.292010209,1,0,0,20,1,0,1,0,0
5.293010209,1,0,0,20,1,0,1,0,0
5.294010209,1,0,0,20,1,0,1,0,0
5.295010209,1,0,0,20,1,0,1,0,0
5.296010209,1,0,0,20,1,0,1,0,0
5.297010209,1,0,0,20,1,0,1,0,0
5.298010209,1,0,0,20,1,0,1,0,0
5.299010209,1,0,0,20,1,0,1,0,0
5.29999,1,0,0,20,1,0,1,0,0
5.3,0,1,0,20,1,0,1,0,0
5.30001,0,1,0,20,1,0,1,0,0
5.30101,0,1,0,20,1,0,1,0,0
5.30201,0,1,0,20,1,0,1,0,0
5.30301,0,1,0,20,1,0,1,0,0
5.30401,0,1,0,20,1,0,1,0,0
5.30501,0,1,0,20,1,0,1,0,0
5.30601,0,1,0,20,1,0,1,0,0
5.30701,0,1,0,20,1,0,1,0,0
5.30801,0,1,0,20,1,0,1,0,0
5.30901,0,1,0,20,1,0,1,0,0
5.31001,0,1,0,20,1,0,1,0,0
5.31101,0,1,0,20,1,0,1,0,0
5.31201,0,1,0,20,1,0,1,0,0
5.31301,0,1,0,20,1,0,1,0,0
5.31401,0,1,0,20,1,0,1,0,0
5.31501,0,1,0,20,1,0,1,0,0
5.31601,0,1,0,20,1,0,1,0,0
5.31701,0,1,0,20,1,0,1,0,0
5.31801,0,1,0,20,1,0,1,0,0
5.31901,0,1,0,20,1,0,1,0,0
5.320000171,0,1,0,20,1,0,1,0,0
5.320010171,0,1,0,20,1,0,1,0,0
5.321010171,0,1,0,20,1,0,1,0,0
5.322010171,0,1,0,20,1,0,1,0,0
5.323010171,0,1,0,20,1,0,1,0,0
5.324010171,0,1,0,20,1,0,1,0,0
5.325010171,0,1,0,20,1,0,1,0,0
5.326010171,0,1,0,20,1,0,1,0,0
5.327010171,0,1,0,20,1,0,1,0,0
5.328010171,0,1,0,20,1,0,1,0,0
5.329010171,0,1,0,20,1,0,1,0,0
5.330010171,0,1,0,20,1,0,1,0,0
5.331010171,0,1,0,20,1,0,1,0,0
5.332010171,0,1,0,20,1,0,1,0,0
5.333010171,0,1,0,20,1,0,1,0,0
5.334010171,0,1,0,20,1,0,1,0,0
5.335010171,0,1,0,20,1,0,1,0,0
5.336010171,0,1,0,20,1,0,1,0,0
5.337010171,0,1,0,20,1,0,1,0,0
5.338010171,0,1,0,20,1,0,1,0,0
5.339010171,0,1,0,20,1,0,1,0,0
5.340000152,0,1,0,20,1,0,1,0,0
5.340010152,0,1,0,20,1,0,1,0,0
5.341010152,0,1,0,20,1,0,1,0,0
5.342010152,0,1,0,20,1,0,1,0,0
5.343010152,0,1,0,20,1,0,1,0,0
5.344010152,0,1,0,20,1,0,1,0,0
5.345010152,0,1,0,20,1,0,1,0,0
5.346010152,0,1,0,20,1,0,1,0,0
5.347010152,0,1,0,20,1,0,1,0,0
5.348010152,0,1,0,20,1,0,1,0,0
5.349010152,0,1,0,20,1,0,1,0,0
5.350010152,0,1,0,20,1,0,1,0,0
5.351010152,0,1,0,20,1,0,1,0,0
5.352010152,0,1,0,20,1,0,1,0,0
5.353010152,0,1,0,20,1,0,1,0,0
5.354010152,0,1,0,20,1,0,1,0,0
5.355010152,0,1,0,20,1,0,1,0,0
5.356010152,0,1,0,20,1,0,1,0,0
5.357010152,0,1,0,20,1,0,1,0,0
5.358010152,0,1,0,20,1,0,1,0,0
5.359010152,0,1,0,20,1,0,1,0,0
5.360000133,0,1,0,20,1,0,1,0,0
5.360010133,0,1,0,20,1,0,1,0,0
5.361010133,0,1,0,20,1,0,1,0,0
5.362010133,0,1,0,20,1,0,1,0,0
5.363010133,0,1,0,20,1,0,1,0,0
5.364010133,0,1,0,20,1,0,1,0,0
5.365010133,0,1,0,20,1,0,1,0,0
5.366010133,0,1,0,20,1,0,1,0,0
5.367010133,0,1,0,20,1,0,1,0,0
5.368010133,0,1,0,20,1,0,1,0,0
5.369010133,0,1,0,20,1,0,1,0,0
5.370010133,0,1,0,20,1,0,1,0,0
5.371010133,0,1,0,20,1,0,1,0,0
5.372010133,0,1,0,20,1,0,1,0,0
5.373010133,0,1,0,20,1,0,1,0,0
5.374010133,0,1,0,20,1,0,1,0,0
5.375010133,0,1,0,20,1,0,1,0,0
5.376010133,0,1,0,20,1,0,1,0,0
5.377010133,0,1,0,20,1,0,1,0,0
5.378010133,0,1,0,20,1,0,1,0,0
5.379010133,0,1,0,20,1,0,1,0,0
5.380000113,0,1,0,20,1,0,1,0,0
5.380010113,0,1,0,20,1,0,1,0,0
5.381010113,0,1,0,20,1,0,1,0,0
5.382010113,0,1,0,20,1,0,1,0,0
5.383010113,0,1,0,20,1,0,1,0,0
5.384010113,0,1,0,20,1,0,1,0,0
5.385010113,0,1,0,20,1,0,1,0,0
5.386010113,0,1,0,20,1,0,1,0,0
5.387010113,0,1,0,20,1,0,1,0,0
5.388010113,0,1,0,20,1,0,1,0,0
5.389010113,0,1,0,20,1,0,1,0,0
5.390010113,0,1,0,20,1,0,1,0,0
5.391010113,0,1,0,20,1,0,1,0,0
5.392010113,0,1,0,20,1,0,1,0,0
5.393010113,0,1,0,20,1,0,1,0,0
5.394010113,0,1,0,20,1,0,1,0,0
5.395010113,0,1,0,20,1,0,1,0,0
5.396010113,0,1,0,20,1,0,1,0,0
5.397010113,0,1,0,20,1,0,1,0,0
5.398010113,0,1,0,20,1,0,1,0,0
5.399010113,0,1,0,20,1,0,1,0,0
5.400000094,0,1,0,20,1,0,1,0,0
5.400010094,0,1,0,20,1,0,1,0,0
5.401010094,0,1,0,20,1,0,1,0,0
5.402010094,0,1,0,20,1,0,1,0,0
5.403010094,0,1,0,20,1,0,1,0,0
5.404010094,0,1,0,20,1,0,1,0,0
5.405010094,0,1,0,20,1,0,1,0,0
5.406010094,0,1,0,20,1,0,1,0,0
5.407010094,0,1,0,20,1,0,1,0,0
5.408010094,0,1,0,20,1,0,1,0,0
5.409010094,0,1,0,20,1,0,1,0,0
5.410010094,0,1,0,20,1,0,1,0,0
5.411010094,0,1,0,20,1,0,1,0,0
5.412010094,0,1,0,20,1,0,1,0,0
5.413010094,0,1,0,20,1,0,1,0,0
5.414010094,0,1,0,20,1,0,1,0,0
5.415010094,0,1,0,20,1,0,1,0,0
5.416010094,0,1,0,20,1,0,1,0,0
5.417010094,0,1,0,20,1,0,1,0,0
5.418010094,0,1,0,20,1,0,1,0,0
5.419010094,0,1,0,20,1,0,1,0,0
5.420000075,0,1,0,20,1,0,1,0,0
5.420010075,0,1,0,20,1,0,1,0,0
5.421010075,0,1,0,20,1,0,1,0,0
5.422010075,0,1,0,20,1,0,1,0,0
5.423010075,0,1,0,20,1,0,1,0,0
5.424010075,0,1,0,20,1,0,1,0,0
5.425010075,0,1,0,20,1,0,1,0,0
5.426010075,0,1,0,20,1,0,1,0,0
5.427010075,0,1,0,20,1,0,1,0,0
5.428010075,0,1,0,20,1,0,1,0,0
5.429010075,0,1,0,20,1,0,1,0,0
5.430010075,0,1,0,20,1,0,1,0,0
5.431010075,0,1,0,20,1,0,1,0,0
5.432010075,0,1,0,20,1,0,1,0,0
5.433010075,0,1,0,20,1,0,1,0,0
5.434010075,0,1,0,20,1,0,1,0,0
5.435010075,0,1,0,20,1,0,1,0,0
5.436010075,0,1,0,20,1,0,1,0,0
5.437010075,0,1,0,20,1,0,1,0,0
5.438010075,0,1,0,20,1,0,1,0,0
5.439010075,0,1,0,20,1,0,1,0,0
5.440000056,0,1,0,20,1,0,1,0,0
5.440010056,0,1,0,20,1,0,1,0,0
5.441010056,0,1,0,20,1,0,1,0,0
5.442010056,0,1,0,20,1,0,1,0,0
5.443010056,0,1,0,20,1,0,1,0,0
5.444010056,0,1,0,20,1,0,1,0,0
5.445010056,0,1,0,20,1,0,1,0,0
5.446010056,0,1,0,20,1,0,1,0,0
5.447010056,0,1,0,20,1,0,1,0,0
5.448010056,0,1,0,20,1,0,1,0,0
5.449010056,0,1,0,20,1,0,1,0,0
5.450010056,0,1,0,20,1,0,1,0,0
5.451010056,0,1,0,20,1,0,1,0,0
5.452010056,0,1,0,20,1,0,1,0,0
5.453010056,0,1,0,20,1,0,1,0,0
5.454010056,0,1,0,20,1,0,1,0,0
5.455010056,0,1,0,20,1,0,1,0,0
5.456010056,0,1,0,20,1,0,1,0,0
5.457010056,0,1,0,20,1,0,1,0,0
5.458010056,0,1,0,20,1,0,1,0,0
5.459010056,0,1,0,20,1,0,1,0,0
5.460000037,0,1,0,20,1,0,1,0,0
5.460010037,0,1,0,20,1,0,1,0,0
5.461010037,0,1,0,20,1,0,1,0,0
5.462010037,0,1,0,20,1,0,1,0,0
5.463010037,0,1,0,20,1,0,1,0,0
5.464010037,0,1,0,20,1,0,1,0,0
5.465010037,0,1,0,20,1,0,1,0,0
5.466010037,0,1,0,20,1,0,1,0,0
5.467010037,0,1,0,20,1,0,1,0,0
5.468010037,0,1,0,20,1,0,1,0,0
5.469010037,0,1,0,20,1,0,1,0,0
5.470010037,0,1,0,20,1,0,1,0,0
5.471010037,0,1,0,20,1,0,1,0,0
5.472010037,0,1,0,20,1,0,1,0,0
5.473010037,0,1,0,20,1,0,1,0,0
5.474010037,0,1,0,20,1,0,1,0,0
5.475010037,0,1,0,20,1,0,1,0,0
5.476010037,0,1,0,20,1,0,1,0,0
5.477010037,0,1,0,20,1,0,1,0,0
5.478010037,0,1,0,20,1,0,1,0,0
5.479010037,0,1,0,20,1,0,1,0,0
5.480000018,0,1,0,20,1,0,1,0,0
5.480010018,0,1,0,20,1,0,1,0,0
5.481010018,0,1,0,20,1,0,1,0,0
5.482010018,0,1,0,20,1,0,1,0,0
5.483010018,0,1,0,20,1,0,1,0,0
5.484010018,0,1,0,20,1,0,1,0,0
5.485010018,0,1,0,20,1,0,1,0,0
5.486010018,0,1,0,20,1,0,1,0,0
5.487010018,0,1,0,20,1,0,1,0,0
5.488010018,0,1,0,20,1,0,1,0,0
5.489010018,0,1,0,20,1,0,1,0,0
5.490010018,0,1,0,20,1,0,1,0,0
5.491010018,0,1,0,20,1,0,1,0,0
5.492010018,0,1,0,20,1,0,1,0,0
5.493010018,0,1,0,20,1,0,1,0,0
5.494010018,0,1,0,20,1,0,1,0,0
5.495010018,0,1,0,20,1,0,1,0,0
5.496010018,0,1,0,20,1,0,1,0,0
5.497010018,0,1,0,20,1,0,1,0,0
5.498010018,0,1,0,20,1,0,1,0,0
5.499010018,0,1,0,20,1,0,1,0,0
5.499989999,0,1,0,20,1,0,1,0,0
5.499999999,0,1,0,20,1,0,1,0,0
5.500009999,1,0,0,20,1,0,1,0,0
5.501009999,1,0,0,20,1,0,1,0,0
5.502009999,1,0,0,20,1,0,1,0,0
5.503009999,1,0,0,20,1,0,1,0,0
5.504009999,1,0,0,20,1,0,1,0,0
5.505009999,1,0,0,20,1,0,1,0,0
5.506009999,1,0,0,20,1,0,1,0,0
5.507009999,1,0,0,20,1,0,1,0,0
5.508009999,1,0,0,20,1,0,1,0,0
5.509009999,1,0,0,20,1,0,1,0,0
5.510009999,1,0,0,20,1,0,1,0,0
5.511009999,1,0,0,20,1,0,1,0,0
5.512009999,1,0,0,20,1,0,1,0,0
5.513009999,1,0,0,20,1,0,1,0,0
5.514009999,1,0,0,20,1,0,1,0,0
5.515009999,1,0,0,20,1,0,1,0,0
5.516009999,1,0,0,20,1,0,1,0,0
5.517009999,1,0,0,20,1,0,1,0,0
5.518009999,1,0,0,20,1,0,1,0,0
5.519009999,1,0,0,20,1,0,1,0,0
5.51999998,1,0,0,20,1,0,1,0,0
5.52000998,1,0,0,20,1,0,1,0,0
5.52100998,1,0,0,20,1,0,1,0,0
5.52200998,1,0,0,20,1,0,1,0,0
5.52300998,1,0,0,20,1,0,1,0,0
5.52400998,1,0,0,20,1,0,1,0,0
5.52500998,1,0,0,20,1,0,1,0,0
5.52600998,1,0,0,20,1,0,1,0,0
5.52700998,1,0,0,20,1,0,1,0,0
5.52800998,1,0,0,20,1,0,1,0,0
5.52900998,1,0,0,20,1,0,1,0,0
5.53000998,1,0,0,20,1,0,1,0,0
5.53100998,1,0,0,20,1,0,1,0,0
5.53200998,1,0,0,20,1,0,1,0,0
5.53300998,1,0,0,20,1,0,1,0,0
5.53400998,1,0,0,20,1,0,1,0,0
5.53500998,1,0,0,20,1,0,1,0,0
5.53600998,1,0,0,20,1,0,1,0,0
5.53700998,1,0,0,20,1,0,1,0,0
5.53800998,1,0,0,20,1,0,1,0,0
5.53900998,1,0,0,20,1,0,1,0,0
5.539999961,1,0,0,20,1,0,1,0,0
5.540009961,1,0,0,20,1,0,1,0,0
5.541009961,1,0,0,20,1,0,1,0,0
5.542009961,1,0,0,20,1,0,1,0,0
5.543009961,1,0,0,20,1,0,1,0,0
5.544009961,1,0,0,20,1,0,1,0,0
5.545009961,1,0,0,20,1,0,1,0,0
5.546009961,1,0,0,20,1,0,1,0,0
5.547009961,1,0,0,20,1,0,1,0,0
5.548009961,1,0,0,20,1,0,1,0,0
5.549009961,1,0,0,20,1,0,1,0,0
5.550009961,1,0,0,20,1,0,1,0,0
5.551009961,1,0,0,20,1,0,1,0,0
5.552009961,1,0,0,20,1,0,1,0,0
5.553009961,1,0,0,20,1,0,1,0,0
5.554009961,1,0,0,20,1,0,1,0,0
5.555009961,1,0,0,20,1,0,1,0,0
5.556009961,1,0,0,20,1,0,1,0,0
5.557009961,1,0,0,20,1,0,1,0,0
5.558009961,1,0,0,20,1,0,1,0,0
5.559009961,1,0,0,20,1,0,1,0,0
5.559999942,1,0,0,20,1,0,1,0,0
