"Time","FMU:J1_w","FMU:J2_w","FMU:J3_w","FMU:J4_w"
0.87400001287459084,3.5702855393424371,3.4829612760341981,3.4829612760344748,3.6859404417555197e-14
0.87400001287461571,3.570285539342505,3.482961276034255,3.4829612760345317,3.730349362740526e-14
0.87499999999998757,3.5729138780699423,3.4852375435763832,3.4852375435766598,3.7747582837255322e-14
0.87500000000001243,3.5729138780700049,3.4852375435764396,3.4852375435767162,3.7747582837255322e-14
0.87599998712538429,3.5753312885215585,3.4875082151775989,3.4875082151778756,3.7747582837255322e-14
0.87599998712540916,3.5753312885216162,3.4875082151776553,3.487508215177932,3.7747582837255322e-14
0.87699997425078102,3.5775309105956015,3.4897732872522376,3.4897732872525142,3.8191672047105385e-14
0.87699997425080589,3.5775309105956534,3.489773287252294,3.4897732872525706,3.8635761256955448e-14
0.87799997425080589,3.5795061341076759,3.4920327852776452,3.4920327852779218,3.7747582837255322e-14
0.87800002098082242,3.579506221065242,3.4920328907330438,3.4920328907333205,3.8191672047105385e-14
0.87800002098084751,3.5795062210652886,3.4920328907331002,3.4920328907333769,3.7747582837255322e-14
0.87900000810621914,3.5812505825263932,3.4942867526987844,3.4942867526990611,3.8635761256955448e-14
0.87900000810624423,3.581250582526434,3.4942867526988408,3.4942867526991175,3.8191672047105385e-14
0.87999999523161587,3.5827579566879288,3.4965350044339862,3.4965350044342629,3.6859404417555197e-14
0.87999999523164096,3.5827579566879639,3.4965350044340431,3.4965350044343197,3.730349362740526e-14
0.8809999823570126,3.5840224257004487,3.4987776423884478,3.4987776423887245,3.730349362740526e-14
0.88099998235703769,3.5840224257004771,3.4987776423885038,3.4987776423887804,3.730349362740526e-14
0.88199998235703769,3.585038333944448,3.5010146917858291,3.5010146917861058,3.730349362740526e-14
0.8820000290870541,3.5850383755242428,3.5010147961918707,3.5010147961921474,3.730349362740526e-14
0.8820000290870792,3.5850383755242654,3.5010147961919271,3.5010147961922038,3.7747582837255322e-14
0.88300001621245083,3.5858002740916941,3.5032461956345573,3.503246195634834,3.730349362740526e-14
0.88300001621247592,3.5858002740917101,3.5032461956346133,3.5032461956348899,3.730349362740526e-14
0.88400000333784756,3.5863030404528091,3.5054719706988875,3.5054719706991642,3.6859404417555197e-14
0.88400000333787265,3.5863030404528184,3.5054719706989435,3.5054719706992201,3.6859404417555197e-14
0.88499999046324429,3.5865417924506633,3.5076921178701488,3.5076921178704255,3.5971225997855072e-14
0.88499999046326938,3.586541792450666,3.5076921178702047,3.5076921178704814,3.6415315207705135e-14
0.88599997758864102,3.5865119195619677,3.5099066336425166,3.5099066336427933,3.5971225997855072e-14
0.88599997758866611,3.5865119195619637,3.5099066336425722,3.5099066336428488,3.5971225997855072e-14
0.88699997758866611,3.586209081780118,3.5121155429216548,3.5121155429219315,3.5527136788005009e-14
0.88700002431868241,3.5862090611860924,3.5121156460122984,3.5121156460125751,3.5971225997855072e-14
0.88700002431870772,3.5862090611860813,3.5121156460123539,3.5121156460126306,3.5527136788005009e-14
0.88800001144407914,3.5856291993738316,3.5143188881687966,3.5143188881690732,3.5527136788005009e-14
0.88800001144410445,3.5856291993738134,3.5143188881688525,3.5143188881691292,3.5527136788005009e-14
0.88899999856947587,3.5847685548919421,3.5165164884620959,3.5165164884623725,3.4638958368304884e-14
0.88899999856950118,3.5847685548919168,3.5165164884621514,3.516516488462428,3.4638958368304884e-14
0.8899999856948726,3.5836236465905342,3.5187084434219749,3.5187084434222515,3.5083047578154947e-14
0.88999998569489791,3.5836236465905014,3.5187084434220299,3.5187084434223066,3.4638958368304884e-14
0.89099997282026933,3.5821912849709729,3.5208947495871259,3.5208947495874026,3.5083047578154947e-14
0.89099997282029464,3.582191284970933,3.520894749587181,3.5208947495874576,3.4638958368304884e-14
0.89199997282029464,3.5804685512801626,3.5230754315442319,3.5230754315445085,3.4638958368304884e-14
0.89200001955031083,3.580468463950691,3.5230755333154069,3.5230755333156836,3.4638958368304884e-14
0.89200001955033614,3.5804684639506439,3.5230755333154624,3.5230755333157391,3.5083047578154947e-14
0.89300000667570756,3.5784527917523912,3.5252505312056557,3.5252505312059323,3.5527136788005009e-14
0.89300000667573287,3.5784527917523361,3.5252505312057103,3.525250531205987,3.5083047578154947e-14
0.89399999380110429,3.5761418776060023,3.5274198699705925,3.5274198699708692,3.5083047578154947e-14
0.8939999938011296,3.5761418776059402,3.5274198699706476,3.5274198699709243,3.5083047578154947e-14
0.8949999809265009,3.5735337272565926,3.5295835461846248,3.5295835461849014,3.5083047578154947e-14
0.89499998092652644,3.5735337272565224,3.5295835461846803,3.529583546184957,3.5527136788005009e-14
0.89599998092652644,3.5706266115776506,3.5317415841785493,3.531741584178826,3.5527136788005009e-14
0.89600002765654241,3.5706264687204246,3.5317416848912515,3.5317416848915282,3.5971225997855072e-14
0.89600002765656794,3.5706264687203464,3.5317416848913061,3.5317416848915828,3.5527136788005009e-14
0.89700001478193914,3.5674190648873725,3.5338940254244373,3.533894025424714,3.5527136788005009e-14
0.89700001478196467,3.5674190648872868,3.5338940254244924,3.533894025424769,3.5527136788005009e-14
0.89800000190733587,3.5639102753487268,3.5360406931834065,3.5360406931836832,3.5971225997855072e-14
0.8980000019073614,3.5639102753486336,3.5360406931834616,3.5360406931837383,3.5971225997855072e-14
0.89899998903273259,3.560099332651848,3.5381816847783645,3.5381816847786411,3.4638958368304884e-14
0.89899998903275813,3.5600993326517467,3.5381816847784191,3.5381816847786958,3.4638958368304884e-14
0.89999997615812932,3.5559857787102698,3.5403169968284809,3.5403169968287576,3.4638958368304884e-14
0.89999997615815486,3.5559857787101605,3.5403169968285351,3.5403169968288117,3.4194869158454821e-14
0.89999997615818039,3.5559857787100517,3.5403169968284622,3.5403169968287389,2.8999025403209089e-13
0.90099997615818039,3.551569406454532,3.5374466533437592,3.5374466533440359,0.010000000000289777
0.90100002288817083,3.5515691930043238,3.5374465190797921,3.5374465190800688,0.010000467300193883
0.90100002288819636,3.551569193004207,3.5374465190797189,3.5374465190799955,0.010000467300449234
0.90200001001356755,3.5468502637410113,3.5345705259675948,3.5345705259678715,0.020000338554161168
0.90200001001359309,3.546850263740887,3.5345705259675215,3.5345705259677982,0.020000338554416963
0.90299999713896417,3.5418292082662339,3.531688843221696,3.5316888432219726,0.030000209808127121
0.90299999713898993,3.5418292082661007,3.5316888432216214,3.531688843221898,0.030000209808384692
0.9039999842643609,3.5365068075057517,3.5288014674971704,3.5288014674974471,0.040000081062093962
0.90399998426438666,3.5365068075056105,3.5288014674970958,3.5288014674973724,0.040000081062351533
0.90499997138975763,3.5308841509873803,3.5259083954580848,3.5259083954583614,0.049999952316061247
0.90499997138978339,3.5308841509872315,3.5259083954580102,3.5259083954582868,0.049999952316318819
0.90599997138978339,3.5249625576171497,3.5230095864197026,3.5230095864199793,0.059999952316318605
0.90600001811979913,3.5249622739430011,3.5230094508250769,3.5230094508253536,0.060000419616475842
0.90600001811982489,3.5249622739428448,3.5230094508250023,3.5230094508252789,0.060000419616733414
0.90649473667143488,3.5219227562150928,3.5215732476668355,3.5215732476671122,0.06494760513283282
0.90649473667146063,3.5219227562149324,3.5215732476667605,3.5215732476670372,0.064947605133090391
0.9065997554048415,3.5212681911716022,3.5212681911716022,3.5212681911718788,0.065997792466899075
0.90659975540486726,3.5212681911714414,3.5212681911715276,3.5212681911718042,0.065997792467156646
0.90659975540489302,3.5212681911713379,3.5212681911714241,3.5212681911717008,0.065997792467414218
0.90700000524519586,3.5196511790960789,3.5196511790961651,3.5196511790964418,0.070000290870442683
0.90700000524522162,3.5196511790959741,3.5196511790960603,3.519651179096337,0.070000290870699811
0.90799999237059259,3.5155397796035617,3.5155397796036478,3.5155397796039245,0.080000162124409524
0.90799999237061835,3.5155397796034547,3.5155397796035408,3.5155397796038175,0.08000016212466754
0.90899997949598932,3.5113269612666382,3.5113269612667244,3.5113269612670011,0.090000033378376809
0.90899997949601508,3.5113269612665285,3.5113269612666147,3.5113269612668914,0.090000033378634825
0.90999997949601508,3.5070135358738375,3.5070135358739236,3.5070135358742003,0.10000003337863461
0.91000002622603071,3.5070133319725421,3.5070133319726282,3.5070133319729049,0.10000050067879096
0.91000002622605669,3.5070133319724288,3.507013331972515,3.5070133319727916,0.10000050067905075
0.91100001335142744,3.5026003731674513,3.5026003731675375,3.5026003731678141,0.1100003719327578
0.91100001335145342,3.5026003731673354,3.5026003731674216,3.5026003731676982,0.11000037193301759
0.91200000047682417,3.4980888962135239,3.4980888962136101,3.4980888962138867,0.12000024318672509
0.91200000047685015,3.4980888962134054,3.4980888962134915,3.4980888962137682,0.12000024318698488
0.9129999876022209,3.4934800638086894,3.4934800638087755,3.4934800638090522,0.13000011444069148
0.91299998760224688,3.4934800638085686,3.4934800638086547,3.4934800638089314,0.13000011444095172
0.91399997472761763,3.4887751347264806,3.4887751347265668,3.4887751347268434,0.13999998569465877
0.9139999747276436,3.4887751347263571,3.4887751347264433,3.48877513472672,0.13999998569491856
0.91499997472764361,3.483975400175217,3.4839754001753032,3.4839754001755798,0.14999998569491835
0.91500002145765913,3.4839751736918965,3.4839751736919826,3.4839751736922593,0.15000045299507336
0.91500002145768511,3.4839751736917708,3.4839751736918569,3.4839751736921336,0.1500004529953336
0.91600000858305586,3.4790822000572552,3.4790822000573414,3.479082200057618,0.16000032424904065
0.91600000858308184,3.4790822000571269,3.479082200057213,3.4790822000574897,0.16000032424930044
0.91699999570845259,3.4740974697250397,3.4740974697251259,3.4740974697254026,0.17000019550300749
0.91699999570847857,3.4740974697249092,3.4740974697249953,3.474097469725272,0.17000019550326773
0.9179999828338492,3.4690226124251038,3.4690226124251899,3.4690226124254666,0.18000006675697433
0.91799998283387541,3.4690226124249697,3.4690226124250558,3.4690226124253325,0.18000006675723634
0.91899998283387541,3.4638592797919885,3.4638592797920746,3.4638592797923513,0.19000006675723613
0.91900002956389071,3.4638590364713631,3.4638590364714492,3.4638590364717259,0.19000053405738937
0.91900002956391691,3.4638590364712263,3.4638590364713124,3.4638590364715891,0.19000053405765094
0.92000001668928744,3.4586091633916092,3.4586091633916953,3.458609163391972,0.20000040531135621
0.92000001668931364,3.4586091633914706,3.4586091633915568,3.4586091633918334,0.20000040531161867
0.92100000381468416,3.4532745794314037,3.4532745794314899,3.4532745794317665,0.2100002765653235
0.92100000381471037,3.4532745794312629,3.4532745794313491,3.4532745794316257,0.21000027656558551
0.92199999094008089,3.4478572595750037,3.4478572595750898,3.4478572595753665,0.22000014781929123
0.92199999094010709,3.4478572595748607,3.4478572595749468,3.4478572595752235,0.22000014781955324
0.92299997806547762,3.4423592604549018,3.442359260454988,3.4423592604552646,0.23000001907325807
0.92299997806550382,3.442359260454757,3.4423592604548432,3.4423592604551199,0.23000001907352052
0.92399997806550382,3.436782646029199,3.4367826460292852,3.4367826460295618,0.24000001907352075
0.92400002479551913,3.4367823836328206,3.4367823836329068,3.4367823836331834,0.24000048637367399
0.92400002479554533,3.4367823836326732,3.4367823836327593,3.436782383633036,0.24000048637393556
0.92500001192091585,3.4311295077670558,3.431129507767142,3.4311295077674187,0.25000035762764128
0.92500001192094206,3.4311295077669066,3.4311295077669928,3.4311295077672694,0.25000035762790329
0.92599999904631247,3.4254025918764102,3.4254025918764963,3.425402591876773,0.26000022888160723
0.9259999990463389,3.4254025918762578,3.425402591876344,3.4254025918766207,0.26000022888187146
0.9269999861717092,3.4196039981194195,3.4196039981195057,3.4196039981197823,0.27000010013557452
0.92699998617173562,3.4196039981192654,3.4196039981193516,3.4196039981196282,0.27000010013583875
0.92799997329710593,3.4137361593901989,3.4137361593902851,3.4137361593905617,0.2799999713895418
0.92799997329713235,3.4137361593900426,3.4137361593901288,3.4137361593904054,0.27999997138980559
0.92899997329713235,3.4078015000922814,3.4078015000923676,3.4078015000926443,0.28999997138980493
0.92900002002714743,3.4078012212457223,3.4078012212458084,3.4078012212460851,0.29000043868995551
0.92900002002717386,3.4078012212455646,3.4078012212456508,3.4078012212459274,0.29000043869021974
0.93000000715254416,3.4018024583772175,3.4018024583773037,3.4018024583775803,0.30000030994392324
0.93000000715257058,3.4018024583770581,3.4018024583771442,3.4018024583774209,0.30000030994418747
0.93099999427794089,3.3957421494470692,3.3957421494471554,3.395742149447432,0.31000018119789008
0.93099999427796731,3.3957421494469084,3.3957421494469946,3.3957421494472713,0.31000018119815476
0.93199998140333762,3.3896229856240221,3.3896229856241082,3.3896229856243849,0.32000005245185781
0.93199998140336404,3.3896229856238596,3.3896229856239457,3.3896229856242224,0.32000005245212204
0.93299998140336404,3.3834476363034662,3.3834476363035524,3.3834476363038291,0.33000005245212227
0.93300002813337901,3.3834473464617782,3.3834473464618644,3.3834473464621411,0.33000051975227196
0.93300002813340566,3.383447346461613,3.3834473464616992,3.3834473464619759,0.33000051975253841
0.93400001525877574,3.3772187728783876,3.3772187728784737,3.3772187728787504,0.3400003910062388
0.93400001525880239,3.377218772878221,3.3772187728783072,3.3772187728785839,0.3400003910065057
0.93500000238417247,3.3709397556601428,3.370939755660229,3.3709397556605056,0.35000026226020609
0.93500000238419911,3.3709397556599749,3.3709397556600611,3.3709397556603378,0.35000026226047254
0.9359999895095692,3.3646132018089054,3.3646132018089916,3.3646132018092683,0.36000013351417293
0.93599998950959584,3.3646132018087362,3.3646132018088224,3.3646132018090991,0.36000013351443938
0.93699997663496593,3.3582420652382483,3.3582420652383345,3.3582420652386111,0.37000000476814066
0.93699997663499257,3.3582420652380778,3.3582420652381639,3.3582420652384406,0.37000000476840667
0.93799997663499257,3.3518292610411913,3.3518292610412774,3.3518292610415541,0.3800000047684069
0.93800002336500743,3.351828960446245,3.3518289604463312,3.3518289604466078,0.38000047206855525
0.93800002336503407,3.3518289604460736,3.3518289604461597,3.3518289604464364,0.3800004720688217
0.93900001049040416,3.3453776909992792,3.3453776909993653,3.345377690999642,0.39000034332252298
0.9390000104904308,3.3453776909991069,3.345377690999193,3.3453776909994697,0.39000034332278943
0.93999999761580089,3.3388909528633626,3.3388909528634487,3.3388909528637254,0.40000021457649027
0.93999999761582753,3.3388909528631894,3.3388909528632755,3.3388909528635522,0.40000021457675672
0.94099998474119761,3.3323718580305455,3.3323718580306316,3.3323718580309083,0.41000008583045755
0.94099998474122426,3.3323718580303714,3.3323718580304575,3.3323718580307342,0.410000085830724
0.94199997186659423,3.3258235504242109,3.325823550424297,3.3258235504245737,0.4199999570844235
0.9419999718666211,3.3258235504240345,3.3258235504241207,3.3258235504243974,0.41999995708469218
