"Time [s]","FMI_Link_CoupledClutches1.J1_w0 [rad_per_sec]","FMI_Link_CoupledClutches1.J2_w0 [rad_per_sec]","FMI_Link_CoupledClutches1.J3_w0 [rad_per_sec]","FMI_Link_CoupledClutches1.J4_w0 [rad_per_sec]"
0.942014970831646,3.32573165779563,3.32573163290648,3.32573162582506,0.420074957084648
0.942089970831646,3.3252393372413,3.32523931235215,3.32523930527074,0.420824957084647
0.942464970831646,3.32277596558602,3.32277594069687,3.32277593361545,0.424574957084646
0.943964970831646,3.31289048338875,3.3128904584996,3.31289045141818,0.439574957084646
0.944999991812421,3.30604249348355,3.3060424685944,3.30604246151299,0.4499251668924
0.945014991812421,3.30594310722832,3.30594308233917,3.30594307525776,0.4500751668924
0.945089991812421,3.30544607556319,3.30544605067404,3.30544604359262,0.4508251668924
0.945464991812421,3.30295982884176,3.30295980395261,3.30295979687119,0.454575166892401
0.946964991812421,3.29299651395537,3.29299648906622,3.2929964819848,0.469575166892401
0.948000012793256,3.286107613351,3.28610758846184,3.28610758138043,0.479925376700752
0.948015012793256,3.28600771127635,3.2860076863872,3.28600767930579,0.480075376700752
0.948090012793256,3.2855081612016,3.28550813631245,3.28550812923103,0.480825376700752
0.948465012793256,3.28301001258081,3.28300998769166,3.28300998061025,0.484575376700751
0.949965012793256,3.27301292035535,3.2730128954662,3.27301288838478,0.49957537670075
0.950999974169506,3.26611402999664,3.26611400510749,3.26611399802607,0.509924990463246
0.951014974169506,3.26601405504016,3.26601403015101,3.2660140230696,0.510074990463246
0.951089974169506,3.26551420159486,3.26551417670571,3.26551416962429,0.510824990463246
0.951464974169506,3.26301522979116,3.26301520490201,3.26301519782059,0.514574990463246
0.952964974169506,3.25302871474012,3.25302868985097,3.25302868276955,0.529574990463247
0.953999995150281,3.24614965542327,3.24614963053412,3.2461496234527,0.539925200271001
0.954014995150281,3.24605005116655,3.2460500262774,3.24605001919598,0.540075200271001
0.954089995150281,3.24555211207048,3.24555208718133,3.24555208009991,0.540825200271001
0.954464995150281,3.24306340307437,3.24306337818522,3.2430633711038,0.544575200271001
0.955964995150281,3.23313172624616,3.23313170135701,3.23313169427559,0.559575200271
0.957000016131116,3.22630333165955,3.2263033067704,3.22630329968898,0.56992541007935
0.957015016131116,3.22620453839963,3.22620451351048,3.22620450642907,0.570075410079351
0.957090016131116,3.22571071440853,3.22571068951938,3.22571068243796,0.570825410079351
0.957465016131116,3.22324326324243,3.22324323835328,3.22324323127186,0.574575410079351
0.958965016131116,3.21341019916154,3.21341017427239,3.21341016719097,0.589575410079351
0.959999977507366,3.20666284356303,3.20666281867388,3.20666281159246,0.599925023841848
0.960014977507366,3.20656529436945,3.2065652694803,3.20656526239888,0.600075023841848
0.960089977507366,3.20607774956665,3.2060777246775,3.20607771759608,0.600825023841848
0.960464977507366,3.20364236182166,3.2036423369325,3.20364232985109,0.604575023841848
0.961964977507366,3.19395080647659,3.19395078158744,3.19395077450602,0.619575023841848
0.962999998488141,3.18731298300906,3.18731295811991,3.18731295103849,0.629925233649602
0.963014998488141,3.18721709995817,3.18721707506902,3.1872170679876,0.630075233649603
0.963089998488141,3.18673794294104,3.18673791805189,3.18673791097047,0.630825233649603
0.963464998488141,3.18434514088024,3.18434511599109,3.18434510890967,0.634575233649603
0.964964998488141,3.17483673981933,3.17483671493018,3.17483670784876,0.649575233649603
0.966000019468976,3.16833713308907,3.16833710819992,3.1683371011185,0.659925443457954
0.966015019468976,3.16824332344776,3.16824329855861,3.16824329147719,0.660075443457954
0.966090019468976,3.16777458825864,3.16777456336949,3.16777455628807,0.660825443457954
0.966465019468976,3.1654345156158,3.16543449072665,3.16543448364523,0.664575443457954
0.967965019468976,3.15614928628536,3.15614926139621,3.15614925431479,0.679575443457952
0.968999980845226,3.14981532753968,3.14981530265053,3.14981529556912,0.689925057220449
0.969014980845226,3.14972398011824,3.14972395522909,3.14972394814767,0.690075057220448
0.969089980845226,3.14926760802905,3.1492675831399,3.14926757605848,0.690825057220448
0.969464980845226,3.14698993916891,3.14698991427976,3.14698990719835,0.694575057220448
0.970964980845226,3.13796591254672,3.13796588765757,3.13796588057616,0.709575057220448
0.972000001826001,3.13182247300246,3.13182244811331,3.13182244103189,0.719925267028203
0.972015001826001,3.13173395485376,3.13173392996461,3.13173392288319,0.720075267028203
0.972090001826001,3.13129177789008,3.13129175300093,3.13129174591951,0.720825267028202
0.972465001826001,3.12908563574712,3.12908561085797,3.12908560377655,0.724575267028201
0.973965001826001,3.12035853469655,3.1203585098074,3.12035850272598,0.739575267028201
0.975000022806836,3.11442988773404,3.11442986284489,3.11442985576347,0.749925476836553
0.975015022806836,3.11434454075268,3.11434451586353,3.11434450878212,0.750075476836553
0.975090022806836,3.11391826471468,3.11391823982553,3.11391823274411,0.750825476836553
0.975465022806836,3.11179213619288,3.11179211130373,3.11179210422231,0.754575476836553
0.976965022806836,3.10339504318909,3.10339501829994,3.10339501121852,0.769575476836553
0.977999984183086,3.09770351443396,3.0977034895448,3.09770348246339,0.77992509059905
0.978014984183086,3.09762165229448,3.09762162740533,3.09762162032392,0.78007509059905
0.978089984183086,3.09721284148107,3.09721281659192,3.09721280951051,0.78082509059905
0.978464984183086,3.09517450145148,3.09517447656233,3.09517446948091,0.78457509059905
0.979964984183086,3.08713756231943,3.08713753743028,3.08713753034886,0.79957509059905
0.981000005163861,3.08170239441653,3.08170236952738,3.08170236244596,0.809925300406804
0.981015005163861,3.08162429999972,3.08162427511057,3.08162426802915,0.810075300406804
0.981090005163861,3.08123436437858,3.08123433948943,3.08123433240802,0.810825300406804
0.981465005163861,3.07929081197035,3.0792907870812,3.07929077999978,0.814575300406804
0.982965005163861,3.07164099003984,3.07164096515069,3.07164095806927,0.829575300406804
0.984000026144696,3.06648013330708,3.06648010841792,3.06648010133651,0.839925510215156
0.984015026144696,3.06640605598444,3.06640603109529,3.06640602401388,0.840075510215156
0.984090026144696,3.06603623765142,3.06603621276227,3.06603620568085,0.840825510215156
0.984465026144696,3.06419362897086,3.06419360408171,3.0641935970003,0.844575510215156
0.985965026144696,3.05695444457769,3.05695441968854,3.05695441260712,0.859575510215156
0.986999987520946,3.05208336185893,3.05208333696978,3.05208332988836,0.869925123977652
0.987014987520946,3.05201351525955,3.0520134903704,3.05201348328898,0.870075123977652
0.987089987520946,3.05166487731535,3.0516648524262,3.05166484534478,0.870825123977653
0.987464987520946,3.04992847031645,3.0499284454273,3.04992843834588,0.874575123977654
0.988964987520946,3.04311979017175,3.0431197652826,3.04311975820118,0.889575123977655
0.990000008501721,3.03855053587404,3.03855051098489,3.03855050390347,0.89992533378541
0.990015008501721,3.03848509624225,3.0384850713531,3.03848506427169,0.90007533378541
0.990090008501721,3.03815851462736,3.03815848973821,3.03815848265679,0.90082533378541
0.990465008501721,3.03653262881427,3.03653260392512,3.0365325968437,0.90457533378541
0.991965008501721,3.03017051548382,3.03017049059467,3.03017048351325,0.919575333785411
0.992999969877971,3.02591354916854,3.02591352427939,3.02591351719797,0.929924947547907
0.993014969877971,3.02585265345815,3.025852628569,3.02585262148758,0.930074947547908
0.993089969877971,3.02554880746875,3.0255487825796,3.02554877549819,0.930824947547908
0.993464969877971,3.02403677698858,3.02403675209943,3.02403674501801,0.934574947547907
0.994964969877971,3.0181333116498,3.01813328676065,3.01813327967923,0.949574947547906
0.995999990858746,3.01419530721836,3.01419528232921,3.01419527524779,0.959925157355661
0.996014990858746,3.01413905223086,3.01413902734171,3.01413902026029,0.960075157355661
0.996089990858746,3.01385842026008,3.01385839537093,3.01385838828951,0.960825157355661
0.996464990858746,3.0124625731787,3.01246254828955,3.01246254120814,0.96457515735566
0.997964990858746,3.00702578417183,3.00702575928268,3.00702575220127,0.979575157355659
0.999000011839581,3.00341132091671,3.00341129602756,3.00341128894614,0.98992536716401
0.999015011839581,3.00335976217259,3.00335973728344,3.00335973020202,0.99007536716401
0.999090011839581,3.00310261611577,3.00310259122662,3.0031025841452,0.990825367164009
0.999465011839581,3.00182424700031,3.00182422211116,3.00182421502974,0.994575367164009
0.999628511839581,3.00127148708939,3.00127146220024,3.00127145511882,0.996210367164009
0.999792011839581,3.0007215263702,3.00072150148105,3.00072149439963,0.997845367164008
0.999955511839581,3.00017436497361,3.00017434008446,3.00017433300305,0.999480367164008
1.00011901183958,2.99963000295666,2.9996299780675,2.99962997098609,1.00111536716401
1.00028251183958,2.9990884403025,2.99908841541335,2.99908840833193,1.00275036716401
1.00031828923228,2.99897030779053,2.99897028290138,2.99897027581996,1.00310814109101
1.00033328923228,2.99892313985011,2.99891963448096,2.99891962739955,1.00325814109101
1.00034828923228,2.99887837738054,2.99886783633654,2.99886782925512,1.00340814109101
1.00042328923228,2.9986563992678,2.99860881200472,2.99860880492331,1.00415814109101
1.00067447843798,2.99792323915106,2.99774110194206,2.99774109486064,1.00667003314802
1.00105185069421,2.99686044787982,2.99643679536077,2.99643678827935,1.01044375571033
1.00146602407729,2.99574743930942,2.99500431385002,2.9950043067686,1.01458548954114
1.00192440657998,2.99458077405297,2.99341773294633,2.99341772586491,1.01916931456797
1.00199997417522,2.99439501085376,2.99315605325998,2.99315604617856,1.01992499052042
1.00201497417522,2.99435835837967,2.99310410636159,2.99310409928017,1.02007499052042
1.00208997417522,2.994177109837,2.99284433487392,2.9928443277925,1.02082499052042
1.00246497417522,2.9932937406933,2.99154505699055,2.99154504990913,1.02457499052042
1.00304105905609,2.99202574464473,2.98954743373509,2.98954742665367,1.0303358393291
1.00368947040495,2.99072743078136,2.98729663768249,2.98729663060107,1.03681995281768
1.00442193355181,2.9894246454181,2.98475105125374,2.98475104417233,1.04414458428631
1.00499999465357,2.98851890148061,2.98273980344531,2.98273979636389,1.04992519530388
1.00501499465357,2.98849683376944,2.98268758732657,2.98268758024515,1.05007519530388
1.00508999465357,2.98838848875773,2.98242646969238,2.98242646261096,1.05082519530388
1.00546499465357,2.98786939189395,2.981120460568,2.98112045348658,1.05457519530388
1.00643738296803,2.98673362434343,2.97773000980879,2.97773000272738,1.06429907844846
1.00754419807059,2.98580853035291,2.97386395761858,2.97386395053716,1.07536722947409
1.00800001575664,2.98554082642299,2.97226967444403,2.97226966736261,1.07992540633461
1.00801501575664,2.98553313553437,2.97221718878107,2.97221718169965,1.08007540633461
1.00809001575664,2.98549663731314,2.97195472338153,2.97195471630011,1.08082540633461
1.00846501575664,2.98533633563568,2.97064197492801,2.9706419678466,1.08457540633461
1.00986221809742,2.98512745622062,2.96574341799052,2.96574341090911,1.09854742974241
1.01100003605548,2.98540660438421,2.96174560677233,2.96174559969091,1.109925609323
1.01101503605548,2.98541295953692,2.96169285124525,2.96169284416383,1.110075609323
1.01109003605548,2.98544663749353,2.96142903648134,2.96142902939992,1.110825609323
1.01146503605548,2.98563658845145,2.96010954070954,2.96010953362812,1.114575609323
1.01296503605548,2.98682383776054,2.95482311611547,2.95482310903405,1.129575609323
1.01400005713911,2.98803832119913,2.95116753154966,2.95116752446825,1.13992582015927
1.01401505713911,2.98805827172702,2.95111450584223,2.95111449876081,1.14007582015927
1.01409005713911,2.98815985630459,2.95084934013339,2.95084933305197,1.14082582015927
1.01446505713911,2.98868852821084,2.94952308914649,2.94952308206507,1.14457582015927
1.01596505713911,2.99121352236467,2.94420963391325,2.94420962683183,1.15957582015927
1.01699995891078,2.99333404013807,2.94053581264971,2.94053580556829,1.16992483787596
1.01701495891078,2.99336701897934,2.94048251646039,2.94048250937897,1.17007483787596
1.01708995891078,2.99353365927073,2.94021599829942,2.94021599121801,1.17082483787596
1.01746495891078,2.99438662094734,2.93888298456749,2.93888297748607,1.17457483787596
1.01896495891078,2.99818814395106,2.93354246869587,2.93354246161445,1.18957483787596
1.01999997989149,3.00116976068199,2.92984954267552,2.9298495355941,1.19992504768306
1.02001497989149,3.00121509096215,2.9297959756851,2.92979596860368,1.20007504768306
1.02008997989149,3.00144338775287,2.92952810347651,2.92952809639509,1.20082504768306
1.02046497989149,3.00260347519194,2.92818831902803,2.92818831194662,1.20457504768306
1.02196497989149,3.00760956138107,2.92282071075184,2.92282070367042,1.21957504768306
1.02300000087233,3.01139931504849,2.91910908172087,2.91910907463945,1.22992525749146
1.02301500087233,3.01145621452924,2.91905524362474,2.91905523654332,1.23007525749146
1.02309000087233,3.01174224268327,2.91878601584599,2.91878600876457,1.23082525749146
1.02346500087233,3.01318967258101,2.91743945307426,2.91743944599284,1.23457525749146
1.02496500087233,3.01931809252311,2.91204472208706,2.91204471500564,1.24957525749146
1.02600002185316,3.02385640593964,2.90831436924645,2.90831436216503,1.25992546729976
1.02601502185316,3.02392399449725,2.90826025974385,2.90826025266243,1.26007546729976
1.02609002185316,3.02426334046984,2.90798967489164,2.90798966781023,1.26082546729976
1.02646502185316,3.02597589915356,2.9066363262863,2.90663631920489,1.26457546729976
1.02796502185316,3.03313494208502,2.90121444266715,2.90121443558573,1.27957546729976
1.029000042834,3.0383559255617,2.89746534548341,2.89746533840199,1.28992567710816
1.029015042834,3.03843323300454,2.89741096427742,2.89741095719601,1.29007567710816
1.029090042834,3.03882103404429,2.89713902086779,2.89713901378637,1.29082567710816
1.029465042834,3.04077427477841,2.8957788790149,2.89577887193349,1.29457567710816
1.030965042834,3.04886356317745,2.89032981322875,2.89032980614733,1.30957567710816
1.03199994460566,3.0546949168986,2.88656238577375,2.88656237869234,1.31992469482475
1.03201494460566,3.05478089126142,2.88650773258217,2.88650772550075,1.32007469482475
1.03208994460566,3.0552118769929,2.88623442920448,2.88623442212306,1.32082469482475
1.03246494460566,3.05737932914225,2.88486748705705,2.88486747997564,1.32457469482475
1.03396494460566,3.06629067979831,2.87939121103701,2.8793912039556,1.33957469482475
1.03499996558638,3.0726570415712,2.87560456538001,2.87560455829859,1.34992490463195
1.03501496558638,3.07275055946851,2.87554963990283,2.87554963282142,1.35007490463195
1.03508996558638,3.07321910373429,2.87527497505773,2.87527496797631,1.35082490463195
1.03546496558638,3.07557253282233,2.87390122512495,2.87390121804353,1.35457490463195
1.03696496558638,3.08519101330185,2.86839770902834,2.86839770194692,1.36957490463195
1.03799998656721,3.09201060500751,2.86459225902794,2.86459225194652,1.37992511444025
1.03801498656721,3.09211048055609,2.86453706097987,2.86453705389846,1.38007511444025
1.03808998656721,3.09261064612921,2.86426103324135,2.86426102615993,1.38082511444025
1.03846498656721,3.09512027852221,2.86288046839924,2.86288046131782,1.38457511444025
1.03996498656721,3.10532512770768,2.8573496838512,2.85734967676978,1.39957511444025
1.04100000754805,3.11251314160532,2.85352541004168,2.85352540296026,1.40992532424865
1.04101500754805,3.11261813732123,2.85346993914129,2.85346993205987,1.41007532424865
