"Time","iAC_1_","iAC_2_","iAC_3_ ","Losses","uAC_1_","uAC_2_","uAC_3_","uDC"
0.062452046,198.1112594,-232.9092541,34.79799473,1.864416177,531.9748991,-531.8115859,-0.163313101,527.5449421
0.062462046,206.5851495,-226.5740174,19.9888679,1.838201024,531.7936951,-531.607099,-0.186596095,527.361599
0.062472046,215.1901918,-220.2181348,5.027943032,1.812598352,531.6083647,-531.3982027,-0.210162039,527.1740192
0.062482046,194.4336256,-243.3363165,48.90269089,1.713392066,531.4059576,-0.292238715,-531.1137189,526.96925
0.062492046,203.3050265,-236.9333494,33.62832292,1.88202454,531.2319907,-531.0623142,-0.169676534,526.7928144
0.062502046,212.3059993,-230.5074268,18.20142751,1.855686298,531.0538469,-530.8597425,-0.194104378,526.6120951
0.062512046,221.436381,-224.0585112,2.622130187,1.830009443,530.8715106,-530.6526966,-0.218814032,526.427077
0.062522046,201.2445341,-247.0398575,45.79532334,1.742502305,530.6740734,-0.292834888,-530.3812386,526.22685
0.062532046,210.6376665,-240.538974,29.90130746,1.898625368,530.5029356,-530.3221994,-0.180736178,526.0528195
0.062542046,220.1586265,-234.012819,13.85419254,1.872259246,530.3275499,-530.1212457,-0.206304228,525.8744387
0.062552046,200.3869023,-256.8847213,56.49781909,1.743034108,530.1298528,-0.313382227,-529.8164706,525.673641
0.062562046,210.1678426,-250.3028666,40.13502404,1.941264474,529.9655321,-529.7954995,-0.170032648,525.5061209
0.062572046,220.0750295,-243.6934874,23.61845798,1.914228478,529.7969043,-529.6004479,-0.196456375,525.3341949
0.062582046,230.1082993,-237.0565643,6.94826503,1.887940573,529.6239507,-529.4007909,-0.223159811,525.1578446
0.062592046,210.8862749,-259.7754608,48.88918585,1.787800468,529.4336513,-0.308664338,-529.1249869,524.9640479
0.062602046,221.1757499,-253.0777739,31.90202403,1.955681742,529.2715746,-529.0823011,-0.189273537,524.7983792
0.062612046,231.5897279,-246.3503256,14.76059764,1.928790641,529.1051081,-528.8882792,-0.216828913,524.6282258
0.062622046,212.7764512,-268.9476812,56.17123003,1.800110025,528.9163571,-0.325118586,-528.5912385,524.4356903
0.062632046,223.4437423,-262.1556087,38.7118664,1.996512528,528.7606168,-528.5758851,-0.184731691,524.2760745
0.062642046,234.2339587,-255.3315858,21.09762715,1.969052779,528.6004185,-528.3872824,-0.213136118,524.1119096
0.062652046,245.1469373,-248.4756135,3.328676207,1.942440755,528.4357407,-528.1939226,-0.241818019,523.9431745
0.062662046,226.8680028,-270.9038431,44.03584029,1.860382661,528.2567505,-0.314939368,-527.9418111,523.7600347
0.062672046,238.0303618,-263.9780204,25.94765854,2.00854277,528.1025878,-527.8905053,-0.212082491,523.6016351
0.062682046,249.3139087,-257.0180991,7.704190374,1.981448989,527.9438726,-527.7022631,-0.241609477,523.438596
0.062692046,231.4319707,-279.3126688,47.88069817,1.884131879,527.7681894,-0.32719304,-527.4409964,523.2584998
0.062702046,242.9618914,-272.2789218,29.31703041,2.047195479,527.6198213,-527.4061766,-0.213644647,523.1056352
0.062712046,254.6114294,-265.208959,10.59752963,2.019669533,527.4668235,-527.2228099,-0.244013656,522.9480576
0.062722046,237.1210381,-287.3645204,50.2434823,1.912818004,527.2951866,-0.337607665,-526.9575789,522.7717551
0.062732046,249.0138968,-280.2167117,31.20281492,2.084910436,527.1523601,-526.9345492,-0.217810864,522.6241833
0.062742046,261.0248063,-273.0306031,12.00579676,2.057008301,527.004823,-526.7558042,-0.249018761,522.471821
0.062752046,243.9204565,-295.0418111,51.12135461,1.946364988,526.8379615,-0.34616282,-526.4917987,522.3000524
0.062762046,256.1715884,-287.7737943,31.60220587,2.121606611,526.7004121,-526.4758429,-0.224569158,522.1575196
0.062772046,268.5392101,-280.4654282,11.92621806,2.093390633,526.5580669,-526.3014541,-0.256612735,522.0101148
0.062782046,251.815345,-302.3269437,50.51159879,1.984715678,526.3967004,-0.35283819,-526.0438622,521.8436103
0.062792046,264.4200468,-294.9325674,30.51252067,2.157222344,526.2641516,-526.0302443,-0.233907292,521.7058509
0.062802046,277.1396833,-287.4958287,10.35614538,2.128761225,526.1267178,-525.8599345,-0.266783271,521.563134
0.062812046,260.7906984,-309.2023206,48.41162223,2.027831741,525.9715556,-0.357613585,-525.613942,521.4026139
0.062822046,273.7442304,-301.6754328,27.93120241,2.191715276,525.8437192,-525.5979064,-0.245812782,521.2693506
0.062832046,286.8111487,-294.1042069,7.293058155,2.163084062,525.7109046,-525.4313868,-0.279517811,521.1310401
0.062842046,270.8313965,-315.6503546,44.81895812,2.075693593,525.5626459,-0.360468952,-525.202177,520.9772147
0.062852046,284.1289847,-307.9848065,23.85582186,2.225062289,525.439222,-525.1789491,-0.260272903,520.8481585
0.062862046,297.5384183,-300.2729837,2.734565397,2.196342359,525.3107227,-525.0159191,-0.294803558,520.7139613
0.062872046,281.9222117,-321.6534791,39.73126741,2.128300322,525.1700566,-0.361384385,-524.8086722,520.5675306
0.062882046,295.5590502,-313.8431297,18.28407947,2.257259442,525.0507334,-524.7734587,-0.277274693,520.4423807
0.062892046,280.1845804,-335.1090964,54.924516,2.129795057,524.9090366,-0.390033222,-524.5190034,520.2947921
0.062902046,294.0466251,-327.1974015,33.15077643,2.318284737,524.7987407,-524.5378451,-0.260895588,520.1785456
0.062912046,308.0176061,-319.2355761,11.21796997,2.288348942,524.6831959,-524.3863966,-0.296799339,520.0569915
0.062922046,292.9964072,-340.3267191,47.33031191,2.189955108,524.5502195,-0.387656643,-524.1625629,519.9179448
0.062932046,307.1892669,-332.2592974,25.07003047,2.348134276,524.443474,-524.161355,-0.282118954,519.8050737
0.062942046,321.4895461,-324.13992,2.650373926,2.318326502,524.3313713,-524.0125324,-0.318838853,519.6867898
0.062952046,306.8158471,-345.0509766,38.23512949,2.254853605,524.2077759,-0.383285723,-523.8244902,519.5569568
0.062962046,321.3346422,-336.8217282,15.48708604,2.376820503,524.1042368,-523.7983896,-0.30584725,519.447128
0.062972046,306.8918687,-357.6086297,50.71676096,2.264390143,523.9807994,-0.408324982,-523.5724744,519.3173462
0.062982046,321.626918,-349.2666487,27.63973072,2.435128261,523.8856609,-523.591674,-0.293986893,519.2158144
0.062992046,336.466523,-340.8690523,4.402529378,2.404429383,523.7849731,-523.4529094,-0.332063662,519.1086844
0.063002046,322.3608612,-361.466786,39.10592481,2.336707205,523.6719969,-0.40057231,-523.2714246,518.9892159
0.063012046,337.4133018,-352.9521484,15.53884659,2.461323407,523.5794608,-523.2575866,-0.321874133,518.8901418
0.063022046,323.5316221,-373.4196973,49.88807515,2.351210735,523.4673593,-0.423307349,-523.0440519,518.7714542
0.063032046,338.7946009,-364.7851369,25.99053597,2.5178618,523.3828028,-523.0699991,-0.312803752,518.6802691
0.063042046,354.159305,-356.0914331,1.932128036,2.486492854,523.2924933,-522.9402665,-0.352226825,518.5832884
0.063052046,340.6043037,-376.3608033,35.75649963,2.430913583,523.1919027,-0.412116891,-522.7797858,518.4759832
0.063062046,356.1760759,-367.5428421,11.36676612,2.541530131,523.1093106,-522.7645017,-0.344808965,518.3866372
0.063072046,342.8379857,-387.6759962,44.8380105,2.450143843,523.0102902,-0.432513574,-522.5777766,518.2808215
0.063082046,358.6144959,-378.7308814,20.1163855,2.596065119,522.9352348,-522.596737,-0.338497772,518.1989345
0.063092046,345.490455,-398.7254082,53.23495322,2.471513036,522.8380585,-0.45195991,-522.3860985,518.0948875
0.063102046,361.4693605,-389.6502393,28.18087876,2.65002147,522.7703553,-522.4370671,-0.333288148,518.0202805
0.063112046,377.5458766,-380.5107922,2.964915645,2.617269034,522.6965926,-522.322012,-0.374580586,517.9395806
0.063122046,364.7334391,-400.2944501,35.56101099,2.561068318,522.6123461,-0.435855025,-522.1764911,517.8483627
0.063132046,381.0088157,-391.0205912,10.01177556,2.669621658,522.5456548,-522.1746581,-0.370996669,517.7746697
0.063142046,368.4032003,-410.6596004,42.25640012,2.586858751,522.4639173,-0.452915548,-522.0110017,517.6858986
0.063152046,384.8750659,-401.2484219,16.37335601,2.721280635,522.4041039,-522.0356026,-0.368501341,517.6190245
0.063162046,372.4733535,-420.740378,48.26702444,2.614604191,522.325137,-0.469006933,-521.8561301,517.5329672
0.063172046,389.1393261,-411.1889707,22.04964462,2.77218232,522.2720049,-521.9049155,-0.367089314,517.4727203
0.063182046,376.9385833,-430.5314723,53.59288903,2.644242877,522.1960666,-0.484123877,-521.7119427,517.3896401
0.063192046,393.7962704,-420.8369265,27.04065612,2.8222667,522.1494152,-521.7826599,-0.366755248,517.3358255
0.063202046,410.6500254,-411.1678365,0.517811108,2.786392295,522.0963406,-519.953983,-2.142357617,517.2755661
0.063212046,414.4884484,-414.5342689,0.045820504,2.673584594,522.0456879,-283.9331188,-238.112569,517.2177084
0.063222046,418.1059876,-418.1404409,0.034453231,2.693446835,521.997462,-278.2253637,-243.7720983,517.1622587
0.063232046,421.7282152,-421.7594454,0.031230235,2.713767741,521.9516675,-276.5909667,-245.3607007,517.1092229
0.063242046,425.3584633,-425.3866142,0.028150941,2.734207923,521.9083083,-275.0296388,-246.8786696,517.0586062
0.063262188,432.6989408,-432.7208937,0.021952896,2.77575579,521.8308828,-271.8919002,-249.9389826,516.9665057
0.0633629,469.5607927,-469.5517474,-0.009045296,2.988559574,521.5677713,-256.2612333,-265.306538,516.6297009
0.063756033,603.9953609,-603.865686,-0.129674879,3.825325675,522.7655082,-196.5452499,-326.2202583,517.5586915
0.064027117,677.2438719,-677.032058,-0.211813891,4.326284335,525.428153,-156.8070251,-368.6211279,520.0749266
0.064309276,720.7232595,-720.4275905,-0.295668964,4.65244974,529.230981,-116.7808605,-412.4501204,523.7908871
0.064550273,722.9107992,-722.545321,-0.365478168,4.699667662,532.7752463,-83.6483563,-449.12689,527.3308543
0.064765743,692.2055019,-691.7793706,-0.426131283,4.521604841,535.6733654,-54.77082806,-480.9025374,530.2904505
0.064963073,633.9869917,-633.5070191,-0.479972647,4.164234429,537.6819231,-28.85439803,-508.8275251,532.4155032
0.065144497,553.4189862,-552.8911346,-0.527851592,3.67765819,538.6348426,-5.391361287,-533.2434813,533.5296087
0.065175478,537.0026319,-536.4667709,-0.535861,3.580684662,538.6920678,-1.415266008,-537.2768017,533.6196747
0.065185478,531.5469691,-530.9864899,-0.560479268,3.548192795,538.70291,-0.53042548,-538.1724845,533.6414529
0.065195478,526.0501583,-525.3012327,-0.748925686,3.514439448,538.7080226,-0.524551782,-538.1834709,533.6577476
0.065205478,520.5420998,-519.4630632,-1.07903661,3.480584164,538.7092991,-0.518383508,-538.1909156,533.6703703
0.065215478,515.0226682,-513.4719734,-1.550694802,3.446632288,538.7067316,-0.511920767,-538.1948109,533.6793134
0.065225478,509.491739,-507.327957,-2.163782068,3.412589438,538.7003125,-0.50516367,-538.1951488,533.6845692
0.065235478,503.949189,-501.0310097,-2.918179262,3.378461504,538.6900337,-0.498112332,-538.1919214,533.6861299
0.065245478,498.3948956,-494.5811293,-3.813766297,3.344254652,538.6758875,-0.490766872,-538.1851206,533.6839878
0.065255478,492.8287377,-487.9783155,-4.850422152,3.309975318,538.6578657,-0.48312741,-538.1747383,533.678135
0.065265478,487.2505947,-481.2225699,-6.028024878,3.27563021,538.6359602,-0.47519407,-538.1607662,533.6685634
0.065275478,481.6603476,-474.313896,-7.346451608,3.241226309,538.610163,-0.466966977,-538.143196,533.655265
0.065285694,475.9370721,-467.0970064,-8.840065683,3.206026709,538.5797408,-0.458256482,-538.1214843,533.6377829
0.065296904,469.6483292,-459.0808703,-10.56745889,3.167465334,538.5439008,-0.448512963,-538.0953878,533.6162477
0.065314251,459.8853655,-446.2971386,-13.58822692,3.10770077,538.4787475,-0.432708479,-538.046039,533.573641
0.065333935,448.7608135,-431.2341514,-17.52666214,3.039799686,538.3905107,-0.413707076,-537.9768037,533.5115917
0.065356309,436.0545094,-413.3929031,-22.66160626,2.962585862,538.2716618,-0.390730906,-537.8809309,533.42329
0.065381775,421.5112076,-392.1545965,-29.35661116,2.874784368,538.1122458,-0.362797623,-537.7494482,533.2996554
0.065410792,404.8324633,-366.7463327,-38.08613066,2.775045232,537.8990861,-0.328659873,-537.5704262,533.1285823
0.065443886,385.6675213,-336.1980308,-49.46949043,2.662006861,537.6147257,-0.286728254,-537.3279975,532.8939347
0.065481659,363.6018782,-299.2865136,-64.31536464,2.534419985,537.2360067,-0.234970914,-537.0010358,532.5741921
0.065524806,338.142795,-254.4627337,-83.68006127,2.391375386,536.7321543,-0.170782502,-536.5613718,532.1406217
0.065574123,308.7007927,-199.756805,-108.9439877,2.232708281,536.0621808,-0.090812727,-535.971368,531.5547948
0.065630532,274.5658537,-132.6537504,-141.9121033,2.059702391,535.1713444,0.009258344,-535.1806027,530.7651947
0.065669398,250.7555595,-83.61300382,-167.1425557,1.947170951,534.4794025,0.083529468,-534.562932,530.1461026
0.065693126,236.0998138,-52.54906926,-183.5507445,1.881636388,534.025294,0.131001544,-534.1562955,529.7377129
0.065703126,229.8959539,-39.20264107,-190.6933128,1.854808411,533.8266791,0.15149052,-533.9781696,529.5586478
0.065713869,223.2040148,-24.60989452,-198.5941203,1.826518506,533.6060168,0.173984052,-533.7800009,529.3592699
0.065724611,216.5026109,-9.930146263,-206.5724646,1.798849847,533.3828587,0.196642122,-533.5795008,529.1574925
0.065734611,225.0509071,-25.7155394,-199.3353677,1.730957968,0.250766196,533.1342631,-533.3850293,528.9617094
0.065744611,218.7680973,-11.66331776,-207.1047796,1.807933408,533.0025253,0.195441266,-533.1979665,528.7731596
0.065754611,242.0516661,-56.62483354,-185.4268325,1.679189349,0.298676201,532.6901195,-532.9887957,528.5623828
0.065764611,235.7288197,-42.26099991,-193.4678198,1.878439202,532.6620657,0.151206669,-532.8132724,528.3851409
0.065774611,229.3862492,-27.7454066,-201.6408426,1.851755689,532.459738,0.173895262,-532.6336333,528.203671
0.065784611,223.0239079,-13.07816589,-209.945742,1.825657833,532.2529978,0.196867379,-532.4498652,528.01796
0.065794611,246.1837972,-57.34039724,-188.8434,1.693842703,0.303523891,531.9399016,-532.2434255,527.8094624
0.065804611,239.7767294,-42.36029843,-197.416431,1.89572622,531.9159941,0.155055978,-532.0710501,527.6349206
0.065814611,233.3475753,-27.2278113,-206.119764,1.868859825,531.7156053,0.178891774,-531.8944971,527.4560931
0.065824611,226.8962967,-11.94305805,-214.9532386,1.842625871,531.5107417,0.203009978,-531.7137517,527.2729651
0.065834611,249.9235959,-55.50475153,-194.4188443,1.717579174,0.305428042,531.2060378,-531.5114658,527.068186
0.065844611,243.4227872,-39.9058816,-203.5169056,1.911974326,531.178343,0.16361086,-531.3419538,526.8960764
0.065854611,236.8975688,-24.15403642,-212.7435324,1.885012108,530.9796069,0.188589307,-531.1681962,526.719617
0.065864611,230.3479118,-8.249348432,-222.0985634,1.858733378,530.7763275,0.213849001,-530.9901765,526.5387916
0.065874611,253.2337106,-51.10938935,-202.1243212,1.750345186,0.304342796,530.4891049,-530.7934477,526.3391508
0.065884611,246.6296119,-34.88931625,-211.7402956,1.927111948,530.4496389,0.176850803,-530.6264897,526.1691806
0.065894611,239.9988219,-18.5157241,-221.4830978,1.90015698,530.2522444,0.202967171,-530.4552116,525.9947901
0.065904611,233.341322,-1.988755959,-231.352566,1.873940788,530.050232,0.229363581,-530.2795955,525.8159617
0.065914611,256.076717,-44.14616344,-211.9305536,1.792150209,0.30022258,529.7895849,-530.0898075,525.6228599
0.065924611,249.3597612,-27.30253452,-222.0572266,1.941131922,529.7303143,0.194754497,-529.9250688,525.4547112
0.065934611,242.6138776,-10.30488732,-232.3089902,1.914303211,529.5339255,0.222003881,-529.7559294,525.2820655
0.065944611,265.2296531,-51.9320608,-213.2975923,1.802035955,0.317161397,529.2501833,-529.5673447,525.0898761
0.065954611,258.4204893,-34.61679374,-223.8036956,1.981543559,529.2197481,0.189186713,-529.4089348,524.9277689
0.065964611,251.580208,-17.1468925,-234.4333155,1.954134673,529.0287712,0.217286206,-529.2460574,524.7611019
0.065974611,245.2029216,-0.510797848,-244.6921237,1.920328914,519.9386931,9.140333839,-529.079027,524.5901896
0.065984611,247.0406478,-0.213689696,-246.8269581,1.822156933,371.3016607,157.6117514,-528.913412,524.4206018
0.065994611,249.067768,-0.205480768,-248.8622873,1.830134179,367.1151077,161.6341338,-528.7492414,524.2523684
0.066004611,251.1418081,-0.202378083,-250.93943,1.839441458,365.4824146,163.1041289,-528.5865435,524.085519
0.066014611,253.2596788,-0.199363724,-253.0603151,1.84901653,363.8946348,164.5307117,-528.4253464,523.9200828
0.066064611,264.8924501,-0.184271039,-264.7081791,1.902674277,355.9657393,171.6945158,-527.6602551,523.1317093
0.066177237,293.4538261,-0.150114227,-293.3037119,2.038816882,338.08164,187.967263,-526.048903,521.463197
0.066354851,346.6576827,-0.095882002,-346.5618007,2.307609509,309.9452803,214.0631823,-524.0084626,519.3162904
0.066576719,422.4209676,-0.027738725,-422.3932288,2.718680099,275.0856576,247.3469049,-522.4325625,517.5887923
0.066907481,539.3465123,0.073999575,-539.4205118,3.41278586,224.1084815,298.1081304,-522.216612,517.1388883
0.067181913,626.5006461,0.157852345,-626.6584985,3.978500324,183.0164505,340.8689532,-523.8854037,518.633291
0.067443764,688.1948205,0.23677688,-688.4315974,4.410451124,144.9787318,381.7558485,-526.7345803,521.359006
0.067709768,718.5008945,0.315310233,-718.8162047,4.648293339,107.5349784,422.8455269,-530.3805053,524.9442476
0.067942291,711.0945257,0.382175183,-711.4767009,4.629768097,75.75105058,457.9266154,-533.6776659,528.2561607
0.068152244,672.6656855,0.440807845,-673.1064934,4.401074901,47.73128266,488.5395682,-536.2708509,530.9261499
0.068344924,608.2917365,0.492936233,-608.7846728,4.007875366,22.49788968,515.4346156,-537.9325053,532.7165035
0.068376085,595.1576954,0.501201644,-595.658897,3.928406722,18.4565783,519.6587233,-538.1153016,532.92556
0.068407245,581.244432,0.509419178,-581.7538512,3.844666107,14.42438291,523.8440708,-538.2684537,533.1065308
