"time", "dFFREG.dataOut[1]", "dFFREG.dataOut[2]"
24.28,3,2
24.28488281,3,2
24.29,3,2
24.29,3,2
24.29,3,2
24.29488281,3,2
24.3,3,2
24.3,3,2
24.3,3,2
24.30488281,3,2
24.31,3,2
24.31,3,2
24.31,3,2
24.31488281,3,2
24.32,3,2
24.32,3,2
24.32,3,2
24.32488281,3,2
24.33,3,2
24.33,3,2
24.33,3,2
24.33488281,3,2
24.34,3,2
24.34,3,2
24.34,3,2
24.34488281,3,2
24.35,3,2
24.35,3,2
24.35,3,2
24.35488281,3,2
24.36,3,2
24.36,3,2
24.36,3,2
24.36488281,3,2
24.37,3,2
24.37,3,2
24.37,3,2
24.37488281,3,2
24.38,3,2
24.38,3,2
24.38,3,2
24.38488281,3,2
24.39,3,2
24.39,3,2
24.39,3,2
24.39488281,3,2
24.4,3,2
24.4,3,2
24.4,3,2
24.40488281,3,2
24.41,3,2
24.41,3,2
24.41,3,2
24.41488281,3,2
24.42,3,2
24.42,3,2
24.42,3,2
24.42488281,3,2
24.43,3,2
24.43,3,2
24.43,3,2
24.43488281,3,2
24.44,3,2
24.44,3,2
24.44,3,2
24.44488281,3,2
24.45,3,2
24.45,3,2
24.45,3,2
24.45488281,3,2
24.46,3,2
24.46,3,2
24.46,3,2
24.46488281,3,2
24.47,3,2
24.47,3,2
24.47,3,2
24.47488281,3,2
24.48,3,2
24.48,3,2
24.48,3,2
24.48488281,3,2
24.49,3,2
24.49,3,2
24.49,3,2
24.49488281,3,2
24.5,3,2
24.5,3,2
24.5,3,2
24.50488281,3,2
24.51,3,2
24.51,3,2
24.51,3,2
24.51488281,3,2
24.52,3,2
24.52,3,2
24.52,3,2
24.52488281,3,2
24.53,3,2
24.53,3,2
24.53,3,2
24.53488281,3,2
24.54,3,2
24.54,3,2
24.54,3,2
24.54488281,3,2
24.55,3,2
24.55,3,2
24.55,3,2
24.55488281,3,2
24.56,3,2
24.56,3,2
24.56,3,2
24.56488281,3,2
24.57,3,2
24.57,3,2
24.57,3,2
24.57488281,3,2
24.58,3,2
24.58,3,2
24.58,3,2
24.58488281,3,2
24.59,3,2
24.59,3,2
24.59,3,2
24.59488281,3,2
24.6,3,2
24.6,3,2
24.6,3,2
24.60488281,3,2
24.61,3,2
24.61,3,2
24.61,3,2
24.61488281,3,2
24.62,3,2
24.62,3,2
24.62,3,2
24.62488281,3,2
24.63,3,2
24.63,3,2
24.63,3,2
24.63488281,3,2
24.64,3,2
24.64,3,2
24.64,3,2
24.64488281,3,2
24.65,3,2
24.65,3,2
24.65,3,2
24.65488281,3,2
24.66,3,2
24.66,3,2
24.66,3,2
24.66488281,3,2
24.67,3,2
24.67,3,2
24.67,3,2
24.67488281,3,2
24.68,3,2
24.68,3,2
24.68,3,2
24.68488281,3,2
24.69,3,2
24.69,3,2
24.69,3,2
24.69488281,3,2
24.7,3,2
24.7,3,2
24.7,3,2
24.70488281,3,2
24.71,3,2
24.71,3,2
24.71,3,2
24.71488281,3,2
24.72,3,2
24.72,3,2
24.72,3,2
24.72488281,3,2
24.73,3,2
24.73,3,2
24.73,3,2
24.73488281,3,2
24.74,3,2
24.74,3,2
24.74,3,2
24.74488281,3,2
24.75,3,2
24.75,3,2
24.75,3,2
24.75488281,3,2
24.76,3,2
24.76,3,2
24.76,3,2
24.76488281,3,2
24.77,3,2
24.77,3,2
24.77,3,2
24.77488281,3,2
24.78,3,2
24.78,3,2
24.78,3,2
24.78488281,3,2
24.79,3,2
24.79,3,2
24.79,3,2
24.79488281,3,2
24.8,3,2
24.8,3,2
24.8,3,2
24.80488281,3,2
24.81,3,2
24.81,3,2
24.81,3,2
24.81488281,3,2
24.82,3,2
24.82,3,2
24.82,3,2
24.82488281,3,2
24.83,3,2
24.83,3,2
24.83,3,2
24.83488281,3,2
24.84,3,2
24.84,3,2
24.84,3,2
24.84488281,3,2
24.85,3,2
24.85,3,2
24.85,3,2
24.85488281,3,2
24.86,3,2
24.86,3,2
24.86,3,2
24.86488281,3,2
24.87,3,2
24.87,3,2
24.87,3,2
24.87488281,3,2
24.88,3,2
24.88,3,2
24.88,3,2
24.88488281,3,2
24.89,3,2
24.89,3,2
24.89,3,2
24.89488281,3,2
24.9,3,2
24.9,3,2
24.9,3,2
24.90488281,3,2
24.91,3,2
24.91,3,2
24.91,3,2
24.91488281,3,2
24.92,3,2
24.92,3,2
24.92,3,2
24.92488281,3,2
24.93,3,2
24.93,3,2
24.93,3,2
24.93488281,3,2
24.94,3,2
24.94,3,2
24.94,3,2
24.94488281,3,2
24.95,3,2
24.95,3,2
24.95,3,2
24.95488281,3,2
24.96,3,2
24.96,3,2
24.96,3,2
24.96488281,3,2
24.97,3,2
24.97,3,2
24.97,3,2
24.97488281,3,2
24.98,3,2
24.98,3,2
24.98,3,2
24.98488281,3,2
24.99,3,2
24.99,3,2
24.99,3,2
24.99488281,3,2
25,3,2
25,3,2
25,3,2
