"time","CoupledClutches_r(1)","CoupledClutches_r(3)","CoupledClutches_r(5)","CoupledClutches_r(7)","CoupledClutches_r(9)","CoupledClutches_r(11)","CoupledClutches_r(13)","CoupledClutches_r(15)","CoupledClutches_r(0)","CoupledClutches_r(2)","CoupledClutches_r(4)","CoupledClutches_r(6)","CoupledClutches_r(8)","CoupledClutches_r(10)","CoupledClutches_r(12)","CoupledClutches_r(14)","CoupledClutches_r(16)","CoupledClutches_r(17)","CoupledClutches_r(18)","CoupledClutches_r(19)","CoupledClutches_r(20)","CoupledClutches_r(21)","CoupledClutches_r(22)","CoupledClutches_r(23)","CoupledClutches_r(24)","CoupledClutches_r(25)","CoupledClutches_r(26)","CoupledClutches_r(27)","CoupledClutches_r(28)","CoupledClutches_r(29)","CoupledClutches_r(30)","CoupledClutches_r(31)","CoupledClutches_r(32)","CoupledClutches_r(33)","CoupledClutches_r(34)","CoupledClutches_r(35)","CoupledClutches_r(36)","CoupledClutches_r(37)","CoupledClutches_r(38)","CoupledClutches_r(39)","CoupledClutches_r(40)","CoupledClutches_r(41)","CoupledClutches_r(42)","CoupledClutches_r(43)","CoupledClutches_r(44)","CoupledClutches_r(45)","CoupledClutches_r(46)","CoupledClutches_r(47)","CoupledClutches_r(48)","CoupledClutches_r(49)","CoupledClutches_r(50)","CoupledClutches_r(51)","CoupledClutches_r(52)","CoupledClutches_r(53)","CoupledClutches_r(54)","CoupledClutches_r(55)","CoupledClutches_r(56)","CoupledClutches_r(57)","CoupledClutches_r(58)","CoupledClutches_r(59)","CoupledClutches_r(60)","CoupledClutches_r(61)","CoupledClutches_r(62)","CoupledClutches_r(63)","CoupledClutches_r(64)","CoupledClutches_r(65)","CoupledClutches_r(66)","CoupledClutches_r(67)","CoupledClutches_r(68)","CoupledClutches_r(69)","CoupledClutches_r(70)","CoupledClutches_r(71)","CoupledClutches_r(72)","CoupledClutches_r(73)","CoupledClutches_r(74)","CoupledClutches_r(75)","CoupledClutches_r(76)","CoupledClutches_r(77)","CoupledClutches_r(78)","CoupledClutches_r(79)","CoupledClutches_r(80)","CoupledClutches_r(81)","CoupledClutches_r(82)","CoupledClutches_r(83)","CoupledClutches_r(84)","CoupledClutches_r(85)","CoupledClutches_r(86)","CoupledClutches_r(87)","CoupledClutches_r(88)","CoupledClutches_r(89)","CoupledClutches_r(90)","CoupledClutches_r(91)","CoupledClutches_r(92)","CoupledClutches_r(93)","CoupledClutches_r(94)","CoupledClutches_r(95)","CoupledClutches_r(96)","CoupledClutches_r(97)","CoupledClutches_r(98)","CoupledClutches_r(99)","CoupledClutches_r(100)","CoupledClutches_r(101)","CoupledClutches_r(102)","CoupledClutches_r(103)","CoupledClutches_r(104)","CoupledClutches_r(105)","CoupledClutches_r(106)","CoupledClutches_r(107)","CoupledClutches_r(108)","CoupledClutches_r(109)","CoupledClutches_r(110)","CoupledClutches_r(111)","CoupledClutches_r(112)","CoupledClutches_r(113)","CoupledClutches_r(114)","CoupledClutches_r(115)","CoupledClutches_r(116)","CoupledClutches_r(117)","CoupledClutches_r(118)","CoupledClutches_r(119)","CoupledClutches_r(120)","CoupledClutches_r(121)","CoupledClutches_r(122)","CoupledClutches_r(123)","CoupledClutches_r(124)","CoupledClutches_r(125)","CoupledClutches_r(126)","CoupledClutches_r(127)","CoupledClutches_r(128)","CoupledClutches_r(129)","CoupledClutches_r(130)","CoupledClutches_r(131)","CoupledClutches_r(132)","CoupledClutches_r(133)","CoupledClutches_r(134)","CoupledClutches_r(135)","CoupledClutches_r(136)","CoupledClutches_r(137)","CoupledClutches_r(138)","CoupledClutches_r(139)","CoupledClutches_r(140)","CoupledClutches_r(141)","CoupledClutches_r(142)","CoupledClutches_r(143)","CoupledClutches_r(144)","CoupledClutches_r(145)","CoupledClutches_r(146)","CoupledClutches_r(147)","_HiddenStates.der(x[0])","_HiddenStates.der(x[1])","_HiddenStates.der(x[2])","_HiddenStates.der(x[3])","_HiddenStates.der(x[4])","_HiddenStates.der(x[5])","_HiddenStates.der(x[6])","_HiddenStates.der(x[7])"
0.5678599299,4.322579073,4.938594348,1.404469183,3.531727812,0.1408848245,1.678599562,0,0,0.5678599299,4.938594348,-16.03213014,3.531727812,-2.434645986,1.678599562,10,0,-0,-8.320529667,-10.99875654,11,-0.001,0,13.59748415,12.43464599,-10,0,0,-1,0,-1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.2,4.938594348,-16.03213014,3.531727812,-2.434645986,1.678599562,10,0,-0,4.322579073,4.938594348,1.404469183,3.531727812,0.1408848245,1.678599562,0,0,-8.320529667,-10.99875654,11,-0.001,0,13.59748415,12.43464599,-10,0,0,-1,0,-1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,-0,-15.13070803,-11,-1.406866536,-1.85312825,-1.678599562,-1,-1,-1,-0.1678599299,0.3321400701,-15.88588368,-16.64241908,-20.99875654,-0.001,-0.9999999999,-0.9999999998,-0.9999999998,4.938594348,-16.03213014,3.531727812,-2.434645986,1.678599562,10,0,-0
0.5753976184,4.359362443,4.823307742,1.431020494,3.513141903,0.1538216688,1.753976446,0,0,0.5753976184,4.823307742,-14.48526209,3.513141903,-2.496927754,1.753976446,10,0,-0,-8.252180637,-10.99875031,11,-0.001,0,11.98833434,12.49692775,-10,0,0,-1,0,-1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.2,4.823307742,-14.48526209,3.513141903,-2.496927754,1.753976446,10,0,-0,4.359362443,4.823307742,1.431020494,3.513141903,0.1538216688,1.753976446,0,0,-8.252180637,-10.99875031,11,-0.001,0,11.98833434,12.49692775,-10,0,0,-1,0,-1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,-0,-15.00614449,-11,-1.310165839,-1.759165457,-1.753976446,-1,-1,-1,-0.1753976184,0.3246023816,-15.75525288,-16.50556011,-20.99875031,-0.001,-0.9999999999,-0.9999999998,-0.9999999998,4.823307742,-14.48526209,3.513141903,-2.496927754,1.753976446,10,0,-0
0.5829353068,4.395324794,4.721211561,1.457429935,3.494083993,0.1673266805,1.829353331,0,0,0.5829353068,4.721211561,-12.54801462,3.494083993,-2.559882704,1.829353331,10,0,-0,-8.183130212,-10.99874401,11,-0.001,0,9.988131916,12.5598827,-10,0,0,-1,0,-1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.2,4.721211561,-12.54801462,3.494083993,-2.559882704,1.829353331,10,0,-0,4.395324794,4.721211561,1.457429935,3.494083993,0.1673266805,1.829353331,0,0,-8.183130212,-10.99874401,11,-0.001,0,9.988131916,12.5598827,-10,0,0,-1,0,-1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,-0,-14.88023459,-11,-1.227127568,-1.664730663,-1.829353331,-1,-1,-1,-0.1829353068,0.3170646932,-15.62324751,-16.36725924,-20.99874401,-0.001,-0.9999999999,-0.9999999998,-0.9999999998,4.721211561,-12.54801462,3.494083993,-2.559882704,1.829353331,10,0,-0
0.5904729952,4.43057589,4.634864393,1.483693928,3.474549029,0.1813998597,1.904730215,0,0,0.5904729952,4.634864393,-10.32500576,3.474549029,-2.623505187,1.904730215,10,0,-0,-8.113374145,-10.99873765,11,-0.001,0,7.70150057,12.62350519,-10,0,0,-1,0,-1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.2,4.634864393,-10.32500576,3.474549029,-2.623505187,1.904730215,10,0,-0,4.43057589,4.634864393,1.483693928,3.474549029,0.1813998597,1.904730215,0,0,-8.113374145,-10.99873765,11,-0.001,0,7.70150057,12.62350519,-10,0,0,-1,0,-1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,-0,-14.75298963,-11,-1.160315363,-1.569818814,-1.904730215,-1,-1,-1,-0.1904729952,0.3095270048,-15.48986896,-16.22751844,-20.99873765,-0.001,-0.9999999999,-0.9999999998,-0.9999999998,4.634864393,-10.32500576,3.474549029,-2.623505187,1.904730215,10,0,-0
0.5980106837,4.465241117,4.565976329,1.50980886,3.454532001,0.1960412063,1.980107099,0,0,0.5980106837,4.565976329,-7.936765909,3.454532001,-2.687789494,1.980107099,10,0,-0,-8.042906659,-10.99873122,11,-0.001,0,5.248976415,12.68778949,-10,0,0,-1,0,-1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.2,4.565976329,-7.936765909,3.454532001,-2.687789494,1.980107099,10,0,-0,4.465241117,4.565976329,1.50980886,3.454532001,0.1960412063,1.980107099,0,0,-8.042906659,-10.99873122,11,-0.001,0,5.248976415,12.68778949,-10,0,0,-1,0,-1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,-0,-14.62442101,-11,-1.111444328,-1.474424902,-1.980107099,-1,-1,-1,-0.1980106837,0.3019893163,-15.35511717,-16.08633822,-20.99873122,-0.001,-0.9999999999,-0.9999999999,-0.9999999998,4.565976329,-7.936765909,3.454532001,-2.687789494,1.980107099,10,0,-0
0.6055483721,4.499455511,4.515307499,1.535771077,3.434027941,0.2112507205,2.055483984,0,0,0.6055483721,4.515307499,-5.513010864,3.434027941,-2.752729858,2.055483984,10,0,-0,-7.971721128,-10.99872473,11,-0.001,0,2.760281006,12.75272986,-10,0,0,-1,0,-1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.2,4.515307499,-5.513010864,3.434027941,-2.752729858,2.055483984,10,0,-0,4.499455511,4.515307499,1.535771077,3.434027941,0.2112507205,2.055483984,0,0,-7.971721128,-10.99872473,11,-0.001,0,2.760281006,12.75272986,-10,0,0,-1,0,-1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,-0,-14.49454028,-11,-1.081279558,-1.378543957,-2.055483984,-1,-1,-1,-0.2055483721,0.2944516279,-15.21899127,-15.94371828,-20.99872473,-0.001,-0.9999999999,-0.9999999999,-0.9999999998,4.515307499,-5.513010864,3.434027941,-2.752729858,2.055483984,10,0,-0
0.6130860606,4.533356285,4.482627603,1.561576889,3.413031927,0.2270284021,2.130860868,0,0,0.6130860606,4.482627603,-3.185402106,3.413031927,-2.818320452,2.130860868,10,0,-0,-7.899810794,-10.99871817,11,-0.001,0,0.3670816532,12.81832045,-10,0,0,-1,0,-1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.2,4.482627603,-3.185402106,3.413031927,-2.818320452,2.130860868,10,0,-0,4.533356285,4.482627603,1.561576889,3.413031927,0.2270284021,2.130860868,0,0,-7.899810794,-10.99871817,11,-0.001,0,0.3670816532,12.81832045,-10,0,0,-1,0,-1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,-0,-14.3633591,-11,-1.069595676,-1.282171059,-2.130860868,-1,-1,-1,-0.2130860606,0.2869139394,-15.08149034,-15.7996583,-20.99871817,-0.001,-0.9999999999,-0.9999999999,-0.9999999998,4.482627603,-3.185402106,3.413031927,-2.818320452,2.130860868,10,0,-0
0.6142974416,4.538784211,4.47898575,1.565709301,3.409611448,0.2296170237,2.142974678,0,0,0.6142974416,4.47898575,-2.828921762,3.409611448,-2.828921761,2.142974678,10,0,-0,-7.888186063,-10.99871711,11,-0.001,0,1.810855466e-009,12.82892176,-10,0,0,-1,0,-1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.2,4.47898575,-2.828921762,3.409611448,-2.828921761,2.142974678,10,0,-0,4.538784211,4.47898575,1.565709301,3.409611448,0.2296170237,2.142974678,0,0,-7.888186063,-10.99871711,11,-0.001,0,1.810855466e-009,12.82892176,-10,0,0,-1,0,-1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,-0,-14.34215648,-11,-1.069374303,-1.26663677,-2.142974678,-1,-1,-1,-0.2142974416,0.2857025584,-15.0592643,-15.77637213,-20.99871711,-0.001,-0.9999999999,-0.9999999999,-0.9999999998,4.47898575,-2.828921762,3.409611448,-2.828921761,2.142974678,10,0,-0
0.62183513,4.572485275,4.465610519,1.591328898,3.388038302,0.2460541829,2.218351563,0,0,0.62183513,4.465610519,-0.7704947948,3.388038302,-2.895259701,2.218351563,10,0,-0,-7.815426806,-10.99871047,11,-0.001,0,-2.124764906,12.8952597,-10,0,0,-1,0,-1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0.2,4.465610519,-0.7704947948,3.388038302,-2.895259701,2.218351563,10,0,-0,4.572485275,4.465610519,1.591328898,3.388038302,0.2460541829,2.218351563,0,0,-7.815426806,-10.99871047,11,-0.001,0,-2.124764906,12.8952597,-10,0,0,-1,0,-1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,-0,-14.2094806,-11,-1.077572217,-1.169686739,-2.218351563,-1,-1,-1,-0.22183513,0.27816487,-14.92016711,-15.63064114,-20.99871047,-0.001,-0.9999999999,-0.9999999999,-0.9999999998,4.465610519,-0.7704947948,3.388038302,-2.895259701,2.218351563,10,0,-0
0.6293728185,4.606140891,4.466485321,1.616783993,3.365962715,0.2630595095,2.293728447,0,0,0.6293728185,4.466485321,0.9350279532,3.365962715,-2.962235083,2.293728447,10,0,-0,-7.741931135,-10.99870378,11,-0.001,0,-3.897263037,12.96223508,-10,0,0,-1,0,-1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0.2,4.466485321,0.9350279532,3.365962715,-2.962235083,2.293728447,10,0,-0,4.606140891,4.466485321,1.616783993,3.365962715,0.2630595095,2.293728447,0,0,-7.741931135,-10.99870378,11,-0.001,0,-3.897263037,12.96223508,-10,0,0,-1,0,-1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,-0,-14.07552983,-11,-1.100522606,-1.072234268,-2.293728447,-1,-1,-1,-0.2293728185,0.2706271815,-14.77969605,-15.48347254,-20.99870378,-0.001,-0.9999999999,-0.9999999999,-0.9999999998,4.466485321,0.9350279532,3.365962715,-2.962235083,2.293728447,10,0,-0
0.6369105069,4.639847549,4.478591153,1.64207078,3.343379905,0.2806330037,2.369105331,0,0,0.6369105069,4.478591153,2.196186051,3.343379905,-3.029841899,2.369105331,10,0,-0,-7.667696513,-10.99869702,11,-0.001,0,-5.22602795,13.0298419,-10,0,0,-1,0,-1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0.2,4.478591153,2.196186051,3.343379905,-3.029841899,2.369105331,10,0,-0,4.639847549,4.478591153,1.64207078,3.343379905,0.2806330037,2.369105331,0,0,-7.667696513,-10.99869702,11,-0.001,0,-5.22602795,13.0298419,-10,0,0,-1,0,-1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,-0,-13.9403162,-11,-1.135211248,-0.9742745737,-2.369105331,-1,-1,-1,-0.2369105069,0.2630894931,-14.63785461,-15.33487042,-20.99869702,-0.001,-0.9999999999,-0.9999999999,-0.9999999998,4.478591153,2.196186051,3.343379905,-3.029841899,2.369105331,10,0,-0
0.6444481953,4.673676583,4.498310025,1.667185418,3.320285135,0.2987746653,2.444482216,0,0,0.6444481953,4.498310025,2.946356168,3.320285135,-3.098074083,2.444482216,10,0,-0,-7.592722951,-10.99869019,11,-0.001,0,-6.044430252,13.09807408,-10,0,0,-1,0,-1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0.2,4.498310025,2.946356168,3.320285135,-3.098074083,2.444482216,10,0,-0,4.673676583,4.498310025,1.667185418,3.320285135,0.2987746653,2.444482216,0,0,-7.592722951,-10.99869019,11,-0.001,0,-6.044430252,13.09807408,-10,0,0,-1,0,-1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,-0,-13.80385183,-11,-1.178024889,-0.8758029194,-2.444482216,-1,-1,-1,-0.2444481953,0.2555518047,-14.49464887,-15.18484146,-20.99869019,-0.001,-0.9999999999,-0.9999999999,-0.9999999998,4.498310025,2.946356168,3.320285135,-3.098074083,2.444482216,10,0,-0
0.6519858838,4.707670434,4.521628305,1.692124031,3.296673715,0.3174844944,2.5198591,0,0,0.6519858838,4.521628305,3.147470276,3.296673715,-3.166925513,2.5198591,10,0,-0,-7.517013375,-10.99868331,11,-0.001,0,-6.314395789,13.16692551,-10,0,0,-1,0,-1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0.2,4.521628305,3.147470276,3.296673715,-3.166925513,2.5198591,10,0,-0,4.707670434,4.521628305,1.692124031,3.296673715,0.3174844944,2.5198591,0,0,-7.517013375,-10.99868331,11,-0.001,0,-6.314395789,13.16692551,-10,0,0,-1,0,-1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,-0,-13.66614897,-11,-1.22495459,-0.7768146145,-2.5198591,-1,-1,-1,-0.2519858838,0.2480141162,-14.35008786,-15.03339531,-20.99868331,-0.001,-0.9999999999,-0.9999999999,-0.9999999997,4.521628305,3.147470276,3.296673715,-3.166925513,2.5198591,10,0,-0
0.6595235722,4.741840475,4.544359749,1.716882707,3.272540999,0.3367624909,2.595235985,0,0,0.6595235722,4.544359749,2.792140043,3.272540999,-3.236390011,2.595235985,10,0,-0,-7.44057384,-10.99867636,11,-0.001,0,-6.028530055,13.23639001,-10,0,0,-1,0,-1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0.2,4.544359749,2.792140043,3.272540999,-3.236390011,2.595235985,10,0,-0,4.741840475,4.544359749,1.716882707,3.272540999,0.3367624909,2.595235985,0,0,-7.44057384,-10.99867636,11,-0.001,0,-6.028530055,13.23639001,-10,0,0,-1,0,-1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,-0,-13.52721998,-11,-1.27181875,-0.6773050145,-2.595235985,-1,-1,-1,-0.2595235722,0.2404764278,-14.20418383,-14.88054483,-20.99867636,-0.001,-0.9999999999,-0.9999999999,-0.9999999997,4.544359749,2.792140043,3.272540999,-3.236390011,2.595235985,10,0,-0
0.6670612607,4.77616663,4.562380024,1.741457499,3.247882391,0.3566086549,2.670612869,0,0,0.6670612607,4.562380024,1.904068871,3.247882391,-3.306461346,2.670612869,10,0,-0,-7.363413573,-10.99866935,11,-0.001,0,-5.210530217,13.30646135,-10,0,0,-1,0,-1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0.2,4.562380024,1.904068871,3.247882391,-3.306461346,2.670612869,10,0,-0,4.77616663,4.562380024,1.741457499,3.247882391,0.3566086549,2.670612869,0,0,-7.363413573,-10.99866935,11,-0.001,0,-5.210530217,13.30646135,-10,0,0,-1,0,-1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,-0,-13.38707731,-11,-1.314497633,-0.5772695218,-2.670612869,-1,-1,-1,-0.2670612607,0.2329387393,-14.05695223,-14.72630609,-20.99866935,-0.001,-0.9999999999,-0.9999999999,-0.9999999997,4.562380024,1.904068871,3.247882391,-3.306461346,2.670612869,10,0,-0
0.6745989491,4.810598879,4.571855738,1.765844426,3.222693339,0.3770229864,2.745989754,0,0,0.6745989491,4.571855738,0.5367285538,3.222693339,-3.377133229,2.745989754,10,0,-0,-7.285544834,-10.99866229,11,-0.001,0,-3.913861783,13.37713323,-10,0,0,-1,0,-1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0.2,4.571855738,0.5367285538,3.222693339,-3.377133229,2.745989754,10,0,-0,4.810598879,4.571855738,1.765844426,3.222693339,0.3770229864,2.745989754,0,0,-7.285544834,-10.99866229,11,-0.001,0,-3.913861783,13.37713323,-10,0,0,-1,0,-1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,-0,-13.24573354,-11,-1.349162398,-0.4767035858,-2.745989754,-1,-1,-1,-0.2745989491,0.2254010509,-13.9084116,-14.57069828,-20.99866229,-0.001,-0.9999999999,-1,-0.9999999997,4.571855738,0.5367285538,3.222693339,-3.377133229,2.745989754,10,0,-0
0.6821366375,4.845059631,4.569463055,1.790039472,3.196969342,0.3980054854,2.821366638,0,0,0.6821366375,4.569463055,-1.229625564,3.196969342,-3.448399321,2.821366638,10,0,-0,-7.206982624,-10.99865516,11,-0.001,0,-2.218773758,13.44839932,-10,0,0,-1,0,-1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0.2,4.569463055,-1.229625564,3.196969342,-3.448399321,2.821366638,10,0,-0,4.845059631,4.569463055,1.790039472,3.196969342,0.3980054854,2.821366638,0,0,-7.206982624,-10.99865516,11,-0.001,0,-2.218773758,13.44839932,-10,0,0,-1,0,-1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,-0,-13.10320136,-11,-1.372493713,-0.3756027037,-2.821366638,-1,-1,-1,-0.2821366375,0.2178633625,-13.7585833,-14.41374337,-20.99865516,-0.001,-0.9999999999,-1,-0.9999999997,4.569463055,-1.229625564,3.196969342,-3.448399321,2.821366638,10,0,-0
0.689674326,4.879448948,4.552568842,1.814038588,3.170705943,0.4195561518,2.896743522,0,0,0.689674326,4.552568842,-3.292434337,3.170705943,-3.520253228,2.896743522,10,0,-0,-7.127744231,-10.99864797,11,-0.001,0,-0.2278188915,13.52025323,-10,0,0,-1,0,-1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0.2,4.552568842,-3.292434337,3.170705943,-3.520253228,2.896743522,10,0,-0,4.879448948,4.552568842,1.814038588,3.170705943,0.4195561518,2.896743522,0,0,-7.127744231,-10.99864797,11,-0.001,0,-0.2278188915,13.52025323,-10,0,0,-1,0,-1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,-0,-12.95949354,-11,-1.381862899,-0.2739624206,-2.896743522,-1,-1,-1,-0.289674326,0.210325674,-13.607491,-14.25546568,-20.99864797,-0.001,-0.9999999999,-1,-0.9999999997,4.552568842,-3.292434337,3.170705943,-3.520253228,2.896743522,10,0,-0
0.6904883394,4.883153683,4.549792784,1.816618418,3.167837238,0.4219174531,2.904883657,0,0,0.6904883394,4.549792784,-3.528047805,3.167837238,-3.528047804,2.904883657,10,0,-0,-7.119147415,-10.9986472,11,-0.001,0,8.551346298e-010,13.5280478,-10,0,0,-1,0,-1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0.2,4.549792784,-3.528047805,3.167837238,-3.528047804,2.904883657,10,0,-0,4.883153683,4.549792784,1.816618418,3.167837238,0.4219174531,2.904883657,0,0,-7.119147415,-10.9986472,11,-0.001,0,8.551346298e-010,13.5280478,-10,0,0,-1,0,-1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,-0,-12.94390439,-11,-1.381955547,-0.2629535809,-2.904883657,-1,-1,-1,-0.2904883394,0.2095116606,-13.59109961,-14.23829483,-20.9986472,-0.001,-0.9999999999,-1,-0.9999999997,4.549792784,-3.528047805,3.167837238,-3.528047804,2.904883657,10,0,-0
0.6980260279,4.917327316,4.514773952,1.840395677,3.140971043,0.4440976448,2.980260541,0,0,0.6980260279,4.514773952,-5.7797103,3.140971043,-3.600545474,2.980260541,10,0,-0,-7.039182062,-10.99863995,11,-0.001,0,2.179164826,13.60054547,-10,0,0,-1,0,-1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.2,4.514773952,-5.7797103,3.140971043,-3.600545474,2.980260541,10,0,-0,4.917327316,4.514773952,1.840395677,3.140971043,0.4440976448,2.980260541,0,0,-7.039182062,-10.99863995,11,-0.001,0,2.179164826,13.60054547,-10,0,0,-1,0,-1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,-0,-12.79890905,-11,-1.37380291,-0.1607105016,-2.980260541,-1,-1,-1,-0.2980260279,0.2019739721,-13.43863659,-14.07858204,-20.99863995,-0.001,-0.9999999999,-1,-0.9999999997,4.514773952,-5.7797103,3.140971043,-3.600545474,2.980260541,10,0,-0
0.7055637163,4.951172404,4.462571485,1.863970435,3.118879748,0.4668439309,3.050313893,0,0,0.7055637163,4.462571485,-8.065389239,3.118879748,3.163191346,3.050313893,3.163191346,0,-0,-6.957898104,-3.163191346,11,-0.0003163191346,0,11.22858058,0,-3.163191346,0,0,-1,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.2,4.462571485,-8.065389239,3.118879748,3.163191346,3.050313893,3.163191346,0,-0,4.951172404,4.462571485,1.863970435,3.118879748,0.4668439309,3.050313893,0,0,-6.957898104,-3.163191346,11,-0.0003163191346,0,11.22858058,0,-3.163191346,0,0,-1,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,-0,-12.65276539,-11,-1.343691738,-0.06856585471,-3.050313893,-1,-1,-1,-0.3055637163,0.1944362837,-13.2842808,-13.91691907,-13.16319135,-0.0003163191346,-0.9999999999,-1,-0.9999999997,4.462571485,-8.065389239,3.118879748,3.163191346,3.050313893,3.163191346,0,-0
