"time","B1.f2.Pt","B1.f2.m","B2.f2.Pt","B2.f2.m","C1.V_bubble","C2.V_bubble","D1.f_out.m","D2.f_out.m","D3.f_out.m","D4.f_out.m","D5.f_out.m","D6.f_out.m","D7.f_out.m","D8.f_out.m"
70.3,2.7320407143218124,2817.1374391875688,5.2181028553908808,68.847681171156538,0,1.3510076785321192,2817.1374392359371,68.756759299848184,-912.83643987714822,-699.81174269711676,-520.77919445892496,-359.02817110536165,-213.07087925613709,-111.61133818938968
70.35,2.7320404794489064,2817.1376275475509,5.220529352895066,66.182781348606596,0,1.3476301171901337,2817.1376275955536,66.103506683977528,-912.83013690658254,-699.80269646202839,-520.76702256830174,-359.00774657981191,-213.06628425502436,-111.66406575291519
70.4,2.7320402456304995,2817.1378150616124,5.2224755629287198,64.00997289898163,0,1.3443732853145318,2817.1378151092777,63.942024790813626,-912.82386273976761,-699.79369066311847,-520.75489878146243,-358.98738255895256,-213.06163330346914,-111.71667057960779
70.45,2.7320400128621074,2817.1380017334113,5.2240082792754183,62.272890279153117,0,1.3412181637391953,2817.1380017807933,62.21527624453023,-912.81761725322713,-699.78472513176473,-520.74282293058661,-358.96707893460098,-213.05692678974478,-111.76915285297804
70.5,2.7320397811369523,2817.1381875684629,5.2252162425786821,60.886447539342896,0,1.3381388070269939,2817.1381876155901,60.838538327279828,-912.81140025299305,-699.77579960317837,-520.73079475186694,-358.94683553571156,-213.05216532341385,-111.82151286255231
70.55,2.7320395504506654,2817.1383725702603,5.2261518475160011,59.800219115612627,0,1.3351216233157643,2817.1383726171221,59.761058090070712,-912.80521161192883,-699.76691390385213,-520.7188140721621,-358.92665224911491,-213.04734930382398,-111.87375079937976
70.6,2.7320393207978859,2817.138556743052,5.2268687995876482,58.959157282109501,0,1.3321526319932915,2817.1385567896041,58.927456114125292,-912.79905117874057,-699.75806782722486,-520.70688068511845,-358.90652893927552,-213.04247920643732,-111.92586689191553
70.65,2.732039092172474,2817.1387400917188,5.2274162558554318,58.311088745111547,0,1.3292196303818571,2817.138740137942,58.285815872077542,-912.79291878715878,-699.74926114610548,-520.69499436338697,-358.88646545580474,-213.03755555435416,-111.97786139307779
70.7,2.7320388645697773,2817.1389226199808,5.2278252771868505,57.822665819496727,0,1.3263152939972043,2817.1389226658862,57.802822692118362,-912.78681431285111,-699.74049369051613,-520.68315493662476,-358.86646168532195,-213.03257873898511,-112.02973449320447
70.75,2.7320386379833588,2817.1391043330636,5.2281320910190017,57.453519430264507,0,1.3234312479901271,2817.1391043786848,57.438168301188284,-912.78073757751235,-699.73176521670678,-520.67136216025358,-358.84651746404995,-213.02754932154664,-112.08148646668421
70.8,2.7320384124086798,2817.1392852346212,5.2283573206265954,57.180461970562554,0,1.3205629790838636,2817.1392852799754,57.168749088161285,-912.77468845273563,-699.72307554916677,-520.65961585791194,-358.82663267305139,-213.02246770604401,-112.13311751234575
70.85,2.7320381878408537,2817.1394653285793,5.2285195395317192,56.982247651276793,0,1.3177065099281973,2817.1394653736647,56.97344739029851,-912.76866679999887,-699.71442449854464,-520.64791583912699,-358.80680718325084,-213.01733432830076,-112.18462784566438
70.9,2.732037964274832,2817.139644618971,5.2286341820176645,56.840995847853279,0,1.3148586331938008,2817.1396446637782,56.834497298607481,-912.76267247798887,-699.70581187162281,-520.63626190930336,-358.7870408620783,-213.01214963302309,-112.2360176876097
70.95,2.7320377417064217,2817.1398231091534,5.2287116318558402,56.744549287144977,0,1.312017257362921,2817.1398231536655,56.739821194447444,-912.75670537047404,-699.69723750942478,-520.62465390814714,-358.76733359980176,-213.00691398609919,-112.28728722084792
71,2.7320375201300156,2817.1400008036035,5.2287630989650635,56.679773475680321,0,1.3091802037761691,2817.1400008478145,56.676374335725278,-912.75076532365711,-699.68870120153326,-520.61309162325608,-358.74768525030566,-213.0016278718056,-112.33843668827532
71.05,2.7320372995402997,2817.1401777065812,5.2287967892372267,56.636874292562744,0,1.3063459269966338,2817.1401777505052,56.634457172170116,-912.74485219161022,-699.68020274824823,-520.60157485280195,-358.72809567401305,-212.99629174972947,-112.38946632157408
71.1,2.7320370799320246,2817.1403538223244,5.228818573588855,56.608755197249856,0,1.3035133779103307,2817.1403538659797,56.607063392943154,-912.7389658286279,-699.67174195013945,-520.59010339495148,-358.70856473047735,-212.99090607879276,-112.4403763534489
71.15,2.7320368613001662,2817.1405291548799,5.2288323907485843,56.59064217269578,0,1.3006819025902172,2817.1405291982796,56.589480137801296,-912.73310609408622,-699.66331861471701,-520.57867705462581,-358.68909228311026,-212.98547130187083,-112.49116700982346
71.2,2.7320366436397765,2817.1407037082195,5.2288410946513384,56.579052531562319,0,1.2978510538629549,2817.1407037513586,56.578270346079385,-912.72727284885821,-699.65493255153297,-520.56729563861154,-358.66967819598307,-212.97998785707478,-112.54183851523445
71.25,2.7320364269459643,2817.140877486258,5.2288463207519955,56.57191811797837,0,1.2950205965781585,2817.1408775291197,56.571402536893601,-912.72146595575475,-699.6465835727505,-520.55595895602778,-358.65032233382908,-212.97445617642819,-112.59239109269028
71.3,2.7320362112138237,2817.1410504929163,5.2288491638374097,56.567838157937082,0,1.2921903846548091,2817.1410505354879,56.567508389868728,-912.71568527855709,-699.63827149180906,-520.54466681706253,-358.63102456145617,-212.9688766889833,-112.64282496478388
71.35,2.7320359964383814,2817.1412227321575,5.2288503865245897,56.565882431950271,0,1.2893603256993407,2817.141222774444,56.565681082364563,-912.70993068201983,-699.62999612339445,-520.53341903289038,-358.61178474355552,-212.96324982091119,-112.69314035396386
71.4,2.7320357826146706,2817.1413942079616,5.2288506218991495,56.565273445370885,0,1.286530340782881,2817.1413942499826,56.56516375804938,-912.70420203136644,-699.62175728277634,-520.5222154150772,-358.59260274449957,-212.95757599701508,-112.74333748296249
71.45,2.7320355697378571,2817.1415649242499,5.22885027788326,56.565442639536641,0,1.2837003748747136,2817.1415649660239,56.565396849619475,-912.69849919259877,-699.61355478626683,-520.51105577600902,-358.57347842849077,-212.95185563960513,-112.79341657448097
71.5,2.7320353578032632,2817.1417348848317,5.2288496604304067,56.565983170558461,0,1.2808703914492394,2817.1417349263697,56.565966631556527,-912.6928220322726,-699.60538845096744,-520.49993992869179,-358.55441165955119,-212.9460891690405,-112.84337785125476
71.55,2.7320351468062611,2817.1419040934011,5.2288489861080434,56.566675961077124,0,1.278040375054061,2817.1419041347012,56.566658645904496,-912.68717041779064,-699.59725809517056,-520.48886768711861,-358.53540230165271,-212.94027700279517,-112.89322153579009
71.6,2.7320349367421501,2817.1420725536673,5.2288483697302226,56.567376324947624,0,1.2752103219864572,2817.1420725947064,56.567367627989263,-912.68154421727695,-699.58916353811696,-520.4778388660369,-358.51645021866483,-212.93441955610359,-112.94294785051483
71.65,2.732034727606127,2817.1422402694579,5.2288478019145037,56.568008244321987,0,1.272380235234092,2817.1422403101906,56.568040388434213,-912.67594329982319,-699.5811046002508,-520.46685328115825,-358.49755527441721,-212.92851724143546,-112.99255701765493
71.7,2.7320345193932738,2817.142407244713,5.2288472806838993,56.568560854199987,0,1.2695501193194936,2817.1424072851178,56.568613534277731,-912.67036753532466,-699.5730811029805,-520.45591074894492,-358.47871733263435,-212.92257046905991,-113.04204925937015
71.75,2.7320343120987363,2817.1425734833374,5.228846864209407,56.569050787736664,0,1.2667199786340642,2817.1425735234852,56.569067161042447,-912.66481679470849,-699.56509286906817,-520.44501108695522,-358.45993625695786,-212.91657964604343,-113.09142479762684
71.8,2.7320341057179842,2817.1427389890373,5.2288465533564779,56.56944779434351,0,1.2638898169918062,2817.1427390290073,56.569432259531879,-912.65929094917192,-699.55713972176454,-520.43415411316107,-358.44121191096713,-212.91054517815343,-113.14068385436104
71.85,2.7320339002467038,2817.1429037653465,5.228846300556051,56.569746808543357,0,1.2610596382695642,2817.142903805151,56.569747125962841,-912.65378987064719,-699.5492214853964,-520.4233396464308,-358.42254415815984,-212.90446746845714,-113.18982665136745
71.9,2.7320336956805042,2817.1430678157458,5.22884609368674,56.56997581022042,0,1.258229446206957,2817.1430678553252,56.570003180121631,-912.64831343176593,-699.54133798524208,-520.41256750641389,-358.40393286196348,-212.89834691769073,-113.23885341031612
71.95,2.7320334920148013,2817.1432311438211,5.2288459492083774,56.570153371408523,0,1.2553992440715318,2817.1432311830968,56.570178065096911,-912.64286150601868,-699.53348904765255,-520.40183751361599,-358.38537788574729,-212.89218392410382,-113.28776435274119
72,2.7320332892448258,2817.1433937533343,5.2288458566723328,56.570281346499641,0,1.2525690345450704,2817.1433937922729,56.570282016458385,-912.63743396777591,-699.52567450002687,-520.3911494893681,-358.36687909283597,-212.88597888358947,-113.33655970005421
72.05,2.7320330873647554,2817.1435556489764,5.2288457786040601,56.57037181730486,0,1.2497388201425514,2817.1435556876386,56.570364668477012,-912.63203066452718,-699.51789413269069,-520.38050321632988,-358.3484363161358,-212.87973227706348,-113.38523972267419
72.1,2.7320328863707912,2817.1437168338703,5.2288457234733698,56.570437402945807,0,1.2469086019487787,2817.1437168723201,56.57043754780603,-912.6266514909147,-699.51014780080584,-520.36989854410047,-358.33004943912414,-212.87344443650423,-113.43380460888167
72.15,2.7320326862589028,2817.1438773113105,5.2288456879741414,56.57048283178537,0,1.2440783810006668,2817.1438773495734,56.570488614186388,-912.62129632964616,-699.5024353432442,-520.35933530527507,-358.31171833173465,-212.86711573101485,-113.48225456873034
72.2,2.7320324870249375,2817.1440370846281,5.2288456646772525,56.570513138758102,0,1.2412481581357231,2817.1440371226922,56.570517055689649,-912.6159650599061,-699.49475659406278,-520.34881332729333,-358.29344285936662,-212.86074654056441,-113.53058981944477
72.25,2.7320322886645818,2817.1441961572391,5.2288456496971225,56.570532568914203,0,1.2384179339918675,2817.14419619507,56.570532997007106,-912.61065756022947,-699.48711138636509,-520.3383324364014,-358.27522288589182,-212.85433724722142,-113.57881058054744
72.3,2.7320320911742844,2817.1443545319635,5.2288456411905013,56.570543722492829,0,1.2355877089484304,2817.1443545695311,56.570542737455199,-912.60537373362899,-699.47949958680726,-520.32789249360394,-358.2570583019355,-212.84788815619387,-113.62691702831042
72.35,2.7320318945490154,2817.1445122127975,5.2288456370230199,56.570549641528444,0,1.2327574834284021,2817.1445122500927,56.570550544688622,-912.60011344489055,-699.47192100941754,-520.31749330488481,-358.2389489543641,-212.84139969312082,-113.6749094093913
72.4,2.7320316987841826,2817.1446692034338,5.2288456354799733,56.570552390023799,0,1.2299272576799749,2817.1446692404716,56.570554837814306,-912.59487657059321,-699.46437548437291,-520.3071346928341,-358.22089470243372,-212.83487224656062,-113.72278795031188
72.45,2.7320315038752452,2817.1448255075516,5.2288456351703259,56.570553400030036,0,1.2270970318517573,2817.1448255443679,56.570554427544479,-912.58966298623295,-699.45686284034969,-520.29681647826214,-358.20289540329895,-212.82830620835003,-113.77055288077148
72.5,2.7320313098179891,2817.1449811285775,5.2288456353802761,56.570553426961546,0,1.224266806016105,2817.1449811652074,56.57055210494282,-912.5844725721962,-699.44938291278856,-520.28653848884596,-358.18495091888127,-212.82170195462882,-113.8182044226138
72.55,2.7320311166073816,2817.1451360705632,5.2288456358370867,56.570552987037779,0,1.2214365802152061,2817.1451361069971,56.570551984696444,-912.57930518356852,-699.4419355023548,-520.27630051561266,-358.16706108092967,-212.81505994078466,-113.86574284592248
72.6,2.7320309242398895,2817.1452903363033,5.2288456365754463,56.57055227235378,0,1.2186063544500565,2817.1452903725117,56.57055245064528,-912.57416072125852,-699.43452047270227,-520.26610241534956,-358.14922577327451,-212.80838047810352,-113.91316833696439
72.65,2.7320307327114421,2817.145443929026,5.2288456373899113,56.570551471343926,0,1.2157761287235003,2817.1454439649838,56.570551907814746,-912.56903907481251,-699.4271376717594,-520.25594402819081,-358.1314448658955,-212.80166391376244,-113.96048110416199
72.7,2.7320305420178101,2817.1455968521118,5.228845638118309,56.570550687308035,0,1.2129459030357392,2817.1455968878167,56.570550731164893,-912.56394013045042,-699.41978694280533,-520.24582518921284,-358.11371822416561,-212.79491060546732,-114.00768136322397
72.75,2.7320303521547955,2817.1457491089473,5.228845638732583,56.570549971557604,0,1.2101156773845974,2817.1457491444194,56.570549791353123,-912.55886377370541,-699.412468128152,-520.23574573229928,-358.09604571193154,-212.78812091298468,-114.05476933218441
72.8,2.7320301631190973,2817.1459007021926,5.2288456392481395,56.570549349253326,0,1.2072854517669622,2817.145900737456,56.570549274522818,-912.5538099130797,-699.40518110175833,-520.22570552453658,-358.07842721981581,-212.78129512372016,-114.1017451861218
72.85,2.73202997490618,2817.1460516355237,5.2288456396818406,56.570548844477919,0,1.2044552261774963,2817.1460516705929,56.570548996796859,-912.54877842092685,-699.39792568779717,-520.21570438038577,-358.06086259470584,-212.77443363846717,-114.14860917001397
72.9,2.7320297875119084,2817.1462019122569,5.2288456400217269,56.570548459491953,0,1.2016250006104938,2817.1462019471232,56.570548622525784,-912.54376918065509,-699.39070172566801,-520.20574213017176,-358.04335169591718,-212.76753682308816,-114.1953615088235
72.95,2.7320296009320773,2817.1463515357455,5.2288456402569246,56.570548177950769,0,1.1987947750602539,2817.1463515703936,56.570548113091931,-912.53878207466732,-699.38350905335494,-520.1958186025206,-358.02589438071277,-212.76060504650877,-114.24200243065174
73,2.7320294151625761,2817.1465005092637,5.2288456404086086,56.570547973277883,0,1.1959645495221809,2817.1465005436785,56.57054777491819,-912.53381699008253,-699.37634751527503,-520.18593363264256,-358.00849051117251,-212.75363866285346,-114.28853215577907
73.05,2.7320292301992519,2817.1466488361211,5.228845640515777,56.570547822426839,0,1.1931343239925429,2817.1466488702949,56.57054783180309,-912.52887381428377,-699.36921695615536,-520.17608705592068,-357.9911399490619,-212.74663802544802,-114.33495090490364
73.1,2.7320290460380621,2817.1467965195757,5.2288456406091317,56.570547718129944,0,1.1903040984692288,2817.1467965535303,56.570547919587547,-912.52395243822377,-699.36211722555822,-520.16627871253775,-357.97384255919206,-212.7396034763658,-114.38125889369371
73.15,2.7320288626750266,2817.1469435628501,5.2288456406792818,56.570547652218437,0,1.1874738729500698,2817.146943596611,56.570547792188187,-912.51905275166575,-699.35504817143647,-520.15650844090874,-357.95659820464715,-212.73253536121689,-114.42745634053027
73.2,2.7320286801062856,2817.1470899690671,5.2288456407081565,56.570547612763576,0,1.184643647433492,2817.1470900026475,56.570547515925291,-912.51417464540168,-699.34800964317628,-520.14677608078262,-357.93940674900449,-212.72543402210729,-114.47354346289964
73.25,2.7320284983279985,2817.1472357413022,5.2288456407112403,56.570547586183054,0,1.1818134219185001,2817.1472357746925,56.570547401488177,-912.50931801053503,-699.34100149059952,-520.13708147221723,-357.92226805559483,-212.71829979996369,-114.51952047860237
