time,p1@general_hydraulic_chamber,p1@hydraulic_4,q@volumesensor
0.000914,190.037009284,160.29969173,-6.0
0.000917,189.884614263,164.962036927,-6.0
0.000918,189.834007814,166.577900598,-6.0
0.000919,189.78350253,168.193663992,-6.0
0.000922,189.632571356,173.572994319,-6.0
0.000923,189.582446047,175.416508029,-6.0
0.000926,189.432644934,181.18176517,-6.0
0.000927,189.382883561,183.194660151,-6.0
0.000928,189.333208641,185.207378814,-6.0
0.000931,189.184708948,191.368558889,-6.0
0.000932,189.135362208,193.466869799,-6.0
0.000935,188.987793439,199.752785981,-6.0
0.000936,188.938754617,201.834330973,-6.0
0.000937,188.889786596,203.915669926,-6.0
0.000939,188.792076131,208.077723539,-6.0
0.00094,188.743338074,210.090883313,-6.0
0.000941,188.694670485,212.046305548,-6.0
0.000944,188.549113642,217.911438412,-6.0
0.000945,188.500755647,219.735958394,-6.0
0.000946,188.452490277,221.470221236,-6.0
0.000948,188.356252572,224.938290251,-6.0
0.000949,188.308286806,226.672095187,-6.0
0.00095,188.260429812,228.214907726,-6.0
0.000953,188.117596347,232.52287618,-6.0
0.000954,188.070242743,233.958652365,-6.0
0.000957,187.929070572,237.31984262,-6.0
0.000958,187.882335392,238.404048998,-6.0
0.000959,187.835766974,239.488193761,-6.0
0.000962,187.697216447,241.738665017,-6.0
0.000963,187.65145263,242.457346738,-6.0
0.000966,187.515545602,244.016479194,-6.0
0.000967,187.470775101,244.401970982,-6.0
0.000968,187.426282001,244.7874549,-6.0
0.000971,187.294611229,245.455457929,-6.0
0.000972,187.251414285,245.575522174,-6.0
0.000975,187.124025637,245.772891205,-6.0
0.000976,187.082397198,245.70963167,-6.0
0.000977,187.041221072,245.646371923,-6.0
0.000978,187.000500604,245.583111963,-6.0
0.000979,186.960239102,245.519851791,-6.0
0.00098,186.920477969,245.366256399,-6.0
0.000982,186.842617069,245.046480682,-6.0
0.000983,186.804524098,244.88659079,-6.0
0.000985,186.730071179,244.515479114,-6.0
0.000986,186.693804782,244.30321689,-6.0
0.000987,186.658197825,244.090952281,-6.0
0.000988,186.623253466,243.878685287,-6.0
0.00099,186.555405785,243.43397849,-6.0
0.000991,186.522586559,243.202002922,-6.0
0.000992,186.49052018,242.970024509,-6.0
0.000993,186.459209605,242.738043252,-6.0
0.000995,186.398901212,242.279795621,-6.0
0.000996,186.369968596,242.053180667,-6.0
0.000997,186.341862745,241.826563003,-6.0
0.000998,186.314586328,241.599942631,-6.0
0.001,186.262552212,241.15548501,-6.0
0.001001,186.237832345,240.936821649,-6.0
0.001003,186.191012194,240.499487375,-6.0
0.001004,186.16891642,240.282018857,-6.0
0.001005,186.147698577,240.071936796,-6.0
0.001006,186.12736004,239.861852416,-6.0
0.001008,186.089328691,239.441676697,-6.0
0.001009,186.071639063,239.230146253,-6.0
0.00101,186.054813709,239.011752784,-6.0
0.001011,186.038842619,238.793356812,-6.0
0.001013,186.009469293,238.356557364,-6.0
0.001014,185.996068509,238.132185878,-6.0
0.001015,185.98348232,237.884531964,-6.0
0.001016,185.971690903,237.636874837,-6.0
0.001017,185.960695369,237.3892145,-6.0
0.001018,185.950496756,237.141550954,-6.0
0.001019,185.941093109,236.881982468,-6.0
0.001021,185.924426241,236.285039505,-6.0
0.001022,185.917133364,235.986561045,-6.0
0.001023,185.910535097,235.688077936,-6.0
0.001024,185.904627258,235.370202304,-6.0
0.001026,185.894563312,234.626691799,-6.0
0.001027,185.890371142,234.254925754,-6.0
0.001028,185.88673934,233.883152521,-6.0
0.001029,185.883661751,233.481615857,-6.0
0.001031,185.878817669,232.536381099,-6.0
0.001032,185.87701466,232.063746348,-6.0
0.001034,185.874639921,231.076252688,-6.0
0.001035,185.873958731,230.474072477,-6.0
0.001036,185.873548776,229.871873551,-6.0
0.001037,185.873410093,229.269655932,-6.0
0.001039,185.8739388,228.009332177,-6.0
0.00104,185.874509212,227.250475102,-6.0
0.001041,185.875228588,226.491588514,-6.0
0.001042,185.876096879,225.732672461,-6.0
0.001044,185.878272687,224.144993376,-6.0
0.001045,185.879501423,223.206012424,-6.0
0.001046,185.880782003,222.266986711,-6.0
0.001047,185.882114343,221.327916336,-6.0
0.001049,185.884927639,219.367640303,-6.0
0.00105,185.886348627,218.232690922,-6.0
0.001052,185.889128933,215.962598648,-6.0
0.001053,185.890488074,214.827456142,-6.0
0.001054,185.891821643,213.602562295,-6.0
0.001055,185.893094371,212.268256729,-6.0
0.001057,185.89543568,209.59938274,-6.0
0.001058,185.896504114,208.264815022,-6.0
0.001059,185.897501137,206.840272309,-6.0
0.00106,185.898406283,205.319336891,-6.0
0.001062,185.899929805,202.277132341,-6.0
0.001063,185.900548085,200.755864404,-6.0
0.001064,185.901068942,199.154074335,-6.0
0.001065,185.901482673,197.476594985,-6.0
0.001067,185.901984117,194.121242617,-6.0
0.001068,185.902071796,192.443371467,-6.0
0.00107,185.901915873,188.917656672,-6.0
0.001071,185.901668624,187.129895699,-6.0
0.001072,185.901308386,185.341992495,-6.0
0.001073,185.900835179,183.553948426,-6.0
0.001075,185.899547777,179.899393507,-6.0
0.001076,185.8987322,178.061624621,-6.0
0.001077,185.89780205,176.223713452,-6.0
0.001078,185.896757381,174.38566179,-6.0
0.00108,185.894319944,170.742394487,-6.0
0.001081,185.892924356,168.924485072,-6.0
0.001083,185.889779583,165.288279258,-6.0
0.001084,185.888028679,163.531438606,-6.0
0.001085,185.88615179,161.806994053,-6.0
0.001086,185.884148494,160.082440741,-6.0
0.001088,185.879763161,156.633016362,-6.0
0.001089,185.87737724,155.021236241,-6.0
0.00109,185.874848893,153.459995366,-6.0
0.001091,185.872177438,151.898674438,-6.0
0.001093,185.866405839,148.775800095,-6.0
0.001094,185.8632989,147.375475159,-6.0
0.001095,185.860023623,146.035219267,-6.0
0.001096,185.856579207,144.694911561,-6.0
0.001098,185.84918376,142.014146505,-6.0
0.001099,185.845221821,140.87260926,-6.0
0.001101,185.836679705,138.710468169,-6.0
0.001102,185.832098963,137.629354918,-6.0
0.001103,185.827312105,136.548214399,-6.0
0.001104,185.822302624,135.688201916,-6.0
0.001106,185.811514155,134.074724752,-6.0
0.001107,185.805734783,133.267965843,-6.0
0.001108,185.79969907,132.461193947,-6.0
0.001109,185.793384616,131.879606711,-6.0
0.001111,185.779799754,130.798744161,-6.0
0.001112,185.772529299,130.258304994,-6.0
0.001113,185.764940666,129.717860751,-6.0
0.001114,185.757005586,129.38810027,-6.0
0.001116,185.73996536,128.783012154,-6.0
0.001117,185.730860585,128.480465882,-6.0
0.001119,185.711450056,128.05585274,-6.0
0.00112,185.701066345,127.94818574,-6.0
0.001121,185.690215776,127.840518563,-6.0
0.001122,185.678898863,127.732851211,-6.0
0.001124,185.654830425,127.657922163,-6.0
0.001125,185.641999344,127.695460772,-6.0
0.001126,185.628623419,127.732999359,-6.0
0.001127,185.614703244,127.770537925,-6.0
0.001129,185.585193487,127.936512082,-6.0
0.00113,185.569528117,128.064227492,-6.0
0.001132,185.536341752,128.31965756,-6.0
0.001133,185.518822061,128.4503355,-6.0
0.001134,185.500648652,128.638276533,-6.0
0.001135,185.481791678,128.826217004,-6.0
0.001137,185.442030036,129.202096235,-6.0
0.001138,185.421126725,129.39315409,-6.0
0.001139,185.39951229,129.615494372,-6.0
0.00114,185.37716592,129.837833825,-6.0
0.001142,185.330280774,130.282510198,-6.0
0.001143,185.305743492,130.507019167,-6.0
0.001144,185.280458034,130.745758979,-6.0
0.001145,185.2544134,130.984497775,-6.0
0.001147,185.20005046,131.461972275,-6.0
0.001148,185.171734051,131.702504107,-6.0
0.00115,185.112820324,132.20055878,-6.0
0.001151,185.082222752,132.44958435,-6.0
0.001152,185.050866201,132.698608724,-6.0
0.001153,185.018752284,132.950841995,-6.0
0.001155,184.952302156,133.478448112,-6.0
0.001156,184.9179744,133.742249077,-6.0
0.001157,184.882913236,134.006048627,-6.0
0.001158,184.847121524,134.278539513,-6.0
0.00116,184.773458036,134.872784726,-6.0
0.001161,184.735601492,135.16990453,-6.0
0.001162,184.697063743,135.467022438,-6.0
0.001163,184.657849379,135.779522064,-6.0
0.001165,184.577552697,136.47432864,-6.0
0.001166,184.536489515,136.821727875,-6.0
0.001168,184.452547526,137.542173613,-6.0
0.001169,184.409740306,137.962349824,-6.0
0.00117,184.366417076,138.382521873,-6.0
0.001171,184.322579821,138.802689708,-6.0
0.001173,184.233379302,139.681059862,-6.0
0.001174,184.188101802,140.196166812,-6.0
0.001175,184.142418164,140.71126709,-6.0
0.001176,184.096330664,141.226360604,-6.0
0.001178,184.002963528,142.308487679,-6.0
0.001179,183.955774188,142.938966392,-6.0
0.001181,183.86051758,144.19989152,-6.0
0.001183,183.764119205,145.528059314,-6.0
0.001184,183.715580963,146.292813865,-6.0
0.001186,183.617944319,147.822271832,-6.0
0.001187,183.56885157,148.586974737,-6.0
0.001188,183.519591551,149.434193132,-6.0
0.001189,183.470225403,150.34826859,-6.0
0.001191,183.371210204,152.176340768,-6.0
0.001192,183.321567217,153.0903367,-6.0
0.001193,183.271848996,154.099114829,-6.0
0.001194,183.222103,155.169918241,-6.0
0.001196,183.122554474,157.311408692,-6.0
0.001197,183.072758318,158.382094606,-6.0
0.001199,182.973195612,160.777485478,-6.0
0.0012,182.923468381,162.001441451,-6.0
0.001201,182.873782433,163.22534252,-6.0
0.001202,182.824141055,164.449187961,-6.0
0.001204,182.725042138,167.131709249,-6.0
0.001205,182.675610195,168.49288321,-6.0
0.001206,182.626261407,169.853984745,-6.0
0.001207,182.576999116,171.215012989,-6.0
0.001209,182.478765518,174.129671509,-6.0
0.00121,182.429809224,175.599957186,-6.0
0.001212,182.332234782,178.540259123,-6.0
0.001214,182.235136445,181.609036058,-6.0
0.001215,182.186775732,183.149924914,-6.0
0.001217,182.090448004,186.231391808,-6.0
0.001218,182.042485781,187.793415801,-6.0
0.001219,181.994658664,189.358698511,-6.0
0.00122,181.946969932,190.923870927,-6.0
0.001222,181.852020927,194.053881508,-6.0
0.001223,181.804765076,195.594583986,-6.0
0.001224,181.75765561,197.132945507,-6.0
0.001225,181.71069581,198.671196587,-6.0
0.001227,181.61723838,201.747364674,-6.0
0.001228,181.570746223,203.209024163,-6.0
0.00123,181.478246539,206.126677037,-6.0
0.001232,181.386414782,209.041825604,-6.0
0.001233,181.34075926,210.371579053,-6.0
0.001235,181.249991823,213.030825755,-6.0
0.001236,181.20488638,214.360318321,-6.0
0.001237,181.159970778,215.678425022,-6.0
0.001238,181.115253761,216.836490925,-6.0
0.00124,181.026441234,219.152421642,-6.0
0.001241,180.982352142,220.310286051,-6.0
0.001242,180.93847887,221.444836332,-6.0
0.001243,180.894834656,222.400627168,-6.0
0.001245,180.808265788,224.312069892,-6.0
0.001246,180.765347493,225.267721573,-6.0
0.001248,180.680276547,226.925267241,-6.0
0.001249,180.638155811,227.662838684,-6.0
0.00125,180.596318801,228.400382224,-6.0
0.001251,180.554768658,229.137897816,-6.0
0.001253,180.472567262,230.34720814,-6.0
0.001254,180.43195665,230.865358992,-6.0
0.001255,180.391680572,231.383495978,-6.0
0.001256,180.351742124,231.901619082,-6.0
0.001258,180.272924563,232.677340238,-6.0
0.001259,180.234093312,232.988391769,-6.0
0.001261,180.157613057,233.61047977,-6.0
0.001263,180.082769742,233.993646054,-6.0
0.001264,180.046019928,234.121453308,-6.0
0.001266,179.973890444,234.377065269,-6.0
0.001267,179.93851955,234.452140808,-6.0
0.001268,179.903650894,234.42858238,-6.0
0.001269,179.869297549,234.405023923,-6.0
0.001271,179.802148231,234.357906923,-6.0
0.001272,179.769361229,234.289634948,-6.0
0.001273,179.737136449,234.151831698,-6.0
0.001274,179.705484749,234.01402746,-6.0
0.001276,179.643911387,233.738416023,-6.0
0.001277,179.613998309,233.564793154,-6.0
0.001279,179.55602009,233.12364532,-6.0
0.001281,179.50053771,232.682487387,-6.0
0.001282,179.4737411,232.432289618,-6.0
0.001284,179.422105622,231.865697166,-6.0
0.001285,179.397274498,231.582394708,-6.0
0.001286,179.373104077,231.299088098,-6.0
0.001287,179.349597369,230.996417384,-6.0
0.001289,179.304599089,230.353830545,-6.0
0.00129,179.283112335,230.032529134,-6.0
0.001291,179.262303089,229.7112224,-6.0
0.001292,179.242171539,229.371635232,-6.0
0.001294,179.203922226,228.661959522,-6.0
0.001295,179.185806717,228.307111955,-6.0
0.001297,179.151596541,227.579064768,-6.0
0.001298,179.135474672,227.192511351,-6.0
0.001299,179.119999025,226.805950277,-6.0
0.0013,179.105170971,226.419381552,-6.0
0.001302,179.077454085,225.621442439,-6.0
0.001303,179.064524198,225.194226067,-6.0
0.001304,179.05219971,224.767000385,-6.0
0.001305,179.040481696,224.339765403,-6.0
0.001307,179.018855725,223.452628658,-6.0
0.001308,179.008888708,222.97448842,-6.0
0.00131,178.990590779,222.018173158,-6.0
0.001312,178.974460905,221.018863613,-6.0
0.001313,178.967130995,220.47687924,-6.0
0.001315,178.953872303,219.39286608,-6.0
0.001316,178.947944613,218.850837334,-6.0
0.001317,178.942462395,218.25167395,-6.0
0.001318,178.937360756,217.628632635,-6.0
0.00132,178.928288778,216.382491759,-6.0
0.001321,178.92431916,215.759392263,-6.0
0.001322,178.920701697,215.063790445,-6.0
0.001323,178.917370758,214.34238404,-6.0
0.001325,178.911559628,212.89949387,-6.0
0.001326,178.90907988,212.178010212,-6.0
0.001328,178.90482991,210.536022439,-6.0
0.00133,178.901354929,208.868074994,-6.0
0.001331,178.899907483,208.034050361,-6.0
0.001333,178.897457683,206.147147549,-6.0
0.001334,178.896399016,205.19168579,-6.0
0.001335,178.895450735,204.236180075,-6.0
0.001336,178.894612904,203.280630549,-6.0
0.001338,178.893144863,201.14292651,-6.0
0.001339,178.89246694,200.063899239,-6.0
0.00134,178.891826148,198.984816971,-6.0
0.001341,178.891222529,197.905679938,-6.0
0.001343,178.890019702,195.528365354,-6.0
0.001344,178.889382434,194.331999763,-6.0
0.001346,178.888035874,191.939070955,-6.0
0.001348,178.88650481,189.351887869,-6.0
0.001349,178.885630158,188.053298064,-6.0
0.001351,178.883662658,185.455892726,-6.0
0.001352,178.882553354,184.083656394,-6.0
0.001353,178.881333939,182.706549097,-6.0
0.001354,178.880004414,181.329359499,-6.0
0.001356,178.877015361,178.574736145,-6.0
0.001357,178.875342573,177.151253098,-6.0
0.001359,178.871582887,174.301577471,-6.0
0.001361,178.867271775,171.451462235,-6.0
0.001362,178.864898565,170.01557805,-6.0
0.001364,178.859674104,167.14356563,-6.0
0.001365,178.856823156,165.707439448,-6.0
0.001366,178.853813261,164.272576391,-6.0
0.001367,178.850634345,162.865186569,-6.0
0.001369,178.843744513,160.050188187,-6.0
0.00137,178.840033993,158.642581895,-6.0
0.001371,178.83614662,157.240694507,-6.0
0.001372,178.832071676,155.902177094,-6.0
0.001374,178.823336128,153.224960596,-6.0
0.001375,178.81867602,151.886263799,-6.0
0.001377,178.808758686,149.329355864,-6.0
0.001379,178.79798626,146.866778325,-6.0
0.00138,178.792276966,145.635422324,-6.0
0.001382,178.7801957,143.336201314,-6.0
0.001383,178.773797801,142.245795932,-6.0
0.001384,178.767159024,141.155359035,-6.0
0.001385,178.760279735,140.064891473,-6.0
0.001387,178.745777311,138.08382411,-6.0
0.001388,178.738122432,137.160069921,-6.0
0.001389,178.730195441,136.236296119,-6.0
0.00139,178.721996767,135.312503291,-6.0
0.001392,178.704755714,133.690891427,-6.0
0.001393,178.695675659,132.949582972,-6.0
0.001395,178.676587379,131.466933941,-6.0
0.001397,178.656227689,130.223596949,-6.0
0.001398,178.6455239,129.669501827,-6.0
0.0014,178.623059309,128.561296218,-6.0
0.001401,178.611297135,128.064953821,-6.0
0.001402,178.599145885,127.692251337,-6.0
0.001403,178.586594578,127.319546769,-6.0
0.001405,178.560294309,126.57413158,-6.0
0.001406,178.546543317,126.261284928,-6.0
0.001408,178.517715493,125.849375285,-6.0
0.00141,178.487096143,125.437463403,-6.0
0.001411,178.471112412,125.289869216,-6.0
0.001413,178.437674674,125.169920021,-6.0
0.001414,178.420213068,125.109945356,-6.0
0.001415,178.402257376,125.049970646,-6.0
0.001416,178.383803919,125.043850514,-6.0
0.001418,178.345295825,125.168251715,-6.0
0.001419,178.325235653,125.230452243,-6.0
0.00142,178.304639255,125.292652722,-6.0
0.001421,178.283503055,125.399798501,-6.0
0.001423,178.239522618,125.710709294,-6.0
0.001424,178.216675099,125.86616422,-6.0
0.001426,178.169266603,126.221441833,-6.0
0.001428,178.119503903,126.701895519,-6.0
0.001429,178.093730911,126.942121153,-6.0
0.001431,178.040404791,127.454881155,-6.0
0.001432,178.012840476,127.752270136,-6.0
0.001433,177.984671776,128.049657785,-6.0
0.001434,177.955899888,128.347044077,-6.0
0.001436,177.896551672,128.973793528,-6.0
0.001437,177.865978851,129.323810513,-6.0
0.001438,177.834808963,129.673825472,-6.0
0.001439,177.803043343,130.023838366,-6.0
0.001441,177.737733369,130.752280494,-6.0
0.001442,177.704205064,131.145966354,-6.0
0.001444,177.635421947,131.933329575,-6.0
0.001446,177.564354269,132.753241504,-6.0
0.001447,177.527997764,133.193775118,-6.0
0.001449,177.453673683,134.074830694,-6.0
0.00145,177.415709459,134.515352517,-6.0
0.001451,177.377224285,134.994227346,-6.0
0.001452,177.338249168,135.486569053,-6.0
0.001454,177.25884071,136.47123658,-6.0
0.001455,177.218411096,136.963562218,-6.0
0.001457,177.136196767,138.056918092,-6.0
0.001459,177.052288805,139.163228798,-6.0
0.00146,177.009705327,139.716372999,-6.0
0.001462,176.92339665,140.955442483,-6.0
0.001464,176.835691025,142.206455092,-6.0
0.001465,176.79132037,142.831945936,-6.0
0.001467,176.701673355,144.240336363,-6.0
0.001468,176.656442541,144.949382226,-6.0
0.001469,176.61094364,145.658413913,-6.0
0.00147,176.565179151,146.367431211,-6.0
0.001472,176.472986284,147.9640528,-6.0
0.001473,176.426600232,148.765414214,-6.0
0.001475,176.333262414,150.368078198,-6.0
0.001477,176.239308347,152.163335903,-6.0
0.001478,176.19215364,153.0617027,-6.0
0.00148,176.097503167,154.861749458,-6.0
0.001481,176.0500418,155.856370377,-6.0
0.001482,176.002528083,156.850957674,-6.0
0.001483,175.954965,157.8455109,-6.0
0.001485,175.859702879,159.842244003,-6.0
0.001486,175.812035984,160.92580211,-6.0
0.001487,175.764376622,162.009317704,-6.0
0.001488,175.716727889,163.092790267,-6.0
0.00149,175.62147506,165.270018925,-6.0
0.001491,175.573899514,166.428604421,-6.0
0.001493,175.478927456,168.745620413,-6.0
0.001495,175.384215773,171.072906586,-6.0
0.001496,175.336983402,172.286388738,-6.0
0.001498,175.242825099,174.713174153,-6.0
0.001499,175.195905613,175.926476302,-6.0
0.0015,175.149097406,177.146910936,0.0
0.001501,175.102416418,186.929006974,0.0
0.001503,175.009465145,206.480253756,0.0
0.001504,174.963201339,216.249037364,0.0
0.001506,174.871123944,232.000297608,0.0
0.001508,174.7797012,245.674977424,0.0
0.001509,174.734244579,252.508612188,0.0
0.001511,174.643864537,260.447481587,0.0
0.001513,174.554238578,265.584820528,0.0
0.001514,174.509717092,268.152951199,0.0
0.001516,174.421279583,270.644634809,0.0
0.001517,174.377376109,271.314477703,0.0
0.001518,174.333687475,271.984295995,0.0
0.001519,174.290216851,272.654089669,0.0
0.001521,174.203950218,273.019767871,0.0
0.001522,174.161167413,273.014432952,0.0
0.001524,174.07631969,273.003763109,0.0
0.001526,173.99246044,273.258190593,0.0
0.001527,173.950918888,273.430611457,0.0
0.001529,173.868628568,273.775448283,0.0
0.00153,173.827887782,274.088340846,0.0
0.001531,173.787430845,274.521179706,0.0
0.001532,173.747262154,274.95400826,0.0
0.001534,173.667801579,275.819634438,0.0
0.001535,173.628518552,276.270605956,0.0
