    "time","PistonPosition","ExtendPressure","RetractPressure","ExtendFlow","RetractFlow"
     1.687, 5.7274204, 24.314479, 20.141823, 14.850655,-7.4992053
     1.688, 5.7373775, 24.318202, 20.140912, 14.850886,-7.4993277
     1.689, 5.7473348, 24.321923, 20.140002, 14.851113,-7.4994487
      1.69, 5.7572923, 24.325642, 20.139091, 14.851339,-7.4995686
     1.691, 5.7672499,  24.32936,  20.13818, 14.851563,-7.4996872
     1.692, 5.7772077, 24.333075, 20.137269, 14.851784,-7.4998046
     1.693, 5.7871656, 24.336789, 20.136358, 14.852003,-7.4999208
     1.694, 5.7971237, 24.340501, 20.135447,  14.85222,-7.5000358
     1.695,  5.807082,  24.34421, 20.134536, 14.852435,-7.5001496
     1.696, 5.8170404, 24.347918, 20.133625, 14.852648,-7.5002622
     1.697, 5.8269989, 24.351625, 20.132714, 14.852858,-7.5003737
     1.698, 5.8369576, 24.355329, 20.131802, 14.853067,-7.5004841
     1.699, 5.8469165, 24.359032, 20.130891, 14.853274,-7.5005933
       1.7, 5.8568755, 24.362732, 20.129979, 14.853478,-7.5007013
     1.701, 5.8668346, 24.366431, 20.129067, 14.853681,-7.5008083
     1.702, 5.8767939, 24.370129, 20.128156, 14.853882,-7.5009142
     1.703, 5.8867533, 24.373824, 20.127244, 14.854081,-7.5010189
     1.704, 5.8967129, 24.377518, 20.126332, 14.854277,-7.5011226
     1.705, 5.9066726, 24.381211,  20.12542, 14.854472,-7.5012253
     1.706, 5.9166324, 24.384901, 20.124508, 14.854665,-7.5013268
     1.707, 5.9265924,  24.38859, 20.123595, 14.854856,-7.5014273
     1.708, 5.9365525, 24.392278, 20.122683, 14.855046,-7.5015268
     1.709, 5.9465127, 24.395963, 20.121771, 14.855233,-7.5016253
      1.71, 5.9564731, 24.399647, 20.120858, 14.855419,-7.5017227
     1.711, 5.9664336,  24.40333, 20.119946, 14.855602,-7.5018191
     1.712, 5.9763942, 24.407011, 20.119033, 14.855785,-7.5019146
     1.713,  5.986355,  24.41069,  20.11812, 14.855965, -7.502009
     1.714, 5.9963159, 24.414368, 20.117207, 14.856143,-7.5021025
     1.715, 6.0062769, 24.418044, 20.116295,  14.85632, -7.502195
     1.716,  6.016238, 24.421719, 20.115382, 14.856495,-7.5022865
     1.717, 6.0261993, 24.425393, 20.114469, 14.856669,-7.5023771
     1.718, 6.0361606, 24.429064, 20.113555,  14.85684,-7.5024667
     1.719, 6.0461221, 24.432735, 20.112642,  14.85701,-7.5025555
      1.72, 6.0560838, 24.436404, 20.111729, 14.857179,-7.5026433
     1.721, 6.0660455, 24.440071, 20.110815, 14.857346,-7.5027301
     1.722, 6.0760073, 24.443737, 20.109902, 14.857511,-7.5028161
     1.723, 6.0859693, 24.447402, 20.108988, 14.857675,-7.5029012
     1.724, 6.0959314, 24.451065, 20.108075, 14.857837,-7.5029854
     1.725, 6.1058936, 24.454727, 20.107161, 14.857997,-7.5030688
     1.726, 6.1158559, 24.458388, 20.106247, 14.858156,-7.5031512
     1.727, 6.1258183, 24.462047, 20.105333, 14.858313,-7.5032328
     1.728, 6.1357808, 24.465705, 20.104419, 14.858469,-7.5033136
     1.729, 6.1457435, 24.469362, 20.103505, 14.858624,-7.5033935
      1.73, 6.1557062, 24.473017, 20.102591, 14.858777,-7.5034726
     1.731, 6.1656691, 24.476671, 20.101677, 14.858928,-7.5035509
     1.732,  6.175632, 24.480323, 20.100762, 14.859078,-7.5036283
     1.733, 6.1855951, 24.483975, 20.099848, 14.859227, -7.503705
     1.734, 6.1955582, 24.487625, 20.098934, 14.859374,-7.5037808
     1.735, 6.2055215, 24.491274, 20.098019, 14.859519,-7.5038558
     1.736, 6.2154848, 24.494921, 20.097105, 14.859664,-7.5039301
     1.737, 6.2254483, 24.498568,  20.09619, 14.859807,-7.5040036
     1.738, 6.2354119, 24.502213, 20.095275, 14.859948,-7.5040763
     1.739, 6.2453755, 24.505857,  20.09436, 14.860089,-7.5041483
      1.74, 6.2553393,   24.5095, 20.093445, 14.860227,-7.5042195
     1.741, 6.2653031, 24.513141,  20.09253, 14.860365,-7.5042899
     1.742, 6.2752671, 24.516782, 20.091615, 14.860501,-7.5043596
     1.743, 6.2852311, 24.520421,   20.0907, 14.860636,-7.5044286
     1.744, 6.2951953, 24.524059, 20.089785,  14.86077,-7.5044969
     1.745, 6.3051595, 24.527696,  20.08887, 14.860902,-7.5045644
     1.746, 6.3151238, 24.531332, 20.087954, 14.861033,-7.5046313
     1.747, 6.3250882, 24.534967, 20.087039, 14.861163,-7.5046974
     1.748, 6.3350527, 24.538601, 20.086124, 14.861292,-7.5047629
     1.749, 6.3450173, 24.542234, 20.085208, 14.861419,-7.5048276
      1.75,  6.354982, 24.545865, 20.084292, 14.861545,-7.5048917
     1.751, 6.3649467, 24.549496, 20.083377,  14.86167,-7.5049551
     1.752, 6.3749116, 24.553125, 20.082461, 14.861794,-7.5050178
     1.753, 6.3848765, 24.556754, 20.081545, 14.861917,-7.5050799
     1.754, 6.3948415, 24.560381, 20.080629, 14.862038,-7.5051413
     1.755, 6.4048066, 24.564007, 20.079713, 14.862159,-7.5052021
     1.756, 6.4147718, 24.567633, 20.078797, 14.862278,-7.5052622
     1.757,  6.424737, 24.571257, 20.077881, 14.862396,-7.5053217
     1.758, 6.4347024,  24.57488, 20.076965, 14.862513,-7.5053805
     1.759, 6.4446678, 24.578503, 20.076049, 14.862629,-7.5054388
      1.76, 6.4546333, 24.582124, 20.075133, 14.862744,-7.5054964
     1.761, 6.4645988, 24.585745, 20.074216, 14.862857,-7.5055534
     1.762, 6.4745645, 24.589364,   20.0733,  14.86297,-7.5056098
     1.763, 6.4845302, 24.592983, 20.072383, 14.863081,-7.5056656
     1.764,  6.494496,   24.5966, 20.071467, 14.863192,-7.5057209
     1.765, 6.5044619, 24.600217,  20.07055, 14.863301,-7.5057755
     1.766, 6.5144279, 24.603833, 20.069634,  14.86341,-7.5058295
     1.767, 6.5243939, 24.607447, 20.068717, 14.863517, -7.505883
     1.768,   6.53436, 24.611061,   20.0678, 14.863624,-7.5059359
     1.769, 6.5443261, 24.614675, 20.066883, 14.863729,-7.5059883
      1.77, 6.5542924, 24.618287, 20.065966, 14.863833,-7.5060401
     1.771, 6.5642587, 24.621898, 20.065049, 14.863937,-7.5060913
     1.772, 6.5742251, 24.625509, 20.064132, 14.864039, -7.506142
     1.773, 6.5841915, 24.629118, 20.063215, 14.864141,-7.5061922
     1.774,  6.594158, 24.632727, 20.062298, 14.864241,-7.5062418
     1.775, 6.6041246, 24.636335, 20.061381, 14.864341,-7.5062909
     1.776, 6.6140913, 24.639942, 20.060464, 14.864439,-7.5063394
     1.777,  6.624058, 24.643548, 20.059546, 14.864537,-7.5063875
     1.778, 6.6340248, 24.647154, 20.058629, 14.864634, -7.506435
     1.779, 6.6439916, 24.650758, 20.057712,  14.86473, -7.506482
      1.78, 6.6539585, 24.654362, 20.056794, 14.864825,-7.5065286
     1.781, 6.6639255, 24.657965, 20.055877, 14.864919,-7.5065746
     1.782, 6.6738925, 24.661568, 20.054959, 14.865013,-7.5066201
     1.783, 6.6838596, 24.665169, 20.054042, 14.865105,-7.5066651
     1.784, 6.6938268,  24.66877, 20.053124, 14.865196,-7.5067097
     1.785,  6.703794,  24.67237, 20.052206, 14.865287,-7.5067538
     1.786, 6.7137613, 24.675969, 20.051288, 14.865377,-7.5067974
     1.787, 6.7237286, 24.679568, 20.050371, 14.865466,-7.5068405
     1.788,  6.733696, 24.683166, 20.049453, 14.865554,-7.5068832
     1.789, 6.7436635, 24.686763, 20.048535, 14.865642,-7.5069254
      1.79,  6.753631, 24.690359, 20.047617, 14.865728,-7.5069671
     1.791, 6.7635986, 24.693955, 20.046699, 14.865814,-7.5070084
     1.792, 6.7735662, 24.697549, 20.045781, 14.865899,-7.5070493
     1.793, 6.7835339, 24.701144, 20.044862, 14.865983,-7.5070897
     1.794, 6.7935016, 24.704737, 20.043944, 14.866067,-7.5071297
     1.795, 6.8034694,  24.70833, 20.043026, 14.866149,-7.5071692
     1.796, 6.8134373, 24.711922, 20.042108, 14.866231,-7.5072083
     1.797, 6.8234052, 24.715514, 20.041189, 14.866313, -7.507247
     1.798, 6.8333731, 24.719105, 20.040271, 14.866393,-7.5072853
     1.799, 6.8433412, 24.722695, 20.039353, 14.866473,-7.5073231
       1.8, 6.8533092, 24.726284, 20.038434, 14.866552,-7.5073605
     1.801, 6.8632773, 24.729873, 20.037516,  14.86663,-7.5073976
     1.802, 6.8732455, 24.733461, 20.036597, 14.866707,-7.5074342
     1.803, 6.8832137, 24.737049, 20.035679, 14.866784,-7.5074704
     1.804,  6.893182, 24.740636,  20.03476,  14.86686,-7.5075063
     1.805, 6.9031503, 24.744222, 20.033841, 14.866936,-7.5075417
     1.806, 6.9131186, 24.747808, 20.032923,  14.86701,-7.5075768
     1.807,  6.923087, 24.751393, 20.032004, 14.867084,-7.5076114
     1.808, 6.9330555, 24.754978, 20.031085, 14.867158,-7.5076457
     1.809,  6.943024, 24.758562, 20.030166, 14.867231,-7.5076796
      1.81, 6.9529925, 24.762145, 20.029247, 14.867303,-7.5077132
     1.811, 6.9629611, 24.765728, 20.028328, 14.867374,-7.5077463
     1.812, 6.9729298,  24.76931, 20.027409, 14.867445,-7.5077791
     1.813, 6.9828985, 24.772892,  20.02649, 14.867515,-7.5078116
     1.814, 6.9928672, 24.776473, 20.025571, 14.867584,-7.5078437
     1.815,  7.002836, 24.780054, 20.024652, 14.867653,-7.5078754
     1.816, 7.0128048, 24.783634, 20.023733, 14.867721,-7.5079068
     1.817, 7.0227737, 24.787213, 20.022814, 14.867789,-7.5079378
     1.818, 7.0327426, 24.790792, 20.021895, 14.867856,-7.5079685
     1.819, 7.0427115,  24.79437, 20.020975, 14.867922,-7.5079989
      1.82, 7.0526805, 24.797948, 20.020056, 14.867988,-7.5080289
     1.821, 7.0626495, 24.801525, 20.019137, 14.868054,-7.5080586
     1.822, 7.0726186, 24.805102, 20.018217, 14.868118,-7.5080879
     1.823, 7.0825877, 24.808678, 20.017298, 14.868182, -7.508117
     1.824, 7.0925569, 24.812254, 20.016379, 14.868246,-7.5081457
     1.825, 7.1025261, 24.815829, 20.015459, 14.868309, -7.508174
     1.826, 7.1124953, 24.819404,  20.01454, 14.868371,-7.5082021
     1.827, 7.1224646, 24.822978,  20.01362, 14.868433,-7.5082299
     1.828, 7.1324339, 24.826552,   20.0127, 14.868494,-7.5082573
     1.829, 7.1424033, 24.830125, 20.011781, 14.868555,-7.5082844
      1.83, 7.1523726, 24.833698, 20.010861, 14.868615,-7.5083113
     1.831, 7.1623421,  24.83727, 20.009942, 14.868675,-7.5083378
     1.832, 7.1723115, 24.840842, 20.009022, 14.868734, -7.508364
     1.833,  7.182281, 24.844413, 20.008102, 14.868792,-7.5083899
     1.834, 7.1922506, 24.847984, 20.007182,  14.86885,-7.5084156
     1.835, 7.2022201, 24.851555, 20.006262, 14.868908,-7.5084409
     1.836, 7.2121897, 24.855125, 20.005343, 14.868965, -7.508466
     1.837, 7.2221594, 24.858694, 20.004423, 14.869022,-7.5084908
     1.838, 7.2321291, 24.862263, 20.003503, 14.869078,-7.5085153
     1.839, 7.2420988, 24.865832, 20.002583, 14.869133,-7.5085395
      1.84, 7.2520685,   24.8694, 20.001663, 14.869188,-7.5085635
     1.841, 7.2620383, 24.872968, 20.000743, 14.869243,-7.5085871
     1.842, 7.2720081, 24.876535, 19.999823, 14.869297,-7.5086105
     1.843,  7.281978, 24.880102, 19.998903, 14.869351,-7.5086337
     1.844, 7.2919478, 24.883669, 19.997983, 14.869404,-7.5086566
     1.845, 7.3019177, 24.887235, 19.997063, 14.869456,-7.5086792
     1.846, 7.3118877, 24.890801, 19.996142, 14.869509,-7.5087015
     1.847, 7.3218577, 24.894366, 19.995222, 14.869561,-7.5087236
     1.848, 7.3318277, 24.897931, 19.994302, 14.869612,-7.5087455
     1.849, 7.3417977, 24.901495, 19.993382, 14.869663,-7.5087671
      1.85, 7.3517678, 24.905059, 19.992462, 14.869713,-7.5087884
     1.851, 7.3617379, 24.908623, 19.991541, 14.869763,-7.5088095
     1.852,  7.371708, 24.912186, 19.990621, 14.869813,-7.5088304
     1.853, 7.3816781, 24.915749, 19.989701, 14.869862, -7.508851
     1.854, 7.3916483, 24.919312,  19.98878, 14.869911,-7.5088713
     1.855, 7.4016185, 24.922874,  19.98786, 14.869959,-7.5088915
     1.856, 7.4115888, 24.926436, 19.986939, 14.870007,-7.5089114
     1.857, 7.4215591, 24.929997, 19.986019, 14.870055,-7.5089311
     1.858, 7.4315294, 24.933559, 19.985098, 14.870102,-7.5089505
     1.859, 7.4414997, 24.937119, 19.984178, 14.870148,-7.5089697
      1.86,   7.45147,  24.94068, 19.983257, 14.870195,-7.5089887
     1.861, 7.4614404,  24.94424, 19.982337, 14.870241,-7.5090075
     1.862, 7.4714108, 24.947799, 19.981416, 14.870286, -7.509026
     1.863, 7.4813813, 24.951359, 19.980496, 14.870331,-7.5090443
     1.864, 7.4913517, 24.954918, 19.979575, 14.870376,-7.5090624
     1.865, 7.5013222, 24.958476, 19.978654,  14.87042,-7.5090803
     1.866, 7.5112927, 24.962035, 19.977734, 14.870464, -7.509098
     1.867, 7.5212633, 24.965593, 19.976813, 14.870508,-7.5091155
     1.868, 7.5312338,  24.96915, 19.975892, 14.870551,-7.5091328
     1.869, 7.5412044, 24.972708, 19.974972, 14.870594,-7.5091498
      1.87,  7.551175, 24.976265, 19.974051, 14.870637,-7.5091667
     1.871, 7.5611457, 24.979821,  19.97313, 14.870679,-7.5091834
     1.872, 7.5711163, 24.983378, 19.972209, 14.870721,-7.5091998
     1.873,  7.581087, 24.986934, 19.971288, 14.870762,-7.5092161
     1.874, 7.5910577,  24.99049, 19.970367, 14.870804,-7.5092321
     1.875, 7.6010284, 24.994045, 19.969447, 14.870844, -7.509248
     1.876, 7.6109992,   24.9976, 19.968526, 14.870885,-7.5092637
     1.877,   7.62097, 25.001155, 19.967605, 14.870925,-7.5092792
     1.878, 7.6309408,  25.00471, 19.966684, 14.870965,-7.5092945
     1.879, 7.6409116, 25.008264, 19.965763, 14.871004,-7.5093096
      1.88, 7.6508824, 25.011818, 19.964842, 14.871043,-7.5093246
     1.881, 7.6608533, 25.015372, 19.963921, 14.871082,-7.5093393
     1.882, 7.6708242, 25.018925,    19.963, 14.871121,-7.5093539
     1.883, 7.6807951, 25.022478, 19.962079, 14.871159,-7.5093683
     1.884,  7.690766, 25.026031, 19.961158, 14.871197,-7.5093825
     1.885,  7.700737, 25.029584, 19.960237, 14.871234,-7.5093965
     1.886,  7.710708, 25.033136, 19.959316, 14.871272,-7.5094104
     1.887, 7.7206789, 25.036688, 19.958394, 14.871309,-7.5094241
     1.888,   7.73065,  25.04024, 19.957473, 14.871345,-7.5094376
     1.889,  7.740621, 25.043791, 19.956552, 14.871382, -7.509451
      1.89,  7.750592, 25.047342, 19.955631, 14.871418,-7.5094642
     1.891, 7.7605631, 25.050893,  19.95471, 14.871453,-7.5094772
     1.892, 7.7705342, 25.054444, 19.953789, 14.871489,-7.5094901
     1.893, 7.7805053, 25.057994, 19.952867, 14.871524,-7.5095028
     1.894, 7.7904764, 25.061545, 19.951946, 14.871559,-7.5095153
     1.895, 7.8004476, 25.065095, 19.951025, 14.871594,-7.5095277
     1.896, 7.8104188, 25.068644, 19.950104, 14.871628,  -7.50954
     1.897, 7.8203899, 25.072194, 19.949182, 14.871662, -7.509552
     1.898, 7.8303611, 25.075743, 19.948261, 14.871696, -7.509564
     1.899, 7.8403324, 25.079292,  19.94734,  14.87173,-7.5095757
       1.9, 7.8503036, 25.082841, 19.946418, 14.871763,-7.5095874
     1.901, 7.8602749, 25.086389, 19.945497, 14.871796,-7.5095988
     1.902, 7.8702461, 25.089937, 19.944576, 14.871829,-7.5096102
     1.903, 7.8802174, 25.093486, 19.943654, 14.871861,-7.5096213
     1.904, 7.8901887, 25.097033, 19.942733, 14.871893,-7.5096324
     1.905, 7.9001601, 25.100581, 19.941811, 14.871925,-7.5096433
     1.906, 7.9101314, 25.104128,  19.94089, 14.871957, -7.509654
     1.907, 7.9201028, 25.107675, 19.939968, 14.871989,-7.5096646
     1.908, 7.9300741, 25.111222, 19.939047,  14.87202,-7.5096751
     1.909, 7.9400455, 25.114769, 19.938125, 14.872051,-7.5096854
      1.91, 7.9500169, 25.118316, 19.937204, 14.872082,-7.5096956
     1.911, 7.9599883, 25.121862, 19.936282, 14.872112,-7.5097057
     1.912, 7.9699598, 25.125408, 19.935361, 14.872143,-7.5097156
     1.913, 7.9799312, 25.128954, 19.934439, 14.872173,-7.5097254
     1.914, 7.9899027, 25.132499, 19.933518, 14.872202,-7.5097351
     1.915, 7.9998742, 25.136045, 19.932596, 14.872232,-7.5097446
     1.916, 8.0098457,  25.13959, 19.931675, 14.872261, -7.509754
     1.917, 8.0198172, 25.143135, 19.930753, 14.872291,-7.5097633
     1.918, 8.0297887,  25.14668, 19.929832,  14.87232,-7.5097725
     1.919, 8.0397602, 25.150225,  19.92891, 14.872348,-7.5097815
      1.92, 8.0497318, 25.153769, 19.927988, 14.872377,-7.5097904
     1.921, 8.0597034, 25.157313, 19.927067, 14.872405,-7.5097992
     1.922, 8.0696749, 25.160858, 19.926145, 14.872433,-7.5098079
     1.923, 8.0796465, 25.164401, 19.925223, 14.872461,-7.5098165
     1.924, 8.0896181, 25.167945, 19.924302, 14.872489,-7.5098249
     1.925, 8.0995898, 25.171489,  19.92338, 14.872516,-7.5098332
     1.926, 8.1095614, 25.175032, 19.922458, 14.872543,-7.5098414
     1.927,  8.119533, 25.178575, 19.921536,  14.87257,-7.5098495
     1.928, 8.1295047, 25.182118, 19.920615, 14.872597,-7.5098575
     1.929, 8.1394764, 25.185661, 19.919693, 14.872624,-7.5098653
      1.93,  8.149448, 25.189204, 19.918771,  14.87265,-7.5098731
     1.931, 8.1594197, 25.192746, 19.917849, 14.872677,-7.5098807
     1.932, 8.1693915, 25.196288, 19.916928, 14.872703,-7.5098882
     1.933, 8.1793632,  25.19983, 19.916006, 14.872729,-7.5098957
     1.934, 8.1893349, 25.203372, 19.915084, 14.872754, -7.509903
     1.935, 8.1993067, 25.206914, 19.914162,  14.87278,-7.5099102
     1.936, 8.2092784, 25.210456, 19.913241, 14.872805,-7.5099173
     1.937, 8.2192502, 25.213997, 19.912319,  14.87283,-7.5099243
     1.938,  8.229222, 25.217539, 19.911397, 14.872855,-7.5099312
     1.939, 8.2391938,  25.22108, 19.910475,  14.87288, -7.509938
      1.94, 8.2491656, 25.224621, 19.909553, 14.872905,-7.5099447
     1.941, 8.2591374, 25.228161, 19.908631, 14.872929,-7.5099513
     1.942, 8.2691092, 25.231702, 19.907709, 14.872953,-7.5099578
     1.943,  8.279081, 25.235243, 19.906788, 14.872977,-7.5099642
     1.944, 8.2890529, 25.238783, 19.905866, 14.873001,-7.5099705
     1.945, 8.2990247, 25.242323, 19.904944, 14.873025,-7.5099767
     1.946, 8.3089966, 25.245863, 19.904022, 14.873049,-7.5099828
     1.947, 8.3189685, 25.249403,   19.9031, 14.873072,-7.5099889
     1.948, 8.3289404, 25.252943, 19.902178, 14.873095,-7.5099948
     1.949, 8.3389122, 25.256482, 19.901256, 14.873118,-7.5100006
      1.95, 8.3488842, 25.260022, 19.900334, 14.873141,-7.5100064
     1.951, 8.3588561, 25.263561, 19.899412, 14.873164, -7.510012
     1.952,  8.368828,   25.2671,  19.89849, 14.873187,-7.5100176
     1.953, 8.3787999, 25.270639, 19.897568, 14.873209,-7.5100231
     1.954, 8.3887719, 25.274178, 19.896646, 14.873231,-7.5100285
     1.955, 8.3987438, 25.277717, 19.895724, 14.873253,-7.5100338
     1.956, 8.4087158, 25.281256, 19.894802, 14.873275, -7.510039
     1.957, 8.4186878, 25.284794,  19.89388, 14.873297,-7.5100441
     1.958, 8.4286597, 25.288333, 19.892958, 14.873319,-7.5100492
     1.959, 8.4386317, 25.291871, 19.892036, 14.873341,-7.5100542
      1.96, 8.4486037, 25.295409, 19.891114, 14.873362,-7.5100591
     1.961, 8.4585757, 25.298947, 19.890192, 14.873383,-7.5100639
     1.962, 8.4685478, 25.302485,  19.88927, 14.873404,-7.5100686
     1.963, 8.4785198, 25.306023, 19.888348, 14.873425,-7.5100732
     1.964, 8.4884918,  25.30956, 19.887426, 14.873446,-7.5100778
     1.965, 8.4984639, 25.313098, 19.886504, 14.873467,-7.5100823
     1.966, 8.5084359, 25.316635, 19.885582, 14.873487,-7.5100867
     1.967,  8.518408, 25.320172,  19.88466, 14.873508, -7.510091
     1.968,   8.52838, 25.323709, 19.883738, 14.873528,-7.5100953
     1.969, 8.5383521, 25.327246, 19.882815, 14.873548,-7.5100995
      1.97, 8.5483242, 25.330783, 19.881893, 14.873568,-7.5101036
     1.971, 8.5582963,  25.33432, 19.880971, 14.873588,-7.5101076
     1.972, 8.5682684, 25.337857, 19.880049, 14.873608,-7.5101116
     1.973, 8.5782405, 25.341393, 19.879127, 14.873628,-7.5101155
     1.974, 8.5882126,  25.34493, 19.878205, 14.873647,-7.5101193
     1.975, 8.5981847, 25.348466, 19.877283, 14.873667, -7.510123
     1.976, 8.6081568, 25.352002, 19.876361, 14.873686,-7.5101267
     1.977,  8.618129, 25.355538, 19.875438, 14.873705,-7.5101303
     1.978, 8.6281011, 25.359074, 19.874516, 14.873724,-7.5101339
     1.979, 8.6380732,  25.36261, 19.873594, 14.873743,-7.5101373
