"Time","outDateAndTime2","outChar"
51.6,5.3303e+07,9
51.61,5.3406e+07,10
51.62,5.3406e+07,10
51.63,5.3406e+07,10
51.64,5.3406e+07,10
51.65,5.3406e+07,10
51.66,5.351e+07,11
51.67,5.351e+07,11
51.68,5.351e+07,11
51.69,5.351e+07,11
51.7,5.351e+07,11
51.71,5.3613e+07,12
51.72,5.3613e+07,12
51.73,5.3613e+07,12
51.74,5.3613e+07,12
51.75,5.3613e+07,12
51.76,5.3717e+07,13
51.77,5.3717e+07,13
51.78,5.3717e+07,13
51.79,5.3717e+07,13
51.8,5.3717e+07,13
51.81,5.382e+07,14
51.82,5.382e+07,14
51.83,5.382e+07,14
51.84,5.382e+07,14
51.85,5.382e+07,14
51.86,5.3924e+07,15
51.87,5.3924e+07,15
51.88,5.3924e+07,15
51.89,5.3924e+07,15
51.9,5.3924e+07,15
51.91,5.4028e+07,16
51.92,5.4028e+07,16
51.93,5.4028e+07,16
51.94,5.4028e+07,16
51.95,5.4028e+07,16
51.96,5.4132e+07,17
51.97,5.4132e+07,17
51.98,5.4132e+07,17
51.99,5.4132e+07,17
52,5.4132e+07,17
52.01,5.4236e+07,18
52.02,5.4236e+07,18
52.03,5.4236e+07,18
52.04,5.4236e+07,18
52.05,5.4236e+07,18
52.06,5.434e+07,19
52.07,5.434e+07,19
52.08,5.434e+07,19
52.09,5.434e+07,19
52.1,5.434e+07,19
52.11,5.4445e+07,20
52.12,5.4445e+07,20
52.13,5.4445e+07,20
52.14,5.4445e+07,20
52.15,5.4445e+07,20
52.16,5.4549e+07,21
52.17,5.4549e+07,21
52.18,5.4549e+07,21
52.19,5.4549e+07,21
52.2,5.4549e+07,21
52.21,5.4654e+07,22
52.22,5.4654e+07,22
52.23,5.4654e+07,22
52.24,5.4654e+07,22
52.25,5.4654e+07,22
52.26,5.4758e+07,23
52.27,5.4758e+07,23
52.28,5.4758e+07,23
52.29,5.4758e+07,23
52.3,5.4758e+07,23
52.31,5.4863e+07,24
52.32,5.4863e+07,24
52.33,5.4863e+07,24
52.34,5.4863e+07,24
52.35,5.4863e+07,24
52.36,5.4968e+07,25
52.37,5.4968e+07,25
52.38,5.4968e+07,25
52.39,5.4968e+07,25
52.4,5.4968e+07,25
52.41,5.5073e+07,26
52.42,5.5073e+07,26
52.43,5.5073e+07,26
52.44,5.5073e+07,26
52.45,5.5073e+07,26
52.46,5.5178e+07,27
52.47,5.5178e+07,27
52.48,5.5178e+07,27
52.49,5.5178e+07,27
52.5,5.5178e+07,27
52.51,5.5283e+07,28
52.52,5.5283e+07,28
52.53,5.5283e+07,28
52.54,5.5283e+07,28
52.55,5.5283e+07,28
52.56,5.5388e+07,29
52.57,5.5388e+07,29
52.58,5.5388e+07,29
52.59,5.5388e+07,29
52.6,5.5388e+07,29
52.61,5.5493e+07,30
52.62,5.5493e+07,30
52.63,5.5493e+07,30
52.64,5.5493e+07,30
52.65,5.5493e+07,30
52.66,5.5599e+07,31
52.67,5.5599e+07,31
52.68,5.5599e+07,31
52.69,5.5599e+07,31
52.7,5.5599e+07,31
52.71,5.5704e+07,32
52.72,5.5704e+07,32
52.73,5.5704e+07,32
52.74,5.5704e+07,32
52.75,5.5704e+07,32
52.76,5.581e+07,33
52.77,5.581e+07,33
52.78,5.581e+07,33
52.79,5.581e+07,33
52.8,5.581e+07,33
52.81,5.5915e+07,34
52.82,5.5915e+07,34
52.83,5.5915e+07,34
52.84,5.5915e+07,34
52.85,5.5915e+07,34
52.86,5.6021e+07,35
52.87,5.6021e+07,35
52.88,5.6021e+07,35
52.89,5.6021e+07,35
52.9,5.6021e+07,35
52.91,5.6127e+07,36
52.92,5.6127e+07,36
52.93,5.6127e+07,36
52.94,5.6127e+07,36
52.95,5.6127e+07,36
52.96,5.6233e+07,37
52.97,5.6233e+07,37
52.98,5.6233e+07,37
52.99,5.6233e+07,37
53,5.6233e+07,37
53.01,5.6339e+07,38
53.02,5.6339e+07,38
53.03,5.6339e+07,38
53.04,5.6339e+07,38
53.05,5.6339e+07,38
53.06,5.6445e+07,39
53.07,5.6445e+07,39
53.08,5.6445e+07,39
53.09,5.6445e+07,39
53.1,5.6445e+07,39
53.11,5.6552e+07,40
53.12,5.6552e+07,40
53.13,5.6552e+07,40
53.14,5.6552e+07,40
53.15,5.6552e+07,40
53.16,5.6658e+07,41
53.17,5.6658e+07,41
53.18,5.6658e+07,41
53.19,5.6658e+07,41
53.2,5.6658e+07,41
53.21,5.6765e+07,42
53.22,5.6765e+07,42
53.23,5.6765e+07,42
53.24,5.6765e+07,42
53.25,5.6765e+07,42
53.26,5.6871e+07,43
53.27,5.6871e+07,43
53.28,5.6871e+07,43
53.29,5.6871e+07,43
53.3,5.6871e+07,43
53.31,5.6978e+07,44
53.32,5.6978e+07,44
53.33,5.6978e+07,44
53.34,5.6978e+07,44
53.35,5.6978e+07,44
53.36,5.7085e+07,45
53.37,5.7085e+07,45
53.38,5.7085e+07,45
53.39,5.7085e+07,45
53.4,5.7085e+07,45
53.41,5.7192e+07,46
53.42,5.7192e+07,46
53.43,5.7192e+07,46
53.44,5.7192e+07,46
53.45,5.7192e+07,46
53.46,5.7299e+07,47
53.47,5.7299e+07,47
53.48,5.7299e+07,47
53.49,5.7299e+07,47
53.5,5.7299e+07,47
53.51,5.7406e+07,48
53.52,5.7406e+07,48
53.53,5.7406e+07,48
53.54,5.7406e+07,48
53.55,5.7406e+07,48
53.56,5.7513e+07,49
53.57,5.7513e+07,49
53.58,5.7513e+07,49
53.59,5.7513e+07,49
53.6,5.7513e+07,49
53.61,5.762e+07,50
53.62,5.762e+07,50
53.63,5.762e+07,50
53.64,5.762e+07,50
53.65,5.762e+07,50
53.66,5.7728e+07,51
53.67,5.7728e+07,51
53.68,5.7728e+07,51
53.69,5.7728e+07,51
53.7,5.7728e+07,51
53.71,5.7835e+07,52
53.72,5.7835e+07,52
53.73,5.7835e+07,52
53.74,5.7835e+07,52
53.75,5.7835e+07,52
53.76,5.7943e+07,53
53.77,5.7943e+07,53
53.78,5.7943e+07,53
53.79,5.7943e+07,53
53.8,5.7943e+07,53
53.81,5.805e+07,54
53.82,5.805e+07,54
53.83,5.805e+07,54
53.84,5.805e+07,54
53.85,5.805e+07,54
53.86,5.8158e+07,55
53.87,5.8158e+07,55
53.88,5.8158e+07,55
53.89,5.8158e+07,55
53.9,5.8158e+07,55
53.91,5.8266e+07,56
53.92,5.8266e+07,56
53.93,5.8266e+07,56
53.94,5.8266e+07,56
53.95,5.8266e+07,56
53.96,5.8374e+07,57
53.97,5.8374e+07,57
53.98,5.8374e+07,57
53.99,5.8374e+07,57
54,5.8374e+07,57
54.01,5.8482e+07,58
54.02,5.8482e+07,58
54.03,5.8482e+07,58
54.04,5.8482e+07,58
54.05,5.8482e+07,58
54.06,5.859e+07,59
54.07,5.859e+07,59
54.08,5.859e+07,59
54.09,5.859e+07,59
54.1,5.859e+07,59
54.11,5.8699e+07,60
54.12,5.8699e+07,60
54.13,5.8699e+07,60
54.14,5.8699e+07,60
54.15,5.8699e+07,60
54.16,5.8807e+07,61
54.17,5.8807e+07,61
54.18,5.8807e+07,61
54.19,5.8807e+07,61
54.2,5.8807e+07,61
54.21,5.8916e+07,62
54.22,5.8916e+07,62
54.23,5.8916e+07,62
54.24,5.8916e+07,62
54.25,5.8916e+07,62
54.26,5.9024e+07,63
54.27,5.9024e+07,63
54.28,5.9024e+07,63
54.29,5.9024e+07,63
54.3,5.9024e+07,63
54.31,5.9133e+07,64
54.32,5.9133e+07,64
54.33,5.9133e+07,64
54.34,5.9133e+07,64
54.35,5.9133e+07,64
54.36,5.9242e+07,65
54.37,5.9242e+07,65
54.38,5.9242e+07,65
54.39,5.9242e+07,65
54.4,5.9242e+07,65
54.41,5.9351e+07,66
54.42,5.9351e+07,66
54.43,5.9351e+07,66
54.44,5.9351e+07,66
54.45,5.9351e+07,66
54.46,5.946e+07,67
54.47,5.946e+07,67
54.48,5.946e+07,67
54.49,5.946e+07,67
54.5,5.946e+07,67
54.51,5.9569e+07,68
54.52,5.9569e+07,68
54.53,5.9569e+07,68
54.54,5.9569e+07,68
54.55,5.9569e+07,68
54.56,5.9678e+07,69
54.57,5.9678e+07,69
54.58,5.9678e+07,69
54.59,5.9678e+07,69
54.6,5.9678e+07,69
54.61,5.9787e+07,70
54.62,5.9787e+07,70
54.63,5.9787e+07,70
54.64,5.9787e+07,70
54.65,5.9787e+07,70
54.66,5.9897e+07,71
54.67,5.9897e+07,71
54.68,5.9897e+07,71
54.69,5.9897e+07,71
54.7,5.9897e+07,71
54.71,6.0006e+07,72
54.72,6.0006e+07,72
54.73,6.0006e+07,72
54.74,6.0006e+07,72
54.75,6.0006e+07,72
54.76,6.0116e+07,73
54.77,6.0116e+07,73
54.78,6.0116e+07,73
54.79,6.0116e+07,73
54.8,6.0116e+07,73
54.81,6.0225e+07,74
54.82,6.0225e+07,74
54.83,6.0225e+07,74
54.84,6.0225e+07,74
54.85,6.0225e+07,74
54.86,6.0335e+07,75
54.87,6.0335e+07,75
54.88,6.0335e+07,75
54.89,6.0335e+07,75
54.9,6.0335e+07,75
54.91,6.0445e+07,76
54.92,6.0445e+07,76
54.93,6.0445e+07,76
54.94,6.0445e+07,76
54.95,6.0445e+07,76
54.96,6.0555e+07,77
54.97,6.0555e+07,77
54.98,6.0555e+07,77
54.99,6.0555e+07,77
55,6.0555e+07,77
55.01,6.0665e+07,78
55.02,6.0665e+07,78
55.03,6.0665e+07,78
55.04,6.0665e+07,78
55.05,6.0665e+07,78
55.06,6.0775e+07,79
55.07,6.0775e+07,79
55.08,6.0775e+07,79
55.09,6.0775e+07,79
55.1,6.0775e+07,79
55.11,6.0886e+07,80
55.12,6.0886e+07,80
55.13,6.0886e+07,80
55.14,6.0886e+07,80
55.15,6.0886e+07,80
55.16,6.0996e+07,81
55.17,6.0996e+07,81
55.18,6.0996e+07,81
55.19,6.0996e+07,81
55.2,6.0996e+07,81
55.21,6.1107e+07,82
55.22,6.1107e+07,82
55.23,6.1107e+07,82
55.24,6.1107e+07,82
55.25,6.1107e+07,82
55.26,6.1217e+07,83
55.27,6.1217e+07,83
55.28,6.1217e+07,83
55.29,6.1217e+07,83
55.3,6.1217e+07,83
55.31,6.1328e+07,84
55.32,6.1328e+07,84
55.33,6.1328e+07,84
55.34,6.1328e+07,84
55.35,6.1328e+07,84
55.36,6.1439e+07,85
55.37,6.1439e+07,85
55.38,6.1439e+07,85
55.39,6.1439e+07,85
55.4,6.1439e+07,85
55.41,6.155e+07,86
55.42,6.155e+07,86
55.43,6.155e+07,86
55.44,6.155e+07,86
55.45,6.155e+07,86
55.46,6.1661e+07,87
55.47,6.1661e+07,87
55.48,6.1661e+07,87
55.49,6.1661e+07,87
55.5,6.1661e+07,87
55.51,6.1772e+07,88
55.52,6.1772e+07,88
55.53,6.1772e+07,88
55.54,6.1772e+07,88
55.55,6.1772e+07,88
55.56,6.1883e+07,89
55.57,6.1883e+07,89
55.58,6.1883e+07,89
55.59,6.1883e+07,89
55.6,6.1883e+07,89
55.61,6.1994e+07,90
55.62,6.1994e+07,90
55.63,6.1994e+07,90
55.64,6.1994e+07,90
55.65,6.1994e+07,90
55.66,6.2106e+07,91
55.67,6.2106e+07,91
55.68,6.2106e+07,91
55.69,6.2106e+07,91
55.7,6.2106e+07,91
55.71,6.2217e+07,92
55.72,6.2217e+07,92
55.73,6.2217e+07,92
55.74,6.2217e+07,92
55.75,6.2217e+07,92
55.76,6.2329e+07,93
55.77,6.2329e+07,93
55.78,6.2329e+07,93
55.79,6.2329e+07,93
55.8,6.2329e+07,93
55.81,6.244e+07,94
55.82,6.244e+07,94
55.83,6.244e+07,94
55.84,6.244e+07,94
55.85,6.244e+07,94
55.86,6.2552e+07,95
55.87,6.2552e+07,95
55.88,6.2552e+07,95
55.89,6.2552e+07,95
55.9,6.2552e+07,95
55.91,6.2664e+07,96
55.92,6.2664e+07,96
55.93,6.2664e+07,96
55.94,6.2664e+07,96
55.95,6.2664e+07,96
55.96,6.2776e+07,97
55.97,6.2776e+07,97
55.98,6.2776e+07,97
55.99,6.2776e+07,97
56,6.2776e+07,97
56.01,6.2888e+07,98
56.02,6.2888e+07,98
56.03,6.2888e+07,98
56.04,6.2888e+07,98
56.05,6.2888e+07,98
56.06,6.3e+07,99
56.07,6.3e+07,99
56.08,6.3e+07,99
56.09,6.3e+07,99
56.1,6.3e+07,99
56.11,6.3113e+07,100
56.12,6.3113e+07,100
56.13,6.3113e+07,100
56.14,6.3113e+07,100
56.15,6.3113e+07,100
56.16,6.3225e+07,101
56.17,6.3225e+07,101
56.18,6.3225e+07,101
56.19,6.3225e+07,101
56.2,6.3225e+07,101
56.21,6.3338e+07,102
56.22,6.3338e+07,102
56.23,6.3338e+07,102
56.24,6.3338e+07,102
56.25,6.3338e+07,102
56.26,6.345e+07,103
56.27,6.345e+07,103
56.28,6.345e+07,103
56.29,6.345e+07,103
56.3,6.345e+07,103
56.31,6.3563e+07,104
56.32,6.3563e+07,104
56.33,6.3563e+07,104
56.34,6.3563e+07,104
56.35,6.3563e+07,104
56.36,6.3676e+07,105
56.37,6.3676e+07,105
56.38,6.3676e+07,105
56.39,6.3676e+07,105
56.4,6.3676e+07,105
56.41,6.3789e+07,106
56.42,6.3789e+07,106
56.43,6.3789e+07,106
56.44,6.3789e+07,106
56.45,6.3789e+07,106
56.46,6.3902e+07,107
56.47,6.3902e+07,107
56.48,6.3902e+07,107
56.49,6.3902e+07,107
56.5,6.3902e+07,107
56.51,6.4015e+07,108
56.52,6.4015e+07,108
56.53,6.4015e+07,108
56.54,6.4015e+07,108
56.55,6.4015e+07,108
56.56,6.4128e+07,109
56.57,6.4128e+07,109
56.58,6.4128e+07,109
56.59,6.4128e+07,109
56.6,6.4128e+07,109
56.61,6.4241e+07,110
56.62,6.4241e+07,110
56.63,6.4241e+07,110
56.64,6.4241e+07,110
56.65,6.4241e+07,110
56.66,6.4355e+07,111
56.67,6.4355e+07,111
56.68,6.4355e+07,111
56.69,6.4355e+07,111
56.7,6.4355e+07,111
56.71,6.4468e+07,112
56.72,6.4468e+07,112
56.73,6.4468e+07,112
56.74,6.4468e+07,112
56.75,6.4468e+07,112
56.76,6.4582e+07,113
56.77,6.4582e+07,113
56.78,6.4582e+07,113
56.79,6.4582e+07,113
56.8,6.4582e+07,113
56.81,6.4695e+07,114
56.82,6.4695e+07,114
56.83,6.4695e+07,114
56.84,6.4695e+07,114
56.85,6.4695e+07,114
56.86,6.4809e+07,115
56.87,6.4809e+07,115
56.88,6.4809e+07,115
56.89,6.4809e+07,115
56.9,6.4809e+07,115
56.91,6.4923e+07,116
56.92,6.4923e+07,116
56.93,6.4923e+07,116
56.94,6.4923e+07,116
56.95,6.4923e+07,116
56.96,6.5037e+07,117
56.97,6.5037e+07,117
56.98,6.5037e+07,117
56.99,6.5037e+07,117
57,6.5037e+07,117
57.01,6.5151e+07,118
57.02,6.5151e+07,118
57.03,6.5151e+07,118
57.04,6.5151e+07,118
57.05,6.5151e+07,118
57.06,6.5265e+07,119
57.07,6.5265e+07,119
57.08,6.5265e+07,119
57.09,6.5265e+07,119
57.1,6.5265e+07,119
57.11,6.538e+07,120
57.12,6.538e+07,120
57.13,6.538e+07,120
57.14,6.538e+07,120
57.15,6.538e+07,120
57.16,6.5494e+07,121
57.17,6.5494e+07,121
57.18,6.5494e+07,121
57.19,6.5494e+07,121
57.2,6.5494e+07,121
57.21,6.5609e+07,122
57.22,6.5609e+07,122
57.23,6.5609e+07,122
57.24,6.5609e+07,122
57.25,6.5609e+07,122
57.26,6.5723e+07,123
57.27,6.5723e+07,123
57.28,6.5723e+07,123
57.29,6.5723e+07,123
57.3,6.5723e+07,123
57.31,6.5838e+07,124
57.32,6.5838e+07,124
57.33,6.5838e+07,124
57.34,6.5838e+07,124
57.35,6.5838e+07,124
57.36,6.5953e+07,125
57.37,6.5953e+07,125
57.38,6.5953e+07,125
57.39,6.5953e+07,125
57.4,6.5953e+07,125
57.41,6.6068e+07,126
57.42,6.6068e+07,126
57.43,6.6068e+07,126
57.44,6.6068e+07,126
57.45,6.6068e+07,126
57.46,6.6183e+07,127
57.47,6.6183e+07,127
57.48,6.6183e+07,127
57.49,6.6183e+07,127
57.5,6.6183e+07,127
57.51,6.6298e+07,128
57.52,6.6298e+07,128
57.53,6.6298e+07,128
57.54,6.6298e+07,128
57.55,6.6298e+07,128
57.56,6.6413e+07,129
57.57,6.6413e+07,129
57.58,6.6413e+07,129
57.59,6.6413e+07,129
57.6,6.6413e+07,129
57.61,6.6528e+07,130
57.62,6.6528e+07,130
57.63,6.6528e+07,130
57.64,6.6528e+07,130
57.65,6.6528e+07,130
57.66,6.6644e+07,131
57.67,6.6644e+07,131
57.68,6.6644e+07,131
57.69,6.6644e+07,131
57.7,6.6644e+07,131
57.71,6.6759e+07,132
57.72,6.6759e+07,132
57.73,6.6759e+07,132
57.74,6.6759e+07,132
57.75,6.6759e+07,132
57.76,6.6875e+07,133
57.77,6.6875e+07,133
57.78,6.6875e+07,133
57.79,6.6875e+07,133
57.8,6.6875e+07,133
57.81,6.699e+07,134
57.82,6.699e+07,134
57.83,6.699e+07,134
57.84,6.699e+07,134
57.85,6.699e+07,134
57.86,6.7106e+07,135
57.87,6.7106e+07,135
57.88,6.7106e+07,135
57.89,6.7106e+07,135
57.9,6.7106e+07,135
57.91,6.7222e+07,136
57.92,6.7222e+07,136
57.93,6.7222e+07,136
57.94,6.7222e+07,136
57.95,6.7222e+07,136
57.96,6.7338e+07,137
57.97,6.7338e+07,137
57.98,6.7338e+07,137
57.99,6.7338e+07,137
58,6.7338e+07,137
58.01,6.7454e+07,138
58.02,6.7454e+07,138
58.03,6.7454e+07,138
58.04,6.7454e+07,138
58.05,6.7454e+07,138
58.06,6.757e+07,139
58.07,6.757e+07,139
58.08,6.757e+07,139
58.09,6.757e+07,139
58.1,6.757e+07,139
58.11,6.7687e+07,140
58.12,6.7687e+07,140
58.13,6.7687e+07,140
58.14,6.7687e+07,140
58.15,6.7687e+07,140
58.16,6.7803e+07,141
58.17,6.7803e+07,141
58.18,6.7803e+07,141
58.19,6.7803e+07,141
58.2,6.7803e+07,141
58.21,6.792e+07,142
58.22,6.792e+07,142
58.23,6.792e+07,142
58.24,6.792e+07,142
58.25,6.792e+07,142
58.26,6.8036e+07,143
58.27,6.8036e+07,143
58.28,6.8036e+07,143
58.29,6.8036e+07,143
58.3,6.8036e+07,143
58.31,6.8153e+07,144
58.32,6.8153e+07,144
58.33,6.8153e+07,144
58.34,6.8153e+07,144
58.35,6.8153e+07,144
58.36,6.827e+07,145
58.37,6.827e+07,145
58.38,6.827e+07,145
58.39,6.827e+07,145
58.4,6.827e+07,145
58.41,6.8387e+07,146
58.42,6.8387e+07,146
58.43,6.8387e+07,146
58.44,6.8387e+07,146
58.45,6.8387e+07,146
58.46,6.8504e+07,147
58.47,6.8504e+07,147
58.48,6.8504e+07,147
58.49,6.8504e+07,147
58.5,6.8504e+07,147
58.51,6.8621e+07,148
58.52,6.8621e+07,148
58.53,6.8621e+07,148
58.54,6.8621e+07,148
58.55,6.8621e+07,148
58.56,6.8738e+07,149
58.57,6.8738e+07,149
58.58,6.8738e+07,149
58.59,6.8738e+07,149
58.6,6.8738e+07,149
58.61,6.8855e+07,150
58.62,6.8855e+07,150
58.63,6.8855e+07,150
58.64,6.8855e+07,150
58.65,6.8855e+07,150
58.66,6.8973e+07,151
58.67,6.8973e+07,151
58.68,6.8973e+07,151
58.69,6.8973e+07,151
58.7,6.8973e+07,151
58.71,6.909e+07,152
58.72,6.909e+07,152
58.73,6.909e+07,152
58.74,6.909e+07,152
58.75,6.909e+07,152
58.76,6.9208e+07,153
58.77,6.9208e+07,153
58.78,6.9208e+07,153
58.79,6.9208e+07,153
58.8,6.9208e+07,153
58.81,6.9325e+07,154
58.82,6.9325e+07,154
58.83,6.9325e+07,154
58.84,6.9325e+07,154
58.85,6.9325e+07,154
58.86,6.9443e+07,155
58.87,6.9443e+07,155
58.88,6.9443e+07,155
58.89,6.9443e+07,155
58.9,6.9443e+07,155
58.91,6.9561e+07,156
58.92,6.9561e+07,156
58.93,6.9561e+07,156
58.94,6.9561e+07,156
58.95,6.9561e+07,156
58.96,6.9679e+07,157
58.97,6.9679e+07,157
58.98,6.9679e+07,157
58.99,6.9679e+07,157
59,6.9679e+07,157
59.01,6.9797e+07,158
59.02,6.9797e+07,158
59.03,6.9797e+07,158
59.04,6.9797e+07,158
59.05,6.9797e+07,158
59.06,6.9915e+07,159
59.07,6.9915e+07,159
59.08,6.9915e+07,159
59.09,6.9915e+07,159
59.1,6.9915e+07,159
59.11,7.0034e+07,160
59.12,7.0034e+07,160
59.13,7.0034e+07,160
59.14,7.0034e+07,160
59.15,7.0034e+07,160
59.16,7.0152e+07,161
59.17,7.0152e+07,161
59.18,7.0152e+07,161
59.19,7.0152e+07,161
59.2,7.0152e+07,161
59.21,7.0271e+07,162
59.22,7.0271e+07,162
59.23,7.0271e+07,162
59.24,7.0271e+07,162
59.25,7.0271e+07,162
59.26,7.0389e+07,163
59.27,7.0389e+07,163
59.28,7.0389e+07,163
59.29,7.0389e+07,163
59.3,7.0389e+07,163
59.31,7.0508e+07,164
59.32,7.0508e+07,164
59.33,7.0508e+07,164
59.34,7.0508e+07,164
59.35,7.0508e+07,164
59.36,7.0627e+07,165
59.37,7.0627e+07,165
59.38,7.0627e+07,165
59.39,7.0627e+07,165
59.4,7.0627e+07,165
59.41,7.0746e+07,166
59.42,7.0746e+07,166
59.43,7.0746e+07,166
59.44,7.0746e+07,166
59.45,7.0746e+07,166
59.46,7.0865e+07,167
59.47,7.0865e+07,167
59.48,7.0865e+07,167
59.49,7.0865e+07,167
59.5,7.0865e+07,167
59.51,7.0984e+07,168
59.52,7.0984e+07,168
59.53,7.0984e+07,168
59.54,7.0984e+07,168
59.55,7.0984e+07,168
59.56,7.1103e+07,169
59.57,7.1103e+07,169
59.58,7.1103e+07,169
59.59,7.1103e+07,169
59.6,7.1103e+07,169
59.61,7.1222e+07,170
59.62,7.1222e+07,170
59.63,7.1222e+07,170
59.64,7.1222e+07,170
59.65,7.1222e+07,170
59.66,7.1342e+07,171
59.67,7.1342e+07,171
59.68,7.1342e+07,171
59.69,7.1342e+07,171
59.7,7.1342e+07,171
59.71,7.1461e+07,172
59.72,7.1461e+07,172
59.73,7.1461e+07,172
59.74,7.1461e+07,172
59.75,7.1461e+07,172
59.76,7.1581e+07,173
59.77,7.1581e+07,173
59.78,7.1581e+07,173
59.79,7.1581e+07,173
59.8,7.1581e+07,173
59.81,7.17e+07,174
59.82,7.17e+07,174
59.83,7.17e+07,174
59.84,7.17e+07,174
59.85,7.17e+07,174
59.86,7.182e+07,175
59.87,7.182e+07,175
59.88,7.182e+07,175
59.89,7.182e+07,175
59.9,7.182e+07,175
59.91,7.194e+07,176
59.92,7.194e+07,176
59.93,7.194e+07,176
59.94,7.194e+07,176
59.95,7.194e+07,176
59.96,7.206e+07,177
59.97,7.206e+07,177
59.98,7.206e+07,177
59.99,7.206e+07,177
60,7.206e+07,177
