"time","room.RAT","room.energy","wall.Tisurf","wall.Tosurf","der(room.RAT)","der(room.energy)","der(wall.Tisurf)","der(wall.Tosurf)","OAT","RAT","fanspeed","room.DT","room.EWT","room.Qin","room.Qout","room.SAT","room.fs","room.mdota","room.mdotw","room.vo","valveopen","wall.C","wall.R","room.Tisurf","room.fanspeed","room.valveopen","wall.OAT","wall.RAT"
0.2405,16.00000030270586,0.1168252792510521,15.99978585543876,9.997221202295062,1.188103362556855e-06,0.4857599938732334,-0.0008905712018322738,-0.01155232895701143,0,16.00000030270586,0,0.4342926497702023,28.38172700614127,0.4857599938732334,0.05146734410303111,25.60000018162352,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99978585543876,0,0,0,16.00000030270586
0.241,16.00000030329991,0.1170681592479887,15.99978541015316,9.997215426130584,1.187810610003904e-06,0.4857599938612098,-0.0008905718541094099,-0.01155232097677565,0,16.00000030329991,0,0.4341856386414109,28.38172700642885,0.4857599938612098,0.05157435521979892,25.60000018197995,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99978541015316,0,0,0,16.00000030329991
0.2415,16.00000030389382,0.1173110392449193,15.99978496486724,9.997209649970095,1.18751785733433e-06,0.4857599938491892,-0.0008905725063858503,-0.01155231299654548,0,16.00000030389382,0,0.4340786274699899,28.38172700671635,0.4857599938491892,0.05168136637919929,25.60000018233629,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99978496486724,0,0,0,16.00000030389382
0.242,16.00000030448757,0.1175539192418439,15.99978451958098,9.997203873813596,1.187225104546967e-06,0.4857599938371715,-0.0008905731586615946,-0.01155230501632092,0,16.00000030448757,0,0.4339716162555129,28.38172700700379,0.4857599938371715,0.05178837758165855,25.60000018269255,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99978451958098,0,0,0,16.00000030448757
0.2425,16.00000030508119,0.1177967992387625,15.99978407429441,9.997198097661089,1.18693235164065e-06,0.4857599938251569,-0.0008905738109366418,-0.01155229703610196,0,16.00000030508119,0,0.4338646049975539,28.38172700729115,0.4857599938251569,0.05189538882760303,25.60000018304872,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99978407429441,0,0,0,16.00000030508119
0.243,16.00000030567465,0.1180396792356751,15.9997836290075,9.997192321512571,1.186639598615376e-06,0.4857599938131451,-0.0008905744632109923,-0.01155228905588861,0,16.00000030567465,0,0.4337575936961123,28.38172700757845,0.4857599938131451,0.05200240011703272,25.60000018340479,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.9997836290075,0,0,0,16.00000030567465
0.2435,16.00000030626797,0.1182825592325817,15.99978318372027,9.997186545368043,1.186346845472314e-06,0.4857599938011363,-0.0008905751154846468,-0.01155228107568086,0,16.00000030626797,0,0.433650582351615,28.38172700786567,0.4857599938011363,0.0521094114495213,25.60000018376079,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99978318372027,0,0,0,16.00000030626797
0.244,16.00000030686115,0.1185254392294822,15.99978273843271,9.997180769227505,1.186054092212629e-06,0.4857599937891304,-0.0008905757677576053,-0.01155227309547872,0,16.00000030686115,0,0.4335435709644879,28.38172700815282,0.4857599937891304,0.05221642282464245,25.60000018411669,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99978273843271,0,0,0,16.00000030686115
0.2445,16.00000030745417,0.1187683192263768,15.99978229314483,9.997174993090956,1.185761338835155e-06,0.4857599937771275,-0.0008905764200298681,-0.01155226511528219,0,16.00000030745417,0,0.433436559534305,28.3817270084399,0.4857599937771275,0.05232343424282249,25.6000001844725,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99978229314483,0,0,0,16.00000030745417
0.245,16.00000030804705,0.1190111992232654,15.99978184785662,9.997169216958399,1.185468585338726e-06,0.4857599937651277,-0.0008905770723014335,-0.01155225713509126,0,16.00000030804705,0,0.43332954806064,28.38172700872691,0.4857599937651277,0.05243044570448774,25.60000018482823,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99978184785662,0,0,0,16.00000030804705
0.2455,16.00000030863979,0.1192540792201479,15.99978140256808,9.997163440829832,1.185175831723341e-06,0.4857599937531307,-0.0008905777245723023,-0.01155224915490595,0,16.00000030863979,0,0.4332225365434925,28.38172700901385,0.4857599937531307,0.05253745720963821,25.60000018518388,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99978140256808,0,0,0,16.00000030863979
0.246,16.00000030923238,0.1194969592170245,15.99978095727922,9.997157664705254,1.184883077990168e-06,0.4857599937411368,-0.000890578376842475,-0.01155224117472624,0,16.00000030923238,0,0.4331155249832892,28.38172700930072,0.4857599937411368,0.05264446875784756,25.60000018553943,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99978095727922,0,0,0,16.00000030923238
0.2465,16.00000030982482,0.1197398392138951,15.99978051199003,9.997151888584666,1.184590324140372e-06,0.4857599937291457,-0.000890579029111952,-0.01155223319455213,0,16.00000030982482,0,0.4330085133804563,28.38172700958752,0.4857599937291457,0.05275148034868948,25.60000018589489,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99978051199003,0,0,0,16.00000030982482
0.247,16.00000031041711,0.1199827192107596,15.99978006670052,9.997146112468069,1.184297570172787e-06,0.4857599937171577,-0.0008905796813807326,-0.01155222521438363,0,16.00000031041711,0,0.4329015017345674,28.38172700987425,0.4857599937171577,0.05285849198259029,25.60000018625027,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99978006670052,0,0,0,16.00000031041711
0.2475,16.00000031100926,0.1202255992076182,15.99977962141068,9.997140336355463,1.184004816086246e-06,0.4857599937051726,-0.0008905803336488166,-0.01155221723422074,0,16.00000031100926,0,0.4327944900451963,28.3817270101609,0.4857599937051726,0.05296550365997632,25.60000018660556,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99977962141068,0,0,0,16.00000031100926
0.248,16.00000031160126,0.1204684792044708,15.99977917612051,9.997134560246845,1.18371206188075e-06,0.4857599936931905,-0.0008905809859162035,-0.01155220925406345,0,16.00000031160126,0,0.4326874783123429,28.38172701044749,0.4857599936931905,0.05307251538084756,25.60000018696076,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99977917612051,0,0,0,16.00000031160126
0.2485,16.00000031219312,0.1207113592013174,15.99977873083002,9.997128784142218,1.183419307557466e-06,0.4857599936812113,-0.0008905816381828945,-0.01155220127391177,0,16.00000031219312,0,0.4325804665364336,28.381727010734,0.4857599936812113,0.05317952714477769,25.60000018731587,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99977873083002,0,0,0,16.00000031219312
0.249,16.00000031278483,0.120954239198158,15.9997782855392,9.99712300804158,1.183126553117558e-06,0.4857599936692352,-0.0008905822904488899,-0.0115521932937657,0,16.00000031278483,0,0.4324734547178948,28.38172701102044,0.4857599936692352,0.05328653895134039,25.6000001876709,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.9997782855392,0,0,0,16.00000031278483
0.2495,16.00000031337639,0.1211971191949926,15.99977784024805,9.997117231944934,1.182833798559862e-06,0.4857599936572619,-0.0008905829427141889,-0.01155218531362524,0,16.00000031337639,0,0.4323664428562999,28.38172701130682,0.4857599936572619,0.05339355080096198,25.60000018802584,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99977784024805,0,0,0,16.00000031337639
0.25,16.00000031396781,0.1214399991918213,15.99977739495658,9.997111455852277,1.18254104388321e-06,0.4857599936452917,-0.000890583594978791,-0.01155217733349038,0,16.00000031396781,0,0.4322594309512229,28.38172701159312,0.4857599936452917,0.05350056269406878,25.60000018838069,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99977739495658,0,0,0,16.00000031396781
0.2505,16.00000031455908,0.1216828791886439,15.99977694966478,9.99710567976361,1.182248289087603e-06,0.4857599936333243,-0.0008905842472426962,-0.01155216935336112,0,16.00000031455908,0,0.4321524190026635,28.38172701187935,0.4857599936333243,0.05360757463066079,25.60000018873545,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99977694966478,0,0,0,16.00000031455908
0.251,16.0000003151502,0.1219257591854606,15.99977650437266,9.997099903678933,1.181955534174207e-06,0.48575999362136,-0.0008905848995059057,-0.01155216137323748,0,16.0000003151502,0,0.4320454070110483,28.38172701216551,0.48575999362136,0.0537145866103117,25.60000018909012,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99977650437266,0,0,0,16.0000003151502
0.2515,16.00000031574118,0.1221686391822712,15.99977605908021,9.997094127598247,1.181662779144188e-06,0.4857599936093985,-0.0008905855517684189,-0.01155215339311944,0,16.00000031574118,0,0.4319383949768034,28.3817270124516,0.4857599936093985,0.05382159863259517,25.60000018944471,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99977605908021,0,0,0,16.00000031574118
0.252,16.00000031633201,0.1224115191790759,15.99977561378743,9.997088351521551,1.181370023996381e-06,0.4857599935974402,-0.0008905862040302362,-0.01155214541300701,0,16.00000031633201,0,0.4318313828995026,28.38172701273762,0.4857599935974402,0.05392861069793753,25.60000018979921,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99977561378743,0,0,0,16.00000031633201
0.2525,16.00000031692269,0.1226543991758747,15.99977516849433,9.997082575448845,1.181077268729618e-06,0.4857599935854848,-0.0008905868562913567,-0.01155213743290018,0,16.00000031692269,0,0.4317243707787197,28.38172701302356,0.4857599935854848,0.0540356228067651,25.60000019015362,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99977516849433,0,0,0,16.00000031692269
0.253,16.00000031751323,0.1228972791726674,15.9997747232009,9.997076799380128,1.1807845133439e-06,0.4857599935735322,-0.0008905875085517803,-0.01155212945279896,0,16.00000031751323,0,0.4316173586144543,28.38172701330944,0.4857599935735322,0.0541426349590779,25.60000019050794,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.9997747232009,0,0,0,16.00000031751323
0.2535,16.00000031810363,0.1231401591694542,15.99977427790715,9.997071023315401,1.180491757840392e-06,0.4857599935615826,-0.0008905881608115078,-0.01155212147270335,0,16.00000031810363,0,0.431510346407133,28.38172701359525,0.4857599935615826,0.05424964715444958,25.60000019086218,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99977427790715,0,0,0,16.00000031810363
0.254,16.00000031869387,0.123383039166235,15.99977383261307,9.997065247254666,1.180199002220263e-06,0.4857599935496361,-0.0008905888130705395,-0.01155211349261335,0,16.00000031869387,0,0.4314033341571823,28.38172701388098,0.4857599935496361,0.05435665939245382,25.60000019121632,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99977383261307,0,0,0,16.00000031869387
0.2545,16.00000031928397,0.1236259191630098,15.99977338731866,9.99705947119792,1.179906246482344e-06,0.4857599935376925,-0.000890589465328875,-0.01155210551252895,0,16.00000031928397,0,0.4312963218641755,28.38172701416665,0.4857599935376925,0.05446367167351696,25.60000019157038,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99977338731866,0,0,0,16.00000031928397
0.255,16.00000031987392,0.1238687991597786,15.99977294202393,9.997053695145164,1.179613490625469e-06,0.4857599935257518,-0.0008905901175865138,-0.01155209753245016,0,16.00000031987392,0,0.4311893095276865,28.38172701445224,0.4857599935257518,0.05457068399806531,25.60000019192435,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99977294202393,0,0,0,16.00000031987392
0.2555,16.00000032046373,0.1241116791565415,15.99977249672887,9.997047919096397,1.17932073464964e-06,0.4857599935138142,-0.0008905907698434557,-0.01155208955237697,0,16.00000032046373,0,0.4310822971477153,28.38172701473776,0.4857599935138142,0.05467769636609887,25.60000019227824,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99977249672887,0,0,0,16.00000032046373
0.256,16.00000032105339,0.1243545591532984,15.99977205143349,9.997042143051621,1.179027978556021e-06,0.4857599935018794,-0.0008905914220997016,-0.01155208157230939,0,16.00000032105339,0,0.430975284724688,28.38172701502322,0.4857599935018794,0.05478470877719133,25.60000019263203,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99977205143349,0,0,0,16.00000032105339
0.2565,16.0000003216429,0.1245974391500494,15.99977160613778,9.997036367010834,1.17873522234578e-06,0.4857599934899477,-0.0008905920743552517,-0.01155207359224742,0,16.0000003216429,0,0.4308682722590313,28.38172701530859,0.4857599934899477,0.05489172123091635,25.60000019298574,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99977160613778,0,0,0,16.0000003216429
0.257,16.00000032223227,0.1248403191467943,15.99977116084174,9.997030590974038,1.17844246601775e-06,0.4857599934780188,-0.0008905927266101057,-0.01155206561219105,0,16.00000032223227,0,0.4307612597503185,28.3817270155939,0.4857599934780188,0.05499873372770026,25.60000019333937,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99977116084174,0,0,0,16.00000032223227
0.2575,16.00000032282149,0.1250831991435333,15.99977071554538,9.997024814941232,1.178149709570765e-06,0.4857599934660931,-0.0008905933788642627,-0.01155205763214029,0,16.00000032282149,0,0.4306542471981237,28.38172701587914,0.4857599934660931,0.05510574626796938,25.6000001936929,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99977071554538,0,0,0,16.00000032282149
0.258,16.00000032341057,0.1253260791402664,15.99977027024869,9.997019038912416,1.177856953004824e-06,0.4857599934541701,-0.0008905940311177231,-0.01155204965209514,0,16.00000032341057,0,0.4305472346024464,28.38172701616431,0.4857599934541701,0.05521275885172372,25.60000019404634,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99977027024869,0,0,0,16.00000032341057
0.2585,16.0000003239995,0.1255689591369935,15.99976982495167,9.99701326288759,1.177564196321094e-06,0.4857599934422503,-0.0008905946833704872,-0.01155204167205559,0,16.0000003239995,0,0.4304402219637133,28.3817270164494,0.4857599934422503,0.05531977147853695,25.6000001943997,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99976982495167,0,0,0,16.0000003239995
0.259,16.00000032458828,0.1258118391337146,15.99976937965433,9.997007486866753,1.177271439520742e-06,0.4857599934303333,-0.0008905953356225556,-0.01155203369202165,0,16.00000032458828,0,0.4303332092823506,28.38172701673443,0.4857599934303333,0.05542678414798274,25.60000019475297,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99976937965433,0,0,0,16.00000032458828
0.2595,16.00000032517691,0.1260547191304298,15.99976893435666,9.997001710849908,1.1769786826026e-06,0.4857599934184193,-0.0008905959878739278,-0.01155202571199332,0,16.00000032517691,0,0.4302261965579319,28.38172701701939,0.4857599934184193,0.05553379686048743,25.60000019510615,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99976893435666,0,0,0,16.00000032517691
0.26,16.0000003257654,0.126297599127139,15.99976848905867,9.996995934837052,1.176685925565504e-06,0.4857599934065084,-0.0008905966401246032,-0.01155201773197059,0,16.0000003257654,0,0.4301191837900311,28.38172701730427,0.4857599934065084,0.05564080961647733,25.60000019545924,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99976848905867,0,0,0,16.0000003257654
0.2605,16.00000032635375,0.1265404791238422,15.99976804376035,9.996990158828186,1.176393168409451e-06,0.4857599933946002,-0.0008905972923745818,-0.01155200975195347,0,16.00000032635375,0,0.4300121709786477,28.38172701758909,0.4857599933946002,0.05574782241595244,25.60000019581225,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99976804376035,0,0,0,16.00000032635375
0.261,16.00000032694194,0.1267833591205395,15.9997675984617,9.99698438282331,1.17610041113561e-06,0.485759993382695,-0.0008905979446238643,-0.01155200177194196,0,16.00000032694194,0,0.4299051581242086,28.38172701787383,0.485759993382695,0.05585483525848645,25.60000019616517,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.9997675984617,0,0,0,16.00000032694194
0.2615,16.00000032752999,0.1270262391172309,15.99976715316273,9.996978606822424,1.175807653745147e-06,0.485759993370793,-0.000890598596872451,-0.01155199379193605,0,16.00000032752999,0,0.42979814522714,28.3817270181585,0.485759993370793,0.05596184814365301,25.600000196518,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99976715316273,0,0,0,16.00000032752999
0.262,16.0000003281179,0.1272691191139163,15.99976670786343,9.996972830825527,1.175514896236894e-06,0.4857599933588939,-0.0008905992491203417,-0.01155198581193575,0,16.0000003281179,0,0.4296911322870154,28.3817270184431,0.4857599933588939,0.05606886107187847,25.60000019687074,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99976670786343,0,0,0,16.0000003281179
0.2625,16.00000032870565,0.1275119991105957,15.9997662625638,9.996967054832622,1.175222138609686e-06,0.4857599933469977,-0.0008905999013675354,-0.01155197783194105,0,16.00000032870565,0,0.4295841193034085,28.38172701872763,0.4857599933469977,0.05617587404358915,25.60000019722339,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.9997662625638,0,0,0,16.00000032870565
0.263,16.00000032929326,0.1277548791072692,15.99976581726385,9.996961278843706,1.174929380864689e-06,0.4857599933351043,-0.0008906005536140331,-0.01155196985195197,0,16.00000032929326,0,0.4294771062767456,28.3817270190121,0.4857599933351043,0.05628288705835871,25.60000019757596,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99976581726385,0,0,0,16.00000032929326
0.2635,16.00000032988073,0.1279977591039368,15.99976537196358,9.99695550285878,1.174636623000737e-06,0.485759993323214,-0.0008906012058598338,-0.01155196187196849,0,16.00000032988073,0,0.4293700932066005,28.38172701929648,0.485759993323214,0.05638990011661349,25.60000019792844,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99976537196358,0,0,0,16.00000032988073
