"time","qinj@expseu_","lca@PUMP01","x1@INJ01","q@INJ01","volume@INJ01","p1@PUMP01","pa@DVALV01","sacp@INJ01"
0.01379,156.98345566395676,0.010995532536243085,1.0000000000000001e-009,-1.2455646069393373e-008,0.00015698345566395676,3.6299858875945814,5.0507207463391497,49.999999983390381
0.0138,156.98345566188095,0.01100384097778795,1.0000000000000001e-009,-1.2455674005556043e-008,0.00015698345566188097,3.6050387704832048,4.9690075147082302,49.999999983390346
0.01381,156.98345565980506,0.011012115800554827,1.0000000000000001e-009,-1.2455764798084693e-008,0.00015698345565980505,3.5967594163289092,4.8815303024629237,49.999999983390225
0.01382,156.98345565772914,0.011020355133657874,1.0000000000000001e-009,-1.2455729877881368e-008,0.00015698345565772913,3.589851410473444,4.7894157682887295,49.999999983390275
0.01383,156.98345565565333,0.011028557106211192,1.0000000000000001e-009,-1.2455750830003364e-008,0.00015698345565565332,3.5675802757004513,4.6936873611196175,49.999999983390246
0.01384,156.98345565357749,0.011036719847328926,1.0000000000000001e-009,-1.245577876616603e-008,0.00015698345565357748,3.5501992602571408,4.5952648995647127,49.999999983390204
0.01385,156.98345565150157,0.011044841486125211,1.0000000000000001e-009,-1.2455799718288025e-008,0.00015698345565150155,3.5427431617185472,4.4949657288118621,49.999999983390175
0.01386,156.98345564942579,0.011052920151714165,1.0000000000000001e-009,-1.2455841622532013e-008,0.00015698345564942577,3.5263848223005301,4.3935088147335861,49.999999983390126
0.01387,156.98345564734996,0.011060953973209924,1.0000000000000001e-009,-1.2455862574654013e-008,0.00015698345564734993,3.5048384470764247,4.2915206887675268,49.999999983390097
0.01388,156.98345564527409,0.011068941079726611,1.0000000000000001e-009,-1.2455890510816673e-008,0.00015698345564527406,3.4922510363269246,4.1895416096305258,49.999999983390055
0.01389,156.98345564319811,0.01107687960124523,1.0000000000000001e-009,-1.2455911462938676e-008,0.00015698345564319811,3.4796314362575114,4.0880332571034677,49.999999983390026
0.0139,156.98345564112211,0.011084768531131153,1.0000000000000001e-009,-1.2455939399101341e-008,0.00015698345564112211,3.4593643781630141,3.9873851887428873,49.999999983389991
0.01391,156.98345563904616,0.011092609346280188,1.0000000000000001e-009,-1.2455960351223335e-008,0.00015698345563904613,3.4429764327215571,3.8879232536052055,49.999999983389962
0.01392,156.98345563697023,0.011100403967416314,1.0000000000000001e-009,-1.2455988287385997e-008,0.00015698345563697021,3.4323073482422712,3.7899340733234745,49.999999983389927
0.01393,156.98345563489423,0.011108154315263481,1.0000000000000001e-009,-1.2456009239507994e-008,0.00015698345563489421,3.4174729894671825,3.6936777979412834,49.999999983389898
0.01394,156.98345563281833,0.011115862310545651,1.0000000000000001e-009,-1.245611400011798e-008,0.00015698345563281834,3.4011143672041615,3.5993569666219964,49.999999983389756
0.01395,156.9834556307425,0.011123529873986772,1.0000000000000001e-009,-1.2456058127792656e-008,0.0001569834556307425,3.3903245654978584,3.5071277804980805,49.999999983389834
0.01396,156.98345562866666,0.011131158926310799,1.0000000000000001e-009,-1.2456079079914648e-008,0.00015698345562866666,3.3797820850140825,3.4171025332481562,49.999999983389806
0.01397,156.98345562659074,0.011138751388241703,1.0000000000000001e-009,-1.2456100032036648e-008,0.00015698345562659073,3.3658360631996147,3.3293574738999525,49.999999983389777
0.01398,156.98345562451479,0.011146309180503428,1.0000000000000001e-009,-1.2456134952239977e-008,0.00015698345562451481,3.354436256321808,3.2439388429957225,49.999999983389735
0.01399,156.9834556224389,0.011153834223819943,1.0000000000000001e-009,-1.2456127968199316e-008,0.00015698345562243892,3.3461394720095212,3.1608680739628361,49.999999983389742
0.014,156.98345562036309,0.01116132843891521,1.0000000000000001e-009,-1.2456155904361981e-008,0.0001569834556203631,3.3356223426342195,3.080149905496246,49.999999983389706
0.01401,156.98345561828714,0.011168793746513169,1.0000000000000001e-009,-1.2456183840524639e-008,0.00015698345561828713,3.3251003464779574,3.0017613431568768,49.999999983389664
0.01402,156.98345561621116,0.011176232067337782,1.0000000000000001e-009,-1.2456218760727967e-008,0.00015698345561621115,3.3178505879879596,2.9256776294501825,49.999999983389621
0.01403,156.98345561413524,0.011183645316161899,1.0000000000000001e-009,-1.2456218760727967e-008,0.00015698345561413523,3.3107338431085322,2.8518596386070461,49.999999983389621
0.01404,156.9834556120594,0.011191034441450354,1.0000000000000001e-009,-1.2456267649012625e-008,0.00015698345561205939,3.3015451504230668,2.7802602346123542,49.999999983389557
0.01405,156.98345560998357,0.011198398365322096,1.0000000000000001e-009,-1.2456267649012625e-008,0.00015698345560998355,3.2934971876706505,2.7108262635349019,49.999999983389557
0.01406,156.9834556079077,0.011205735754743181,1.0000000000000001e-009,-1.2456288601134624e-008,0.00015698345560790768,3.2865304847634378,2.6435003252061309,49.999999983389529
0.01407,156.98345560583172,0.011213045276679654,1.0000000000000001e-009,-1.2456288601134624e-008,0.00015698345560583171,3.2774933019057935,2.5782221690303881,49.999999983389529
0.01408,156.98345560375589,0.011220325598097543,1.0000000000000001e-009,-1.2456323521337954e-008,0.00015698345560375586,3.2680528124732033,2.514929595446294,49.999999983389479
0.01409,156.98345560167994,0.011227575385962914,1.0000000000000001e-009,-1.2456344473459955e-008,0.00015698345560167994,3.2601213123014472,2.4535595718612915,49.999999983389451
0.0141,156.98345559960401,0.0112347933072418,1.0000000000000001e-009,-1.2456428281947938e-008,0.00015698345559960402,3.2513524386340862,2.3940487273200342,49.999999983389337
0.01411,156.98345559752806,0.011241978028900226,1.0000000000000001e-009,-1.245629558517529e-008,0.00015698345559752807,3.2411997339619547,2.3363340213474708,49.999999983389515
0.01412,156.98345559545209,0.011249128217904265,1.0000000000000001e-009,-1.2456393361744609e-008,0.0001569834555954521,3.2320390857045656,2.280353279705285,49.999999983389387
0.01413,156.98345559337619,0.011256242541219933,1.0000000000000001e-009,-1.2456407329825938e-008,0.0001569834555933762,3.2232149909451282,2.2260453778710847,49.999999983389365
0.01414,156.98345559130024,0.01126331966581331,1.0000000000000001e-009,-1.2456428281947938e-008,0.00015698345559130025,3.2128895887998858,2.1733507552087037,49.999999983389337
0.01415,156.98345558922426,0.011270358258650403,1.0000000000000001e-009,-1.2456449234069933e-008,0.00015698345558922425,3.2026613824440386,2.1222113184977083,49.999999983389316
0.01416,156.98345558714828,0.011277356986697273,1.0000000000000001e-009,-1.2456470186191932e-008,0.0001569834555871483,3.1933258649924308,2.0725709270934165,49.999999983389287
0.01417,156.98345558507231,0.011284314532382666,1.0000000000000001e-009,-1.2456491138313929e-008,0.00015698345558507232,3.1829949773876782,2.02437817688668,49.999999983389259
0.01418,156.98345558299636,0.011291230505897483,1.0000000000000001e-009,-1.2456505106395262e-008,0.00015698345558299637,3.1724082897568229,1.9775745088362993,49.999999983389237
0.01419,156.98345558092026,0.011298105955463973,1.0000000000000001e-009,-1.2456498122354597e-008,0.00015698345558092026,3.1631180595589727,1.932112616478014,49.999999983389245
0.0142,156.98345557884429,0.011304942053005994,1.0000000000000001e-009,-1.2456540026598594e-008,0.00015698345557884426,3.1540454512189502,1.8879439136779548,49.999999983389195
0.01421,156.98345557676834,0.011311739970447439,1.0000000000000001e-009,-1.2456553994679919e-008,0.00015698345557676831,3.1444812370838071,1.8450218731763004,49.999999983389174
0.01422,156.98345557469233,0.011318500879712158,1.0000000000000001e-009,-1.2456574946801914e-008,0.00015698345557469233,3.1358507507469655,1.8033017374970421,49.999999983389145
0.01423,156.98345557261638,0.011325225952724021,1.0000000000000001e-009,-1.2456588914883252e-008,0.00015698345557261636,3.1278939101348819,1.7627405862551146,49.999999983389124
0.01424,156.98345557054046,0.011331916361406909,1.0000000000000001e-009,-1.2456540026598594e-008,0.00015698345557054046,3.119485824636163,1.7232972536353015,49.999999983389195
0.01425,156.98345556846445,0.011338573277684698,1.0000000000000001e-009,-1.2456623835086577e-008,0.00015698345556846446,3.1114662205128929,1.6849322943613707,49.999999983389081
0.01426,156.98345556638853,0.011345197873481249,1.0000000000000001e-009,-1.2456630819127248e-008,0.00015698345556638854,3.1043924491413466,1.6476080656467347,49.999999983389067
0.01427,156.98345556431258,0.011351791320720443,1.0000000000000001e-009,-1.2456651771249242e-008,0.00015698345556431259,3.0970982993639256,1.6112885901519749,49.999999983389046
0.01428,156.98345556223663,0.011358354791326127,1.0000000000000001e-009,-1.2456665739330573e-008,0.00015698345556223661,3.0898194219814288,1.5759402924228236,49.999999983389024
0.01429,156.98345556016056,0.011364889457222187,1.0000000000000001e-009,-1.2456721611655899e-008,0.00015698345556016056,3.0834311412879782,1.5415448736150554,49.999999983388946
0.0143,156.98345555808459,0.011371396490332497,1.0000000000000001e-009,-1.2456700659533902e-008,0.00015698345555808458,3.0772023587937483,1.508113681981841,49.999999983388975
0.01431,156.98345555600858,0.011377877029116294,1.0000000000000001e-009,-1.2456700659533902e-008,0.00015698345555600858,3.0706912069448209,1.4756631412706751,49.999999983388975
0.01432,156.9834555539326,0.011384331197113767,1.0000000000000001e-009,-1.2456728595696565e-008,0.00015698345555393257,3.0646388098838431,1.4442124092694448,49.999999983388939
0.01433,156.98345555185654,0.011390757944511973,1.0000000000000001e-009,-1.2456735579737229e-008,0.00015698345555185652,3.0585883758739971,1.4137848667908897,49.999999983388932
0.01434,156.98345554978047,0.011397156156137383,1.0000000000000001e-009,-1.2456756531859224e-008,0.00015698345554978049,3.0518495350102275,1.3844097319803117,49.999999983388904
0.01435,156.98345554770449,0.011403524716816479,1.0000000000000001e-009,-1.2456763515899895e-008,0.00015698345554770448,3.0452469072657835,1.3561256403978468,49.999999983388896
0.01436,156.98345554562852,0.011409862511375733,1.0000000000000001e-009,-1.2456791452062553e-008,0.00015698345554562851,3.038808392552288,1.3289786782089825,49.999999983388854
0.01437,156.98345554355251,0.011416168424641621,1.0000000000000001e-009,-1.2456805420143892e-008,0.0001569834555435525,3.0318068242159901,1.3030325556312188,49.99999998338884
0.01438,156.98345554147647,0.011422441341440619,1.0000000000000001e-009,-1.2456812404184553e-008,0.00015698345554147645,3.024735472932687,1.2783693672017935,49.999999983388825
0.01439,156.98345553940047,0.0114286801465992,1.0000000000000001e-009,-1.2456833356306548e-008,0.00015698345553940047,3.017926960519941,1.255095647096109,49.999999983388797
0.0144,156.98345553732443,0.011434883724943843,1.0000000000000001e-009,-1.2456833356306548e-008,0.00015698345553732444,3.0106621538048532,1.2333507061600713,49.999999983388797
0.01441,156.9834555352484,0.011441050961301023,1.0000000000000001e-009,-1.2456854308428549e-008,0.00015698345553524838,3.0031925676881523,1.2133164392849303,49.999999983388776
0.01442,156.9834555331723,0.011447180740497217,1.0000000000000001e-009,-1.2456875260550541e-008,0.0001569834555331723,2.9960206592502061,1.1952264209168504,49.999999983388747
0.01443,156.98345553109627,0.011453271947358902,1.0000000000000001e-009,-1.2456854308428549e-008,0.00015698345553109627,2.9885334709446463,1.1793786674551303,49.999999983388776
0.01444,156.98345552902026,0.011459323466712563,1.0000000000000001e-009,-1.2456903196713207e-008,0.00015698345552902026,2.9807423140342921,1.1661446689499844,49.999999983388705
0.01445,156.98345552694423,0.011465334245240384,1.0000000000000001e-009,-1.2456917164794535e-008,0.00015698345552694423,2.9732463936980156,1.1559686830213354,49.99999998338869
0.01446,156.98345552486816,0.011471304340058688,1.0000000000000001e-009,-1.2456924148835206e-008,0.00015698345552486818,2.9658412895779618,1.149369442205624,49.999999983388676
0.01447,156.98345552279227,0.01147723476877955,1.0000000000000001e-009,-1.2456938116916534e-008,0.00015698345552279225,2.9584535641353806,1.1469175673591625,49.999999983388662
0.01448,156.98345552071626,0.011483126580685203,1.0000000000000001e-009,-1.2456945100957203e-008,0.00015698345552071625,2.9515851775770656,1.1492215693344183,49.999999983388648
0.01449,156.9834555186402,0.011488980825057865,1.0000000000000001e-009,-1.24569660530792e-008,0.00015698345551864022,2.9449259392398437,1.1569078630355112,49.999999983388626
0.0145,156.98345551656428,0.011494798551179766,1.0000000000000001e-009,-1.2457189542380499e-008,0.0001569834555165643,2.9382733315611858,1.1705913212356029,49.999999983388328
0.01451,156.98345551448824,0.011500580808333126,1.0000000000000001e-009,-1.2456993989241863e-008,0.00015698345551448824,2.9322406952623297,1.1908691697449285,49.999999983388584
0.01452,156.98345551241223,0.011506328645800172,1.0000000000000001e-009,-1.2457000973282525e-008,0.00015698345551241224,2.9264643964443398,1.2183018107142516,49.999999983388577
0.01453,156.98345551033614,0.011512043112863132,1.0000000000000001e-009,-1.2457021925404522e-008,0.00015698345551033615,2.9206548772090577,1.253394871282133,49.999999983388548
0.01454,156.98345550826016,0.011517725258804228,1.0000000000000001e-009,-1.2457028909445186e-008,0.00015698345550826015,2.9152427120930797,1.2965922551102469,49.999999983388541
0.01455,156.98345550618413,0.01152337613290568,1.0000000000000001e-009,-1.2457035893485859e-008,0.00015698345550618412,2.9101003631326074,1.348253011825715,49.999999983388527
0.01456,156.98345550410812,0.011528996784449722,1.0000000000000001e-009,-1.2457056845607854e-008,0.00015698345550410812,2.9049067228096765,1.4086269036812897,49.999999983388506
0.01457,156.98345550203214,0.011534588262718581,1.0000000000000001e-009,-1.2457126686014508e-008,0.00015698345550203211,2.9000699856770895,1.4778304624949472,49.999999983388406
0.01458,156.98345549995614,0.011540151616994477,1.0000000000000001e-009,-1.2457035893485859e-008,0.00015698345549995611,2.8955145805022586,1.5558115170863873,49.999999983388527
0.01459,156.98345549788002,0.011545687803139909,1.0000000000000001e-009,-1.2457098749851847e-008,0.00015698345549788003,2.8908946523513128,1.6423156180431022,49.999999983388449
0.0146,156.98345549580407,0.011551196691012948,1.0000000000000001e-009,-1.2457105733892511e-008,0.00015698345549580405,2.8863048097949733,1.7368457599553764,49.999999983388435
0.01461,156.98345549372809,0.011556677449823707,1.0000000000000001e-009,-1.2457126686014508e-008,0.00015698345549372807,2.8817557165666812,1.8386486653411793,49.999999983388406
0.01462,156.98345549165197,0.0115621292371048,1.0000000000000001e-009,-1.2457126686014508e-008,0.00015698345549165196,2.8769490856208253,1.9466849934299417,49.999999983388406
