"time","TRes","heatCapacitor_T","switch_Controll"
0.931,298.976,25.8258,1
0.932,298.975,25.8253,1
0.933,298.975,25.8247,1
0.934,298.974,25.8241,1
0.935,298.974,25.8235,1
0.936,298.973,25.8229,1
0.937,298.972,25.8223,1
0.938,298.972,25.8218,1
0.939,298.971,25.8212,1
0.94,298.971,25.8206,1
0.941,298.97,25.82,1
0.942,298.969,25.8194,1
0.943,298.969,25.8188,1
0.944,298.968,25.8183,1
0.945,298.968,25.8177,1
0.946,298.967,25.8171,1
0.947,298.967,25.8165,1
0.948,298.966,25.8159,1
0.949,298.965,25.8154,1
0.95,298.965,25.8148,1
0.951,298.964,25.8142,1
0.952,298.964,25.8136,1
0.953,298.963,25.813,1
0.954,298.962,25.8124,1
0.955,298.962,25.8119,1
0.956,298.961,25.8113,1
0.957,298.961,25.8107,1
0.958,298.96,25.8101,1
0.959,298.96,25.8095,1
0.96,298.959,25.809,1
0.961,298.958,25.8084,1
0.962,298.958,25.8078,1
0.963,298.957,25.8072,1
0.964,298.957,25.8066,1
0.965,298.956,25.8061,1
0.966,298.955,25.8055,1
0.967,298.955,25.8049,1
0.968,298.954,25.8043,1
0.969,298.954,25.8037,1
0.97,298.953,25.8032,1
0.971,298.953,25.8026,1
0.972,298.952,25.802,1
0.973,298.951,25.8014,1
0.974,298.951,25.8008,1
0.975,298.95,25.8003,1
0.976,298.95,25.7997,1
0.977,298.949,25.7991,1
0.978,298.949,25.7985,1
0.979,298.948,25.7979,1
0.98,298.947,25.7974,1
0.981,298.947,25.7968,1
0.982,298.946,25.7962,1
0.983,298.946,25.7956,1
0.984,298.945,25.795,1
0.985,298.944,25.7945,1
0.986,298.944,25.7939,1
0.987,298.943,25.7933,1
0.988,298.943,25.7927,1
0.989,298.942,25.7921,1
0.99,298.942,25.7916,1
0.991,298.941,25.791,1
0.992,298.94,25.7904,1
0.993,298.94,25.7898,1
0.994,298.939,25.7892,1
0.995,298.939,25.7887,1
0.996,298.938,25.7881,1
0.997,298.938,25.7875,1
0.998,298.937,25.7869,1
0.999,298.936,25.7863,1
1,298.936,25.7858,1
1.001,298.935,25.7852,1
1.002,298.935,25.7846,1
1.003,298.934,25.784,1
1.004,298.933,25.7835,1
1.005,298.933,25.7829,1
1.006,298.932,25.7823,1
1.007,298.932,25.7817,1
1.008,298.931,25.7811,1
1.009,298.931,25.7806,1
1.01,298.93,25.78,1
1.011,298.929,25.7794,1
1.012,298.929,25.7788,1
1.013,298.928,25.7783,1
1.014,298.928,25.7777,1
1.015,298.927,25.7771,1
1.016,298.927,25.7765,1
1.017,298.926,25.7759,1
1.018,298.925,25.7754,1
1.019,298.925,25.7748,1
1.02,298.924,25.7742,1
1.021,298.924,25.7736,1
1.022,298.923,25.7731,1
1.023,298.922,25.7725,1
1.024,298.922,25.7719,1
1.025,298.921,25.7713,1
1.026,298.921,25.7707,1
1.027,298.92,25.7702,1
1.028,298.92,25.7696,1
1.029,298.919,25.769,1
1.03,298.918,25.7684,1
1.031,298.918,25.7679,1
1.032,298.917,25.7673,1
1.033,298.917,25.7667,1
1.034,298.916,25.7661,1
1.035,298.916,25.7656,1
1.036,298.915,25.765,1
1.037,298.914,25.7644,1
1.038,298.914,25.7638,1
1.039,298.913,25.7632,1
1.04,298.913,25.7627,1
1.041,298.912,25.7621,1
1.042,298.912,25.7615,1
1.043,298.911,25.7609,1
1.044,298.91,25.7604,1
1.045,298.91,25.7598,1
1.046,298.909,25.7592,1
1.047,298.909,25.7586,1
1.048,298.908,25.7581,1
1.049,298.907,25.7575,1
1.05,298.907,25.7569,1
1.051,298.906,25.7563,1
1.052,298.906,25.7558,1
1.053,298.905,25.7552,1
1.054,298.905,25.7546,1
1.055,298.904,25.754,1
1.056,298.903,25.7535,1
1.057,298.903,25.7529,1
1.058,298.902,25.7523,1
1.059,298.902,25.7517,1
1.06,298.901,25.7512,1
1.061,298.901,25.7506,1
1.062,298.9,25.75,1
1.063,298.899,25.7494,1
1.064,298.899,25.7489,1
1.065,298.898,25.7483,1
1.066,298.898,25.7477,1
1.067,298.897,25.7471,1
1.068,298.897,25.7466,1
1.069,298.896,25.746,1
1.07,298.895,25.7454,1
1.071,298.895,25.7448,1
1.072,298.894,25.7443,1
1.073,298.894,25.7437,1
1.074,298.893,25.7431,1
1.075,298.893,25.7425,1
1.076,298.892,25.742,1
1.077,298.891,25.7414,1
1.078,298.891,25.7408,1
1.079,298.89,25.7402,1
1.08,298.89,25.7397,1
1.081,298.889,25.7391,1
1.082,298.889,25.7385,1
1.083,298.888,25.7379,1
1.084,298.887,25.7374,1
1.085,298.887,25.7368,1
1.086,298.886,25.7362,1
1.087,298.886,25.7357,1
1.088,298.885,25.7351,1
1.089,298.885,25.7345,1
1.09,298.884,25.7339,1
1.091,298.883,25.7334,1
1.092,298.883,25.7328,1
1.093,298.882,25.7322,1
1.094,298.882,25.7316,1
1.095,298.881,25.7311,1
1.096,298.88,25.7305,1
1.097,298.88,25.7299,1
1.098,298.879,25.7293,1
1.099,298.879,25.7288,1
1.1,298.878,25.7282,1
1.101,298.878,25.7276,1
1.102,298.877,25.7271,1
1.103,298.876,25.7265,1
1.104,298.876,25.7259,1
1.105,298.875,25.7253,1
1.106,298.875,25.7248,1
1.107,298.874,25.7242,1
1.108,298.874,25.7236,1
1.109,298.873,25.723,1
1.11,298.872,25.7225,1
1.111,298.872,25.7219,1
1.112,298.871,25.7213,1
1.113,298.871,25.7208,1
1.114,298.87,25.7202,1
1.115,298.87,25.7196,1
1.116,298.869,25.719,1
1.117,298.868,25.7185,1
1.118,298.868,25.7179,1
1.119,298.867,25.7173,1
1.12,298.867,25.7168,1
1.121,298.866,25.7162,1
1.122,298.866,25.7156,1
1.123,298.865,25.715,1
1.124,298.864,25.7145,1
1.125,298.864,25.7139,1
1.126,298.863,25.7133,1
1.127,298.863,25.7128,1
1.128,298.862,25.7122,1
1.129,298.862,25.7116,1
1.13,298.861,25.711,1
1.131,298.86,25.7105,1
1.132,298.86,25.7099,1
1.133,298.859,25.7093,1
1.134,298.859,25.7088,1
1.135,298.858,25.7082,1
1.136,298.858,25.7076,1
1.137,298.857,25.707,1
1.138,298.856,25.7065,1
1.139,298.856,25.7059,1
1.14,298.855,25.7053,1
1.141,298.855,25.7048,1
1.142,298.854,25.7042,1
1.143,298.854,25.7036,1
1.144,298.853,25.703,1
1.145,298.852,25.7025,1
1.146,298.852,25.7019,1
1.147,298.851,25.7013,1
1.148,298.851,25.7008,1
1.149,298.85,25.7002,1
1.15,298.85,25.6996,1
1.151,298.849,25.6991,1
1.152,298.848,25.6985,1
1.153,298.848,25.6979,1
1.154,298.847,25.6973,1
1.155,298.847,25.6968,1
1.156,298.846,25.6962,1
1.157,298.846,25.6956,1
1.158,298.845,25.6951,1
1.159,298.845,25.6945,1
1.16,298.844,25.6939,1
1.161,298.843,25.6934,1
1.162,298.843,25.6928,1
1.163,298.842,25.6922,1
1.164,298.842,25.6917,1
1.165,298.841,25.6911,1
1.166,298.841,25.6905,1
1.167,298.84,25.6899,1
1.168,298.839,25.6894,1
1.169,298.839,25.6888,1
1.17,298.838,25.6882,1
1.171,298.838,25.6877,1
1.172,298.837,25.6871,1
1.173,298.837,25.6865,1
1.174,298.836,25.686,1
1.175,298.835,25.6854,1
1.176,298.835,25.6848,1
1.177,298.834,25.6843,1
1.178,298.834,25.6837,1
1.179,298.833,25.6831,1
1.18,298.833,25.6826,1
1.181,298.832,25.682,1
1.182,298.831,25.6814,1
1.183,298.831,25.6808,1
1.184,298.83,25.6803,1
1.185,298.83,25.6797,1
1.186,298.829,25.6791,1
1.187,298.829,25.6786,1
1.188,298.828,25.678,1
1.189,298.827,25.6774,1
1.19,298.827,25.6769,1
1.191,298.826,25.6763,1
1.192,298.826,25.6757,1
1.193,298.825,25.6752,1
1.194,298.825,25.6746,1
1.195,298.824,25.674,1
1.196,298.823,25.6735,1
1.197,298.823,25.6729,1
1.198,298.822,25.6723,1
1.199,298.822,25.6718,1
1.2,298.821,25.6712,1
1.201,298.821,25.6706,1
1.202,298.82,25.6701,1
1.203,298.819,25.6695,1
1.204,298.819,25.6689,1
1.205,298.818,25.6684,1
1.206,298.818,25.6678,1
1.207,298.817,25.6672,1
1.208,298.817,25.6667,1
1.209,298.816,25.6661,1
1.21,298.816,25.6655,1
1.211,298.815,25.665,1
1.212,298.814,25.6644,1
1.213,298.814,25.6638,1
1.214,298.813,25.6633,1
1.215,298.813,25.6627,1
1.216,298.812,25.6621,1
1.217,298.812,25.6616,1
1.218,298.811,25.661,1
1.219,298.81,25.6604,1
1.22,298.81,25.6599,1
1.221,298.809,25.6593,1
1.222,298.809,25.6587,1
1.223,298.808,25.6582,1
1.224,298.808,25.6576,1
1.225,298.807,25.657,1
1.226,298.806,25.6565,1
1.227,298.806,25.6559,1
1.228,298.805,25.6553,1
1.229,298.805,25.6548,1
1.23,298.804,25.6542,1
1.231,298.804,25.6536,1
1.232,298.803,25.6531,1
1.233,298.803,25.6525,1
1.234,298.802,25.6519,1
1.235,298.801,25.6514,1
1.236,298.801,25.6508,1
1.237,298.8,25.6503,1
1.238,298.8,25.6497,1
1.239,298.799,25.6491,1
1.24,298.799,25.6486,1
1.241,298.798,25.648,1
1.242,298.797,25.6474,1
1.243,298.797,25.6469,1
1.244,298.796,25.6463,1
1.245,298.796,25.6457,1
1.246,298.795,25.6452,1
1.247,298.795,25.6446,1
1.248,298.794,25.644,1
1.249,298.793,25.6435,1
1.25,298.793,25.6429,1
1.251,298.792,25.6423,1
1.252,298.792,25.6418,1
1.253,298.791,25.6412,1
1.254,298.791,25.6407,1
1.255,298.79,25.6401,1
1.256,298.79,25.6395,1
1.257,298.789,25.639,1
1.258,298.788,25.6384,1
1.259,298.788,25.6378,1
1.26,298.787,25.6373,1
1.261,298.787,25.6367,1
1.262,298.786,25.6361,1
1.263,298.786,25.6356,1
1.264,298.785,25.635,1
1.265,298.784,25.6345,1
1.266,298.784,25.6339,1
1.267,298.783,25.6333,1
1.268,298.783,25.6328,1
1.269,298.782,25.6322,1
1.27,298.782,25.6316,1
1.271,298.781,25.6311,1
1.272,298.781,25.6305,1
1.273,298.78,25.6299,1
1.274,298.779,25.6294,1
1.275,298.779,25.6288,1
1.276,298.778,25.6283,1
1.277,298.778,25.6277,1
1.278,298.777,25.6271,1
1.279,298.777,25.6266,1
1.28,298.776,25.626,1
1.281,298.775,25.6254,1
1.282,298.775,25.6249,1
1.283,298.774,25.6243,1
1.284,298.774,25.6238,1
1.285,298.773,25.6232,1
1.286,298.773,25.6226,1
1.287,298.772,25.6221,1
1.288,298.772,25.6215,1
1.289,298.771,25.6209,1
1.29,298.77,25.6204,1
1.291,298.77,25.6198,1
1.292,298.769,25.6193,1
1.293,298.769,25.6187,1
1.294,298.768,25.6181,1
1.295,298.768,25.6176,1
1.296,298.767,25.617,1
1.297,298.766,25.6165,1
1.298,298.766,25.6159,1
1.299,298.765,25.6153,1
1.3,298.765,25.6148,1
1.301,298.764,25.6142,1
1.302,298.764,25.6136,1
1.303,298.763,25.6131,1
1.304,298.763,25.6125,1
1.305,298.762,25.612,1
1.306,298.761,25.6114,1
1.307,298.761,25.6108,1
1.308,298.76,25.6103,1
1.309,298.76,25.6097,1
1.31,298.759,25.6092,1
1.311,298.759,25.6086,1
1.312,298.758,25.608,1
1.313,298.757,25.6075,1
1.314,298.757,25.6069,1
1.315,298.756,25.6064,1
1.316,298.756,25.6058,1
1.317,298.755,25.6052,1
1.318,298.755,25.6047,1
1.319,298.754,25.6041,1
1.32,298.754,25.6035,1
1.321,298.753,25.603,1
1.322,298.752,25.6024,1
1.323,298.752,25.6019,1
1.324,298.751,25.6013,1
1.325,298.751,25.6007,1
1.326,298.75,25.6002,1
1.327,298.75,25.5996,1
1.328,298.749,25.5991,1
1.329,298.749,25.5985,1
1.33,298.748,25.5979,1
1.331,298.747,25.5974,1
1.332,298.747,25.5968,1
1.333,298.746,25.5963,1
1.334,298.746,25.5957,1
1.335,298.745,25.5951,1
1.336,298.745,25.5946,1
1.337,298.744,25.594,1
1.338,298.743,25.5935,1
1.339,298.743,25.5929,1
1.34,298.742,25.5924,1
1.341,298.742,25.5918,1
1.342,298.741,25.5912,1
1.343,298.741,25.5907,1
1.344,298.74,25.5901,1
1.345,298.74,25.5896,1
1.346,298.739,25.589,1
1.347,298.738,25.5884,1
1.348,298.738,25.5879,1
1.349,298.737,25.5873,1
1.35,298.737,25.5868,1
1.351,298.736,25.5862,1
1.352,298.736,25.5856,1
1.353,298.735,25.5851,1
1.354,298.735,25.5845,1
1.355,298.734,25.584,1
1.356,298.733,25.5834,1
1.357,298.733,25.5829,1
1.358,298.732,25.5823,1
1.359,298.732,25.5817,1
1.36,298.731,25.5812,1
1.361,298.731,25.5806,1
1.362,298.73,25.5801,1
1.363,298.73,25.5795,1
1.364,298.729,25.5789,1
1.365,298.728,25.5784,1
1.366,298.728,25.5778,1
1.367,298.727,25.5773,1
1.368,298.727,25.5767,1
1.369,298.726,25.5762,1
1.37,298.726,25.5756,1
1.371,298.725,25.575,1
1.372,298.724,25.5745,1
1.373,298.724,25.5739,1
1.374,298.723,25.5734,1
1.375,298.723,25.5728,1
1.376,298.722,25.5723,1
1.377,298.722,25.5717,1
1.378,298.721,25.5711,1
1.379,298.721,25.5706,1
1.38,298.72,25.57,1
1.381,298.719,25.5695,1
1.382,298.719,25.5689,1
1.383,298.718,25.5684,1
1.384,298.718,25.5678,1
1.385,298.717,25.5672,1
1.386,298.717,25.5667,1
1.387,298.716,25.5661,1
1.388,298.716,25.5656,1
1.389,298.715,25.565,1
1.39,298.714,25.5645,1
1.391,298.714,25.5639,1
1.392,298.713,25.5633,1
1.393,298.713,25.5628,1
1.394,298.712,25.5622,1
1.395,298.712,25.5617,1
1.396,298.711,25.5611,1
1.397,298.711,25.5606,1
1.398,298.71,25.56,1
1.399,298.709,25.5595,1
1.4,298.709,25.5589,1
1.401,298.708,25.5583,1
1.402,298.708,25.5578,1
1.403,298.707,25.5572,1
1.404,298.707,25.5567,1
1.405,298.706,25.5561,1
1.406,298.706,25.5556,1
1.407,298.705,25.555,1
1.408,298.704,25.5545,1
1.409,298.704,25.5539,1
1.41,298.703,25.5533,1
1.411,298.703,25.5528,1
1.412,298.702,25.5522,1
1.413,298.702,25.5517,1
1.414,298.701,25.5511,1
1.415,298.701,25.5506,1
1.416,298.7,25.55,1
1.417,298.699,25.5495,1
1.418,298.699,25.5489,1
1.419,298.698,25.5483,1
1.42,298.698,25.5478,1
1.421,298.697,25.5472,1
1.422,298.697,25.5467,1
1.423,298.696,25.5461,1
1.424,298.696,25.5456,1
1.425,298.695,25.545,1
1.426,298.694,25.5445,1
1.427,298.694,25.5439,1
1.428,298.693,25.5434,1
1.429,298.693,25.5428,1
1.43,298.692,25.5422,1
1.431,298.692,25.5417,1
1.432,298.691,25.5411,1
1.433,298.691,25.5406,1
1.434,298.69,25.54,1
1.435,298.689,25.5395,1
1.436,298.689,25.5389,1
1.437,298.688,25.5384,1
1.438,298.688,25.5378,1
1.439,298.687,25.5373,1
1.44,298.687,25.5367,1
1.441,298.686,25.5362,1
1.442,298.686,25.5356,1
1.443,298.685,25.535,1
1.444,298.684,25.5345,1
1.445,298.684,25.5339,1
1.446,298.683,25.5334,1
1.447,298.683,25.5328,1
1.448,298.682,25.5323,1
1.449,298.682,25.5317,1
1.45,298.681,25.5312,1
1.451,298.681,25.5306,1
1.452,298.68,25.5301,1
1.453,298.68,25.5295,1
1.454,298.679,25.529,1
1.455,298.678,25.5284,1
1.456,298.678,25.5279,1
1.457,298.677,25.5273,1
1.458,298.677,25.5267,1
1.459,298.676,25.5262,1
1.46,298.676,25.5256,1
1.461,298.675,25.5251,1
1.462,298.675,25.5245,1
1.463,298.674,25.524,1
1.464,298.673,25.5234,1
1.465,298.673,25.5229,1
1.466,298.672,25.5223,1
1.467,298.672,25.5218,1
1.468,298.671,25.5212,1
1.469,298.671,25.5207,1
1.47,298.67,25.5201,1
1.471,298.67,25.5196,1
1.472,298.669,25.519,1
1.473,298.668,25.5185,1
1.474,298.668,25.5179,1
1.475,298.667,25.5174,1
1.476,298.667,25.5168,1
1.477,298.666,25.5163,1
1.478,298.666,25.5157,1
1.479,298.665,25.5152,1
1.48,298.665,25.5146,1
1.481,298.664,25.514,1
1.482,298.663,25.5135,1
1.483,298.663,25.5129,1
1.484,298.662,25.5124,1
1.485,298.662,25.5118,1
1.486,298.661,25.5113,1
1.487,298.661,25.5107,1
1.488,298.66,25.5102,1
1.489,298.66,25.5096,1
1.49,298.659,25.5091,1
1.491,298.659,25.5085,1
1.492,298.658,25.508,1
1.493,298.657,25.5074,1
1.494,298.657,25.5069,1
1.495,298.656,25.5063,1
1.496,298.656,25.5058,1
1.497,298.655,25.5052,1
1.498,298.655,25.5047,1
1.499,298.654,25.5041,1
1.5,298.654,25.5036,1
1.501,298.653,25.503,1
1.502,298.652,25.5025,1
1.503,298.652,25.5019,1
1.504,298.651,25.5014,1
1.505,298.651,25.5008,1
1.506,298.65,25.5003,1
1.507,298.65,25.4997,1
1.508,298.649,25.4992,1
1.509,298.649,25.4986,1
1.51,298.648,25.4981,1
1.511,298.648,25.4975,1
1.512,298.647,25.497,1
1.513,298.646,25.4964,1
1.514,298.646,25.4959,1
1.515,298.645,25.4953,1
1.516,298.645,25.4948,1
1.517,298.644,25.4942,1
1.518,298.644,25.4937,1
1.519,298.643,25.4931,1
1.52,298.643,25.4926,1
1.521,298.642,25.492,1
1.522,298.641,25.4915,1
1.523,298.641,25.4909,1
1.524,298.64,25.4904,1
1.525,298.64,25.4898,1
1.526,298.639,25.4893,1
1.527,298.639,25.4887,1
1.528,298.638,25.4882,1
1.529,298.638,25.4876,1
1.53,298.637,25.4871,1
1.531,298.637,25.4865,1
1.532,298.636,25.486,1
1.533,298.635,25.4854,1
1.534,298.635,25.4849,1
1.535,298.634,25.4844,1
1.536,298.634,25.4838,1
1.537,298.633,25.4833,1
1.538,298.633,25.4827,1
1.539,298.632,25.4822,1
1.54,298.632,25.4816,1
1.541,298.631,25.4811,1
1.542,298.631,25.4805,1
1.543,298.63,25.48,1
1.544,298.629,25.4794,1
1.545,298.629,25.4789,1
1.546,298.628,25.4783,1
1.547,298.628,25.4778,1
1.548,298.627,25.4772,1
1.549,298.627,25.4767,1
1.55,298.626,25.4761,1
1.551,298.626,25.4756,1
1.552,298.625,25.475,1
1.553,298.624,25.4745,1
1.554,298.624,25.4739,1
1.555,298.623,25.4734,1
1.556,298.623,25.4728,1
1.557,298.622,25.4723,1
1.558,298.622,25.4718,1
1.559,298.621,25.4712,1
1.56,298.621,25.4707,1
1.561,298.62,25.4701,1
1.562,298.62,25.4696,1
1.563,298.619,25.469,1
1.564,298.618,25.4685,1
1.565,298.618,25.4679,1
1.566,298.617,25.4674,1
1.567,298.617,25.4668,1
1.568,298.616,25.4663,1
1.569,298.616,25.4657,1
1.57,298.615,25.4652,1
1.571,298.615,25.4646,1
1.572,298.614,25.4641,1
1.573,298.614,25.4636,1
1.574,298.613,25.463,1
1.575,298.612,25.4625,1
1.576,298.612,25.4619,1
1.577,298.611,25.4614,1
1.578,298.611,25.4608,1
1.579,298.61,25.4603,1
1.58,298.61,25.4597,1
1.581,298.609,25.4592,1
1.582,298.609,25.4586,1
1.583,298.608,25.4581,1
1.584,298.608,25.4575,1
1.585,298.607,25.457,1
1.586,298.606,25.4565,1
1.587,298.606,25.4559,1
1.588,298.605,25.4554,1
1.589,298.605,25.4548,1
1.59,298.604,25.4543,1
1.591,298.604,25.4537,1
1.592,298.603,25.4532,1
1.593,298.603,25.4526,1
1.594,298.602,25.4521,1
1.595,298.602,25.4515,1
1.596,298.601,25.451,1
1.597,298.6,25.4505,1
1.598,298.6,25.4499,1
1.599,298.599,25.4494,1
1.6,298.599,25.4488,1
1.601,298.598,25.4483,1
1.602,298.598,25.4477,1
1.603,298.597,25.4472,1
1.604,298.597,25.4466,1
1.605,298.596,25.4461,1
1.606,298.596,25.4455,1
1.607,298.595,25.445,1
1.608,298.594,25.4445,1
1.609,298.594,25.4439,1
1.61,298.593,25.4434,1
1.611,298.593,25.4428,1
1.612,298.592,25.4423,1
1.613,298.592,25.4417,1
1.614,298.591,25.4412,1
1.615,298.591,25.4407,1
1.616,298.59,25.4401,1
1.617,298.59,25.4396,1
1.618,298.589,25.439,1
1.619,298.588,25.4385,1
1.62,298.588,25.4379,1
1.621,298.587,25.4374,1
1.622,298.587,25.4368,1
1.623,298.586,25.4363,1
1.624,298.586,25.4358,1
1.625,298.585,25.4352,1
1.626,298.585,25.4347,1
1.627,298.584,25.4341,1
1.628,298.584,25.4336,1
1.629,298.583,25.433,1
1.63,298.582,25.4325,1
1.631,298.582,25.432,1
1.632,298.581,25.4314,1
1.633,298.581,25.4309,1
1.634,298.58,25.4303,1
1.635,298.58,25.4298,1
1.636,298.579,25.4292,1
1.637,298.579,25.4287,1
1.638,298.578,25.4282,1
1.639,298.578,25.4276,1
1.64,298.577,25.4271,1
1.641,298.577,25.4265,1
1.642,298.576,25.426,1
1.643,298.575,25.4254,1
1.644,298.575,25.4249,1
1.645,298.574,25.4244,1
1.646,298.574,25.4238,1
1.647,298.573,25.4233,1
1.648,298.573,25.4227,1
1.649,298.572,25.4222,1
1.65,298.572,25.4216,1
1.651,298.571,25.4211,1
1.652,298.571,25.4206,1
1.653,298.57,25.42,1
1.654,298.569,25.4195,1
1.655,298.569,25.4189,1
1.656,298.568,25.4184,1
1.657,298.568,25.4178,1
1.658,298.567,25.4173,1
1.659,298.567,25.4168,1
1.66,298.566,25.4162,1
1.661,298.566,25.4157,1
1.662,298.565,25.4151,1
1.663,298.565,25.4146,1
1.664,298.564,25.4141,1
1.665,298.564,25.4135,1
1.666,298.563,25.413,1
1.667,298.562,25.4124,1
1.668,298.562,25.4119,1
1.669,298.561,25.4113,1
1.67,298.561,25.4108,1
1.671,298.56,25.4103,1
1.672,298.56,25.4097,1
1.673,298.559,25.4092,1
1.674,298.559,25.4086,1
1.675,298.558,25.4081,1
1.676,298.558,25.4076,1
1.677,298.557,25.407,1
1.678,298.556,25.4065,1
1.679,298.556,25.4059,1
1.68,298.555,25.4054,1
1.681,298.555,25.4049,1
1.682,298.554,25.4043,1
1.683,298.554,25.4038,1
1.684,298.553,25.4032,1
1.685,298.553,25.4027,1
1.686,298.552,25.4022,1
1.687,298.552,25.4016,1
1.688,298.551,25.4011,1
1.689,298.551,25.4005,1
1.69,298.55,25.4,1
1.691,298.549,25.3995,1
1.692,298.549,25.3989,1
1.693,298.548,25.3984,1
1.694,298.548,25.3978,1
1.695,298.547,25.3973,1
1.696,298.547,25.3968,1
1.697,298.546,25.3962,1
1.698,298.546,25.3957,1
1.699,298.545,25.3951,1
1.7,298.545,25.3946,1
1.701,298.544,25.3941,1
1.702,298.544,25.3935,1
1.703,298.543,25.393,1
1.704,298.542,25.3924,1
1.705,298.542,25.3919,1
1.706,298.541,25.3914,1
1.707,298.541,25.3908,1
1.708,298.54,25.3903,1
1.709,298.54,25.3897,1
1.71,298.539,25.3892,1
1.711,298.539,25.3887,1
1.712,298.538,25.3881,1
1.713,298.538,25.3876,1
1.714,298.537,25.3871,1
1.715,298.537,25.3865,1
1.716,298.536,25.386,1
1.717,298.535,25.3854,1
1.718,298.535,25.3849,1
1.719,298.534,25.3844,1
1.72,298.534,25.3838,1
1.721,298.533,25.3833,1
1.722,298.533,25.3827,1
1.723,298.532,25.3822,1
1.724,298.532,25.3817,1
1.725,298.531,25.3811,1
1.726,298.531,25.3806,1
1.727,298.53,25.3801,1
1.728,298.53,25.3795,1
1.729,298.529,25.379,1
1.73,298.528,25.3784,1
1.731,298.528,25.3779,1
1.732,298.527,25.3774,1
1.733,298.527,25.3768,1
1.734,298.526,25.3763,1
1.735,298.526,25.3757,1
1.736,298.525,25.3752,1
1.737,298.525,25.3747,1
1.738,298.524,25.3741,1
1.739,298.524,25.3736,1
1.74,298.523,25.3731,1
1.741,298.523,25.3725,1
1.742,298.522,25.372,1
1.743,298.521,25.3715,1
1.744,298.521,25.3709,1
1.745,298.52,25.3704,1
1.746,298.52,25.3698,1
1.747,298.519,25.3693,1
1.748,298.519,25.3688,1
1.749,298.518,25.3682,1
1.75,298.518,25.3677,1
1.751,298.517,25.3672,1
1.752,298.517,25.3666,1
1.753,298.516,25.3661,1
1.754,298.516,25.3655,1
1.755,298.515,25.365,1
1.756,298.514,25.3645,1
1.757,298.514,25.3639,1
1.758,298.513,25.3634,1
1.759,298.513,25.3629,1
1.76,298.512,25.3623,1
1.761,298.512,25.3618,1
1.762,298.511,25.3613,1
1.763,298.511,25.3607,1
1.764,298.51,25.3602,1
1.765,298.51,25.3596,1
1.766,298.509,25.3591,1
1.767,298.509,25.3586,1
1.768,298.508,25.358,1
1.769,298.508,25.3575,1
1.77,298.507,25.357,1
1.771,298.506,25.3564,1
1.772,298.506,25.3559,1
1.773,298.505,25.3554,1
1.774,298.505,25.3548,1
1.775,298.504,25.3543,1
1.776,298.504,25.3538,1
1.777,298.503,25.3532,1
1.778,298.503,25.3527,1
1.779,298.502,25.3521,1
1.78,298.502,25.3516,1
1.781,298.501,25.3511,1
1.782,298.501,25.3505,1
1.783,298.5,25.35,1
1.784,298.499,25.3495,1
1.785,298.499,25.3489,1
1.786,298.498,25.3484,1
1.787,298.498,25.3479,1
1.788,298.497,25.3473,1
1.789,298.497,25.3468,1
1.79,298.496,25.3463,1
1.791,298.496,25.3457,1
1.792,298.495,25.3452,1
1.793,298.495,25.3447,1
1.794,298.494,25.3441,1
1.795,298.494,25.3436,1
1.796,298.493,25.3431,1
1.797,298.493,25.3425,1
1.798,298.492,25.342,1
1.799,298.491,25.3415,1
1.8,298.491,25.3409,1
1.801,298.49,25.3404,1
1.802,298.49,25.3399,1
1.803,298.489,25.3393,1
1.804,298.489,25.3388,1
1.805,298.488,25.3382,1
1.806,298.488,25.3377,1
1.807,298.487,25.3372,1
1.808,298.487,25.3366,1
1.809,298.486,25.3361,1
1.81,298.486,25.3356,1
1.811,298.485,25.335,1
1.812,298.485,25.3345,1
1.813,298.484,25.334,1
1.814,298.483,25.3334,1
1.815,298.483,25.3329,1
1.816,298.482,25.3324,1
1.817,298.482,25.3318,1
1.818,298.481,25.3313,1
