"time","temperatureSensor.T"
6.375,49.29856258
6.376,49.30231322
6.377,49.30835093
6.378,49.31438787
6.379,49.32042251
6.38,49.32645662
6.381,49.3324902
6.382,49.33852325
6.383,49.34455577
6.384,49.35058776
6.385,49.35661923
6.386,49.36265016
6.387,49.36868057
6.388,49.37471025
6.389,49.38073859
6.39,49.38676622
6.391,49.39279315
6.392,49.39881937
6.393,49.40484489
6.394,49.41086971
6.395,49.41689382
6.396,49.42291722
6.397,49.42893992
6.398,49.43496187
6.399,49.44098283
6.4,49.44700303
6.401,49.45302247
6.402,49.45904115
6.403,49.46505906
6.404,49.47107621
6.405,49.46813001
6.406,49.47414485
6.407,49.48015969
6.408,49.48617453
6.409,49.49218668
6.41,49.49819811
6.411,49.50420903
6.412,49.51021941
6.413,49.51622927
6.414,49.5222386
6.415,49.5282474
6.416,49.53425568
6.417,49.54026343
6.418,49.54627065
6.419,49.55227651
6.42,49.55828156
6.421,49.56428591
6.422,49.57028956
6.423,49.5762925
6.424,49.58229474
6.425,49.58829628
6.426,49.59429712
6.427,49.60029726
6.428,49.60629669
6.429,49.61229517
6.43,49.61829284
6.431,49.62428974
6.432,49.63028589
6.433,49.63628128
6.434,49.64227591
6.435,49.63931259
6.436,49.64530493
6.437,49.65129726
6.438,49.6572896
6.439,49.66327922
6.44,49.66926811
6.441,49.67525648
6.442,49.68124432
6.443,49.68723163
6.444,49.69321843
6.445,49.6992047
6.446,49.70519044
6.447,49.71117566
6.448,49.71716035
6.449,49.72314391
6.45,49.72912646
6.451,49.73510831
6.452,49.74108946
6.453,49.74706991
6.454,49.75304967
6.455,49.75902872
6.456,49.76500708
6.457,49.77098473
6.458,49.77696169
6.459,49.78293784
6.46,49.78891306
6.461,49.79488752
6.462,49.80086122
6.463,49.80683417
6.464,49.81280636
6.465,49.80982599
6.466,49.81579592
6.467,49.82176585
6.468,49.82773578
6.469,49.83370297
6.47,49.83966943
6.471,49.84563537
6.472,49.85160078
6.473,49.85756567
6.474,49.86353004
6.475,49.86949388
6.476,49.87545721
6.477,49.88142001
6.478,49.88738228
6.479,49.89334358
6.48,49.89930374
6.481,49.9052632
6.482,49.91122196
6.483,49.91718003
6.484,49.9231374
6.485,49.92909408
6.486,49.93505006
6.487,49.94100534
6.488,49.94695993
6.489,49.95252735
6.49,49.94953244
6.491,49.94653781
6.492,49.94354337
6.493,49.94054934
6.494,49.93755562
6.495,49.93456217
6.496,49.93156898
6.497,49.92857605
6.498,49.9255834
6.499,49.922591
6.5,49.9284238
6.501,49.93437894
6.502,49.94033408
6.503,49.93791489
6.504,49.9349217
6.505,49.93192851
6.506,49.92893689
6.507,49.92594547
6.508,49.92295425
6.509,49.91996323
6.51,49.91697241
6.511,49.91398178
6.512,49.91099136
6.513,49.90800114
6.514,49.90501111
6.515,49.90202129
6.516,49.89903166
6.517,49.89604223
6.518,49.89305301
6.519,49.89006398
6.52,49.88707526
6.521,49.88408716
6.522,49.88109934
6.523,49.87811178
6.524,49.87512448
6.525,49.87213745
6.526,49.86915069
6.527,49.86616419
6.528,49.86317795
6.529,49.86019198
6.53,49.85720628
6.531,49.85422084
6.532,49.86018494
6.533,49.86614903
6.534,49.87211312
6.535,49.86989576
6.536,49.86690936
6.537,49.86392301
6.538,49.86093817
6.539,49.85795354
6.54,49.85496911
6.541,49.85198487
6.542,49.84900083
6.543,49.846017
6.544,49.84303336
6.545,49.84004992
6.546,49.83706668
6.547,49.83408363
6.548,49.83110079
6.549,49.82811815
6.55,49.8251357
6.551,49.82215345
6.552,49.81917156
6.553,49.81619025
6.554,49.81320921
6.555,49.81022843
6.556,49.80724792
6.557,49.80426767
6.558,49.80128768
6.559,49.79830796
6.56,49.79532851
6.561,49.79234932
6.562,49.79832154
6.563,49.80429375
6.564,49.81026597
6.565,49.80808663
6.566,49.80510641
6.567,49.80212623
6.568,49.79914757
6.569,49.79616912
6.57,49.79319086
6.571,49.7902128
6.572,49.78723494
6.573,49.78425727
6.574,49.78127981
6.575,49.77830254
6.576,49.77532547
6.577,49.7723486
6.578,49.76937193
6.579,49.76639546
6.58,49.76341919
6.581,49.76044311
6.582,49.75746739
6.583,49.75449225
6.584,49.75151737
6.585,49.74854276
6.586,49.74556842
6.587,49.74259433
6.588,49.73962052
6.589,49.73664696
6.59,49.73367367
6.591,49.73070065
6.592,49.73668096
6.593,49.74266128
6.594,49.74864159
6.595,49.74650015
6.596,49.74352608
6.597,49.74055206
6.598,49.73757956
6.599,49.73460726
6.6,49.73163515
6.601,49.72866324
6.602,49.72569154
6.603,49.72272002
6.604,49.71974871
6.605,49.7167776
6.606,49.71380668
6.607,49.71083596
6.608,49.70786544
6.609,49.70489512
6.61,49.70192499
6.611,49.69895506
6.612,49.69598549
6.613,49.6930165
6.614,49.69004777
6.615,49.6870793
6.616,49.6841111
6.617,49.68114316
6.618,49.67817549
6.619,49.67520808
6.62,49.67224093
6.621,49.66927405
6.622,49.67526244
6.623,49.68125082
6.624,49.6872392
6.625,49.68513553
6.626,49.6821676
6.627,49.67919972
6.628,49.67623335
6.629,49.67326718
6.63,49.67030121
6.631,49.66733543
6.632,49.66436985
6.633,49.66140447
6.634,49.65843929
6.635,49.6554743
6.636,49.65250951
6.637,49.64954492
6.638,49.64658053
6.639,49.64361633
6.64,49.64065233
6.641,49.63768853
6.642,49.63472509
6.643,49.63176222
6.644,49.62879961
6.645,49.62583727
6.646,49.62287519
6.647,49.61991338
6.648,49.61695183
6.649,49.61399054
6.65,49.61102951
6.651,49.60806875
6.652,49.61406518
6.653,49.6200616
6.654,49.62605802
6.655,49.6320519
6.656,49.63804501
6.657,49.64403758
6.658,49.65002963
6.659,49.65602116
6.66,49.66201216
6.661,49.66800264
6.662,49.67399259
6.663,49.67998201
6.664,49.68597087
6.665,49.69195829
6.666,49.69794501
6.667,49.70393103
6.668,49.70991636
6.669,49.71590098
6.67,49.7218849
6.671,49.72786813
6.672,49.73385065
6.673,49.73983248
6.674,49.74401421
6.675,49.74104028
6.676,49.73806717
6.677,49.73509426
6.678,49.73212154
6.679,49.72914903
6.68,49.72617671
6.681,49.7232046
6.682,49.72918589
6.683,49.73516718
6.684,49.74114847
6.685,49.73910184
6.686,49.73612851
6.687,49.73315524
6.688,49.73018347
6.689,49.72721191
6.69,49.72424054
6.691,49.72126936
6.692,49.71829839
6.693,49.71532762
6.694,49.71235704
6.695,49.70938666
6.696,49.70641648
6.697,49.7034465
6.698,49.70047671
6.699,49.69750712
6.7,49.69453773
6.701,49.69156854
6.702,49.68859972
6.703,49.68563146
6.704,49.68266347
6.705,49.67969574
6.706,49.67672828
6.707,49.67376108
6.708,49.67079414
6.709,49.66782747
6.71,49.66486106
6.711,49.66189491
6.712,49.66788425
6.713,49.6738736
6.714,49.67986294
6.715,49.68584977
6.716,49.69183581
6.717,49.69782132
6.718,49.7038063
6.719,49.70979076
6.72,49.7157747
6.721,49.72175811
6.722,49.727741
6.723,49.73372337
6.724,49.73970515
6.725,49.74568551
6.726,49.75166518
6.727,49.75764414
6.728,49.7636224
6.729,49.76959997
6.73,49.77557684
6.731,49.78155301
6.732,49.78752848
6.733,49.79350325
6.734,49.79744316
6.735,49.79446386
6.736,49.79148551
6.737,49.78850736
6.738,49.7855294
6.739,49.78255165
6.74,49.77957409
6.741,49.77659673
6.742,49.782571
6.743,49.78854527
6.744,49.79451954
6.745,49.80049129
6.746,49.80646223
6.747,49.81243266
6.748,49.81840255
6.749,49.82437193
6.75,49.83034078
6.751,49.83630911
6.752,49.84227692
6.753,49.8482442
6.754,49.85421096
6.755,49.8601763
6.756,49.86614089
6.757,49.8721048
6.758,49.878068
6.759,49.88403051
6.76,49.88999232
6.761,49.89595344
6.762,49.90191386
6.763,49.90787358
6.764,49.91365697
6.765,49.91066586
6.766,49.90767501
6.767,49.90468456
6.768,49.90169437
6.769,49.89870445
6.77,49.89571479
6.771,49.8927254
6.772,49.89868441
6.773,49.90464342
6.774,49.91060243
6.775,49.91655891
6.776,49.92251458
6.777,49.92846973
6.778,49.93442435
6.779,49.94037845
6.78,49.94633203
6.781,49.95228509
6.782,49.95823763
6.783,49.96418965
6.784,49.97014114
6.785,49.97609132
6.786,49.98204067
6.787,49.98798933
6.788,49.99393729
6.789,49.99988455
6.79,50.00583112
6.791,50.011777
6.792,50.01772218
6.793,50.02366666
6.794,50.02961045
6.795,50.02660843
6.796,50.03254985
6.797,50.03849128
6.798,50.0444327
6.799,50.0503718
6.8,50.0563101
6.801,50.06224788
6.802,50.06818513
6.803,50.07412187
6.804,50.08005809
6.805,50.08599379
6.806,50.09192897
6.807,50.09786363
6.808,50.10379723
6.809,50.10972986
6.81,50.11566179
6.811,50.12159303
6.812,50.12752358
6.813,50.12451176
6.814,50.13044033
6.815,50.13636889
6.816,50.14229746
6.817,50.14822335
6.818,50.15414839
6.819,50.16007291
6.82,50.16599692
6.821,50.1719204
6.822,50.17784337
6.823,50.18376582
6.824,50.18968775
6.825,50.19560916
6.826,50.20153005
6.827,50.20745037
6.828,50.2133692
6.829,50.21928733
6.83,50.22520478
6.831,50.23112153
6.832,50.2370376
6.833,50.24295297
6.834,50.24886765
6.835,50.25478164
6.836,50.26069494
6.837,50.26660755
6.838,50.2725194
6.839,50.27843028
6.84,50.28434041
6.841,50.29024979
6.842,50.29615843
6.843,50.29312976
6.844,50.29903619
6.845,50.30494261
6.846,50.31084903
6.847,50.30891018
6.848,50.30587988
6.849,50.30326083
6.85,50.30916741
6.851,50.31507328
6.852,50.32097864
6.853,50.32688316
6.854,50.33278685
6.855,50.33868984
6.856,50.34459215
6.857,50.35049377
6.858,50.35639455
6.859,50.36229448
6.86,50.36819367
6.861,50.3740921
6.862,50.37998979
6.863,50.38588674
6.864,50.39178294
6.865,50.39767839
6.866,50.4035731
6.867,50.40946696
6.868,50.41536002
6.869,50.42125231
6.87,50.42714383
6.871,50.4330346
6.872,50.4389246
6.873,50.44481383
6.874,50.4507023
6.875,50.45659001
6.876,50.46247695
6.877,50.46836313
6.878,50.47424854
6.879,50.4801332
6.88,50.48601708
6.881,50.4919002
6.882,50.49778254
6.883,50.50366407
6.884,50.50954484
6.885,50.51542483
6.886,50.52130405
6.887,50.52718251
6.888,50.5330602
6.889,50.53893711
6.89,50.54481327
6.891,50.55068865
6.892,50.55656326
6.893,50.56243711
6.894,50.56831018
6.895,50.57418249
6.896,50.58005403
6.897,50.5859248
6.898,50.5917948
6.899,50.59766403
6.9,50.6035325
6.901,50.6094002
6.902,50.61526712
6.903,50.61220655
6.904,50.6180711
6.905,50.62393565
6.906,50.62980019
6.907,50.63566227
6.908,50.64152351
6.909,50.64738424
6.91,50.65324446
6.911,50.65910416
6.912,50.66496335
6.913,50.67082203
6.914,50.67668019
6.915,50.68253784
6.916,50.68839498
6.917,50.69425094
6.918,50.70010598
6.919,50.70596034
6.92,50.71181401
6.921,50.71766701
6.922,50.72351932
6.923,50.72937094
6.924,50.73522189
6.925,50.74107215
6.926,50.74692173
6.927,50.75277045
6.928,50.75861831
6.929,50.76446544
6.93,50.77031183
6.931,50.77615748
6.932,50.7820024
6.933,50.77892516
6.934,50.78476783
6.935,50.7906105
6.936,50.79645317
6.937,50.8022932
6.938,50.80813235
6.939,50.81397099
6.94,50.81980912
6.941,50.82564674
6.942,50.83148384
6.943,50.83732044
6.944,50.84315653
6.945,50.8489921
6.946,50.85482717
6.947,50.86066172
6.948,50.86649495
6.949,50.87232733
6.95,50.87815902
6.951,50.88399003
6.952,50.88982037
6.953,50.89565002
6.954,50.901479
6.955,50.90730729
6.956,50.9131349
6.957,50.91896184
6.958,50.92478809
6.959,50.93061342
6.96,50.93643793
6.961,50.94226171
6.962,50.94808476
6.963,50.95390706
6.964,50.95972864
6.965,50.96554947
6.966,50.97136957
6.967,50.97718894
6.968,50.98300757
6.969,50.98882546
6.97,50.98850439
6.971,50.98540606
6.972,50.98514194
6.973,50.99095918
6.974,50.99677284
6.975,51.00258596
6.976,51.00839857
6.977,51.01421067
6.978,51.02002226
6.979,51.02583334
6.98,51.03164392
6.981,51.03745398
6.982,51.04326354
6.983,51.04907259
6.984,51.05488114
6.985,51.06068917
6.986,51.0664967
6.987,51.07230288
6.988,51.07810807
6.989,51.08391258
6.99,51.08971641
6.991,51.09551957
6.992,51.10132205
6.993,51.09821289
6.994,51.10401369
6.995,51.10981449
6.996,51.11561529
6.997,51.12141348
6.998,51.12721077
6.999,51.12409903
7,51.12989643
7.001,51.13569384
7.002,51.14149124
7.003,51.14728627
7.004,51.15308044
7.005,51.1588741
7.006,51.16466726
7.007,51.17045991
7.008,51.17625206
7.009,51.1820437
7.01,51.18783483
7.011,51.19362545
7.012,51.19941557
7.013,51.20520445
7.014,51.21099249
7.015,51.21677985
7.016,51.22256654
7.017,51.22835256
7.018,51.23413791
7.019,51.23992257
7.02,51.24570657
7.021,51.25148989
7.022,51.25727253
7.023,51.25414779
7.024,51.25992814
7.025,51.2657085
7.026,51.27148885
7.027,51.27726662
7.028,51.28304348
7.029,51.28881984
7.03,51.29459569
7.031,51.30037104
7.032,51.30614589
7.033,51.31192023
7.034,51.31769407
7.035,51.3234674
7.036,51.32924022
7.037,51.33501254
7.038,51.34078363
7.039,51.3465538
7.04,51.3523233
7.041,51.35809213
7.042,51.36386029
7.043,51.36962777
7.044,51.37539458
7.045,51.38116072
7.046,51.38692619
7.047,51.39269098
7.048,51.3984551
7.049,51.40421835
7.05,51.40998076
7.051,51.41574245
7.052,51.4215034
7.053,51.42726363
7.054,51.43302313
7.055,51.4387819
7.056,51.44453995
7.057,51.45029727
7.058,51.45605386
7.059,51.46180972
7.06,51.46312593
7.061,51.45998005
7.062,51.46245393
7.063,51.46820815
7.064,51.47396133
7.065,51.47971261
7.066,51.48546338
7.067,51.49121365
7.068,51.49696342
7.069,51.50271269
7.07,51.50846145
7.071,51.51420971
7.072,51.51995747
7.073,51.52570473
7.074,51.53145108
7.075,51.53719634
7.076,51.54294093
7.077,51.54868486
7.078,51.55442811
7.079,51.5601707
7.08,51.56591261
7.081,51.57165386
7.082,51.57739444
7.083,51.57423769
7.084,51.5799761
7.085,51.58571451
7.086,51.59145292
7.087,51.59718888
7.088,51.60292395
7.089,51.60865852
7.09,51.61439259
7.091,51.62012616
7.092,51.62585922
7.093,51.63159179
7.094,51.63732385
7.095,51.64305542
7.096,51.64878648
7.097,51.65451685
7.098,51.66024591
7.099,51.6659743
7.1,51.67170202
7.101,51.67742908
7.102,51.68315547
7.103,51.68888119
7.104,51.69460625
7.105,51.70033063
7.106,51.70605435
7.107,51.71177741
7.108,51.71749962
7.109,51.72322099
7.11,51.72894164
7.111,51.73466156
7.112,51.74038077
7.113,51.73720773
7.114,51.74292479
7.115,51.74864186
7.116,51.75435892
7.117,51.75254006
7.118,51.74936542
7.119,51.74674757
7.12,51.75246472
7.121,51.75818108
7.122,51.76389694
7.123,51.7696123
7.124,51.77532688
7.125,51.78104071
7.126,51.78675387
7.127,51.79246637
7.128,51.79817801
7.129,51.80388888
7.13,51.80959902
7.131,51.81530845
7.132,51.82101716
7.133,51.82672515
7.134,51.83243241
7.135,51.83813896
7.136,51.84384472
7.137,51.84954968
7.138,51.8552539
7.139,51.86095738
7.14,51.86666012
7.141,51.87236213
7.142,51.87806339
7.143,51.88376392
7.144,51.88946371
7.145,51.89516277
7.146,51.90086108
7.147,51.90655866
7.148,51.9122555
7.149,51.9179516
7.15,51.92364697
7.151,51.92934158
7.152,51.9350354
7.153,51.94072849
7.154,51.94642083
7.155,51.95211243
7.156,51.95780329
7.157,51.9634934
7.158,51.96918277
7.159,51.9748714
7.16,51.98055929
7.161,51.98624644
7.162,51.99193284
7.163,51.9976185
7.164,52.00330342
7.165,52.0089876
7.166,52.01467103
7.167,52.02035372
7.168,52.02603567
7.169,52.03171688
7.17,52.03739735
7.171,52.04307707
7.172,52.04875605
7.173,52.04555219
7.174,52.05122888
7.175,52.05690557
7.176,52.06258226
7.177,52.06825643
7.178,52.07392968
7.179,52.07960243
7.18,52.08527469
7.181,52.09094645
7.182,52.09661772
7.183,52.10228849
7.184,52.10795877
7.185,52.11362855
7.186,52.11929783
7.187,52.12496663
7.188,52.13063432
7.189,52.13630101
7.19,52.14196705
7.191,52.14763243
7.192,52.15329715
7.193,52.1589612
7.194,52.1646246
7.195,52.17028734
7.196,52.17594942
7.197,52.18161084
7.198,52.1872716
7.199,52.19293158
7.2,52.19859067
7.201,52.20424905
7.202,52.20990671
7.203,52.21556366
7.204,52.2212199
7.205,52.22687542
7.206,52.23253024
7.207,52.23818433
7.208,52.24383772
7.209,52.24949039
7.21,52.25355254
7.211,52.2503277
7.212,52.24710368
7.213,52.24387987
7.214,52.24065628
7.215,52.2374329
7.216,52.23420974
7.217,52.23098679
7.218,52.22776406
7.219,52.22454154
7.22,52.22131943
7.221,52.21809773
7.222,52.22375184
7.223,52.22940594
7.224,52.23506004
7.225,52.23329646
7.226,52.23007375
7.227,52.22685115
7.228,52.22363008
7.229,52.22040924
7.23,52.2171886
7.231,52.21396818
7.232,52.21074798
7.233,52.20752799
7.234,52.20430821
7.235,52.20108865
7.236,52.1978693
7.237,52.19465017
7.238,52.19143126
7.239,52.18821255
7.24,52.18499407
7.241,52.18177579
7.242,52.17855821
7.243,52.17534097
7.244,52.17212402
7.245,52.16890735
7.246,52.16569097
7.247,52.16247488
7.248,52.15925907
7.249,52.15604354
7.25,52.1528283
7.251,52.14961335
7.252,52.15527642
7.253,52.16093948
7.254,52.16660254
7.255,52.16487527
7.256,52.16165941
7.257,52.15844365
7.258,52.15522942
7.259,52.15201541
7.26,52.14880161
7.261,52.14558803
7.262,52.14237466
7.263,52.1391615
7.264,52.13594856
7.265,52.13273584
7.266,52.12952332
7.267,52.12631103
7.268,52.12309894
7.269,52.11988707
7.27,52.11667541
7.271,52.11346397
7.272,52.11025322
7.273,52.10704281
7.274,52.10383269
7.275,52.10062285
7.276,52.09741329
7.277,52.09420403
7.278,52.09099504
7.279,52.08778634
7.28,52.08457793
7.281,52.0813698
7.282,52.0870418
7.283,52.09271379
7.284,52.09838578
7.285,52.09669473
7.286,52.09348568
7.287,52.09027674
7.288,52.08706933
7.289,52.08386213
7.29,52.08065514
7.291,52.07744837
7.292,52.07424181
7.293,52.07103547
7.294,52.06782934
7.295,52.06462342
7.296,52.06141772
7.297,52.05821223
7.298,52.05500695
7.299,52.05180189
7.3,52.04859704
7.301,52.04539241
7.302,52.04218846
7.303,52.03898486
7.304,52.03578154
7.305,52.0325785
7.306,52.02937575
7.307,52.02617328
7.308,52.0229711
7.309,52.01976921
7.31,52.01656759
7.311,52.01336627
7.312,52.01904716
7.313,52.02472805
7.314,52.03040894
7.315,52.02875401
7.316,52.02555175
7.317,52.02234961
7.318,52.01914898
7.319,52.01594857
7.32,52.01274837
7.321,52.00954839
7.322,52.00634862
7.323,52.00314906
7.324,51.99994972
7.325,51.99675058
7.326,51.99355167
7.327,51.99035296
7.328,51.98715447
7.329,51.98395619
7.33,51.98075813
7.331,51.97756028
7.332,51.97436312
7.333,51.97116629
7.334,51.96796975
7.335,51.9647735
7.336,51.96157753
7.337,51.95838184
7.338,51.95518644
7.339,51.95199132
7.34,51.94879648
7.341,51.94560193
7.342,51.95129169
7.343,51.95698145
7.344,51.9626712
7.345,51.96835884
7.346,51.97404556
7.347,51.97973178
7.348,51.98541751
7.349,51.99110274
7.35,51.99678748
7.351,52.00247172
7.352,52.00815546
7.353,52.01383871
7.354,52.01952127
7.355,52.02520262
7.356,52.0308833
7.357,52.03656332
7.358,52.04224268
7.359,52.04792138
7.36,52.05359942
7.361,52.05927679
7.362,52.06495351
7.363,52.07062956
7.364,52.07061225
7.365,52.06740572
7.366,52.06742459
7.367,52.07309992
7.368,52.07877185
7.369,52.08444283
7.37,52.09011331
7.371,52.0957833
