"time","SignalOutput1","SignalInput1"
10.07,777209.8618,0
10.071,776888.4453,0
10.072,776567.2936,0
10.073,776246.4063,0
10.074,775925.7832,0
10.075,775605.4239,0
10.076,775285.3281,0
10.077,774965.4954,0
10.078,774645.9257,0
10.079,774326.6185,0
10.08,774007.5735,0
10.081,773688.7905,0
10.082,773370.2691,0
10.083,773052.0089,0
10.084,772734.0098,0
10.085,772416.2713,0
10.086,772098.7931,0
10.087,771781.5751,0
10.088,771464.6167,0
10.089,771147.9177,0
10.09,770831.4779,0
10.091,770515.2968,0
10.092,770199.3743,0
10.093,769883.7099,0
10.094,769568.3033,0
10.095,769253.1543,0
10.096,768938.2626,0
10.097,768623.6278,0
10.098,768309.2496,0
10.099,767995.1277,0
10.1,767681.2618,0
10.101,767367.6516,0
10.102,767054.2969,0
10.103,766741.1972,0
10.104,766428.3522,0
10.105,766115.7618,0
10.106,765803.4255,0
10.107,765491.343,0
10.108,765179.5141,0
10.109,764867.9385,0
10.11,764556.6158,0
10.111,764245.5457,0
10.112,763934.728,0
10.113,763624.1623,0
10.114,763313.8483,0
10.115,763003.7858,0
10.116,762693.9743,0
10.117,762384.4137,0
10.118,762075.1036,0
10.119,761766.0437,0
10.12,761457.2338,0
10.121,761148.6734,0
10.122,760840.3624,0
10.123,760532.3003,0
10.124,760224.487,0
10.125,759916.9221,0
10.126,759609.6053,0
10.127,759302.5363,0
10.128,758995.7149,0
10.129,758689.1406,0
10.13,758382.8133,0
10.131,758076.7326,0
10.132,757770.8982,0
10.133,757465.3099,0
10.134,757159.9672,0
10.135,756854.87,0
10.136,756550.018,0
10.137,756245.4108,0
10.138,755941.0481,0
10.139,755636.9297,0
10.14,755333.0553,0
10.141,755029.4245,0
10.142,754726.0371,0
10.143,754422.8928,0
10.144,754119.9913,0
10.145,753817.3322,0
10.146,753514.9154,0
10.147,753212.7405,0
10.148,752910.8072,0
10.149,752609.1152,0
10.15,752307.6642,0
10.151,752006.454,0
10.152,751705.4843,0
10.153,751404.7547,0
10.154,751104.2649,0
10.155,750804.0148,0
10.156,750504.004,0
10.157,750204.2321,0
10.158,749904.699,0
10.159,749605.4044,0
10.16,749306.3478,0
10.161,749007.5291,0
10.162,748708.948,0
10.163,748410.6042,0
10.164,748112.4974,0
10.165,747814.6272,0
10.166,747516.9935,0
10.167,747219.596,0
10.168,746922.4343,0
10.169,746625.5081,0
10.17,746328.8173,0
10.171,746032.3614,0
10.172,745736.1403,0
10.173,745440.1536,0
10.174,745144.401,0
10.175,744848.8823,0
10.176,744553.5972,0
10.177,744258.5454,0
10.178,743963.7266,0
10.179,743669.1406,0
10.18,743374.787,0
10.181,743080.6656,0
10.182,742786.7761,0
10.183,742493.1183,0
10.184,742199.6917,0
10.185,741906.4962,0
10.186,741613.5315,0
10.187,741320.7973,0
10.188,741028.2933,0
10.189,740736.0193,0
10.19,740443.9749,0
10.191,740152.16,0
10.192,739860.5741,0
10.193,739569.217,0
10.194,739278.0886,0
10.195,738987.1884,0
10.196,738696.5162,0
10.197,738406.0717,0
10.198,738115.8547,0
10.199,737825.8649,0
10.2,737536.102,0
10.201,737246.5657,0
10.202,736957.2558,0
10.203,736668.172,0
10.204,736379.314,0
10.205,736090.6815,0
10.206,735802.2743,0
10.207,735514.092,0
10.208,735226.1345,0
10.209,734938.4015,0
10.21,734650.8926,0
10.211,734363.6076,0
10.212,734076.5463,0
10.213,733789.7083,0
10.214,733503.0934,0
10.215,733216.7014,0
10.216,732930.5319,0
10.217,732644.5847,0
10.218,732358.8595,0
10.219,732073.3561,0
10.22,731788.0741,0
10.221,731503.0134,0
10.222,731218.1736,0
10.223,730933.5545,0
10.224,730649.1558,0
10.225,730364.9773,0
10.226,730081.0186,0
10.227,729797.2795,0
10.228,729513.7598,0
10.229,729230.4592,0
10.23,728947.3774,0
10.231,728664.5141,0
10.232,728381.8691,0
10.233,728099.4422,0
10.234,727817.233,0
10.235,727535.2413,0
10.236,727253.4668,0
10.237,726971.9093,0
10.238,726690.5686,0
10.239,726409.4442,0
10.24,726128.5361,0
10.241,725847.8438,0
10.242,725567.3673,0
10.243,725287.1061,0
10.244,725007.0601,0
10.245,724727.2289,0
10.246,724447.6124,0
10.247,724168.2102,0
10.248,723889.0221,0
10.249,723610.0479,0
10.25,723331.2872,0
10.251,723052.7399,0
10.252,722774.4056,0
10.253,722496.2841,0
10.254,722218.3752,0
10.255,721940.6786,0
10.256,721663.194,0
10.257,721385.9212,0
10.258,721108.8599,0
10.259,720832.0098,0
10.26,720555.3708,0
10.261,720278.9425,0
10.262,720002.7248,0
10.263,719726.7172,0
10.264,719450.9197,0
10.265,719175.3319,0
10.266,718899.9535,0
10.267,718624.7844,0
10.268,718349.8243,0
10.269,718075.0729,0
10.27,717800.5299,0
10.271,717526.1952,0
10.272,717252.0684,0
10.273,716978.1494,0
10.274,716704.4377,0
10.275,716430.9333,0
10.276,716157.6359,0
10.277,715884.5452,0
10.278,715611.6609,0
10.279,715338.9828,0
10.28,715066.5107,0
10.281,714794.2442,0
10.282,714522.1833,0
10.283,714250.3275,0
10.284,713978.6767,0
10.285,713707.2306,0
10.286,713435.989,0
10.287,713164.9516,0
10.288,712894.1181,0
10.289,712623.4884,0
10.29,712353.0621,0
10.291,712082.8391,0
10.292,711812.819,0
10.293,711543.0017,0
10.294,711273.3869,0
10.295,711003.9743,0
10.296,710734.7637,0
10.297,710465.7548,0
10.298,710196.9475,0
10.299,709928.3414,0
10.3,709659.9364,0
10.301,709391.7321,0
10.302,709123.7283,0
10.303,708855.9249,0
10.304,708588.3215,0
10.305,708320.9179,0
10.306,708053.7138,0
10.307,707786.7091,0
10.308,707519.9034,0
10.309,707253.2966,0
10.31,706986.8884,0
10.311,706720.6785,0
10.312,706454.6668,0
10.313,706188.8529,0
10.314,705923.2366,0
10.315,705657.8178,0
10.316,705392.5961,0
10.317,705127.5713,0
10.318,704862.7432,0
10.319,704598.1116,0
10.32,704333.6761,0
10.321,704069.4366,0
10.322,703805.3928,0
10.323,703541.5445,0
10.324,703277.8915,0
10.325,703014.4335,0
10.326,702751.1702,0
10.327,702488.1015,0
10.328,702225.2271,0
10.329,701962.5468,0
10.33,701700.0603,0
10.331,701437.7673,0
10.332,701175.6678,0
10.333,700913.7614,0
10.334,700652.0479,0
10.335,700390.527,0
10.336,700129.1986,0
10.337,699868.0624,0
10.338,699607.1181,0
10.339,699346.3656,0
10.34,699085.8045,0
10.341,698825.4347,0
10.342,698565.256,0
10.343,698305.268,0
10.344,698045.4706,0
10.345,697785.8636,0
10.346,697526.4466,0
10.347,697267.2196,0
10.348,697008.1822,0
10.349,696749.3342,0
10.35,696490.6753,0
10.351,696232.2055,0
10.352,695973.9243,0
10.353,695715.8317,0
10.354,695457.9273,0
10.355,695200.211,0
10.356,694942.6825,0
10.357,694685.3415,0
10.358,694428.188,0
10.359,694171.2215,0
10.36,693914.442,0
10.361,693657.8491,0
10.362,693401.4427,0
10.363,693145.2225,0
10.364,692889.1883,0
10.365,692633.3398,0
10.366,692377.677,0
10.367,692122.1994,0
10.368,691866.9069,0
10.369,691611.7994,0
10.37,691356.8764,0
10.371,691102.1379,0
10.372,690847.5836,0
10.373,690593.2132,0
10.374,690339.0266,0
10.375,690085.0236,0
10.376,689831.2038,0
10.377,689577.5672,0
10.378,689324.1134,0
10.379,689070.8422,0
10.38,688817.7535,0
10.381,688564.8469,0
10.382,688312.1223,0
10.383,688059.5795,0
10.384,687807.2183,0
10.385,687555.0383,0
10.386,687303.0394,0
10.387,687051.2215,0
10.388,686799.5841,0
10.389,686548.1272,0
10.39,686296.8506,0
10.391,686045.7539,0
10.392,685794.837,0
10.393,685544.0997,0
10.394,685293.5417,0
10.395,685043.1628,0
10.396,684792.9629,0
10.397,684542.9416,0
10.398,684293.0989,0
10.399,684043.4344,0
10.4,683793.9479,0
10.401,683544.6393,0
10.402,683295.5082,0
10.403,683046.5546,0
10.404,682797.7782,0
10.405,682549.1787,0
10.406,682300.7559,0
10.407,682052.5098,0
10.408,681804.4399,0
10.409,681556.5461,0
10.41,681308.8283,0
10.411,681061.2861,0
10.412,680813.9194,0
10.413,680566.7279,0
10.414,680319.7115,0
10.415,680072.8699,0
10.416,679826.203,0
10.417,679579.7104,0
10.418,679333.3921,0
10.419,679087.2477,0
10.42,678841.2771,0
10.421,678595.4801,0
10.422,678349.8564,0
10.423,678104.4059,0
10.424,677859.1283,0
10.425,677614.0234,0
10.426,677369.091,0
10.427,677124.331,0
10.428,676879.743,0
10.429,676635.3269,0
10.43,676391.0825,0
10.431,676147.0096,0
10.432,675903.1079,0
10.433,675659.3773,0
10.434,675415.8176,0
10.435,675172.4284,0
10.436,674929.2097,0
10.437,674686.1613,0
10.438,674443.2828,0
10.439,674200.5742,0
10.44,673958.0351,0
10.441,673715.6655,0
10.442,673473.4651,0
10.443,673231.4336,0
10.444,672989.571,0
10.445,672747.8769,0
10.446,672506.3512,0
10.447,672264.9937,0
10.448,672023.8041,0
10.449,671782.7823,0
10.45,671541.9281,0
10.451,671301.2412,0
10.452,671060.7215,0
10.453,670820.3688,0
10.454,670580.1828,0
10.455,670340.1633,0
10.456,670100.3102,0
10.457,669860.6232,0
10.458,669621.1022,0
10.459,669381.7469,0
10.46,669142.5572,0
10.461,668903.5328,0
10.462,668664.6735,0
10.463,668425.9792,0
10.464,668187.4497,0
10.465,667949.0846,0
10.466,667710.8839,0
10.467,667472.8474,0
10.468,667234.9748,0
10.469,666997.2659,0
10.47,666759.7206,0
10.471,666522.3386,0
10.472,666285.1198,0
10.473,666048.064,0
10.474,665811.1709,0
10.475,665574.4403,0
10.476,665337.8721,0
10.477,665101.4661,0
10.478,664865.222,0
10.479,664629.1398,0
10.48,664393.219,0
10.481,664157.4597,0
10.482,663921.8616,0
10.483,663686.4244,0
10.484,663451.1481,0
10.485,663216.0323,0
10.486,662981.0769,0
10.487,662746.2818,0
10.488,662511.6467,0
10.489,662277.1714,0
10.49,662042.8557,0
10.491,661808.6994,0
10.492,661574.7024,0
10.493,661340.8645,0
10.494,661107.1854,0
10.495,660873.665,0
10.496,660640.303,0
10.497,660407.0993,0
10.498,660174.0537,0
10.499,659941.1661,0
10.5,659708.4361,0
10.501,659475.8636,0
10.502,659243.4485,0
10.503,659011.1905,0
10.504,658779.0894,0
10.505,658547.1451,0
10.506,658315.3573,0
10.507,658083.726,0
10.508,657852.2508,0
10.509,657620.9316,0
10.51,657389.7682,0
10.511,657158.7605,0
10.512,656927.9081,0
10.513,656697.2111,0
10.514,656466.669,0
10.515,656236.2819,0
10.516,656006.0494,0
10.517,655775.9714,0
10.518,655546.0477,0
10.519,655316.2782,0
10.52,655086.6625,0
10.521,654857.2006,0
10.522,654627.8923,0
10.523,654398.7374,0
10.524,654169.7356,0
10.525,653940.8868,0
10.526,653712.1909,0
10.527,653483.6476,0
10.528,653255.2568,0
10.529,653027.0182,0
10.53,652798.9317,0
10.531,652570.997,0
10.532,652343.2142,0
10.533,652115.5828,0
10.534,651888.1028,0
10.535,651660.7739,0
10.536,651433.596,0
10.537,651206.569,0
10.538,650979.6925,0
10.539,650752.9665,0
10.54,650526.3907,0
10.541,650299.965,0
10.542,650073.6892,0
10.543,649847.5631,0
10.544,649621.5865,0
10.545,649395.7593,0
10.546,649170.0812,0
10.547,648944.5521,0
10.548,648719.1718,0
10.549,648493.9402,0
10.55,648268.857,0
10.551,648043.9221,0
10.552,647819.1352,0
10.553,647594.4963,0
10.554,647370.0051,0
10.555,647145.6614,0
10.556,646921.4651,0
10.557,646697.4161,0
10.558,646473.514,0
10.559,646249.7588,0
10.56,646026.1502,0
10.561,645802.6881,0
10.562,645579.3724,0
10.563,645356.2027,0
10.564,645133.1791,0
10.565,644910.3012,0
10.566,644687.5689,0
10.567,644464.982,0
10.568,644242.5404,0
10.569,644020.2439,0
10.57,643798.0922,0
10.571,643576.0853,0
10.572,643354.223,0
10.573,643132.505,0
10.574,642910.9312,0
10.575,642689.5015,0
10.576,642468.2156,0
10.577,642247.0734,0
10.578,642026.0747,0
10.579,641805.2194,0
10.58,641584.5072,0
10.581,641363.938,0
10.582,641143.5116,0
10.583,640923.2279,0
10.584,640703.0866,0
10.585,640483.0877,0
10.586,640263.2309,0
10.587,640043.516,0
10.588,639823.9429,0
10.589,639604.5115,0
10.59,639385.2215,0
10.591,639166.0727,0
10.592,638947.0651,0
10.593,638728.1984,0
10.594,638509.4725,0
10.595,638290.8872,0
10.596,638072.4423,0
10.597,637854.1376,0
10.598,637635.9731,0
10.599,637417.9484,0
10.6,637200.0636,0
10.601,636982.3183,0
10.602,636764.7124,0
10.603,636547.2458,0
10.604,636329.9182,0
10.605,636112.7296,0
10.606,635895.6797,0
10.607,635678.7684,0
10.608,635461.9955,0
10.609,635245.3608,0
10.61,635028.8642,0
10.611,634812.5056,0
10.612,634596.2847,0
10.613,634380.2013,0
10.614,634164.2554,0
10.615,633948.4467,0
10.616,633732.7751,0
10.617,633517.2405,0
10.618,633301.8425,0
10.619,633086.5812,0
10.62,632871.4563,0
10.621,632656.4677,0
10.622,632441.6151,0
10.623,632226.8985,0
10.624,632012.3177,0
10.625,631797.8725,0
10.626,631583.5627,0
10.627,631369.3882,0
10.628,631155.3488,0
10.629,630941.4444,0
10.63,630727.6748,0
10.631,630514.0398,0
10.632,630300.5393,0
10.633,630087.173,0
10.634,629873.941,0
10.635,629660.8429,0
10.636,629447.8787,0
10.637,629235.0481,0
10.638,629022.351,0
10.639,628809.7873,0
10.64,628597.3567,0
10.641,628385.0592,0
10.642,628172.8945,0
10.643,627960.8626,0
10.644,627748.9631,0
10.645,627537.1961,0
10.646,627325.5613,0
10.647,627114.0586,0
10.648,626902.6878,0
10.649,626691.4487,0
10.65,626480.3413,0
10.651,626269.3652,0
10.652,626058.5205,0
10.653,625847.8068,0
10.654,625637.2242,0
10.655,625426.7723,0
10.656,625216.4511,0
10.657,625006.2604,0
10.658,624796.2,0
10.659,624586.2698,0
10.66,624376.4696,0
10.661,624166.7993,0
10.662,623957.2588,0
10.663,623747.8477,0
10.664,623538.5661,0
10.665,623329.4137,0
10.666,623120.3904,0
10.667,622911.4961,0
10.668,622702.7305,0
10.669,622494.0936,0
10.67,622285.5851,0
10.671,622077.205,0
10.672,621868.953,0
10.673,621660.8291,0
10.674,621452.833,0
10.675,621244.9646,0
10.676,621037.2237,0
10.677,620829.6103,0
10.678,620622.1241,0
10.679,620414.7651,0
10.68,620207.5329,0
10.681,620000.4276,0
10.682,619793.4489,0
10.683,619586.5967,0
10.684,619379.8708,0
10.685,619173.2712,0
10.686,618966.7975,0
10.687,618760.4498,0
10.688,618554.2278,0
10.689,618348.1313,0
10.69,618142.1604,0
10.691,617936.3147,0
10.692,617730.5941,0
10.693,617524.9985,0
10.694,617319.5278,0
10.695,617114.1817,0
10.696,616908.9602,0
10.697,616703.8631,0
10.698,616498.8902,0
10.699,616294.0414,0
10.7,616089.3166,0
10.701,615884.7156,0
10.702,615680.2382,0
10.703,615475.8843,0
10.704,615271.6538,0
10.705,615067.5464,0
10.706,614863.5622,0
10.707,614659.7008,0
10.708,614455.9623,0
10.709,614252.3463,0
10.71,614048.8528,0
10.711,613845.4817,0
10.712,613642.2327,0
10.713,613439.1058,0
10.714,613236.1007,0
10.715,613033.2175,0
10.716,612830.4558,0
10.717,612627.8155,0
10.718,612425.2966,0
10.719,612222.8989,0
10.72,612020.6222,0
10.721,611818.4663,0
10.722,611616.4312,0
10.723,611414.5167,0
10.724,611212.7226,0
10.725,611011.0489,0
10.726,610809.4952,0
10.727,610608.0617,0
10.728,610406.748,0
10.729,610205.554,0
10.73,610004.4796,0
10.731,609803.5247,0
10.732,609602.689,0
10.733,609401.9726,0
10.734,609201.3751,0
10.735,609000.8966,0
10.736,608800.5367,0
10.737,608600.2955,0
10.738,608400.1728,0
10.739,608200.1683,0
10.74,608000.282,0
10.741,607800.5138,0
10.742,607600.8635,0
10.743,607401.3309,0
10.744,607201.9159,0
10.745,607002.6184,0
10.746,606803.4383,0
10.747,606604.3753,0
10.748,606405.4294,0
10.749,606206.6005,0
10.75,606007.8883,0
10.751,605809.2927,0
10.752,605610.8137,0
10.753,605412.451,0
10.754,605214.2045,0
10.755,605016.0742,0
10.756,604818.0597,0
10.757,604620.1611,0
10.758,604422.3782,0
10.759,604224.7108,0
10.76,604027.1589,0
10.761,603829.7221,0
10.762,603632.4006,0
10.763,603435.194,0
10.764,603238.1023,0
10.765,603041.1252,0
10.766,602844.2628,0
10.767,602647.5149,0
10.768,602450.8812,0
10.769,602254.3617,0
10.77,602057.9563,0
10.771,601861.6648,0
10.772,601665.487,0
10.773,601469.4229,0
10.774,601273.4723,0
10.775,601077.6351,0
10.776,600881.9111,0
10.777,600686.3002,0
10.778,600490.8022,0
10.779,600295.4172,0
10.78,600100.1448,0
10.781,599904.985,0
10.782,599709.9376,0
10.783,599515.0025,0
10.784,599320.1796,0
10.785,599125.4687,0
10.786,598930.8698,0
10.787,598736.3826,0
10.788,598542.0071,0
10.789,598347.743,0
10.79,598153.5904,0
10.791,597959.549,0
10.792,597765.6187,0
10.793,597571.7994,0
10.794,597378.0909,0
10.795,597184.4932,0
10.796,596991.0061,0
10.797,596797.6294,0
10.798,596604.3631,0
10.799,596411.2069,0
10.8,596218.1609,0
10.801,596025.2248,0
10.802,595832.3985,0
10.803,595639.6818,0
10.804,595447.0748,0
10.805,595254.5771,0
10.806,595062.1888,0
10.807,594869.9096,0
10.808,594677.7395,0
10.809,594485.6783,0
10.81,594293.7258,0
10.811,594101.8821,0
10.812,593910.1468,0
10.813,593718.52,0
10.814,593527.0014,0
10.815,593335.591,0
10.816,593144.2885,0
10.817,592953.094,0
10.818,592762.0073,0
10.819,592571.0282,0
10.82,592380.1565,0
10.821,592189.3923,0
10.822,591998.7354,0
10.823,591808.1855,0
10.824,591617.7427,0
10.825,591427.4068,0
10.826,591237.1776,0
10.827,591047.0551,0
10.828,590857.039,0
10.829,590667.1294,0
10.83,590477.326,0
10.831,590287.6287,0
10.832,590098.0375,0
10.833,589908.5521,0
10.834,589719.1725,0
10.835,589529.8985,0
10.836,589340.73,0
10.837,589151.6669,0
10.838,588962.7091,0
10.839,588773.8565,0
10.84,588585.1088,0
10.841,588396.4661,0
10.842,588207.9281,0
10.843,588019.4948,0
10.844,587831.166,0
10.845,587642.9416,0
10.846,587454.8215,0
10.847,587266.8055,0
10.848,587078.8936,0
10.849,586891.0856,0
10.85,586703.3814,0
10.851,586515.7809,0
10.852,586328.284,0
10.853,586140.8904,0
10.854,585953.6002,0
10.855,585766.4132,0
10.856,585579.3293,0
10.857,585392.3483,0
10.858,585205.4701,0
10.859,585018.6947,0
10.86,584832.0218,0
10.861,584645.4514,0
10.862,584458.9834,0
10.863,584272.6176,0
10.864,584086.3539,0
10.865,583900.1922,0
10.866,583714.1324,0
10.867,583528.1744,0
10.868,583342.318,0
10.869,583156.5631,0
10.87,582970.9096,0
10.871,582785.3574,0
10.872,582599.9064,0
10.873,582414.5564,0
10.874,582229.3074,0
10.875,582044.1591,0
10.876,581859.1116,0
10.877,581674.1646,0
10.878,581489.3182,0
10.879,581304.572,0
10.88,581119.9261,0
10.881,580935.3803,0
10.882,580750.9345,0
10.883,580566.5886,0
10.884,580382.3424,0
10.885,580198.1959,0
10.886,580014.149,0
10.887,579830.2014,0
10.888,579646.3532,0
10.889,579462.6041,0
10.89,579278.9541,0
10.891,579095.4031,0
10.892,578911.9509,0
10.893,578728.5975,0
10.894,578545.3426,0
10.895,578362.1863,0
10.896,578179.1284,0
10.897,577996.1687,0
10.898,577813.3072,0
10.899,577630.5437,0
10.9,577447.8782,0
10.901,577265.3104,0
10.902,577082.8404,0
10.903,576900.468,0
10.904,576718.1931,0
10.905,576536.0155,0
10.906,576353.9352,0
10.907,576171.952,0
10.908,575990.0658,0
10.909,575808.2766,0
10.91,575626.5842,0
10.911,575444.9884,0
10.912,575263.4893,0
10.913,575082.0866,0
10.914,574900.7803,0
10.915,574719.5702,0
10.916,574538.4563,0
10.917,574357.4384,0
10.918,574176.5164,0
10.919,573995.6902,0
10.92,573814.9597,0
10.921,573634.3248,0
10.922,573453.7854,0
10.923,573273.3413,0
10.924,573092.9925,0
10.925,572912.7388,0
10.926,572732.5802,0
10.927,572552.5165,0
10.928,572372.5476,0
10.929,572192.6735,0
10.93,572012.8939,0
10.931,571833.2088,0
10.932,571653.6181,0
10.933,571474.1217,0
10.934,571294.7194,0
10.935,571115.4112,0
10.936,570936.197,0
10.937,570757.0765,0
10.938,570578.0499,0
10.939,570399.1168,0
10.94,570220.2773,0
10.941,570041.5312,0
10.942,569862.8783,0
10.943,569684.3187,0
10.944,569505.8522,0
10.945,569327.4786,0
10.946,569149.198,0
10.947,568971.0101,0
10.948,568792.9148,0
10.949,568614.9122,0
10.95,568437.002,0
10.951,568259.1841,0
10.952,568081.4585,0
10.953,567903.825,0
10.954,567726.2835,0
10.955,567548.834,0
10.956,567371.4763,0
10.957,567194.2103,0
10.958,567017.0359,0
10.959,566839.953,0
10.96,566662.9615,0
10.961,566486.0613,0
10.962,566309.2523,0
10.963,566132.5344,0
10.964,565955.9075,0
10.965,565779.3715,0
10.966,565602.9262,0
10.967,565426.5716,0
10.968,565250.3076,0
10.969,565074.1341,0
10.97,564898.0509,0
10.971,564722.058,0
10.972,564546.1552,0
10.973,564370.3425,0
10.974,564194.6198,0
10.975,564018.9869,0
10.976,563843.4438,0
10.977,563667.9903,0
10.978,563492.6263,0
10.979,563317.3518,0
10.98,563142.1667,0
10.981,562967.0707,0
10.982,562792.064,0
10.983,562617.1462,0
10.984,562442.3174,0
10.985,562267.5774,0
10.986,562092.9262,0
10.987,561918.3636,0
10.988,561743.8896,0
10.989,561569.5039,0
10.99,561395.2066,0
10.991,561220.9976,0
10.992,561046.8767,0
10.993,560872.8438,0
10.994,560698.8988,0
10.995,560525.0417,0
10.996,560351.2723,0
10.997,560177.5906,0
10.998,560003.9963,0
10.999,559830.4896,0
11,559657.0701,0
11.001,559483.7379,0
11.002,559310.4929,0
11.003,559137.3349,0
11.004,558964.2638,0
11.005,558791.2796,0
11.006,558618.3822,0
11.007,558445.5713,0
11.008,558272.8471,0
11.009,558100.2093,0
11.01,557927.6578,0
11.011,557755.1927,0
11.012,557582.8136,0
