"time","J1_w","J2_w","J3_w","J4_w"
2.91000009e-01,7.77794886e+00,2.84599471e+00,1.73194792e-14,1.71781229e-14
2.91999996e-01,7.77124786e+00,2.85533404e+00,1.73194792e-14,1.71781060e-14
2.93000013e-01,7.76424742e+00,2.86466885e+00,1.50990331e-14,1.49574346e-14
2.94000000e-01,7.75694513e+00,2.87399936e+00,1.55431223e-14,1.54013561e-14
2.94999987e-01,7.74933815e+00,2.88332510e+00,1.42108547e-14,1.40687158e-14
2.96000004e-01,7.74142599e+00,2.89264655e+00,1.59872116e-14,1.58450811e-14
2.96999991e-01,7.73320627e+00,2.90196323e+00,1.42108547e-14,1.40683609e-14
2.98000008e-01,7.72467899e+00,2.91127539e+00,1.59872116e-14,1.58447643e-14
2.98999995e-01,7.71584225e+00,2.92058301e+00,1.64313008e-14,1.62883148e-14
3.00000012e-01,7.70669651e+00,2.92988610e+00,1.68753900e-14,1.67326853e-14
3.00999999e-01,7.69724083e+00,2.93918443e+00,1.59872116e-14,1.58439004e-14
3.01999986e-01,7.68747616e+00,2.94847822e+00,1.68753900e-14,1.67324328e-14
3.03000003e-01,7.67740250e+00,2.95776725e+00,1.68753900e-14,1.67316044e-14
3.03999990e-01,7.66702080e+00,2.96705174e+00,1.64313008e-14,1.62870934e-14
3.05000007e-01,7.65633202e+00,2.97633147e+00,1.59872116e-14,1.58423367e-14
3.05999994e-01,7.64533758e+00,2.98560667e+00,1.64313008e-14,1.62858313e-14
