"Time","heatCapacitor_T0","switch_Controll"
5.92696632,41.15377827,0
5.92796632,41.16089639,0
5.92896632,41.16801355,0
5.92996632,41.17512977,0
5.93096632,41.18224504,0
5.93196632,41.18935935,0
5.93296632,41.19647272,0
5.93396632,41.20358514,0
5.93496632,41.21069661,0
5.93596632,41.21780713,0
5.93696632,41.22491671,0
5.93796632,41.23202533,0
5.93896632,41.23913301,0
5.93996632,41.24623973,0
5.94096632,41.25334551,0
5.94196632,41.26045035,0
5.94296632,41.26755423,0
5.94396632,41.27465717,0
5.94496632,41.28175916,0
5.94596632,41.2888602,0
5.94696632,41.29596029,0
5.94796632,41.30305944,0
5.94896632,41.31015764,0
5.94996632,41.31725489,0
5.95096632,41.3243512,0
5.95196632,41.33144656,0
5.95296632,41.33854097,0
5.95396632,41.34563444,0
5.95496632,41.35272696,0
5.95596632,41.35981854,0
5.95696632,41.36690917,0
5.95796632,41.37399885,0
5.95896632,41.38108759,0
5.95996632,41.38817538,0
5.96096632,41.39526223,0
5.96196632,41.40234813,0
5.96296632,41.40943309,0
5.96396632,41.4165171,0
5.96496632,41.42360017,0
5.96596632,41.43068229,0
5.96696632,41.43776347,0
5.96796632,41.4448437,0
5.96896632,41.45192299,0
5.96996632,41.45900134,0
5.97096632,41.46607874,0
5.97196632,41.4731552,0
5.97296632,41.48023071,0
5.97396632,41.48730528,0
5.97496632,41.49437891,0
5.97596632,41.50145159,0
5.97696632,41.50852333,0
5.97796632,41.51559413,0
5.97896632,41.52266399,0
5.97996632,41.5297329,0
5.98096632,41.53680087,0
5.98196632,41.5438679,0
5.98296632,41.55093398,0
5.98396632,41.55799913,0
5.98496632,41.56506333,0
5.98596632,41.57212659,0
5.98696632,41.5791889,0
5.98796632,41.58625028,0
5.98896632,41.59331071,0
5.98996632,41.60037021,0
5.99096632,41.60742876,0
5.99196632,41.61448637,0
5.99296632,41.62154304,0
5.99396632,41.62859877,0
5.99496632,41.63565356,0
5.99596632,41.64270741,0
5.99696632,41.64976031,0
5.99796632,41.65681228,0
5.99896632,41.66386331,0
5.99996632,41.6709134,0
6.00096632,41.67796254,0
6.00196632,41.68501075,0
6.00296632,41.69205802,0
6.00396632,41.69910435,0
6.00496632,41.70614974,0
6.00596632,41.71319419,0
6.00696632,41.7202377,0
6.00796632,41.72728028,0
6.00896632,41.73432191,0
6.00996632,41.74136261,0
6.01096632,41.74840236,0
6.01196632,41.75544118,0
6.01296632,41.76247906,0
6.01396632,41.76951601,0
6.01496632,41.77655201,0
6.01596632,41.78358708,0
6.01696632,41.79062121,0
6.01796632,41.7976544,0
6.01896632,41.80468666,0
6.01996632,41.81171797,0
6.02096632,41.81874835,0
6.02196632,41.8257778,0
6.02296632,41.8328063,0
6.02396632,41.83983387,0
6.02496632,41.84686051,0
6.02596632,41.8538862,0
6.02696632,41.86091097,0
6.02796632,41.86793479,0
6.02896632,41.87495768,0
6.02996632,41.88197963,0
6.03096632,41.88900065,0
6.03196632,41.89602073,0
6.03296632,41.90303988,0
6.03396632,41.91005809,0
6.03496632,41.91707536,0
6.03596632,41.92409171,0
6.03696632,41.93110711,0
6.03796632,41.93812158,0
6.03896632,41.94513512,0
6.03996632,41.95214772,0
6.04096632,41.95915939,0
6.04196632,41.96617012,0
6.04296632,41.97317992,0
6.04396632,41.98018879,0
6.04496632,41.98719672,0
6.04596632,41.99420372,0
6.04696632,42.00120978,0
6.04796632,42.00821492,0
6.04896632,42.01521911,0
6.04996632,42.02222238,0
6.05096632,42.02922471,0
6.05196632,42.03622611,0
6.05296632,42.04322658,0
6.05396632,42.05022611,0
6.05496632,42.05722471,0
6.05596632,42.06422238,0
6.05696632,42.07121912,0
6.05796632,42.07821492,0
6.05896632,42.0852098,0
6.05996632,42.09220374,0
6.06096632,42.09919675,0
6.06196632,42.10618883,0
6.06296632,42.11317997,0
6.06396632,42.12017019,0
6.06496632,42.12715947,0
6.06596632,42.13414783,0
6.06696632,42.14113525,0
6.06796632,42.14812174,0
6.06896632,42.1551073,0
6.06996632,42.16209194,0
6.07096632,42.16907564,0
6.07196632,42.17605841,0
6.07296632,42.18304025,0
6.07396632,42.19002116,0
6.07496632,42.19700114,0
6.07596632,42.20398019,0
6.07696632,42.21095832,0
6.07796632,42.21793551,0
6.07896632,42.22491177,0
6.07996632,42.23188711,0
6.08096632,42.23886151,0
6.08196632,42.24583499,0
6.08296632,42.25280754,0
6.08396632,42.25977916,0
6.08496632,42.26674985,0
6.08596632,42.27371962,0
6.08696632,42.28068845,0
6.08796632,42.28765636,0
6.08896632,42.29462334,0
6.08996632,42.30158939,0
6.09096632,42.30855452,0
6.09196632,42.31551871,0
6.09296632,42.32248198,0
6.09396632,42.32944433,0
6.09496632,42.33640574,0
6.09596632,42.34336623,0
6.09696632,42.35032579,0
6.09796632,42.35728443,0
6.09896632,42.36424214,0
6.09996632,42.37119892,0
6.10096632,42.37815478,0
6.10196632,42.38510971,0
6.10296632,42.39206371,0
6.10396632,42.39901679,0
6.10496632,42.40596894,0
6.10596632,42.41292017,0
6.10696632,42.41987047,0
6.10796632,42.42681985,0
6.10896632,42.4337683,0
6.10996632,42.44071583,0
6.11096632,42.44766243,0
6.11196632,42.45460811,0
6.11296632,42.46155286,0
6.11396632,42.46849669,0
6.11496632,42.47543959,0
6.11596632,42.48238157,0
6.11696632,42.48932263,0
6.11796632,42.49626276,0
6.11896632,42.50320197,0
6.11996632,42.51014025,0
6.12096632,42.51707761,0
6.12196632,42.52401405,0
6.12296632,42.53094956,0
6.12396632,42.53788415,0
6.12496632,42.54481782,0
6.12596632,42.55175057,0
6.12696632,42.55868239,0
6.12796632,42.56561329,0
6.12896632,42.57254327,0
6.12996632,42.57947232,0
6.13096632,42.58640046,0
6.13196632,42.59332767,0
6.13296632,42.60025396,0
6.13396632,42.60717932,0
6.13496632,42.61410377,0
6.13596632,42.62102729,0
6.13696632,42.6279499,0
6.13796632,42.63487158,0
6.13896632,42.64179234,0
6.13996632,42.64871218,0
6.14096632,42.6556311,0
6.14196632,42.6625491,0
6.14296632,42.66946617,0
6.14396632,42.67638233,0
6.14496632,42.68329757,0
6.14596632,42.69021188,0
6.14696632,42.69712528,0
6.14796632,42.70403776,0
6.14896632,42.71094931,0
6.14996632,42.71785995,0
6.15096632,42.72476967,0
6.15196632,42.73167847,0
6.15296632,42.73858635,0
6.15396632,42.74549331,0
6.15496632,42.75239935,0
6.15596632,42.75930447,0
6.15696632,42.76620868,0
6.15796632,42.77311196,0
6.15896632,42.78001433,0
6.15996632,42.78691578,0
6.16096632,42.79381631,0
6.16196632,42.80071592,0
6.16296632,42.80761462,0
6.16396632,42.81451239,0
6.16496632,42.82140925,0
6.16596632,42.82830519,0
6.16696632,42.83520022,0
6.16796632,42.84209432,0
6.16896632,42.84898752,0
6.16996632,42.85587979,0
6.17096632,42.86277114,0
6.17196632,42.86966158,0
6.17296632,42.87655111,0
6.17396632,42.88343971,0
6.17496632,42.8903274,0
6.17596632,42.89721418,0
6.17696632,42.90410004,0
6.17796632,42.91098498,0
6.17896632,42.91786901,0
6.17996632,42.92475212,0
6.18096632,42.93163431,0
6.18196632,42.93851559,0
6.18296632,42.94539596,0
6.18396632,42.95227541,0
6.18496632,42.95915394,0
6.18596632,42.96603156,0
6.18696632,42.97290827,0
6.18796632,42.97978406,0
6.18896632,42.98665894,0
6.18996632,42.9935329,0
6.19096632,43.00040595,0
6.19196632,43.00727808,0
6.19296632,43.0141493,0
6.19396632,43.02101961,0
6.19496632,43.027889,0
6.19596632,43.03475748,0
6.19696632,43.04162505,0
6.19796632,43.0484917,0
6.19896632,43.05535744,0
6.19996632,43.06222227,0
6.20096632,43.06908618,0
6.20196632,43.07594918,0
6.20296632,43.08281127,0
6.20396632,43.08967244,0
6.20496632,43.09653271,0
6.20596632,43.10339206,0
6.20696632,43.1102505,0
6.20796632,43.11710803,0
6.20896632,43.12396464,0
6.20996632,43.13082035,0
6.21096632,43.13767514,0
6.21196632,43.14452902,0
6.21296632,43.15138199,0
6.21396632,43.15823405,0
6.21496632,43.1650852,0
6.21596632,43.17193544,0
6.21696632,43.17878476,0
6.21796632,43.18563318,0
6.21896632,43.19248069,0
6.21996632,43.19932728,0
6.22096632,43.20617297,0
6.22196632,43.21301774,0
6.22296632,43.21986161,0
6.22396632,43.22670456,0
6.22496632,43.23354661,0
6.22596632,43.24038774,0
6.22696632,43.24722797,0
6.22796632,43.25406729,0
6.22896632,43.2609057,0
6.22996632,43.2677432,0
6.23096632,43.27457979,0
6.23196632,43.28141547,0
6.23296632,43.28825024,0
6.23396632,43.29508411,0
6.23496632,43.30191706,0
6.23596632,43.30874911,0
6.23696632,43.31558025,0
6.23796632,43.32241048,0
6.23896632,43.32923981,0
6.23996632,43.33606823,0
6.24096632,43.34289574,0
6.24196632,43.34972234,0
6.24296632,43.35654803,0
6.24396632,43.36337282,0
6.24496632,43.3701967,0
6.24596632,43.37701967,0
6.24696632,43.38384174,0
6.24796632,43.3906629,0
6.24896632,43.39748315,0
6.24996632,43.4043025,0
6.25096632,43.41112094,0
6.25196632,43.41793848,0
6.25296632,43.42475511,0
6.25396632,43.43157083,0
6.25496632,43.43838565,0
6.25596632,43.44519956,0
6.25696632,43.45201257,0
6.25796632,43.45882467,0
6.25896632,43.46563586,0
6.25996632,43.47244615,0
6.26096632,43.47925554,0
6.26196632,43.48606402,0
6.26296632,43.4928716,0
6.26396632,43.49967827,0
6.26496632,43.50648404,0
6.26596632,43.5132889,0
6.26696632,43.52009286,0
6.26796632,43.52689592,0
6.26896632,43.53369807,0
6.26996632,43.54049931,0
6.27096632,43.54729966,0
6.27196632,43.5540991,0
6.27296632,43.56089764,0
6.27396632,43.56769527,0
6.27496632,43.574492,0
6.27596632,43.58128783,0
6.27696632,43.58808276,0
6.27796632,43.59487678,0
6.27896632,43.6016699,0
6.27996632,43.60846212,0
6.28096632,43.61525343,0
6.28196632,43.62204384,0
6.28296632,43.62883336,0
6.28396632,43.63562196,0
6.28496632,43.64240967,0
6.28596632,43.64919648,0
6.28696632,43.65598238,0
6.28796632,43.66276739,0
6.28896632,43.66955149,0
6.28996632,43.67633469,0
6.29096632,43.68311699,0
6.29196632,43.68989839,0
6.29296632,43.69667888,0
6.29396632,43.70345848,0
6.29496632,43.71023718,0
6.29596632,43.71701497,0
6.29696632,43.72379187,0
6.29796632,43.73056787,0
6.29896632,43.73734296,0
6.29996632,43.74411716,0
6.30096632,43.75089046,0
6.30196632,43.75766285,0
6.30296632,43.76443435,0
6.30396632,43.77120495,0
6.30496632,43.77797465,0
6.30596632,43.78474345,0
6.30696632,43.79151135,0
6.30796632,43.79827835,0
6.30896632,43.80504446,0
6.30996632,43.81180966,0
6.31096632,43.81857397,0
6.31196632,43.82533738,0
6.31296632,43.83209989,0
6.31396632,43.8388615,0
6.31496632,43.84562222,0
6.31596632,43.85238204,0
6.31696632,43.85914096,0
6.31796632,43.86589898,0
6.31896632,43.8726561,0
6.31996632,43.87941233,0
6.32096632,43.88616766,0
6.32196632,43.89292209,0
6.32296632,43.89967563,0
6.32396632,43.90642827,0
6.32496632,43.91318002,0
6.32596632,43.91993086,0
6.32696632,43.92668081,0
6.32796632,43.93342987,0
6.32896632,43.94017803,0
6.32996632,43.94692529,0
6.33096632,43.95367166,0
6.33196632,43.96041713,0
6.33296632,43.9671617,0
6.33396632,43.97390538,0
6.33496632,43.98064817,0
6.33596632,43.98739006,0
6.33696632,43.99413105,0
6.33796632,44.00087115,0
6.33896632,44.00761036,0
6.33996632,44.01434867,0
6.34096632,44.02108608,0
6.34196632,44.02782261,0
6.34296632,44.03455823,0
6.34396632,44.04129297,0
6.34496632,44.04802681,0
6.34596632,44.05475975,0
6.34696632,44.0614918,0
6.34796632,44.06822296,0
6.34896632,44.07495323,0
6.34996632,44.0816826,0
6.35096632,44.08841108,0
6.35196632,44.09513866,0
6.35296632,44.10186536,0
6.35396632,44.10859115,0
6.35496632,44.11531606,0
6.35596632,44.12204008,0
6.35696632,44.1287632,0
6.35796632,44.13548543,0
6.35896632,44.14220676,0
6.35996632,44.14892721,0
6.36096632,44.15564676,0
6.36196632,44.16236543,0
6.36296632,44.1690832,0
6.36396632,44.17580007,0
6.36496632,44.18251606,0
6.36596632,44.18923116,0
6.366132986,44.19035025,0
6.366299653,44.19146932,0
6.36646632,44.19258837,0
6.366632986,44.19370739,0
6.366799653,44.19482639,0
6.366855209,44.19519938,0
6.366865209,44.19526652,0
6.366875209,44.19524233,1
6.366925209,44.19512135,1
6.367175209,44.19451648,1
6.368175209,44.19209715,1
6.369175209,44.18967806,1
6.370175209,44.18725921,1
6.371175209,44.18484061,1
6.372175209,44.18242225,1
6.373175209,44.18000413,1
6.374175209,44.17758625,1
6.375175209,44.17516861,1
6.376175209,44.17275121,1
6.377175209,44.17033406,1
6.378175209,44.16791715,1
6.379175209,44.16550048,1
6.380175209,44.16308405,1
6.381175209,44.16066786,1
6.382175209,44.15825191,1
6.383175209,44.15583621,1
6.384175209,44.15342075,1
6.385175209,44.15100552,1
6.386175209,44.14859054,1
6.387175209,44.14617581,1
6.388175209,44.14376131,1
6.389175209,44.14134705,1
6.390175209,44.13893304,1
6.391175209,44.13651927,1
6.392175209,44.13410574,1
6.393175209,44.13169245,1
6.394175209,44.1292794,1
6.395175209,44.12686659,1
6.396175209,44.12445403,1
6.397175209,44.1220417,1
6.398175209,44.11962962,1
6.399175209,44.11721778,1
6.400175209,44.11480617,1
6.401175209,44.11239481,1
6.402175209,44.1099837,1
6.403175209,44.10757282,1
6.404175209,44.10516218,1
6.405175209,44.10275179,1
6.406175209,44.10034163,1
6.407175209,44.09793172,1
6.408175209,44.09552204,1
6.409175209,44.09311261,1
6.410175209,44.09070342,1
6.411175209,44.08829447,1
6.412175209,44.08588576,1
6.413175209,44.0834773,1
6.414175209,44.08106907,1
6.415175209,44.07866108,1
6.416175209,44.07625334,1
6.417175209,44.07384583,1
6.418175209,44.07143857,1
6.419175209,44.06903154,1
6.420175209,44.06662476,1
6.421175209,44.06421822,1
6.422175209,44.06181192,1
6.423175209,44.05940586,1
6.424175209,44.05700004,1
6.425175209,44.05459446,1
6.426175209,44.05218912,1
6.427175209,44.04978402,1
6.428175209,44.04737916,1
6.429175209,44.04497454,1
6.430175209,44.04257017,1
6.431175209,44.04016603,1
6.432175209,44.03776213,1
6.433175209,44.03535848,1
6.434175209,44.03295506,1
6.435175209,44.03055189,1
6.436175209,44.02814895,1
6.437175209,44.02574626,1
6.438175209,44.0233438,1
6.439175209,44.02094159,1
6.440175209,44.01853962,1
6.441175209,44.01613788,1
6.442175209,44.01373639,1
6.443175209,44.01133513,1
6.444175209,44.00893412,1
6.445175209,44.00653335,1
6.446175209,44.00413281,1
6.447175209,44.00173252,1
6.448175209,43.99933247,1
6.449175209,43.99693265,1
6.450175209,43.99453308,1
6.451175209,43.99213375,1
6.452175209,43.98973466,1
6.453175209,43.9873358,1
6.454175209,43.98493719,1
6.455175209,43.98253881,1
6.456175209,43.98014068,1
6.457175209,43.97774279,1
6.458175209,43.97534513,1
6.459175209,43.97294772,1
6.460175209,43.97055054,1
6.461175209,43.96815361,1
6.462175209,43.96575691,1
6.463175209,43.96336046,1
6.464175209,43.96096424,1
6.465175209,43.95856826,1
6.466175209,43.95617253,1
6.467175209,43.95377703,1
6.468175209,43.95138177,1
6.469175209,43.94898675,1
6.470175209,43.94659197,1
6.471175209,43.94419744,1
6.472175209,43.94180314,1
6.473175209,43.93940908,1
6.474175209,43.93701525,1
6.475175209,43.93462167,1
6.476175209,43.93222833,1
6.477175209,43.92983523,1
6.478175209,43.92744236,1
6.479175209,43.92504974,1
6.480175209,43.92265735,1
6.481175209,43.92026521,1
6.482175209,43.9178733,1
6.483175209,43.91548163,1
6.484175209,43.9130902,1
6.485175209,43.91069901,1
6.486175209,43.90830806,1
6.487175209,43.90591735,1
6.488175209,43.90352688,1
6.489175209,43.90113665,1
6.490175209,43.89874665,1
6.491175209,43.8963569,1
6.492175209,43.89396738,1
6.493175209,43.89157811,1
6.494175209,43.88918907,1
6.495175209,43.88680027,1
6.496175209,43.88441171,1
6.497175209,43.88202339,1
6.498175209,43.8796353,1
6.499175209,43.87724746,1
6.500175209,43.87485985,1
6.501175209,43.87247249,1
6.502175209,43.87008536,1
6.503175209,43.86769847,1
6.504175209,43.86531182,1
6.505175209,43.86292541,1
6.506175209,43.86053924,1
6.507175209,43.8581533,1
6.508175209,43.8557676,1
6.509175209,43.85338215,1
6.510175209,43.85099693,1
6.511175209,43.84861195,1
6.512175209,43.84622721,1
6.513175209,43.8438427,1
6.514175209,43.84145844,1
6.515175209,43.83907441,1
6.516175209,43.83669062,1
6.517175209,43.83430707,1
6.518175209,43.83192376,1
6.519175209,43.82954069,1
6.520175209,43.82715785,1
6.521175209,43.82477526,1
6.522175209,43.8223929,1
6.523175209,43.82001078,1
6.524175209,43.8176289,1
6.525175209,43.81524725,1
6.526175209,43.81286585,1
6.527175209,43.81048468,1
6.528175209,43.80810375,1
6.529175209,43.80572306,1
6.530175209,43.80334261,1
6.531175209,43.80096239,1
6.532175209,43.79858241,1
6.533175209,43.79620268,1
6.534175209,43.79382317,1
6.535175209,43.79144391,1
6.536175209,43.78906489,1
6.537175209,43.7866861,1
6.538175209,43.78430755,1
6.539175209,43.78192924,1
6.540175209,43.77955116,1
6.541175209,43.77717333,1
6.542175209,43.77479573,1
6.543175209,43.77241837,1
6.544175209,43.77004125,1
6.545175209,43.76766436,1
6.546175209,43.76528771,1
6.547175209,43.7629113,1
6.548175209,43.76053513,1
6.549175209,43.7581592,1
6.550175209,43.7557835,1
6.551175209,43.75340804,1
6.552175209,43.75103282,1
6.553175209,43.74865783,1
6.554175209,43.74628309,1
6.555175209,43.74390858,1
6.556175209,43.7415343,1
6.557175209,43.73916027,1
6.558175209,43.73678647,1
6.559175209,43.73441291,1
6.560175209,43.73203959,1
6.561175209,43.72966651,1
6.562175209,43.72729366,1
6.563175209,43.72492105,1
6.564175209,43.72254867,1
6.565175209,43.72017654,1
6.566175209,43.71780464,1
6.567175209,43.71543298,1
6.568175209,43.71306155,1
6.569175209,43.71069036,1
6.570175209,43.70831941,1
6.571175209,43.7059487,1
6.572175209,43.70357822,1
6.573175209,43.70120799,1
6.574175209,43.69883798,1
6.575175209,43.69646822,1
6.576175209,43.69409869,1
6.577175209,43.6917294,1
6.578175209,43.68936034,1
6.579175209,43.68699153,1
6.580175209,43.68462295,1
6.581175209,43.6822546,1
6.582175209,43.6798865,1
6.583175209,43.67751863,1
6.584175209,43.67515099,1
6.585175209,43.6727836,1
6.586175209,43.67041644,1
6.587175209,43.66804951,1
6.588175209,43.66568283,1
6.589175209,43.66331638,1
6.590175209,43.66095016,1
6.591175209,43.65858419,1
6.592175209,43.65621845,1
6.593175209,43.65385294,1
6.594175209,43.65148768,1
6.595175209,43.64912265,1
6.596175209,43.64675785,1
6.597175209,43.64439329,1
6.598175209,43.64202897,1
6.599175209,43.63966489,1
6.600175209,43.63730104,1
6.601175209,43.63493743,1
6.602175209,43.63257405,1
6.603175209,43.63021091,1
6.604175209,43.62784801,1
6.605175209,43.62548534,1
6.606175209,43.62312291,1
6.607175209,43.62076072,1
6.608175209,43.61839876,1
6.609175209,43.61603704,1
6.610175209,43.61367555,1
6.611175209,43.61131431,1
6.612175209,43.60895329,1
6.613175209,43.60659251,1
6.614175209,43.60423197,1
6.615175209,43.60187167,1
6.616175209,43.5995116,1
6.617175209,43.59715177,1
6.618175209,43.59479217,1
6.619175209,43.59243281,1
