"Time","SignalOutput1","SignalInput1"
18.576,100048.460126,0.0
18.577,100047.748867,0.0
18.578,100047.045076,0.0
18.579,100046.348723,0.0
18.58,100045.659777,0.0
18.581,100044.978209,0.0
18.582,100044.303987,0.0
18.583,100043.637081,0.0
18.584,100042.977459,0.0
18.585,100042.32509,0.0
18.586,100041.679942,0.0
18.587,100041.041983,0.0
18.588,100040.41118,0.0
18.589,100039.787501,0.0
18.59,100039.170912,0.0
18.591,100038.561381,0.0
18.592,100037.958874,0.0
18.593,100037.363357,0.0
18.594,100036.774796,0.0
18.595,100036.193157,0.0
18.596,100035.618404,0.0
18.597,100035.050503,0.0
18.598,100034.489419,0.0
18.599,100033.935115,0.0
18.6,100033.387555,0.0
18.601,100032.846705,0.0
18.602,100032.312526,0.0
18.603,100031.784982,0.0
18.604,100031.264036,0.0
18.605,100030.74965,0.0
18.606,100030.241787,0.0
18.607,100029.740408,0.0
18.608,100029.245475,0.0
18.609,100028.756949,0.0
18.61,100028.274791,0.0
18.611,100027.798962,0.0
18.612,100027.329422,0.0
18.613,100026.866131,0.0
18.614,100026.409049,0.0
18.615,100025.958134,0.0
18.616,100025.513347,0.0
18.617,100025.074646,0.0
18.618,100024.641988,0.0
18.619,100024.215333,0.0
18.62,100023.794639,0.0
18.621,100023.379861,0.0
18.622,100022.970959,0.0
18.623,100022.567888,0.0
18.624,100022.170606,0.0
18.625,100021.779067,0.0
18.626,100021.39323,0.0
18.627,100021.013048,0.0
18.628,100020.638478,0.0
18.629,100020.269474,0.0
18.63,100019.905992,0.0
18.631,100019.547986,0.0
18.632,100019.195409,0.0
18.633,100018.848216,0.0
18.634,100018.506361,0.0
18.635,100018.169797,0.0
18.636,100017.838478,0.0
18.637,100017.512355,0.0
18.638,100017.191381,0.0
18.639,100016.875509,0.0
18.64,100016.564692,0.0
18.641,100016.25888,0.0
18.642,100015.958025,0.0
18.643,100015.662079,0.0
18.644,100015.370994,0.0
18.645,100015.084719,0.0
18.646,100014.803205,0.0
18.647,100014.526404,0.0
18.648,100014.254266,0.0
18.649,100013.98674,0.0
18.65,100013.723776,0.0
18.651,100013.465325,0.0
18.652,100013.211337,0.0
18.653,100012.96176,0.0
18.654,100012.716543,0.0
18.655,100012.475637,0.0
18.656,100012.238991,0.0
18.657,100012.006553,0.0
18.658,100011.778272,0.0
18.659,100011.554097,0.0
18.66,100011.333977,0.0
18.661,100011.11786,0.0
18.662,100010.905696,0.0
18.663,100010.697433,0.0
18.664,100010.493019,0.0
18.665,100010.292403,0.0
18.666,100010.095534,0.0
18.667,100009.90236,0.0
18.668,100009.712829,0.0
18.669,100009.526891,0.0
18.67,100009.344495,0.0
18.671,100009.165588,0.0
18.672,100008.99012,0.0
18.673,100008.81804,0.0
18.674,100008.649297,0.0
18.675,100008.48384,0.0
18.676,100008.321618,0.0
18.677,100008.162582,0.0
18.678,100008.00668,0.0
18.679,100007.853863,0.0
18.68,100007.704081,0.0
18.681,100007.557284,0.0
18.682,100007.413423,0.0
18.683,100007.272448,0.0
18.684,100007.134311,0.0
18.685,100006.998962,0.0
18.686,100006.866354,0.0
18.687,100006.736439,0.0
18.688,100006.609168,0.0
18.689,100006.484495,0.0
18.69,100006.362373,0.0
18.691,100006.242754,0.0
18.692,100006.125593,0.0
18.693,100006.010844,0.0
18.694,100005.898461,0.0
18.695,100005.788399,0.0
18.696,100005.680614,0.0
18.697,100005.575062,0.0
18.698,100005.471698,0.0
18.699,100005.37048,0.0
18.7,100005.271365,0.0
18.701,100005.174311,0.0
18.702,100005.079276,0.0
18.703,100004.986218,0.0
18.704,100004.895097,0.0
18.705,100004.805874,0.0
18.706,100004.718507,0.0
18.707,100004.632959,0.0
18.708,100004.549191,0.0
18.709,100004.467164,0.0
18.71,100004.386841,0.0
18.711,100004.308186,0.0
18.712,100004.231163,0.0
18.713,100004.155734,0.0
18.714,100004.081866,0.0
18.715,100004.009525,0.0
18.716,100003.938675,0.0
18.717,100003.869284,0.0
18.718,100003.801319,0.0
18.719,100003.734747,0.0
18.72,100003.669539,0.0
18.721,100003.605661,0.0
18.722,100003.543085,0.0
18.723,100003.48178,0.0
18.724,100003.421717,0.0
18.725,100003.362868,0.0
18.726,100003.305205,0.0
18.727,100003.248699,0.0
18.728,100003.193326,0.0
18.729,100003.139057,0.0
18.73,100003.085868,0.0
18.731,100003.033734,0.0
18.732,100002.982629,0.0
18.733,100002.93253,0.0
18.734,100002.883414,0.0
18.735,100002.835257,0.0
18.736,100002.788037,0.0
18.737,100002.741733,0.0
18.738,100002.696323,0.0
18.739,100002.651787,0.0
18.74,100002.608103,0.0
18.741,100002.565253,0.0
18.742,100002.523216,0.0
18.743,100002.481975,0.0
18.744,100002.441511,0.0
18.745,100002.401805,0.0
18.746,100002.362841,0.0
18.747,100002.324602,0.0
18.748,100002.287071,0.0
18.749,100002.250231,0.0
18.75,100002.214068,0.0
18.751,100002.178566,0.0
18.752,100002.14371,0.0
18.753,100002.109485,0.0
18.754,100002.075879,0.0
18.755,100002.042876,0.0
18.756,100002.010463,0.0
18.757,100001.978628,0.0
18.758,100001.947358,0.0
18.759,100001.916641,0.0
18.76,100001.886464,0.0
18.761,100001.856816,0.0
18.762,100001.827685,0.0
18.763,100001.799062,0.0
18.764,100001.770934,0.0
18.765,100001.743291,0.0
18.766,100001.716123,0.0
18.767,100001.689421,0.0
18.768,100001.663174,0.0
18.769,100001.637374,0.0
18.77,100001.612011,0.0
18.771,100001.587076,0.0
18.772,100001.56256,0.0
18.773,100001.538456,0.0
18.774,100001.514755,0.0
18.775,100001.491448,0.0
18.776,100001.468529,0.0
18.777,100001.445989,0.0
18.778,100001.423821,0.0
18.779,100001.402018,0.0
18.78,100001.380573,0.0
18.781,100001.359479,0.0
18.782,100001.338729,0.0
18.783,100001.318318,0.0
18.784,100001.298237,0.0
18.785,100001.278482,0.0
18.786,100001.259046,0.0
18.787,100001.239924,0.0
18.788,100001.221108,0.0
18.789,100001.202595,0.0
18.79,100001.184378,0.0
18.791,100001.166453,0.0
18.792,100001.148813,0.0
18.793,100001.131453,0.0
18.794,100001.11437,0.0
18.795,100001.097557,0.0
18.796,100001.08101,0.0
18.797,100001.064724,0.0
18.798,100001.048695,0.0
18.799,100001.032919,0.0
18.8,100001.01739,0.0
18.801,100001.002105,0.0
18.802,100000.987059,0.0
18.803,100000.972249,0.0
18.804,100000.957669,0.0
18.805,100000.943317,0.0
18.806,100000.929189,0.0
18.807,100000.91528,0.0
18.808,100000.901587,0.0
18.809,100000.888107,0.0
18.81,100000.874835,0.0
18.811,100000.861769,0.0
18.812,100000.848905,0.0
18.813,100000.836239,0.0
18.814,100000.823769,0.0
18.815,100000.81149,0.0
18.816,100000.799401,0.0
18.817,100000.787497,0.0
18.818,100000.775776,0.0
18.819,100000.764235,0.0
18.82,100000.752871,0.0
18.821,100000.741681,0.0
18.822,100000.730662,0.0
18.823,100000.719811,0.0
18.824,100000.709126,0.0
18.825,100000.698604,0.0
18.826,100000.688243,0.0
18.827,100000.678039,0.0
18.828,100000.66799,0.0
18.829,100000.658095,0.0
18.83,100000.648349,0.0
18.831,100000.638752,0.0
18.832,100000.629301,0.0
18.833,100000.619992,0.0
18.834,100000.610825,0.0
18.835,100000.601796,0.0
18.836,100000.592905,0.0
18.837,100000.584147,0.0
18.838,100000.575522,0.0
18.839,100000.567027,0.0
18.84,100000.558661,0.0
18.841,100000.55042,0.0
18.842,100000.542304,0.0
18.843,100000.53431,0.0
18.844,100000.526437,0.0
18.845,100000.518682,0.0
18.846,100000.511043,0.0
18.847,100000.50352,0.0
18.848,100000.496109,0.0
18.849,100000.48881,0.0
18.85,100000.48162,0.0
18.851,100000.474538,0.0
18.852,100000.467562,0.0
18.853,100000.460691,0.0
18.854,100000.453923,0.0
18.855,100000.447256,0.0
18.856,100000.440688,0.0
18.857,100000.434219,0.0
18.858,100000.427847,0.0
18.859,100000.42157,0.0
18.86,100000.415386,0.0
18.861,100000.409295,0.0
18.862,100000.403295,0.0
18.863,100000.397384,0.0
18.864,100000.391561,0.0
18.865,100000.385825,0.0
18.866,100000.380175,0.0
18.867,100000.374608,0.0
18.868,100000.369125,0.0
18.869,100000.363723,0.0
18.87,100000.358401,0.0
18.871,100000.353158,0.0
18.872,100000.347994,0.0
18.873,100000.342906,0.0
18.874,100000.337893,0.0
18.875,100000.332955,0.0
18.876,100000.32809,0.0
18.877,100000.323298,0.0
18.878,100000.318576,0.0
18.879,100000.313924,0.0
18.88,100000.309342,0.0
18.881,100000.304827,0.0
18.882,100000.300379,0.0
18.883,100000.295996,0.0
18.884,100000.291679,0.0
18.885,100000.287425,0.0
18.886,100000.283235,0.0
18.887,100000.279106,0.0
18.888,100000.275038,0.0
18.889,100000.27103,0.0
18.89,100000.267082,0.0
18.891,100000.263191,0.0
18.892,100000.259358,0.0
18.893,100000.255582,0.0
18.894,100000.251861,0.0
18.895,100000.248195,0.0
18.896,100000.244584,0.0
18.897,100000.241025,0.0
18.898,100000.237519,0.0
18.899,100000.234064,0.0
18.9,100000.23066,0.0
18.901,100000.227307,0.0
18.902,100000.224002,0.0
18.903,100000.220746,0.0
18.904,100000.217538,0.0
18.905,100000.214378,0.0
18.906,100000.211263,0.0
18.907,100000.208195,0.0
18.908,100000.205171,0.0
18.909,100000.202192,0.0
18.91,100000.199257,0.0
18.911,100000.196364,0.0
18.912,100000.193514,0.0
18.913,100000.190706,0.0
18.914,100000.187939,0.0
18.915,100000.185213,0.0
18.916,100000.182527,0.0
18.917,100000.17988,0.0
18.918,100000.177271,0.0
18.919,100000.174701,0.0
18.92,100000.172169,0.0
18.921,100000.169673,0.0
18.922,100000.167214,0.0
18.923,100000.164792,0.0
18.924,100000.162404,0.0
18.925,100000.160052,0.0
18.926,100000.157733,0.0
18.927,100000.155449,0.0
18.928,100000.153198,0.0
18.929,100000.15098,0.0
18.93,100000.148795,0.0
18.931,100000.146641,0.0
18.932,100000.144519,0.0
18.933,100000.142428,0.0
18.934,100000.140367,0.0
18.935,100000.138336,0.0
18.936,100000.136335,0.0
18.937,100000.134364,0.0
18.938,100000.132421,0.0
18.939,100000.130506,0.0
18.94,100000.128619,0.0
18.941,100000.12676,0.0
18.942,100000.124927,0.0
18.943,100000.123122,0.0
18.944,100000.121343,0.0
18.945,100000.119589,0.0
18.946,100000.117862,0.0
18.947,100000.116159,0.0
18.948,100000.114481,0.0
18.949,100000.112828,0.0
18.95,100000.111199,0.0
18.951,100000.109593,0.0
18.952,100000.108011,0.0
18.953,100000.106451,0.0
18.954,100000.104915,0.0
18.955,100000.103401,0.0
18.956,100000.101908,0.0
18.957,100000.100438,0.0
18.958,100000.098989,0.0
18.959,100000.097561,0.0
18.96,100000.096153,0.0
18.961,100000.094766,0.0
18.962,100000.093399,0.0
18.963,100000.092052,0.0
18.964,100000.090725,0.0
18.965,100000.089417,0.0
18.966,100000.088128,0.0
18.967,100000.086857,0.0
18.968,100000.085605,0.0
18.969,100000.084372,0.0
18.97,100000.083156,0.0
18.971,100000.081957,0.0
18.972,100000.080777,0.0
18.973,100000.079613,0.0
18.974,100000.078466,0.0
18.975,100000.077335,0.0
18.976,100000.076222,0.0
18.977,100000.075124,0.0
18.978,100000.074042,0.0
18.979,100000.072976,0.0
18.98,100000.071925,0.0
18.981,100000.070889,0.0
18.982,100000.069869,0.0
18.983,100000.068863,0.0
18.984,100000.067872,0.0
18.985,100000.066895,0.0
18.986,100000.065932,0.0
18.987,100000.064984,0.0
18.988,100000.064049,0.0
18.989,100000.063127,0.0
18.99,100000.062219,0.0
18.991,100000.061324,0.0
18.992,100000.060442,0.0
18.993,100000.059572,0.0
18.994,100000.058715,0.0
18.995,100000.057871,0.0
18.996,100000.057039,0.0
18.997,100000.056219,0.0
18.998,100000.05541,0.0
18.999,100000.054614,0.0
19.0,100000.053829,0.0
19.001,100000.053055,0.0
19.002,100000.052292,0.0
19.003,100000.051541,0.0
19.004,100000.0508,0.0
19.005,100000.05007,0.0
19.006,100000.04935,0.0
19.007,100000.048641,0.0
19.008,100000.047942,0.0
19.009,100000.047254,0.0
19.01,100000.046575,0.0
19.011,100000.045906,0.0
19.012,100000.045246,0.0
19.013,100000.044597,0.0
19.014,100000.043956,0.0
19.015,100000.043325,0.0
19.016,100000.042703,0.0
19.017,100000.042089,0.0
19.018,100000.041485,0.0
19.019,100000.040889,0.0
19.02,100000.040302,0.0
19.021,100000.039724,0.0
19.022,100000.039154,0.0
19.023,100000.038592,0.0
19.024,100000.038038,0.0
19.025,100000.037492,0.0
19.026,100000.036954,0.0
19.027,100000.036423,0.0
19.028,100000.035901,0.0
19.029,100000.035386,0.0
19.03,100000.034878,0.0
19.031,100000.034378,0.0
19.032,100000.033884,0.0
19.033,100000.033398,0.0
19.034,100000.032919,0.0
19.035,100000.032447,0.0
19.036,100000.031982,0.0
19.037,100000.031523,0.0
19.038,100000.031071,0.0
19.039,100000.030625,0.0
19.04,100000.030186,0.0
19.041,100000.029753,0.0
19.042,100000.029327,0.0
19.043,100000.028906,0.0
19.044,100000.028492,0.0
19.045,100000.028083,0.0
19.046,100000.027681,0.0
19.047,100000.027284,0.0
19.048,100000.026893,0.0
19.049,100000.026507,0.0
19.05,100000.026127,0.0
19.051,100000.025753,0.0
19.052,100000.025384,0.0
19.053,100000.02502,0.0
19.054,100000.024661,0.0
19.055,100000.024308,0.0
19.056,100000.02396,0.0
19.057,100000.023616,0.0
19.058,100000.023278,0.0
19.059,100000.022945,0.0
19.06,100000.022616,0.0
19.061,100000.022292,0.0
19.062,100000.021973,0.0
19.063,100000.021658,0.0
19.064,100000.021348,0.0
19.065,100000.021042,0.0
19.066,100000.02074,0.0
19.067,100000.020443,0.0
19.068,100000.020151,0.0
19.069,100000.019862,0.0
19.07,100000.019578,0.0
19.071,100000.019297,0.0
19.072,100000.019021,0.0
19.073,100000.018749,0.0
19.074,100000.01848,0.0
19.075,100000.018216,0.0
19.076,100000.017955,0.0
19.077,100000.017698,0.0
19.078,100000.017444,0.0
19.079,100000.017195,0.0
19.08,100000.016949,0.0
19.081,100000.016706,0.0
19.082,100000.016467,0.0
19.083,100000.016231,0.0
19.084,100000.015999,0.0
19.085,100000.01577,0.0
19.086,100000.015544,0.0
19.087,100000.015322,0.0
19.088,100000.015103,0.0
19.089,100000.014886,0.0
19.09,100000.014673,0.0
19.091,100000.014464,0.0
19.092,100000.014257,0.0
19.093,100000.014053,0.0
19.094,100000.013852,0.0
19.095,100000.013653,0.0
19.096,100000.013458,0.0
19.097,100000.013266,0.0
19.098,100000.013076,0.0
19.099,100000.012889,0.0
19.1,100000.012704,0.0
19.101,100000.012523,0.0
19.102,100000.012344,0.0
19.103,100000.012167,0.0
19.104,100000.011993,0.0
19.105,100000.011821,0.0
19.106,100000.011652,0.0
19.107,100000.011486,0.0
19.108,100000.011322,0.0
19.109,100000.01116,0.0
19.11,100000.011,0.0
19.111,100000.010843,0.0
19.112,100000.010688,0.0
19.113,100000.010535,0.0
19.114,100000.010384,0.0
19.115,100000.010236,0.0
19.116,100000.01009,0.0
19.117,100000.009945,0.0
19.118,100000.009803,0.0
19.119,100000.009663,0.0
19.12,100000.009525,0.0
19.121,100000.009389,0.0
19.122,100000.009254,0.0
19.123,100000.009122,0.0
19.124,100000.008992,0.0
19.125,100000.008863,0.0
19.126,100000.008737,0.0
19.127,100000.008612,0.0
19.128,100000.008489,0.0
19.129,100000.008367,0.0
19.13,100000.008248,0.0
19.131,100000.00813,0.0
19.132,100000.008014,0.0
19.133,100000.007899,0.0
19.134,100000.007786,0.0
19.135,100000.007675,0.0
19.136,100000.007565,0.0
19.137,100000.007457,0.0
19.138,100000.007351,0.0
19.139,100000.007246,0.0
19.14,100000.007142,0.0
19.141,100000.00704,0.0
19.142,100000.00694,0.0
19.143,100000.00684,0.0
19.144,100000.006743,0.0
19.145,100000.006646,0.0
19.146,100000.006551,0.0
19.147,100000.006458,0.0
19.148,100000.006366,0.0
19.149,100000.006275,0.0
19.15,100000.006185,0.0
19.151,100000.006097,0.0
19.152,100000.00601,0.0
19.153,100000.005924,0.0
19.154,100000.005839,0.0
19.155,100000.005756,0.0
19.156,100000.005674,0.0
19.157,100000.005593,0.0
19.158,100000.005513,0.0
19.159,100000.005434,0.0
19.16,100000.005356,0.0
19.161,100000.00528,0.0
19.162,100000.005204,0.0
19.163,100000.00513,0.0
19.164,100000.005057,0.0
19.165,100000.004985,0.0
19.166,100000.004913,0.0
19.167,100000.004843,0.0
19.168,100000.004774,0.0
19.169,100000.004706,0.0
19.17,100000.004639,0.0
19.171,100000.004573,0.0
19.172,100000.004507,0.0
19.173,100000.004443,0.0
19.174,100000.00438,0.0
19.175,100000.004317,0.0
19.176,100000.004255,0.0
19.177,100000.004195,0.0
19.178,100000.004135,0.0
19.179,100000.004076,0.0
19.18,100000.004018,0.0
19.181,100000.00396,0.0
19.182,100000.003904,0.0
19.183,100000.003848,0.0
19.184,100000.003793,0.0
19.185,100000.003739,0.0
19.186,100000.003685,0.0
19.187,100000.003633,0.0
19.188,100000.003581,0.0
19.189,100000.00353,0.0
19.19,100000.00348,0.0
19.191,100000.00343,0.0
19.192,100000.003381,0.0
19.193,100000.003333,0.0
19.194,100000.003285,0.0
19.195,100000.003238,0.0
19.196,100000.003192,0.0
19.197,100000.003146,0.0
19.198,100000.003102,0.0
19.199,100000.003057,0.0
19.2,100000.003014,0.0
19.201,100000.002971,0.0
19.202,100000.002928,0.0
19.203,100000.002886,0.0
19.204,100000.002845,0.0
19.205,100000.002805,0.0
19.206,100000.002765,0.0
19.207,100000.002725,0.0
19.208,100000.002686,0.0
19.209,100000.002648,0.0
19.21,100000.00261,0.0
19.211,100000.002573,0.0
19.212,100000.002536,0.0
19.213,100000.0025,0.0
19.214,100000.002464,0.0
19.215,100000.002429,0.0
19.216,100000.002395,0.0
19.217,100000.00236,0.0
19.218,100000.002327,0.0
19.219,100000.002294,0.0
19.22,100000.002261,0.0
19.221,100000.002229,0.0
19.222,100000.002197,0.0
19.223,100000.002165,0.0
19.224,100000.002135,0.0
19.225,100000.002104,0.0
19.226,100000.002074,0.0
19.227,100000.002044,0.0
19.228,100000.002015,0.0
19.229,100000.001987,0.0
19.23,100000.001958,0.0
19.231,100000.00193,0.0
19.232,100000.001903,0.0
19.233,100000.001876,0.0
19.234,100000.001849,0.0
19.235,100000.001823,0.0
19.236,100000.001797,0.0
19.237,100000.001771,0.0
19.238,100000.001746,0.0
19.239,100000.001721,0.0
19.24,100000.001696,0.0
19.241,100000.001672,0.0
19.242,100000.001648,0.0
19.243,100000.001625,0.0
19.244,100000.001601,0.0
19.245,100000.001579,0.0
19.246,100000.001556,0.0
19.247,100000.001534,0.0
19.248,100000.001512,0.0
19.249,100000.00149,0.0
19.25,100000.001469,0.0
19.251,100000.001448,0.0
19.252,100000.001428,0.0
19.253,100000.001407,0.0
19.254,100000.001387,0.0
19.255,100000.001367,0.0
19.256,100000.001348,0.0
19.257,100000.001329,0.0
19.258,100000.00131,0.0
19.259,100000.001291,0.0
19.26,100000.001273,0.0
19.261,100000.001255,0.0
19.262,100000.001237,0.0
19.263,100000.001219,0.0
19.264,100000.001202,0.0
19.265,100000.001184,0.0
19.266,100000.001168,0.0
19.267,100000.001151,0.0
19.268,100000.001135,0.0
19.269,100000.001118,0.0
19.27,100000.001102,0.0
19.271,100000.001087,0.0
19.272,100000.001071,0.0
19.273,100000.001056,0.0
19.274,100000.001041,0.0
19.275,100000.001026,0.0
19.276,100000.001011,0.0
19.277,100000.000997,0.0
19.278,100000.000983,0.0
19.279,100000.000969,0.0
19.28,100000.000955,0.0
19.281,100000.000941,0.0
19.282,100000.000928,0.0
19.283,100000.000915,0.0
19.284,100000.000902,0.0
19.285,100000.000889,0.0
19.286,100000.000876,0.0
19.287,100000.000864,0.0
19.288,100000.000851,0.0
19.289,100000.000839,0.0
19.29,100000.000827,0.0
19.291,100000.000815,0.0
19.292,100000.000804,0.0
19.293,100000.000792,0.0
19.294,100000.000781,0.0
19.295,100000.00077,0.0
19.296,100000.000759,0.0
19.297,100000.000748,0.0
19.298,100000.000737,0.0
19.299,100000.000727,0.0
19.3,100000.000717,0.0
19.301,100000.000706,0.0
19.302,100000.000696,0.0
19.303,100000.000686,0.0
19.304,100000.000677,0.0
19.305,100000.000667,0.0
19.306,100000.000657,0.0
19.307,100000.000648,0.0
19.308,100000.000639,0.0
19.309,100000.00063,0.0
19.31,100000.000621,0.0
19.311,100000.000612,0.0
19.312,100000.000603,0.0
19.313,100000.000595,0.0
19.314,100000.000586,0.0
19.315,100000.000578,0.0
19.316,100000.00057,0.0
19.317,100000.000561,0.0
19.318,100000.000553,0.0
19.319,100000.000546,0.0
19.32,100000.000538,0.0
19.321,100000.00053,0.0
19.322,100000.000523,0.0
