"time","step2","J1_w","J2_w","J3_w","J4_w"
1.198,1,2.62613,2.45801,2.45801,2.45801
1.198,1,2.62613,2.45801,2.45801,2.45801
1.198,1,2.62613,2.45801,2.45801,2.45801
1.198,1,2.62613,2.45801,2.45801,2.45801
1.199,1,2.62503,2.45822,2.45822,2.45822
1.2,1,2.62424,2.45844,2.45844,2.45844
1.201,1,2.62377,2.45865,2.45865,2.45865
1.201,1,2.62377,2.45865,2.45865,2.45865
1.201,1,2.62377,2.45865,2.45865,2.45865
1.201,1,2.62377,2.45865,2.45865,2.45865
1.201,1,2.62377,2.45865,2.45865,2.45865
1.202,1,2.62365,2.45885,2.45885,2.45885
1.203,1,2.62383,2.45905,2.45905,2.45905
1.203,1,2.62383,2.45905,2.45905,2.45905
1.203,1,2.62383,2.45905,2.45905,2.45905
1.204,1,2.62436,2.45925,2.45925,2.45925
1.204,1,2.62436,2.45925,2.45925,2.45925
1.204,1,2.62436,2.45925,2.45925,2.45925
1.205,1,2.62522,2.45944,2.45944,2.45944
1.206,1,2.62637,2.45963,2.45963,2.45963
1.206,1,2.62637,2.45963,2.45963,2.45963
1.206,1,2.62637,2.45963,2.45963,2.45963
1.207,1,2.62787,2.45982,2.45982,2.45982
1.207,1,2.62787,2.45982,2.45982,2.45982
1.207,1,2.62787,2.45982,2.45982,2.45982
1.208,1,2.62969,2.46,2.46,2.46
1.209,1,2.6318,2.46017,2.46017,2.46017
1.209,1,2.6318,2.46017,2.46017,2.46017
1.209,1,2.6318,2.46017,2.46017,2.46017
1.21,1,2.63425,2.46035,2.46035,2.46035
1.21,1,2.63425,2.46035,2.46035,2.46035
1.21,1,2.63425,2.46035,2.46035,2.46035
1.211,1,2.63701,2.46051,2.46051,2.46051
1.212,1,2.64006,2.46068,2.46068,2.46068
1.213,1,2.64341,2.46084,2.46084,2.46084
1.213,1,2.64341,2.46084,2.46084,2.46084
1.213,1,2.64341,2.46084,2.46084,2.46084
1.213,1,2.64341,2.46084,2.46084,2.46084
1.213,1,2.64341,2.46084,2.46084,2.46084
1.214,1,2.64708,2.46099,2.46099,2.46099
1.215,1,2.65103,2.46114,2.46114,2.46114
1.216,1,2.65527,2.46129,2.46129,2.46129
1.216,1,2.65527,2.46129,2.46129,2.46129
1.216,1,2.65527,2.46129,2.46129,2.46129
1.216,1,2.65527,2.46129,2.46129,2.46129
1.216,1,2.65527,2.46129,2.46129,2.46129
1.217,1,2.65982,2.46143,2.46143,2.46143
1.218,1,2.66463,2.46157,2.46157,2.46157
1.219,1,2.66972,2.46171,2.46171,2.46171
1.219,1,2.66972,2.46171,2.46171,2.46171
1.219,1,2.66972,2.46171,2.46171,2.46171
1.219,1,2.66972,2.46171,2.46171,2.46171
1.219,1,2.66972,2.46171,2.46171,2.46171
1.22,1,2.6751,2.46184,2.46184,2.46184
1.221,1,2.68073,2.46196,2.46196,2.46196
1.221,1,2.68073,2.46196,2.46196,2.46196
1.221,1,2.68073,2.46196,2.46196,2.46196
1.222,1,2.68664,2.46208,2.46208,2.46208
1.222,1,2.68664,2.46208,2.46208,2.46208
1.222,1,2.68664,2.46208,2.46208,2.46208
1.223,1,2.69281,2.4622,2.4622,2.4622
1.224,1,2.6992,2.46232,2.46232,2.46232
1.224,1,2.6992,2.46232,2.46232,2.46232
1.224,1,2.6992,2.46232,2.46232,2.46232
1.225,1,2.70585,2.46242,2.46242,2.46242
1.225,1,2.70585,2.46242,2.46242,2.46242
1.225,1,2.70585,2.46242,2.46242,2.46242
1.226,1,2.71274,2.46253,2.46253,2.46253
1.227,1,2.71984,2.46263,2.46263,2.46263
1.227,1,2.71984,2.46263,2.46263,2.46263
1.227,1,2.71984,2.46263,2.46263,2.46263
1.228,1,2.72718,2.46273,2.46273,2.46273
1.228,1,2.72718,2.46273,2.46273,2.46273
1.228,1,2.72718,2.46273,2.46273,2.46273
1.229,1,2.73472,2.46282,2.46282,2.46282
1.23,1,2.74246,2.46291,2.46291,2.46291
1.231,1,2.75039,2.46299,2.46299,2.46299
1.231,1,2.75039,2.46299,2.46299,2.46299
1.231,1,2.75039,2.46299,2.46299,2.46299
1.231,1,2.75039,2.46299,2.46299,2.46299
1.231,1,2.75039,2.46299,2.46299,2.46299
1.232,1,2.75852,2.46307,2.46307,2.46307
1.233,1,2.76683,2.46315,2.46315,2.46315
1.234,1,2.77529,2.46322,2.46322,2.46322
1.234,1,2.77529,2.46322,2.46322,2.46322
1.234,1,2.77529,2.46322,2.46322,2.46322
1.234,1,2.77529,2.46322,2.46322,2.46322
1.234,1,2.77529,2.46322,2.46322,2.46322
1.235,1,2.78395,2.46329,2.46329,2.46329
1.236,1,2.79274,2.46335,2.46335,2.46335
1.236,1,2.79274,2.46335,2.46335,2.46335
1.236,1,2.79274,2.46335,2.46335,2.46335
1.237,1,2.8017,2.46341,2.46341,2.46341
1.237,1,2.8017,2.46341,2.46341,2.46341
1.237,1,2.8017,2.46341,2.46341,2.46341
1.238,1,2.81079,2.46346,2.46346,2.46346
1.239,1,2.81999,2.46351,2.46351,2.46351
1.239,1,2.81999,2.46351,2.46351,2.46351
1.239,1,2.81999,2.46351,2.46351,2.46351
1.24,1,2.82933,2.46356,2.46356,2.46356
1.24,1,2.82933,2.46356,2.46356,2.46356
1.24,1,2.82933,2.46356,2.46356,2.46356
1.241,1,2.83878,2.4636,2.4636,2.4636
1.242,1,2.84831,2.46364,2.46364,2.46364
1.242,1,2.84831,2.46364,2.46364,2.46364
1.242,1,2.84831,2.46364,2.46364,2.46364
1.243,1,2.85795,2.46367,2.46367,2.46367
1.243,1,2.85795,2.46367,2.46367,2.46367
1.243,1,2.85795,2.46367,2.46367,2.46367
1.244,1,2.86768,2.4637,2.4637,2.4637
1.245,1,2.87746,2.46373,2.46373,2.46373
1.246,1,2.8873,2.46375,2.46375,2.46375
1.246,1,2.8873,2.46375,2.46375,2.46375
1.246,1,2.8873,2.46375,2.46375,2.46375
1.246,1,2.8873,2.46375,2.46375,2.46375
1.246,1,2.8873,2.46375,2.46375,2.46375
1.247,1,2.8972,2.46376,2.46376,2.46376
1.248,1,2.90713,2.46377,2.46377,2.46377
1.249,1,2.91709,2.46378,2.46378,2.46378
1.249,1,2.91709,2.46378,2.46378,2.46378
1.249,1,2.91709,2.46378,2.46378,2.46378
1.249,1,2.91709,2.46378,2.46378,2.46378
1.249,1,2.91709,2.46378,2.46378,2.46378
1.25,1,2.92708,2.46379,2.46379,2.46379
1.251,1,2.93707,2.46379,2.46379,2.46379
1.251,1,2.93707,2.46379,2.46379,2.46379
1.251,1,2.93707,2.46379,2.46379,2.46379
1.252,1,2.94705,2.46379,2.46379,2.46379
1.252,1,2.94705,2.46379,2.46379,2.46379
1.252,1,2.94705,2.46379,2.46379,2.46379
1.252,1,2.94705,2.46379,2.46379,2.46379
1.252,1,2.94705,2.46379,2.46379,2.46379
1.253,1,2.95701,2.46379,2.46379,2.46379
1.254,1,2.96693,2.46379,2.46379,2.46379
1.254,1,2.96693,2.46379,2.46379,2.46379
1.254,1,2.96693,2.46379,2.46379,2.46379
1.255,1,2.97681,2.46379,2.46379,2.46379
1.255,1,2.97681,2.46379,2.46379,2.46379
1.255,1,2.97681,2.46379,2.46379,2.46379
1.256,1,2.98664,2.46379,2.46379,2.46379
1.257,1,2.99641,2.46379,2.46379,2.46379
1.257,1,2.99641,2.46379,2.46379,2.46379
1.257,1,2.99641,2.46379,2.46379,2.46379
1.258,1,3.00611,2.46379,2.46379,2.46379
1.258,1,3.00611,2.46379,2.46379,2.46379
1.258,1,3.00611,2.46379,2.46379,2.46379
1.259,1,3.01573,2.46379,2.46379,2.46379
1.26,1,3.02528,2.46379,2.46379,2.46379
1.26,1,3.02528,2.46379,2.46379,2.46379
1.26,1,3.02528,2.46379,2.46379,2.46379
1.261,1,3.03473,2.46379,2.46379,2.46379
1.261,1,3.03473,2.46379,2.46379,2.46379
1.261,1,3.03473,2.46379,2.46379,2.46379
1.262,1,3.04406,2.46379,2.46379,2.46379
1.263,1,3.05329,2.46379,2.46379,2.46379
1.264,1,3.0624,2.46379,2.46379,2.46379
1.264,1,3.0624,2.46379,2.46379,2.46379
1.264,1,3.0624,2.46379,2.46379,2.46379
1.264,1,3.0624,2.46379,2.46379,2.46379
1.264,1,3.0624,2.46379,2.46379,2.46379
1.265,1,3.07136,2.46379,2.46379,2.46379
1.266,1,3.08019,2.46379,2.46379,2.46379
1.267,1,3.08887,2.46379,2.46379,2.46379
1.267,1,3.08887,2.46379,2.46379,2.46379
1.267,1,3.08887,2.46379,2.46379,2.46379
1.267,1,3.08887,2.46379,2.46379,2.46379
1.267,1,3.08887,2.46379,2.46379,2.46379
1.268,1,3.09737,2.46379,2.46379,2.46379
1.269,1,3.10572,2.46379,2.46379,2.46379
1.27,1,3.1139,2.46379,2.46379,2.46379
1.27,1,3.1139,2.46379,2.46379,2.46379
1.27,1,3.1139,2.46379,2.46379,2.46379
1.27,1,3.1139,2.46379,2.46379,2.46379
1.27,1,3.1139,2.46379,2.46379,2.46379
1.271,1,3.12187,2.46379,2.46379,2.46379
1.272,1,3.12967,2.46379,2.46379,2.46379
1.272,1,3.12967,2.46379,2.46379,2.46379
1.272,1,3.12967,2.46379,2.46379,2.46379
1.273,1,3.13724,2.46379,2.46379,2.46379
1.273,1,3.13724,2.46379,2.46379,2.46379
1.273,1,3.13724,2.46379,2.46379,2.46379
1.274,1,3.14461,2.46379,2.46379,2.46379
1.275,1,3.15179,2.46379,2.46379,2.46379
1.275,1,3.15179,2.46379,2.46379,2.46379
1.275,1,3.15179,2.46379,2.46379,2.46379
1.276,1,3.15872,2.46379,2.46379,2.46379
1.276,1,3.15872,2.46379,2.46379,2.46379
1.276,1,3.15872,2.46379,2.46379,2.46379
1.277,1,3.16542,2.46379,2.46379,2.46379
1.278,1,3.1719,2.46379,2.46379,2.46379
1.278,1,3.1719,2.46379,2.46379,2.46379
1.278,1,3.1719,2.46379,2.46379,2.46379
1.279,1,3.17813,2.46379,2.46379,2.46379
1.279,1,3.17813,2.46379,2.46379,2.46379
1.279,1,3.17813,2.46379,2.46379,2.46379
1.28,1,3.1841,2.46379,2.46379,2.46379
1.281,1,3.18984,2.46379,2.46379,2.46379
1.282,1,3.19533,2.46379,2.46379,2.46379
1.282,1,3.19533,2.46379,2.46379,2.46379
1.282,1,3.19533,2.46379,2.46379,2.46379
1.282,1,3.19533,2.46379,2.46379,2.46379
1.282,1,3.19533,2.46379,2.46379,2.46379
1.283,1,3.20052,2.46379,2.46379,2.46379
1.284,1,3.20547,2.46379,2.46379,2.46379
1.285,1,3.21014,2.46379,2.46379,2.46379
1.285,1,3.21014,2.46379,2.46379,2.46379
1.285,1,3.21014,2.46379,2.46379,2.46379
1.285,1,3.21014,2.46379,2.46379,2.46379
1.285,1,3.21014,2.46379,2.46379,2.46379
1.286,1,3.21451,2.46379,2.46379,2.46379
1.287,1,3.21861,2.46379,2.46379,2.46379
1.287,1,3.21861,2.46379,2.46379,2.46379
1.287,1,3.21861,2.46379,2.46379,2.46379
1.288,1,3.22241,2.46379,2.46379,2.46379
1.288,1,3.22241,2.46379,2.46379,2.46379
1.288,1,3.22241,2.46379,2.46379,2.46379
1.289,1,3.22591,2.46379,2.46379,2.46379
1.29,1,3.22914,2.46379,2.46379,2.46379
1.29,1,3.22914,2.46379,2.46379,2.46379
1.29,1,3.22914,2.46379,2.46379,2.46379
1.291,1,3.23204,2.46379,2.46379,2.46379
1.291,1,3.23204,2.46379,2.46379,2.46379
1.291,1,3.23204,2.46379,2.46379,2.46379
1.292,1,3.23465,2.46379,2.46379,2.46379
1.293,1,3.23697,2.46379,2.46379,2.46379
1.293,1,3.23697,2.46379,2.46379,2.46379
1.293,1,3.23697,2.46379,2.46379,2.46379
1.294,1,3.23897,2.46379,2.46379,2.46379
1.294,1,3.23897,2.46379,2.46379,2.46379
1.294,1,3.23897,2.46379,2.46379,2.46379
1.295,1,3.24065,2.46379,2.46379,2.46379
1.296,1,3.24205,2.46379,2.46379,2.46379
1.297,1,3.24315,2.46379,2.46379,2.46379
1.297,1,3.24315,2.46379,2.46379,2.46379
1.297,1,3.24315,2.46379,2.46379,2.46379
1.297,1,3.24315,2.46379,2.46379,2.46379
1.297,1,3.24315,2.46379,2.46379,2.46379
1.298,1,3.2439,2.46379,2.46379,2.46379
1.299,1,3.24436,2.46379,2.46379,2.46379
1.3,1,3.24451,2.46379,2.46379,2.46379
1.3,1,3.24451,2.46379,2.46379,2.46379
1.3,1,3.24451,2.46379,2.46379,2.46379
1.3,1,3.24451,2.46379,2.46379,2.46379
1.3,1,3.24451,2.46379,2.46379,2.46379
1.301,1,3.24432,2.46379,2.46379,2.46379
1.302,1,3.24384,2.46379,2.46379,2.46379
1.303,1,3.24306,2.46379,2.46379,2.46379
1.303,1,3.24306,2.46379,2.46379,2.46379
1.303,1,3.24306,2.46379,2.46379,2.46379
1.303,1,3.24306,2.46379,2.46379,2.46379
1.303,1,3.24306,2.46379,2.46379,2.46379
1.304,1,3.24192,2.46379,2.46379,2.46379
1.305,1,3.24051,2.46379,2.46379,2.46379
1.305,1,3.24051,2.46379,2.46379,2.46379
1.305,1,3.24051,2.46379,2.46379,2.46379
1.306,1,3.23875,2.46379,2.46379,2.46379
1.306,1,3.23875,2.46379,2.46379,2.46379
1.306,1,3.23875,2.46379,2.46379,2.46379
1.307,1,3.23669,2.46379,2.46379,2.46379
1.308,1,3.23435,2.46379,2.46379,2.46379
1.308,1,3.23435,2.46379,2.46379,2.46379
1.308,1,3.23435,2.46379,2.46379,2.46379
1.309,1,3.23168,2.46379,2.46379,2.46379
1.309,1,3.23168,2.46379,2.46379,2.46379
1.309,1,3.23168,2.46379,2.46379,2.46379
1.31,1,3.2287,2.46379,2.46379,2.46379
1.311,1,3.22545,2.46379,2.46379,2.46379
1.311,1,3.22545,2.46379,2.46379,2.46379
1.311,1,3.22545,2.46379,2.46379,2.46379
1.312,1,3.22189,2.46379,2.46379,2.46379
1.312,1,3.22189,2.46379,2.46379,2.46379
1.312,1,3.22189,2.46379,2.46379,2.46379
1.313,1,3.21802,2.46379,2.46379,2.46379
1.314,1,3.2139,2.46379,2.46379,2.46379
1.315,1,3.2095,2.46379,2.46379,2.46379
1.315,1,3.2095,2.46379,2.46379,2.46379
1.315,1,3.2095,2.46379,2.46379,2.46379
1.315,1,3.2095,2.46379,2.46379,2.46379
1.315,1,3.2095,2.46379,2.46379,2.46379
1.316,1,3.20479,2.46379,2.46379,2.46379
1.317,1,3.19983,2.46379,2.46379,2.46379
1.318,1,3.1946,2.46379,2.46379,2.46379
1.318,1,3.1946,2.46379,2.46379,2.46379
1.318,1,3.1946,2.46379,2.46379,2.46379
1.318,1,3.1946,2.46379,2.46379,2.46379
1.318,1,3.1946,2.46379,2.46379,2.46379
1.319,1,3.18908,2.46379,2.46379,2.46379
1.32,1,3.18332,2.46379,2.46379,2.46379
1.321,1,3.17732,2.46379,2.46379,2.46379
1.321,1,3.17732,2.46379,2.46379,2.46379
1.321,1,3.17732,2.46379,2.46379,2.46379
1.321,1,3.17732,2.46379,2.46379,2.46379
1.321,1,3.17732,2.46379,2.46379,2.46379
1.322,1,3.17104,2.46379,2.46379,2.46379
1.323,1,3.16453,2.46379,2.46379,2.46379
1.323,1,3.16453,2.46379,2.46379,2.46379
1.323,1,3.16453,2.46379,2.46379,2.46379
1.324,1,3.15778,2.46379,2.46379,2.46379
1.324,1,3.15778,2.46379,2.46379,2.46379
1.324,1,3.15778,2.46379,2.46379,2.46379
1.325,1,3.15079,2.46379,2.46379,2.46379
1.326,1,3.1436,2.46379,2.46379,2.46379
1.326,1,3.1436,2.46379,2.46379,2.46379
1.326,1,3.1436,2.46379,2.46379,2.46379
1.327,1,3.13618,2.46379,2.46379,2.46379
1.327,1,3.13618,2.46379,2.46379,2.46379
1.327,1,3.13618,2.46379,2.46379,2.46379
1.328,1,3.12855,2.46379,2.46379,2.46379
1.329,1,3.12074,2.46379,2.46379,2.46379
1.329,1,3.12074,2.46379,2.46379,2.46379
1.329,1,3.12074,2.46379,2.46379,2.46379
1.33,1,3.11272,2.46379,2.46379,2.46379
1.33,1,3.11272,2.46379,2.46379,2.46379
1.33,1,3.11272,2.46379,2.46379,2.46379
1.331,1,3.10451,2.46379,2.46379,2.46379
1.332,1,3.09615,2.46379,2.46379,2.46379
1.333,1,3.08762,2.46379,2.46379,2.46379
1.333,1,3.08762,2.46379,2.46379,2.46379
1.333,1,3.08762,2.46379,2.46379,2.46379
1.333,1,3.08762,2.46379,2.46379,2.46379
1.333,1,3.08762,2.46379,2.46379,2.46379
1.334,1,3.07891,2.46379,2.46379,2.46379
1.335,1,3.07007,2.46379,2.46379,2.46379
1.336,1,3.06109,2.46379,2.46379,2.46379
1.336,1,3.06109,2.46379,2.46379,2.46379
1.336,1,3.06109,2.46379,2.46379,2.46379
1.336,1,3.06109,2.46379,2.46379,2.46379
1.336,1,3.06109,2.46379,2.46379,2.46379
1.337,1,3.05196,2.46379,2.46379,2.46379
1.338,1,3.04271,2.46379,2.46379,2.46379
1.339,1,3.03336,2.46379,2.46379,2.46379
1.339,1,3.03336,2.46379,2.46379,2.46379
1.339,1,3.03336,2.46379,2.46379,2.46379
1.339,1,3.03336,2.46379,2.46379,2.46379
1.339,1,3.03336,2.46379,2.46379,2.46379
1.34,1,3.02388,2.46379,2.46379,2.46379
1.341,1,3.01432,2.46379,2.46379,2.46379
1.341,1,3.01432,2.46379,2.46379,2.46379
1.341,1,3.01432,2.46379,2.46379,2.46379
1.342,1,3.00465,2.46379,2.46379,2.46379
1.342,1,3.00465,2.46379,2.46379,2.46379
1.342,1,3.00465,2.46379,2.46379,2.46379
1.343,1,2.9949,2.46379,2.46379,2.46379
1.344,1,2.9851,2.46379,2.46379,2.46379
1.344,1,2.9851,2.46379,2.46379,2.46379
1.344,1,2.9851,2.46379,2.46379,2.46379
1.345,1,2.97523,2.46379,2.46379,2.46379
1.345,1,2.97523,2.46379,2.46379,2.46379
1.345,1,2.97523,2.46379,2.46379,2.46379
1.346,1,2.96532,2.46379,2.46379,2.46379
1.347,1,2.95537,2.46379,2.46379,2.46379
1.348,1,2.94541,2.46379,2.46379,2.46379
1.348,1,2.94541,2.46379,2.46379,2.46379
1.348,1,2.94541,2.46379,2.46379,2.46379
1.348,1,2.94541,2.46379,2.46379,2.46379
1.348,1,2.94541,2.46379,2.46379,2.46379
1.349,1,2.93541,2.46379,2.46379,2.46379
1.35,1,2.92542,2.46379,2.46379,2.46379
1.351,1,2.91542,2.46379,2.46379,2.46379
1.351,1,2.91542,2.46379,2.46379,2.46379
1.351,1,2.91542,2.46379,2.46379,2.46379
1.351,1,2.91542,2.46379,2.46379,2.46379
1.351,1,2.91542,2.46379,2.46379,2.46379
1.352,1,2.90545,2.46379,2.46379,2.46379
1.353,1,2.89549,2.46379,2.46379,2.46379
1.354,1,2.88556,2.46379,2.46379,2.46379
1.354,1,2.88556,2.46379,2.46379,2.46379
1.354,1,2.88556,2.46379,2.46379,2.46379
1.354,1,2.88556,2.46379,2.46379,2.46379
1.354,1,2.88556,2.46379,2.46379,2.46379
1.355,1,2.87568,2.46379,2.46379,2.46379
1.356,1,2.86584,2.46379,2.46379,2.46379
1.356,1,2.86584,2.46379,2.46379,2.46379
1.356,1,2.86584,2.46379,2.46379,2.46379
1.357,1,2.85608,2.46379,2.46379,2.46379
1.357,1,2.85608,2.46379,2.46379,2.46379
1.357,1,2.85608,2.46379,2.46379,2.46379
1.358,1,2.84638,2.46379,2.46379,2.46379
1.359,1,2.83675,2.46379,2.46379,2.46379
1.359,1,2.83675,2.46379,2.46379,2.46379
1.359,1,2.83675,2.46379,2.46379,2.46379
1.36,1,2.82721,2.46379,2.46379,2.46379
1.36,1,2.82721,2.46379,2.46379,2.46379
1.36,1,2.82721,2.46379,2.46379,2.46379
1.361,1,2.81777,2.46379,2.46379,2.46379
1.362,1,2.80842,2.46379,2.46379,2.46379
1.362,1,2.80842,2.46379,2.46379,2.46379
1.362,1,2.80842,2.46379,2.46379,2.46379
1.363,1,2.7992,2.46379,2.46379,2.46379
1.363,1,2.7992,2.46379,2.46379,2.46379
1.363,1,2.7992,2.46379,2.46379,2.46379
1.364,1,2.79011,2.46379,2.46379,2.46379
1.365,1,2.78114,2.46379,2.46379,2.46379
1.366,1,2.7723,2.46379,2.46379,2.46379
1.366,1,2.7723,2.46379,2.46379,2.46379
1.366,1,2.7723,2.46379,2.46379,2.46379
1.366,1,2.7723,2.46379,2.46379,2.46379
1.366,1,2.7723,2.46379,2.46379,2.46379
1.367,1,2.76364,2.46379,2.46379,2.46379
1.368,1,2.75512,2.46379,2.46379,2.46379
1.369,1,2.74676,2.46379,2.46379,2.46379
1.369,1,2.74676,2.46379,2.46379,2.46379
1.369,1,2.74676,2.46379,2.46379,2.46379
1.369,1,2.74676,2.46379,2.46379,2.46379
1.369,1,2.74676,2.46379,2.46379,2.46379
1.37,1,2.7386,2.46379,2.46379,2.46379
1.371,1,2.73061,2.46379,2.46379,2.46379
1.372,1,2.72281,2.46379,2.46379,2.46379
1.372,1,2.72281,2.46379,2.46379,2.46379
1.372,1,2.72281,2.46379,2.46379,2.46379
1.372,1,2.72281,2.46379,2.46379,2.46379
1.372,1,2.72281,2.46379,2.46379,2.46379
1.373,1,2.71523,2.46379,2.46379,2.46379
1.374,1,2.70784,2.46379,2.46379,2.46379
1.374,1,2.70784,2.46379,2.46379,2.46379
1.374,1,2.70784,2.46379,2.46379,2.46379
1.375,1,2.70068,2.46379,2.46379,2.46379
1.375,1,2.70068,2.46379,2.46379,2.46379
1.375,1,2.70068,2.46379,2.46379,2.46379
1.376,1,2.69374,2.46379,2.46379,2.46379
1.377,1,2.68702,2.46379,2.46379,2.46379
1.377,1,2.68702,2.46379,2.46379,2.46379
1.377,1,2.68702,2.46379,2.46379,2.46379
1.378,1,2.68055,2.46379,2.46379,2.46379
1.378,1,2.68055,2.46379,2.46379,2.46379
1.378,1,2.68055,2.46379,2.46379,2.46379
1.379,1,2.67432,2.46379,2.46379,2.46379
1.38,1,2.66832,2.46379,2.46379,2.46379
1.38,1,2.66832,2.46379,2.46379,2.46379
1.38,1,2.66832,2.46379,2.46379,2.46379
1.381,1,2.6626,2.46379,2.46379,2.46379
1.381,1,2.6626,2.46379,2.46379,2.46379
1.381,1,2.6626,2.46379,2.46379,2.46379
1.382,1,2.65713,2.46379,2.46379,2.46379
1.383,1,2.65191,2.46379,2.46379,2.46379
1.384,1,2.64696,2.46379,2.46379,2.46379
1.384,1,2.64696,2.46379,2.46379,2.46379
1.384,1,2.64696,2.46379,2.46379,2.46379
1.384,1,2.64696,2.46379,2.46379,2.46379
1.384,1,2.64696,2.46379,2.46379,2.46379
1.385,1,2.64231,2.46379,2.46379,2.46379
1.386,1,2.63791,2.46379,2.46379,2.46379
1.387,1,2.6338,2.46379,2.46379,2.46379
1.387,1,2.6338,2.46379,2.46379,2.46379
1.387,1,2.6338,2.46379,2.46379,2.46379
1.387,1,2.6338,2.46379,2.46379,2.46379
1.387,1,2.6338,2.46379,2.46379,2.46379
1.388,1,2.63,2.46379,2.46379,2.46379
1.389,1,2.62647,2.46379,2.46379,2.46379
1.39,1,2.62323,2.46379,2.46379,2.46379
1.39,1,2.62323,2.46379,2.46379,2.46379
1.39,1,2.62323,2.46379,2.46379,2.46379
1.39,1,2.62323,2.46379,2.46379,2.46379
1.39,1,2.62323,2.46379,2.46379,2.46379
1.391,1,2.62032,2.46379,2.46379,2.46379
1.392,1,2.61768,2.46379,2.46379,2.46379
1.392,1,2.61768,2.46379,2.46379,2.46379
1.392,1,2.61768,2.46379,2.46379,2.46379
1.393,1,2.61537,2.46379,2.46379,2.46379
1.393,1,2.61537,2.46379,2.46379,2.46379
1.393,1,2.61537,2.46379,2.46379,2.46379
1.394,1,2.61337,2.46379,2.46379,2.46379
1.395,1,2.61166,2.46379,2.46379,2.46379
1.395,1,2.61166,2.46379,2.46379,2.46379
1.395,1,2.61166,2.46379,2.46379,2.46379
1.396,1,2.61027,2.46379,2.46379,2.46379
1.396,1,2.61027,2.46379,2.46379,2.46379
1.396,1,2.61027,2.46379,2.46379,2.46379
1.397,1,2.6092,2.46379,2.46379,2.46379
1.398,1,2.60842,2.46379,2.46379,2.46379
1.399,1,2.60795,2.46379,2.46379,2.46379
1.399,1,2.60795,2.46379,2.46379,2.46379
1.399,1,2.60795,2.46379,2.46379,2.46379
1.399,1,2.60795,2.46379,2.46379,2.46379
1.399,1,2.60795,2.46379,2.46379,2.46379
1.4,1,2.60782,2.46379,2.46379,2.46379
1.401,1,2.60798,2.46379,2.46379,2.46379
1.402,1,2.60845,2.46379,2.46379,2.46379
1.402,1,2.60845,2.46379,2.46379,2.46379
1.402,1,2.60845,2.46379,2.46379,2.46379
1.402,1,2.60845,2.46379,2.46379,2.46379
1.402,1,2.60845,2.46379,2.46379,2.46379
1.403,1,2.60926,2.46379,2.46379,2.46379
1.404,1,2.61036,2.46379,2.46379,2.46379
1.405,1,2.61177,2.46379,2.46379,2.46379
1.405,1,2.61177,2.46379,2.46379,2.46379
1.405,1,2.61177,2.46379,2.46379,2.46379
1.405,1,2.61177,2.46379,2.46379,2.46379
1.405,1,2.61177,2.46379,2.46379,2.46379
1.406,1,2.61352,2.46379,2.46379,2.46379
1.407,1,2.61555,2.46379,2.46379,2.46379
1.407,1,2.61555,2.46379,2.46379,2.46379
1.407,1,2.61555,2.46379,2.46379,2.46379
1.408,1,2.61791,2.46379,2.46379,2.46379
1.408,1,2.61791,2.46379,2.46379,2.46379
1.408,1,2.61791,2.46379,2.46379,2.46379
1.409,1,2.62057,2.46379,2.46379,2.46379
1.41,1,2.62352,2.46379,2.46379,2.46379
1.41,1,2.62352,2.46379,2.46379,2.46379
1.41,1,2.62352,2.46379,2.46379,2.46379
1.411,1,2.62678,2.46379,2.46379,2.46379
1.411,1,2.62678,2.46379,2.46379,2.46379
1.411,1,2.62678,2.46379,2.46379,2.46379
1.412,1,2.63034,2.46379,2.46379,2.46379
1.413,1,2.63417,2.46379,2.46379,2.46379
1.413,1,2.63417,2.46379,2.46379,2.46379
1.413,1,2.63417,2.46379,2.46379,2.46379
1.414,1,2.63831,2.46379,2.46379,2.46379
1.414,1,2.63831,2.46379,2.46379,2.46379
1.414,1,2.63831,2.46379,2.46379,2.46379
1.415,1,2.64274,2.46379,2.46379,2.46379
1.416,1,2.64742,2.46379,2.46379,2.46379
1.417,1,2.65238,2.46379,2.46379,2.46379
1.417,1,2.65238,2.46379,2.46379,2.46379
1.417,1,2.65238,2.46379,2.46379,2.46379
1.417,1,2.65238,2.46379,2.46379,2.46379
1.417,1,2.65238,2.46379,2.46379,2.46379
1.418,1,2.65763,2.46379,2.46379,2.46379
1.419,1,2.66312,2.46379,2.46379,2.46379
1.42,1,2.66887,2.46379,2.46379,2.46379
1.42,1,2.66887,2.46379,2.46379,2.46379
1.42,1,2.66887,2.46379,2.46379,2.46379
1.42,1,2.66887,2.46379,2.46379,2.46379
1.42,1,2.66887,2.46379,2.46379,2.46379
1.421,1,2.6749,2.46379,2.46379,2.46379
1.422,1,2.68116,2.46379,2.46379,2.46379
1.423,1,2.68765,2.46379,2.46379,2.46379
1.423,1,2.68765,2.46379,2.46379,2.46379
1.423,1,2.68765,2.46379,2.46379,2.46379
1.423,1,2.68765,2.46379,2.46379,2.46379
1.423,1,2.68765,2.46379,2.46379,2.46379
1.424,1,2.6944,2.46379,2.46379,2.46379
1.425,1,2.70137,2.46379,2.46379,2.46379
1.425,1,2.70137,2.46379,2.46379,2.46379
1.425,1,2.70137,2.46379,2.46379,2.46379
1.426,1,2.70857,2.46379,2.46379,2.46379
1.426,1,2.70857,2.46379,2.46379,2.46379
