"time","Out1[1]","Out1[2]","Out2","Out3","Out4","Out5","Out6[1]","Out6[2]","Out6[3]","Out6[4]","Out6[5]","Out6[6]","Out7","Out8[1]","Out8[2]","Out9","Out10","Out11"
7.715,1,0.990357589,11,0,12,12,1,0,1,0,1,0,0.937999977,0.990357589,1,0.988168234,0.197633647,6
7.716,1,0.990495628,11,0,12,12,1,0,1,0,1,0,0.937999977,0.990495628,1,0.988168234,0.197633647,6
7.717,1,0.990632677,11,0,12,12,1,0,1,0,1,0,0.937999977,0.990632677,1,0.988168234,0.197633647,6
7.718,1,0.990768735,11,0,12,12,1,0,1,0,1,0,0.937999977,0.990768735,1,0.988168234,0.197633647,6
7.719,1,0.990903803,11,0,12,12,1,0,1,0,1,0,0.937999977,0.990903803,1,0.988168234,0.197633647,6
7.72,1,0.99103788,11,0,12,12,1,0,1,0,1,0,0.937999977,0.99103788,1,0.988168234,0.197633647,6
7.721,1,0.991170965,11,0,12,12,1,0,1,0,1,0,0.937999977,0.991170965,1,0.988168234,0.197633647,6
7.722,1,0.99130306,11,0,12,12,1,0,1,0,1,0,0.937999977,0.99130306,1,0.988168234,0.197633647,6
7.723,1,0.991434163,11,0,12,12,1,0,1,0,1,0,0.937999977,0.991434163,1,0.988168234,0.197633647,6
7.724,1,0.991564274,11,0,12,12,1,0,1,0,1,0,0.937999977,0.991564274,1,0.988168234,0.197633647,6
7.725,1,0.991693395,11,0,12,12,1,0,1,0,1,0,0.937999977,0.991693395,1,0.988168234,0.197633647,6
7.726,1,0.991821523,11,0,12,12,1,0,1,0,1,0,0.937999977,0.991821523,1,0.988168234,0.197633647,6
7.727,1,0.99194866,11,0,12,12,1,0,1,0,1,0,0.937999977,0.99194866,1,0.988168234,0.197633647,6
7.728,1,0.992074804,11,0,12,12,1,0,1,0,1,0,0.937999977,0.992074804,1,0.988168234,0.197633647,6
7.729,1,0.992199957,11,0,12,12,1,0,1,0,1,0,0.937999977,0.992199957,1,0.988168234,0.197633647,6
7.73,1,0.992324117,11,0,12,12,1,0,1,0,1,0,0.937999977,0.992324117,1,0.988168234,0.197633647,6
7.731,1,0.992447285,11,0,12,12,1,0,1,0,1,0,0.937999977,0.992447285,1,0.988168234,0.197633647,6
7.732,1,0.992569461,11,0,12,12,1,0,1,0,1,0,0.937999977,0.992569461,1,0.988168234,0.197633647,6
7.733,1,0.992690644,11,0,12,12,1,0,1,0,1,0,0.937999977,0.992690644,1,0.988168234,0.197633647,6
7.734,1,0.992810834,11,0,12,12,1,0,1,0,1,0,0.937999977,0.992810834,1,0.988168234,0.197633647,6
7.735,1,0.992930032,11,0,12,12,1,0,1,0,1,0,0.937999977,0.992930032,1,0.988168234,0.197633647,6
7.736,1,0.993048236,11,0,12,12,1,0,1,0,1,0,0.937999977,0.993048236,1,0.988168234,0.197633647,6
7.737,1,0.993165448,11,0,12,12,1,0,1,0,1,0,0.937999977,0.993165448,1,0.988168234,0.197633647,6
7.738,1,0.993281666,11,0,12,12,1,0,1,0,1,0,0.937999977,0.993281666,1,0.988168234,0.197633647,6
7.739,1,0.993396892,11,0,12,12,1,0,1,0,1,0,0.937999977,0.993396892,1,0.988168234,0.197633647,6
7.74,1,0.993511123,11,0,12,12,1,0,1,0,1,0,0.937999977,0.993511123,1,0.988168234,0.197633647,6
7.741,1,0.993624362,11,0,12,12,1,0,1,0,1,0,0.937999977,0.993624362,1,0.988168234,0.197633647,6
7.742,1,0.993736606,11,0,12,12,1,0,1,0,1,0,0.937999977,0.993736606,1,0.988168234,0.197633647,6
7.743,1,0.993847857,11,0,12,12,1,0,1,0,1,0,0.937999977,0.993847857,1,0.988168234,0.197633647,6
7.744,1,0.993958114,11,0,12,12,1,0,1,0,1,0,0.937999977,0.993958114,1,0.988168234,0.197633647,6
7.745,1,0.994067377,11,0,12,12,1,0,1,0,1,0,0.937999977,0.994067377,1,0.988168234,0.197633647,6
7.746,1,0.994175646,11,0,12,12,1,0,1,0,1,0,0.937999977,0.994175646,1,0.988168234,0.197633647,6
7.747,1,0.994282921,11,0,12,12,1,0,1,0,1,0,0.937999977,0.994282921,1,0.988168234,0.197633647,6
7.748,1,0.994389201,11,0,12,12,1,0,1,0,1,0,0.937999977,0.994389201,1,0.988168234,0.197633647,6
7.749,1,0.994494487,11,0,12,12,1,0,1,0,1,0,0.937999977,0.994494487,1,0.988168234,0.197633647,6
7.75,1,0.994598779,11,0,12,12,1,0,1,0,1,0,0.937999977,0.994598779,1,0.988168234,0.197633647,6
7.751,1,0.994702076,11,0,12,12,1,0,1,0,1,0,0.937999977,0.994702076,1,0.988168234,0.197633647,6
7.752,1,0.994804378,11,0,12,12,1,0,1,0,1,0,0.937999977,0.994804378,1,0.988168234,0.197633647,6
7.753,1,0.994905686,11,0,12,12,1,0,1,0,1,0,0.937999977,0.994905686,1,0.988168234,0.197633647,6
7.754,1,0.995005999,11,0,12,12,1,0,1,0,1,0,0.937999977,0.995005999,1,0.988168234,0.197633647,6
7.755,1,0.995105316,11,0,12,12,1,0,1,0,1,0,0.937999977,0.995105316,1,0.988168234,0.197633647,6
7.756,1,0.995203639,11,0,12,12,1,0,1,0,1,0,0.937999977,0.995203639,1,0.988168234,0.197633647,6
7.757,1,0.995300966,11,0,12,12,1,0,1,0,1,0,0.937999977,0.995300966,1,0.988168234,0.197633647,6
7.758,1,0.995397298,11,0,12,12,1,0,1,0,1,0,0.937999977,0.995397298,1,0.988168234,0.197633647,6
7.759,1,0.995492635,11,0,12,12,1,0,1,0,1,0,0.937999977,0.995492635,1,0.988168234,0.197633647,6
7.76,1,0.995586976,11,0,12,12,1,0,1,0,1,0,0.937999977,0.995586976,1,0.988168234,0.197633647,6
7.761,1,0.995680321,11,0,12,12,1,0,1,0,1,0,0.937999977,0.995680321,1,0.988168234,0.197633647,6
7.762,1,0.995772671,11,0,12,12,1,0,1,0,1,0,0.937999977,0.995772671,1,0.988168234,0.197633647,6
7.763,1,0.995864025,11,0,12,12,1,0,1,0,1,0,0.937999977,0.995864025,1,0.988168234,0.197633647,6
7.764,1,0.995954384,11,0,12,12,1,0,1,0,1,0,0.937999977,0.995954384,1,0.988168234,0.197633647,6
7.765,1,0.996043746,11,0,12,12,1,0,1,0,1,0,0.937999977,0.996043746,1,0.988168234,0.197633647,6
7.766,1,0.996132112,11,0,12,12,1,0,1,0,1,0,0.937999977,0.996132112,1,0.988168234,0.197633647,6
7.767,1,0.996219482,11,0,12,12,1,0,1,0,1,0,0.937999977,0.996219482,1,0.988168234,0.197633647,6
7.768,1,0.996305856,11,0,12,12,1,0,1,0,1,0,0.937999977,0.996305856,1,0.988168234,0.197633647,6
7.769,1,0.996391234,11,0,12,12,1,0,1,0,1,0,0.937999977,0.996391234,1,0.988168234,0.197633647,6
7.77,1,0.996475615,11,0,12,12,1,0,1,0,1,0,0.937999977,0.996475615,1,0.988168234,0.197633647,6
7.771,1,0.996558999,11,0,12,12,1,0,1,0,1,0,0.937999977,0.996558999,1,0.988168234,0.197633647,6
7.772,1,0.996641388,11,0,12,12,1,0,1,0,1,0,0.937999977,0.996641388,1,0.988168234,0.197633647,6
7.773,1,0.996722779,11,0,12,12,1,0,1,0,1,0,0.937999977,0.996722779,1,0.988168234,0.197633647,6
7.774,1,0.996803174,11,0,12,12,1,0,1,0,1,0,0.937999977,0.996803174,1,0.988168234,0.197633647,6
7.775,1,0.996882572,11,0,12,12,1,0,1,0,1,0,0.937999977,0.996882572,1,0.988168234,0.197633647,6
7.776,1,0.996960973,11,0,12,12,1,0,1,0,1,0,0.937999977,0.996960973,1,0.988168234,0.197633647,6
7.777,1,0.997038377,11,0,12,12,1,0,1,0,1,0,0.937999977,0.997038377,1,0.988168234,0.197633647,6
7.778,1,0.997114784,11,0,12,12,1,0,1,0,1,0,0.937999977,0.997114784,1,0.988168234,0.197633647,6
7.779,1,0.997190194,11,0,12,12,1,0,1,0,1,0,0.937999977,0.997190194,1,0.988168234,0.197633647,6
7.78,1,0.997264607,11,0,12,12,1,0,1,0,1,0,0.937999977,0.997264607,1,0.988168234,0.197633647,6
7.781,1,0.997338022,11,0,12,12,1,0,1,0,1,0,0.937999977,0.997338022,1,0.988168234,0.197633647,6
7.782,1,0.997410441,11,0,12,12,1,0,1,0,1,0,0.937999977,0.997410441,1,0.988168234,0.197633647,6
7.783,1,0.997481861,11,0,12,12,1,0,1,0,1,0,0.937999977,0.997481861,1,0.988168234,0.197633647,6
7.784,1,0.997552285,11,0,12,12,1,0,1,0,1,0,0.937999977,0.997552285,1,0.988168234,0.197633647,6
7.785,1,0.99762171,11,0,12,12,1,0,1,0,1,0,0.937999977,0.99762171,1,0.988168234,0.197633647,6
7.786,1,0.997690139,11,0,12,12,1,0,1,0,1,0,0.937999977,0.997690139,1,0.988168234,0.197633647,6
7.787,1,0.997757569,11,0,12,12,1,0,1,0,1,0,0.937999977,0.997757569,1,0.988168234,0.197633647,6
7.788,1,0.997824002,11,0,12,12,1,0,1,0,1,0,0.937999977,0.997824002,1,0.988168234,0.197633647,6
7.789,1,0.997889436,11,0,12,12,1,0,1,0,1,0,0.937999977,0.997889436,1,0.988168234,0.197633647,6
7.79,1,0.997953873,11,0,12,12,1,0,1,0,1,0,0.937999977,0.997953873,1,0.988168234,0.197633647,6
7.791,1,0.998017312,11,0,12,12,1,0,1,0,1,0,0.937999977,0.998017312,1,0.988168234,0.197633647,6
7.792,1,0.998079753,11,0,12,12,1,0,1,0,1,0,0.937999977,0.998079753,1,0.988168234,0.197633647,6
7.793,1,0.998141196,11,0,12,12,1,0,1,0,1,0,0.937999977,0.998141196,1,0.988168234,0.197633647,6
7.794,1,0.998201641,11,0,12,12,1,0,1,0,1,0,0.937999977,0.998201641,1,0.988168234,0.197633647,6
7.795,1,0.998261088,11,0,12,12,1,0,1,0,1,0,0.937999977,0.998261088,1,0.988168234,0.197633647,6
7.796,1,0.998319536,11,0,12,12,1,0,1,0,1,0,0.937999977,0.998319536,1,0.988168234,0.197633647,6
7.797,1,0.998376986,11,0,12,12,1,0,1,0,1,0,0.937999977,0.998376986,1,0.988168234,0.197633647,6
7.798,1,0.998433438,11,0,12,12,1,0,1,0,1,0,0.937999977,0.998433438,1,0.988168234,0.197633647,6
7.799,1,0.998488891,11,0,12,12,1,0,1,0,1,0,0.937999977,0.998488891,1,0.988168234,0.197633647,6
7.8,1,0.998543345,11,0,12,12,1,0,1,0,1,0,0.998543345,0.998543345,1,0.988168234,0.199708669,6
7.8,1,0.998543345,11,0,12,12,1,0,1,0,1,0,0.998543345,0.998543345,1,0.988168234,0.199708669,6
7.8,1,0.998543345,11,0,12,12,1,0,1,0,1,0,0.998543345,0.998543345,1,0.988168234,0.199708669,6
7.801,1,0.998596802,11,0,12,12,1,0,1,0,1,0,0.998543345,0.998596802,1,0.988168234,0.199708669,6
7.802,1,0.998649259,11,0,12,12,1,0,1,0,1,0,0.998543345,0.998649259,1,0.988168234,0.199708669,6
7.803,1,0.998700718,11,0,12,12,1,0,1,0,1,0,0.998543345,0.998700718,1,0.988168234,0.199708669,6
7.804,1,0.998751178,11,0,12,12,1,0,1,0,1,0,0.998543345,0.998751178,1,0.988168234,0.199708669,6
7.805,1,0.99880064,11,0,12,12,1,0,1,0,1,0,0.998543345,0.99880064,1,0.988168234,0.199708669,6
7.806,1,0.998849102,11,0,12,12,1,0,1,0,1,0,0.998543345,0.998849102,1,0.988168234,0.199708669,6
7.807,1,0.998896566,11,0,12,12,1,0,1,0,1,0,0.998543345,0.998896566,1,0.988168234,0.199708669,6
7.808,1,0.998943031,11,0,12,12,1,0,1,0,1,0,0.998543345,0.998943031,1,0.988168234,0.199708669,6
7.809,1,0.998988497,11,0,12,12,1,0,1,0,1,0,0.998543345,0.998988497,1,0.988168234,0.199708669,6
7.81,1,0.999032964,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999032964,1,0.988168234,0.199708669,6
7.811,1,0.999076432,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999076432,1,0.988168234,0.199708669,6
7.812,1,0.999118901,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999118901,1,0.988168234,0.199708669,6
7.813,1,0.99916037,11,0,12,12,1,0,1,0,1,0,0.998543345,0.99916037,1,0.988168234,0.199708669,6
7.814,1,0.999200841,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999200841,1,0.988168234,0.199708669,6
7.815,1,0.999240312,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999240312,1,0.988168234,0.199708669,6
7.816,1,0.999278784,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999278784,1,0.988168234,0.199708669,6
7.817,1,0.999316257,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999316257,1,0.988168234,0.199708669,6
7.818,1,0.999352731,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999352731,1,0.988168234,0.199708669,6
7.819,1,0.999388205,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999388205,1,0.988168234,0.199708669,6
7.82,1,0.99942268,11,0,12,12,1,0,1,0,1,0,0.998543345,0.99942268,1,0.988168234,0.199708669,6
7.821,1,0.999456155,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999456155,1,0.988168234,0.199708669,6
7.822,1,0.999488631,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999488631,1,0.988168234,0.199708669,6
7.823,1,0.999520108,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999520108,1,0.988168234,0.199708669,6
7.824,1,0.999550584,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999550584,1,0.988168234,0.199708669,6
7.825,1,0.999580062,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999580062,1,0.988168234,0.199708669,6
7.826,1,0.99960854,11,0,12,12,1,0,1,0,1,0,0.998543345,0.99960854,1,0.988168234,0.199708669,6
7.827,1,0.999636018,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999636018,1,0.988168234,0.199708669,6
7.828,1,0.999662496,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999662496,1,0.988168234,0.199708669,6
7.829,1,0.999687975,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999687975,1,0.988168234,0.199708669,6
7.83,1,0.999712454,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999712454,1,0.988168234,0.199708669,6
7.831,1,0.999735934,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999735934,1,0.988168234,0.199708669,6
7.832,1,0.999758414,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999758414,1,0.988168234,0.199708669,6
7.833,1,0.999779894,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999779894,1,0.988168234,0.199708669,6
7.834,1,0.999800374,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999800374,1,0.988168234,0.199708669,6
7.835,1,0.999819854,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999819854,1,0.988168234,0.199708669,6
7.836,1,0.999838335,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999838335,1,0.988168234,0.199708669,6
7.837,1,0.999855816,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999855816,1,0.988168234,0.199708669,6
7.838,1,0.999872296,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999872296,1,0.988168234,0.199708669,6
7.839,1,0.999887777,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999887777,1,0.988168234,0.199708669,6
7.84,1,0.999902259,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999902259,1,0.988168234,0.199708669,6
7.841,1,0.99991574,11,0,12,12,1,0,1,0,1,0,0.998543345,0.99991574,1,0.988168234,0.199708669,6
7.842,1,0.999928221,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999928221,1,0.988168234,0.199708669,6
7.843,1,0.999939702,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999939702,1,0.988168234,0.199708669,6
7.844,1,0.999950184,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999950184,1,0.988168234,0.199708669,6
7.845,1,0.999959665,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999959665,1,0.988168234,0.199708669,6
7.846,1,0.999968147,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999968147,1,0.988168234,0.199708669,6
7.847,1,0.999975628,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999975628,1,0.988168234,0.199708669,6
7.848,1,0.99998211,11,0,12,12,1,0,1,0,1,0,0.998543345,0.99998211,1,0.988168234,0.199708669,6
7.849,1,0.999987592,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999987592,1,0.988168234,0.199708669,6
7.85,1,0.999992073,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999992073,1,0.988168234,0.199708669,6
7.851,1,0.999995555,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999995555,1,0.988168234,0.199708669,6
7.852,1,0.999998037,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999998037,1,0.988168234,0.199708669,6
7.853,1,0.999999518,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999999518,1,0.988168234,0.199708669,6
7.854,1,1,11,0,12,12,1,0,1,0,1,0,0.998543345,1,1,0.988168234,0.199708669,6
7.855,1,0.999999481,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999999481,1,0.988168234,0.199708669,6
7.856,1,0.999997963,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999997963,1,0.988168234,0.199708669,6
7.857,1,0.999995445,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999995445,1,0.988168234,0.199708669,6
7.858,1,0.999991926,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999991926,1,0.988168234,0.199708669,6
7.859,1,0.999987408,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999987408,1,0.988168234,0.199708669,6
7.86,1,0.99998189,11,0,12,12,1,0,1,0,1,0,0.998543345,0.99998189,1,0.988168234,0.199708669,6
7.861,1,0.999975371,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999975371,1,0.988168234,0.199708669,6
7.862,1,0.999967853,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999967853,1,0.988168234,0.199708669,6
7.863,1,0.999959335,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999959335,1,0.988168234,0.199708669,6
7.864,1,0.999949817,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999949817,1,0.988168234,0.199708669,6
7.865,1,0.999939298,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999939298,1,0.988168234,0.199708669,6
7.866,1,0.99992778,11,0,12,12,1,0,1,0,1,0,0.998543345,0.99992778,1,0.988168234,0.199708669,6
7.867,1,0.999915262,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999915262,1,0.988168234,0.199708669,6
7.868,1,0.999901744,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999901744,1,0.988168234,0.199708669,6
7.869,1,0.999887226,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999887226,1,0.988168234,0.199708669,6
7.87,1,0.999871709,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999871709,1,0.988168234,0.199708669,6
7.871,1,0.999855191,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999855191,1,0.988168234,0.199708669,6
7.872,1,0.999837674,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999837674,1,0.988168234,0.199708669,6
7.873,1,0.999819156,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999819156,1,0.988168234,0.199708669,6
7.874,1,0.999799639,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999799639,1,0.988168234,0.199708669,6
7.875,1,0.999779122,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999779122,1,0.988168234,0.199708669,6
7.876,1,0.999757606,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999757606,1,0.988168234,0.199708669,6
7.877,1,0.999735089,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999735089,1,0.988168234,0.199708669,6
7.878,1,0.999711573,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999711573,1,0.988168234,0.199708669,6
7.879,1,0.999687057,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999687057,1,0.988168234,0.199708669,6
7.88,1,0.999661541,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999661541,1,0.988168234,0.199708669,6
7.881,1,0.999635026,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999635026,1,0.988168234,0.199708669,6
7.882,1,0.999607511,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999607511,1,0.988168234,0.199708669,6
7.883,1,0.999578997,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999578997,1,0.988168234,0.199708669,6
7.884,1,0.999549483,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999549483,1,0.988168234,0.199708669,6
7.885,1,0.999518969,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999518969,1,0.988168234,0.199708669,6
7.886,1,0.999487456,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999487456,1,0.988168234,0.199708669,6
7.887,1,0.999454943,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999454943,1,0.988168234,0.199708669,6
7.888,1,0.999421431,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999421431,1,0.988168234,0.199708669,6
7.889,1,0.99938692,11,0,12,12,1,0,1,0,1,0,0.998543345,0.99938692,1,0.988168234,0.199708669,6
7.89,1,0.999351409,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999351409,1,0.988168234,0.199708669,6
7.891,1,0.999314899,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999314899,1,0.988168234,0.199708669,6
7.892,1,0.999277389,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999277389,1,0.988168234,0.199788268,6
7.893,1,0.99923888,11,0,12,12,1,0,1,0,1,0,0.998543345,0.99923888,1,0.988168234,0.199788268,6
7.894,1,0.999199372,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999199372,1,0.988168234,0.199788268,6
7.895,1,0.999158865,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999158865,1,0.988168234,0.199788268,6
7.896,1,0.999117358,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999117358,1,0.988168234,0.199788268,6
7.897,1,0.999074853,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999074853,1,0.988168234,0.199788268,6
7.898,1,0.999031348,11,0,12,12,1,0,1,0,1,0,0.998543345,0.999031348,1,0.988168234,0.199788268,6
7.899,1,0.998986844,11,0,12,12,1,0,1,0,1,0,0.998543345,0.998986844,1,0.988168234,0.199788268,6
7.9,1,0.998941342,11,0,12,12,1,0,1,0,1,0,0.998543345,0.998941342,1,0.988168234,0.199788268,6
7.9,1,0.998941342,11,0,12,12,1,0,1,0,1,0,0.998543345,0.998941342,1,0.988168234,0.199788268,6
7.9,1,0.998941342,11,0,12,12,1,0,1,0,1,0,0.998543345,0.998941342,1,0.988168234,0.199788268,6
7.901,1,0.99889484,11,0,12,12,1,0,1,0,1,0,0.998543345,0.99889484,1,0.988168234,0.199788268,6
7.902,1,0.99884734,11,0,12,12,1,0,1,0,1,0,0.998543345,0.99884734,1,0.988168234,0.199788268,6
7.903,1,0.99879884,11,0,12,12,1,0,1,0,1,0,0.998543345,0.99879884,1,0.988168234,0.199788268,6
7.904,1,0.998749342,11,0,12,12,1,0,1,0,1,0,0.998543345,0.998749342,1,0.988168234,0.199788268,6
7.905,1,0.998698845,11,0,12,12,1,0,1,0,1,0,0.998543345,0.998698845,1,0.988168234,0.199788268,6
7.906,1,0.99864735,11,0,12,12,1,0,1,0,1,0,0.998543345,0.99864735,1,0.988168234,0.199788268,6
7.907,1,0.998594856,11,0,12,12,1,0,1,0,1,0,0.998543345,0.998594856,1,0.988168234,0.199788268,6
7.908,1,0.998541363,11,0,12,12,1,0,1,0,1,0,0.998543345,0.998541363,1,0.988168234,0.199788268,6
7.909,1,0.998486871,11,0,12,12,1,0,1,0,1,0,0.998543345,0.998486871,1,0.988168234,0.199788268,6
7.91,1,0.998431382,11,0,12,12,1,0,1,0,1,0,0.998543345,0.998431382,1,0.988168234,0.199788268,6
7.911,1,0.998374893,11,0,12,12,1,0,1,0,1,0,0.998543345,0.998374893,1,0.988168234,0.199788268,6
7.912,1,0.998317407,11,0,12,12,1,0,1,0,1,0,0.998543345,0.998317407,1,0.988168234,0.199788268,6
7.913,1,0.998258922,11,0,12,12,1,0,1,0,1,0,0.998543345,0.998258922,1,0.988168234,0.199788268,6
7.914,1,0.998199438,11,0,12,12,1,0,1,0,1,0,0.998543345,0.998199438,1,0.988168234,0.199788268,6
7.915,1,0.998138957,11,0,12,12,1,0,1,0,1,0,0.998543345,0.998138957,1,0.988168234,0.199788268,6
7.916,1,0.998077477,11,0,12,12,1,0,1,0,1,0,0.998543345,0.998077477,1,0.988168234,0.199788268,6
7.917,1,0.998015,11,0,12,12,1,0,1,0,1,0,0.998543345,0.998015,1,0.997821579,0.199788268,6
7.918,1,0.997951524,11,0,12,12,1,0,1,0,1,0,0.998543345,0.997951524,1,0.997821579,0.199788268,6
7.919,1,0.997887051,11,0,12,12,1,0,1,0,1,0,0.998543345,0.997887051,1,0.997821579,0.199788268,6
7.92,1,0.997821579,11,0,12,12,1,0,1,0,1,0,0.998543345,0.997821579,1,0.997821579,0.199788268,6
7.92,1,0.997821579,11,0,12,12,1,0,1,0,1,0,0.998543345,0.997821579,1,0.997821579,0.199788268,6
7.92,1,0.997821579,11,0,12,12,1,0,1,0,1,0,0.998543345,0.997821579,1,0.997821579,0.199788268,6
7.921,1,0.99775511,11,0,12,12,1,0,1,0,1,0,0.998543345,0.99775511,1,0.997821579,0.199788268,6
7.922,1,0.997687643,11,0,12,12,1,0,1,0,1,0,0.998543345,0.997687643,1,0.997821579,0.199788268,6
7.923,1,0.997619178,11,0,12,12,1,0,1,0,1,0,0.998543345,0.997619178,1,0.997821579,0.199788268,6
7.924,1,0.997549716,11,0,12,12,1,0,1,0,1,0,0.998543345,0.997549716,1,0.997821579,0.199788268,6
7.925,1,0.997479256,11,0,12,12,1,0,1,0,1,0,0.998543345,0.997479256,1,0.997821579,0.199788268,6
7.926,1,0.997407798,11,0,12,12,1,0,1,0,1,0,0.998543345,0.997407798,1,0.997821579,0.199788268,6
7.927,1,0.997335343,11,0,12,12,1,0,1,0,1,0,0.998543345,0.997335343,1,0.997821579,0.199788268,6
7.928,1,0.997261891,11,0,12,12,1,0,1,0,1,0,0.998543345,0.997261891,1,0.997821579,0.199788268,6
7.929,1,0.997187442,11,0,12,12,1,0,1,0,1,0,0.998543345,0.997187442,1,0.997821579,0.199788268,6
7.93,1,0.997111995,11,0,12,12,1,0,1,0,1,0,0.998543345,0.997111995,1,0.997821579,0.199788268,6
7.931,1,0.997035551,11,0,12,12,1,0,1,0,1,0,0.998543345,0.997035551,1,0.997821579,0.199788268,6
7.932,1,0.996958111,11,0,12,12,1,0,1,0,1,0,0.998543345,0.996958111,1,0.997821579,0.199788268,6
7.933,1,0.996879673,11,0,12,12,1,0,1,0,1,0,0.998543345,0.996879673,1,0.997821579,0.199788268,6
7.934,1,0.996800238,11,0,12,12,1,0,1,0,1,0,0.998543345,0.996800238,1,0.997821579,0.199788268,6
7.935,1,0.996719807,11,0,12,12,1,0,1,0,1,0,0.998543345,0.996719807,1,0.997821579,0.199788268,6
7.936,1,0.996638379,11,0,12,12,1,0,1,0,1,0,0.998543345,0.996638379,1,0.997821579,0.199788268,6
7.937,1,0.996555954,11,0,12,12,1,0,1,0,1,0,0.998543345,0.996555954,1,0.997821579,0.199788268,6
7.938,1,0.996472533,11,0,12,12,1,0,1,0,1,0,0.998543345,0.996472533,1,0.997821579,0.199788268,6
7.939,1,0.996388115,11,0,12,12,1,0,1,0,1,0,0.998543345,0.996388115,1,0.997821579,0.199788268,6
