"Time","J1_w0","FJ2_w0","J3_w0","J4_w0"
1.26301500995907,3.05303030774633,2.46363955942014,2.46363955942014,2.46363955942014
1.26451500995907,3.06662881220293,2.46363955942014,2.46363955942014,2.46363955942014
1.2660000309399,3.07979683517943,2.46363955942014,2.46363955942014,2.46363955942014
1.2660150309399,3.07992816703998,2.46363955942014,2.46363955942014,2.46363955942014
1.2675150309399,3.09288694187315,2.46363955942014,2.46363955942014,2.46363955942014
1.26900005192074,3.10535673315505,2.46363955942014,2.46363955942014,2.46363955942014
1.26901505192074,3.10548076541406,2.46363955942014,2.46363955942014,2.46363955942014
1.27051505192074,3.11768042357741,2.46363955942014,2.46363955942014,2.46363955942014
1.2719999536924,3.12934092938389,2.46363955942014,2.46363955942014,2.46363955942014
1.2720149536924,3.12945650845697,2.46363955942014,2.46363955942014,2.46363955942014
1.2735149536924,3.14078335856266,2.46363955942014,2.46363955942014,2.46363955942014
1.27499997467312,3.15154089630466,2.46363955942014,2.46363955942014,2.46363955942014
1.27501497467312,3.15164711686462,2.46363955942014,2.46363955942014,2.46363955942014
1.27651497467312,3.16201348508534,2.46363955942014,2.46363955942014,2.46363955942014
1.27799999565395,3.17175951598668,2.46363955942014,2.46363955942014,2.46363955942014
1.27801499565395,3.17185524436421,2.46363955942014,2.46363955942014,2.46363955942014
1.27951499565395,3.18114461104722,2.46363955942014,2.46363955942014,2.46363955942014
1.28100001663479,3.18978559027527,2.46363955942014,2.46363955942014,2.46363955942014
1.28101501663479,3.18986999705066,2.46363955942014,2.46363955942014,2.46363955942014
1.28251501663479,3.19801025555085,2.46363955942014,2.46363955942014,2.46363955942014
1.28400003761562,3.20546992429269,2.46363955942014,2.46363955942014,2.46363955942014
1.28401503761562,3.20554225236319,2.46363955942014,2.46363955942014,2.46363955942014
1.28551503761562,3.21245913965167,2.46363955942014,2.46363955942014,2.46363955942014
1.28699993938729,3.21867869518799,2.46363955942014,2.46363955942014,2.46363955942014
1.28701493938729,3.21873827827074,2.46363955942014,2.46363955942014,2.46363955942014
1.28851493938729,3.22436743086595,2.46363955942014,2.46363955942014,2.46363955942014
1.289999960368,3.22929227771713,2.46363955942014,2.46363955942014,2.46363955942014
1.290014960368,3.22933866934741,2.46363955942014,2.46363955942014,2.46363955942014
1.291514960368,3.23363441132698,2.46363955942014,2.46363955942014,2.46363955942014
1.29299998134884,3.23722229167312,2.46363955942014,2.46363955942014,2.46363955942014
1.29301498134884,3.23725515168843,2.46363955942014,2.46363955942014,2.46363955942014
1.29451498134884,3.24019371712159,2.46363955942014,2.46363955942014,2.46363955942014
1.29600000232967,3.24241919273334,2.46363955942014,2.46363955942014,2.46363955942014
1.29601500232967,3.24243817044888,2.46363955942014,2.46363955942014,2.46363955942014
1.29751500232967,3.2439791162317,2.46363955942014,2.46363955942014,2.46363955942014
1.29900002331051,3.24480233563197,2.46363955942014,2.46363955942014,2.46363955942014
1.29901502331051,3.24480705355924,2.46363955942014,2.46363955942014,2.46363955942014
1.30051502331051,3.24492921987044,2.46363955942014,2.46363955942014,2.46363955942014
1.30200004429134,3.24435385121181,2.46363955942014,2.46363955942014,2.46363955942014
1.30201504429134,3.24434448779857,2.46363955942014,2.46363955942014,2.46363955942014
1.30351504429134,3.2430497141163,2.46363955942014,2.46363955942014,2.46363955942014
1.30499994606301,3.24107201953749,2.46363955942014,2.46363955942014,2.46363955942014
1.30501494606301,3.24104854392589,2.46363955942014,2.46363955942014,2.46363955942014
1.30651494606301,3.23834823474129,2.46363955942014,2.46363955942014,2.46363955942014
1.30799996704373,3.23499171130682,2.46363955942014,2.46363955942014,2.46363955942014
1.30801496704373,3.2349543679366,2.46363955942014,2.46363955942014,2.46363955942014
1.30951496704373,3.23087577803154,2.46363955942014,2.46363955942014,2.46363955942014
1.31099998802456,3.22617047519313,2.46363955942014,2.46363955942014,2.46363955942014
1.31101498802456,3.22611960245043,2.46363955942014,2.46363955942014,2.46363955942014
1.31251498802456,3.22069861713647,2.46363955942014,2.46363955942014,2.46363955942014
1.31400000900539,3.21468972602848,2.46363955942014,2.46363955942014,2.46363955942014
1.3140150090054,3.21462582018431,2.46363955942014,2.46363955942014,2.46363955942014
1.3155150090054,3.20791361590503,2.46363955942014,2.46363955942014,2.46363955942014
1.31700002998623,3.20065312228301,2.46363955942014,2.46363955942014,2.46363955942014
1.31701502998623,3.20057671866332,2.46363955942014,2.46363955942014,2.46363955942014
1.31851502998623,3.19263249776234,2.46363955942014,2.46363955942014,2.46363955942014
1.32000005096706,3.18418632940755,2.46363955942014,2.46363955942014,2.46363955942014
1.32001505096707,3.18409811896186,2.46363955942014,2.46363955942014,2.46363955942014
1.32151505096707,3.17499166510855,2.46363955942014,2.46363955942014,2.46363955942014
1.32299995273873,3.16543368423088,2.46363955942014,2.46363955942014,2.46363955942014
1.32301495273873,3.16533444600132,2.46363955942014,2.46363955942014,2.46363955942014
1.32451495273873,3.15514674306318,2.46363955942014,2.46363955942014,2.46363955942014
1.32599997371945,3.14456131158267,2.46363955942014,2.46363955942014,2.46363955942014
1.32601497371945,3.14445193416821,2.46363955942014,2.46363955942014,2.46363955942014
1.32751497371945,3.13327376424733,2.46363955942014,2.46363955942014,2.46363955942014
1.32899999470028,3.12175332126181,2.46363955942014,2.46363955942014,2.46363955942014
1.32901499470028,3.1216347431861,2.46363955942014,2.46363955942014,2.46363955942014
1.33051499470028,3.10956253731947,2.46363955942014,2.46363955942014,2.46363955942014
1.33200001568112,3.09721076506328,2.46363955942014,2.46363955942014,2.46363955942014
1.33201501568112,3.09708406436749,2.46363955942014,2.46363955942014,2.46363955942014
1.33351501568112,3.08422813741258,2.46363955942014,2.46363955942014,2.46363955942014
1.33500003666195,3.07115684369605,2.46363955942014,2.46363955942014,2.46363955942014
1.33501503666195,3.07102313172605,2.46363955942014,2.46363955942014,2.46363955942014
1.33651503666195,3.05749481385284,2.46363955942014,2.46363955942014,2.46363955942014
1.33800005764279,3.04381517550611,2.46363955942014,2.46363955942014,2.46363955942014
1.33801505764279,3.04367564877266,2.46363955942014,2.46363955942014,2.46363955942014
1.33951505764279,3.02959721112962,2.46363955942014,2.46363955942014,2.46363955942014
1.34099995941445,3.01543632023575,2.46363955942014,2.46363955942014,2.46363955942014
1.34101495941445,3.01529224217555,2.46363955942014,2.46363955942014,2.46363955942014
1.34251495941445,3.00079124291532,2.46363955942014,2.46363955942014,2.46363955942014
1.34399998039517,2.98627058628538,2.46363955942014,2.46363955942014,2.46363955942014
1.34401498039517,2.98612320076832,2.46363955942014,2.46363955942014,2.46363955942014
1.34551498039517,2.97132358779452,2.46363955942014,2.46363955942014,2.46363955942014
1.347000001376,2.95657443056946,2.46363955942014,2.46363955942014,2.46363955942014
1.347015001376,2.95642506824873,2.46363955942014,2.46363955942014,2.46363955942014
1.348515001376,2.94146142521258,2.46363955942014,2.46363955942014,2.46363955942014
1.35000002235684,2.92661583458032,2.46363955942014,2.46363955942014,2.46363955942014
1.35001502235684,2.92646583440943,2.46363955942014,2.46363955942014,2.46363955942014
1.35151502235684,2.91147017702328,2.46363955942014,2.46363955942014,2.46363955942014
1.35300004333767,2.89665763983453,2.46363955942014,2.46363955942014,2.46363955942014
1.35301504333767,2.89650830053202,2.46363955942014,2.46363955942014,2.46363955942014
1.35451504333767,2.88161381778451,2.46363955942014,2.46363955942014,2.46363955942014
1.35599994510934,2.86696784833888,2.46363955942014,2.46363955942014,2.46363955942014
1.35601494510934,2.86682050946216,2.46363955942014,2.46363955942014,2.46363955942014
1.35751494510934,2.85215922890265,2.46363955942014,2.46363955942014,2.46363955942014
1.35899996609005,2.83780730426842,2.46363955942014,2.46363955942014,2.46363955942014
1.35901496609005,2.83766327186179,2.46363955942014,2.46363955942014,2.46363955942014
1.36051496609005,2.82336515267475,2.46363955942014,2.46363955942014,2.46363955942014
1.36199998707089,2.80943559011956,2.46363955942014,2.46363955942014,2.46363955942014
1.36201498707089,2.80929613976425,2.46363955942014,2.46363955942014,2.46363955942014
1.36351498707089,2.79548777581519,2.46363955942014,2.46363955942014,2.46363955942014
1.36500000805172,2.78210386413373,2.46363955942014,2.46363955942014,2.46363955942014
1.36501500805172,2.78197022978476,2.46363955942014,2.46363955942014,2.46363955942014
1.36651500805172,2.76877494858796,2.46363955942014,2.46363955942014,2.46363955942014
1.36800002903256,2.75605731792618,2.46363955942014,2.46363955942014,2.46363955942014
1.36801502903256,2.75593070925518,2.46363955942014,2.46363955942014,2.46363955942014
1.36951502903256,2.74346620535465,2.46363955942014,2.46363955942014,2.46363955942014
1.37100005001339,2.73152723516929,2.46363955942014,2.46363955942014,2.46363955942014
1.37101505001339,2.73140876686456,2.46363955942014,2.46363955942014,2.46363955942014
1.37251505001339,2.71978545207226,2.46363955942014,2.46363955942014,2.46363955942014
1.37399995178506,2.70873177209311,2.46363955942014,2.46363955942014,2.46363955942014
1.37401495178506,2.7086224918896,2.46363955942014,2.46363955942014,2.46363955942014
1.37551495178506,2.69794299969533,2.46363955942014,2.46363955942014,2.46363955942014
1.37699997276577,2.68787010582761,2.46363955942014,2.46363955942014,2.46363955942014
1.37701497276577,2.68777097340639,2.46363955942014,2.46363955942014,2.46363955942014
1.37851497276577,2.67812882472095,2.46363955942014,2.46363955942014,2.46363955942014
1.37999999374661,2.66912519796492,2.46363955942014,2.46363955942014,2.46363955942014
1.38001499374661,2.66903707163027,2.46363955942014,2.46363955942014,2.46363955942014
1.38151499374661,2.66051829339492,2.46363955942014,2.46363955942014,2.46363955942014
1.38300001472744,2.65266986044245,2.46363955942014,2.46363955942014,2.46363955942014
1.38301501472744,2.65259360049059,2.46363955942014,2.46363955942014,2.46363955942014
1.38451501472744,2.64527784322309,2.46363955942014,2.46363955942014,2.46363955942014
1.38600003570828,2.63865054056295,2.46363955942014,2.46363955942014,2.46363955942014
1.38601503570828,2.63858677214246,2.46363955942014,2.46363955942014,2.46363955942014
1.38751503570828,2.63253500253512,2.46363955942014,2.46363955942014,2.46363955942014
1.38900005668911,2.62718593462917,2.46363955942014,2.46363955942014,2.46363955942014
1.38901505668911,2.62713520316606,2.46363955942014,2.46363955942014,2.46363955942014
1.39051505668911,2.62239870912775,2.46363955942014,2.46363955942014,2.46363955942014
1.39199995846078,2.61837499029977,2.46363955942014,2.46363955942014,2.46363955942014
1.39201495846078,2.61833779858422,2.46363955942014,2.46363955942014,2.46363955942014
1.39351495846078,2.61496601059637,2.46363955942014,2.46363955942014,2.46363955942014
1.39499997944149,2.61231004607074,2.46363955942014,2.46363955942014,2.46363955942014
1.39501497944149,2.61228670123418,2.46363955942014,2.46363955942014,2.46363955942014
1.39651497944149,2.61030557619257,2.46363955942014,2.46363955942014,2.46363955942014
1.39800000042233,2.60903579258339,2.46363955942014,2.46363955942014,2.46363955942014
1.39801500042233,2.60902648553389,2.46363955942014,2.46363955942014,2.46363955942014
1.39951500042233,2.60845159704161,2.46363955942014,2.46363955942014,2.46363955942014
1.40100002140316,2.60857642536745,2.46363955942014,2.46363955942014,2.46363955942014
1.40101502140316,2.60858120515934,2.46363955942014,2.46363955942014,2.46363955942014
1.40251502140316,2.60941565801141,2.46363955942014,2.46363955942014,2.46363955942014
1.404000042384,2.61094245761395,2.46363955942014,2.46363955942014,2.46363955942014
1.404015042384,2.61096139553261,2.46363955942014,2.46363955942014,2.46363955942014
1.405515042384,2.61320877851418,2.46363955942014,2.46363955942014,2.46363955942014
1.40699994415566,2.61611938119417,2.46363955942014,2.46363955942014,2.46363955942014
1.40701494415566,2.61615224227445,2.46363955942014,2.46363955942014,2.46363955942014
1.40851494415566,2.61978504600156,2.46363955942014,2.46363955942014,2.46363955942014
1.40999996513638,2.62405170341053,2.46363955942014,2.46363955942014,2.46363955942014
1.41001496513638,2.62409816758945,2.46363955942014,2.46363955942014,2.46363955942014
1.41151496513638,2.6290807491145,2.46363955942014,2.46363955942014,2.46363955942014
1.41299998611721,2.63466137325416,2.46363955942014,2.46363955942014,2.46363955942014
1.41301498611721,2.63472109284314,2.46363955942014,2.46363955942014,2.46363955942014
1.41451498611721,2.64101871813942,2.46363955942014,2.46363955942014,2.46363955942014
1.41600000709805,2.64787911830805,2.46363955942014,2.46363955942014,2.46363955942014
1.41601500709805,2.64795153869907,2.46363955942014,2.46363955942014,2.46363955942014
1.41751500709805,2.65550354442581,2.46363955942014,2.46363955942014,2.46363955942014
1.41900002807888,2.6635730674487,2.46363955942014,2.46363955942014,2.46363955942014
1.41901502807888,2.66365752417163,2.46363955942014,2.46363955942014,2.46363955942014
1.42051502807888,2.67239421441521,2.46363955942014,2.46363955942014,2.46363955942014
1.42200004905972,2.68159750349211,2.46363955942014,2.46363955942014,2.46363955942014
1.42201504905972,2.68169320301263,2.46363955942014,2.46363955942014,2.46363955942014
1.42351504905972,2.69153194552332,2.46363955942014,2.46363955942014,2.46363955942014
1.42499995083138,2.7017949482872,2.46363955942014,2.46363955942014,2.46363955942014
1.42501495083138,2.701901169234,2.46363955942014,2.46363955942014,2.46363955942014
1.42651495083138,2.71277173339718,2.46363955942014,2.46363955942014,2.46363955942014
1.4279999718121,2.72400209803714,2.46363955942014,2.46363955942014,2.46363955942014
1.4280149718121,2.72411782680062,2.46363955942014,2.46363955942014,2.46363955942014
1.4295149718121,2.73591332881787,2.46363955942014,2.46363955942014,2.46363955942014
1.43099999279293,2.74800733687093,2.46363955942014,2.46363955942014,2.46363955942014
1.43101499279293,2.7481315166442,2.46363955942014,2.46363955942014,2.46363955942014
1.43251499279293,2.76074376397517,2.46363955942014,2.46363955942014,2.46363955942014
1.43400001377377,2.77358944773878,2.46363955942014,2.46363955942014,2.46363955942014
1.43401501377377,2.77372092312878,2.46363955942014,2.46363955942014,2.46363955942014
1.43551501377377,2.7870438206765,2.46363955942014,2.46363955942014,2.46363955942014
1.4370000347546,2.80054197208837,2.46363955942014,2.46363955942014,2.46363955942014
1.4370150347546,2.80067976812708,2.46363955942013,2.46363955942014,2.46363955942014
1.4385150347546,2.81459569170217,2.46363955942014,2.46363955942014,2.46363955942014
1.44000005573544,2.82861783557854,2.46363955942014,2.46363955942014,2.46363955942014
1.44001505573544,2.82876060947007,2.46363955942014,2.46363955942014,2.46363955942014
1.44151505573544,2.84314200969255,2.46363955942014,2.46363955942014,2.46363955942014
1.4429999575071,2.85755985605394,2.46363955942014,2.46363955942014,2.46363955942014
1.4430149575071,2.85770630922066,2.46363955942014,2.46363955942014,2.46363955942014
1.4445149575071,2.87242193109924,2.46363955942014,2.46363955942014,2.46363955942014
1.44599997848782,2.88711274318129,2.46363955942014,2.46363955942014,2.46363955942014
1.44601497848782,2.88726165661576,2.46363955942014,2.46363955942014,2.46363955942014
1.44751497848782,2.9021919665399,2.46363955942014,2.46363955942014,2.46363955942014
1.44899999946865,2.91702725362421,2.46363955942014,2.46363955942014,2.46363955942014
1.44901499946865,2.91717726562208,2.46363955942014,2.46363955942014,2.46363955942014
1.45051499946865,2.93218356886773,2.46363955942014,2.46363955942014,2.46363955942014
1.45200002044949,2.94702779893774,2.46363955942014,2.46363955942014,2.46363955942014
1.45201502044949,2.94717756377087,2.46363955942014,2.46363955942014,2.46363955942014
1.45351502044949,2.96212499067661,2.46363955942014,2.46363955942014,2.46363955942014
1.45500004143032,2.97684421244367,2.46363955942014,2.46363955942014,2.46363955942014
1.45501504143032,2.97699237567762,2.46363955942014,2.46363955942014,2.46363955942014
1.45651504143032,2.99174917253914,2.46363955942014,2.46363955942014,2.46363955942014
1.45799994320199,3.00621795448553,2.46363955942014,2.46363955942014,2.46363955942014
1.45801494320199,3.00636328543605,2.46363955942014,2.46363955942014,2.46363955942014
1.45951494320199,3.02080184776351,2.46363955942014,2.46363955942014,2.46363955942014
1.4609999641827,3.03489075984484,2.46363955942014,2.46363955942014,2.46363955942014
1.4610149641827,3.03503192093313,2.46363955942014,2.46363955942014,2.46363955942014
1.4625149641827,3.04902135634239,2.46363955942014,2.46363955942014,2.46363955942014
1.46399998516354,3.06260355528935,2.46363955942014,2.46363955942014,2.46363955942014
1.46401498516354,3.06273928646619,2.46363955942014,2.46363955942014,2.46363955942014
1.46551498516354,3.07615463004738,2.46363955942014,2.46363955942014,2.46363955942014
1.46700000614437,3.08910948913694,2.46363955942014,2.46363955942014,2.46363955942014
1.46701500614437,3.0892385988574,2.46363955942014,2.46363955942014,2.46363955942014
1.46851500614437,3.10196269835517,2.46363955942014,2.46363955942014,2.46363955942014
1.47000002712521,3.1141768114462,2.46363955942014,2.46363955942014,2.46363955942014
1.47001502712521,3.1142981490035,2.46363955942014,2.46363955942014,2.46363955942014
1.47151502712521,3.12621726656073,2.46363955942014,2.46363955942014,2.46363955942014
1.47300004810604,3.13758151767917,2.46363955942014,2.46363955942014,2.46363955942014
1.47301504810604,3.13769400883269,2.46363955942014,2.46363955942014,2.46363955942014
1.47451504810604,3.1487027158364,2.46363955942014,2.46363955942014,2.46363955942014
1.47599994987771,3.15911599511899,2.46363955942014,2.46363955942014,2.46363955942014
1.47601494987771,3.15921864890495,2.46363955942014,2.46363955942014,2.46363955942014
1.47751494987771,3.16921941990426,2.46363955942014,2.46363955942014,2.46363955942014
1.47899997085842,3.17858884867265,2.46363955942014,2.46363955942014,2.46363955942014
1.47901497085842,3.17868072582423,2.46363955942014,2.46363955942014,2.46363955942014
1.48051497085842,3.18758264386593,2.46363955942014,2.46363955942014,2.46363955942014
1.48199999183926,3.19582554796804,2.46363955942014,2.46363955942014,2.46363955942014
1.48201499183926,3.19590585282826,2.46363955942014,2.46363955942014,2.46363955942014
1.48351499183926,3.20363194884099,2.46363955942014,2.46363955942014,2.46363955942014
1.48500001282009,3.2106764084358,2.46363955942014,2.46363955942014,2.46363955942014
1.48501501282009,3.21074444342968,2.46363955942014,2.46363955942014,2.46363955942014
1.48651501282009,3.2172279679878,2.46363955942014,2.46363955942014,2.46363955942014
1.48800003380093,3.22301290870091,2.46363955942014,2.46363955942014,2.46363955942014
1.48801503380093,3.22306803194739,2.46363955942014,2.46363955942014,2.46363955942014
1.48951503380093,3.22824600070653,2.46363955942014,2.46363955942014,2.46363955942014
1.49100005478176,3.23271287427657,2.46363955942014,2.46363955942014,2.46363955942014
1.49101505478176,3.23275461288904,2.46363955942014,2.46363955942014,2.46363955942014
1.49251505478176,3.23658404138452,2.46363955942014,2.46363955942014,2.46363955942014
1.49399995655343,3.23969815026279,2.46363955942014,2.46363955942014,2.46363955942014
1.49401495655343,3.23972615020882,2.46363955942014,2.46363955942014,2.46363955942014
1.49551495655343,3.24217506692358,2.46363955942014,2.46363955942014,2.46363955942014
1.49699997753414,3.24391204579055,2.46363955942014,2.46363955942014,2.46363955942014
1.49701497753414,3.24392609082925,2.46363955942014,2.46363955942014,2.46363955942014
1.49851497753414,3.24497610251947,2.46363955942014,2.46363955942014,2.46363955942014
1.5,3.24531270902417,2.46363955942014,2.46363955942014,2.46363955942014
