"time","step-size","source.i.TRes"
0.6690000000000005,0.001,293.1500000647013
0.6700000000000005,0.001,293.1500000647948
0.6710000000000005,0.001,293.15000006488833
0.6720000000000005,0.001,293.15000006498184
0.6730000000000005,0.001,293.15000006507535
0.6740000000000005,0.001,293.1500000651688
0.6750000000000005,0.001,293.15000006526225
0.6760000000000005,0.001,293.1500000653557
0.6770000000000005,0.001,293.15000006544915
0.6780000000000005,0.001,293.1500000655426
0.6790000000000005,0.001,293.15000006563605
0.6800000000000005,0.001,293.15000006572944
0.6810000000000005,0.001,293.15000006582284
0.6820000000000005,0.001,293.15000006591623
0.6830000000000005,0.001,293.1500000660096
0.6840000000000005,0.001,293.150000066103
0.6850000000000005,0.001,293.1500000661964
0.6860000000000005,0.001,293.15000006628975
0.6870000000000005,0.001,293.1500000663831
0.6880000000000005,0.001,293.1500000664764
0.6890000000000005,0.001,293.15000006656976
0.6900000000000005,0.001,293.1500000666631
0.6910000000000005,0.001,293.15000006675643
0.6920000000000005,0.001,293.1500000668497
0.6930000000000005,0.001,293.150000066943
0.6940000000000005,0.001,293.1500000670363
0.6950000000000005,0.001,293.15000006712955
0.6960000000000005,0.001,293.15000006722283
0.6970000000000005,0.001,293.1500000673161
0.6980000000000005,0.001,293.15000006740934
0.6990000000000005,0.001,293.15000006750256
0.7000000000000005,0.001,293.1500000675958
0.7010000000000005,0.001,293.150000067689
0.7020000000000005,0.001,293.15000006778223
0.7030000000000005,0.001,293.15000006787545
0.7040000000000005,0.001,293.1500000679686
0.7050000000000005,0.001,293.1500000680618
0.7060000000000005,0.001,293.15000006815495
0.7070000000000005,0.001,293.1500000682481
0.7080000000000005,0.001,293.1500000683413
0.7090000000000005,0.001,293.15000006843445
0.7100000000000005,0.001,293.15000006852756
0.7110000000000005,0.001,293.15000006862067
0.7120000000000005,0.001,293.1500000687138
0.7130000000000005,0.001,293.1500000688069
0.7140000000000005,0.001,293.1500000689
0.7150000000000005,0.001,293.1500000689931
0.7160000000000005,0.001,293.15000006908616
0.7170000000000005,0.001,293.1500000691792
0.7180000000000005,0.001,293.15000006927227
0.7190000000000005,0.001,293.1500000693653
0.7200000000000005,0.001,293.1500000694584
0.7210000000000005,0.001,293.1500000695514
0.7220000000000005,0.001,293.1500000696445
0.7230000000000005,0.001,293.1500000697375
0.7240000000000005,0.001,293.15000006983047
0.7250000000000005,0.001,293.15000006992346
0.7260000000000005,0.001,293.15000007001646
0.7270000000000005,0.001,293.15000007010946
0.7280000000000005,0.001,293.15000007020245
0.7290000000000005,0.001,293.1500000702954
0.7300000000000005,0.001,293.15000007038833
0.7310000000000005,0.001,293.15000007048127
0.7320000000000005,0.001,293.1500000705742
0.7330000000000005,0.001,293.15000007066715
0.7340000000000005,0.001,293.1500000707601
0.7350000000000005,0.001,293.15000007085297
0.7360000000000005,0.001,293.15000007094585
0.7370000000000005,0.001,293.15000007103873
0.7380000000000005,0.001,293.1500000711316
0.7390000000000005,0.001,293.1500000712245
0.7400000000000005,0.001,293.1500000713174
0.7410000000000005,0.001,293.1500000714102
0.7420000000000005,0.001,293.15000007150303
0.7430000000000005,0.001,293.15000007159585
0.7440000000000005,0.001,293.1500000716887
0.7450000000000006,0.001,293.1500000717815
0.7460000000000006,0.001,293.15000007187433
0.7470000000000006,0.001,293.1500000719671
0.7480000000000006,0.001,293.15000007205987
0.7490000000000006,0.001,293.15000007215264
0.7500000000000006,0.001,293.1500000722454
0.7510000000000006,0.001,293.1500000723382
0.7520000000000006,0.001,293.15000007243094
0.7530000000000006,0.001,293.15000007252365
0.7540000000000006,0.001,293.15000007261636
0.7550000000000006,0.001,293.1500000727091
0.7560000000000006,0.001,293.1500000728018
0.7570000000000006,0.001,293.1500000728945
0.7580000000000006,0.001,293.1500000729872
0.7590000000000006,0.001,293.15000007307987
0.7600000000000006,0.001,293.1500000731725
0.7610000000000006,0.001,293.1500000732652
0.7620000000000006,0.001,293.15000007335783
0.7630000000000006,0.001,293.1500000734505
0.7640000000000006,0.001,293.15000007354314
0.7650000000000006,0.001,293.15000007363574
0.7660000000000006,0.001,293.15000007372834
0.7670000000000006,0.001,293.15000007382093
0.7680000000000006,0.001,293.15000007391353
0.7690000000000006,0.001,293.15000007400613
0.7700000000000006,0.001,293.1500000740987
0.7710000000000006,0.001,293.1500000741913
0.7720000000000006,0.001,293.15000007428387
0.7730000000000006,0.001,293.1500000743764
0.7740000000000006,0.001,293.15000007446895
0.7750000000000006,0.001,293.1500000745615
0.7760000000000006,0.001,293.15000007465403
0.7770000000000006,0.001,293.1500000747466
0.7780000000000006,0.001,293.15000007483906
0.7790000000000006,0.001,293.15000007493154
0.7800000000000006,0.001,293.150000075024
0.7810000000000006,0.001,293.1500000751165
0.7820000000000006,0.001,293.150000075209
0.7830000000000006,0.001,293.1500000753015
0.7840000000000006,0.001,293.1500000753939
0.7850000000000006,0.001,293.15000007548633
0.7860000000000006,0.001,293.15000007557876
0.7870000000000006,0.001,293.1500000756712
0.7880000000000006,0.001,293.1500000757636
0.7890000000000006,0.001,293.15000007585604
0.7900000000000006,0.001,293.1500000759484
0.7910000000000006,0.001,293.1500000760408
0.7920000000000006,0.001,293.15000007613315
0.7930000000000006,0.001,293.1500000762255
0.7940000000000006,0.001,293.1500000763179
0.7950000000000006,0.001,293.15000007641027
0.7960000000000006,0.001,293.1500000765026
0.7970000000000006,0.001,293.1500000765949
0.7980000000000006,0.001,293.1500000766872
0.7990000000000006,0.001,293.1500000767795
0.8000000000000006,0.001,293.15000007687183
0.8010000000000006,0.001,293.15000007696415
0.8020000000000006,0.001,293.1500000770564
0.8030000000000006,0.001,293.15000007714866
0.8040000000000006,0.001,293.1500000772409
0.8050000000000006,0.001,293.1500000773332
0.8060000000000006,0.001,293.15000007742543
0.8070000000000006,0.001,293.1500000775177
0.8080000000000006,0.001,293.1500000776099
0.8090000000000006,0.001,293.1500000777021
0.8100000000000006,0.001,293.1500000777943
0.8110000000000006,0.001,293.1500000778865
0.8120000000000006,0.001,293.1500000779787
0.8130000000000006,0.001,293.1500000780709
0.8140000000000006,0.001,293.1500000781631
0.8150000000000006,0.001,293.15000007825523
0.8160000000000006,0.001,293.1500000783474
0.8170000000000006,0.001,293.1500000784395
0.8180000000000006,0.001,293.15000007853166
0.8190000000000006,0.001,293.1500000786238
0.8200000000000006,0.001,293.15000007871595
0.8210000000000006,0.001,293.15000007880803
0.8220000000000006,0.001,293.1500000789001
0.8230000000000006,0.001,293.1500000789922
0.8240000000000006,0.001,293.1500000790843
0.8250000000000006,0.001,293.1500000791764
0.8260000000000006,0.001,293.15000007926847
0.8270000000000006,0.001,293.1500000793605
0.8280000000000006,0.001,293.1500000794525
0.8290000000000006,0.001,293.15000007954455
0.8300000000000006,0.001,293.1500000796366
0.8310000000000006,0.001,293.1500000797286
0.8320000000000006,0.001,293.15000007982064
0.8330000000000006,0.001,293.1500000799126
0.8340000000000006,0.001,293.1500000800046
0.8350000000000006,0.001,293.15000008009656
0.8360000000000006,0.001,293.15000008018853
0.8370000000000006,0.001,293.1500000802805
0.8380000000000006,0.001,293.1500000803725
0.8390000000000006,0.001,293.1500000804644
0.8400000000000006,0.001,293.1500000805563
0.8410000000000006,0.001,293.1500000806482
0.8420000000000006,0.001,293.15000008074014
0.8430000000000006,0.001,293.15000008083206
0.8440000000000006,0.001,293.150000080924
0.8450000000000006,0.001,293.1500000810159
0.8460000000000006,0.001,293.15000008110775
0.8470000000000006,0.001,293.1500000811996
0.8480000000000006,0.001,293.15000008129147
0.8490000000000006,0.001,293.1500000813833
0.8500000000000006,0.001,293.1500000814752
0.8510000000000006,0.001,293.15000008156704
0.8520000000000006,0.001,293.15000008165885
0.8530000000000006,0.001,293.15000008175065
0.8540000000000006,0.001,293.15000008184245
0.8550000000000006,0.001,293.15000008193425
0.8560000000000006,0.001,293.15000008202605
0.8570000000000007,0.001,293.15000008211786
0.8580000000000007,0.001,293.1500000822096
0.8590000000000007,0.001,293.15000008230135
0.8600000000000007,0.001,293.1500000823931
0.8610000000000007,0.001,293.15000008248484
0.8620000000000007,0.001,293.1500000825766
0.8630000000000007,0.001,293.1500000826683
0.8640000000000007,0.001,293.15000008276
0.8650000000000007,0.001,293.1500000828517
0.8660000000000007,0.001,293.1500000829434
0.8670000000000007,0.001,293.1500000830351
0.8680000000000007,0.001,293.15000008312677
0.8690000000000007,0.001,293.15000008321846
0.8700000000000007,0.001,293.1500000833101
0.8710000000000007,0.001,293.1500000834017
0.8720000000000007,0.001,293.15000008349335
0.8730000000000007,0.001,293.150000083585
0.8740000000000007,0.001,293.1500000836766
0.8750000000000007,0.001,293.15000008376825
0.8760000000000007,0.001,293.1500000838599
0.8770000000000007,0.001,293.15000008395145
0.8780000000000007,0.001,293.15000008404303
0.8790000000000007,0.001,293.1500000841346
0.8800000000000007,0.001,293.1500000842262
0.8810000000000007,0.001,293.15000008431775
0.8820000000000007,0.001,293.1500000844093
0.8830000000000007,0.001,293.15000008450085
0.8840000000000007,0.001,293.15000008459236
0.8850000000000007,0.001,293.1500000846839
0.8860000000000007,0.001,293.1500000847754
0.8870000000000007,0.001,293.1500000848669
0.8880000000000007,0.001,293.15000008495844
0.8890000000000007,0.001,293.1500000850499
0.8900000000000007,0.001,293.15000008514136
0.8910000000000007,0.001,293.1500000852328
0.8920000000000007,0.001,293.1500000853243
0.8930000000000007,0.001,293.15000008541574
0.8940000000000007,0.001,293.1500000855072
0.8950000000000007,0.001,293.1500000855986
0.8960000000000007,0.001,293.15000008569
0.8970000000000007,0.001,293.1500000857814
0.8980000000000007,0.001,293.1500000858728
0.8990000000000007,0.001,293.1500000859642
0.9000000000000007,0.001,293.1500000860556
0.9010000000000007,0.001,293.150000086147
0.9020000000000007,0.001,293.1500000862383
0.9030000000000007,0.001,293.15000008632967
0.9040000000000007,0.001,293.150000086421
0.9050000000000007,0.001,293.15000008651236
0.9060000000000007,0.001,293.1500000866037
0.9070000000000007,0.001,293.15000008669506
0.9080000000000007,0.001,293.15000008678635
0.9090000000000007,0.001,293.15000008687764
0.9100000000000007,0.001,293.15000008696893
0.9110000000000007,0.001,293.1500000870602
0.9120000000000007,0.001,293.1500000871515
0.9130000000000007,0.001,293.1500000872428
0.9140000000000007,0.001,293.15000008733404
0.9150000000000007,0.001,293.15000008742527
0.9160000000000007,0.001,293.1500000875165
0.9170000000000007,0.001,293.15000008760774
0.9180000000000007,0.001,293.15000008769897
0.9190000000000007,0.001,293.1500000877902
0.9200000000000007,0.001,293.1500000878814
0.9210000000000007,0.001,293.15000008797256
0.9220000000000007,0.001,293.15000008806373
0.9230000000000007,0.001,293.1500000881549
0.9240000000000007,0.001,293.1500000882461
0.9250000000000007,0.001,293.15000008833726
0.9260000000000007,0.001,293.1500000884284
0.9270000000000007,0.001,293.1500000885195
0.9280000000000007,0.001,293.1500000886106
0.9290000000000007,0.001,293.15000008870174
0.9300000000000007,0.001,293.15000008879286
0.9310000000000007,0.001,293.150000088884
0.9320000000000007,0.001,293.1500000889751
0.9330000000000007,0.001,293.15000008906617
0.9340000000000007,0.001,293.15000008915723
0.9350000000000007,0.001,293.1500000892483
0.9360000000000007,0.001,293.15000008933936
0.9370000000000007,0.001,293.1500000894304
0.9380000000000007,0.001,293.1500000895215
0.9390000000000007,0.001,293.1500000896125
0.9400000000000007,0.001,293.1500000897035
0.9410000000000007,0.001,293.1500000897945
0.9420000000000007,0.001,293.1500000898855
0.9430000000000007,0.001,293.1500000899765
0.9440000000000007,0.001,293.1500000900675
0.9450000000000007,0.001,293.15000009015847
0.9460000000000007,0.001,293.1500000902494
0.9470000000000007,0.001,293.15000009034037
0.9480000000000007,0.001,293.1500000904313
0.9490000000000007,0.001,293.15000009052227
0.9500000000000007,0.001,293.1500000906132
0.9510000000000007,0.001,293.1500000907041
0.9520000000000007,0.001,293.150000090795
0.9530000000000007,0.001,293.1500000908859
0.9540000000000007,0.001,293.1500000909768
0.9550000000000007,0.001,293.1500000910677
0.9560000000000007,0.001,293.1500000911586
0.9570000000000007,0.001,293.1500000912494
0.9580000000000007,0.001,293.15000009134025
0.9590000000000007,0.001,293.1500000914311
0.9600000000000007,0.001,293.1500000915219
0.9610000000000007,0.001,293.15000009161275
0.9620000000000007,0.001,293.1500000917036
0.9630000000000007,0.001,293.1500000917944
0.9640000000000007,0.001,293.1500000918852
0.9650000000000007,0.001,293.150000091976
0.9660000000000007,0.001,293.15000009206676
0.9670000000000007,0.001,293.15000009215754
0.9680000000000007,0.001,293.1500000922483
0.9690000000000007,0.001,293.1500000923391
0.9700000000000008,0.001,293.1500000924298
0.9710000000000008,0.001,293.15000009252054
0.9720000000000008,0.001,293.15000009261126
0.9730000000000008,0.001,293.150000092702
0.9740000000000008,0.001,293.1500000927927
0.9750000000000008,0.001,293.15000009288343
0.9760000000000008,0.001,293.1500000929741
0.9770000000000008,0.001,293.15000009306476
0.9780000000000008,0.001,293.1500000931554
0.9790000000000008,0.001,293.1500000932461
0.9800000000000008,0.001,293.15000009333676
0.9810000000000008,0.001,293.1500000934274
0.9820000000000008,0.001,293.1500000935181
0.9830000000000008,0.001,293.1500000936087
0.9840000000000008,0.001,293.1500000936993
0.9850000000000008,0.001,293.1500000937899
0.9860000000000008,0.001,293.1500000938805
0.9870000000000008,0.001,293.15000009397113
0.9880000000000008,0.001,293.15000009406174
0.9890000000000008,0.001,293.1500000941523
0.9900000000000008,0.001,293.15000009424284
0.9910000000000008,0.001,293.1500000943334
0.9920000000000008,0.001,293.15000009442394
0.9930000000000008,0.001,293.1500000945145
0.9940000000000008,0.001,293.15000009460505
0.9950000000000008,0.001,293.15000009469554
0.9960000000000008,0.001,293.15000009478604
0.9970000000000008,0.001,293.15000009487653
0.9980000000000008,0.001,293.150000094967
0.9990000000000008,0.001,293.1500000950575
1.0000000000000007,0.001,293.150000095148
1.0010000000000006,0.001,293.15000009523845
1.0020000000000004,0.001,293.1500000953289
1.0030000000000003,0.001,293.15000009541933
1.0040000000000002,0.001,293.15000009550977
1.0050000000000001,0.001,293.1500000956002
1.006,0.001,293.15000009569064
1.007,0.001,293.1500000957811
1.0079999999999998,0.001,293.15000009587146
1.0089999999999997,0.001,293.15000009596184
1.0099999999999996,0.001,293.1500000960522
1.0109999999999995,0.001,293.1500000961426
1.0119999999999993,0.001,293.150000096233
1.0129999999999992,0.001,293.15000009632337
1.0139999999999991,0.001,293.1500000964137
1.014999999999999,0.001,293.150000096504
1.015999999999999,0.001,293.15000009659434
1.0169999999999988,0.001,293.15000009668466
1.0179999999999987,0.001,293.150000096775
1.0189999999999986,0.001,293.1500000968653
1.0199999999999985,0.001,293.1500000969556
1.0209999999999984,0.001,293.15000009704585
1.0219999999999982,0.001,293.1500000971361
1.0229999999999981,0.001,293.1500000972264
1.023999999999998,0.001,293.15000009731665
1.024999999999998,0.001,293.1500000974069
1.0259999999999978,0.001,293.1500000974972
1.0269999999999977,0.001,293.1500000975874
1.0279999999999976,0.001,293.1500000976776
1.0289999999999975,0.001,293.1500000977678
1.0299999999999974,0.001,293.150000097858
1.0309999999999973,0.001,293.15000009794824
1.0319999999999971,0.001,293.15000009803845
