"time","FMU_Interface_OUT0_Vehicle_Acceleration","FMU_Interface_OUT1_Vehicle_Velocity","FMU_Interface_OUT2_Vehicle_Distance","FMU_Interface_OUT3_Load_Signal","FMU_Interface_OUT4_Engine_Speed"
1.64E+01,-1.01E-02,1.50E+01,1.26E+01,1.40E-01,1.38E+03
1.64E+01,-7.94E-03,1.50E+01,1.28E+01,1.40E-01,1.38E+03
1.65E+01,-5.87E-03,1.50E+01,1.30E+01,1.41E-01,1.38E+03
1.65E+01,-3.86E-03,1.50E+01,1.32E+01,1.41E-01,1.38E+03
1.66E+01,-1.94E-03,1.50E+01,1.34E+01,1.42E-01,1.38E+03
1.66E+01,-1.31E-04,1.50E+01,1.36E+01,1.43E-01,1.38E+03
1.67E+01,1.56E-03,1.50E+01,1.38E+01,1.43E-01,1.38E+03
1.67E+01,3.11E-03,1.50E+01,1.40E+01,1.44E-01,1.38E+03
1.68E+01,4.52E-03,1.50E+01,1.43E+01,1.44E-01,1.38E+03
1.68E+01,5.77E-03,1.50E+01,1.45E+01,1.44E-01,1.38E+03
1.69E+01,6.87E-03,1.50E+01,1.47E+01,1.45E-01,1.38E+03
1.69E+01,7.80E-03,1.50E+01,1.49E+01,1.45E-01,1.38E+03
1.70E+01,8.56E-03,1.50E+01,1.51E+01,1.45E-01,1.38E+03
1.70E+01,9.17E-03,1.50E+01,1.53E+01,1.45E-01,1.38E+03
1.71E+01,9.61E-03,1.50E+01,1.55E+01,1.46E-01,1.38E+03
1.71E+01,9.90E-03,1.50E+01,1.57E+01,1.46E-01,1.38E+03
1.72E+01,1.00E-02,1.50E+01,1.59E+01,1.46E-01,1.38E+03
1.72E+01,1.00E-02,1.50E+01,1.61E+01,1.46E-01,1.38E+03
1.73E+01,9.92E-03,1.50E+01,1.63E+01,1.46E-01,1.38E+03
1.73E+01,9.67E-03,1.50E+01,1.65E+01,1.46E-01,1.38E+03
1.74E+01,9.32E-03,1.50E+01,1.68E+01,1.46E-01,1.38E+03
1.74E+01,8.87E-03,1.50E+01,1.70E+01,1.45E-01,1.38E+03
1.75E+01,8.34E-03,1.50E+01,1.72E+01,1.45E-01,1.38E+03
1.75E+01,7.73E-03,1.50E+01,1.74E+01,1.45E-01,1.39E+03
1.76E+01,7.07E-03,1.50E+01,1.76E+01,1.45E-01,1.39E+03
1.76E+01,6.36E-03,1.50E+01,1.78E+01,1.45E-01,1.39E+03
1.77E+01,5.62E-03,1.50E+01,1.80E+01,1.45E-01,1.39E+03
1.77E+01,4.86E-03,1.50E+01,1.82E+01,1.44E-01,1.39E+03
1.78E+01,4.08E-03,1.50E+01,1.84E+01,1.44E-01,1.39E+03
1.78E+01,3.31E-03,1.50E+01,1.86E+01,1.44E-01,1.39E+03
1.79E+01,2.55E-03,1.50E+01,1.88E+01,1.44E-01,1.39E+03
1.79E+01,1.80E-03,1.50E+01,1.90E+01,1.43E-01,1.39E+03
1.80E+01,1.09E-03,1.50E+01,1.93E+01,1.43E-01,1.39E+03
1.80E+01,4.04E-04,1.50E+01,1.95E+01,1.43E-01,1.39E+03
1.81E+01,-2.35E-04,1.50E+01,1.97E+01,1.43E-01,1.39E+03
1.81E+01,-8.28E-04,1.50E+01,1.99E+01,1.43E-01,1.39E+03
1.82E+01,-1.37E-03,1.50E+01,2.01E+01,1.43E-01,1.39E+03
1.82E+01,-1.86E-03,1.50E+01,2.03E+01,1.42E-01,1.39E+03
1.83E+01,-2.29E-03,1.50E+01,2.05E+01,1.42E-01,1.39E+03
1.83E+01,-2.66E-03,1.50E+01,2.07E+01,1.42E-01,1.39E+03
1.84E+01,-2.97E-03,1.50E+01,2.09E+01,1.42E-01,1.39E+03
1.84E+01,-3.22E-03,1.50E+01,2.11E+01,1.42E-01,1.39E+03
1.85E+01,-3.41E-03,1.50E+01,2.13E+01,1.42E-01,1.39E+03
1.85E+01,-3.55E-03,1.50E+01,2.15E+01,1.42E-01,1.39E+03
1.86E+01,-3.63E-03,1.50E+01,2.18E+01,1.42E-01,1.39E+03
1.86E+01,-3.65E-03,1.50E+01,2.20E+01,1.42E-01,1.39E+03
1.87E+01,-3.63E-03,1.50E+01,2.22E+01,1.42E-01,1.39E+03
1.87E+01,-3.57E-03,1.50E+01,2.24E+01,1.42E-01,1.39E+03
1.88E+01,-3.46E-03,1.50E+01,2.26E+01,1.42E-01,1.39E+03
1.88E+01,-3.31E-03,1.50E+01,2.28E+01,1.42E-01,1.39E+03
1.89E+01,-3.14E-03,1.50E+01,2.30E+01,1.42E-01,1.38E+03
1.89E+01,-2.93E-03,1.50E+01,2.32E+01,1.42E-01,1.38E+03
1.90E+01,-2.70E-03,1.50E+01,2.34E+01,1.42E-01,1.38E+03
1.90E+01,-2.45E-03,1.50E+01,2.36E+01,1.42E-01,1.38E+03
1.91E+01,-2.19E-03,1.50E+01,2.38E+01,1.42E-01,1.38E+03
1.91E+01,-1.91E-03,1.50E+01,2.40E+01,1.42E-01,1.38E+03
1.92E+01,-1.64E-03,1.50E+01,2.43E+01,1.42E-01,1.38E+03
1.92E+01,-1.35E-03,1.50E+01,2.45E+01,1.42E-01,1.38E+03
1.93E+01,-1.07E-03,1.50E+01,2.47E+01,1.42E-01,1.38E+03
1.93E+01,-8.00E-04,1.50E+01,2.49E+01,1.43E-01,1.38E+03
1.94E+01,-5.35E-04,1.50E+01,2.51E+01,1.43E-01,1.38E+03
1.94E+01,-2.80E-04,1.50E+01,2.53E+01,1.43E-01,1.38E+03
1.95E+01,-3.97E-05,1.50E+01,2.55E+01,1.43E-01,1.38E+03
1.95E+01,1.85E-04,1.50E+01,2.57E+01,1.43E-01,1.38E+03
1.96E+01,3.92E-04,1.50E+01,2.59E+01,1.43E-01,1.38E+03
1.96E+01,5.79E-04,1.50E+01,2.61E+01,1.43E-01,1.38E+03
1.97E+01,7.46E-04,1.50E+01,2.63E+01,1.43E-01,1.38E+03
1.97E+01,8.93E-04,1.50E+01,2.65E+01,1.43E-01,1.38E+03
1.98E+01,1.02E-03,1.50E+01,2.68E+01,1.43E-01,1.38E+03
1.98E+01,1.12E-03,1.50E+01,2.70E+01,1.43E-01,1.38E+03
1.99E+01,1.20E-03,1.50E+01,2.72E+01,1.43E-01,1.38E+03
1.99E+01,1.26E-03,1.50E+01,2.74E+01,1.43E-01,1.38E+03
2.00E+01,1.30E-03,1.50E+01,2.76E+01,1.43E-01,1.38E+03
2.00E+01,1.32E-03,1.50E+01,2.78E+01,1.43E-01,1.38E+03
2.01E+01,1.32E-03,1.50E+01,2.80E+01,1.43E-01,1.38E+03
2.01E+01,1.31E-03,1.50E+01,2.82E+01,1.43E-01,1.38E+03
2.02E+01,1.28E-03,1.50E+01,2.84E+01,1.43E-01,1.38E+03
2.02E+01,1.23E-03,1.50E+01,2.86E+01,1.43E-01,1.38E+03
2.03E+01,1.18E-03,1.50E+01,2.88E+01,1.43E-01,1.38E+03
2.03E+01,1.11E-03,1.50E+01,2.90E+01,1.43E-01,1.38E+03
2.04E+01,1.03E-03,1.50E+01,2.93E+01,1.43E-01,1.38E+03
2.04E+01,9.40E-04,1.50E+01,2.95E+01,1.43E-01,1.38E+03
2.05E+01,8.47E-04,1.50E+01,2.97E+01,1.43E-01,1.38E+03
2.05E+01,7.50E-04,1.50E+01,2.99E+01,1.43E-01,1.39E+03
2.06E+01,6.49E-04,1.50E+01,3.01E+01,1.43E-01,1.39E+03
2.06E+01,5.48E-04,1.50E+01,3.03E+01,1.43E-01,1.39E+03
2.07E+01,4.46E-04,1.50E+01,3.05E+01,1.43E-01,1.39E+03
2.07E+01,3.45E-04,1.50E+01,3.07E+01,1.43E-01,1.39E+03
2.08E+01,2.47E-04,1.50E+01,3.09E+01,1.43E-01,1.39E+03
2.08E+01,1.52E-04,1.50E+01,3.11E+01,1.43E-01,1.39E+03
2.09E+01,6.16E-05,1.50E+01,3.13E+01,1.43E-01,1.39E+03
2.09E+01,-2.32E-05,1.50E+01,3.15E+01,1.43E-01,1.39E+03
2.10E+01,-1.02E-04,1.50E+01,3.18E+01,1.43E-01,1.39E+03
2.10E+01,-1.74E-04,1.50E+01,3.20E+01,1.43E-01,1.39E+03
2.11E+01,-2.39E-04,1.50E+01,3.22E+01,1.43E-01,1.39E+03
2.11E+01,-2.96E-04,1.50E+01,3.24E+01,1.43E-01,1.39E+03
2.12E+01,-3.46E-04,1.50E+01,3.26E+01,1.43E-01,1.39E+03
2.12E+01,-3.87E-04,1.50E+01,3.28E+01,1.43E-01,1.39E+03
2.13E+01,-4.21E-04,1.50E+01,3.30E+01,1.43E-01,1.39E+03
2.13E+01,-4.47E-04,1.50E+01,3.32E+01,1.43E-01,1.39E+03
2.14E+01,-4.66E-04,1.50E+01,3.34E+01,1.43E-01,1.39E+03
2.14E+01,-4.77E-04,1.50E+01,3.36E+01,1.43E-01,1.39E+03
2.15E+01,-4.81E-04,1.50E+01,3.38E+01,1.43E-01,1.38E+03
2.15E+01,-4.79E-04,1.50E+01,3.40E+01,1.43E-01,1.38E+03
2.16E+01,-4.71E-04,1.50E+01,3.43E+01,1.43E-01,1.38E+03
2.16E+01,-4.57E-04,1.50E+01,3.45E+01,1.43E-01,1.38E+03
2.17E+01,-4.39E-04,1.50E+01,3.47E+01,1.43E-01,1.38E+03
2.17E+01,-4.16E-04,1.50E+01,3.49E+01,1.43E-01,1.38E+03
2.18E+01,-3.89E-04,1.50E+01,3.51E+01,1.43E-01,1.38E+03
2.18E+01,-3.59E-04,1.50E+01,3.53E+01,1.43E-01,1.38E+03
2.19E+01,-3.26E-04,1.50E+01,3.55E+01,1.43E-01,1.38E+03
2.19E+01,-2.92E-04,1.50E+01,3.57E+01,1.43E-01,1.38E+03
2.20E+01,-2.56E-04,1.50E+01,3.59E+01,1.43E-01,1.38E+03
2.20E+01,-2.19E-04,1.50E+01,3.61E+01,1.43E-01,1.38E+03
2.21E+01,-1.82E-04,1.50E+01,3.63E+01,1.43E-01,1.38E+03
2.21E+01,-1.45E-04,1.50E+01,3.65E+01,1.43E-01,1.38E+03
2.22E+01,-1.09E-04,1.50E+01,3.68E+01,1.43E-01,1.38E+03
2.22E+01,-7.38E-05,1.50E+01,3.70E+01,1.43E-01,1.38E+03
2.23E+01,-4.01E-05,1.50E+01,3.72E+01,1.43E-01,1.38E+03
2.23E+01,-8.19E-06,1.50E+01,3.74E+01,1.43E-01,1.38E+03
2.24E+01,2.16E-05,1.50E+01,3.76E+01,1.43E-01,1.38E+03
2.24E+01,4.91E-05,1.50E+01,3.78E+01,1.43E-01,1.38E+03
2.25E+01,7.41E-05,1.50E+01,3.80E+01,1.43E-01,1.38E+03
2.25E+01,9.64E-05,1.50E+01,3.82E+01,1.43E-01,1.38E+03
2.26E+01,1.16E-04,1.50E+01,3.84E+01,1.43E-01,1.38E+03
2.26E+01,1.33E-04,1.50E+01,3.86E+01,1.43E-01,1.38E+03
2.27E+01,1.46E-04,1.50E+01,3.88E+01,1.43E-01,1.38E+03
2.27E+01,1.57E-04,1.50E+01,3.90E+01,1.43E-01,1.38E+03
2.28E+01,1.66E-04,1.50E+01,3.93E+01,1.43E-01,1.38E+03
2.28E+01,1.71E-04,1.50E+01,3.95E+01,1.43E-01,1.38E+03
2.29E+01,1.74E-04,1.50E+01,3.97E+01,1.43E-01,1.38E+03
2.29E+01,1.75E-04,1.50E+01,3.99E+01,1.43E-01,1.38E+03
2.30E+01,1.73E-04,1.50E+01,4.01E+01,1.43E-01,1.38E+03
2.30E+01,1.69E-04,1.50E+01,4.03E+01,1.43E-01,1.38E+03
2.31E+01,1.63E-04,1.50E+01,4.05E+01,1.43E-01,1.38E+03
2.31E+01,1.56E-04,1.50E+01,4.07E+01,1.43E-01,1.38E+03
2.32E+01,1.47E-04,1.50E+01,4.09E+01,1.43E-01,1.38E+03
2.32E+01,-1.70E-02,1.50E+01,4.11E+01,1.38E-01,1.38E+03
2.33E+01,-1.69E-01,1.50E+01,4.13E+01,9.24E-02,1.38E+03
2.33E+01,-4.21E-01,1.49E+01,4.15E+01,2.84E-02,1.38E+03
2.34E+01,-1.16E+00,1.48E+01,4.18E+01,0.00E+00,1.37E+03
2.34E+01,-1.08E+00,1.46E+01,4.20E+01,0.00E+00,1.35E+03
2.35E+01,-3.28E+00,1.42E+01,4.22E+01,0.00E+00,1.31E+03
2.35E+01,-2.01E+00,1.37E+01,4.23E+01,0.00E+00,1.27E+03
2.36E+01,-1.11E+00,1.34E+01,4.25E+01,0.00E+00,1.24E+03
2.36E+01,-3.53E-01,1.33E+01,4.27E+01,2.20E-02,1.22E+03
2.37E+01,-6.76E-01,1.32E+01,4.29E+01,1.24E-13,1.22E+03
2.37E+01,-2.87E-01,1.31E+01,4.31E+01,3.81E-02,1.21E+03
2.38E+01,-2.23E+00,1.28E+01,4.33E+01,0.00E+00,1.18E+03
2.38E+01,-1.39E+00,1.25E+01,4.34E+01,2.25E-13,1.15E+03
2.39E+01,-1.91E-01,1.24E+01,4.36E+01,5.71E-02,1.15E+03
2.39E+01,-1.91E+00,1.22E+01,4.38E+01,0.00E+00,1.13E+03
2.40E+01,-8.08E-01,1.19E+01,4.40E+01,2.62E-13,1.10E+03
2.40E+01,-1.07E-01,1.19E+01,4.41E+01,7.60E-02,1.10E+03
2.41E+01,-2.13E-01,1.18E+01,4.43E+01,3.78E-02,1.09E+03
2.41E+01,-3.29E-01,1.18E+01,4.44E+01,3.81E-03,1.09E+03
2.42E+01,-2.09E-01,1.17E+01,4.46E+01,4.15E-02,1.08E+03
2.42E+01,-3.00E-01,1.17E+01,4.48E+01,1.15E-02,1.08E+03
2.43E+01,-2.62E-01,1.16E+01,4.49E+01,2.29E-02,1.07E+03
2.43E+01,-2.29E-01,1.16E+01,4.51E+01,3.26E-02,1.07E+03
2.44E+01,-2.70E-01,1.16E+01,4.53E+01,1.87E-02,1.07E+03
2.44E+01,-5.78E-01,1.15E+01,4.54E+01,0.00E+00,1.06E+03
2.45E+01,-1.08E+00,1.13E+01,4.56E+01,0.00E+00,1.05E+03
2.45E+01,-2.96E-01,1.12E+01,4.57E+01,2.99E-03,1.03E+03
2.46E+01,-1.52E+00,1.10E+01,4.59E+01,0.00E+00,1.02E+03
2.46E+01,-1.04E+00,1.07E+01,4.60E+01,1.87E-14,9.90E+02
2.47E+01,-2.03E-01,1.06E+01,4.62E+01,2.40E-02,9.80E+02
2.47E+01,-1.05E+00,1.05E+01,4.63E+01,2.49E-14,9.69E+02
2.48E+01,-1.83E-01,1.04E+01,4.65E+01,2.69E-02,9.59E+02
2.48E+01,-1.00E+00,1.03E+01,4.66E+01,0.00E+00,9.48E+02
2.49E+01,-8.89E-01,1.01E+01,4.68E+01,0.00E+00,9.33E+02
2.49E+01,-6.49E-01,9.97E+00,4.69E+01,0.00E+00,9.20E+02
2.50E+01,-1.42E+00,9.77E+00,4.70E+01,0.00E+00,9.02E+02
2.50E+01,-1.15E+00,9.51E+00,4.72E+01,7.91E-14,8.78E+02
2.51E+01,-1.06E-01,9.42E+00,4.73E+01,3.69E-02,8.70E+02
2.51E+01,-5.07E-01,9.39E+00,4.74E+01,0.00E+00,8.67E+02
2.52E+01,-1.54E-01,9.29E+00,4.76E+01,1.31E-02,8.57E+02
2.52E+01,-5.29E-02,9.27E+00,4.77E+01,6.09E-02,8.56E+02
2.53E+01,-1.39E-01,9.25E+00,4.78E+01,1.96E-02,8.54E+02
2.53E+01,-1.40E+00,9.17E+00,4.80E+01,0.00E+00,8.47E+02
2.54E+01,-1.42E+00,8.89E+00,4.81E+01,0.00E+00,8.21E+02
2.54E+01,-1.41E+00,8.63E+00,4.82E+01,0.00E+00,7.97E+02
2.55E+01,-1.05E+00,8.47E+00,4.83E+01,0.00E+00,7.82E+02
2.55E+01,-8.24E-01,8.36E+00,4.84E+01,0.00E+00,7.72E+02
2.56E+01,-9.90E-01,8.22E+00,4.85E+01,0.00E+00,7.59E+02
2.56E+01,-5.89E-01,8.11E+00,4.87E+01,0.00E+00,7.49E+02
2.57E+01,-9.74E-01,7.98E+00,4.88E+01,0.00E+00,7.37E+02
2.57E+01,-3.32E-01,7.87E+00,4.89E+01,0.00E+00,7.27E+02
2.58E+01,-1.72E+00,7.63E+00,4.90E+01,0.00E+00,7.05E+02
2.58E+01,-8.33E-01,7.39E+00,4.91E+01,0.00E+00,6.82E+02
2.59E+01,-1.75E+00,7.13E+00,4.92E+01,0.00E+00,6.58E+02
2.59E+01,-2.07E+00,6.73E+00,4.93E+01,0.00E+00,6.77E+02
2.60E+01,-1.81E+00,6.42E+00,4.94E+01,0.00E+00,7.08E+02
2.60E+01,-1.38E+00,6.13E+00,4.95E+01,0.00E+00,7.28E+02
2.61E+01,-1.08E+00,5.91E+00,4.96E+01,0.00E+00,7.41E+02
2.61E+01,-9.39E-01,5.77E+00,4.96E+01,0.00E+00,7.49E+02
2.62E+01,-1.30E+00,5.53E+00,4.97E+01,0.00E+00,7.50E+02
2.62E+01,-1.25E+00,5.28E+00,4.98E+01,0.00E+00,7.50E+02
2.63E+01,-1.85E+00,4.98E+00,4.99E+01,0.00E+00,7.50E+02
2.63E+01,-2.06E+00,4.63E+00,4.99E+01,0.00E+00,7.50E+02
2.64E+01,-1.59E+00,4.30E+00,5.00E+01,0.00E+00,7.50E+02
2.64E+01,-1.31E-01,4.17E+00,5.00E+01,2.53E-02,7.51E+02
2.65E+01,-5.79E-01,4.12E+00,5.01E+01,0.00E+00,7.51E+02
2.65E+01,-3.99E-01,4.03E+00,5.02E+01,0.00E+00,7.50E+02
2.66E+01,-1.49E+00,3.84E+00,5.02E+01,0.00E+00,7.50E+02
2.66E+01,-7.56E-01,3.65E+00,5.03E+01,0.00E+00,7.50E+02
2.67E+01,-1.75E+00,3.38E+00,5.03E+01,0.00E+00,7.50E+02
2.67E+01,-1.67E+00,3.08E+00,5.04E+01,0.00E+00,7.50E+02
2.68E+01,-1.22E+00,2.82E+00,5.04E+01,1.45E-13,7.50E+02
2.68E+01,-1.29E-01,2.73E+00,5.04E+01,5.16E-02,7.53E+02
2.69E+01,-1.29E-01,2.71E+00,5.05E+01,1.83E-02,7.62E+02
2.69E+01,-7.21E-01,2.64E+00,5.05E+01,1.03E-13,7.64E+02
2.70E+01,-2.26E-01,2.59E+00,5.06E+01,0.00E+00,7.65E+02
2.70E+01,-3.72E-01,2.51E+00,5.06E+01,0.00E+00,7.64E+02
2.71E+01,-1.37E+00,2.35E+00,5.06E+01,0.00E+00,7.62E+02
2.71E+01,-5.63E-01,2.18E+00,5.07E+01,0.00E+00,7.61E+02
2.72E+01,-1.48E+00,1.97E+00,5.07E+01,0.00E+00,7.60E+02
2.72E+01,-1.72E+00,1.68E+00,5.07E+01,0.00E+00,7.59E+02
2.73E+01,-1.29E+00,1.41E+00,5.07E+01,7.60E-14,7.58E+02
2.73E+01,-1.08E-01,1.32E+00,5.07E+01,3.39E-02,7.54E+02
2.74E+01,-2.91E-01,1.28E+00,5.08E+01,0.00E+00,7.53E+02
2.74E+01,-1.14E+00,1.15E+00,5.08E+01,8.80E-14,7.50E+02
2.75E+01,-9.74E-02,1.07E+00,5.08E+01,2.96E-02,7.52E+02
2.75E+01,-8.11E-01,1.01E+00,5.08E+01,0.00E+00,7.51E+02
2.76E+01,-5.75E-01,8.89E-01,5.08E+01,0.00E+00,7.50E+02
2.76E+01,-1.66E+00,6.75E-01,5.08E+01,0.00E+00,7.50E+02
2.77E+01,-1.94E+00,3.42E-01,5.08E+01,0.00E+00,7.50E+02
2.77E+01,-4.63E-01,3.25E-02,5.08E+01,0.00E+00,7.50E+02
2.78E+01,1.77E-02,-2.86E-03,5.08E+01,0.00E+00,7.50E+02
2.78E+01,3.77E-03,-8.41E-04,5.08E+01,0.00E+00,7.50E+02
2.79E+01,1.29E-03,-4.37E-04,5.08E+01,0.00E+00,7.50E+02
2.79E+01,6.98E-04,-3.18E-04,5.08E+01,0.00E+00,7.50E+02
2.80E+01,4.40E-04,-2.81E-04,5.08E+01,0.00E+00,7.50E+02
2.80E+01,3.13E-04,-2.54E-04,5.08E+01,0.00E+00,7.50E+02
2.81E+01,2.60E-04,-1.96E-04,5.08E+01,0.00E+00,7.50E+02
2.81E+01,2.41E-04,-1.49E-04,5.08E+01,0.00E+00,7.50E+02
2.82E+01,1.98E-04,-1.07E-04,5.08E+01,0.00E+00,7.50E+02
2.82E+01,1.26E-04,-7.85E-05,5.08E+01,0.00E+00,7.50E+02
2.83E+01,8.48E-05,-6.00E-05,5.08E+01,0.00E+00,7.50E+02
2.83E+01,5.99E-05,-4.72E-05,5.08E+01,0.00E+00,7.50E+02
2.84E+01,6.26E-05,-3.53E-05,5.08E+01,0.00E+00,7.50E+02
2.84E+01,4.04E-05,-2.62E-05,5.08E+01,0.00E+00,7.50E+02
2.85E+01,2.80E-05,-2.04E-05,5.08E+01,0.00E+00,7.50E+02
2.85E+01,2.03E-05,-1.63E-05,5.08E+01,0.00E+00,7.50E+02
2.86E+01,1.53E-05,-1.34E-05,5.08E+01,0.00E+00,7.50E+02
2.86E+01,1.18E-05,-1.12E-05,5.08E+01,0.00E+00,7.50E+02
2.87E+01,9.29E-06,-9.52E-06,5.08E+01,0.00E+00,7.50E+02
2.87E+01,7.47E-06,-8.18E-06,5.08E+01,0.00E+00,7.50E+02
2.88E+01,6.10E-06,-7.10E-06,5.08E+01,0.00E+00,7.50E+02
2.88E+01,5.05E-06,-6.22E-06,5.08E+01,0.00E+00,7.50E+02
2.89E+01,4.23E-06,-5.49E-06,5.08E+01,0.00E+00,7.50E+02
2.89E+01,3.58E-06,-4.88E-06,5.08E+01,0.00E+00,7.50E+02
2.90E+01,3.05E-06,-4.37E-06,5.08E+01,0.00E+00,7.50E+02
2.90E+01,2.63E-06,-3.93E-06,5.08E+01,0.00E+00,7.50E+02
2.91E+01,2.28E-06,-3.55E-06,5.08E+01,0.00E+00,7.50E+02
2.91E+01,1.99E-06,-3.22E-06,5.08E+01,0.00E+00,7.50E+02
2.92E+01,1.74E-06,-2.93E-06,5.08E+01,0.00E+00,7.50E+02
2.92E+01,1.54E-06,-2.68E-06,5.08E+01,0.00E+00,7.50E+02
2.93E+01,1.36E-06,-2.46E-06,5.08E+01,0.00E+00,7.50E+02
2.93E+01,1.21E-06,-2.26E-06,5.08E+01,0.00E+00,7.50E+02
2.94E+01,1.09E-06,-2.09E-06,5.08E+01,0.00E+00,7.50E+02
2.94E+01,9.75E-07,-1.93E-06,5.08E+01,0.00E+00,7.50E+02
2.95E+01,8.78E-07,-1.79E-06,5.08E+01,0.00E+00,7.50E+02
2.95E+01,7.94E-07,-1.66E-06,5.08E+01,0.00E+00,7.50E+02
2.96E+01,7.20E-07,-1.55E-06,5.08E+01,0.00E+00,7.50E+02
2.96E+01,6.54E-07,-1.45E-06,5.08E+01,0.00E+00,7.50E+02
2.97E+01,5.97E-07,-1.35E-06,5.08E+01,0.00E+00,7.50E+02
2.97E+01,5.45E-07,-1.27E-06,5.08E+01,0.00E+00,7.50E+02
2.98E+01,5.00E-07,-1.19E-06,5.08E+01,0.00E+00,7.50E+02
2.98E+01,4.59E-07,-1.12E-06,5.08E+01,0.00E+00,7.50E+02
2.99E+01,4.23E-07,-1.05E-06,5.08E+01,0.00E+00,7.50E+02
2.99E+01,3.90E-07,-9.88E-07,5.08E+01,0.00E+00,7.50E+02
3.00E+01,3.60E-07,-9.32E-07,5.08E+01,0.00E+00,7.50E+02
3.00E+01,3.33E-07,-8.80E-07,5.08E+01,0.00E+00,7.50E+02
3.01E+01,3.09E-07,-8.32E-07,5.08E+01,0.00E+00,7.50E+02
3.01E+01,2.87E-07,-7.87E-07,5.08E+01,0.00E+00,7.50E+02
3.02E+01,2.67E-07,-7.46E-07,5.08E+01,0.00E+00,7.50E+02
3.02E+01,2.49E-07,-7.07E-07,5.08E+01,0.00E+00,7.50E+02
3.03E+01,2.32E-07,-6.72E-07,5.08E+01,0.00E+00,7.50E+02
3.03E+01,2.17E-07,-6.38E-07,5.08E+01,0.00E+00,7.50E+02
3.04E+01,2.03E-07,-6.07E-07,5.08E+01,0.00E+00,7.50E+02
3.04E+01,1.90E-07,-5.78E-07,5.08E+01,0.00E+00,7.50E+02
3.05E+01,1.78E-07,-5.50E-07,5.08E+01,0.00E+00,7.50E+02
3.05E+01,1.67E-07,-5.24E-07,5.08E+01,0.00E+00,7.50E+02
3.06E+01,1.57E-07,-5.00E-07,5.08E+01,0.00E+00,7.50E+02
3.06E+01,1.48E-07,-4.78E-07,5.08E+01,0.00E+00,7.50E+02
3.07E+01,1.39E-07,-4.56E-07,5.08E+01,0.00E+00,7.50E+02
3.07E+01,1.32E-07,-4.36E-07,5.08E+01,0.00E+00,7.50E+02
3.08E+01,1.24E-07,-4.17E-07,5.08E+01,0.00E+00,7.50E+02
3.08E+01,1.17E-07,-3.99E-07,5.08E+01,0.00E+00,7.50E+02
3.09E+01,1.11E-07,-3.82E-07,5.08E+01,0.00E+00,7.50E+02
3.09E+01,1.05E-07,-3.66E-07,5.08E+01,0.00E+00,7.50E+02
3.10E+01,9.93E-08,-3.51E-07,5.08E+01,0.00E+00,7.50E+02
3.10E+01,9.41E-08,-3.37E-07,5.08E+01,0.00E+00,7.50E+02
3.11E+01,8.93E-08,-3.23E-07,5.08E+01,0.00E+00,7.50E+02
3.11E+01,8.47E-08,-3.11E-07,5.08E+01,0.00E+00,7.50E+02
3.12E+01,8.05E-08,-2.98E-07,5.08E+01,0.00E+00,7.50E+02
3.12E+01,7.65E-08,-2.87E-07,5.08E+01,0.00E+00,7.50E+02
3.13E+01,7.28E-08,-2.76E-07,5.08E+01,0.00E+00,7.50E+02
3.13E+01,6.92E-08,-2.65E-07,5.08E+01,0.00E+00,7.50E+02
3.14E+01,6.59E-08,-2.55E-07,5.08E+01,0.00E+00,7.50E+02
3.14E+01,6.28E-08,-2.46E-07,5.08E+01,0.00E+00,7.50E+02
3.15E+01,5.99E-08,-2.37E-07,5.08E+01,0.00E+00,7.50E+02
3.15E+01,5.72E-08,-2.28E-07,5.08E+01,0.00E+00,7.50E+02
3.16E+01,5.46E-08,-2.20E-07,5.08E+01,0.00E+00,7.50E+02
3.16E+01,5.21E-08,-2.12E-07,5.08E+01,0.00E+00,7.50E+02
3.17E+01,4.98E-08,-2.04E-07,5.08E+01,0.00E+00,7.50E+02
3.17E+01,4.76E-08,-1.97E-07,5.08E+01,0.00E+00,7.50E+02
3.18E+01,4.55E-08,-1.90E-07,5.08E+01,0.00E+00,7.50E+02
3.18E+01,4.36E-08,-1.84E-07,5.08E+01,0.00E+00,7.50E+02
3.19E+01,4.17E-08,-1.78E-07,5.08E+01,0.00E+00,7.50E+02
3.19E+01,4.00E-08,-1.72E-07,5.08E+01,0.00E+00,7.50E+02
3.20E+01,3.83E-08,-1.66E-07,5.08E+01,0.00E+00,7.50E+02
3.20E+01,3.67E-08,-1.60E-07,5.08E+01,0.00E+00,7.50E+02
3.21E+01,3.52E-08,-1.55E-07,5.08E+01,0.00E+00,7.50E+02
3.21E+01,3.38E-08,-1.50E-07,5.08E+01,0.00E+00,7.50E+02
3.22E+01,3.24E-08,-1.45E-07,5.08E+01,0.00E+00,7.50E+02
3.22E+01,3.12E-08,-1.40E-07,5.08E+01,0.00E+00,7.50E+02
3.23E+01,2.99E-08,-1.36E-07,5.08E+01,0.00E+00,7.50E+02
3.23E+01,2.88E-08,-1.32E-07,5.08E+01,0.00E+00,7.50E+02
3.24E+01,2.76E-08,-1.27E-07,5.08E+01,0.00E+00,7.50E+02
3.24E+01,2.66E-08,-1.23E-07,5.08E+01,0.00E+00,7.50E+02
3.25E+01,2.56E-08,-1.20E-07,5.08E+01,0.00E+00,7.50E+02
3.25E+01,2.46E-08,-1.16E-07,5.08E+01,0.00E+00,7.50E+02
