"Time","SignalOutput1"
5.116000000000000E+00,1.147516138226900E-02
5.117000000000000E+00,1.157765014984500E-02
5.118000000000000E+00,1.167966363389500E-02
5.119000000000000E+00,1.178118527615600E-02
5.120000000000000E+00,1.188220112944900E-02
5.121000000000000E+00,1.198270037746800E-02
5.122000000000000E+00,1.208267563477800E-02
5.123000000000000E+00,1.218212302026000E-02
5.124000000000000E+00,1.228104201102200E-02
5.125000000000000E+00,1.237943509577200E-02
5.126000000000000E+00,1.247730725685400E-02
5.127000000000000E+00,1.257466531831900E-02
5.128000000000000E+00,1.267151720343600E-02
5.129000000000000E+00,1.276787114908500E-02
5.130000000000000E+00,1.286373492610300E-02
5.131000000000000E+00,1.295911511382100E-02
5.132000000000000E+00,1.305401647338900E-02
5.133000000000000E+00,1.314844145796300E-02
5.134000000000000E+00,1.324238988860200E-02
5.135000000000000E+00,1.333585881327600E-02
5.136000000000000E+00,1.342884255343500E-02
5.137000000000000E+00,1.352133292936200E-02
5.138000000000000E+00,1.361331964301000E-02
5.139000000000000E+00,1.370479078653500E-02
5.140000000000000E+00,1.379573343703100E-02
5.141000000000000E+00,1.388613429378900E-02
5.142000000000000E+00,1.397598031374200E-02
5.143000000000000E+00,1.406525930350800E-02
5.144000000000000E+00,1.415396043200500E-02
5.145000000000000E+00,1.424207463512300E-02
5.146000000000000E+00,1.432959489270300E-02
5.147000000000000E+00,1.441651636718300E-02
5.148000000000000E+00,1.450283640215300E-02
5.149000000000000E+00,1.458855438726900E-02
5.150000000000000E+00,1.467367150319300E-02
5.151000000000000E+00,1.475819036634600E-02
5.152000000000000E+00,1.484211459814700E-02
5.153000000000000E+00,1.492544834701500E-02
5.154000000000000E+00,1.500819579351000E-02
5.155000000000000E+00,1.509036066957700E-02
5.156000000000000E+00,1.517194582162800E-02
5.157000000000000E+00,1.525295284415700E-02
5.158000000000000E+00,1.533338180579900E-02
5.159000000000000E+00,1.541323108334500E-02
5.160000000000000E+00,1.549249731172400E-02
5.161000000000000E+00,1.557117544988200E-02
5.162000000000000E+00,1.564925895448400E-02
5.163000000000000E+00,1.572674004617900E-02
5.164000000000000E+00,1.580361004735600E-02
5.165000000000000E+00,1.587985976634900E-02
5.166000000000000E+00,1.595547990112900E-02
5.167000000000000E+00,1.603046143570000E-02
5.168000000000000E+00,1.610479600437400E-02
5.169000000000000E+00,1.617847620264900E-02
5.170000000000000E+00,1.625149582793600E-02
5.171000000000000E+00,1.632385003858300E-02
5.172000000000000E+00,1.639553542503700E-02
5.173000000000000E+00,1.646654999229600E-02
5.174000000000000E+00,1.653689305781500E-02
5.175000000000000E+00,1.660656507354000E-02
5.176000000000000E+00,1.667556738469000E-02
5.177000000000000E+00,1.674390194116200E-02
5.178000000000000E+00,1.681157097982900E-02
5.179000000000000E+00,1.687857669752300E-02
5.180000000000000E+00,1.694492093487400E-02
5.181000000000000E+00,1.701060489038600E-02
5.182000000000000E+00,1.707562888218300E-02
5.183000000000000E+00,1.713999217163800E-02
5.184000000000000E+00,1.720369285904000E-02
5.185000000000000E+00,1.726672785654400E-02
5.186000000000000E+00,1.732909293855100E-02
5.187000000000000E+00,1.739078286452600E-02
5.188000000000000E+00,1.745179156470800E-02
5.189000000000000E+00,1.751211237535600E-02
5.190000000000000E+00,1.757173830750900E-02
5.191000000000000E+00,1.763066233172800E-02
5.192000000000000E+00,1.768887766099500E-02
5.193000000000000E+00,1.774637801476800E-02
5.194000000000000E+00,1.780315784894900E-02
5.195000000000000E+00,1.785921253898600E-02
5.196000000000000E+00,1.791453850638300E-02
5.197000000000000E+00,1.796913328218800E-02
5.198000000000000E+00,1.802299550461100E-02
5.199000000000000E+00,1.807612485144200E-02
5.200000000000000E+00,1.812852191148900E-02
5.201000000000000E+00,1.818018800252100E-02
5.202000000000000E+00,1.823112494622100E-02
5.203000000000000E+00,1.828133481315600E-02
5.204000000000000E+00,1.833081965265700E-02
5.205000000000000E+00,1.837958122363400E-02
5.206000000000000E+00,1.842762074254000E-02
5.207000000000000E+00,1.847493866394500E-02
5.208000000000000E+00,1.852153450742400E-02
5.209000000000000E+00,1.856740674185700E-02
5.210000000000000E+00,1.861255273486100E-02
5.211000000000000E+00,1.865696877119400E-02
5.212000000000000E+00,1.870065013991400E-02
5.213000000000000E+00,1.874359128596300E-02
5.214000000000000E+00,1.878578601811600E-02
5.215000000000000E+00,1.882722776198000E-02
5.216000000000000E+00,1.886790984413500E-02
5.217000000000000E+00,1.890782579172900E-02
5.218000000000000E+00,1.894696963078800E-02
5.219000000000000E+00,1.898533616637200E-02
5.220000000000000E+00,1.902292122822600E-02
5.221000000000000E+00,1.905972186695600E-02
5.222000000000000E+00,1.909573648771800E-02
5.223000000000000E+00,1.913096491109400E-02
5.224000000000000E+00,1.916540835402600E-02
5.225000000000000E+00,1.919906932741600E-02
5.226000000000000E+00,1.923195145113300E-02
5.227000000000000E+00,1.926405919157800E-02
5.228000000000000E+00,1.929539753144500E-02
5.229000000000000E+00,1.932597158571900E-02
5.230000000000000E+00,1.935578618200200E-02
5.231000000000000E+00,1.938484542666500E-02
5.232000000000000E+00,1.941315228091300E-02
5.233000000000000E+00,1.944070817232900E-02
5.234000000000000E+00,1.946751266765100E-02
5.235000000000000E+00,1.949356323139700E-02
5.236000000000000E+00,1.951885509232200E-02
5.237000000000000E+00,1.954338123579500E-02
5.238000000000000E+00,1.956713253498500E-02
5.239000000000000E+00,1.959009802766600E-02
5.240000000000000E+00,1.961226533856500E-02
5.241000000000000E+00,1.963362123992900E-02
5.242000000000000E+00,1.965415233566300E-02
5.243000000000000E+00,1.967384584710800E-02
5.244000000000000E+00,1.969269047168300E-02
5.245000000000000E+00,1.971067727917600E-02
5.246000000000000E+00,1.972780060449600E-02
5.247000000000000E+00,1.974405889016100E-02
5.248000000000000E+00,1.975945542668400E-02
5.249000000000000E+00,1.977399893413700E-02
5.250000000000000E+00,1.978770392385600E-02
5.251000000000000E+00,1.980059077568000E-02
5.252000000000000E+00,1.981268546415900E-02
5.253000000000000E+00,1.982401886800000E-02
5.254000000000000E+00,1.983462560252200E-02
5.255000000000000E+00,1.984454232708600E-02
5.256000000000000E+00,1.985380550092000E-02
5.257000000000000E+00,1.986244859308600E-02
5.258000000000000E+00,1.987049879626400E-02
5.259000000000000E+00,1.987797334777000E-02
5.260000000000000E+00,1.988487562002500E-02
5.261000000000000E+00,1.989119119852600E-02
5.262000000000000E+00,1.989688420748400E-02
5.263000000000000E+00,1.990189416016600E-02
5.264000000000000E+00,1.990613359285300E-02
5.265000000000000E+00,1.990948668268000E-02
5.266000000000000E+00,1.991180895086100E-02
5.267000000000000E+00,1.991292801956500E-02
5.268000000000000E+00,1.991633110133300E-02
5.269000000000000E+00,1.992233629260700E-02
5.270000000000000E+00,1.992743765552100E-02
5.271000000000000E+00,1.993091728578600E-02
5.272000000000000E+00,1.993196494182600E-02
5.273000000000000E+00,1.993341140036100E-02
5.274000000000000E+00,1.993501376709100E-02
5.275000000000000E+00,1.993634902955100E-02
5.276000000000000E+00,1.993680837730900E-02
5.277000000000000E+00,1.993930704804100E-02
5.278000000000000E+00,1.994346696025600E-02
5.279000000000000E+00,1.994500816577300E-02
5.280000000000000E+00,1.994598047559800E-02
5.281000000000000E+00,1.994537943761300E-02
5.282000000000000E+00,1.994562474623800E-02
5.283000000000000E+00,1.994587925440300E-02
5.284000000000000E+00,1.994498840111900E-02
5.285000000000000E+00,1.994481530403700E-02
5.286000000000000E+00,1.994471289785300E-02
5.287000000000000E+00,1.994315244628300E-02
5.288000000000000E+00,1.993831845326900E-02
5.289000000000000E+00,1.993540085503400E-02
5.290000000000000E+00,1.993329334612300E-02
5.291000000000000E+00,1.993041168188700E-02
5.292000000000000E+00,1.992475536263700E-02
5.293000000000000E+00,1.991413087781700E-02
5.294000000000000E+00,1.989655435141800E-02
5.295000000000000E+00,1.987071051211400E-02
5.296000000000000E+00,1.983625352302300E-02
5.297000000000000E+00,1.979382640561800E-02
5.298000000000000E+00,1.974485754657200E-02
5.299000000000000E+00,1.969127762959700E-02
5.300000000000000E+00,1.963526272634900E-02
5.301000000000000E+00,1.957904108748100E-02
5.302000000000000E+00,1.952475987931300E-02
5.303000000000000E+00,1.947439553477000E-02
5.304000000000000E+00,1.942969381638300E-02
5.305000000000000E+00,1.939213353748600E-02
5.306000000000000E+00,1.936291595419700E-02
5.307000000000000E+00,1.934298773681000E-02
5.308000000000000E+00,1.933311121920600E-02
5.309000000000000E+00,1.933031282408900E-02
5.310000000000000E+00,1.932709373560100E-02
5.311000000000000E+00,1.932500057002000E-02
5.312000000000000E+00,1.932188560116900E-02
5.313000000000000E+00,1.931505005453200E-02
5.314000000000000E+00,1.930843259062600E-02
5.315000000000000E+00,1.929943029916700E-02
5.316000000000000E+00,1.928504727743400E-02
5.317000000000000E+00,1.926247263249400E-02
5.318000000000000E+00,1.922976843182800E-02
5.319000000000000E+00,1.918630544746900E-02
5.320000000000000E+00,1.913275389033000E-02
5.321000000000000E+00,1.907075620337900E-02
5.322000000000000E+00,1.900251983014200E-02
5.323000000000000E+00,1.893047595592000E-02
5.324000000000000E+00,1.885704283529900E-02
5.325000000000000E+00,1.878448126560100E-02
5.326000000000000E+00,1.871481481875900E-02
5.327000000000000E+00,1.864978594459500E-02
5.328000000000000E+00,1.859082444985200E-02
5.329000000000000E+00,1.853901498201100E-02
5.330000000000000E+00,1.849506094166900E-02
5.331000000000000E+00,1.845924819779000E-02
5.332000000000000E+00,1.843140980985700E-02
5.333000000000000E+00,1.841088461059800E-02
5.334000000000000E+00,1.839645460627900E-02
5.335000000000000E+00,1.838624929920700E-02
5.336000000000000E+00,1.837763740602300E-02
5.337000000000000E+00,1.836720747608600E-02
5.338000000000000E+00,1.835103413606000E-02
5.339000000000000E+00,1.832536346235300E-02
5.340000000000000E+00,1.828749176846200E-02
5.341000000000000E+00,1.823631603641200E-02
5.342000000000000E+00,1.817229404792700E-02
5.343000000000000E+00,1.809703420468900E-02
5.344000000000000E+00,1.801284654211400E-02
5.345000000000000E+00,1.792240717715000E-02
5.346000000000000E+00,1.782853753694900E-02
5.347000000000000E+00,1.773405400120500E-02
5.348000000000000E+00,1.764164659790100E-02
5.349000000000000E+00,1.755375811140900E-02
5.350000000000000E+00,1.747245110165200E-02
5.351000000000000E+00,1.739927101907200E-02
5.352000000000000E+00,1.733513205888400E-02
5.353000000000000E+00,1.728025500605300E-02
5.354000000000000E+00,1.723416751867700E-02
5.355000000000000E+00,1.719575072333100E-02
5.356000000000000E+00,1.716330425158600E-02
5.357000000000000E+00,1.713461660087600E-02
5.358000000000000E+00,1.710706158688800E-02
5.359000000000000E+00,1.707777116498200E-02
5.360000000000000E+00,1.704392336095800E-02
5.361000000000000E+00,1.700310866408500E-02
5.362000000000000E+00,1.695364860030900E-02
5.363000000000000E+00,1.689474032129700E-02
5.364000000000000E+00,1.682640805058800E-02
5.365000000000000E+00,1.674934527406600E-02
5.366000000000000E+00,1.666474554014400E-02
5.367000000000000E+00,1.657417072386400E-02
5.368000000000000E+00,1.647945457490900E-02
5.369000000000000E+00,1.638261437163500E-02
5.370000000000000E+00,1.628574324246700E-02
5.371000000000000E+00,1.619086997113900E-02
5.372000000000000E+00,1.609979247776800E-02
5.373000000000000E+00,1.601390895715900E-02
5.374000000000000E+00,1.593408113687400E-02
5.375000000000000E+00,1.586056203376600E-02
5.376000000000000E+00,1.579300445824700E-02
5.377000000000000E+00,1.573054338664100E-02
5.378000000000000E+00,1.567192790042600E-02
5.379000000000000E+00,1.561567396205800E-02
5.380000000000000E+00,1.556021459829500E-02
5.381000000000000E+00,1.550403146121500E-02
5.382000000000000E+00,1.544575754907500E-02
5.383000000000000E+00,1.538424659822600E-02
5.384000000000000E+00,1.531861199264600E-02
5.385000000000000E+00,1.524824509688900E-02
5.386000000000000E+00,1.517282543242400E-02
5.387000000000000E+00,1.509233083218400E-02
5.388000000000000E+00,1.500704662515300E-02
5.389000000000000E+00,1.491756393173800E-02
5.390000000000000E+00,1.482475304555100E-02
5.391000000000000E+00,1.472970110762700E-02
5.392000000000000E+00,1.463361308444600E-02
5.393000000000000E+00,1.453768763732400E-02
5.394000000000000E+00,1.444298948955000E-02
5.395000000000000E+00,1.435034314096300E-02
5.396000000000000E+00,1.426026795390400E-02
5.397000000000000E+00,1.417296352969400E-02
5.398000000000000E+00,1.408834092843200E-02
5.399000000000000E+00,1.400608426885400E-02
5.400000000000000E+00,1.392572231009400E-02
5.401000000000000E+00,1.384669196788500E-02
5.402000000000000E+00,1.376838367643200E-02
5.403000000000000E+00,1.369016853479800E-02
5.404000000000000E+00,1.361141533562300E-02
5.405000000000000E+00,1.353150895126100E-02
5.406000000000000E+00,1.344987919353800E-02
5.407000000000000E+00,1.336604246744700E-02
5.408000000000000E+00,1.327965034433700E-02
5.409000000000000E+00,1.319053310491700E-02
5.410000000000000E+00,1.309872485387300E-02
5.411000000000000E+00,1.300446053490100E-02
5.412000000000000E+00,1.290814260892000E-02
5.413000000000000E+00,1.281028358161700E-02
5.414000000000000E+00,1.271143705169700E-02
5.415000000000000E+00,1.261213230955800E-02
5.416000000000000E+00,1.251282509054000E-02
5.417000000000000E+00,1.241387093147400E-02
5.418000000000000E+00,1.231552007613600E-02
5.419000000000000E+00,1.221792680573000E-02
5.420000000000000E+00,1.212116346985800E-02
5.421000000000000E+00,1.202523094247100E-02
5.422000000000000E+00,1.193006174368600E-02
5.423000000000000E+00,1.183551757268800E-02
5.424000000000000E+00,1.174138716672700E-02
5.425000000000000E+00,1.164739159189700E-02
5.426000000000000E+00,1.155320190891400E-02
5.427000000000000E+00,1.145846961174900E-02
5.428000000000000E+00,1.136286518094000E-02
5.429000000000000E+00,1.126611653874500E-02
5.430000000000000E+00,1.116803851088900E-02
5.431000000000000E+00,1.106854681216700E-02
5.432000000000000E+00,1.096765461615900E-02
5.433000000000000E+00,1.086545472211500E-02
5.434000000000000E+00,1.076209391884000E-02
5.435000000000000E+00,1.065774720987700E-02
5.436000000000000E+00,1.055259794445300E-02
5.437000000000000E+00,1.044682643563700E-02
5.438000000000000E+00,1.034060581248300E-02
5.439000000000000E+00,1.023410113771700E-02
5.440000000000000E+00,1.012746717057500E-02
5.441000000000000E+00,1.002084163802500E-02
5.442000000000000E+00,9.914333725403100E-03
5.443000000000000E+00,9.808010447802700E-03
5.444000000000000E+00,9.701885385587200E-03
5.445000000000000E+00,9.595914238824700E-03
5.446000000000000E+00,9.489999816166300E-03
5.447000000000000E+00,9.384006169686401E-03
5.448000000000000E+00,9.277778745178600E-03
5.449000000000000E+00,9.171165691767199E-03
5.450000000000000E+00,9.064035448422301E-03
5.451000000000000E+00,8.956287314067600E-03
5.452000000000000E+00,8.847854232055400E-03
5.453000000000000E+00,8.738699496409900E-03
5.454000000000000E+00,8.628810623615899E-03
5.455000000000000E+00,8.518193759761501E-03
5.456000000000000E+00,8.406870810575401E-03
5.457000000000000E+00,8.294879585685200E-03
5.458000000000000E+00,8.182275461280700E-03
5.459000000000000E+00,8.069132105021300E-03
5.460000000000000E+00,7.955539014790200E-03
5.461000000000000E+00,7.841594855334800E-03
5.462000000000000E+00,7.727397291872600E-03
5.463000000000000E+00,7.613031511649500E-03
5.464000000000000E+00,7.498560308003700E-03
5.465000000000000E+00,7.384018232371000E-03
5.466000000000000E+00,7.269411069619200E-03
5.467000000000000E+00,7.154720259244500E-03
5.468000000000000E+00,7.039910483929400E-03
5.469000000000000E+00,6.924937967636700E-03
5.470000000000000E+00,6.809757254682100E-03
5.471000000000000E+00,6.694325212262800E-03
5.472000000000000E+00,6.578602279107900E-03
5.473000000000000E+00,6.462552057836600E-03
5.474000000000000E+00,6.346140824949300E-03
5.475000000000000E+00,6.229338280538500E-03
5.476000000000000E+00,6.112120044886800E-03
5.477000000000000E+00,5.994471406074500E-03
5.478000000000000E+00,5.876391055910800E-03
5.479000000000000E+00,5.757893326136800E-03
5.480000000000000E+00,5.639007826890000E-03
5.481000000000000E+00,5.519776223021500E-03
5.482000000000000E+00,5.400246824780400E-03
5.483000000000000E+00,5.280468356559200E-03
5.484000000000000E+00,5.160484455752900E-03
5.485000000000000E+00,5.040330101278800E-03
5.486000000000000E+00,4.920030442299300E-03
5.487000000000000E+00,4.799601686732100E-03
5.488000000000000E+00,4.679053119802300E-03
5.489000000000000E+00,4.558389151428900E-03
5.490000000000000E+00,4.437610559273500E-03
5.491000000000000E+00,4.316714653419200E-03
5.492000000000000E+00,4.195694690148800E-03
