time,egsCarSpeed,egsGear,egsState,egsTargetGear,tShiftStart,valves_eds,valves_eds1,valves_eds2,valves_eds3,valves_eds4,valves_eds5,valves_mv1,valves_mv2,valves_mv3
0.281,8.97975835957899E-016,-2,2,0,0.01,0,0,0.54,0.54,0,0,0,0,0
0.282,8.97975835957899E-016,-2,2,0,0.01,0,0,0.54,0.54,0,0,0,0,0
0.283,8.97975835957899E-016,-2,2,0,0.01,0,0,0.54,0.54,0,0,0,0,0
0.284,8.97975835957899E-016,-2,2,0,0.01,0,0,0.54,0.54,0,0,0,0,0
0.285,8.97975835957899E-016,-2,2,0,0.01,0,0,0.54,0.54,0,0,0,0,0
0.286,8.97975835957899E-016,-2,2,0,0.01,0,0,0.54,0.54,0,0,0,0,0
0.287,8.97975835957899E-016,-2,2,0,0.01,0,0,0.54,0.54,0,0,0,0,0
0.288,8.97975835957899E-016,-2,2,0,0.01,0,0,0.54,0.54,0,0,0,0,0
0.289,8.97975835957899E-016,-2,2,0,0.01,0,0,0.54,0.54,0,0,0,0,0
0.29,1.13650066738422E-015,-2,2,0,0.01,0,0,0.56,0.56,0,0,0,0,0
0.291,1.13650066738422E-015,-2,2,0,0.01,0,0,0.56,0.56,0,0,0,0,0
0.292,1.13650066738422E-015,-2,2,0,0.01,0,0,0.56,0.56,0,0,0,0,0
0.293,1.13650066738422E-015,-2,2,0,0.01,0,0,0.56,0.56,0,0,0,0,0
0.294,1.13650066738422E-015,-2,2,0,0.01,0,0,0.56,0.56,0,0,0,0,0
0.295,1.13650066738422E-015,-2,2,0,0.01,0,0,0.56,0.56,0,0,0,0,0
0.296,1.13650066738422E-015,-2,2,0,0.01,0,0,0.56,0.56,0,0,0,0,0
0.297,1.13650066738422E-015,-2,2,0,0.01,0,0,0.56,0.56,0,0,0,0,0
0.298,1.13650066738422E-015,-2,2,0,0.01,0,0,0.56,0.56,0,0,0,0,0
0.299,1.13650066738422E-015,-2,2,0,0.01,0,0,0.56,0.56,0,0,0,0,0
0.3,1.36099462637368E-015,-2,2,0,0.01,0,0,0.58,0.58,0,0,0,0,0
0.301,1.36099462637368E-015,-2,2,0,0.01,0,0,0.58,0.58,0,0,0,0,0
0.302,1.36099462637368E-015,-2,2,0,0.01,0,0,0.58,0.58,0,0,0,0,0
0.303,1.36099462637368E-015,-2,2,0,0.01,0,0,0.58,0.58,0,0,0,0,0
0.304,1.36099462637368E-015,-2,2,0,0.01,0,0,0.58,0.58,0,0,0,0,0
0.305,1.36099462637368E-015,-2,2,0,0.01,0,0,0.58,0.58,0,0,0,0,0
0.306,1.36099462637368E-015,-2,2,0,0.01,0,0,0.58,0.58,0,0,0,0,0
0.307,1.36099462637368E-015,-2,2,0,0.01,0,0,0.58,0.58,0,0,0,0,0
0.308,1.36099462637368E-015,-2,2,0,0.01,0,0,0.58,0.58,0,0,0,0,0
0.309,1.36099462637368E-015,-2,2,0,0.01,0,0,0.58,0.58,0,0,0,0,0
0.31,1.98362775741262E-014,-2,2,0,0.01,0,0,0.6,0.6,0,0,0,0,0
0.311,1.98362775741262E-014,-2,2,0,0.01,0,0,0.6,0.6,0,0,0,0,0
0.312,1.98362775741262E-014,-2,2,0,0.01,0,0,0.6,0.6,0,0,0,0,0
0.313,1.98362775741262E-014,-2,2,0,0.01,0,0,0.6,0.6,0,0,0,0,0
0.314,1.98362775741262E-014,-2,2,0,0.01,0,0,0.6,0.6,0,0,0,0,0
0.315,1.98362775741262E-014,-2,2,0,0.01,0,0,0.6,0.6,0,0,0,0,0
0.316,1.98362775741262E-014,-2,2,0,0.01,0,0,0.6,0.6,0,0,0,0,0
0.317,1.98362775741262E-014,-2,2,0,0.01,0,0,0.6,0.6,0,0,0,0,0
0.318,1.98362775741262E-014,-2,2,0,0.01,0,0,0.6,0.6,0,0,0,0,0
0.319,1.98362775741262E-014,-2,2,0,0.01,0,0,0.6,0.6,0,0,0,0,0
0.32,0.840056768695172,-2,2,0,0.01,0,0,0.62,0.62,0,0,0,0,0
0.321,0.840056768695172,-2,2,0,0.01,0,0,0.62,0.62,0,0,0,0,0
0.322,0.840056768695172,-2,2,0,0.01,0,0,0.62,0.62,0,0,0,0,0
0.323,0.840056768695172,-2,2,0,0.01,0,0,0.62,0.62,0,0,0,0,0
0.324,0.840056768695172,-2,2,0,0.01,0,0,0.62,0.62,0,0,0,0,0
0.325,0.840056768695172,-2,2,0,0.01,0,0,0.62,0.62,0,0,0,0,0
0.326,0.840056768695172,-2,2,0,0.01,0,0,0.62,0.62,0,0,0,0,0
0.327,0.840056768695172,-2,2,0,0.01,0,0,0.62,0.62,0,0,0,0,0
0.328,0.840056768695172,-2,2,0,0.01,0,0,0.62,0.62,0,0,0,0,0
0.329,0.840056768695172,-2,2,0,0.01,0,0,0.62,0.62,0,0,0,0,0
0.33,-0.817192854054893,-2,2,0,0.01,0,0,0.64,0.64,0,0,0,0,0
0.331,-0.817192854054893,-2,2,0,0.01,0,0,0.64,0.64,0,0,0,0,0
0.332,-0.817192854054893,-2,2,0,0.01,0,0,0.64,0.64,0,0,0,0,0
0.333,-0.817192854054893,-2,2,0,0.01,0,0,0.64,0.64,0,0,0,0,0
0.334,-0.817192854054893,-2,2,0,0.01,0,0,0.64,0.64,0,0,0,0,0
0.335,-0.817192854054893,-2,2,0,0.01,0,0,0.64,0.64,0,0,0,0,0
0.336,-0.817192854054893,-2,2,0,0.01,0,0,0.64,0.64,0,0,0,0,0
0.337,-0.817192854054893,-2,2,0,0.01,0,0,0.64,0.64,0,0,0,0,0
0.338,-0.817192854054893,-2,2,0,0.01,0,0,0.64,0.64,0,0,0,0,0
0.339,-0.817192854054893,-2,2,0,0.01,0,0,0.64,0.64,0,0,0,0,0
0.34,-0.401164030695858,-2,2,0,0.01,0,0,0.66,0.66,0,0,0,0,0
0.341,-0.401164030695858,-2,2,0,0.01,0,0,0.66,0.66,0,0,0,0,0
0.342,-0.401164030695858,-2,2,0,0.01,0,0,0.66,0.66,0,0,0,0,0
0.343,-0.401164030695858,-2,2,0,0.01,0,0,0.66,0.66,0,0,0,0,0
0.344,-0.401164030695858,-2,2,0,0.01,0,0,0.66,0.66,0,0,0,0,0
0.345,-0.401164030695858,-2,2,0,0.01,0,0,0.66,0.66,0,0,0,0,0
0.346,-0.401164030695858,-2,2,0,0.01,0,0,0.66,0.66,0,0,0,0,0
0.347,-0.401164030695858,-2,2,0,0.01,0,0,0.66,0.66,0,0,0,0,0
0.348,-0.401164030695858,-2,2,0,0.01,0,0,0.66,0.66,0,0,0,0,0
0.349,-0.401164030695858,-2,2,0,0.01,0,0,0.66,0.66,0,0,0,0,0
0.35,0.0124135665097526,-2,2,0,0.01,0,0,0.68,0.68,0,0,0,0,0
0.351,0.0124135665097526,-2,2,0,0.01,0,0,0.68,0.68,0,0,0,0,0
0.352,0.0124135665097526,-2,2,0,0.01,0,0,0.68,0.68,0,0,0,0,0
0.353,0.0124135665097526,-2,2,0,0.01,0,0,0.68,0.68,0,0,0,0,0
0.354,0.0124135665097526,-2,2,0,0.01,0,0,0.68,0.68,0,0,0,0,0
0.355,0.0124135665097526,-2,2,0,0.01,0,0,0.68,0.68,0,0,0,0,0
0.356,0.0124135665097526,-2,2,0,0.01,0,0,0.68,0.68,0,0,0,0,0
0.357,0.0124135665097526,-2,2,0,0.01,0,0,0.68,0.68,0,0,0,0,0
0.358,0.0124135665097526,-2,2,0,0.01,0,0,0.68,0.68,0,0,0,0,0
0.359,0.0124135665097526,-2,2,0,0.01,0,0,0.68,0.68,0,0,0,0,0
0.36,0.11809694597115,-2,2,0,0.01,0,0,0.700000000000001,0.700000000000001,0,0,0,0,0
0.361,0.11809694597115,-2,2,0,0.01,0,0,0.700000000000001,0.700000000000001,0,0,0,0,0
0.362,0.11809694597115,-2,2,0,0.01,0,0,0.700000000000001,0.700000000000001,0,0,0,0,0
0.363,0.11809694597115,-2,2,0,0.01,0,0,0.700000000000001,0.700000000000001,0,0,0,0,0
0.364,0.11809694597115,-2,2,0,0.01,0,0,0.700000000000001,0.700000000000001,0,0,0,0,0
0.365,0.11809694597115,-2,2,0,0.01,0,0,0.700000000000001,0.700000000000001,0,0,0,0,0
0.366,0.11809694597115,-2,2,0,0.01,0,0,0.700000000000001,0.700000000000001,0,0,0,0,0
0.367,0.11809694597115,-2,2,0,0.01,0,0,0.700000000000001,0.700000000000001,0,0,0,0,0
0.368,0.11809694597115,-2,2,0,0.01,0,0,0.700000000000001,0.700000000000001,0,0,0,0,0
0.369,0.11809694597115,-2,2,0,0.01,0,0,0.700000000000001,0.700000000000001,0,0,0,0,0
0.37,0.138047569766947,-2,2,0,0.01,0,0,0.720000000000001,0.720000000000001,0,0,0,0,0
0.371,0.138047569766947,-2,2,0,0.01,0,0,0.720000000000001,0.720000000000001,0,0,0,0,0
0.372,0.138047569766947,-2,2,0,0.01,0,0,0.720000000000001,0.720000000000001,0,0,0,0,0
0.373,0.138047569766947,-2,2,0,0.01,0,0,0.720000000000001,0.720000000000001,0,0,0,0,0
0.374,0.138047569766947,-2,2,0,0.01,0,0,0.720000000000001,0.720000000000001,0,0,0,0,0
0.375,0.138047569766947,-2,2,0,0.01,0,0,0.720000000000001,0.720000000000001,0,0,0,0,0
0.376,0.138047569766947,-2,2,0,0.01,0,0,0.720000000000001,0.720000000000001,0,0,0,0,0
0.377,0.138047569766947,-2,2,0,0.01,0,0,0.720000000000001,0.720000000000001,0,0,0,0,0
0.378,0.138047569766947,-2,2,0,0.01,0,0,0.720000000000001,0.720000000000001,0,0,0,0,0
0.379,0.138047569766947,-2,2,0,0.01,0,0,0.720000000000001,0.720000000000001,0,0,0,0,0
0.38,0.145535626569488,-2,2,0,0.01,0,0,0.740000000000001,0.740000000000001,0,0,0,0,0
0.381,0.145535626569488,-2,2,0,0.01,0,0,0.740000000000001,0.740000000000001,0,0,0,0,0
0.382,0.145535626569488,-2,2,0,0.01,0,0,0.740000000000001,0.740000000000001,0,0,0,0,0
0.383,0.145535626569488,-2,2,0,0.01,0,0,0.740000000000001,0.740000000000001,0,0,0,0,0
0.384,0.145535626569488,-2,2,0,0.01,0,0,0.740000000000001,0.740000000000001,0,0,0,0,0
0.385,0.145535626569488,-2,2,0,0.01,0,0,0.740000000000001,0.740000000000001,0,0,0,0,0
0.386,0.145535626569488,-2,2,0,0.01,0,0,0.740000000000001,0.740000000000001,0,0,0,0,0
0.387,0.145535626569488,-2,2,0,0.01,0,0,0.740000000000001,0.740000000000001,0,0,0,0,0
0.388,0.145535626569488,-2,2,0,0.01,0,0,0.740000000000001,0.740000000000001,0,0,0,0,0
0.389,0.145535626569488,-2,2,0,0.01,0,0,0.740000000000001,0.740000000000001,0,0,0,0,0
0.39,0.152745858066907,-2,2,0,0.01,0,0,0.760000000000001,0.760000000000001,0,0,0,0,0
0.391,0.152745858066907,-2,2,0,0.01,0,0,0.760000000000001,0.760000000000001,0,0,0,0,0
0.392,0.152745858066907,-2,2,0,0.01,0,0,0.760000000000001,0.760000000000001,0,0,0,0,0
0.393,0.152745858066907,-2,2,0,0.01,0,0,0.760000000000001,0.760000000000001,0,0,0,0,0
0.394,0.152745858066907,-2,2,0,0.01,0,0,0.760000000000001,0.760000000000001,0,0,0,0,0
0.395,0.152745858066907,-2,2,0,0.01,0,0,0.760000000000001,0.760000000000001,0,0,0,0,0
0.396,0.152745858066907,-2,2,0,0.01,0,0,0.760000000000001,0.760000000000001,0,0,0,0,0
0.397,0.152745858066907,-2,2,0,0.01,0,0,0.760000000000001,0.760000000000001,0,0,0,0,0
0.398,0.152745858066907,-2,2,0,0.01,0,0,0.760000000000001,0.760000000000001,0,0,0,0,0
0.399,0.152745858066907,-2,2,0,0.01,0,0,0.760000000000001,0.760000000000001,0,0,0,0,0
0.4,0.160347064501737,-2,2,0,0.01,0,0,0.780000000000001,0.780000000000001,0,0,0,0,0
0.401,0.160347064501737,-2,2,0,0.01,0,0,0.780000000000001,0.780000000000001,0,0,0,0,0
0.402,0.160347064501737,-2,2,0,0.01,0,0,0.780000000000001,0.780000000000001,0,0,0,0,0
0.403,0.160347064501737,-2,2,0,0.01,0,0,0.780000000000001,0.780000000000001,0,0,0,0,0
0.404,0.160347064501737,-2,2,0,0.01,0,0,0.780000000000001,0.780000000000001,0,0,0,0,0
0.405,0.160347064501737,-2,2,0,0.01,0,0,0.780000000000001,0.780000000000001,0,0,0,0,0
0.406,0.160347064501737,-2,2,0,0.01,0,0,0.780000000000001,0.780000000000001,0,0,0,0,0
0.407,0.160347064501737,-2,2,0,0.01,0,0,0.780000000000001,0.780000000000001,0,0,0,0,0
0.408,0.160347064501737,-2,2,0,0.01,0,0,0.780000000000001,0.780000000000001,0,0,0,0,0
0.409,0.160347064501737,-2,2,0,0.01,0,0,0.780000000000001,0.780000000000001,0,0,0,0,0
0.41,0.168071677136606,-2,2,0,0.01,0,0,0.800000000000001,0.800000000000001,0,0,0,0,0
0.411,0.168071677136606,-2,2,0,0.01,0,0,0.800000000000001,0.800000000000001,0,0,0,0,0
0.412,0.168071677136606,-2,2,0,0.01,0,0,0.800000000000001,0.800000000000001,0,0,0,0,0
0.413,0.168071677136606,-2,2,0,0.01,0,0,0.800000000000001,0.800000000000001,0,0,0,0,0
0.414,0.168071677136606,-2,2,0,0.01,0,0,0.800000000000001,0.800000000000001,0,0,0,0,0
0.415,0.168071677136606,-2,2,0,0.01,0,0,0.800000000000001,0.800000000000001,0,0,0,0,0
0.416,0.168071677136606,-2,2,0,0.01,0,0,0.800000000000001,0.800000000000001,0,0,0,0,0
0.417,0.168071677136606,-2,2,0,0.01,0,0,0.800000000000001,0.800000000000001,0,0,0,0,0
0.418,0.168071677136606,-2,2,0,0.01,0,0,0.800000000000001,0.800000000000001,0,0,0,0,0
0.419,0.168071677136606,-2,2,0,0.01,0,0,0.800000000000001,0.800000000000001,0,0,0,0,0
0.42,0.175814048179022,-2,2,0,0.01,0,0,0.820000000000001,0.820000000000001,0,0,0,0,0
0.421,0.175814048179022,-2,2,0,0.01,0,0,0.820000000000001,0.820000000000001,0,0,0,0,0
0.422,0.175814048179022,-2,2,0,0.01,0,0,0.820000000000001,0.820000000000001,0,0,0,0,0
0.423,0.175814048179022,-2,2,0,0.01,0,0,0.820000000000001,0.820000000000001,0,0,0,0,0
0.424,0.175814048179022,-2,2,0,0.01,0,0,0.820000000000001,0.820000000000001,0,0,0,0,0
0.425,0.175814048179022,-2,2,0,0.01,0,0,0.820000000000001,0.820000000000001,0,0,0,0,0
0.426,0.175814048179022,-2,2,0,0.01,0,0,0.820000000000001,0.820000000000001,0,0,0,0,0
0.427,0.175814048179022,-2,2,0,0.01,0,0,0.820000000000001,0.820000000000001,0,0,0,0,0
0.428,0.175814048179022,-2,2,0,0.01,0,0,0.820000000000001,0.820000000000001,0,0,0,0,0
0.429,0.175814048179022,-2,2,0,0.01,0,0,0.820000000000001,0.820000000000001,0,0,0,0,0
0.43,0.183556746608462,-2,2,0,0.01,0,0,0.840000000000001,0.840000000000001,0,0,0,0,0
0.431,0.183556746608462,-2,2,0,0.01,0,0,0.840000000000001,0.840000000000001,0,0,0,0,0
0.432,0.183556746608462,-2,2,0,0.01,0,0,0.840000000000001,0.840000000000001,0,0,0,0,0
0.433,0.183556746608462,-2,2,0,0.01,0,0,0.840000000000001,0.840000000000001,0,0,0,0,0
0.434,0.183556746608462,-2,2,0,0.01,0,0,0.840000000000001,0.840000000000001,0,0,0,0,0
0.435,0.183556746608462,-2,2,0,0.01,0,0,0.840000000000001,0.840000000000001,0,0,0,0,0
0.436,0.183556746608462,-2,2,0,0.01,0,0,0.840000000000001,0.840000000000001,0,0,0,0,0
0.437,0.183556746608462,-2,2,0,0.01,0,0,0.840000000000001,0.840000000000001,0,0,0,0,0
0.438,0.183556746608462,-2,2,0,0.01,0,0,0.840000000000001,0.840000000000001,0,0,0,0,0
0.439,0.183556746608462,-2,2,0,0.01,0,0,0.840000000000001,0.840000000000001,0,0,0,0,0
0.44,0.191295305930533,-2,2,0,0.01,0,0,0.860000000000001,0.860000000000001,0,0,0,0,0
0.441,0.191295305930533,-2,2,0,0.01,0,0,0.860000000000001,0.860000000000001,0,0,0,0,0
0.442,0.191295305930533,-2,2,0,0.01,0,0,0.860000000000001,0.860000000000001,0,0,0,0,0
0.443,0.191295305930533,-2,2,0,0.01,0,0,0.860000000000001,0.860000000000001,0,0,0,0,0
0.444,0.191295305930533,-2,2,0,0.01,0,0,0.860000000000001,0.860000000000001,0,0,0,0,0
0.445,0.191295305930533,-2,2,0,0.01,0,0,0.860000000000001,0.860000000000001,0,0,0,0,0
0.446,0.191295305930533,-2,2,0,0.01,0,0,0.860000000000001,0.860000000000001,0,0,0,0,0
0.447,0.191295305930533,-2,2,0,0.01,0,0,0.860000000000001,0.860000000000001,0,0,0,0,0
0.448,0.191295305930533,-2,2,0,0.01,0,0,0.860000000000001,0.860000000000001,0,0,0,0,0
0.449,0.191295305930533,-2,2,0,0.01,0,0,0.860000000000001,0.860000000000001,0,0,0,0,0
0.45,0.199029749530022,-2,2,0,0.01,0,0,0.880000000000001,0.880000000000001,0,0,0,0,0
0.451,0.199029749530022,-2,2,0,0.01,0,0,0.880000000000001,0.880000000000001,0,0,0,0,0
0.452,0.199029749530022,-2,2,0,0.01,0,0,0.880000000000001,0.880000000000001,0,0,0,0,0
0.453,0.199029749530022,-2,2,0,0.01,0,0,0.880000000000001,0.880000000000001,0,0,0,0,0
0.454,0.199029749530022,-2,2,0,0.01,0,0,0.880000000000001,0.880000000000001,0,0,0,0,0
0.455,0.199029749530022,-2,2,0,0.01,0,0,0.880000000000001,0.880000000000001,0,0,0,0,0
0.456,0.199029749530022,-2,2,0,0.01,0,0,0.880000000000001,0.880000000000001,0,0,0,0,0
0.457,0.199029749530022,-2,2,0,0.01,0,0,0.880000000000001,0.880000000000001,0,0,0,0,0
0.458,0.199029749530022,-2,2,0,0.01,0,0,0.880000000000001,0.880000000000001,0,0,0,0,0
0.459,0.199029749530022,-2,2,0,0.01,0,0,0.880000000000001,0.880000000000001,0,0,0,0,0
0.46,0.206760526394849,-2,2,0,0.01,0,0,0.900000000000001,0.900000000000001,0,0,0,0,0
0.461,0.206760526394849,-2,2,0,0.01,0,0,0.900000000000001,0.900000000000001,0,0,0,0,0
0.462,0.206760526394849,-2,2,0,0.01,0,0,0.900000000000001,0.900000000000001,0,0,0,0,0
0.463,0.206760526394849,-2,2,0,0.01,0,0,0.900000000000001,0.900000000000001,0,0,0,0,0
0.464,0.206760526394849,-2,2,0,0.01,0,0,0.900000000000001,0.900000000000001,0,0,0,0,0
0.465,0.206760526394849,-2,2,0,0.01,0,0,0.900000000000001,0.900000000000001,0,0,0,0,0
0.466,0.206760526394849,-2,2,0,0.01,0,0,0.900000000000001,0.900000000000001,0,0,0,0,0
0.467,0.206760526394849,-2,2,0,0.01,0,0,0.900000000000001,0.900000000000001,0,0,0,0,0
0.468,0.206760526394849,-2,2,0,0.01,0,0,0.900000000000001,0.900000000000001,0,0,0,0,0
0.469,0.206760526394849,-2,2,0,0.01,0,0,0.900000000000001,0.900000000000001,0,0,0,0,0
0.47,0.221643685470038,-2,2,0,0.01,0,0,0.920000000000001,0.920000000000001,0,0,0,0,0
0.471,0.221643685470038,-2,2,0,0.01,0,0,0.920000000000001,0.920000000000001,0,0,0,0,0
0.472,0.221643685470038,-2,2,0,0.01,0,0,0.920000000000001,0.920000000000001,0,0,0,0,0
0.473,0.221643685470038,-2,2,0,0.01,0,0,0.920000000000001,0.920000000000001,0,0,0,0,0
0.474,0.221643685470038,-2,2,0,0.01,0,0,0.920000000000001,0.920000000000001,0,0,0,0,0
0.475,0.221643685470038,-2,2,0,0.01,0,0,0.920000000000001,0.920000000000001,0,0,0,0,0
0.476,0.221643685470038,-2,2,0,0.01,0,0,0.920000000000001,0.920000000000001,0,0,0,0,0
0.477,0.221643685470038,-2,2,0,0.01,0,0,0.920000000000001,0.920000000000001,0,0,0,0,0
0.478,0.221643685470038,-2,2,0,0.01,0,0,0.920000000000001,0.920000000000001,0,0,0,0,0
0.479,0.221643685470038,-2,2,0,0.01,0,0,0.920000000000001,0.920000000000001,0,0,0,0,0
0.48,0.256056766661878,-2,2,0,0.01,0,0,0.940000000000001,0.940000000000001,0,0,0,0,0
0.481,0.256056766661878,-2,2,0,0.01,0,0,0.940000000000001,0.940000000000001,0,0,0,0,0
0.482,0.256056766661878,-2,2,0,0.01,0,0,0.940000000000001,0.940000000000001,0,0,0,0,0
0.483,0.256056766661878,-2,2,0,0.01,0,0,0.940000000000001,0.940000000000001,0,0,0,0,0
0.484,0.256056766661878,-2,2,0,0.01,0,0,0.940000000000001,0.940000000000001,0,0,0,0,0
0.485,0.256056766661878,-2,2,0,0.01,0,0,0.940000000000001,0.940000000000001,0,0,0,0,0
0.486,0.256056766661878,-2,2,0,0.01,0,0,0.940000000000001,0.940000000000001,0,0,0,0,0
0.487,0.256056766661878,-2,2,0,0.01,0,0,0.940000000000001,0.940000000000001,0,0,0,0,0
0.488,0.256056766661878,-2,2,0,0.01,0,0,0.940000000000001,0.940000000000001,0,0,0,0,0
0.489,0.256056766661878,-2,2,0,0.01,0,0,0.940000000000001,0.940000000000001,0,0,0,0,0
0.49,0.317110597413527,-2,2,0,0.01,0,0,0.960000000000001,0.960000000000001,0,0,0,0,0
0.491,0.317110597413527,-2,2,0,0.01,0,0,0.960000000000001,0.960000000000001,0,0,0,0,0
0.492,0.317110597413527,-2,2,0,0.01,0,0,0.960000000000001,0.960000000000001,0,0,0,0,0
0.493,0.317110597413527,-2,2,0,0.01,0,0,0.960000000000001,0.960000000000001,0,0,0,0,0
0.494,0.317110597413527,-2,2,0,0.01,0,0,0.960000000000001,0.960000000000001,0,0,0,0,0
0.495,0.317110597413527,-2,2,0,0.01,0,0,0.960000000000001,0.960000000000001,0,0,0,0,0
0.496,0.317110597413527,-2,2,0,0.01,0,0,0.960000000000001,0.960000000000001,0,0,0,0,0
0.497,0.317110597413527,-2,2,0,0.01,0,0,0.960000000000001,0.960000000000001,0,0,0,0,0
0.498,0.317110597413527,-2,2,0,0.01,0,0,0.960000000000001,0.960000000000001,0,0,0,0,0
0.499,0.317110597413527,-2,2,0,0.01,0,0,0.960000000000001,0.960000000000001,0,0,0,0,0
0.5,0.266899745372789,-2,2,0,0.01,0,0,0.980000000000001,0.980000000000001,0,0,0,0,0
0.501,0.266899745372789,-2,2,0,0.01,0,0,0.980000000000001,0.980000000000001,0,0,0,0,0
0.502,0.266899745372789,-2,2,0,0.01,0,0,0.980000000000001,0.980000000000001,0,0,0,0,0
0.503,0.266899745372789,-2,2,0,0.01,0,0,0.980000000000001,0.980000000000001,0,0,0,0,0
0.504,0.266899745372789,-2,2,0,0.01,0,0,0.980000000000001,0.980000000000001,0,0,0,0,0
0.505,0.266899745372789,-2,2,0,0.01,0,0,0.980000000000001,0.980000000000001,0,0,0,0,0
0.506,0.266899745372789,-2,2,0,0.01,0,0,0.980000000000001,0.980000000000001,0,0,0,0,0
0.507,0.266899745372789,-2,2,0,0.01,0,0,0.980000000000001,0.980000000000001,0,0,0,0,0
0.508,0.266899745372789,-2,2,0,0.01,0,0,0.980000000000001,0.980000000000001,0,0,0,0,0
0.509,0.266899745372789,-2,2,0,0.01,0,0,0.980000000000001,0.980000000000001,0,0,0,0,0
0.51,0.229491419010536,-2,2,0,0.01,0,0,1,1,0,0,0,0,0
0.511,0.229491419010536,-2,2,0,0.01,0,0,1,1,0,0,0,0,0
0.512,0.229491419010536,-2,2,0,0.01,0,0,1,1,0,0,0,0,0
0.513,0.229491419010536,-2,2,0,0.01,0,0,1,1,0,0,0,0,0
0.514,0.229491419010536,-2,2,0,0.01,0,0,1,1,0,0,0,0,0
0.515,0.229491419010536,-2,2,0,0.01,0,0,1,1,0,0,0,0,0
0.516,0.229491419010536,-2,2,0,0.01,0,0,1,1,0,0,0,0,0
0.517,0.229491419010536,-2,2,0,0.01,0,0,1,1,0,0,0,0,0
0.518,0.229491419010536,-2,2,0,0.01,0,0,1,1,0,0,0,0,0
0.519,0.229491419010536,-2,2,0,0.01,0,0,1,1,0,0,0,0,0
0.52,0.151373933390907,-2,2,0,0.01,0,0,1,1,0,0,0,0,0
0.521,0.151373933390907,-2,2,0,0.01,0,0,1,1,0,0,0,0,0
0.522,0.151373933390907,-2,2,0,0.01,0,0,1,1,0,0,0,0,0
0.523,0.151373933390907,-2,2,0,0.01,0,0,1,1,0,0,0,0,0
0.524,0.151373933390907,-2,2,0,0.01,0,0,1,1,0,0,0,0,0
0.525,0.151373933390907,-2,2,0,0.01,0,0,1,1,0,0,0,0,0
0.526,0.151373933390907,-2,2,0,0.01,0,0,1,1,0,0,0,0,0
0.527,0.151373933390907,-2,2,0,0.01,0,0,1,1,0,0,0,0,0
0.528,0.151373933390907,-2,2,0,0.01,0,0,1,1,0,0,0,0,0
0.529,0.151373933390907,-2,2,0,0.01,0,0,1,1,0,0,0,0,0
0.53,0.21441029835614,-2,2,0,0.01,0,0,1,1,0,0,0,0,0
0.531,0.21441029835614,-2,2,0,0.01,0,0,1,1,0,0,0,0,0
0.532,0.21441029835614,-2,2,0,0.01,0,0,1,1,0,0,0,0,0
0.533,0.21441029835614,-2,2,0,0.01,0,0,1,1,0,0,0,0,0
0.534,0.21441029835614,-2,2,0,0.01,0,0,1,1,0,0,0,0,0
0.535,0.21441029835614,-2,2,0,0.01,0,0,1,1,0,0,0,0,0
0.536,0.21441029835614,-2,2,0,0.01,0,0,1,1,0,0,0,0,0
0.537,0.21441029835614,-2,2,0,0.01,0,0,1,1,0,0,0,0,0
0.538,0.21441029835614,-2,2,0,0.01,0,0,1,1,0,0,0,0,0
0.539,0.21441029835614,-2,2,0,0.01,0,0,1,1,0,0,0,0,0
0.54,0.236582523724012,-2,2,0,0.01,0,0,1,1,0,0,0,0,0
0.541,0.236582523724012,-2,2,0,0.01,0,0,1,1,0,0,0,0,0
0.542,0.236582523724012,-2,2,0,0.01,0,0,1,1,0,0,0,0,0
0.543,0.236582523724012,-2,2,0,0.01,0,0,1,1,0,0,0,0,0
0.544,0.236582523724012,-2,2,0,0.01,0,0,1,1,0,0,0,0,0
0.545,0.236582523724012,-2,2,0,0.01,0,0,1,1,0,0,0,0,0
0.546,0.236582523724012,-2,2,0,0.01,0,0,1,1,0,0,0,0,0
0.547,0.236582523724012,-2,2,0,0.01,0,0,1,1,0,0,0,0,0
0.548,0.236582523724012,-2,2,0,0.01,0,0,1,1,0,0,0,0,0
0.549,0.236582523724012,-2,2,0,0.01,0,0,1,1,0,0,0,0,0
0.55,0.244218989741274,-2,2,0,0.01,0,0,1,1,0,0,0,0,0
0.551,0.244218989741274,-2,2,0,0.01,0,0,1,1,0,0,0,0,0
0.552,0.244218989741274,-2,2,0,0.01,0,0,1,1,0,0,0,0,0
0.553,0.244218989741274,-2,2,0,0.01,0,0,1,1,0,0,0,0,0
0.554,0.244218989741274,-2,2,0,0.01,0,0,1,1,0,0,0,0,0
0.555,0.244218989741274,-2,2,0,0.01,0,0,1,1,0,0,0,0,0
0.556,0.244218989741274,-2,2,0,0.01,0,0,1,1,0,0,0,0,0
0.557,0.244218989741274,-2,2,0,0.01,0,0,1,1,0,0,0,0,0
0.558,0.244218989741274,-2,2,0,0.01,0,0,1,1,0,0,0,0,0
0.559,0.244218989741274,-2,2,0,0.01,0,0,1,1,0,0,0,0,0
0.56,0.246732929217528,-2,2,0,0.01,0,0,1,1,0,0,0,0,0
0.561,0.246732929217528,-2,2,0,0.01,0,0,1,1,0,0,0,0,0
0.562,0.246732929217528,-2,2,0,0.01,0,0,1,1,0,0,0,0,0
0.563,0.246732929217528,-2,2,0,0.01,0,0,1,1,0,0,0,0,0
