"time","step-size","source.i.out"
1.87000002,1.999999987845058E-8,1.0
1.87000004,2.0000000100495186E-8,1.0
1.87000006,1.999999987845058E-8,1.0
1.87000008,2.0000000100495186E-8,1.0
1.8700001,1.999999987845058E-8,1.0
1.87000012,2.0000000100495186E-8,1.0
1.87000014,1.999999987845058E-8,1.0
1.87000016,2.0000000100495186E-8,1.0
1.87000018,1.999999987845058E-8,1.0
1.8700002,2.0000000100495186E-8,1.0
1.87000022,2.0000000100495186E-8,1.0
1.87000024,1.999999987845058E-8,1.0
1.87000026,2.0000000100495186E-8,1.0
1.87000028,1.999999987845058E-8,1.0
1.8700003,2.0000000100495186E-8,1.0
1.87000032,1.999999987845058E-8,1.0
1.87000034,2.0000000100495186E-8,1.0
1.88,0.009999659999999855,1.0
1.88000002,2.0000000100495186E-8,1.0
1.88000004,2.0000000100495186E-8,1.0
1.88000006,1.999999987845058E-8,1.0
1.88000008,2.0000000100495186E-8,1.0
1.8800001,1.999999987845058E-8,1.0
1.88000012,2.0000000100495186E-8,1.0
1.88000014,1.999999987845058E-8,1.0
1.88000016,2.0000000100495186E-8,1.0
1.88000018,1.999999987845058E-8,1.0
1.8800002,2.0000000100495186E-8,1.0
1.88000022,2.0000000100495186E-8,1.0
1.88000024,1.999999987845058E-8,1.0
1.88000026,2.0000000100495186E-8,1.0
1.88000028,1.999999987845058E-8,1.0
1.8800003,2.0000000100495186E-8,1.0
1.88000032,1.999999987845058E-8,1.0
1.88000034,2.0000000100495186E-8,1.0
1.89,0.009999659999999855,1.0
1.89000002,2.0000000100495186E-8,1.0
1.89000004,2.0000000100495186E-8,1.0
1.89000006,1.999999987845058E-8,1.0
1.89000008,2.0000000100495186E-8,1.0
1.8900001,1.999999987845058E-8,1.0
1.89000012,2.0000000100495186E-8,1.0
1.89000014,1.999999987845058E-8,1.0
1.89000016,2.0000000100495186E-8,1.0
1.89000018,1.999999987845058E-8,1.0
1.8900002,2.0000000100495186E-8,1.0
1.89000022,1.999999987845058E-8,1.0
1.89000024,2.0000000100495186E-8,1.0
1.89000026,2.0000000100495186E-8,1.0
1.89000028,1.999999987845058E-8,1.0
1.8900003,2.0000000100495186E-8,1.0
1.89000032,1.999999987845058E-8,1.0
1.89000034,2.0000000100495186E-8,1.0
1.9,0.009999659999999855,1.0
1.90000002,2.0000000100495186E-8,1.0
1.90000004,1.999999987845058E-8,1.0
1.90000006,2.0000000100495186E-8,1.0
1.90000008,2.0000000100495186E-8,1.0
1.9000001,1.999999987845058E-8,1.0
1.90000012,2.0000000100495186E-8,1.0
1.90000014,1.999999987845058E-8,1.0
1.90000016,2.0000000100495186E-8,1.0
1.90000018,1.999999987845058E-8,1.0
1.9000002,2.0000000100495186E-8,1.0
1.90000022,1.999999987845058E-8,1.0
1.90000024,2.0000000100495186E-8,1.0
1.90000026,2.0000000100495186E-8,1.0
1.90000028,1.999999987845058E-8,1.0
1.9000003,2.0000000100495186E-8,1.0
1.90000032,1.999999987845058E-8,1.0
1.90000034,2.0000000100495186E-8,1.0
1.91,0.009999659999999855,1.0
1.91000002,2.0000000100495186E-8,1.0
1.91000004,1.999999987845058E-8,1.0
1.91000006,2.0000000100495186E-8,1.0
1.91000008,2.0000000100495186E-8,1.0
1.9100001,1.999999987845058E-8,1.0
1.91000012,2.0000000100495186E-8,1.0
1.91000014,1.999999987845058E-8,1.0
1.91000016,2.0000000100495186E-8,1.0
1.91000018,1.999999987845058E-8,1.0
1.9100002,2.0000000100495186E-8,1.0
1.91000022,1.999999987845058E-8,1.0
1.91000024,2.0000000100495186E-8,1.0
1.91000026,1.999999987845058E-8,1.0
1.91000028,2.0000000100495186E-8,1.0
1.9100003,2.0000000100495186E-8,1.0
1.91000032,1.999999987845058E-8,1.0
1.91000034,2.0000000100495186E-8,1.0
1.92,0.009999659999999855,1.0
1.92000002,2.0000000100495186E-8,1.0
1.92000004,1.999999987845058E-8,1.0
1.92000006,2.0000000100495186E-8,1.0
1.92000008,2.0000000100495186E-8,1.0
1.9200001,1.999999987845058E-8,1.0
1.92000012,2.0000000100495186E-8,1.0
1.92000014,1.999999987845058E-8,1.0
1.92000016,2.0000000100495186E-8,1.0
1.92000018,1.999999987845058E-8,1.0
1.9200002,2.0000000100495186E-8,1.0
1.92000022,1.999999987845058E-8,1.0
1.92000024,2.0000000100495186E-8,1.0
1.92000026,1.999999987845058E-8,1.0
1.92000028,2.0000000100495186E-8,1.0
1.9200003,2.0000000100495186E-8,1.0
1.92000032,1.999999987845058E-8,1.0
1.92000034,2.0000000100495186E-8,1.0
1.93,0.009999659999999855,1.0
1.93000002,2.0000000100495186E-8,1.0
1.93000004,1.999999987845058E-8,1.0
1.93000006,2.0000000100495186E-8,1.0
1.93000008,1.999999987845058E-8,1.0
1.9300001,2.0000000100495186E-8,1.0
1.93000012,2.0000000100495186E-8,1.0
1.93000014,1.999999987845058E-8,1.0
1.93000016,2.0000000100495186E-8,1.0
1.93000018,1.999999987845058E-8,1.0
1.9300002,2.0000000100495186E-8,1.0
1.93000022,1.999999987845058E-8,1.0
1.93000024,2.0000000100495186E-8,1.0
1.93000026,1.999999987845058E-8,1.0
1.93000028,2.0000000100495186E-8,1.0
1.9300003,1.999999987845058E-8,1.0
1.93000032,2.0000000100495186E-8,1.0
1.93000034,2.0000000100495186E-8,1.0
1.94,0.009999659999999855,1.0
1.94000002,2.0000000100495186E-8,1.0
1.94000004,1.999999987845058E-8,1.0
1.94000006,2.0000000100495186E-8,1.0
1.94000008,1.999999987845058E-8,1.0
1.9400001,2.0000000100495186E-8,1.0
1.94000012,2.0000000100495186E-8,1.0
1.94000014,1.999999987845058E-8,1.0
1.94000016,2.0000000100495186E-8,1.0
1.94000018,1.999999987845058E-8,1.0
1.9400002,2.0000000100495186E-8,1.0
1.94000022,1.999999987845058E-8,1.0
1.94000024,2.0000000100495186E-8,1.0
1.94000026,1.999999987845058E-8,1.0
1.94000028,2.0000000100495186E-8,1.0
1.9400003,1.999999987845058E-8,1.0
1.94000032,2.0000000100495186E-8,1.0
1.94000034,2.0000000100495186E-8,1.0
1.95,0.009999659999999855,1.0
1.95000002,2.0000000100495186E-8,1.0
1.95000004,1.999999987845058E-8,1.0
1.95000006,2.0000000100495186E-8,1.0
1.95000008,1.999999987845058E-8,1.0
1.9500001,2.0000000100495186E-8,1.0
1.95000012,1.999999987845058E-8,1.0
1.95000014,2.0000000100495186E-8,1.0
1.95000016,2.0000000100495186E-8,1.0
1.95000018,1.999999987845058E-8,1.0
1.9500002,2.0000000100495186E-8,1.0
1.95000022,1.999999987845058E-8,1.0
1.95000024,2.0000000100495186E-8,1.0
1.95000026,1.999999987845058E-8,1.0
1.95000028,2.0000000100495186E-8,1.0
1.9500003,1.999999987845058E-8,1.0
1.95000032,2.0000000100495186E-8,1.0
1.95000034,2.0000000100495186E-8,1.0
1.96,0.009999659999999855,1.0
1.96000002,2.0000000100495186E-8,1.0
1.96000004,1.999999987845058E-8,1.0
1.96000006,2.0000000100495186E-8,1.0
1.96000008,1.999999987845058E-8,1.0
1.9600001,2.0000000100495186E-8,1.0
1.96000012,1.999999987845058E-8,1.0
1.96000014,2.0000000100495186E-8,1.0
1.96000016,2.0000000100495186E-8,1.0
1.96000018,1.999999987845058E-8,1.0
1.9600002,2.0000000100495186E-8,1.0
1.96000022,1.999999987845058E-8,1.0
1.96000024,2.0000000100495186E-8,1.0
1.96000026,1.999999987845058E-8,1.0
1.96000028,2.0000000100495186E-8,1.0
1.9600003,1.999999987845058E-8,1.0
1.96000032,2.0000000100495186E-8,1.0
1.96000034,1.999999987845058E-8,1.0
1.97,0.009999660000000077,1.0
1.97000002,2.0000000100495186E-8,1.0
1.97000004,1.999999987845058E-8,1.0
1.97000006,2.0000000100495186E-8,1.0
1.97000008,1.999999987845058E-8,1.0
1.9700001,2.0000000100495186E-8,1.0
1.97000012,1.999999987845058E-8,1.0
1.97000014,2.0000000100495186E-8,1.0
1.97000016,1.999999987845058E-8,1.0
1.97000018,2.0000000100495186E-8,1.0
1.9700002,2.0000000100495186E-8,1.0
1.97000022,1.999999987845058E-8,1.0
1.97000024,2.0000000100495186E-8,1.0
1.97000026,1.999999987845058E-8,1.0
1.97000028,2.0000000100495186E-8,1.0
1.9700003,1.999999987845058E-8,1.0
1.97000032,2.0000000100495186E-8,1.0
1.97000034,1.999999987845058E-8,1.0
1.98,0.009999660000000077,1.0
1.98000002,2.0000000100495186E-8,1.0
1.98000004,1.999999987845058E-8,1.0
1.98000006,2.0000000100495186E-8,1.0
1.98000008,1.999999987845058E-8,1.0
1.9800001,2.0000000100495186E-8,1.0
1.98000012,1.999999987845058E-8,1.0
1.98000014,2.0000000100495186E-8,1.0
1.98000016,1.999999987845058E-8,1.0
1.98000018,2.0000000100495186E-8,1.0
1.9800002,2.0000000100495186E-8,1.0
1.98000022,1.999999987845058E-8,1.0
1.98000024,2.0000000100495186E-8,1.0
1.98000026,1.999999987845058E-8,1.0
1.98000028,2.0000000100495186E-8,1.0
1.9800003,1.999999987845058E-8,1.0
1.98000032,2.0000000100495186E-8,1.0
1.98000034,1.999999987845058E-8,1.0
1.99,0.009999660000000077,1.0
1.99000002,2.0000000100495186E-8,1.0
1.99000004,1.999999987845058E-8,1.0
1.99000006,2.0000000100495186E-8,1.0
1.99000008,1.999999987845058E-8,1.0
1.9900001,2.0000000100495186E-8,1.0
1.99000012,1.999999987845058E-8,1.0
1.99000014,2.0000000100495186E-8,1.0
1.99000016,1.999999987845058E-8,1.0
1.99000018,2.0000000100495186E-8,1.0
1.9900002,2.0000000100495186E-8,1.0
1.99000022,1.999999987845058E-8,1.0
1.99000024,2.0000000100495186E-8,1.0
1.99000026,1.999999987845058E-8,1.0
1.99000028,2.0000000100495186E-8,1.0
1.9900003,1.999999987845058E-8,1.0
1.99000032,2.0000000100495186E-8,1.0
1.99000034,1.999999987845058E-8,1.0
2.0,0.009999660000000077,1.0
2.00000002,1.999999987845058E-8,1.0
2.00000004,2.000000032253979E-8,1.0
2.00000006,1.999999987845058E-8,1.0
2.00000008,1.999999987845058E-8,1.0
2.0000001,1.999999987845058E-8,1.0
2.00000012,2.000000032253979E-8,1.0
2.00000014,1.999999987845058E-8,1.0
2.00000016,1.999999987845058E-8,1.0
2.00000018,1.999999987845058E-8,1.0
2.0000002,2.000000032253979E-8,1.0
2.00000022,1.999999987845058E-8,1.0
2.00000024,1.999999987845058E-8,1.0
2.00000026,2.000000032253979E-8,1.0
2.00000028,1.999999987845058E-8,1.0
2.0000003,1.999999987845058E-8,1.0
2.00000032,1.999999987845058E-8,1.0
2.00000034,2.000000032253979E-8,1.0
2.01,0.009999659999999633,1.0
2.01000002,2.000000032253979E-8,1.0
2.01000004,1.999999987845058E-8,1.0
2.01000006,1.999999987845058E-8,1.0
2.01000008,2.000000032253979E-8,1.0
2.0100001,1.999999987845058E-8,1.0
2.01000012,1.999999987845058E-8,1.0
2.01000014,1.999999987845058E-8,1.0
2.01000016,2.000000032253979E-8,1.0
2.01000018,1.999999987845058E-8,1.0
2.0100002,1.999999987845058E-8,1.0
2.01000022,1.999999987845058E-8,1.0
2.01000024,2.000000032253979E-8,1.0
2.01000026,1.999999987845058E-8,1.0
2.01000028,1.999999987845058E-8,1.0
2.0100003,2.000000032253979E-8,1.0
2.01000032,1.999999987845058E-8,1.0
2.01000034,1.999999987845058E-8,1.0
2.02,0.009999660000000077,1.0
2.02000002,1.999999987845058E-8,1.0
2.02000004,2.000000032253979E-8,1.0
2.02000006,1.999999987845058E-8,1.0
2.02000008,1.999999987845058E-8,1.0
2.0200001,1.999999987845058E-8,1.0
2.02000012,2.000000032253979E-8,1.0
2.02000014,1.999999987845058E-8,1.0
2.02000016,1.999999987845058E-8,1.0
2.02000018,1.999999987845058E-8,1.0
2.0200002,2.000000032253979E-8,1.0
2.02000022,1.999999987845058E-8,1.0
2.02000024,1.999999987845058E-8,1.0
2.02000026,2.000000032253979E-8,1.0
2.02000028,1.999999987845058E-8,1.0
2.0200003,1.999999987845058E-8,1.0
2.02000032,1.999999987845058E-8,1.0
2.02000034,2.000000032253979E-8,1.0
2.03,0.009999659999999633,1.0
2.03000002,2.000000032253979E-8,1.0
2.03000004,1.999999987845058E-8,1.0
2.03000006,1.999999987845058E-8,1.0
2.03000008,2.000000032253979E-8,1.0
2.0300001,1.999999987845058E-8,1.0
2.03000012,1.999999987845058E-8,1.0
2.03000014,1.999999987845058E-8,1.0
2.03000016,2.000000032253979E-8,1.0
2.03000018,1.999999987845058E-8,1.0
2.0300002,1.999999987845058E-8,1.0
2.03000022,1.999999987845058E-8,1.0
2.03000024,2.000000032253979E-8,1.0
2.03000026,1.999999987845058E-8,1.0
2.03000028,1.999999987845058E-8,1.0
2.0300003,2.000000032253979E-8,1.0
2.03000032,1.999999987845058E-8,1.0
2.03000034,1.999999987845058E-8,1.0
2.04,0.009999660000000077,1.0
2.04000002,1.999999987845058E-8,1.0
2.04000004,1.999999987845058E-8,1.0
2.04000006,2.000000032253979E-8,1.0
2.04000008,1.999999987845058E-8,1.0
2.0400001,1.999999987845058E-8,1.0
2.04000012,2.000000032253979E-8,1.0
2.04000014,1.999999987845058E-8,1.0
2.04000016,1.999999987845058E-8,1.0
2.04000018,1.999999987845058E-8,1.0
2.0400002,2.000000032253979E-8,1.0
2.04000022,1.999999987845058E-8,1.0
2.04000024,1.999999987845058E-8,1.0
2.04000026,1.999999987845058E-8,1.0
2.04000028,2.000000032253979E-8,1.0
2.0400003,1.999999987845058E-8,1.0
2.04000032,1.999999987845058E-8,1.0
2.04000034,2.000000032253979E-8,1.0
2.05,0.009999659999999633,1.0
2.05000002,2.000000032253979E-8,1.0
2.05000004,1.999999987845058E-8,1.0
2.05000006,1.999999987845058E-8,1.0
2.05000008,1.999999987845058E-8,1.0
2.0500001,2.000000032253979E-8,1.0
2.05000012,1.999999987845058E-8,1.0
2.05000014,1.999999987845058E-8,1.0
2.05000016,2.000000032253979E-8,1.0
2.05000018,1.999999987845058E-8,1.0
2.0500002,1.999999987845058E-8,1.0
2.05000022,1.999999987845058E-8,1.0
2.05000024,2.000000032253979E-8,1.0
2.05000026,1.999999987845058E-8,1.0
2.05000028,1.999999987845058E-8,1.0
2.0500003,2.000000032253979E-8,1.0
2.05000032,1.999999987845058E-8,1.0
2.05000034,1.999999987845058E-8,1.0
2.06,0.009999660000000077,1.0
2.06000002,1.999999987845058E-8,1.0
2.06000004,1.999999987845058E-8,1.0
2.06000006,2.000000032253979E-8,1.0
2.06000008,1.999999987845058E-8,1.0
2.0600001,1.999999987845058E-8,1.0
2.06000012,2.000000032253979E-8,1.0
2.06000014,1.999999987845058E-8,1.0
2.06000016,1.999999987845058E-8,1.0
2.06000018,1.999999987845058E-8,1.0
2.0600002,2.000000032253979E-8,1.0
2.06000022,1.999999987845058E-8,1.0
2.06000024,1.999999987845058E-8,1.0
2.06000026,1.999999987845058E-8,1.0
2.06000028,2.000000032253979E-8,1.0
2.0600003,1.999999987845058E-8,1.0
2.06000032,1.999999987845058E-8,1.0
2.06000034,2.000000032253979E-8,1.0
2.07,0.009999659999999633,1.0
2.07000002,2.000000032253979E-8,1.0
2.07000004,1.999999987845058E-8,1.0
2.07000006,1.999999987845058E-8,1.0
2.07000008,1.999999987845058E-8,1.0
2.0700001,2.000000032253979E-8,1.0
2.07000012,1.999999987845058E-8,1.0
2.07000014,1.999999987845058E-8,1.0
2.07000016,2.000000032253979E-8,1.0
2.07000018,1.999999987845058E-8,1.0
2.0700002,1.999999987845058E-8,1.0
2.07000022,1.999999987845058E-8,1.0
2.07000024,2.000000032253979E-8,1.0
2.07000026,1.999999987845058E-8,1.0
2.07000028,1.999999987845058E-8,1.0
2.0700003,1.999999987845058E-8,1.0
2.07000032,2.000000032253979E-8,1.0
2.07000034,1.999999987845058E-8,1.0
2.08,0.009999660000000077,1.0
2.08000002,1.999999987845058E-8,1.0
2.08000004,1.999999987845058E-8,1.0
2.08000006,2.000000032253979E-8,1.0
2.08000008,1.999999987845058E-8,1.0
2.0800001,1.999999987845058E-8,1.0
2.08000012,1.999999987845058E-8,1.0
2.08000014,2.000000032253979E-8,1.0
2.08000016,1.999999987845058E-8,1.0
2.08000018,1.999999987845058E-8,1.0
2.0800002,2.000000032253979E-8,1.0
2.08000022,1.999999987845058E-8,1.0
2.08000024,1.999999987845058E-8,1.0
2.08000026,1.999999987845058E-8,1.0
2.08000028,2.000000032253979E-8,1.0
2.0800003,1.999999987845058E-8,1.0
2.08000032,1.999999987845058E-8,1.0
2.08000034,1.999999987845058E-8,1.0
2.09,0.009999660000000077,1.0
2.09000002,2.000000032253979E-8,1.0
2.09000004,1.999999987845058E-8,1.0
2.09000006,1.999999987845058E-8,1.0
2.09000008,1.999999987845058E-8,1.0
2.0900001,2.000000032253979E-8,1.0
2.09000012,1.999999987845058E-8,1.0
2.09000014,1.999999987845058E-8,1.0
2.09000016,2.000000032253979E-8,1.0
2.09000018,1.999999987845058E-8,1.0
2.0900002,1.999999987845058E-8,1.0
2.09000022,1.999999987845058E-8,1.0
2.09000024,2.000000032253979E-8,1.0
2.09000026,1.999999987845058E-8,1.0
2.09000028,1.999999987845058E-8,1.0
2.0900003,1.999999987845058E-8,1.0
2.09000032,2.000000032253979E-8,1.0
2.09000034,1.999999987845058E-8,1.0
2.1,0.009999660000000077,1.0
2.10000002,1.999999987845058E-8,1.0
2.10000004,1.999999987845058E-8,1.0
2.10000006,2.000000032253979E-8,1.0
2.10000008,1.999999987845058E-8,1.0
2.1000001,1.999999987845058E-8,1.0
2.10000012,1.999999987845058E-8,1.0
2.10000014,2.000000032253979E-8,1.0
2.10000016,1.999999987845058E-8,1.0
2.10000018,1.999999987845058E-8,1.0
2.1000002,2.000000032253979E-8,1.0
2.10000022,1.999999987845058E-8,1.0
2.10000024,1.999999987845058E-8,1.0
2.10000026,1.999999987845058E-8,1.0
2.10000028,2.000000032253979E-8,1.0
2.1000003,1.999999987845058E-8,1.0
2.10000032,1.999999987845058E-8,1.0
2.10000034,1.999999987845058E-8,1.0
2.11,0.009999660000000077,1.0
2.11000002,2.000000032253979E-8,1.0
2.11000004,1.999999987845058E-8,1.0
2.11000006,1.999999987845058E-8,1.0
2.11000008,1.999999987845058E-8,1.0
2.1100001,2.000000032253979E-8,1.0
2.11000012,1.999999987845058E-8,1.0
2.11000014,1.999999987845058E-8,1.0
2.11000016,1.999999987845058E-8,1.0
2.11000018,2.000000032253979E-8,1.0
2.1100002,1.999999987845058E-8,1.0
2.11000022,1.999999987845058E-8,1.0
2.11000024,2.000000032253979E-8,1.0
2.11000026,1.999999987845058E-8,1.0
2.11000028,1.999999987845058E-8,1.0
2.1100003,1.999999987845058E-8,1.0
2.11000032,2.000000032253979E-8,1.0
2.11000034,1.999999987845058E-8,1.0
2.12,0.009999660000000077,1.0
2.12000002,1.999999987845058E-8,1.0
2.12000004,1.999999987845058E-8,1.0
2.12000006,2.000000032253979E-8,1.0
2.12000008,1.999999987845058E-8,1.0
2.1200001,1.999999987845058E-8,1.0
2.12000012,1.999999987845058E-8,1.0
2.12000014,2.000000032253979E-8,1.0
2.12000016,1.999999987845058E-8,1.0
2.12000018,1.999999987845058E-8,1.0
2.1200002,1.999999987845058E-8,1.0
2.12000022,2.000000032253979E-8,1.0
2.12000024,1.999999987845058E-8,1.0
2.12000026,1.999999987845058E-8,1.0
2.12000028,2.000000032253979E-8,1.0
2.1200003,1.999999987845058E-8,1.0
2.12000032,1.999999987845058E-8,1.0
2.12000034,1.999999987845058E-8,1.0
2.13,0.009999660000000077,1.0
2.13000002,2.000000032253979E-8,1.0
2.13000004,1.999999987845058E-8,1.0
2.13000006,1.999999987845058E-8,1.0
2.13000008,1.999999987845058E-8,1.0
2.1300001,2.000000032253979E-8,1.0
2.13000012,1.999999987845058E-8,1.0
2.13000014,1.999999987845058E-8,1.0
2.13000016,1.999999987845058E-8,1.0
2.13000018,2.000000032253979E-8,1.0
2.1300002,1.999999987845058E-8,1.0
2.13000022,1.999999987845058E-8,1.0
2.13000024,2.000000032253979E-8,1.0
2.13000026,1.999999987845058E-8,1.0
2.13000028,1.999999987845058E-8,1.0
2.1300003,1.999999987845058E-8,1.0
2.13000032,2.000000032253979E-8,1.0
2.13000034,1.999999987845058E-8,1.0
2.14,0.009999660000000077,1.0
2.14000002,1.999999987845058E-8,1.0
2.14000004,1.999999987845058E-8,1.0
2.14000006,2.000000032253979E-8,1.0
2.14000008,1.999999987845058E-8,1.0
2.1400001,1.999999987845058E-8,1.0
2.14000012,1.999999987845058E-8,1.0
2.14000014,2.000000032253979E-8,1.0
2.14000016,1.999999987845058E-8,1.0
2.14000018,1.999999987845058E-8,1.0
2.1400002,1.999999987845058E-8,1.0
2.14000022,2.000000032253979E-8,1.0
2.14000024,1.999999987845058E-8,1.0
2.14000026,1.999999987845058E-8,1.0
2.14000028,2.000000032253979E-8,1.0
2.1400003,1.999999987845058E-8,1.0
2.14000032,1.999999987845058E-8,1.0
2.14000034,1.999999987845058E-8,1.0
2.15,0.009999660000000077,1.0
2.15000002,1.999999987845058E-8,1.0
2.15000004,2.000000032253979E-8,1.0
2.15000006,1.999999987845058E-8,1.0
2.15000008,1.999999987845058E-8,1.0
2.1500001,2.000000032253979E-8,1.0
2.15000012,1.999999987845058E-8,1.0
2.15000014,1.999999987845058E-8,1.0
2.15000016,1.999999987845058E-8,1.0
2.15000018,2.000000032253979E-8,1.0
2.1500002,1.999999987845058E-8,1.0
2.15000022,1.999999987845058E-8,1.0
2.15000024,1.999999987845058E-8,1.0
2.15000026,2.000000032253979E-8,1.0
2.15000028,1.999999987845058E-8,1.0
2.1500003,1.999999987845058E-8,1.0
2.15000032,2.000000032253979E-8,1.0
2.15000034,1.999999987845058E-8,1.0
2.16,0.009999660000000077,1.0
2.16000002,1.999999987845058E-8,1.0
2.16000004,1.999999987845058E-8,1.0
2.16000006,2.000000032253979E-8,1.0
2.16000008,1.999999987845058E-8,1.0
2.1600001,1.999999987845058E-8,1.0
2.16000012,1.999999987845058E-8,1.0
2.16000014,2.000000032253979E-8,1.0
2.16000016,1.999999987845058E-8,1.0
2.16000018,1.999999987845058E-8,1.0
2.1600002,1.999999987845058E-8,1.0
2.16000022,2.000000032253979E-8,1.0
2.16000024,1.999999987845058E-8,1.0
2.16000026,1.999999987845058E-8,1.0
2.16000028,2.000000032253979E-8,1.0
2.1600003,1.999999987845058E-8,1.0
2.16000032,1.999999987845058E-8,1.0
2.16000034,1.999999987845058E-8,1.0
2.17,0.009999660000000077,1.0
2.17000002,1.999999987845058E-8,1.0
2.17000004,2.000000032253979E-8,1.0
2.17000006,1.999999987845058E-8,1.0
2.17000008,1.999999987845058E-8,1.0
2.1700001,2.000000032253979E-8,1.0
2.17000012,1.999999987845058E-8,1.0
2.17000014,1.999999987845058E-8,1.0
2.17000016,1.999999987845058E-8,1.0
2.17000018,2.000000032253979E-8,1.0
2.1700002,1.999999987845058E-8,1.0
2.17000022,1.999999987845058E-8,1.0
2.17000024,1.999999987845058E-8,1.0
2.17000026,2.000000032253979E-8,1.0
2.17000028,1.999999987845058E-8,1.0
2.1700003,1.999999987845058E-8,1.0
2.17000032,2.000000032253979E-8,1.0
2.17000034,1.999999987845058E-8,1.0
2.18,0.009999660000000077,1.0
2.18000002,1.999999987845058E-8,1.0
2.18000004,1.999999987845058E-8,1.0
2.18000006,1.999999987845058E-8,1.0
2.18000008,2.000000032253979E-8,1.0
2.1800001,1.999999987845058E-8,1.0
2.18000012,1.999999987845058E-8,1.0
2.18000014,2.000000032253979E-8,1.0
2.18000016,1.999999987845058E-8,1.0
2.18000018,1.999999987845058E-8,1.0
2.1800002,1.999999987845058E-8,1.0
2.18000022,2.000000032253979E-8,1.0
2.18000024,1.999999987845058E-8,1.0
2.18000026,1.999999987845058E-8,1.0
2.18000028,1.999999987845058E-8,1.0
2.1800003,2.000000032253979E-8,1.0
2.18000032,1.999999987845058E-8,1.0
2.18000034,1.999999987845058E-8,1.0
2.19,0.009999660000000077,1.0
2.19000002,1.999999987845058E-8,1.0
2.19000004,2.000000032253979E-8,1.0
2.19000006,1.999999987845058E-8,1.0
2.19000008,1.999999987845058E-8,1.0
2.1900001,1.999999987845058E-8,1.0
2.19000012,2.000000032253979E-8,1.0
2.19000014,1.999999987845058E-8,1.0
2.19000016,1.999999987845058E-8,1.0
2.19000018,2.000000032253979E-8,1.0
2.1900002,1.999999987845058E-8,1.0
2.19000022,1.999999987845058E-8,1.0
2.19000024,1.999999987845058E-8,1.0
2.19000026,2.000000032253979E-8,1.0
2.19000028,1.999999987845058E-8,1.0
2.1900003,1.999999987845058E-8,1.0
2.19000032,1.999999987845058E-8,1.0
2.19000034,2.000000032253979E-8,1.0
2.2,0.009999660000000077,1.0
2.20000002,1.999999987845058E-8,1.0
2.20000004,1.999999987845058E-8,1.0
2.20000006,1.999999987845058E-8,1.0
2.20000008,2.000000032253979E-8,1.0
